well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B,1,5.669,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,790,BPH3352,2,VSS-153
B,1,5.699,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,800,BPH3352,2,VSS-153
B,1,5.674,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,810,BPH3352,2,VSS-153
B,1,5.695,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,820,BPH3352,2,VSS-153
B,1,5.685,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,830,BPH3352,2,VSS-153
B,1,5.696,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,840,BPH3352,2,VSS-153
B,1,5.79,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,850,BPH3352,2,VSS-153
B,1,5.764,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,860,BPH3352,2,VSS-153
B,1,5.751,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,870,BPH3352,2,VSS-153
B,1,5.796,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,880,BPH3352,2,VSS-153
B,1,5.798,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,890,BPH3352,2,VSS-153
B,1,5.794,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,900,BPH3352,2,VSS-153
B,1,5.759,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,910,BPH3352,2,VSS-153
B,1,5.691,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,920,BPH3352,2,VSS-153
B,1,5.809,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,930,BPH3352,2,VSS-153
B,1,5.761,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,940,BPH3352,2,VSS-153
B,1,5.733,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,950,BPH3352,2,VSS-153
B,1,5.738,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,960,BPH3352,2,VSS-153
B,1,5.763,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,970,BPH3352,2,VSS-153
B,1,5.764,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,980,BPH3352,2,VSS-153
B,1,5.751,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,990,BPH3352,2,VSS-153
B,1,5.796,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1000,BPH3352,2,VSS-153
B,1,5.734,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1010,BPH3352,2,VSS-153
B,1,5.774,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1020,BPH3352,2,VSS-153
B,1,5.734,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1030,BPH3352,2,VSS-153
B,1,5.745,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1040,BPH3352,2,VSS-153
B,1,5.722,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1050,BPH3352,2,VSS-153
B,1,5.717,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1060,BPH3352,2,VSS-153
B,1,5.706,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1070,BPH3352,2,VSS-153
B,1,5.705,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1080,BPH3352,2,VSS-153
B,1,5.692,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1090,BPH3352,2,VSS-153
B,1,5.689,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1100,BPH3352,2,VSS-153
B,1,5.685,B01,FALSE,exp200802,GP3,exp200802_GP3_B01,1110,BPH3352,2,VSS-153
B,2,0.305,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,0,BPH3244,1,VSS-045
B,2,0.286,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,10,BPH3244,1,VSS-045
B,2,0.28,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,20,BPH3244,1,VSS-045
B,2,0.281,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,30,BPH3244,1,VSS-045
B,2,0.282,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,40,BPH3244,1,VSS-045
B,2,0.281,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,50,BPH3244,1,VSS-045
B,2,0.283,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,60,BPH3244,1,VSS-045
B,2,0.282,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,70,BPH3244,1,VSS-045
B,2,0.283,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,80,BPH3244,1,VSS-045
B,2,0.283,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,90,BPH3244,1,VSS-045
B,2,0.284,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,100,BPH3244,1,VSS-045
B,2,0.284,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,110,BPH3244,1,VSS-045
B,2,0.287,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,120,BPH3244,1,VSS-045
B,2,0.293,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,130,BPH3244,1,VSS-045
B,2,0.296,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,140,BPH3244,1,VSS-045
B,2,0.292,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,150,BPH3244,1,VSS-045
B,2,0.298,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,160,BPH3244,1,VSS-045
B,2,0.304,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,170,BPH3244,1,VSS-045
B,2,0.303,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,180,BPH3244,1,VSS-045
B,2,0.309,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,190,BPH3244,1,VSS-045
B,2,0.316,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,200,BPH3244,1,VSS-045
B,2,0.322,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,210,BPH3244,1,VSS-045
B,2,0.332,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,220,BPH3244,1,VSS-045
B,2,0.341,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,230,BPH3244,1,VSS-045
B,2,0.364,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,240,BPH3244,1,VSS-045
B,2,0.375,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,250,BPH3244,1,VSS-045
B,2,0.406,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,260,BPH3244,1,VSS-045
B,2,0.426,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,270,BPH3244,1,VSS-045
B,2,0.471,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,280,BPH3244,1,VSS-045
B,2,0.522,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,290,BPH3244,1,VSS-045
B,2,0.585,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,300,BPH3244,1,VSS-045
B,2,0.651,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,310,BPH3244,1,VSS-045
B,2,0.753,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,320,BPH3244,1,VSS-045
B,2,0.848,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,330,BPH3244,1,VSS-045
B,2,1.036,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,340,BPH3244,1,VSS-045
B,2,1.186,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,350,BPH3244,1,VSS-045
B,2,1.416,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,360,BPH3244,1,VSS-045
B,2,1.632,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,370,BPH3244,1,VSS-045
B,2,1.93,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,380,BPH3244,1,VSS-045
B,2,2.224,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,390,BPH3244,1,VSS-045
B,2,2.486,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,400,BPH3244,1,VSS-045
B,2,2.74,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,410,BPH3244,1,VSS-045
B,2,3.035,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,420,BPH3244,1,VSS-045
B,2,3.383,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,430,BPH3244,1,VSS-045
B,2,3.606,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,440,BPH3244,1,VSS-045
B,2,3.831,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,450,BPH3244,1,VSS-045
B,2,3.936,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,460,BPH3244,1,VSS-045
B,2,4.263,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,470,BPH3244,1,VSS-045
B,2,4.427,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,480,BPH3244,1,VSS-045
B,2,4.607,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,490,BPH3244,1,VSS-045
B,2,4.678,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,500,BPH3244,1,VSS-045
B,2,4.738,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,510,BPH3244,1,VSS-045
B,2,4.871,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,520,BPH3244,1,VSS-045
B,2,5.008,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,530,BPH3244,1,VSS-045
B,2,5.112,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,540,BPH3244,1,VSS-045
B,2,5.163,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,550,BPH3244,1,VSS-045
B,2,5.331,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,560,BPH3244,1,VSS-045
B,2,5.465,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,570,BPH3244,1,VSS-045
B,2,5.512,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,580,BPH3244,1,VSS-045
B,2,5.534,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,590,BPH3244,1,VSS-045
B,2,5.587,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,600,BPH3244,1,VSS-045
B,2,5.697,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,610,BPH3244,1,VSS-045
B,2,5.736,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,620,BPH3244,1,VSS-045
B,2,5.758,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,630,BPH3244,1,VSS-045
B,2,5.861,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,640,BPH3244,1,VSS-045
B,2,5.889,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,650,BPH3244,1,VSS-045
B,2,5.953,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,660,BPH3244,1,VSS-045
B,2,6.004,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,670,BPH3244,1,VSS-045
B,2,6.04,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,680,BPH3244,1,VSS-045
B,2,6.127,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,690,BPH3244,1,VSS-045
B,2,6.131,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,700,BPH3244,1,VSS-045
B,2,6.215,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,710,BPH3244,1,VSS-045
B,2,6.271,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,720,BPH3244,1,VSS-045
B,2,6.339,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,730,BPH3244,1,VSS-045
B,2,6.354,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,740,BPH3244,1,VSS-045
B,2,6.386,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,750,BPH3244,1,VSS-045
B,2,6.465,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,760,BPH3244,1,VSS-045
B,2,6.464,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,770,BPH3244,1,VSS-045
B,2,6.535,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,780,BPH3244,1,VSS-045
B,2,6.59,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,790,BPH3244,1,VSS-045
B,2,6.589,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,800,BPH3244,1,VSS-045
B,2,6.609,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,810,BPH3244,1,VSS-045
B,2,6.692,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,820,BPH3244,1,VSS-045
B,2,6.648,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,830,BPH3244,1,VSS-045
B,2,6.699,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,840,BPH3244,1,VSS-045
B,2,6.734,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,850,BPH3244,1,VSS-045
B,2,6.698,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,860,BPH3244,1,VSS-045
B,2,6.736,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,870,BPH3244,1,VSS-045
B,2,6.794,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,880,BPH3244,1,VSS-045
B,2,6.855,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,890,BPH3244,1,VSS-045
B,2,6.825,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,900,BPH3244,1,VSS-045
B,2,6.87,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,910,BPH3244,1,VSS-045
B,2,6.87,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,920,BPH3244,1,VSS-045
B,2,6.83,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,930,BPH3244,1,VSS-045
B,2,6.866,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,940,BPH3244,1,VSS-045
B,2,6.892,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,950,BPH3244,1,VSS-045
B,2,6.881,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,960,BPH3244,1,VSS-045
B,2,6.895,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,970,BPH3244,1,VSS-045
B,2,6.898,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,980,BPH3244,1,VSS-045
B,2,6.919,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,990,BPH3244,1,VSS-045
B,2,6.902,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1000,BPH3244,1,VSS-045
B,2,6.947,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1010,BPH3244,1,VSS-045
B,2,6.929,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1020,BPH3244,1,VSS-045
B,2,6.943,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1030,BPH3244,1,VSS-045
B,2,7,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1040,BPH3244,1,VSS-045
B,2,6.965,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1050,BPH3244,1,VSS-045
B,2,6.963,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1060,BPH3244,1,VSS-045
B,2,6.97,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1070,BPH3244,1,VSS-045
B,2,6.985,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1080,BPH3244,1,VSS-045
B,2,6.945,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1090,BPH3244,1,VSS-045
B,2,7.012,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1100,BPH3244,1,VSS-045
B,2,6.995,B02,FALSE,exp200802,GP3,exp200802_GP3_B02,1110,BPH3244,1,VSS-045
B,3,0.283,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,0,BPH3352,1,VSS-153
B,3,0.28,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,10,BPH3352,1,VSS-153
B,3,0.273,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,20,BPH3352,1,VSS-153
B,3,0.276,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,30,BPH3352,1,VSS-153
B,3,0.274,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,40,BPH3352,1,VSS-153
B,3,0.274,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,50,BPH3352,1,VSS-153
B,3,0.275,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,60,BPH3352,1,VSS-153
B,3,0.274,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,70,BPH3352,1,VSS-153
B,3,0.273,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,80,BPH3352,1,VSS-153
B,3,0.274,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,90,BPH3352,1,VSS-153
B,3,0.273,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,100,BPH3352,1,VSS-153
B,3,0.272,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,110,BPH3352,1,VSS-153
B,3,0.273,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,120,BPH3352,1,VSS-153
B,3,0.275,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,130,BPH3352,1,VSS-153
B,3,0.279,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,140,BPH3352,1,VSS-153
B,3,0.275,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,150,BPH3352,1,VSS-153
B,3,0.276,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,160,BPH3352,1,VSS-153
B,3,0.275,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,170,BPH3352,1,VSS-153
B,3,0.275,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,180,BPH3352,1,VSS-153
B,3,0.277,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,190,BPH3352,1,VSS-153
B,3,0.277,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,200,BPH3352,1,VSS-153
B,3,0.283,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,210,BPH3352,1,VSS-153
B,3,0.282,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,220,BPH3352,1,VSS-153
B,3,0.283,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,230,BPH3352,1,VSS-153
B,3,0.288,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,240,BPH3352,1,VSS-153
B,3,0.29,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,250,BPH3352,1,VSS-153
B,3,0.293,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,260,BPH3352,1,VSS-153
B,3,0.304,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,270,BPH3352,1,VSS-153
B,3,0.312,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,280,BPH3352,1,VSS-153
B,3,0.322,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,290,BPH3352,1,VSS-153
B,3,0.339,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,300,BPH3352,1,VSS-153
B,3,0.361,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,310,BPH3352,1,VSS-153
B,3,0.386,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,320,BPH3352,1,VSS-153
B,3,0.408,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,330,BPH3352,1,VSS-153
B,3,0.483,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,340,BPH3352,1,VSS-153
B,3,0.548,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,350,BPH3352,1,VSS-153
B,3,0.632,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,360,BPH3352,1,VSS-153
B,3,0.733,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,370,BPH3352,1,VSS-153
B,3,0.876,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,380,BPH3352,1,VSS-153
B,3,1.073,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,390,BPH3352,1,VSS-153
B,3,1.283,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,400,BPH3352,1,VSS-153
B,3,1.512,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,410,BPH3352,1,VSS-153
B,3,1.818,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,420,BPH3352,1,VSS-153
B,3,2.172,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,430,BPH3352,1,VSS-153
B,3,2.46,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,440,BPH3352,1,VSS-153
B,3,2.781,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,450,BPH3352,1,VSS-153
B,3,3.027,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,460,BPH3352,1,VSS-153
B,3,3.433,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,470,BPH3352,1,VSS-153
B,3,3.618,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,480,BPH3352,1,VSS-153
B,3,3.835,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,490,BPH3352,1,VSS-153
B,3,4.006,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,500,BPH3352,1,VSS-153
B,3,4.134,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,510,BPH3352,1,VSS-153
B,3,4.367,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,520,BPH3352,1,VSS-153
B,3,4.547,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,530,BPH3352,1,VSS-153
B,3,4.708,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,540,BPH3352,1,VSS-153
B,3,4.819,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,550,BPH3352,1,VSS-153
B,3,4.981,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,560,BPH3352,1,VSS-153
B,3,5.147,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,570,BPH3352,1,VSS-153
B,3,5.221,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,580,BPH3352,1,VSS-153
B,3,5.289,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,590,BPH3352,1,VSS-153
B,3,5.356,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,600,BPH3352,1,VSS-153
B,3,5.441,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,610,BPH3352,1,VSS-153
B,3,5.518,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,620,BPH3352,1,VSS-153
B,3,5.536,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,630,BPH3352,1,VSS-153
B,3,5.655,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,640,BPH3352,1,VSS-153
B,3,5.688,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,650,BPH3352,1,VSS-153
B,3,5.772,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,660,BPH3352,1,VSS-153
B,3,5.81,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,670,BPH3352,1,VSS-153
B,3,5.873,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,680,BPH3352,1,VSS-153
B,3,5.926,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,690,BPH3352,1,VSS-153
B,3,5.96,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,700,BPH3352,1,VSS-153
B,3,6.011,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,710,BPH3352,1,VSS-153
B,3,6.073,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,720,BPH3352,1,VSS-153
B,3,6.114,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,730,BPH3352,1,VSS-153
B,3,6.171,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,740,BPH3352,1,VSS-153
B,3,6.184,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,750,BPH3352,1,VSS-153
B,3,6.209,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,760,BPH3352,1,VSS-153
B,3,6.243,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,770,BPH3352,1,VSS-153
B,3,6.319,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,780,BPH3352,1,VSS-153
B,3,6.339,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,790,BPH3352,1,VSS-153
B,3,6.383,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,800,BPH3352,1,VSS-153
B,3,6.375,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,810,BPH3352,1,VSS-153
B,3,6.449,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,820,BPH3352,1,VSS-153
B,3,6.425,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,830,BPH3352,1,VSS-153
B,3,6.463,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,840,BPH3352,1,VSS-153
B,3,6.5,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,850,BPH3352,1,VSS-153
B,3,6.512,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,860,BPH3352,1,VSS-153
B,3,6.502,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,870,BPH3352,1,VSS-153
B,3,6.547,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,880,BPH3352,1,VSS-153
B,3,6.568,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,890,BPH3352,1,VSS-153
B,3,6.536,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,900,BPH3352,1,VSS-153
B,3,6.59,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,910,BPH3352,1,VSS-153
B,3,6.579,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,920,BPH3352,1,VSS-153
B,3,6.603,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,930,BPH3352,1,VSS-153
B,3,6.616,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,940,BPH3352,1,VSS-153
B,3,6.639,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,950,BPH3352,1,VSS-153
B,3,6.675,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,960,BPH3352,1,VSS-153
B,3,6.68,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,970,BPH3352,1,VSS-153
B,3,6.639,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,980,BPH3352,1,VSS-153
B,3,6.691,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,990,BPH3352,1,VSS-153
B,3,6.708,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1000,BPH3352,1,VSS-153
B,3,6.743,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1010,BPH3352,1,VSS-153
B,3,6.765,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1020,BPH3352,1,VSS-153
B,3,6.758,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1030,BPH3352,1,VSS-153
B,3,6.81,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1040,BPH3352,1,VSS-153
B,3,6.796,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1050,BPH3352,1,VSS-153
B,3,6.8,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1060,BPH3352,1,VSS-153
B,3,6.838,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1070,BPH3352,1,VSS-153
B,3,6.87,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1080,BPH3352,1,VSS-153
B,3,6.85,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1090,BPH3352,1,VSS-153
B,3,6.879,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1100,BPH3352,1,VSS-153
B,3,6.863,B03,FALSE,exp200802,GP3,exp200802_GP3_B03,1110,BPH3352,1,VSS-153
B,4,0.289,B04,FALSE,exp200802,GP3,exp200802_GP3_B04,0,BPH3282,1,VSS-083
B,4,0.286,B04,FALSE,exp200802,GP3,exp200802_GP3_B04,10,BPH3282,1,VSS-083
B,4,0.282,B04,FALSE,exp200802,GP3,exp200802_GP3_B04,20,BPH3282,1,VSS-083
B,4,0.282,B04,FALSE,exp200802,GP3,exp200802_GP3_B04,30,BPH3282,1,VSS-083
B,4,0.281,B04,FALSE,exp200802,GP3,exp200802_GP3_B04,40,BPH3282,1,VSS-083
