well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E10,16414,492,E,10,exp201116,40000,M2,exp201116_M2_E10,BPH3560,3,VSS-367
E11,19824,492,E,11,exp201116,40000,M2,exp201116_M2_E11,BPH3506,1,VSS-310
E12,22136,492,E,12,exp201116,40000,M2,exp201116_M2_E12,BPH3680,3,VSS-503
F01,16496,492,F,01,exp201116,40000,M2,exp201116_M2_F01,BPH3712,1,VSS-547
F02,15865,492,F,02,exp201116,40000,M2,exp201116_M2_F02,BPH3680,1,VSS-503
F03,31766,492,F,03,exp201116,40000,M2,exp201116_M2_F03,BPH3617,2,VSS-436
F04,15380,492,F,04,exp201116,40000,M2,exp201116_M2_F04,BPH3690,1,VSS-515
F05,15182,492,F,05,exp201116,40000,M2,exp201116_M2_F05,BPH3723,2,VSS-558
F06,14733,492,F,06,exp201116,40000,M2,exp201116_M2_F06,BPH3723,1,VSS-558
F07,17858,492,F,07,exp201116,40000,M2,exp201116_M2_F07,BPH3617,3,VSS-436
F08,17016,492,F,08,exp201116,40000,M2,exp201116_M2_F08,BPH3504,3,VSS-308
F09,14979,492,F,09,exp201116,40000,M2,exp201116_M2_F09,BPH3515,1,VSS-319
F10,16326,492,F,10,exp201116,40000,M2,exp201116_M2_F10,BPH3627,2,VSS-446
F11,15319,492,F,11,exp201116,40000,M2,exp201116_M2_F11,TOX-4,3,CONTROL
F12,16131,492,F,12,exp201116,40000,M2,exp201116_M2_F12,BPH3725,2,VSS-560
G01,17539,492,G,01,exp201116,40000,M2,exp201116_M2_G01,BPH3572,2,VSS-379
G02,15847,492,G,02,exp201116,40000,M2,exp201116_M2_G02,BPH3712,2,VSS-547
G03,15684,492,G,03,exp201116,40000,M2,exp201116_M2_G03,BPH3483,3,VSS-287
G04,21201,492,G,04,exp201116,40000,M2,exp201116_M2_G04,BPH3541,2,VSS-345
G05,15238,492,G,05,exp201116,40000,M2,exp201116_M2_G05,BPH3723,3,VSS-558
G06,16884,492,G,06,exp201116,40000,M2,exp201116_M2_G06,BPH3617,1,VSS-436
G07,14971,492,G,07,exp201116,40000,M2,exp201116_M2_G07,BPH3549,1,VSS-353
G08,17262,492,G,08,exp201116,40000,M2,exp201116_M2_G08,BPH3504,1,VSS-308
G09,14946,492,G,09,exp201116,40000,M2,exp201116_M2_G09,BPH3627,1,VSS-446
G10,17556,492,G,10,exp201116,40000,M2,exp201116_M2_G10,BPH3533,2,VSS-337
G11,15149,492,G,11,exp201116,40000,M2,exp201116_M2_G11,BPH3455,3,VSS-259
G12,16165,492,G,12,exp201116,40000,M2,exp201116_M2_G12,BPH3646,3,VSS-465
H01,17008,492,H,01,exp201116,40000,M2,exp201116_M2_H01,JE2,2,CONTROL
H02,22809,492,H,02,exp201116,40000,M2,exp201116_M2_H02,BPH3541,3,VSS-345
H03,15890,492,H,03,exp201116,40000,M2,exp201116_M2_H03,BPH3483,2,VSS-287
H04,18495,492,H,04,exp201116,40000,M2,exp201116_M2_H04,BPH3506,3,VSS-310
H05,20922,492,H,05,exp201116,40000,M2,exp201116_M2_H05,BPH3533,3,VSS-337
H06,16845,492,H,06,exp201116,40000,M2,exp201116_M2_H06,BPH3521,1,VSS-325
H07,19028,492,H,07,exp201116,40000,M2,exp201116_M2_H07,BPH3478,2,VSS-282
H08,15978,492,H,08,exp201116,40000,M2,exp201116_M2_H08,BPH3644,2,VSS-463
H09,17613,492,H,09,exp201116,40000,M2,exp201116_M2_H09,BPH3478,1,VSS-282
H10,57068,492,H,10,exp201116,40000,M2,exp201116_M2_H10,Complete lysis,1,CONTROL
H11,58466,492,H,11,exp201116,40000,M2,exp201116_M2_H11,Complete lysis,2,CONTROL
H12,59400,492,H,12,exp201116,40000,M2,exp201116_M2_H12,Complete lysis,3,CONTROL
A01,16336,498,A,01,exp201116,40000,M2,exp201116_M2_A01,BPH3690,2,VSS-515
A02,16541,498,A,02,exp201116,40000,M2,exp201116_M2_A02,BPH3563,3,VSS-370
A03,16930,498,A,03,exp201116,40000,M2,exp201116_M2_A03,BPH3455,1,VSS-259
A04,21873,498,A,04,exp201116,40000,M2,exp201116_M2_A04,BPH3560,1,VSS-367
A05,26589,498,A,05,exp201116,40000,M2,exp201116_M2_A05,JE2,3,CONTROL
A06,16211,498,A,06,exp201116,40000,M2,exp201116_M2_A06,BPH3594,1,VSS-403
A07,30096,498,A,07,exp201116,40000,M2,exp201116_M2_A07,BPH3506,2,VSS-310
A08,15371,498,A,08,exp201116,40000,M2,exp201116_M2_A08,BPH3725,1,VSS-560
A09,18237,498,A,09,exp201116,40000,M2,exp201116_M2_A09,BPH3676,2,VSS-497
A10,16778,498,A,10,exp201116,40000,M2,exp201116_M2_A10,BPH3627,3,VSS-446
A11,19451,498,A,11,exp201116,40000,M2,exp201116_M2_A11,BPH3521,3,VSS-325
A12,30575,498,A,12,exp201116,40000,M2,exp201116_M2_A12,BPH3644,3,VSS-463
B01,17188,498,B,01,exp201116,40000,M2,exp201116_M2_B01,BPH3708,2,VSS-543
B02,15540,498,B,02,exp201116,40000,M2,exp201116_M2_B02,BPH3483,1,VSS-287
B03,16611,498,B,03,exp201116,40000,M2,exp201116_M2_B03,BPH3708,1,VSS-543
B04,14928,498,B,04,exp201116,40000,M2,exp201116_M2_B04,BPH3563,1,VSS-370
B05,21490,498,B,05,exp201116,40000,M2,exp201116_M2_B05,BPH3712,3,VSS-547
B06,13872,498,B,06,exp201116,40000,M2,exp201116_M2_B06,Non infected,3,CONTROL
B07,15681,498,B,07,exp201116,40000,M2,exp201116_M2_B07,BPH3594,2,VSS-403
B08,14982,498,B,08,exp201116,40000,M2,exp201116_M2_B08,BPH3549,3,VSS-353
B09,15438,498,B,09,exp201116,40000,M2,exp201116_M2_B09,BPH3560,2,VSS-367
B10,15040,498,B,10,exp201116,40000,M2,exp201116_M2_B10,BPH3698,1,VSS-531
B11,20015,498,B,11,exp201116,40000,M2,exp201116_M2_B11,BPH3572,3,VSS-379
B12,16043,498,B,12,exp201116,40000,M2,exp201116_M2_B12,BPH3563,2,VSS-370
C01,16725,498,C,01,exp201116,40000,M2,exp201116_M2_C01,BPH3521,2,VSS-325
C02,26361,498,C,02,exp201116,40000,M2,exp201116_M2_C02,BPH3541,1,VSS-345
C03,15210,498,C,03,exp201116,40000,M2,exp201116_M2_C03,BPH3690,3,VSS-515
C04,16533,498,C,04,exp201116,40000,M2,exp201116_M2_C04,BPH3708,3,VSS-543
C05,27197,498,C,05,exp201116,40000,M2,exp201116_M2_C05,BPH3572,1,VSS-379
C06,16122,498,C,06,exp201116,40000,M2,exp201116_M2_C06,BPH3681,3,VSS-504
C07,18510,498,C,07,exp201116,40000,M2,exp201116_M2_C07,BPH3533,1,VSS-337
C08,15440,498,C,08,exp201116,40000,M2,exp201116_M2_C08,BPH3646,1,VSS-465
C09,15546,498,C,09,exp201116,40000,M2,exp201116_M2_C09,BPH3646,2,VSS-465
C10,21473,498,C,10,exp201116,40000,M2,exp201116_M2_C10,BPH3478,3,VSS-282
C11,15683,498,C,11,exp201116,40000,M2,exp201116_M2_C11,BPH3676,1,VSS-497
C12,15366,498,C,12,exp201116,40000,M2,exp201116_M2_C12,TOX-4,2,CONTROL
D01,16089,498,D,01,exp201116,40000,M2,exp201116_M2_D01,BPH3725,3,VSS-560
D02,16379,498,D,02,exp201116,40000,M2,exp201116_M2_D02,BPH3698,2,VSS-531
D03,33905,498,D,03,exp201116,40000,M2,exp201116_M2_D03,BPH3676,3,VSS-497
D04,16073,498,D,04,exp201116,40000,M2,exp201116_M2_D04,BPH3525,3,VSS-329
D05,15045,498,D,05,exp201116,40000,M2,exp201116_M2_D05,BPH3549,2,VSS-353
D06,14634,498,D,06,exp201116,40000,M2,exp201116_M2_D06,Non infected,2,CONTROL
D07,16492,498,D,07,exp201116,40000,M2,exp201116_M2_D07,BPH3455,2,VSS-259
D08,15127,498,D,08,exp201116,40000,M2,exp201116_M2_D08,BPH3594,3,VSS-403
D09,15528,498,D,09,exp201116,40000,M2,exp201116_M2_D09,BPH3515,3,VSS-319
D10,29387,498,D,10,exp201116,40000,M2,exp201116_M2_D10,BPH3525,1,VSS-329
D11,36881,498,D,11,exp201116,40000,M2,exp201116_M2_D11,BPH3644,1,VSS-463
D12,35978,498,D,12,exp201116,40000,M2,exp201116_M2_D12,BPH3698,3,VSS-531
E01,16494,498,E,01,exp201116,40000,M2,exp201116_M2_E01,TOX-4,1,CONTROL
E02,16943,498,E,02,exp201116,40000,M2,exp201116_M2_E02,BPH3681,2,VSS-504
E03,18547,498,E,03,exp201116,40000,M2,exp201116_M2_E03,BPH3680,2,VSS-503
E04,15566,498,E,04,exp201116,40000,M2,exp201116_M2_E04,BPH3525,2,VSS-329
E05,14694,498,E,05,exp201116,40000,M2,exp201116_M2_E05,Non infected,1,CONTROL
E06,15348,498,E,06,exp201116,40000,M2,exp201116_M2_E06,BPH3681,1,VSS-504
E07,18778,498,E,07,exp201116,40000,M2,exp201116_M2_E07,JE2,1,CONTROL
E08,19361,498,E,08,exp201116,40000,M2,exp201116_M2_E08,BPH3504,2,VSS-308
E09,14853,498,E,09,exp201116,40000,M2,exp201116_M2_E09,BPH3515,2,VSS-319
E10,16287,498,E,10,exp201116,40000,M2,exp201116_M2_E10,BPH3560,3,VSS-367
E11,20029,498,E,11,exp201116,40000,M2,exp201116_M2_E11,BPH3506,1,VSS-310
E12,22100,498,E,12,exp201116,40000,M2,exp201116_M2_E12,BPH3680,3,VSS-503
F01,16175,498,F,01,exp201116,40000,M2,exp201116_M2_F01,BPH3712,1,VSS-547
F02,15934,498,F,02,exp201116,40000,M2,exp201116_M2_F02,BPH3680,1,VSS-503
F03,31674,498,F,03,exp201116,40000,M2,exp201116_M2_F03,BPH3617,2,VSS-436
F04,15515,498,F,04,exp201116,40000,M2,exp201116_M2_F04,BPH3690,1,VSS-515
F05,14993,498,F,05,exp201116,40000,M2,exp201116_M2_F05,BPH3723,2,VSS-558
F06,14804,498,F,06,exp201116,40000,M2,exp201116_M2_F06,BPH3723,1,VSS-558
F07,17641,498,F,07,exp201116,40000,M2,exp201116_M2_F07,BPH3617,3,VSS-436
F08,17215,498,F,08,exp201116,40000,M2,exp201116_M2_F08,BPH3504,3,VSS-308
F09,15017,498,F,09,exp201116,40000,M2,exp201116_M2_F09,BPH3515,1,VSS-319
F10,16426,498,F,10,exp201116,40000,M2,exp201116_M2_F10,BPH3627,2,VSS-446
F11,15412,498,F,11,exp201116,40000,M2,exp201116_M2_F11,TOX-4,3,CONTROL
F12,16024,498,F,12,exp201116,40000,M2,exp201116_M2_F12,BPH3725,2,VSS-560
G01,17713,498,G,01,exp201116,40000,M2,exp201116_M2_G01,BPH3572,2,VSS-379
G02,15930,498,G,02,exp201116,40000,M2,exp201116_M2_G02,BPH3712,2,VSS-547
G03,15637,498,G,03,exp201116,40000,M2,exp201116_M2_G03,BPH3483,3,VSS-287
G04,21174,498,G,04,exp201116,40000,M2,exp201116_M2_G04,BPH3541,2,VSS-345
G05,15383,498,G,05,exp201116,40000,M2,exp201116_M2_G05,BPH3723,3,VSS-558
G06,17005,498,G,06,exp201116,40000,M2,exp201116_M2_G06,BPH3617,1,VSS-436
G07,15026,498,G,07,exp201116,40000,M2,exp201116_M2_G07,BPH3549,1,VSS-353
G08,17324,498,G,08,exp201116,40000,M2,exp201116_M2_G08,BPH3504,1,VSS-308
G09,14984,498,G,09,exp201116,40000,M2,exp201116_M2_G09,BPH3627,1,VSS-446
G10,17502,498,G,10,exp201116,40000,M2,exp201116_M2_G10,BPH3533,2,VSS-337
G11,15284,498,G,11,exp201116,40000,M2,exp201116_M2_G11,BPH3455,3,VSS-259
G12,16258,498,G,12,exp201116,40000,M2,exp201116_M2_G12,BPH3646,3,VSS-465
H01,17196,498,H,01,exp201116,40000,M2,exp201116_M2_H01,JE2,2,CONTROL
H02,23132,498,H,02,exp201116,40000,M2,exp201116_M2_H02,BPH3541,3,VSS-345
H03,15921,498,H,03,exp201116,40000,M2,exp201116_M2_H03,BPH3483,2,VSS-287
H04,18329,498,H,04,exp201116,40000,M2,exp201116_M2_H04,BPH3506,3,VSS-310
H05,21111,498,H,05,exp201116,40000,M2,exp201116_M2_H05,BPH3533,3,VSS-337
H06,16956,498,H,06,exp201116,40000,M2,exp201116_M2_H06,BPH3521,1,VSS-325
H07,19228,498,H,07,exp201116,40000,M2,exp201116_M2_H07,BPH3478,2,VSS-282
H08,15849,498,H,08,exp201116,40000,M2,exp201116_M2_H08,BPH3644,2,VSS-463
H09,17799,498,H,09,exp201116,40000,M2,exp201116_M2_H09,BPH3478,1,VSS-282
H10,57329,498,H,10,exp201116,40000,M2,exp201116_M2_H10,Complete lysis,1,CONTROL
H11,58600,498,H,11,exp201116,40000,M2,exp201116_M2_H11,Complete lysis,2,CONTROL
H12,58826,498,H,12,exp201116,40000,M2,exp201116_M2_H12,Complete lysis,3,CONTROL
A01,16357,504,A,01,exp201116,40000,M2,exp201116_M2_A01,BPH3690,2,VSS-515
A02,16353,504,A,02,exp201116,40000,M2,exp201116_M2_A02,BPH3563,3,VSS-370
A03,17082,504,A,03,exp201116,40000,M2,exp201116_M2_A03,BPH3455,1,VSS-259
A04,21826,504,A,04,exp201116,40000,M2,exp201116_M2_A04,BPH3560,1,VSS-367
A05,27195,504,A,05,exp201116,40000,M2,exp201116_M2_A05,JE2,3,CONTROL
A06,16352,504,A,06,exp201116,40000,M2,exp201116_M2_A06,BPH3594,1,VSS-403
A07,30392,504,A,07,exp201116,40000,M2,exp201116_M2_A07,BPH3506,2,VSS-310
A08,15504,504,A,08,exp201116,40000,M2,exp201116_M2_A08,BPH3725,1,VSS-560
A09,18223,504,A,09,exp201116,40000,M2,exp201116_M2_A09,BPH3676,2,VSS-497
A10,16866,504,A,10,exp201116,40000,M2,exp201116_M2_A10,BPH3627,3,VSS-446
A11,19643,504,A,11,exp201116,40000,M2,exp201116_M2_A11,BPH3521,3,VSS-325
A12,31300,504,A,12,exp201116,40000,M2,exp201116_M2_A12,BPH3644,3,VSS-463
B01,17090,504,B,01,exp201116,40000,M2,exp201116_M2_B01,BPH3708,2,VSS-543
B02,15636,504,B,02,exp201116,40000,M2,exp201116_M2_B02,BPH3483,1,VSS-287
B03,16318,504,B,03,exp201116,40000,M2,exp201116_M2_B03,BPH3708,1,VSS-543
B04,15137,504,B,04,exp201116,40000,M2,exp201116_M2_B04,BPH3563,1,VSS-370
B05,21474,504,B,05,exp201116,40000,M2,exp201116_M2_B05,BPH3712,3,VSS-547
B06,13722,504,B,06,exp201116,40000,M2,exp201116_M2_B06,Non infected,3,CONTROL
B07,15655,504,B,07,exp201116,40000,M2,exp201116_M2_B07,BPH3594,2,VSS-403
B08,14793,504,B,08,exp201116,40000,M2,exp201116_M2_B08,BPH3549,3,VSS-353
B09,15511,504,B,09,exp201116,40000,M2,exp201116_M2_B09,BPH3560,2,VSS-367
B10,15414,504,B,10,exp201116,40000,M2,exp201116_M2_B10,BPH3698,1,VSS-531
B11,20138,504,B,11,exp201116,40000,M2,exp201116_M2_B11,BPH3572,3,VSS-379
B12,15915,504,B,12,exp201116,40000,M2,exp201116_M2_B12,BPH3563,2,VSS-370
C01,16618,504,C,01,exp201116,40000,M2,exp201116_M2_C01,BPH3521,2,VSS-325
C02,26456,504,C,02,exp201116,40000,M2,exp201116_M2_C02,BPH3541,1,VSS-345
C03,15275,504,C,03,exp201116,40000,M2,exp201116_M2_C03,BPH3690,3,VSS-515
C04,16637,504,C,04,exp201116,40000,M2,exp201116_M2_C04,BPH3708,3,VSS-543
C05,27600,504,C,05,exp201116,40000,M2,exp201116_M2_C05,BPH3572,1,VSS-379
C06,16022,504,C,06,exp201116,40000,M2,exp201116_M2_C06,BPH3681,3,VSS-504
C07,18325,504,C,07,exp201116,40000,M2,exp201116_M2_C07,BPH3533,1,VSS-337
C08,15464,504,C,08,exp201116,40000,M2,exp201116_M2_C08,BPH3646,1,VSS-465
C09,15602,504,C,09,exp201116,40000,M2,exp201116_M2_C09,BPH3646,2,VSS-465
C10,21422,504,C,10,exp201116,40000,M2,exp201116_M2_C10,BPH3478,3,VSS-282
C11,15614,504,C,11,exp201116,40000,M2,exp201116_M2_C11,BPH3676,1,VSS-497
C12,15581,504,C,12,exp201116,40000,M2,exp201116_M2_C12,TOX-4,2,CONTROL
D01,16289,504,D,01,exp201116,40000,M2,exp201116_M2_D01,BPH3725,3,VSS-560
D02,16320,504,D,02,exp201116,40000,M2,exp201116_M2_D02,BPH3698,2,VSS-531
D03,33778,504,D,03,exp201116,40000,M2,exp201116_M2_D03,BPH3676,3,VSS-497
D04,15906,504,D,04,exp201116,40000,M2,exp201116_M2_D04,BPH3525,3,VSS-329
D05,15159,504,D,05,exp201116,40000,M2,exp201116_M2_D05,BPH3549,2,VSS-353
D06,14542,504,D,06,exp201116,40000,M2,exp201116_M2_D06,Non infected,2,CONTROL
D07,16460,504,D,07,exp201116,40000,M2,exp201116_M2_D07,BPH3455,2,VSS-259
D08,15350,504,D,08,exp201116,40000,M2,exp201116_M2_D08,BPH3594,3,VSS-403
D09,15203,504,D,09,exp201116,40000,M2,exp201116_M2_D09,BPH3515,3,VSS-319
D10,29476,504,D,10,exp201116,40000,M2,exp201116_M2_D10,BPH3525,1,VSS-329
D11,37009,504,D,11,exp201116,40000,M2,exp201116_M2_D11,BPH3644,1,VSS-463
D12,36417,504,D,12,exp201116,40000,M2,exp201116_M2_D12,BPH3698,3,VSS-531
E01,16353,504,E,01,exp201116,40000,M2,exp201116_M2_E01,TOX-4,1,CONTROL
E02,17287,504,E,02,exp201116,40000,M2,exp201116_M2_E02,BPH3681,2,VSS-504
E03,18716,504,E,03,exp201116,40000,M2,exp201116_M2_E03,BPH3680,2,VSS-503
E04,15682,504,E,04,exp201116,40000,M2,exp201116_M2_E04,BPH3525,2,VSS-329
E05,14485,504,E,05,exp201116,40000,M2,exp201116_M2_E05,Non infected,1,CONTROL
E06,15358,504,E,06,exp201116,40000,M2,exp201116_M2_E06,BPH3681,1,VSS-504
E07,19249,504,E,07,exp201116,40000,M2,exp201116_M2_E07,JE2,1,CONTROL
E08,19549,504,E,08,exp201116,40000,M2,exp201116_M2_E08,BPH3504,2,VSS-308
E09,14919,504,E,09,exp201116,40000,M2,exp201116_M2_E09,BPH3515,2,VSS-319
E10,16164,504,E,10,exp201116,40000,M2,exp201116_M2_E10,BPH3560,3,VSS-367
E11,19876,504,E,11,exp201116,40000,M2,exp201116_M2_E11,BPH3506,1,VSS-310
E12,22837,504,E,12,exp201116,40000,M2,exp201116_M2_E12,BPH3680,3,VSS-503
F01,16599,504,F,01,exp201116,40000,M2,exp201116_M2_F01,BPH3712,1,VSS-547
F02,16017,504,F,02,exp201116,40000,M2,exp201116_M2_F02,BPH3680,1,VSS-503
F03,31734,504,F,03,exp201116,40000,M2,exp201116_M2_F03,BPH3617,2,VSS-436
F04,15420,504,F,04,exp201116,40000,M2,exp201116_M2_F04,BPH3690,1,VSS-515
F05,15230,504,F,05,exp201116,40000,M2,exp201116_M2_F05,BPH3723,2,VSS-558
F06,14751,504,F,06,exp201116,40000,M2,exp201116_M2_F06,BPH3723,1,VSS-558
F07,17440,504,F,07,exp201116,40000,M2,exp201116_M2_F07,BPH3617,3,VSS-436
F08,17136,504,F,08,exp201116,40000,M2,exp201116_M2_F08,BPH3504,3,VSS-308
F09,15050,504,F,09,exp201116,40000,M2,exp201116_M2_F09,BPH3515,1,VSS-319
F10,16452,504,F,10,exp201116,40000,M2,exp201116_M2_F10,BPH3627,2,VSS-446
F11,15238,504,F,11,exp201116,40000,M2,exp201116_M2_F11,TOX-4,3,CONTROL
F12,15994,504,F,12,exp201116,40000,M2,exp201116_M2_F12,BPH3725,2,VSS-560
G01,17636,504,G,01,exp201116,40000,M2,exp201116_M2_G01,BPH3572,2,VSS-379
G02,16065,504,G,02,exp201116,40000,M2,exp201116_M2_G02,BPH3712,2,VSS-547
G03,15570,504,G,03,exp201116,40000,M2,exp201116_M2_G03,BPH3483,3,VSS-287
G04,21859,504,G,04,exp201116,40000,M2,exp201116_M2_G04,BPH3541,2,VSS-345
G05,15191,504,G,05,exp201116,40000,M2,exp201116_M2_G05,BPH3723,3,VSS-558
G06,17082,504,G,06,exp201116,40000,M2,exp201116_M2_G06,BPH3617,1,VSS-436
G07,15099,504,G,07,exp201116,40000,M2,exp201116_M2_G07,BPH3549,1,VSS-353
G08,17133,504,G,08,exp201116,40000,M2,exp201116_M2_G08,BPH3504,1,VSS-308
G09,14845,504,G,09,exp201116,40000,M2,exp201116_M2_G09,BPH3627,1,VSS-446
G10,17766,504,G,10,exp201116,40000,M2,exp201116_M2_G10,BPH3533,2,VSS-337
G11,15332,504,G,11,exp201116,40000,M2,exp201116_M2_G11,BPH3455,3,VSS-259
G12,16175,504,G,12,exp201116,40000,M2,exp201116_M2_G12,BPH3646,3,VSS-465
H01,17048,504,H,01,exp201116,40000,M2,exp201116_M2_H01,JE2,2,CONTROL
H02,23609,504,H,02,exp201116,40000,M2,exp201116_M2_H02,BPH3541,3,VSS-345
H03,15455,504,H,03,exp201116,40000,M2,exp201116_M2_H03,BPH3483,2,VSS-287
H04,18398,504,H,04,exp201116,40000,M2,exp201116_M2_H04,BPH3506,3,VSS-310
H05,21429,504,H,05,exp201116,40000,M2,exp201116_M2_H05,BPH3533,3,VSS-337
H06,17468,504,H,06,exp201116,40000,M2,exp201116_M2_H06,BPH3521,1,VSS-325
H07,19325,504,H,07,exp201116,40000,M2,exp201116_M2_H07,BPH3478,2,VSS-282
H08,15307,504,H,08,exp201116,40000,M2,exp201116_M2_H08,BPH3644,2,VSS-463
H09,17861,504,H,09,exp201116,40000,M2,exp201116_M2_H09,BPH3478,1,VSS-282
H10,57350,504,H,10,exp201116,40000,M2,exp201116_M2_H10,Complete lysis,1,CONTROL
H11,58472,504,H,11,exp201116,40000,M2,exp201116_M2_H11,Complete lysis,2,CONTROL
H12,58876,504,H,12,exp201116,40000,M2,exp201116_M2_H12,Complete lysis,3,CONTROL
A01,16140,510,A,01,exp201116,40000,M2,exp201116_M2_A01,BPH3690,2,VSS-515
A02,16360,510,A,02,exp201116,40000,M2,exp201116_M2_A02,BPH3563,3,VSS-370
A03,16886,510,A,03,exp201116,40000,M2,exp201116_M2_A03,BPH3455,1,VSS-259
A04,22064,510,A,04,exp201116,40000,M2,exp201116_M2_A04,BPH3560,1,VSS-367
A05,27187,510,A,05,exp201116,40000,M2,exp201116_M2_A05,JE2,3,CONTROL
A06,16310,510,A,06,exp201116,40000,M2,exp201116_M2_A06,BPH3594,1,VSS-403
A07,30044,510,A,07,exp201116,40000,M2,exp201116_M2_A07,BPH3506,2,VSS-310
A08,15271,510,A,08,exp201116,40000,M2,exp201116_M2_A08,BPH3725,1,VSS-560
A09,18330,510,A,09,exp201116,40000,M2,exp201116_M2_A09,BPH3676,2,VSS-497
A10,16897,510,A,10,exp201116,40000,M2,exp201116_M2_A10,BPH3627,3,VSS-446
A11,19688,510,A,11,exp201116,40000,M2,exp201116_M2_A11,BPH3521,3,VSS-325
A12,31395,510,A,12,exp201116,40000,M2,exp201116_M2_A12,BPH3644,3,VSS-463
B01,17002,510,B,01,exp201116,40000,M2,exp201116_M2_B01,BPH3708,2,VSS-543
B02,15631,510,B,02,exp201116,40000,M2,exp201116_M2_B02,BPH3483,1,VSS-287
B03,16457,510,B,03,exp201116,40000,M2,exp201116_M2_B03,BPH3708,1,VSS-543
B04,15161,510,B,04,exp201116,40000,M2,exp201116_M2_B04,BPH3563,1,VSS-370
B05,21534,510,B,05,exp201116,40000,M2,exp201116_M2_B05,BPH3712,3,VSS-547
B06,13691,510,B,06,exp201116,40000,M2,exp201116_M2_B06,Non infected,3,CONTROL
B07,15580,510,B,07,exp201116,40000,M2,exp201116_M2_B07,BPH3594,2,VSS-403
B08,15088,510,B,08,exp201116,40000,M2,exp201116_M2_B08,BPH3549,3,VSS-353
B09,15886,510,B,09,exp201116,40000,M2,exp201116_M2_B09,BPH3560,2,VSS-367
B10,15140,510,B,10,exp201116,40000,M2,exp201116_M2_B10,BPH3698,1,VSS-531
B11,20361,510,B,11,exp201116,40000,M2,exp201116_M2_B11,BPH3572,3,VSS-379
B12,15834,510,B,12,exp201116,40000,M2,exp201116_M2_B12,BPH3563,2,VSS-370
C01,16707,510,C,01,exp201116,40000,M2,exp201116_M2_C01,BPH3521,2,VSS-325
C02,26582,510,C,02,exp201116,40000,M2,exp201116_M2_C02,BPH3541,1,VSS-345
C03,15219,510,C,03,exp201116,40000,M2,exp201116_M2_C03,BPH3690,3,VSS-515
C04,16124,510,C,04,exp201116,40000,M2,exp201116_M2_C04,BPH3708,3,VSS-543
C05,27608,510,C,05,exp201116,40000,M2,exp201116_M2_C05,BPH3572,1,VSS-379
C06,16188,510,C,06,exp201116,40000,M2,exp201116_M2_C06,BPH3681,3,VSS-504
C07,18451,510,C,07,exp201116,40000,M2,exp201116_M2_C07,BPH3533,1,VSS-337
C08,15661,510,C,08,exp201116,40000,M2,exp201116_M2_C08,BPH3646,1,VSS-465
C09,15765,510,C,09,exp201116,40000,M2,exp201116_M2_C09,BPH3646,2,VSS-465
C10,22106,510,C,10,exp201116,40000,M2,exp201116_M2_C10,BPH3478,3,VSS-282
C11,15489,510,C,11,exp201116,40000,M2,exp201116_M2_C11,BPH3676,1,VSS-497
C12,15427,510,C,12,exp201116,40000,M2,exp201116_M2_C12,TOX-4,2,CONTROL
D01,16254,510,D,01,exp201116,40000,M2,exp201116_M2_D01,BPH3725,3,VSS-560
D02,16359,510,D,02,exp201116,40000,M2,exp201116_M2_D02,BPH3698,2,VSS-531
D03,34173,510,D,03,exp201116,40000,M2,exp201116_M2_D03,BPH3676,3,VSS-497
D04,15835,510,D,04,exp201116,40000,M2,exp201116_M2_D04,BPH3525,3,VSS-329
D05,15321,510,D,05,exp201116,40000,M2,exp201116_M2_D05,BPH3549,2,VSS-353
D06,14620,510,D,06,exp201116,40000,M2,exp201116_M2_D06,Non infected,2,CONTROL
D07,16550,510,D,07,exp201116,40000,M2,exp201116_M2_D07,BPH3455,2,VSS-259
D08,15430,510,D,08,exp201116,40000,M2,exp201116_M2_D08,BPH3594,3,VSS-403
D09,15648,510,D,09,exp201116,40000,M2,exp201116_M2_D09,BPH3515,3,VSS-319
D10,29887,510,D,10,exp201116,40000,M2,exp201116_M2_D10,BPH3525,1,VSS-329
D11,37175,510,D,11,exp201116,40000,M2,exp201116_M2_D11,BPH3644,1,VSS-463
D12,36618,510,D,12,exp201116,40000,M2,exp201116_M2_D12,BPH3698,3,VSS-531
E01,16321,510,E,01,exp201116,40000,M2,exp201116_M2_E01,TOX-4,1,CONTROL
E02,17459,510,E,02,exp201116,40000,M2,exp201116_M2_E02,BPH3681,2,VSS-504
E03,18782,510,E,03,exp201116,40000,M2,exp201116_M2_E03,BPH3680,2,VSS-503
E04,15524,510,E,04,exp201116,40000,M2,exp201116_M2_E04,BPH3525,2,VSS-329
E05,14516,510,E,05,exp201116,40000,M2,exp201116_M2_E05,Non infected,1,CONTROL
E06,15576,510,E,06,exp201116,40000,M2,exp201116_M2_E06,BPH3681,1,VSS-504
E07,19371,510,E,07,exp201116,40000,M2,exp201116_M2_E07,JE2,1,CONTROL
E08,19353,510,E,08,exp201116,40000,M2,exp201116_M2_E08,BPH3504,2,VSS-308
E09,15050,510,E,09,exp201116,40000,M2,exp201116_M2_E09,BPH3515,2,VSS-319
E10,16206,510,E,10,exp201116,40000,M2,exp201116_M2_E10,BPH3560,3,VSS-367
E11,19904,510,E,11,exp201116,40000,M2,exp201116_M2_E11,BPH3506,1,VSS-310
E12,22779,510,E,12,exp201116,40000,M2,exp201116_M2_E12,BPH3680,3,VSS-503
