well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A,9,6.468,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1150,BPH3501,2,VSS-305
A,9,6.465,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1160,BPH3501,2,VSS-305
A,9,6.473,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1170,BPH3501,2,VSS-305
A,9,6.479,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1180,BPH3501,2,VSS-305
A,9,6.467,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1190,BPH3501,2,VSS-305
A,9,6.486,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1200,BPH3501,2,VSS-305
A,9,6.446,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1210,BPH3501,2,VSS-305
A,9,6.513,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1220,BPH3501,2,VSS-305
A,9,6.474,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1230,BPH3501,2,VSS-305
A,9,6.464,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1240,BPH3501,2,VSS-305
A,9,6.447,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1250,BPH3501,2,VSS-305
A,9,6.474,A09,FALSE,exp200822,GP5,exp200822_GP5_A09,1260,BPH3501,2,VSS-305
A,10,0.297,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,0,BPH3489,3,VSS-293
A,10,0.281,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,10,BPH3489,3,VSS-293
A,10,0.295,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,20,BPH3489,3,VSS-293
A,10,0.294,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,30,BPH3489,3,VSS-293
A,10,0.296,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,40,BPH3489,3,VSS-293
A,10,0.294,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,50,BPH3489,3,VSS-293
A,10,0.297,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,60,BPH3489,3,VSS-293
A,10,0.303,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,70,BPH3489,3,VSS-293
A,10,0.299,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,80,BPH3489,3,VSS-293
A,10,0.299,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,90,BPH3489,3,VSS-293
A,10,0.3,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,100,BPH3489,3,VSS-293
A,10,0.301,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,110,BPH3489,3,VSS-293
A,10,0.301,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,120,BPH3489,3,VSS-293
A,10,0.301,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,130,BPH3489,3,VSS-293
A,10,0.303,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,140,BPH3489,3,VSS-293
A,10,0.307,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,150,BPH3489,3,VSS-293
A,10,0.312,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,160,BPH3489,3,VSS-293
A,10,0.314,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,170,BPH3489,3,VSS-293
A,10,0.315,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,180,BPH3489,3,VSS-293
A,10,0.316,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,190,BPH3489,3,VSS-293
A,10,0.322,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,200,BPH3489,3,VSS-293
A,10,0.324,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,210,BPH3489,3,VSS-293
A,10,0.328,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,220,BPH3489,3,VSS-293
A,10,0.351,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,230,BPH3489,3,VSS-293
A,10,0.342,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,240,BPH3489,3,VSS-293
A,10,0.348,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,250,BPH3489,3,VSS-293
A,10,0.355,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,260,BPH3489,3,VSS-293
A,10,0.368,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,270,BPH3489,3,VSS-293
A,10,0.374,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,280,BPH3489,3,VSS-293
A,10,0.39,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,290,BPH3489,3,VSS-293
A,10,0.407,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,300,BPH3489,3,VSS-293
A,10,0.413,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,310,BPH3489,3,VSS-293
A,10,0.433,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,320,BPH3489,3,VSS-293
A,10,0.455,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,330,BPH3489,3,VSS-293
A,10,0.477,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,340,BPH3489,3,VSS-293
A,10,0.496,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,350,BPH3489,3,VSS-293
A,10,0.519,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,360,BPH3489,3,VSS-293
A,10,0.551,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,370,BPH3489,3,VSS-293
A,10,0.587,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,380,BPH3489,3,VSS-293
A,10,0.632,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,390,BPH3489,3,VSS-293
A,10,0.688,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,400,BPH3489,3,VSS-293
A,10,0.771,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,410,BPH3489,3,VSS-293
A,10,0.889,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,420,BPH3489,3,VSS-293
A,10,1.014,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,430,BPH3489,3,VSS-293
A,10,1.172,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,440,BPH3489,3,VSS-293
A,10,1.366,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,450,BPH3489,3,VSS-293
A,10,1.629,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,460,BPH3489,3,VSS-293
A,10,1.862,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,470,BPH3489,3,VSS-293
A,10,2.127,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,480,BPH3489,3,VSS-293
A,10,2.486,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,490,BPH3489,3,VSS-293
A,10,2.764,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,500,BPH3489,3,VSS-293
A,10,2.987,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,510,BPH3489,3,VSS-293
A,10,3.131,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,520,BPH3489,3,VSS-293
A,10,3.168,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,530,BPH3489,3,VSS-293
A,10,3.275,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,540,BPH3489,3,VSS-293
A,10,3.484,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,550,BPH3489,3,VSS-293
A,10,3.517,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,560,BPH3489,3,VSS-293
A,10,3.586,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,570,BPH3489,3,VSS-293
A,10,3.678,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,580,BPH3489,3,VSS-293
A,10,3.891,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,590,BPH3489,3,VSS-293
A,10,3.989,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,600,BPH3489,3,VSS-293
A,10,4.101,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,610,BPH3489,3,VSS-293
A,10,4.144,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,620,BPH3489,3,VSS-293
A,10,4.208,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,630,BPH3489,3,VSS-293
A,10,4.327,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,640,BPH3489,3,VSS-293
A,10,4.463,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,650,BPH3489,3,VSS-293
A,10,4.487,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,660,BPH3489,3,VSS-293
A,10,4.581,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,670,BPH3489,3,VSS-293
A,10,4.71,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,680,BPH3489,3,VSS-293
A,10,4.751,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,690,BPH3489,3,VSS-293
A,10,4.824,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,700,BPH3489,3,VSS-293
A,10,4.806,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,710,BPH3489,3,VSS-293
A,10,4.91,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,720,BPH3489,3,VSS-293
A,10,4.955,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,730,BPH3489,3,VSS-293
A,10,4.948,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,740,BPH3489,3,VSS-293
A,10,5.008,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,750,BPH3489,3,VSS-293
A,10,4.98,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,760,BPH3489,3,VSS-293
A,10,5.164,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,770,BPH3489,3,VSS-293
A,10,5.204,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,780,BPH3489,3,VSS-293
A,10,5.215,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,790,BPH3489,3,VSS-293
A,10,5.24,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,800,BPH3489,3,VSS-293
A,10,5.343,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,810,BPH3489,3,VSS-293
A,10,5.365,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,820,BPH3489,3,VSS-293
A,10,5.417,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,830,BPH3489,3,VSS-293
A,10,5.442,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,840,BPH3489,3,VSS-293
A,10,5.455,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,850,BPH3489,3,VSS-293
A,10,5.492,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,860,BPH3489,3,VSS-293
A,10,5.485,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,870,BPH3489,3,VSS-293
A,10,5.525,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,880,BPH3489,3,VSS-293
A,10,5.449,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,890,BPH3489,3,VSS-293
A,10,5.582,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,900,BPH3489,3,VSS-293
A,10,5.573,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,910,BPH3489,3,VSS-293
A,10,5.556,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,920,BPH3489,3,VSS-293
A,10,5.658,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,930,BPH3489,3,VSS-293
A,10,5.696,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,940,BPH3489,3,VSS-293
A,10,5.738,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,950,BPH3489,3,VSS-293
A,10,5.747,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,960,BPH3489,3,VSS-293
A,10,5.772,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,970,BPH3489,3,VSS-293
A,10,5.809,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,980,BPH3489,3,VSS-293
A,10,5.796,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,990,BPH3489,3,VSS-293
A,10,5.81,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1000,BPH3489,3,VSS-293
A,10,5.813,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1010,BPH3489,3,VSS-293
A,10,5.849,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1020,BPH3489,3,VSS-293
A,10,5.865,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1030,BPH3489,3,VSS-293
A,10,5.894,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1040,BPH3489,3,VSS-293
A,10,5.884,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1050,BPH3489,3,VSS-293
A,10,5.848,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1060,BPH3489,3,VSS-293
A,10,5.892,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1070,BPH3489,3,VSS-293
A,10,5.881,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1080,BPH3489,3,VSS-293
A,10,5.924,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1090,BPH3489,3,VSS-293
A,10,5.92,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1100,BPH3489,3,VSS-293
A,10,5.956,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1110,BPH3489,3,VSS-293
A,10,5.985,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1120,BPH3489,3,VSS-293
A,10,5.948,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1130,BPH3489,3,VSS-293
A,10,5.933,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1140,BPH3489,3,VSS-293
A,10,5.977,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1150,BPH3489,3,VSS-293
A,10,5.943,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1160,BPH3489,3,VSS-293
A,10,5.92,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1170,BPH3489,3,VSS-293
A,10,6.007,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1180,BPH3489,3,VSS-293
A,10,5.975,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1190,BPH3489,3,VSS-293
A,10,6.009,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1200,BPH3489,3,VSS-293
A,10,6.013,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1210,BPH3489,3,VSS-293
A,10,6.012,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1220,BPH3489,3,VSS-293
A,10,6.01,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1230,BPH3489,3,VSS-293
A,10,6.021,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1240,BPH3489,3,VSS-293
A,10,6.015,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1250,BPH3489,3,VSS-293
A,10,5.943,A10,FALSE,exp200822,GP5,exp200822_GP5_A10,1260,BPH3489,3,VSS-293
A,11,0.311,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,0,BPH3462,3,VSS-266
A,11,0.306,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,10,BPH3462,3,VSS-266
A,11,0.322,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,20,BPH3462,3,VSS-266
A,11,0.326,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,30,BPH3462,3,VSS-266
A,11,0.335,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,40,BPH3462,3,VSS-266
A,11,0.344,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,50,BPH3462,3,VSS-266
A,11,0.352,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,60,BPH3462,3,VSS-266
A,11,0.367,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,70,BPH3462,3,VSS-266
A,11,0.383,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,80,BPH3462,3,VSS-266
A,11,0.402,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,90,BPH3462,3,VSS-266
A,11,0.428,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,100,BPH3462,3,VSS-266
A,11,0.433,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,110,BPH3462,3,VSS-266
A,11,0.456,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,120,BPH3462,3,VSS-266
A,11,0.5,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,130,BPH3462,3,VSS-266
A,11,0.549,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,140,BPH3462,3,VSS-266
A,11,0.604,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,150,BPH3462,3,VSS-266
A,11,0.695,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,160,BPH3462,3,VSS-266
A,11,0.813,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,170,BPH3462,3,VSS-266
A,11,0.956,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,180,BPH3462,3,VSS-266
A,11,1.173,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,190,BPH3462,3,VSS-266
A,11,1.407,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,200,BPH3462,3,VSS-266
A,11,1.672,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,210,BPH3462,3,VSS-266
A,11,1.944,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,220,BPH3462,3,VSS-266
A,11,2.117,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,230,BPH3462,3,VSS-266
A,11,2.566,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,240,BPH3462,3,VSS-266
A,11,2.928,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,250,BPH3462,3,VSS-266
A,11,3.211,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,260,BPH3462,3,VSS-266
A,11,3.493,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,270,BPH3462,3,VSS-266
A,11,3.679,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,280,BPH3462,3,VSS-266
A,11,4.003,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,290,BPH3462,3,VSS-266
A,11,4.267,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,300,BPH3462,3,VSS-266
A,11,4.466,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,310,BPH3462,3,VSS-266
A,11,4.538,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,320,BPH3462,3,VSS-266
A,11,4.654,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,330,BPH3462,3,VSS-266
A,11,4.817,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,340,BPH3462,3,VSS-266
A,11,4.885,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,350,BPH3462,3,VSS-266
A,11,4.991,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,360,BPH3462,3,VSS-266
A,11,5.037,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,370,BPH3462,3,VSS-266
A,11,5.117,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,380,BPH3462,3,VSS-266
A,11,5.213,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,390,BPH3462,3,VSS-266
A,11,5.229,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,400,BPH3462,3,VSS-266
A,11,5.349,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,410,BPH3462,3,VSS-266
A,11,5.397,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,420,BPH3462,3,VSS-266
A,11,5.486,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,430,BPH3462,3,VSS-266
A,11,5.534,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,440,BPH3462,3,VSS-266
A,11,5.572,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,450,BPH3462,3,VSS-266
A,11,5.622,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,460,BPH3462,3,VSS-266
A,11,5.694,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,470,BPH3462,3,VSS-266
A,11,5.722,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,480,BPH3462,3,VSS-266
A,11,5.742,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,490,BPH3462,3,VSS-266
A,11,5.745,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,500,BPH3462,3,VSS-266
A,11,5.826,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,510,BPH3462,3,VSS-266
A,11,5.829,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,520,BPH3462,3,VSS-266
A,11,5.887,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,530,BPH3462,3,VSS-266
A,11,5.89,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,540,BPH3462,3,VSS-266
A,11,5.942,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,550,BPH3462,3,VSS-266
A,11,5.94,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,560,BPH3462,3,VSS-266
A,11,5.991,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,570,BPH3462,3,VSS-266
A,11,5.966,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,580,BPH3462,3,VSS-266
A,11,6.025,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,590,BPH3462,3,VSS-266
A,11,6.026,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,600,BPH3462,3,VSS-266
A,11,6.037,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,610,BPH3462,3,VSS-266
A,11,6.02,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,620,BPH3462,3,VSS-266
A,11,6.011,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,630,BPH3462,3,VSS-266
A,11,6.025,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,640,BPH3462,3,VSS-266
A,11,6.07,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,650,BPH3462,3,VSS-266
A,11,6.051,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,660,BPH3462,3,VSS-266
A,11,6.089,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,670,BPH3462,3,VSS-266
A,11,6.109,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,680,BPH3462,3,VSS-266
A,11,6.103,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,690,BPH3462,3,VSS-266
A,11,6.098,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,700,BPH3462,3,VSS-266
A,11,6.073,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,710,BPH3462,3,VSS-266
A,11,6.088,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,720,BPH3462,3,VSS-266
A,11,6.065,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,730,BPH3462,3,VSS-266
A,11,6.04,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,740,BPH3462,3,VSS-266
A,11,6.083,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,750,BPH3462,3,VSS-266
A,11,5.956,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,760,BPH3462,3,VSS-266
A,11,6.102,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,770,BPH3462,3,VSS-266
A,11,6.066,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,780,BPH3462,3,VSS-266
A,11,6.072,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,790,BPH3462,3,VSS-266
A,11,6.06,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,800,BPH3462,3,VSS-266
A,11,6.05,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,810,BPH3462,3,VSS-266
A,11,6.066,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,820,BPH3462,3,VSS-266
A,11,6.087,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,830,BPH3462,3,VSS-266
A,11,6.102,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,840,BPH3462,3,VSS-266
A,11,6.037,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,850,BPH3462,3,VSS-266
A,11,6.072,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,860,BPH3462,3,VSS-266
A,11,6.054,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,870,BPH3462,3,VSS-266
A,11,6.075,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,880,BPH3462,3,VSS-266
A,11,5.981,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,890,BPH3462,3,VSS-266
A,11,6.091,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,900,BPH3462,3,VSS-266
A,11,6.027,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,910,BPH3462,3,VSS-266
A,11,5.956,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,920,BPH3462,3,VSS-266
A,11,6.056,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,930,BPH3462,3,VSS-266
A,11,6.064,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,940,BPH3462,3,VSS-266
A,11,6.058,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,950,BPH3462,3,VSS-266
A,11,6.089,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,960,BPH3462,3,VSS-266
A,11,6.061,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,970,BPH3462,3,VSS-266
A,11,6.106,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,980,BPH3462,3,VSS-266
A,11,6.041,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,990,BPH3462,3,VSS-266
A,11,6.047,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1000,BPH3462,3,VSS-266
A,11,6.01,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1010,BPH3462,3,VSS-266
A,11,6.06,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1020,BPH3462,3,VSS-266
A,11,6.004,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1030,BPH3462,3,VSS-266
A,11,6.01,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1040,BPH3462,3,VSS-266
A,11,5.994,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1050,BPH3462,3,VSS-266
A,11,5.909,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1060,BPH3462,3,VSS-266
A,11,5.992,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1070,BPH3462,3,VSS-266
A,11,5.961,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1080,BPH3462,3,VSS-266
A,11,5.928,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1090,BPH3462,3,VSS-266
A,11,5.972,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1100,BPH3462,3,VSS-266
A,11,5.949,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1110,BPH3462,3,VSS-266
A,11,5.962,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1120,BPH3462,3,VSS-266
A,11,5.949,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1130,BPH3462,3,VSS-266
A,11,5.941,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1140,BPH3462,3,VSS-266
A,11,5.96,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1150,BPH3462,3,VSS-266
A,11,5.931,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1160,BPH3462,3,VSS-266
A,11,5.909,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1170,BPH3462,3,VSS-266
A,11,5.915,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1180,BPH3462,3,VSS-266
A,11,5.945,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1190,BPH3462,3,VSS-266
A,11,5.87,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1200,BPH3462,3,VSS-266
A,11,5.876,A11,FALSE,exp200822,GP5,exp200822_GP5_A11,1210,BPH3462,3,VSS-266
