well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B07,19665,834,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,21912,834,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,18725,834,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,14978,834,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,14576,834,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,17946,834,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,14191,834,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,16823,834,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,15142,834,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
C04,21239,834,C,04,exp191121,40000,4,exp191121_4_C04,BPH2809,3,VAN-087
C05,13738,834,C,05,exp191121,40000,4,exp191121_4_C05,BPH2798,1,VAN-082
C06,16706,834,C,06,exp191121,40000,4,exp191121_4_C06,BPH2806,3,VAN-085
C07,15582,834,C,07,exp191121,40000,4,exp191121_4_C07,BPH2793,1,VAN-077
C08,20558,834,C,08,exp191121,40000,4,exp191121_4_C08,BPH2803,1,VAN-083
C09,18760,834,C,09,exp191121,40000,4,exp191121_4_C09,BPH2803,2,VAN-083
C10,19354,834,C,10,exp191121,40000,4,exp191121_4_C10,BPH2786,3,VAN-070
C11,14615,834,C,11,exp191121,40000,4,exp191121_4_C11,BPH2804,1,VAN-083
C12,14637,834,C,12,exp191121,40000,4,exp191121_4_C12,Blank,2,NA
D01,14271,834,D,01,exp191121,40000,4,exp191121_4_D01,Non infected,3,CONTROL
D02,16817,834,D,02,exp191121,40000,4,exp191121_4_D02,BPH2808,2,VAN-086
D03,14305,834,D,03,exp191121,40000,4,exp191121_4_D03,BPH2804,3,VAN-083
D04,19292,834,D,04,exp191121,40000,4,exp191121_4_D04,BPH2792,3,VAN-076
D05,20293,834,D,05,exp191121,40000,4,exp191121_4_D05,BPH2795,2,VAN-079
D06,14841,834,D,06,exp191121,40000,4,exp191121_4_D06,JE2,2,CONTROL
D07,22102,834,D,07,exp191121,40000,4,exp191121_4_D07,BPH2785,2,VAN-069
D08,26498,834,D,08,exp191121,40000,4,exp191121_4_D08,BPH2799,3,VAN-082
D09,15786,834,D,09,exp191121,40000,4,exp191121_4_D09,BPH2790,3,VAN-074
D10,26565,834,D,10,exp191121,40000,4,exp191121_4_D10,BPH2792,1,VAN-076
D11,18358,834,D,11,exp191121,40000,4,exp191121_4_D11,BPH2802,1,VAN-083
D12,16377,834,D,12,exp191121,40000,4,exp191121_4_D12,BPH2808,3,VAN-086
E01,14161,834,E,01,exp191121,40000,4,exp191121_4_E01,Blank,1,NA
E02,16105,834,E,02,exp191121,40000,4,exp191121_4_E02,BPH2806,2,VAN-085
E03,22203,834,E,03,exp191121,40000,4,exp191121_4_E03,BPH2805,2,VAN-084
E04,17718,834,E,04,exp191121,40000,4,exp191121_4_E04,BPH2792,2,VAN-076
E05,18524,834,E,05,exp191121,40000,4,exp191121_4_E05,JE2,1,CONTROL
E06,13768,834,E,06,exp191121,40000,4,exp191121_4_E06,BPH2806,1,VAN-085
E07,16780,834,E,07,exp191121,40000,4,exp191121_4_E07,TOX-4,1,CONTROL
E08,15658,834,E,08,exp191121,40000,4,exp191121_4_E08,BPH2788,2,VAN-072
E09,14921,834,E,09,exp191121,40000,4,exp191121_4_E09,BPH2790,2,VAN-074
E10,19921,834,E,10,exp191121,40000,4,exp191121_4_E10,BPH2796,3,VAN-080
E11,16924,834,E,11,exp191121,40000,4,exp191121_4_E11,BPH2789,1,VAN-073
E12,21438,834,E,12,exp191121,40000,4,exp191121_4_E12,BPH2805,3,VAN-084
F01,20146,834,F,01,exp191121,40000,4,exp191121_4_F01,BPH2810,1,VAN-088
F02,20591,834,F,02,exp191121,40000,4,exp191121_4_F02,BPH2805,1,VAN-084
F03,14229,834,F,03,exp191121,40000,4,exp191121_4_F03,BPH2800,2,VAN-082
F04,15922,834,F,04,exp191121,40000,4,exp191121_4_F04,BPH2807,1,VAN-086
F05,14767,834,F,05,exp191121,40000,4,exp191121_4_F05,BPH2811,2,VAN-089
F06,14463,834,F,06,exp191121,40000,4,exp191121_4_F06,BPH2811,1,VAN-089
F07,14948,834,F,07,exp191121,40000,4,exp191121_4_F07,BPH2800,3,VAN-082
F08,14352,834,F,08,exp191121,40000,4,exp191121_4_F08,BPH2788,3,VAN-072
F09,15092,834,F,09,exp191121,40000,4,exp191121_4_F09,BPH2790,1,VAN-074
F10,20050,834,F,10,exp191121,40000,4,exp191121_4_F10,BPH2801,2,VAN-083
F11,14400,834,F,11,exp191121,40000,4,exp191121_4_F11,Blank,3,NA
F12,14222,834,F,12,exp191121,40000,4,exp191121_4_F12,Non infected,2,CONTROL
G01,14443,834,G,01,exp191121,40000,4,exp191121_4_G01,BPH2798,2,VAN-082
G02,20547,834,G,02,exp191121,40000,4,exp191121_4_G02,BPH2810,2,VAN-088
G03,21006,834,G,03,exp191121,40000,4,exp191121_4_G03,BPH2787,3,VAN-071
G04,16398,834,G,04,exp191121,40000,4,exp191121_4_G04,BPH2794,2,VAN-078
G05,16084,834,G,05,exp191121,40000,4,exp191121_4_G05,BPH2811,3,VAN-089
G06,19297,834,G,06,exp191121,40000,4,exp191121_4_G06,BPH2800,1,VAN-082
G07,13813,834,G,07,exp191121,40000,4,exp191121_4_G07,BPH2795,1,VAN-079
G08,14404,834,G,08,exp191121,40000,4,exp191121_4_G08,BPH2788,1,VAN-072
G09,17899,834,G,09,exp191121,40000,4,exp191121_4_G09,BPH2801,1,VAN-083
G10,17462,834,G,10,exp191121,40000,4,exp191121_4_G10,BPH2793,2,VAN-077
G11,17297,834,G,11,exp191121,40000,4,exp191121_4_G11,BPH2785,3,VAN-069
G12,18976,834,G,12,exp191121,40000,4,exp191121_4_G12,BPH2803,3,VAN-083
H01,14005,834,H,01,exp191121,40000,4,exp191121_4_H01,TOX-4,2,CONTROL
H02,18387,834,H,02,exp191121,40000,4,exp191121_4_H02,BPH2794,3,VAN-078
H03,21769,834,H,03,exp191121,40000,4,exp191121_4_H03,BPH2787,2,VAN-071
H04,17518,834,H,04,exp191121,40000,4,exp191121_4_H04,BPH2789,3,VAN-073
H05,17094,834,H,05,exp191121,40000,4,exp191121_4_H05,BPH2793,3,VAN-077
H06,18790,834,H,06,exp191121,40000,4,exp191121_4_H06,BPH2791,1,VAN-075
H07,14490,834,H,07,exp191121,40000,4,exp191121_4_H07,BPH2786,2,VAN-070
H08,18857,834,H,08,exp191121,40000,4,exp191121_4_H08,BPH2802,2,VAN-083
H09,19662,834,H,09,exp191121,40000,4,exp191121_4_H09,BPH2786,1,VAN-070
H10,24228,834,H,10,exp191121,40000,4,exp191121_4_H10,Complete lysis,1,CONTROL
H11,24338,834,H,11,exp191121,40000,4,exp191121_4_H11,Complete lysis,2,CONTROL
H12,25744,834,H,12,exp191121,40000,4,exp191121_4_H12,Complete lysis,3,CONTROL
A01,18450,840,A,01,exp191121,40000,4,exp191121_4_A01,BPH2807,2,VAN-086
A02,20251,840,A,02,exp191121,40000,4,exp191121_4_A02,BPH2797,3,VAN-081
A03,15230,840,A,03,exp191121,40000,4,exp191121_4_A03,BPH2785,1,VAN-069
A04,23427,840,A,04,exp191121,40000,4,exp191121_4_A04,BPH2796,1,VAN-080
A05,14512,840,A,05,exp191121,40000,4,exp191121_4_A05,TOX-4,3,CONTROL
A06,25322,840,A,06,exp191121,40000,4,exp191121_4_A06,BPH2799,1,VAN-082
A07,25203,840,A,07,exp191121,40000,4,exp191121_4_A07,BPH2789,2,VAN-073
A08,13734,840,A,08,exp191121,40000,4,exp191121_4_A08,Non infected,1,CONTROL
A09,14339,840,A,09,exp191121,40000,4,exp191121_4_A09,BPH2804,2,VAN-083
A10,19067,840,A,10,exp191121,40000,4,exp191121_4_A10,BPH2801,3,VAN-083
A11,14423,840,A,11,exp191121,40000,4,exp191121_4_A11,BPH2791,3,VAN-075
A12,19987,840,A,12,exp191121,40000,4,exp191121_4_A12,BPH2802,3,VAN-083
B01,28628,840,B,01,exp191121,40000,4,exp191121_4_B01,BPH2809,2,VAN-087
B02,22569,840,B,02,exp191121,40000,4,exp191121_4_B02,BPH2787,1,VAN-071
B03,17030,840,B,03,exp191121,40000,4,exp191121_4_B03,BPH2809,1,VAN-087
B04,22590,840,B,04,exp191121,40000,4,exp191121_4_B04,BPH2797,1,VAN-081
B05,20549,840,B,05,exp191121,40000,4,exp191121_4_B05,BPH2810,3,VAN-088
B06,24395,840,B,06,exp191121,40000,4,exp191121_4_B06,JE2,3,CONTROL
B07,19725,840,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,21986,840,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,18645,840,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,15107,840,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,14689,840,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,18036,840,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,14333,840,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,16911,840,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,15132,840,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
C04,21693,840,C,04,exp191121,40000,4,exp191121_4_C04,BPH2809,3,VAN-087
C05,14010,840,C,05,exp191121,40000,4,exp191121_4_C05,BPH2798,1,VAN-082
C06,16878,840,C,06,exp191121,40000,4,exp191121_4_C06,BPH2806,3,VAN-085
C07,15645,840,C,07,exp191121,40000,4,exp191121_4_C07,BPH2793,1,VAN-077
C08,20714,840,C,08,exp191121,40000,4,exp191121_4_C08,BPH2803,1,VAN-083
C09,18703,840,C,09,exp191121,40000,4,exp191121_4_C09,BPH2803,2,VAN-083
C10,19191,840,C,10,exp191121,40000,4,exp191121_4_C10,BPH2786,3,VAN-070
C11,14547,840,C,11,exp191121,40000,4,exp191121_4_C11,BPH2804,1,VAN-083
C12,14388,840,C,12,exp191121,40000,4,exp191121_4_C12,Blank,2,NA
D01,14589,840,D,01,exp191121,40000,4,exp191121_4_D01,Non infected,3,CONTROL
D02,17008,840,D,02,exp191121,40000,4,exp191121_4_D02,BPH2808,2,VAN-086
D03,14445,840,D,03,exp191121,40000,4,exp191121_4_D03,BPH2804,3,VAN-083
D04,19397,840,D,04,exp191121,40000,4,exp191121_4_D04,BPH2792,3,VAN-076
D05,20531,840,D,05,exp191121,40000,4,exp191121_4_D05,BPH2795,2,VAN-079
D06,14986,840,D,06,exp191121,40000,4,exp191121_4_D06,JE2,2,CONTROL
D07,22357,840,D,07,exp191121,40000,4,exp191121_4_D07,BPH2785,2,VAN-069
D08,26328,840,D,08,exp191121,40000,4,exp191121_4_D08,BPH2799,3,VAN-082
D09,15495,840,D,09,exp191121,40000,4,exp191121_4_D09,BPH2790,3,VAN-074
D10,26442,840,D,10,exp191121,40000,4,exp191121_4_D10,BPH2792,1,VAN-076
D11,18808,840,D,11,exp191121,40000,4,exp191121_4_D11,BPH2802,1,VAN-083
D12,16659,840,D,12,exp191121,40000,4,exp191121_4_D12,BPH2808,3,VAN-086
E01,14444,840,E,01,exp191121,40000,4,exp191121_4_E01,Blank,1,NA
E02,16446,840,E,02,exp191121,40000,4,exp191121_4_E02,BPH2806,2,VAN-085
E03,22159,840,E,03,exp191121,40000,4,exp191121_4_E03,BPH2805,2,VAN-084
E04,17913,840,E,04,exp191121,40000,4,exp191121_4_E04,BPH2792,2,VAN-076
E05,18464,840,E,05,exp191121,40000,4,exp191121_4_E05,JE2,1,CONTROL
E06,13650,840,E,06,exp191121,40000,4,exp191121_4_E06,BPH2806,1,VAN-085
E07,16128,840,E,07,exp191121,40000,4,exp191121_4_E07,TOX-4,1,CONTROL
E08,15511,840,E,08,exp191121,40000,4,exp191121_4_E08,BPH2788,2,VAN-072
E09,15040,840,E,09,exp191121,40000,4,exp191121_4_E09,BPH2790,2,VAN-074
E10,19740,840,E,10,exp191121,40000,4,exp191121_4_E10,BPH2796,3,VAN-080
E11,17408,840,E,11,exp191121,40000,4,exp191121_4_E11,BPH2789,1,VAN-073
E12,21143,840,E,12,exp191121,40000,4,exp191121_4_E12,BPH2805,3,VAN-084
F01,20229,840,F,01,exp191121,40000,4,exp191121_4_F01,BPH2810,1,VAN-088
F02,20916,840,F,02,exp191121,40000,4,exp191121_4_F02,BPH2805,1,VAN-084
F03,14513,840,F,03,exp191121,40000,4,exp191121_4_F03,BPH2800,2,VAN-082
F04,16061,840,F,04,exp191121,40000,4,exp191121_4_F04,BPH2807,1,VAN-086
F05,14887,840,F,05,exp191121,40000,4,exp191121_4_F05,BPH2811,2,VAN-089
F06,14268,840,F,06,exp191121,40000,4,exp191121_4_F06,BPH2811,1,VAN-089
F07,15073,840,F,07,exp191121,40000,4,exp191121_4_F07,BPH2800,3,VAN-082
F08,14407,840,F,08,exp191121,40000,4,exp191121_4_F08,BPH2788,3,VAN-072
F09,15179,840,F,09,exp191121,40000,4,exp191121_4_F09,BPH2790,1,VAN-074
F10,20123,840,F,10,exp191121,40000,4,exp191121_4_F10,BPH2801,2,VAN-083
F11,14286,840,F,11,exp191121,40000,4,exp191121_4_F11,Blank,3,NA
F12,14413,840,F,12,exp191121,40000,4,exp191121_4_F12,Non infected,2,CONTROL
G01,14397,840,G,01,exp191121,40000,4,exp191121_4_G01,BPH2798,2,VAN-082
G02,20548,840,G,02,exp191121,40000,4,exp191121_4_G02,BPH2810,2,VAN-088
G03,20920,840,G,03,exp191121,40000,4,exp191121_4_G03,BPH2787,3,VAN-071
G04,16618,840,G,04,exp191121,40000,4,exp191121_4_G04,BPH2794,2,VAN-078
G05,16244,840,G,05,exp191121,40000,4,exp191121_4_G05,BPH2811,3,VAN-089
G06,19316,840,G,06,exp191121,40000,4,exp191121_4_G06,BPH2800,1,VAN-082
G07,13696,840,G,07,exp191121,40000,4,exp191121_4_G07,BPH2795,1,VAN-079
G08,14360,840,G,08,exp191121,40000,4,exp191121_4_G08,BPH2788,1,VAN-072
G09,18103,840,G,09,exp191121,40000,4,exp191121_4_G09,BPH2801,1,VAN-083
G10,17391,840,G,10,exp191121,40000,4,exp191121_4_G10,BPH2793,2,VAN-077
G11,17126,840,G,11,exp191121,40000,4,exp191121_4_G11,BPH2785,3,VAN-069
G12,18644,840,G,12,exp191121,40000,4,exp191121_4_G12,BPH2803,3,VAN-083
H01,13774,840,H,01,exp191121,40000,4,exp191121_4_H01,TOX-4,2,CONTROL
H02,18398,840,H,02,exp191121,40000,4,exp191121_4_H02,BPH2794,3,VAN-078
H03,21509,840,H,03,exp191121,40000,4,exp191121_4_H03,BPH2787,2,VAN-071
H04,17633,840,H,04,exp191121,40000,4,exp191121_4_H04,BPH2789,3,VAN-073
H05,17174,840,H,05,exp191121,40000,4,exp191121_4_H05,BPH2793,3,VAN-077
H06,18846,840,H,06,exp191121,40000,4,exp191121_4_H06,BPH2791,1,VAN-075
H07,14375,840,H,07,exp191121,40000,4,exp191121_4_H07,BPH2786,2,VAN-070
H08,19054,840,H,08,exp191121,40000,4,exp191121_4_H08,BPH2802,2,VAN-083
H09,19880,840,H,09,exp191121,40000,4,exp191121_4_H09,BPH2786,1,VAN-070
H10,24348,840,H,10,exp191121,40000,4,exp191121_4_H10,Complete lysis,1,CONTROL
H11,24522,840,H,11,exp191121,40000,4,exp191121_4_H11,Complete lysis,2,CONTROL
H12,25649,840,H,12,exp191121,40000,4,exp191121_4_H12,Complete lysis,3,CONTROL
A01,18236,846,A,01,exp191121,40000,4,exp191121_4_A01,BPH2807,2,VAN-086
A02,20270,846,A,02,exp191121,40000,4,exp191121_4_A02,BPH2797,3,VAN-081
A03,15352,846,A,03,exp191121,40000,4,exp191121_4_A03,BPH2785,1,VAN-069
A04,22977,846,A,04,exp191121,40000,4,exp191121_4_A04,BPH2796,1,VAN-080
A05,14508,846,A,05,exp191121,40000,4,exp191121_4_A05,TOX-4,3,CONTROL
A06,25145,846,A,06,exp191121,40000,4,exp191121_4_A06,BPH2799,1,VAN-082
A07,25256,846,A,07,exp191121,40000,4,exp191121_4_A07,BPH2789,2,VAN-073
A08,14032,846,A,08,exp191121,40000,4,exp191121_4_A08,Non infected,1,CONTROL
A09,14241,846,A,09,exp191121,40000,4,exp191121_4_A09,BPH2804,2,VAN-083
A10,18886,846,A,10,exp191121,40000,4,exp191121_4_A10,BPH2801,3,VAN-083
A11,14425,846,A,11,exp191121,40000,4,exp191121_4_A11,BPH2791,3,VAN-075
A12,20108,846,A,12,exp191121,40000,4,exp191121_4_A12,BPH2802,3,VAN-083
B01,28829,846,B,01,exp191121,40000,4,exp191121_4_B01,BPH2809,2,VAN-087
B02,22531,846,B,02,exp191121,40000,4,exp191121_4_B02,BPH2787,1,VAN-071
B03,17381,846,B,03,exp191121,40000,4,exp191121_4_B03,BPH2809,1,VAN-087
B04,22441,846,B,04,exp191121,40000,4,exp191121_4_B04,BPH2797,1,VAN-081
B05,20549,846,B,05,exp191121,40000,4,exp191121_4_B05,BPH2810,3,VAN-088
B06,24592,846,B,06,exp191121,40000,4,exp191121_4_B06,JE2,3,CONTROL
B07,19636,846,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,21816,846,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,18553,846,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,14970,846,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,14684,846,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,17925,846,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,14497,846,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,16812,846,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,15113,846,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
C04,21682,846,C,04,exp191121,40000,4,exp191121_4_C04,BPH2809,3,VAN-087
C05,13736,846,C,05,exp191121,40000,4,exp191121_4_C05,BPH2798,1,VAN-082
C06,16670,846,C,06,exp191121,40000,4,exp191121_4_C06,BPH2806,3,VAN-085
C07,15474,846,C,07,exp191121,40000,4,exp191121_4_C07,BPH2793,1,VAN-077
C08,20558,846,C,08,exp191121,40000,4,exp191121_4_C08,BPH2803,1,VAN-083
C09,18444,846,C,09,exp191121,40000,4,exp191121_4_C09,BPH2803,2,VAN-083
C10,19113,846,C,10,exp191121,40000,4,exp191121_4_C10,BPH2786,3,VAN-070
C11,14786,846,C,11,exp191121,40000,4,exp191121_4_C11,BPH2804,1,VAN-083
C12,14489,846,C,12,exp191121,40000,4,exp191121_4_C12,Blank,2,NA
D01,14440,846,D,01,exp191121,40000,4,exp191121_4_D01,Non infected,3,CONTROL
D02,16797,846,D,02,exp191121,40000,4,exp191121_4_D02,BPH2808,2,VAN-086
D03,14248,846,D,03,exp191121,40000,4,exp191121_4_D03,BPH2804,3,VAN-083
D04,19303,846,D,04,exp191121,40000,4,exp191121_4_D04,BPH2792,3,VAN-076
D05,20162,846,D,05,exp191121,40000,4,exp191121_4_D05,BPH2795,2,VAN-079
D06,14993,846,D,06,exp191121,40000,4,exp191121_4_D06,JE2,2,CONTROL
D07,22319,846,D,07,exp191121,40000,4,exp191121_4_D07,BPH2785,2,VAN-069
D08,26226,846,D,08,exp191121,40000,4,exp191121_4_D08,BPH2799,3,VAN-082
D09,15552,846,D,09,exp191121,40000,4,exp191121_4_D09,BPH2790,3,VAN-074
D10,26207,846,D,10,exp191121,40000,4,exp191121_4_D10,BPH2792,1,VAN-076
D11,18368,846,D,11,exp191121,40000,4,exp191121_4_D11,BPH2802,1,VAN-083
D12,16230,846,D,12,exp191121,40000,4,exp191121_4_D12,BPH2808,3,VAN-086
E01,14196,846,E,01,exp191121,40000,4,exp191121_4_E01,Blank,1,NA
E02,16280,846,E,02,exp191121,40000,4,exp191121_4_E02,BPH2806,2,VAN-085
E03,22236,846,E,03,exp191121,40000,4,exp191121_4_E03,BPH2805,2,VAN-084
E04,18080,846,E,04,exp191121,40000,4,exp191121_4_E04,BPH2792,2,VAN-076
E05,18027,846,E,05,exp191121,40000,4,exp191121_4_E05,JE2,1,CONTROL
E06,13689,846,E,06,exp191121,40000,4,exp191121_4_E06,BPH2806,1,VAN-085
E07,16119,846,E,07,exp191121,40000,4,exp191121_4_E07,TOX-4,1,CONTROL
E08,15862,846,E,08,exp191121,40000,4,exp191121_4_E08,BPH2788,2,VAN-072
E09,15221,846,E,09,exp191121,40000,4,exp191121_4_E09,BPH2790,2,VAN-074
E10,19838,846,E,10,exp191121,40000,4,exp191121_4_E10,BPH2796,3,VAN-080
E11,16960,846,E,11,exp191121,40000,4,exp191121_4_E11,BPH2789,1,VAN-073
E12,21181,846,E,12,exp191121,40000,4,exp191121_4_E12,BPH2805,3,VAN-084
F01,20019,846,F,01,exp191121,40000,4,exp191121_4_F01,BPH2810,1,VAN-088
F02,20923,846,F,02,exp191121,40000,4,exp191121_4_F02,BPH2805,1,VAN-084
F03,14437,846,F,03,exp191121,40000,4,exp191121_4_F03,BPH2800,2,VAN-082
F04,16149,846,F,04,exp191121,40000,4,exp191121_4_F04,BPH2807,1,VAN-086
F05,14790,846,F,05,exp191121,40000,4,exp191121_4_F05,BPH2811,2,VAN-089
F06,14205,846,F,06,exp191121,40000,4,exp191121_4_F06,BPH2811,1,VAN-089
F07,15039,846,F,07,exp191121,40000,4,exp191121_4_F07,BPH2800,3,VAN-082
F08,14548,846,F,08,exp191121,40000,4,exp191121_4_F08,BPH2788,3,VAN-072
F09,15480,846,F,09,exp191121,40000,4,exp191121_4_F09,BPH2790,1,VAN-074
F10,20045,846,F,10,exp191121,40000,4,exp191121_4_F10,BPH2801,2,VAN-083
F11,14339,846,F,11,exp191121,40000,4,exp191121_4_F11,Blank,3,NA
F12,14387,846,F,12,exp191121,40000,4,exp191121_4_F12,Non infected,2,CONTROL
G01,14420,846,G,01,exp191121,40000,4,exp191121_4_G01,BPH2798,2,VAN-082
G02,20333,846,G,02,exp191121,40000,4,exp191121_4_G02,BPH2810,2,VAN-088
G03,21268,846,G,03,exp191121,40000,4,exp191121_4_G03,BPH2787,3,VAN-071
G04,16541,846,G,04,exp191121,40000,4,exp191121_4_G04,BPH2794,2,VAN-078
G05,16076,846,G,05,exp191121,40000,4,exp191121_4_G05,BPH2811,3,VAN-089
G06,19421,846,G,06,exp191121,40000,4,exp191121_4_G06,BPH2800,1,VAN-082
G07,13956,846,G,07,exp191121,40000,4,exp191121_4_G07,BPH2795,1,VAN-079
G08,14791,846,G,08,exp191121,40000,4,exp191121_4_G08,BPH2788,1,VAN-072
G09,17886,846,G,09,exp191121,40000,4,exp191121_4_G09,BPH2801,1,VAN-083
G10,17632,846,G,10,exp191121,40000,4,exp191121_4_G10,BPH2793,2,VAN-077
G11,17373,846,G,11,exp191121,40000,4,exp191121_4_G11,BPH2785,3,VAN-069
G12,18613,846,G,12,exp191121,40000,4,exp191121_4_G12,BPH2803,3,VAN-083
H01,13602,846,H,01,exp191121,40000,4,exp191121_4_H01,TOX-4,2,CONTROL
H02,18562,846,H,02,exp191121,40000,4,exp191121_4_H02,BPH2794,3,VAN-078
H03,21297,846,H,03,exp191121,40000,4,exp191121_4_H03,BPH2787,2,VAN-071
H04,17681,846,H,04,exp191121,40000,4,exp191121_4_H04,BPH2789,3,VAN-073
H05,17283,846,H,05,exp191121,40000,4,exp191121_4_H05,BPH2793,3,VAN-077
H06,18754,846,H,06,exp191121,40000,4,exp191121_4_H06,BPH2791,1,VAN-075
H07,14561,846,H,07,exp191121,40000,4,exp191121_4_H07,BPH2786,2,VAN-070
H08,19210,846,H,08,exp191121,40000,4,exp191121_4_H08,BPH2802,2,VAN-083
H09,19704,846,H,09,exp191121,40000,4,exp191121_4_H09,BPH2786,1,VAN-070
H10,24382,846,H,10,exp191121,40000,4,exp191121_4_H10,Complete lysis,1,CONTROL
H11,24472,846,H,11,exp191121,40000,4,exp191121_4_H11,Complete lysis,2,CONTROL
H12,26179,846,H,12,exp191121,40000,4,exp191121_4_H12,Complete lysis,3,CONTROL
A01,18440,852,A,01,exp191121,40000,4,exp191121_4_A01,BPH2807,2,VAN-086
A02,20060,852,A,02,exp191121,40000,4,exp191121_4_A02,BPH2797,3,VAN-081
A03,15222,852,A,03,exp191121,40000,4,exp191121_4_A03,BPH2785,1,VAN-069
A04,23173,852,A,04,exp191121,40000,4,exp191121_4_A04,BPH2796,1,VAN-080
A05,14312,852,A,05,exp191121,40000,4,exp191121_4_A05,TOX-4,3,CONTROL
A06,25336,852,A,06,exp191121,40000,4,exp191121_4_A06,BPH2799,1,VAN-082
A07,25166,852,A,07,exp191121,40000,4,exp191121_4_A07,BPH2789,2,VAN-073
A08,13838,852,A,08,exp191121,40000,4,exp191121_4_A08,Non infected,1,CONTROL
A09,14338,852,A,09,exp191121,40000,4,exp191121_4_A09,BPH2804,2,VAN-083
A10,18841,852,A,10,exp191121,40000,4,exp191121_4_A10,BPH2801,3,VAN-083
A11,14561,852,A,11,exp191121,40000,4,exp191121_4_A11,BPH2791,3,VAN-075
A12,19685,852,A,12,exp191121,40000,4,exp191121_4_A12,BPH2802,3,VAN-083
B01,29332,852,B,01,exp191121,40000,4,exp191121_4_B01,BPH2809,2,VAN-087
B02,22774,852,B,02,exp191121,40000,4,exp191121_4_B02,BPH2787,1,VAN-071
B03,17380,852,B,03,exp191121,40000,4,exp191121_4_B03,BPH2809,1,VAN-087
B04,22858,852,B,04,exp191121,40000,4,exp191121_4_B04,BPH2797,1,VAN-081
B05,20598,852,B,05,exp191121,40000,4,exp191121_4_B05,BPH2810,3,VAN-088
B06,24741,852,B,06,exp191121,40000,4,exp191121_4_B06,JE2,3,CONTROL
B07,19606,852,B,07,exp191121,40000,4,exp191121_4_B07,BPH2799,2,VAN-082
B08,21962,852,B,08,exp191121,40000,4,exp191121_4_B08,BPH2795,3,VAN-079
B09,18968,852,B,09,exp191121,40000,4,exp191121_4_B09,BPH2796,2,VAN-080
B10,14839,852,B,10,exp191121,40000,4,exp191121_4_B10,BPH2808,1,VAN-086
B11,14571,852,B,11,exp191121,40000,4,exp191121_4_B11,BPH2798,3,VAN-082
B12,18230,852,B,12,exp191121,40000,4,exp191121_4_B12,BPH2797,2,VAN-081
C01,14586,852,C,01,exp191121,40000,4,exp191121_4_C01,BPH2791,2,VAN-075
C02,17025,852,C,02,exp191121,40000,4,exp191121_4_C02,BPH2794,1,VAN-078
C03,15234,852,C,03,exp191121,40000,4,exp191121_4_C03,BPH2807,3,VAN-086
C04,21748,852,C,04,exp191121,40000,4,exp191121_4_C04,BPH2809,3,VAN-087
C05,13747,852,C,05,exp191121,40000,4,exp191121_4_C05,BPH2798,1,VAN-082
C06,16632,852,C,06,exp191121,40000,4,exp191121_4_C06,BPH2806,3,VAN-085
C07,15530,852,C,07,exp191121,40000,4,exp191121_4_C07,BPH2793,1,VAN-077
C08,20597,852,C,08,exp191121,40000,4,exp191121_4_C08,BPH2803,1,VAN-083
C09,19133,852,C,09,exp191121,40000,4,exp191121_4_C09,BPH2803,2,VAN-083
C10,19236,852,C,10,exp191121,40000,4,exp191121_4_C10,BPH2786,3,VAN-070
