well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
E,5,5.513,E05,TRUE,exp200226,P2,exp200226_P2_E05,570,BPH3733,2,VSS-137
E,5,5.554,E05,TRUE,exp200226,P2,exp200226_P2_E05,580,BPH3733,2,VSS-137
E,5,5.601,E05,TRUE,exp200226,P2,exp200226_P2_E05,590,BPH3733,2,VSS-137
E,5,5.677,E05,TRUE,exp200226,P2,exp200226_P2_E05,600,BPH3733,2,VSS-137
E,5,5.737,E05,TRUE,exp200226,P2,exp200226_P2_E05,610,BPH3733,2,VSS-137
E,5,5.833,E05,TRUE,exp200226,P2,exp200226_P2_E05,620,BPH3733,2,VSS-137
E,5,5.811,E05,TRUE,exp200226,P2,exp200226_P2_E05,630,BPH3733,2,VSS-137
E,5,5.863,E05,TRUE,exp200226,P2,exp200226_P2_E05,640,BPH3733,2,VSS-137
E,5,5.877,E05,TRUE,exp200226,P2,exp200226_P2_E05,650,BPH3733,2,VSS-137
E,5,5.945,E05,TRUE,exp200226,P2,exp200226_P2_E05,660,BPH3733,2,VSS-137
E,5,5.988,E05,TRUE,exp200226,P2,exp200226_P2_E05,670,BPH3733,2,VSS-137
E,5,5.986,E05,TRUE,exp200226,P2,exp200226_P2_E05,680,BPH3733,2,VSS-137
E,5,6.014,E05,TRUE,exp200226,P2,exp200226_P2_E05,690,BPH3733,2,VSS-137
E,5,6.066,E05,TRUE,exp200226,P2,exp200226_P2_E05,700,BPH3733,2,VSS-137
E,5,6.077,E05,TRUE,exp200226,P2,exp200226_P2_E05,710,BPH3733,2,VSS-137
E,5,6.086,E05,TRUE,exp200226,P2,exp200226_P2_E05,720,BPH3733,2,VSS-137
E,5,6.138,E05,TRUE,exp200226,P2,exp200226_P2_E05,730,BPH3733,2,VSS-137
E,5,6.134,E05,TRUE,exp200226,P2,exp200226_P2_E05,740,BPH3733,2,VSS-137
E,5,6.268,E05,TRUE,exp200226,P2,exp200226_P2_E05,750,BPH3733,2,VSS-137
E,5,6.198,E05,TRUE,exp200226,P2,exp200226_P2_E05,760,BPH3733,2,VSS-137
E,5,6.233,E05,TRUE,exp200226,P2,exp200226_P2_E05,770,BPH3733,2,VSS-137
E,5,6.252,E05,TRUE,exp200226,P2,exp200226_P2_E05,780,BPH3733,2,VSS-137
E,5,6.257,E05,TRUE,exp200226,P2,exp200226_P2_E05,790,BPH3733,2,VSS-137
E,5,6.263,E05,TRUE,exp200226,P2,exp200226_P2_E05,800,BPH3733,2,VSS-137
E,5,6.302,E05,TRUE,exp200226,P2,exp200226_P2_E05,810,BPH3733,2,VSS-137
E,5,6.302,E05,TRUE,exp200226,P2,exp200226_P2_E05,820,BPH3733,2,VSS-137
E,5,6.291,E05,TRUE,exp200226,P2,exp200226_P2_E05,830,BPH3733,2,VSS-137
E,5,6.295,E05,TRUE,exp200226,P2,exp200226_P2_E05,840,BPH3733,2,VSS-137
E,5,6.34,E05,TRUE,exp200226,P2,exp200226_P2_E05,850,BPH3733,2,VSS-137
E,5,6.348,E05,TRUE,exp200226,P2,exp200226_P2_E05,860,BPH3733,2,VSS-137
E,5,6.349,E05,TRUE,exp200226,P2,exp200226_P2_E05,870,BPH3733,2,VSS-137
E,5,6.448,E05,TRUE,exp200226,P2,exp200226_P2_E05,880,BPH3733,2,VSS-137
E,5,6.329,E05,TRUE,exp200226,P2,exp200226_P2_E05,890,BPH3733,2,VSS-137
E,5,6.369,E05,TRUE,exp200226,P2,exp200226_P2_E05,900,BPH3733,2,VSS-137
E,5,6.439,E05,TRUE,exp200226,P2,exp200226_P2_E05,910,BPH3733,2,VSS-137
E,5,6.376,E05,TRUE,exp200226,P2,exp200226_P2_E05,920,BPH3733,2,VSS-137
E,5,6.405,E05,TRUE,exp200226,P2,exp200226_P2_E05,930,BPH3733,2,VSS-137
E,5,6.362,E05,TRUE,exp200226,P2,exp200226_P2_E05,940,BPH3733,2,VSS-137
E,5,6.402,E05,TRUE,exp200226,P2,exp200226_P2_E05,950,BPH3733,2,VSS-137
E,5,6.391,E05,TRUE,exp200226,P2,exp200226_P2_E05,960,BPH3733,2,VSS-137
E,5,6.394,E05,TRUE,exp200226,P2,exp200226_P2_E05,970,BPH3733,2,VSS-137
E,5,6.441,E05,TRUE,exp200226,P2,exp200226_P2_E05,980,BPH3733,2,VSS-137
E,5,6.456,E05,TRUE,exp200226,P2,exp200226_P2_E05,990,BPH3733,2,VSS-137
E,5,6.419,E05,TRUE,exp200226,P2,exp200226_P2_E05,1000,BPH3733,2,VSS-137
E,5,6.398,E05,TRUE,exp200226,P2,exp200226_P2_E05,1010,BPH3733,2,VSS-137
E,5,6.422,E05,TRUE,exp200226,P2,exp200226_P2_E05,1020,BPH3733,2,VSS-137
E,5,6.425,E05,TRUE,exp200226,P2,exp200226_P2_E05,1030,BPH3733,2,VSS-137
E,5,6.435,E05,TRUE,exp200226,P2,exp200226_P2_E05,1040,BPH3733,2,VSS-137
E,5,6.471,E05,TRUE,exp200226,P2,exp200226_P2_E05,1050,BPH3733,2,VSS-137
E,5,6.413,E05,TRUE,exp200226,P2,exp200226_P2_E05,1060,BPH3733,2,VSS-137
E,5,6.442,E05,TRUE,exp200226,P2,exp200226_P2_E05,1070,BPH3733,2,VSS-137
E,5,6.424,E05,TRUE,exp200226,P2,exp200226_P2_E05,1080,BPH3733,2,VSS-137
E,5,6.43,E05,TRUE,exp200226,P2,exp200226_P2_E05,1090,BPH3733,2,VSS-137
E,5,6.419,E05,TRUE,exp200226,P2,exp200226_P2_E05,1100,BPH3733,2,VSS-137
E,5,6.442,E05,TRUE,exp200226,P2,exp200226_P2_E05,1110,BPH3733,2,VSS-137
E,5,6.439,E05,TRUE,exp200226,P2,exp200226_P2_E05,1120,BPH3733,2,VSS-137
E,5,6.425,E05,TRUE,exp200226,P2,exp200226_P2_E05,1130,BPH3733,2,VSS-137
E,5,6.399,E05,TRUE,exp200226,P2,exp200226_P2_E05,1140,BPH3733,2,VSS-137
E,5,6.425,E05,TRUE,exp200226,P2,exp200226_P2_E05,1150,BPH3733,2,VSS-137
E,6,0.006,E06,TRUE,exp200226,P2,exp200226_P2_E06,0,BPH2943,3,VAN-192
E,6,0.001,E06,TRUE,exp200226,P2,exp200226_P2_E06,10,BPH2943,3,VAN-192
E,6,0.007,E06,TRUE,exp200226,P2,exp200226_P2_E06,20,BPH2943,3,VAN-192
E,6,-4.33333e-4,E06,TRUE,exp200226,P2,exp200226_P2_E06,30,BPH2943,3,VAN-192
E,6,7.33333e-4,E06,TRUE,exp200226,P2,exp200226_P2_E06,40,BPH2943,3,VAN-192
E,6,-6e-4,E06,TRUE,exp200226,P2,exp200226_P2_E06,50,BPH2943,3,VAN-192
E,6,0.012,E06,TRUE,exp200226,P2,exp200226_P2_E06,60,BPH2943,3,VAN-192
E,6,0.03,E06,TRUE,exp200226,P2,exp200226_P2_E06,70,BPH2943,3,VAN-192
E,6,0.039,E06,TRUE,exp200226,P2,exp200226_P2_E06,80,BPH2943,3,VAN-192
E,6,0.061,E06,TRUE,exp200226,P2,exp200226_P2_E06,90,BPH2943,3,VAN-192
E,6,0.07,E06,TRUE,exp200226,P2,exp200226_P2_E06,100,BPH2943,3,VAN-192
E,6,0.09,E06,TRUE,exp200226,P2,exp200226_P2_E06,110,BPH2943,3,VAN-192
E,6,0.126,E06,TRUE,exp200226,P2,exp200226_P2_E06,120,BPH2943,3,VAN-192
E,6,0.158,E06,TRUE,exp200226,P2,exp200226_P2_E06,130,BPH2943,3,VAN-192
E,6,0.198,E06,TRUE,exp200226,P2,exp200226_P2_E06,140,BPH2943,3,VAN-192
E,6,0.278,E06,TRUE,exp200226,P2,exp200226_P2_E06,150,BPH2943,3,VAN-192
E,6,0.366,E06,TRUE,exp200226,P2,exp200226_P2_E06,160,BPH2943,3,VAN-192
E,6,0.493,E06,TRUE,exp200226,P2,exp200226_P2_E06,170,BPH2943,3,VAN-192
E,6,0.66,E06,TRUE,exp200226,P2,exp200226_P2_E06,180,BPH2943,3,VAN-192
E,6,0.865,E06,TRUE,exp200226,P2,exp200226_P2_E06,190,BPH2943,3,VAN-192
E,6,1.127,E06,TRUE,exp200226,P2,exp200226_P2_E06,200,BPH2943,3,VAN-192
E,6,1.453,E06,TRUE,exp200226,P2,exp200226_P2_E06,210,BPH2943,3,VAN-192
E,6,1.687,E06,TRUE,exp200226,P2,exp200226_P2_E06,220,BPH2943,3,VAN-192
E,6,2.151,E06,TRUE,exp200226,P2,exp200226_P2_E06,230,BPH2943,3,VAN-192
E,6,2.517,E06,TRUE,exp200226,P2,exp200226_P2_E06,240,BPH2943,3,VAN-192
E,6,2.855,E06,TRUE,exp200226,P2,exp200226_P2_E06,250,BPH2943,3,VAN-192
E,6,3.18,E06,TRUE,exp200226,P2,exp200226_P2_E06,260,BPH2943,3,VAN-192
E,6,3.416,E06,TRUE,exp200226,P2,exp200226_P2_E06,270,BPH2943,3,VAN-192
E,6,3.638,E06,TRUE,exp200226,P2,exp200226_P2_E06,280,BPH2943,3,VAN-192
E,6,3.853,E06,TRUE,exp200226,P2,exp200226_P2_E06,290,BPH2943,3,VAN-192
E,6,3.97,E06,TRUE,exp200226,P2,exp200226_P2_E06,300,BPH2943,3,VAN-192
E,6,4.096,E06,TRUE,exp200226,P2,exp200226_P2_E06,310,BPH2943,3,VAN-192
E,6,4.243,E06,TRUE,exp200226,P2,exp200226_P2_E06,320,BPH2943,3,VAN-192
E,6,4.372,E06,TRUE,exp200226,P2,exp200226_P2_E06,330,BPH2943,3,VAN-192
E,6,4.494,E06,TRUE,exp200226,P2,exp200226_P2_E06,340,BPH2943,3,VAN-192
E,6,4.602,E06,TRUE,exp200226,P2,exp200226_P2_E06,350,BPH2943,3,VAN-192
E,6,4.689,E06,TRUE,exp200226,P2,exp200226_P2_E06,360,BPH2943,3,VAN-192
E,6,4.81,E06,TRUE,exp200226,P2,exp200226_P2_E06,370,BPH2943,3,VAN-192
E,6,4.919,E06,TRUE,exp200226,P2,exp200226_P2_E06,380,BPH2943,3,VAN-192
E,6,5.021,E06,TRUE,exp200226,P2,exp200226_P2_E06,390,BPH2943,3,VAN-192
E,6,5.113,E06,TRUE,exp200226,P2,exp200226_P2_E06,400,BPH2943,3,VAN-192
E,6,5.189,E06,TRUE,exp200226,P2,exp200226_P2_E06,410,BPH2943,3,VAN-192
E,6,5.268,E06,TRUE,exp200226,P2,exp200226_P2_E06,420,BPH2943,3,VAN-192
E,6,5.312,E06,TRUE,exp200226,P2,exp200226_P2_E06,430,BPH2943,3,VAN-192
E,6,5.368,E06,TRUE,exp200226,P2,exp200226_P2_E06,440,BPH2943,3,VAN-192
E,6,5.423,E06,TRUE,exp200226,P2,exp200226_P2_E06,450,BPH2943,3,VAN-192
E,6,5.456,E06,TRUE,exp200226,P2,exp200226_P2_E06,460,BPH2943,3,VAN-192
E,6,5.508,E06,TRUE,exp200226,P2,exp200226_P2_E06,470,BPH2943,3,VAN-192
E,6,5.556,E06,TRUE,exp200226,P2,exp200226_P2_E06,480,BPH2943,3,VAN-192
E,6,5.576,E06,TRUE,exp200226,P2,exp200226_P2_E06,490,BPH2943,3,VAN-192
E,6,5.63,E06,TRUE,exp200226,P2,exp200226_P2_E06,500,BPH2943,3,VAN-192
E,6,5.633,E06,TRUE,exp200226,P2,exp200226_P2_E06,510,BPH2943,3,VAN-192
E,6,5.652,E06,TRUE,exp200226,P2,exp200226_P2_E06,520,BPH2943,3,VAN-192
E,6,5.673,E06,TRUE,exp200226,P2,exp200226_P2_E06,530,BPH2943,3,VAN-192
E,6,5.705,E06,TRUE,exp200226,P2,exp200226_P2_E06,540,BPH2943,3,VAN-192
E,6,5.673,E06,TRUE,exp200226,P2,exp200226_P2_E06,550,BPH2943,3,VAN-192
E,6,5.723,E06,TRUE,exp200226,P2,exp200226_P2_E06,560,BPH2943,3,VAN-192
E,6,5.753,E06,TRUE,exp200226,P2,exp200226_P2_E06,570,BPH2943,3,VAN-192
E,6,5.763,E06,TRUE,exp200226,P2,exp200226_P2_E06,580,BPH2943,3,VAN-192
E,6,5.766,E06,TRUE,exp200226,P2,exp200226_P2_E06,590,BPH2943,3,VAN-192
E,6,5.764,E06,TRUE,exp200226,P2,exp200226_P2_E06,600,BPH2943,3,VAN-192
E,6,5.778,E06,TRUE,exp200226,P2,exp200226_P2_E06,610,BPH2943,3,VAN-192
E,6,5.814,E06,TRUE,exp200226,P2,exp200226_P2_E06,620,BPH2943,3,VAN-192
E,6,5.793,E06,TRUE,exp200226,P2,exp200226_P2_E06,630,BPH2943,3,VAN-192
E,6,5.775,E06,TRUE,exp200226,P2,exp200226_P2_E06,640,BPH2943,3,VAN-192
E,6,5.788,E06,TRUE,exp200226,P2,exp200226_P2_E06,650,BPH2943,3,VAN-192
E,6,5.81,E06,TRUE,exp200226,P2,exp200226_P2_E06,660,BPH2943,3,VAN-192
E,6,5.789,E06,TRUE,exp200226,P2,exp200226_P2_E06,670,BPH2943,3,VAN-192
E,6,5.816,E06,TRUE,exp200226,P2,exp200226_P2_E06,680,BPH2943,3,VAN-192
E,6,5.802,E06,TRUE,exp200226,P2,exp200226_P2_E06,690,BPH2943,3,VAN-192
E,6,5.799,E06,TRUE,exp200226,P2,exp200226_P2_E06,700,BPH2943,3,VAN-192
E,6,5.768,E06,TRUE,exp200226,P2,exp200226_P2_E06,710,BPH2943,3,VAN-192
E,6,5.8,E06,TRUE,exp200226,P2,exp200226_P2_E06,720,BPH2943,3,VAN-192
E,6,5.785,E06,TRUE,exp200226,P2,exp200226_P2_E06,730,BPH2943,3,VAN-192
E,6,5.771,E06,TRUE,exp200226,P2,exp200226_P2_E06,740,BPH2943,3,VAN-192
E,6,5.759,E06,TRUE,exp200226,P2,exp200226_P2_E06,750,BPH2943,3,VAN-192
E,6,5.813,E06,TRUE,exp200226,P2,exp200226_P2_E06,760,BPH2943,3,VAN-192
E,6,5.797,E06,TRUE,exp200226,P2,exp200226_P2_E06,770,BPH2943,3,VAN-192
E,6,5.812,E06,TRUE,exp200226,P2,exp200226_P2_E06,780,BPH2943,3,VAN-192
E,6,5.773,E06,TRUE,exp200226,P2,exp200226_P2_E06,790,BPH2943,3,VAN-192
E,6,5.775,E06,TRUE,exp200226,P2,exp200226_P2_E06,800,BPH2943,3,VAN-192
E,6,5.779,E06,TRUE,exp200226,P2,exp200226_P2_E06,810,BPH2943,3,VAN-192
E,6,5.775,E06,TRUE,exp200226,P2,exp200226_P2_E06,820,BPH2943,3,VAN-192
E,6,5.721,E06,TRUE,exp200226,P2,exp200226_P2_E06,830,BPH2943,3,VAN-192
E,6,5.771,E06,TRUE,exp200226,P2,exp200226_P2_E06,840,BPH2943,3,VAN-192
E,6,5.768,E06,TRUE,exp200226,P2,exp200226_P2_E06,850,BPH2943,3,VAN-192
E,6,5.726,E06,TRUE,exp200226,P2,exp200226_P2_E06,860,BPH2943,3,VAN-192
E,6,5.695,E06,TRUE,exp200226,P2,exp200226_P2_E06,870,BPH2943,3,VAN-192
E,6,5.676,E06,TRUE,exp200226,P2,exp200226_P2_E06,880,BPH2943,3,VAN-192
E,6,5.782,E06,TRUE,exp200226,P2,exp200226_P2_E06,890,BPH2943,3,VAN-192
E,6,5.867,E06,TRUE,exp200226,P2,exp200226_P2_E06,900,BPH2943,3,VAN-192
E,6,5.715,E06,TRUE,exp200226,P2,exp200226_P2_E06,910,BPH2943,3,VAN-192
E,6,5.978,E06,TRUE,exp200226,P2,exp200226_P2_E06,920,BPH2943,3,VAN-192
E,6,5.962,E06,TRUE,exp200226,P2,exp200226_P2_E06,930,BPH2943,3,VAN-192
E,6,6.089,E06,TRUE,exp200226,P2,exp200226_P2_E06,940,BPH2943,3,VAN-192
E,6,5.664,E06,TRUE,exp200226,P2,exp200226_P2_E06,950,BPH2943,3,VAN-192
E,6,5.86,E06,TRUE,exp200226,P2,exp200226_P2_E06,960,BPH2943,3,VAN-192
E,6,5.772,E06,TRUE,exp200226,P2,exp200226_P2_E06,970,BPH2943,3,VAN-192
E,6,5.746,E06,TRUE,exp200226,P2,exp200226_P2_E06,980,BPH2943,3,VAN-192
E,6,5.78,E06,TRUE,exp200226,P2,exp200226_P2_E06,990,BPH2943,3,VAN-192
E,6,5.881,E06,TRUE,exp200226,P2,exp200226_P2_E06,1000,BPH2943,3,VAN-192
E,6,5.87,E06,TRUE,exp200226,P2,exp200226_P2_E06,1010,BPH2943,3,VAN-192
E,6,5.958,E06,TRUE,exp200226,P2,exp200226_P2_E06,1020,BPH2943,3,VAN-192
E,6,5.973,E06,TRUE,exp200226,P2,exp200226_P2_E06,1030,BPH2943,3,VAN-192
E,6,5.947,E06,TRUE,exp200226,P2,exp200226_P2_E06,1040,BPH2943,3,VAN-192
E,6,5.709,E06,TRUE,exp200226,P2,exp200226_P2_E06,1050,BPH2943,3,VAN-192
E,6,5.707,E06,TRUE,exp200226,P2,exp200226_P2_E06,1060,BPH2943,3,VAN-192
E,6,5.747,E06,TRUE,exp200226,P2,exp200226_P2_E06,1070,BPH2943,3,VAN-192
E,6,5.865,E06,TRUE,exp200226,P2,exp200226_P2_E06,1080,BPH2943,3,VAN-192
E,6,5.777,E06,TRUE,exp200226,P2,exp200226_P2_E06,1090,BPH2943,3,VAN-192
E,6,5.636,E06,TRUE,exp200226,P2,exp200226_P2_E06,1100,BPH2943,3,VAN-192
E,6,6.212,E06,TRUE,exp200226,P2,exp200226_P2_E06,1110,BPH2943,3,VAN-192
E,6,6.002,E06,TRUE,exp200226,P2,exp200226_P2_E06,1120,BPH2943,3,VAN-192
E,6,5.739,E06,TRUE,exp200226,P2,exp200226_P2_E06,1130,BPH2943,3,VAN-192
E,6,5.662,E06,TRUE,exp200226,P2,exp200226_P2_E06,1140,BPH2943,3,VAN-192
E,6,6.258,E06,TRUE,exp200226,P2,exp200226_P2_E06,1150,BPH2943,3,VAN-192
E,7,0.012,E07,TRUE,exp200226,P2,exp200226_P2_E07,0,BPH3427,3,VSS-231
E,7,0.012,E07,TRUE,exp200226,P2,exp200226_P2_E07,10,BPH3427,3,VSS-231
E,7,0.01,E07,TRUE,exp200226,P2,exp200226_P2_E07,20,BPH3427,3,VSS-231
E,7,0.006,E07,TRUE,exp200226,P2,exp200226_P2_E07,30,BPH3427,3,VSS-231
E,7,0.011,E07,TRUE,exp200226,P2,exp200226_P2_E07,40,BPH3427,3,VSS-231
E,7,0.016,E07,TRUE,exp200226,P2,exp200226_P2_E07,50,BPH3427,3,VSS-231
E,7,0.02,E07,TRUE,exp200226,P2,exp200226_P2_E07,60,BPH3427,3,VSS-231
E,7,0.037,E07,TRUE,exp200226,P2,exp200226_P2_E07,70,BPH3427,3,VSS-231
E,7,0.05,E07,TRUE,exp200226,P2,exp200226_P2_E07,80,BPH3427,3,VSS-231
E,7,0.065,E07,TRUE,exp200226,P2,exp200226_P2_E07,90,BPH3427,3,VSS-231
E,7,0.081,E07,TRUE,exp200226,P2,exp200226_P2_E07,100,BPH3427,3,VSS-231
E,7,0.103,E07,TRUE,exp200226,P2,exp200226_P2_E07,110,BPH3427,3,VSS-231
E,7,0.132,E07,TRUE,exp200226,P2,exp200226_P2_E07,120,BPH3427,3,VSS-231
E,7,0.156,E07,TRUE,exp200226,P2,exp200226_P2_E07,130,BPH3427,3,VSS-231
E,7,0.221,E07,TRUE,exp200226,P2,exp200226_P2_E07,140,BPH3427,3,VSS-231
E,7,0.278,E07,TRUE,exp200226,P2,exp200226_P2_E07,150,BPH3427,3,VSS-231
E,7,0.358,E07,TRUE,exp200226,P2,exp200226_P2_E07,160,BPH3427,3,VSS-231
E,7,0.505,E07,TRUE,exp200226,P2,exp200226_P2_E07,170,BPH3427,3,VSS-231
E,7,0.624,E07,TRUE,exp200226,P2,exp200226_P2_E07,180,BPH3427,3,VSS-231
E,7,0.816,E07,TRUE,exp200226,P2,exp200226_P2_E07,190,BPH3427,3,VSS-231
E,7,1.039,E07,TRUE,exp200226,P2,exp200226_P2_E07,200,BPH3427,3,VSS-231
E,7,1.306,E07,TRUE,exp200226,P2,exp200226_P2_E07,210,BPH3427,3,VSS-231
E,7,1.416,E07,TRUE,exp200226,P2,exp200226_P2_E07,220,BPH3427,3,VSS-231
E,7,1.925,E07,TRUE,exp200226,P2,exp200226_P2_E07,230,BPH3427,3,VSS-231
E,7,2.263,E07,TRUE,exp200226,P2,exp200226_P2_E07,240,BPH3427,3,VSS-231
E,7,2.667,E07,TRUE,exp200226,P2,exp200226_P2_E07,250,BPH3427,3,VSS-231
E,7,2.999,E07,TRUE,exp200226,P2,exp200226_P2_E07,260,BPH3427,3,VSS-231
E,7,3.322,E07,TRUE,exp200226,P2,exp200226_P2_E07,270,BPH3427,3,VSS-231
E,7,3.603,E07,TRUE,exp200226,P2,exp200226_P2_E07,280,BPH3427,3,VSS-231
E,7,3.801,E07,TRUE,exp200226,P2,exp200226_P2_E07,290,BPH3427,3,VSS-231
E,7,3.941,E07,TRUE,exp200226,P2,exp200226_P2_E07,300,BPH3427,3,VSS-231
E,7,4.061,E07,TRUE,exp200226,P2,exp200226_P2_E07,310,BPH3427,3,VSS-231
E,7,4.232,E07,TRUE,exp200226,P2,exp200226_P2_E07,320,BPH3427,3,VSS-231
E,7,4.321,E07,TRUE,exp200226,P2,exp200226_P2_E07,330,BPH3427,3,VSS-231
E,7,4.433,E07,TRUE,exp200226,P2,exp200226_P2_E07,340,BPH3427,3,VSS-231
E,7,4.522,E07,TRUE,exp200226,P2,exp200226_P2_E07,350,BPH3427,3,VSS-231
E,7,4.619,E07,TRUE,exp200226,P2,exp200226_P2_E07,360,BPH3427,3,VSS-231
E,7,4.705,E07,TRUE,exp200226,P2,exp200226_P2_E07,370,BPH3427,3,VSS-231
E,7,4.799,E07,TRUE,exp200226,P2,exp200226_P2_E07,380,BPH3427,3,VSS-231
E,7,4.897,E07,TRUE,exp200226,P2,exp200226_P2_E07,390,BPH3427,3,VSS-231
E,7,4.989,E07,TRUE,exp200226,P2,exp200226_P2_E07,400,BPH3427,3,VSS-231
E,7,5.076,E07,TRUE,exp200226,P2,exp200226_P2_E07,410,BPH3427,3,VSS-231
E,7,5.155,E07,TRUE,exp200226,P2,exp200226_P2_E07,420,BPH3427,3,VSS-231
E,7,5.22,E07,TRUE,exp200226,P2,exp200226_P2_E07,430,BPH3427,3,VSS-231
E,7,5.297,E07,TRUE,exp200226,P2,exp200226_P2_E07,440,BPH3427,3,VSS-231
E,7,5.349,E07,TRUE,exp200226,P2,exp200226_P2_E07,450,BPH3427,3,VSS-231
E,7,5.399,E07,TRUE,exp200226,P2,exp200226_P2_E07,460,BPH3427,3,VSS-231
E,7,5.465,E07,TRUE,exp200226,P2,exp200226_P2_E07,470,BPH3427,3,VSS-231
E,7,5.516,E07,TRUE,exp200226,P2,exp200226_P2_E07,480,BPH3427,3,VSS-231
E,7,5.549,E07,TRUE,exp200226,P2,exp200226_P2_E07,490,BPH3427,3,VSS-231
E,7,5.569,E07,TRUE,exp200226,P2,exp200226_P2_E07,500,BPH3427,3,VSS-231
E,7,5.596,E07,TRUE,exp200226,P2,exp200226_P2_E07,510,BPH3427,3,VSS-231
E,7,5.619,E07,TRUE,exp200226,P2,exp200226_P2_E07,520,BPH3427,3,VSS-231
E,7,5.635,E07,TRUE,exp200226,P2,exp200226_P2_E07,530,BPH3427,3,VSS-231
E,7,5.679,E07,TRUE,exp200226,P2,exp200226_P2_E07,540,BPH3427,3,VSS-231
E,7,5.641,E07,TRUE,exp200226,P2,exp200226_P2_E07,550,BPH3427,3,VSS-231
E,7,5.698,E07,TRUE,exp200226,P2,exp200226_P2_E07,560,BPH3427,3,VSS-231
E,7,5.697,E07,TRUE,exp200226,P2,exp200226_P2_E07,570,BPH3427,3,VSS-231
E,7,5.732,E07,TRUE,exp200226,P2,exp200226_P2_E07,580,BPH3427,3,VSS-231
E,7,5.791,E07,TRUE,exp200226,P2,exp200226_P2_E07,590,BPH3427,3,VSS-231
E,7,5.773,E07,TRUE,exp200226,P2,exp200226_P2_E07,600,BPH3427,3,VSS-231
E,7,5.761,E07,TRUE,exp200226,P2,exp200226_P2_E07,610,BPH3427,3,VSS-231
E,7,5.821,E07,TRUE,exp200226,P2,exp200226_P2_E07,620,BPH3427,3,VSS-231
E,7,5.777,E07,TRUE,exp200226,P2,exp200226_P2_E07,630,BPH3427,3,VSS-231
E,7,5.853,E07,TRUE,exp200226,P2,exp200226_P2_E07,640,BPH3427,3,VSS-231
E,7,5.71,E07,TRUE,exp200226,P2,exp200226_P2_E07,650,BPH3427,3,VSS-231
E,7,5.93,E07,TRUE,exp200226,P2,exp200226_P2_E07,660,BPH3427,3,VSS-231
E,7,5.807,E07,TRUE,exp200226,P2,exp200226_P2_E07,670,BPH3427,3,VSS-231
E,7,5.936,E07,TRUE,exp200226,P2,exp200226_P2_E07,680,BPH3427,3,VSS-231
E,7,5.817,E07,TRUE,exp200226,P2,exp200226_P2_E07,690,BPH3427,3,VSS-231
E,7,5.818,E07,TRUE,exp200226,P2,exp200226_P2_E07,700,BPH3427,3,VSS-231
E,7,5.834,E07,TRUE,exp200226,P2,exp200226_P2_E07,710,BPH3427,3,VSS-231
E,7,5.933,E07,TRUE,exp200226,P2,exp200226_P2_E07,720,BPH3427,3,VSS-231
E,7,5.915,E07,TRUE,exp200226,P2,exp200226_P2_E07,730,BPH3427,3,VSS-231
E,7,5.861,E07,TRUE,exp200226,P2,exp200226_P2_E07,740,BPH3427,3,VSS-231
E,7,5.636,E07,TRUE,exp200226,P2,exp200226_P2_E07,750,BPH3427,3,VSS-231
E,7,5.957,E07,TRUE,exp200226,P2,exp200226_P2_E07,760,BPH3427,3,VSS-231
E,7,5.979,E07,TRUE,exp200226,P2,exp200226_P2_E07,770,BPH3427,3,VSS-231
E,7,5.974,E07,TRUE,exp200226,P2,exp200226_P2_E07,780,BPH3427,3,VSS-231
E,7,6.048,E07,TRUE,exp200226,P2,exp200226_P2_E07,790,BPH3427,3,VSS-231
E,7,5.839,E07,TRUE,exp200226,P2,exp200226_P2_E07,800,BPH3427,3,VSS-231
E,7,5.814,E07,TRUE,exp200226,P2,exp200226_P2_E07,810,BPH3427,3,VSS-231
E,7,6.089,E07,TRUE,exp200226,P2,exp200226_P2_E07,820,BPH3427,3,VSS-231
E,7,5.773,E07,TRUE,exp200226,P2,exp200226_P2_E07,830,BPH3427,3,VSS-231
E,7,6.025,E07,TRUE,exp200226,P2,exp200226_P2_E07,840,BPH3427,3,VSS-231
E,7,5.905,E07,TRUE,exp200226,P2,exp200226_P2_E07,850,BPH3427,3,VSS-231
E,7,5.906,E07,TRUE,exp200226,P2,exp200226_P2_E07,860,BPH3427,3,VSS-231
E,7,6.039,E07,TRUE,exp200226,P2,exp200226_P2_E07,870,BPH3427,3,VSS-231
E,7,5.738,E07,TRUE,exp200226,P2,exp200226_P2_E07,880,BPH3427,3,VSS-231
E,7,6.153,E07,TRUE,exp200226,P2,exp200226_P2_E07,890,BPH3427,3,VSS-231
E,7,6.139,E07,TRUE,exp200226,P2,exp200226_P2_E07,900,BPH3427,3,VSS-231
E,7,6.223,E07,TRUE,exp200226,P2,exp200226_P2_E07,910,BPH3427,3,VSS-231
E,7,5.995,E07,TRUE,exp200226,P2,exp200226_P2_E07,920,BPH3427,3,VSS-231
E,7,6.196,E07,TRUE,exp200226,P2,exp200226_P2_E07,930,BPH3427,3,VSS-231
E,7,5.729,E07,TRUE,exp200226,P2,exp200226_P2_E07,940,BPH3427,3,VSS-231
E,7,5.936,E07,TRUE,exp200226,P2,exp200226_P2_E07,950,BPH3427,3,VSS-231
E,7,5.729,E07,TRUE,exp200226,P2,exp200226_P2_E07,960,BPH3427,3,VSS-231
