Sa_NCTC8325_features.fa	SAOUHSC_01233::NC_007795:1181622-1181735
Sa_NCTC8325_features.fa	SAOUHSC_01234::NC_007795:1181770-1182651
Sa_NCTC8325_features.fa	new_1182690_1182787_1::NC_007795:1182690-1182787
Sa_NCTC8325_features.fa	SAOUHSC_01235::NC_007795:1182788-1183510
Sa_NCTC8325_features.fa	SAOUHSC_01236::NC_007795:1183529-1184083
Sa_NCTC8325_features.fa	new_1184084_1184389_1::NC_007795:1184084-1184389
Sa_NCTC8325_features.fa	new_1184391_1184455_1::NC_007795:1184391-1184455
Sa_NCTC8325_features.fa	SAOUHSC_01237::NC_007795:1184456-1185226
Sa_NCTC8325_features.fa	SAOUHSC_01238::NC_007795:1185233-1186015
Sa_NCTC8325_features.fa	new_1186016_1186353_1::NC_007795:1186016-1186353
Sa_NCTC8325_features.fa	SAOUHSC_01239::NC_007795:1186354-1187538
Sa_NCTC8325_features.fa	SAOUHSC_01240::NC_007795:1187558-1189261
Sa_NCTC8325_features.fa	new_1189377_1189524_1::NC_007795:1189377-1189524
Sa_NCTC8325_features.fa	SAOUHSC_01241::NC_007795:1189525-1193835
Sa_NCTC8325_features.fa	new_1193836_1194035_1::NC_007795:1193836-1194035
Sa_NCTC8325_features.fa	new_1194037_1194124_1::NC_007795:1194037-1194124
Sa_NCTC8325_features.fa	SAOUHSC_01242::NC_007795:1194125-1194592
Sa_NCTC8325_features.fa	SAOUHSC_01243::NC_007795:1194613-1195788
Sa_NCTC8325_features.fa	SAOUHSC_01244::NC_007795:1195809-1196093
Sa_NCTC8325_features.fa	SAOUHSC_01245::NC_007795:1196090-1196407
Sa_NCTC8325_features.fa	SAOUHSC_01246::NC_007795:1196412-1198529
Sa_NCTC8325_features.fa	new_1198603_1198821_1::NC_007795:1198603-1198821
Sa_NCTC8325_features.fa	new_1198823_1198914_1::NC_007795:1198823-1198914
Sa_NCTC8325_features.fa	SAOUHSC_01247::NC_007795:1198915-1199265
Sa_NCTC8325_features.fa	new_1199318_1199433_1::NC_007795:1199318-1199433
Sa_NCTC8325_features.fa	SAOUHSC_01248::NC_007795:1199434-1200351
Sa_NCTC8325_features.fa	SAOUHSC_01249::NC_007795:1200366-1201337
Sa_NCTC8325_features.fa	new_1201338_1201451_1::NC_007795:1201338-1201451
Sa_NCTC8325_features.fa	SAOUHSC_01250::NC_007795:1201452-1201721
Sa_NCTC8325_features.fa	new_1201769_1202090_1::NC_007795:1201769-1202090
Sa_NCTC8325_features.fa	SAOUHSC_01251::NC_007795:1202091-1204187
Sa_NCTC8325_features.fa	new_1204363_1204524_1::NC_007795:1204363-1204524
Sa_NCTC8325_features.fa	SAOUHSC_01252::NC_007795:1204525-1206096
Sa_NCTC8325_features.fa	new_1206097_1206477_1::NC_007795:1206097-1206477
Sa_NCTC8325_features.fa	SAOUHSC_01253::NC_007795:1206478-1208721
Sa_NCTC8325_features.fa	SAOUHSC_01254::NC_007795:1208726-1209439
Sa_NCTC8325_features.fa	SAOUHSC_01255::NC_007795:1209470-1210735
Sa_NCTC8325_features.fa	SAOUHSC_01256::NC_007795:1210735-1212021
Sa_NCTC8325_features.fa	SAOUHSC_01257::NC_007795:1212021-1212725
Sa_NCTC8325_features.fa	new_1212726_1212829_1::NC_007795:1212726-1212829
Sa_NCTC8325_features.fa	SAOUHSC_01258::NC_007795:1212830-1213657
Sa_NCTC8325_features.fa	SAOUHSC_01259::NC_007795:1213676-1214068
Sa_NCTC8325_features.fa	SAOUHSC_01260::NC_007795:1214102-1214680
Sa_NCTC8325_features.fa	new_1214770_1214906_1::NC_007795:1214770-1214906
Sa_NCTC8325_features.fa	SAOUHSC_01261::NC_007795:1214907-1216058
Sa_NCTC8325_features.fa	new_1216059_1216164_1::NC_007795:1216059-1216164
Sa_NCTC8325_features.fa	new_1216166_1216297_1::NC_007795:1216166-1216297
Sa_NCTC8325_features.fa	SAOUHSC_01262::NC_007795:1216298-1217266
Sa_NCTC8325_features.fa	new_1217317_1217534_1::NC_007795:1217317-1217534
Sa_NCTC8325_features.fa	new_1217536_1217619_1::NC_007795:1217536-1217619
Sa_NCTC8325_features.fa	SAOUHSC_01263::NC_007795:1217620-1219179
Sa_NCTC8325_features.fa	SAOUHSC_01264::NC_007795:1219476-1219691
Sa_NCTC8325_features.fa	SAOUHSC_01265::NC_007795:1219865-1220662
Sa_NCTC8325_features.fa	SAOUHSC_01266::NC_007795:1220802-1222562
Sa_NCTC8325_features.fa	SAOUHSC_01267::NC_007795:1222563-1223429
Sa_NCTC8325_features.fa	new_1223450_1223522_1::NC_007795:1223450-1223522
Sa_NCTC8325_features.fa	SAOUHSC_01268::NC_007795:1223523-1223816
Sa_NCTC8325_features.fa	new_1223817_1223897_1::NC_007795:1223817-1223897
Sa_NCTC8325_features.fa	SAOUHSC_01269::NC_007795:1223950-1225494
Sa_NCTC8325_features.fa	SAOUHSC_01270::NC_007795:1225495-1225860
Sa_NCTC8325_features.fa	SAOUHSC_01271::NC_007795:1225887-1226378
Sa_NCTC8325_features.fa	new_1226392_1226776_1::NC_007795:1226392-1226776
Sa_NCTC8325_features.fa	SAOUHSC_01272::NC_007795:1226777-1229299
Sa_NCTC8325_features.fa	SAOUHSC_01273::NC_007795:1229312-1231321
Sa_NCTC8325_features.fa	SAOUHSC_01274::NC_007795:1231327-1231869
Sa_NCTC8325_features.fa	new_1231870_1232004_1::NC_007795:1231870-1232004
Sa_NCTC8325_features.fa	new_1232229_1232333_1::NC_007795:1232229-1232333
Sa_NCTC8325_features.fa	SAOUHSC_01275::NC_007795:1232334-1233152
Sa_NCTC8325_features.fa	new_1233153_1233242_1::NC_007795:1233153-1233242
Sa_NCTC8325_features.fa	SAOUHSC_01276::NC_007795:1233281-1234777
Sa_NCTC8325_features.fa	new_1234812_1234934_1::NC_007795:1234812-1234934
Sa_NCTC8325_features.fa	SAOUHSC_01278::NC_007795:1234935-1236608
Sa_NCTC8325_features.fa	SAOUHSC_01279::NC_007795:1236758-1237672
Sa_NCTC8325_features.fa	SAOUHSC_01280::NC_007795:1237690-1238625
Sa_NCTC8325_features.fa	SAOUHSC_01281::NC_007795:1238640-1238873
Sa_NCTC8325_features.fa	new_1238874_1239036_1::NC_007795:1238874-1239036
Sa_NCTC8325_features.fa	SAOUHSC_01282::NC_007795:1239095-1239571
Sa_NCTC8325_features.fa	SAOUHSC_01283::NC_007795:1239683-1240921
Sa_NCTC8325_features.fa	SAOUHSC_01284::NC_007795:1240940-1242178
Sa_NCTC8325_features.fa	SAOUHSC_01285::NC_007795:1242421-1242789
Sa_NCTC8325_features.fa	SAOUHSC_01287::NC_007795:1242808-1244148
Sa_NCTC8325_features.fa	new_1244199_1244640_1::NC_007795:1244199-1244640
Sa_NCTC8325_features.fa	SAOUHSC_01288::NC_007795:1244641-1244838
Sa_NCTC8325_features.fa	new_1244839_1244989_1::NC_007795:1244839-1244989
Sa_NCTC8325_features.fa	SAOUHSC_01289::NC_007795:1245527-1245751
Sa_NCTC8325_features.fa	SAOUHSC_01290::NC_007795:1246045-1246251
Sa_NCTC8325_features.fa	new_1246252_1246951_1::NC_007795:1246252-1246951
Sa_NCTC8325_features.fa	SAOUHSC_01291::NC_007795:1246952-1247062
Sa_NCTC8325_features.fa	SAOUHSC_01292::NC_007795:1247490-1247675
Sa_NCTC8325_features.fa	new_1247676_1247917_1::NC_007795:1247676-1247917
Sa_NCTC8325_features.fa	SAOUHSC_01293::NC_007795:1248187-1248291
Sa_NCTC8325_features.fa	SAOUHSC_01294::NC_007795:1248246-1248419
Sa_NCTC8325_features.fa	SAOUHSC_01295::NC_007795:1248420-1248671
Sa_NCTC8325_features.fa	SAOUHSC_01296::NC_007795:1248717-1249301
Sa_NCTC8325_features.fa	new_1249331_1249421_1::NC_007795:1249331-1249421
Sa_NCTC8325_features.fa	SAOUHSC_01297::NC_007795:1249422-1249670
Sa_NCTC8325_features.fa	SAOUHSC_01298::NC_007795:1249705-1249827
Sa_NCTC8325_features.fa	SAOUHSC_01299::NC_007795:1249800-1249901
Sa_NCTC8325_features.fa	SAOUHSC_01300::NC_007795:1249947-1250213
Sa_NCTC8325_features.fa	SAOUHSC_01301::NC_007795:1250210-1250347
Sa_NCTC8325_features.fa	new_1250348_1250549_1::NC_007795:1250348-1250549
Sa_NCTC8325_features.fa	new_1250685_1250774_1::NC_007795:1250685-1250774
Sa_NCTC8325_features.fa	SAOUHSC_01303::NC_007795:1250775-1251065
Sa_NCTC8325_features.fa	SAOUHSC_01304::NC_007795:1251076-1251270
Sa_NCTC8325_features.fa	SAOUHSC_01305::NC_007795:1251320-1251661
Sa_NCTC8325_features.fa	SAOUHSC_01306::NC_007795:1251668-1251859
Sa_NCTC8325_features.fa	SAOUHSC_01307::NC_007795:1252408-1253433
Sa_NCTC8325_features.fa	new_1253666_1253930_1::NC_007795:1253666-1253930
Sa_NCTC8325_features.fa	SAOUHSC_01309::NC_007795:1253699-1254025
Sa_NCTC8325_features.fa	SAOUHSC_01310::NC_007795:1253958-1255439
Sa_NCTC8325_features.fa	SAOUHSC_01311::NC_007795:1255614-1256522
Sa_NCTC8325_features.fa	SAOUHSC_01312::NC_007795:1256491-1257222
Sa_NCTC8325_features.fa	SAOUHSC_01313::NC_007795:1257226-1258317
Sa_NCTC8325_features.fa	SAOUHSC_01314::NC_007795:1258314-1258916
Sa_NCTC8325_features.fa	SAOUHSC_01315::NC_007795:1259029-1259217
Sa_NCTC8325_features.fa	SAOUHSC_01316::NC_007795:1259356-1259889
Sa_NCTC8325_features.fa	SAOUHSC_01317::NC_007795:1260032-1260886
Sa_NCTC8325_features.fa	new_1260857_1261161_1::NC_007795:1260857-1261161
Sa_NCTC8325_features.fa	new_1260887_1261018_-1::NC_007795:1260887-1261018
Sa_NCTC8325_features.fa	new_1261163_1261216_1::NC_007795:1261163-1261216
Sa_NCTC8325_features.fa	SAOUHSC_01318::NC_007795:1261217-1261792
Sa_NCTC8325_features.fa	SAOUHSC_01319::NC_007795:1261846-1263228
Sa_NCTC8325_features.fa	new_1263229_1263347_-1::NC_007795:1263229-1263347
Sa_NCTC8325_features.fa	new_1263324_1263418_1::NC_007795:1263324-1263418
Sa_NCTC8325_features.fa	SAOUHSC_01320::NC_007795:1263419-1264699
Sa_NCTC8325_features.fa	SAOUHSC_01321::NC_007795:1264705-1265766
Sa_NCTC8325_features.fa	SAOUHSC_01322::NC_007795:1265768-1266682
Sa_NCTC8325_features.fa	SAOUHSC_01323::NC_007795:1266740-1267543
Sa_NCTC8325_features.fa	SAOUHSC_01324::NC_007795:1267836-1268150
Sa_NCTC8325_features.fa	SAOUHSC_01325::NC_007795:1268125-1268229
Sa_NCTC8325_features.fa	SAOUHSC_01326::NC_007795:1268368-1269822
Sa_NCTC8325_features.fa	new_1269986_1270121_1::NC_007795:1269986-1270121
Sa_NCTC8325_features.fa	SAOUHSC_01327::NC_007795:1270122-1271543
Sa_NCTC8325_features.fa	new_1271544_1271633_1::NC_007795:1271544-1271633
Sa_NCTC8325_features.fa	SAOUHSC_01328::NC_007795:1271634-1271783
Sa_NCTC8325_features.fa	new_1271833_1272186_1::NC_007795:1271833-1272186
Sa_NCTC8325_features.fa	SAOUHSC_01329::NC_007795:1272237-1272506
Sa_NCTC8325_features.fa	new_1272507_1272595_1::NC_007795:1272507-1272595
Sa_NCTC8325_features.fa	SAOUHSC_01330::NC_007795:1272663-1273640
Sa_NCTC8325_features.fa	SAOUHSC_01331::NC_007795:1273637-1273741
Sa_NCTC8325_features.fa	new_1273641_1273814_1::NC_007795:1273641-1273814
Sa_NCTC8325_features.fa	new_1273742_1274984_-1::NC_007795:1273742-1274984
Sa_NCTC8325_features.fa	SAOUHSC_01332::NC_007795:1273815-1274678
Sa_NCTC8325_features.fa	new_1274679_1274830_1::NC_007795:1274679-1274830
Sa_NCTC8325_features.fa	SAOUHSC_01333::NC_007795:1275058-1275681
Sa_NCTC8325_features.fa	SAOUHSC_01334::NC_007795:1275824-1276057
Sa_NCTC8325_features.fa	new_1276058_1276140_1::NC_007795:1276058-1276140
Sa_NCTC8325_features.fa	SAOUHSC_01336::NC_007795:1276193-1276432
Sa_NCTC8325_features.fa	new_1276507_1276663_1::NC_007795:1276507-1276663
Sa_NCTC8325_features.fa	SAOUHSC_01337::NC_007795:1276664-1278541
Sa_NCTC8325_features.fa	new_1278581_1278722_1::NC_007795:1278581-1278722
Sa_NCTC8325_features.fa	SAOUHSC_01338::NC_007795:1278774-1279061
Sa_NCTC8325_features.fa	SAOUHSC_01339::NC_007795:1279048-1279146
Sa_NCTC8325_features.fa	new_1279186_1279278_1::NC_007795:1279186-1279278
Sa_NCTC8325_features.fa	SAOUHSC_01340::NC_007795:1279279-1279707
Sa_NCTC8325_features.fa	SAOUHSC_01341::NC_007795:1279831-1280952
Sa_NCTC8325_features.fa	SAOUHSC_01342::NC_007795:1280956-1283799
Sa_NCTC8325_features.fa	SAOUHSC_01343::NC_007795:1283879-1283986
Sa_NCTC8325_features.fa	SAOUHSC_01344::NC_007795:1284016-1284504
Sa_NCTC8325_features.fa	new_1284024_1284461_-1::NC_007795:1284024-1284461
Sa_NCTC8325_features.fa	new_1284521_1284622_1::NC_007795:1284521-1284622
Sa_NCTC8325_features.fa	SAOUHSC_01346::NC_007795:1284623-1286269
Sa_NCTC8325_features.fa	SAOUHSC_01347::NC_007795:1287161-1289866
Sa_NCTC8325_features.fa	new_1289903_1290045_1::NC_007795:1289903-1290045
Sa_NCTC8325_features.fa	SAOUHSC_01348::NC_007795:1290046-1290513
Sa_NCTC8325_features.fa	new_1290514_1290649_1::NC_007795:1290514-1290649
Sa_NCTC8325_features.fa	SAOUHSC_01349::NC_007795:1290720-1291016
Sa_NCTC8325_features.fa	new_1291017_1291309_-1::NC_007795:1291017-1291309
Sa_NCTC8325_features.fa	new_1291311_1291391_-1::NC_007795:1291311-1291391
Sa_NCTC8325_features.fa	SAOUHSC_01350::NC_007795:1291392-1292000
Sa_NCTC8325_features.fa	new_1292140_1292205_1::NC_007795:1292140-1292205
Sa_NCTC8325_features.fa	SAOUHSC_01351::NC_007795:1292206-1294197
Sa_NCTC8325_features.fa	SAOUHSC_01352::NC_007795:1294197-1296599
Sa_NCTC8325_features.fa	new_1296625_1296848_1::NC_007795:1296625-1296848
Sa_NCTC8325_features.fa	SAOUHSC_01353::NC_007795:1296727-1296825
Sa_NCTC8325_features.fa	SAOUHSC_01354::NC_007795:1296849-1298309
Sa_NCTC8325_features.fa	new_1298606_1298808_1::NC_007795:1298606-1298808
Sa_NCTC8325_features.fa	SAOUHSC_01356::NC_007795:1298809-1299660
Sa_NCTC8325_features.fa	SAOUHSC_01357::NC_007795:1299635-1299802
Sa_NCTC8325_features.fa	SAOUHSC_01358::NC_007795:1299795-1301003
Sa_NCTC8325_features.fa	new_1301294_1301437_1::NC_007795:1301294-1301437
Sa_NCTC8325_features.fa	SAOUHSC_01359::NC_007795:1301484-1304006
Sa_NCTC8325_features.fa	new_1304105_1304208_-1::NC_007795:1304105-1304208
Sa_NCTC8325_features.fa	SAOUHSC_01360::NC_007795:1304209-1304718
Sa_NCTC8325_features.fa	new_1304719_1304810_-1::NC_007795:1304719-1304810
Sa_NCTC8325_features.fa	new_1304785_1304854_1::NC_007795:1304785-1304854
Sa_NCTC8325_features.fa	SAOUHSC_01361::NC_007795:1304855-1305838
Sa_NCTC8325_features.fa	new_1305870_1305925_-1::NC_007795:1305870-1305925
Sa_NCTC8325_features.fa	SAOUHSC_01362::NC_007795:1305926-1306111
Sa_NCTC8325_features.fa	SAOUHSC_01363::NC_007795:1306259-1307521
Sa_NCTC8325_features.fa	new_1307522_1308880_1::NC_007795:1307522-1308880
Sa_NCTC8325_features.fa	SAOUHSC_01364::NC_007795:1307658-1308749
Sa_NCTC8325_features.fa	SAOUHSC_01365::NC_007795:1308914-1309945
Sa_NCTC8325_features.fa	new_1309987_1310160_1::NC_007795:1309987-1310160
Sa_NCTC8325_features.fa	new_1310162_1310400_1::NC_007795:1310162-1310400
Sa_NCTC8325_features.fa	SAOUHSC_01366::NC_007795:1310437-1311843
Sa_NCTC8325_features.fa	SAOUHSC_01367::NC_007795:1311840-1312406
Sa_NCTC8325_features.fa	SAOUHSC_01368::NC_007795:1312412-1313410
Sa_NCTC8325_features.fa	SAOUHSC_01369::NC_007795:1313412-1314194
Sa_NCTC8325_features.fa	SAOUHSC_01370::NC_007795:1314194-1314826
Sa_NCTC8325_features.fa	SAOUHSC_01371::NC_007795:1314819-1316033
Sa_NCTC8325_features.fa	SAOUHSC_01372::NC_007795:1316026-1316754
Sa_NCTC8325_features.fa	new_1316872_1316967_1::NC_007795:1316872-1316967
Sa_NCTC8325_features.fa	new_1316969_1317075_1::NC_007795:1316969-1317075
Sa_NCTC8325_features.fa	SAOUHSC_01373::NC_007795:1317076-1318338
Sa_NCTC8325_features.fa	SAOUHSC_01374::NC_007795:1318357-1319616
Sa_NCTC8325_features.fa	SAOUHSC_01375::NC_007795:1320299-1321066
Sa_NCTC8325_features.fa	SAOUHSC_01376::NC_007795:1321114-1321587
Sa_NCTC8325_features.fa	new_1321588_1321668_-1::NC_007795:1321588-1321668
Sa_NCTC8325_features.fa	SAOUHSC_01377::NC_007795:1321711-1322412
Sa_NCTC8325_features.fa	SAOUHSC_01378::NC_007795:1322405-1323178
Sa_NCTC8325_features.fa	SAOUHSC_01379::NC_007795:1323165-1323995
Sa_NCTC8325_features.fa	SAOUHSC_01380::NC_007795:1323988-1324974
Sa_NCTC8325_features.fa	SAOUHSC_01381::NC_007795:1325145-1325330
Sa_NCTC8325_features.fa	SAOUHSC_01382::NC_007795:1325278-1325622
Sa_NCTC8325_features.fa	new_1325673_1325805_-1::NC_007795:1325673-1325805
Sa_NCTC8325_features.fa	SAOUHSC_01383::NC_007795:1325827-1327641
Sa_NCTC8325_features.fa	new_1327696_1327780_-1::NC_007795:1327696-1327780
Sa_NCTC8325_features.fa	SAOUHSC_01384::NC_007795:1327781-1328422
Sa_NCTC8325_features.fa	SAOUHSC_01385::NC_007795:1328429-1329280
Sa_NCTC8325_features.fa	SAOUHSC_01386::NC_007795:1329327-1330244
Sa_NCTC8325_features.fa	SAOUHSC_01387::NC_007795:1330246-1331172
Sa_NCTC8325_features.fa	SAOUHSC_01388::NC_007795:1331232-1331339
Sa_NCTC8325_features.fa	SAOUHSC_01389::NC_007795:1331363-1332346
Sa_NCTC8325_features.fa	SAOUHSC_01391::NC_007795:1333318-1334220
Sa_NCTC8325_features.fa	SAOUHSC_01392::NC_007795:1334367-1335968
Sa_NCTC8325_features.fa	new_1335969_1336266_1::NC_007795:1335969-1336266
Sa_NCTC8325_features.fa	new_1336546_1336770_1::NC_007795:1336546-1336770
Sa_NCTC8325_features.fa	SAOUHSC_01394::NC_007795:1336828-1338033
Sa_NCTC8325_features.fa	SAOUHSC_01395::NC_007795:1338097-1339086
Sa_NCTC8325_features.fa	SAOUHSC_01396::NC_007795:1339088-1339975
Sa_NCTC8325_features.fa	SAOUHSC_01397::NC_007795:1340002-1340694
Sa_NCTC8325_features.fa	SAOUHSC_01398::NC_007795:1340721-1341440
Sa_NCTC8325_features.fa	new_1341482_1341582_1::NC_007795:1341482-1341582
Sa_NCTC8325_features.fa	SAOUHSC_01399::NC_007795:1341583-1342734
Sa_NCTC8325_features.fa	SAOUHSC_01400::NC_007795:1342739-1343824
Sa_NCTC8325_features.fa	SAOUHSC_01401::NC_007795:1343814-1345079
Sa_NCTC8325_features.fa	new_1345115_1345318_-1::NC_007795:1345115-1345318
Sa_NCTC8325_features.fa	SAOUHSC_01402::NC_007795:1345319-1345720
Sa_NCTC8325_features.fa	new_1345816_1345916_-1::NC_007795:1345816-1345916
Sa_NCTC8325_features.fa	SAOUHSC_01403::NC_007795:1345917-1346117
Sa_NCTC8325_features.fa	new_1346118_1346239_-1::NC_007795:1346118-1346239
Sa_NCTC8325_features.fa	SAOUHSC_01404::NC_007795:1346152-1346340
Sa_NCTC8325_features.fa	SAOUHSC_01405::NC_007795:1346288-1346596
Sa_NCTC8325_features.fa	SAOUHSC_01406::NC_007795:1346759-1347028
Sa_NCTC8325_features.fa	SAOUHSC_01407::NC_007795:1347047-1347676
Sa_NCTC8325_features.fa	SAOUHSC_01408::NC_007795:1347708-1348844
Sa_NCTC8325_features.fa	new_1348845_1348947_1::NC_007795:1348845-1348947
Sa_NCTC8325_features.fa	SAOUHSC_01410::NC_007795:1349111-1349503
Sa_NCTC8325_features.fa	SAOUHSC_01411::NC_007795:1349856-1351199
Sa_NCTC8325_features.fa	new_1351239_1351423_-1::NC_007795:1351239-1351423
Sa_NCTC8325_features.fa	SAOUHSC_01412::NC_007795:1351424-1353310
Sa_NCTC8325_features.fa	SAOUHSC_01413::NC_007795:1353324-1354115
Sa_NCTC8325_features.fa	new_1354169_1354295_-1::NC_007795:1354169-1354295
Sa_NCTC8325_features.fa	SAOUHSC_01414::NC_007795:1354296-1354631
Sa_NCTC8325_features.fa	SAOUHSC_01415::NC_007795:1354528-1355337
Sa_NCTC8325_features.fa	new_1355387_1355833_-1::NC_007795:1355387-1355833
Sa_NCTC8325_features.fa	new_1355835_1355916_-1::NC_007795:1355835-1355916
Sa_NCTC8325_features.fa	SAOUHSC_01416::NC_007795:1355917-1357185
Sa_NCTC8325_features.fa	SAOUHSC_01418::NC_007795:1357199-1359997
Sa_NCTC8325_features.fa	new_1360103_1360280_-1::NC_007795:1360103-1360280
Sa_NCTC8325_features.fa	SAOUHSC_01419::NC_007795:1360281-1361636
Sa_NCTC8325_features.fa	SAOUHSC_01420::NC_007795:1361633-1362292
Sa_NCTC8325_features.fa	new_1362293_1362553_-1::NC_007795:1362293-1362553
Sa_NCTC8325_features.fa	SAOUHSC_01421::NC_007795:1362554-1362685
Sa_NCTC8325_features.fa	SAOUHSC_01422::NC_007795:1362762-1362962
Sa_NCTC8325_features.fa	new_1362874_1363048_1::NC_007795:1362874-1363048
Sa_NCTC8325_features.fa	new_1363050_1363769_1::NC_007795:1363050-1363769
Sa_NCTC8325_features.fa	SAOUHSC_01423::NC_007795:1363079-1363693
Sa_NCTC8325_features.fa	SAOUHSC_01424::NC_007795:1363710-1364780
Sa_NCTC8325_features.fa	SAOUHSC_01425::NC_007795:1364792-1365301
Sa_NCTC8325_features.fa	new_1365302_1365585_-1::NC_007795:1365302-1365585
Sa_NCTC8325_features.fa	SAOUHSC_01427::NC_007795:1365701-1367191
Sa_NCTC8325_features.fa	SAOUHSC_01428::NC_007795:1367130-1367285
Sa_NCTC8325_features.fa	new_1367236_1367319_-1::NC_007795:1367236-1367319
Sa_NCTC8325_features.fa	SAOUHSC_01429::NC_007795:1367383-1367604
Sa_NCTC8325_features.fa	SAOUHSC_01430::NC_007795:1367604-1368104
Sa_NCTC8325_features.fa	SAOUHSC_01431::NC_007795:1368116-1368544
Sa_NCTC8325_features.fa	SAOUHSC_01432::NC_007795:1368537-1369070
Sa_NCTC8325_features.fa	SAOUHSC_01433::NC_007795:1369156-1369995
Sa_NCTC8325_features.fa	SAOUHSC_01434::NC_007795:1370010-1370489
Sa_NCTC8325_features.fa	new_1370490_1370688_-1::NC_007795:1370490-1370688
Sa_NCTC8325_features.fa	SAOUHSC_01435::NC_007795:1370689-1371645
Sa_NCTC8325_features.fa	new_1371698_1372034_-1::NC_007795:1371698-1372034
Sa_NCTC8325_features.fa	SAOUHSC_01436::NC_007795:1372069-1372506
Sa_NCTC8325_features.fa	SAOUHSC_01437::NC_007795:1372522-1373646
Sa_NCTC8325_features.fa	SAOUHSC_01438::NC_007795:1373684-1373935
Sa_NCTC8325_features.fa	SAOUHSC_01439::NC_007795:1373947-1374168
Sa_NCTC8325_features.fa	new_1374321_1374385_1::NC_007795:1374321-1374385
Sa_NCTC8325_features.fa	SAOUHSC_01440::NC_007795:1374386-1375090
Sa_NCTC8325_features.fa	new_1375091_1375533_1::NC_007795:1375091-1375533
Sa_NCTC8325_features.fa	SAOUHSC_01442::NC_007795:1375528-1375701
Sa_NCTC8325_features.fa	SAOUHSC_01443::NC_007795:1375631-1376032
Sa_NCTC8325_features.fa	SAOUHSC_01447::NC_007795:1376091-1404698
Sa_NCTC8325_features.fa	new_1405020_1405095_-1::NC_007795:1405020-1405095
Sa_NCTC8325_features.fa	SAOUHSC_01448::NC_007795:1405096-1406487
Sa_NCTC8325_features.fa	new_1406488_1406643_-1::NC_007795:1406488-1406643
Sa_NCTC8325_features.fa	SAOUHSC_01450::NC_007795:1406644-1407966
Sa_NCTC8325_features.fa	SAOUHSC_01451::NC_007795:1407997-1409037
Sa_NCTC8325_features.fa	new_1409038_1409131_-1::NC_007795:1409038-1409131
Sa_NCTC8325_features.fa	SAOUHSC_01452::NC_007795:1409132-1410250
Sa_NCTC8325_features.fa	SAOUHSC_01454::NC_007795:1410725-1411603
Sa_NCTC8325_features.fa	SAOUHSC_01455::NC_007795:1411623-1415063
Sa_NCTC8325_features.fa	new_1415064_1415191_-1::NC_007795:1415064-1415191
Sa_NCTC8325_features.fa	SAOUHSC_01456::NC_007795:1415367-1416707
Sa_NCTC8325_features.fa	new_1416708_1416795_1::NC_007795:1416708-1416795
Sa_NCTC8325_features.fa	SAOUHSC_01458::NC_007795:1416796-1416948
Sa_NCTC8325_features.fa	SAOUHSC_01459::NC_007795:1416913-1417245
Sa_NCTC8325_features.fa	new_1417246_1417328_-1::NC_007795:1417246-1417328
Sa_NCTC8325_features.fa	SAOUHSC_01460::NC_007795:1417329-1418474
Sa_NCTC8325_features.fa	new_1418475_1418648_-1::NC_007795:1418475-1418648
Sa_NCTC8325_features.fa	new_1418650_1419124_-1::NC_007795:1418650-1419124
Sa_NCTC8325_features.fa	SAOUHSC_01462::NC_007795:1419125-1419469
Sa_NCTC8325_features.fa	SAOUHSC_01463::NC_007795:1419483-1420046
Sa_NCTC8325_features.fa	SAOUHSC_01464::NC_007795:1420039-1420389
Sa_NCTC8325_features.fa	SAOUHSC_01465::NC_007795:1420444-1420620
Sa_NCTC8325_features.fa	new_1420776_1420877_1::NC_007795:1420776-1420877
Sa_NCTC8325_features.fa	SAOUHSC_01466::NC_007795:1420878-1421555
Sa_NCTC8325_features.fa	SAOUHSC_01467::NC_007795:1421552-1423735
Sa_NCTC8325_features.fa	SAOUHSC_01468::NC_007795:1424301-1424642
Sa_NCTC8325_features.fa	SAOUHSC_01469::NC_007795:1424647-1425306
Sa_NCTC8325_features.fa	SAOUHSC_01470::NC_007795:1425296-1425982
Sa_NCTC8325_features.fa	SAOUHSC_01471::NC_007795:1426310-1427602
Sa_NCTC8325_features.fa	SAOUHSC_01472::NC_007795:1427924-1430617
Sa_NCTC8325_features.fa	SAOUHSC_01473::NC_007795:1430641-1431612
Sa_NCTC8325_features.fa	SAOUHSC_01474::NC_007795:1431599-1432699
Sa_NCTC8325_features.fa	new_1432700_1432805_-1::NC_007795:1432700-1432805
Sa_NCTC8325_features.fa	SAOUHSC_01475::NC_007795:1432806-1433948
Sa_NCTC8325_features.fa	new_1433949_1434188_-1::NC_007795:1433949-1434188
Sa_NCTC8325_features.fa	SAOUHSC_01476::NC_007795:1434189-1434506
Sa_NCTC8325_features.fa	SAOUHSC_01477::NC_007795:1434843-1435523
Sa_NCTC8325_features.fa	SAOUHSC_01478::NC_007795:1435595-1436182
Sa_NCTC8325_features.fa	SAOUHSC_01479::NC_007795:1436172-1436747
Sa_NCTC8325_features.fa	SAOUHSC_01480::NC_007795:1436761-1437864
Sa_NCTC8325_features.fa	new_1437865_1438011_-1::NC_007795:1437865-1438011
Sa_NCTC8325_features.fa	SAOUHSC_01481::NC_007795:1438012-1439310
Sa_NCTC8325_features.fa	SAOUHSC_01482::NC_007795:1439320-1440384
Sa_NCTC8325_features.fa	SAOUHSC_01483::NC_007795:1440410-1441576
