well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E11,15891,126,E,11,exp200903,40000,GP6,exp200903_GP6_E11,BPH3568,1,VSS-375
E12,16405,126,E,12,exp200903,40000,GP6,exp200903_GP6_E12,BPH3652,3,VSS-471
F01,15658,126,F,01,exp200903,40000,GP6,exp200903_GP6_F01,BPH3666,1,VSS-485
F02,13701,126,F,02,exp200903,40000,GP6,exp200903_GP6_F02,BPH3652,1,VSS-471
F03,14201,126,F,03,exp200903,40000,GP6,exp200903_GP6_F03,BPH3638,2,VSS-457
F04,14966,126,F,04,exp200903,40000,GP6,exp200903_GP6_F04,BPH3660,1,VSS-479
F05,15043,126,F,05,exp200903,40000,GP6,exp200903_GP6_F05,BPH3668,2,VSS-487
F06,15210,126,F,06,exp200903,40000,GP6,exp200903_GP6_F06,BPH3668,1,VSS-487
F07,16018,126,F,07,exp200903,40000,GP6,exp200903_GP6_F07,BPH3638,3,VSS-457
F08,15137,126,F,08,exp200903,40000,GP6,exp200903_GP6_F08,BPH3548,3,VSS-352
F09,15861,126,F,09,exp200903,40000,GP6,exp200903_GP6_F09,BPH3584,1,VSS-393
F10,17101,126,F,10,exp200903,40000,GP6,exp200903_GP6_F10,BPH3640,2,VSS-459
F11,17543,126,F,11,exp200903,40000,GP6,exp200903_GP6_F11,JE2,4,CONTROL
F12,15882,126,F,12,exp200903,40000,GP6,exp200903_GP6_F12,BPH3670,2,VSS-489
G01,15253,126,G,01,exp200903,40000,GP6,exp200903_GP6_G01,BPH3634,2,VSS-453
G02,14335,126,G,02,exp200903,40000,GP6,exp200903_GP6_G02,BPH3666,2,VSS-485
G03,15248,126,G,03,exp200903,40000,GP6,exp200903_GP6_G03,BPH3547,3,VSS-351
G04,14518,126,G,04,exp200903,40000,GP6,exp200903_GP6_G04,BPH3602,2,VSS-417
G05,15245,126,G,05,exp200903,40000,GP6,exp200903_GP6_G05,BPH3668,3,VSS-487
G06,15048,126,G,06,exp200903,40000,GP6,exp200903_GP6_G06,BPH3638,1,VSS-457
G07,15491,126,G,07,exp200903,40000,GP6,exp200903_GP6_G07,BPH3612,1,VSS-431
G08,15438,126,G,08,exp200903,40000,GP6,exp200903_GP6_G08,BPH3548,1,VSS-352
G09,15202,126,G,09,exp200903,40000,GP6,exp200903_GP6_G09,BPH3640,1,VSS-459
G10,14204,126,G,10,exp200903,40000,GP6,exp200903_GP6_G10,BPH3596,2,VSS-411
G11,16187,126,G,11,exp200903,40000,GP6,exp200903_GP6_G11,BPH3529,3,VSS-333
G12,16624,126,G,12,exp200903,40000,GP6,exp200903_GP6_G12,BPH3648,3,VSS-467
H01,15256,126,H,01,exp200903,40000,GP6,exp200903_GP6_H01,JE2,2,CONTROL
H02,14238,126,H,02,exp200903,40000,GP6,exp200903_GP6_H02,BPH3602,3,VSS-417
H03,14720,126,H,03,exp200903,40000,GP6,exp200903_GP6_H03,BPH3547,2,VSS-351
H04,15347,126,H,04,exp200903,40000,GP6,exp200903_GP6_H04,BPH3568,3,VSS-375
H05,16304,126,H,05,exp200903,40000,GP6,exp200903_GP6_H05,BPH3596,3,VSS-411
H06,14918,126,H,06,exp200903,40000,GP6,exp200903_GP6_H06,BPH3588,1,VSS-397
H07,15543,126,H,07,exp200903,40000,GP6,exp200903_GP6_H07,BPH3545,2,VSS-349
H08,16980,126,H,08,exp200903,40000,GP6,exp200903_GP6_H08,BPH3643,2,VSS-462
H09,16263,126,H,09,exp200903,40000,GP6,exp200903_GP6_H09,BPH3545,1,VSS-349
H10,37730,126,H,10,exp200903,40000,GP6,exp200903_GP6_H10,Complete lysis,1,CONTROL
H11,36604,126,H,11,exp200903,40000,GP6,exp200903_GP6_H11,Complete lysis,2,CONTROL
H12,41019,126,H,12,exp200903,40000,GP6,exp200903_GP6_H12,Complete lysis,3,CONTROL
A01,15687,132,A,01,exp200903,40000,GP6,exp200903_GP6_A01,BPH3660,2,VSS-479
A02,14419,132,A,02,exp200903,40000,GP6,exp200903_GP6_A02,BPH3632,3,VSS-451
A03,14670,132,A,03,exp200903,40000,GP6,exp200903_GP6_A03,BPH3529,1,VSS-333
A04,16694,132,A,04,exp200903,40000,GP6,exp200903_GP6_A04,BPH3628,1,VSS-447
A05,15696,132,A,05,exp200903,40000,GP6,exp200903_GP6_A05,JE2,3,CONTROL
A06,16876,132,A,06,exp200903,40000,GP6,exp200903_GP6_A06,BPH3636,1,VSS-455
A07,16403,132,A,07,exp200903,40000,GP6,exp200903_GP6_A07,BPH3568,2,VSS-375
A08,16926,132,A,08,exp200903,40000,GP6,exp200903_GP6_A08,BPH3670,1,VSS-489
A09,15266,132,A,09,exp200903,40000,GP6,exp200903_GP6_A09,BPH3650,2,VSS-469
A10,17036,132,A,10,exp200903,40000,GP6,exp200903_GP6_A10,BPH3640,3,VSS-459
A11,17004,132,A,11,exp200903,40000,GP6,exp200903_GP6_A11,BPH3588,3,VSS-397
A12,15779,132,A,12,exp200903,40000,GP6,exp200903_GP6_A12,BPH3643,3,VSS-462
B01,15953,132,B,01,exp200903,40000,GP6,exp200903_GP6_B01,BPH3664,2,VSS-483
B02,14344,132,B,02,exp200903,40000,GP6,exp200903_GP6_B02,BPH3547,1,VSS-351
B03,14831,132,B,03,exp200903,40000,GP6,exp200903_GP6_B03,BPH3664,1,VSS-483
B04,16067,132,B,04,exp200903,40000,GP6,exp200903_GP6_B04,BPH3632,1,VSS-451
B05,14625,132,B,05,exp200903,40000,GP6,exp200903_GP6_B05,BPH3666,3,VSS-485
B06,15874,132,B,06,exp200903,40000,GP6,exp200903_GP6_B06,Non infected,3,CONTROL
B07,16193,132,B,07,exp200903,40000,GP6,exp200903_GP6_B07,BPH3636,2,VSS-455
B08,15818,132,B,08,exp200903,40000,GP6,exp200903_GP6_B08,BPH3612,3,VSS-431
B09,14602,132,B,09,exp200903,40000,GP6,exp200903_GP6_B09,BPH3628,2,VSS-447
B10,18465,132,B,10,exp200903,40000,GP6,exp200903_GP6_B10,BPH3662,1,VSS-481
B11,16862,132,B,11,exp200903,40000,GP6,exp200903_GP6_B11,BPH3634,3,VSS-453
B12,15538,132,B,12,exp200903,40000,GP6,exp200903_GP6_B12,BPH3632,2,VSS-451
C01,16371,132,C,01,exp200903,40000,GP6,exp200903_GP6_C01,BPH3588,2,VSS-397
C02,14292,132,C,02,exp200903,40000,GP6,exp200903_GP6_C02,BPH3602,1,VSS-417
C03,14614,132,C,03,exp200903,40000,GP6,exp200903_GP6_C03,BPH3660,3,VSS-479
C04,15333,132,C,04,exp200903,40000,GP6,exp200903_GP6_C04,BPH3664,3,VSS-483
C05,15932,132,C,05,exp200903,40000,GP6,exp200903_GP6_C05,BPH3634,1,VSS-453
C06,15327,132,C,06,exp200903,40000,GP6,exp200903_GP6_C06,BPH3658,3,VSS-477
C07,15287,132,C,07,exp200903,40000,GP6,exp200903_GP6_C07,BPH3596,1,VSS-411
C08,15836,132,C,08,exp200903,40000,GP6,exp200903_GP6_C08,BPH3648,1,VSS-467
C09,15529,132,C,09,exp200903,40000,GP6,exp200903_GP6_C09,BPH3648,2,VSS-467
C10,17568,132,C,10,exp200903,40000,GP6,exp200903_GP6_C10,BPH3545,3,VSS-349
C11,17517,132,C,11,exp200903,40000,GP6,exp200903_GP6_C11,BPH3650,1,VSS-469
C12,16100,132,C,12,exp200903,40000,GP6,exp200903_GP6_C12,TOX-4,2,CONTROL
D01,15666,132,D,01,exp200903,40000,GP6,exp200903_GP6_D01,BPH3670,3,VSS-489
D02,15270,132,D,02,exp200903,40000,GP6,exp200903_GP6_D02,BPH3662,2,VSS-481
D03,15992,132,D,03,exp200903,40000,GP6,exp200903_GP6_D03,BPH3650,3,VSS-469
D04,15135,132,D,04,exp200903,40000,GP6,exp200903_GP6_D04,BPH3590,3,VSS-399
D05,14196,132,D,05,exp200903,40000,GP6,exp200903_GP6_D05,BPH3612,2,VSS-431
D06,16286,132,D,06,exp200903,40000,GP6,exp200903_GP6_D06,Non infected,2,CONTROL
D07,15818,132,D,07,exp200903,40000,GP6,exp200903_GP6_D07,BPH3529,2,VSS-333
D08,16657,132,D,08,exp200903,40000,GP6,exp200903_GP6_D08,BPH3636,3,VSS-455
D09,17179,132,D,09,exp200903,40000,GP6,exp200903_GP6_D09,BPH3584,3,VSS-393
D10,18102,132,D,10,exp200903,40000,GP6,exp200903_GP6_D10,BPH3590,1,VSS-399
D11,16045,132,D,11,exp200903,40000,GP6,exp200903_GP6_D11,BPH3643,1,VSS-462
D12,15327,132,D,12,exp200903,40000,GP6,exp200903_GP6_D12,BPH3662,3,VSS-481
E01,16650,132,E,01,exp200903,40000,GP6,exp200903_GP6_E01,TOX-4,1,CONTROL
E02,15466,132,E,02,exp200903,40000,GP6,exp200903_GP6_E02,BPH3658,2,VSS-477
E03,14086,132,E,03,exp200903,40000,GP6,exp200903_GP6_E03,BPH3652,2,VSS-471
E04,14647,132,E,04,exp200903,40000,GP6,exp200903_GP6_E04,BPH3590,2,VSS-399
E05,16159,132,E,05,exp200903,40000,GP6,exp200903_GP6_E05,Non infected,1,CONTROL
E06,15143,132,E,06,exp200903,40000,GP6,exp200903_GP6_E06,BPH3658,1,VSS-477
E07,15878,132,E,07,exp200903,40000,GP6,exp200903_GP6_E07,JE2,1,CONTROL
E08,15803,132,E,08,exp200903,40000,GP6,exp200903_GP6_E08,BPH3548,2,VSS-352
E09,14655,132,E,09,exp200903,40000,GP6,exp200903_GP6_E09,BPH3584,2,VSS-393
E10,16682,132,E,10,exp200903,40000,GP6,exp200903_GP6_E10,BPH3628,3,VSS-447
E11,15922,132,E,11,exp200903,40000,GP6,exp200903_GP6_E11,BPH3568,1,VSS-375
E12,16561,132,E,12,exp200903,40000,GP6,exp200903_GP6_E12,BPH3652,3,VSS-471
F01,15581,132,F,01,exp200903,40000,GP6,exp200903_GP6_F01,BPH3666,1,VSS-485
F02,13992,132,F,02,exp200903,40000,GP6,exp200903_GP6_F02,BPH3652,1,VSS-471
F03,14189,132,F,03,exp200903,40000,GP6,exp200903_GP6_F03,BPH3638,2,VSS-457
F04,15036,132,F,04,exp200903,40000,GP6,exp200903_GP6_F04,BPH3660,1,VSS-479
F05,14883,132,F,05,exp200903,40000,GP6,exp200903_GP6_F05,BPH3668,2,VSS-487
F06,15195,132,F,06,exp200903,40000,GP6,exp200903_GP6_F06,BPH3668,1,VSS-487
F07,16087,132,F,07,exp200903,40000,GP6,exp200903_GP6_F07,BPH3638,3,VSS-457
F08,15791,132,F,08,exp200903,40000,GP6,exp200903_GP6_F08,BPH3548,3,VSS-352
F09,15712,132,F,09,exp200903,40000,GP6,exp200903_GP6_F09,BPH3584,1,VSS-393
F10,17265,132,F,10,exp200903,40000,GP6,exp200903_GP6_F10,BPH3640,2,VSS-459
F11,17585,132,F,11,exp200903,40000,GP6,exp200903_GP6_F11,JE2,4,CONTROL
F12,16127,132,F,12,exp200903,40000,GP6,exp200903_GP6_F12,BPH3670,2,VSS-489
G01,15396,132,G,01,exp200903,40000,GP6,exp200903_GP6_G01,BPH3634,2,VSS-453
G02,14331,132,G,02,exp200903,40000,GP6,exp200903_GP6_G02,BPH3666,2,VSS-485
G03,15101,132,G,03,exp200903,40000,GP6,exp200903_GP6_G03,BPH3547,3,VSS-351
G04,14549,132,G,04,exp200903,40000,GP6,exp200903_GP6_G04,BPH3602,2,VSS-417
G05,15395,132,G,05,exp200903,40000,GP6,exp200903_GP6_G05,BPH3668,3,VSS-487
G06,15133,132,G,06,exp200903,40000,GP6,exp200903_GP6_G06,BPH3638,1,VSS-457
G07,15290,132,G,07,exp200903,40000,GP6,exp200903_GP6_G07,BPH3612,1,VSS-431
G08,15803,132,G,08,exp200903,40000,GP6,exp200903_GP6_G08,BPH3548,1,VSS-352
G09,15214,132,G,09,exp200903,40000,GP6,exp200903_GP6_G09,BPH3640,1,VSS-459
G10,14462,132,G,10,exp200903,40000,GP6,exp200903_GP6_G10,BPH3596,2,VSS-411
G11,16426,132,G,11,exp200903,40000,GP6,exp200903_GP6_G11,BPH3529,3,VSS-333
G12,16510,132,G,12,exp200903,40000,GP6,exp200903_GP6_G12,BPH3648,3,VSS-467
H01,15156,132,H,01,exp200903,40000,GP6,exp200903_GP6_H01,JE2,2,CONTROL
H02,14086,132,H,02,exp200903,40000,GP6,exp200903_GP6_H02,BPH3602,3,VSS-417
H03,14790,132,H,03,exp200903,40000,GP6,exp200903_GP6_H03,BPH3547,2,VSS-351
H04,15108,132,H,04,exp200903,40000,GP6,exp200903_GP6_H04,BPH3568,3,VSS-375
H05,16746,132,H,05,exp200903,40000,GP6,exp200903_GP6_H05,BPH3596,3,VSS-411
H06,14803,132,H,06,exp200903,40000,GP6,exp200903_GP6_H06,BPH3588,1,VSS-397
H07,15843,132,H,07,exp200903,40000,GP6,exp200903_GP6_H07,BPH3545,2,VSS-349
H08,16887,132,H,08,exp200903,40000,GP6,exp200903_GP6_H08,BPH3643,2,VSS-462
H09,16509,132,H,09,exp200903,40000,GP6,exp200903_GP6_H09,BPH3545,1,VSS-349
H10,37590,132,H,10,exp200903,40000,GP6,exp200903_GP6_H10,Complete lysis,1,CONTROL
H11,35996,132,H,11,exp200903,40000,GP6,exp200903_GP6_H11,Complete lysis,2,CONTROL
H12,40492,132,H,12,exp200903,40000,GP6,exp200903_GP6_H12,Complete lysis,3,CONTROL
A01,15783,138,A,01,exp200903,40000,GP6,exp200903_GP6_A01,BPH3660,2,VSS-479
A02,13749,138,A,02,exp200903,40000,GP6,exp200903_GP6_A02,BPH3632,3,VSS-451
A03,14597,138,A,03,exp200903,40000,GP6,exp200903_GP6_A03,BPH3529,1,VSS-333
A04,17064,138,A,04,exp200903,40000,GP6,exp200903_GP6_A04,BPH3628,1,VSS-447
A05,16185,138,A,05,exp200903,40000,GP6,exp200903_GP6_A05,JE2,3,CONTROL
A06,17130,138,A,06,exp200903,40000,GP6,exp200903_GP6_A06,BPH3636,1,VSS-455
A07,16606,138,A,07,exp200903,40000,GP6,exp200903_GP6_A07,BPH3568,2,VSS-375
A08,17198,138,A,08,exp200903,40000,GP6,exp200903_GP6_A08,BPH3670,1,VSS-489
A09,15163,138,A,09,exp200903,40000,GP6,exp200903_GP6_A09,BPH3650,2,VSS-469
A10,17066,138,A,10,exp200903,40000,GP6,exp200903_GP6_A10,BPH3640,3,VSS-459
A11,16941,138,A,11,exp200903,40000,GP6,exp200903_GP6_A11,BPH3588,3,VSS-397
A12,15566,138,A,12,exp200903,40000,GP6,exp200903_GP6_A12,BPH3643,3,VSS-462
B01,15750,138,B,01,exp200903,40000,GP6,exp200903_GP6_B01,BPH3664,2,VSS-483
B02,14279,138,B,02,exp200903,40000,GP6,exp200903_GP6_B02,BPH3547,1,VSS-351
B03,14979,138,B,03,exp200903,40000,GP6,exp200903_GP6_B03,BPH3664,1,VSS-483
B04,16558,138,B,04,exp200903,40000,GP6,exp200903_GP6_B04,BPH3632,1,VSS-451
B05,14545,138,B,05,exp200903,40000,GP6,exp200903_GP6_B05,BPH3666,3,VSS-485
B06,16344,138,B,06,exp200903,40000,GP6,exp200903_GP6_B06,Non infected,3,CONTROL
B07,16469,138,B,07,exp200903,40000,GP6,exp200903_GP6_B07,BPH3636,2,VSS-455
B08,15731,138,B,08,exp200903,40000,GP6,exp200903_GP6_B08,BPH3612,3,VSS-431
B09,14643,138,B,09,exp200903,40000,GP6,exp200903_GP6_B09,BPH3628,2,VSS-447
B10,18392,138,B,10,exp200903,40000,GP6,exp200903_GP6_B10,BPH3662,1,VSS-481
B11,16253,138,B,11,exp200903,40000,GP6,exp200903_GP6_B11,BPH3634,3,VSS-453
B12,16003,138,B,12,exp200903,40000,GP6,exp200903_GP6_B12,BPH3632,2,VSS-451
C01,16184,138,C,01,exp200903,40000,GP6,exp200903_GP6_C01,BPH3588,2,VSS-397
C02,14180,138,C,02,exp200903,40000,GP6,exp200903_GP6_C02,BPH3602,1,VSS-417
C03,15019,138,C,03,exp200903,40000,GP6,exp200903_GP6_C03,BPH3660,3,VSS-479
C04,15278,138,C,04,exp200903,40000,GP6,exp200903_GP6_C04,BPH3664,3,VSS-483
C05,17096,138,C,05,exp200903,40000,GP6,exp200903_GP6_C05,BPH3634,1,VSS-453
C06,15277,138,C,06,exp200903,40000,GP6,exp200903_GP6_C06,BPH3658,3,VSS-477
C07,15539,138,C,07,exp200903,40000,GP6,exp200903_GP6_C07,BPH3596,1,VSS-411
C08,15574,138,C,08,exp200903,40000,GP6,exp200903_GP6_C08,BPH3648,1,VSS-467
C09,15706,138,C,09,exp200903,40000,GP6,exp200903_GP6_C09,BPH3648,2,VSS-467
C10,17473,138,C,10,exp200903,40000,GP6,exp200903_GP6_C10,BPH3545,3,VSS-349
C11,17222,138,C,11,exp200903,40000,GP6,exp200903_GP6_C11,BPH3650,1,VSS-469
C12,15816,138,C,12,exp200903,40000,GP6,exp200903_GP6_C12,TOX-4,2,CONTROL
D01,15684,138,D,01,exp200903,40000,GP6,exp200903_GP6_D01,BPH3670,3,VSS-489
D02,15577,138,D,02,exp200903,40000,GP6,exp200903_GP6_D02,BPH3662,2,VSS-481
D03,15465,138,D,03,exp200903,40000,GP6,exp200903_GP6_D03,BPH3650,3,VSS-469
D04,15012,138,D,04,exp200903,40000,GP6,exp200903_GP6_D04,BPH3590,3,VSS-399
D05,14403,138,D,05,exp200903,40000,GP6,exp200903_GP6_D05,BPH3612,2,VSS-431
D06,15356,138,D,06,exp200903,40000,GP6,exp200903_GP6_D06,Non infected,2,CONTROL
D07,15551,138,D,07,exp200903,40000,GP6,exp200903_GP6_D07,BPH3529,2,VSS-333
D08,16013,138,D,08,exp200903,40000,GP6,exp200903_GP6_D08,BPH3636,3,VSS-455
D09,17348,138,D,09,exp200903,40000,GP6,exp200903_GP6_D09,BPH3584,3,VSS-393
D10,18024,138,D,10,exp200903,40000,GP6,exp200903_GP6_D10,BPH3590,1,VSS-399
D11,16082,138,D,11,exp200903,40000,GP6,exp200903_GP6_D11,BPH3643,1,VSS-462
D12,15220,138,D,12,exp200903,40000,GP6,exp200903_GP6_D12,BPH3662,3,VSS-481
E01,16151,138,E,01,exp200903,40000,GP6,exp200903_GP6_E01,TOX-4,1,CONTROL
E02,15522,138,E,02,exp200903,40000,GP6,exp200903_GP6_E02,BPH3658,2,VSS-477
E03,14161,138,E,03,exp200903,40000,GP6,exp200903_GP6_E03,BPH3652,2,VSS-471
E04,14827,138,E,04,exp200903,40000,GP6,exp200903_GP6_E04,BPH3590,2,VSS-399
E05,16320,138,E,05,exp200903,40000,GP6,exp200903_GP6_E05,Non infected,1,CONTROL
E06,15252,138,E,06,exp200903,40000,GP6,exp200903_GP6_E06,BPH3658,1,VSS-477
E07,15970,138,E,07,exp200903,40000,GP6,exp200903_GP6_E07,JE2,1,CONTROL
E08,15751,138,E,08,exp200903,40000,GP6,exp200903_GP6_E08,BPH3548,2,VSS-352
E09,14977,138,E,09,exp200903,40000,GP6,exp200903_GP6_E09,BPH3584,2,VSS-393
E10,17056,138,E,10,exp200903,40000,GP6,exp200903_GP6_E10,BPH3628,3,VSS-447
E11,16053,138,E,11,exp200903,40000,GP6,exp200903_GP6_E11,BPH3568,1,VSS-375
E12,16508,138,E,12,exp200903,40000,GP6,exp200903_GP6_E12,BPH3652,3,VSS-471
F01,15673,138,F,01,exp200903,40000,GP6,exp200903_GP6_F01,BPH3666,1,VSS-485
F02,13670,138,F,02,exp200903,40000,GP6,exp200903_GP6_F02,BPH3652,1,VSS-471
F03,13824,138,F,03,exp200903,40000,GP6,exp200903_GP6_F03,BPH3638,2,VSS-457
F04,15068,138,F,04,exp200903,40000,GP6,exp200903_GP6_F04,BPH3660,1,VSS-479
F05,14952,138,F,05,exp200903,40000,GP6,exp200903_GP6_F05,BPH3668,2,VSS-487
F06,15136,138,F,06,exp200903,40000,GP6,exp200903_GP6_F06,BPH3668,1,VSS-487
F07,16066,138,F,07,exp200903,40000,GP6,exp200903_GP6_F07,BPH3638,3,VSS-457
F08,15094,138,F,08,exp200903,40000,GP6,exp200903_GP6_F08,BPH3548,3,VSS-352
F09,15751,138,F,09,exp200903,40000,GP6,exp200903_GP6_F09,BPH3584,1,VSS-393
F10,17072,138,F,10,exp200903,40000,GP6,exp200903_GP6_F10,BPH3640,2,VSS-459
F11,17423,138,F,11,exp200903,40000,GP6,exp200903_GP6_F11,JE2,4,CONTROL
F12,16117,138,F,12,exp200903,40000,GP6,exp200903_GP6_F12,BPH3670,2,VSS-489
G01,14701,138,G,01,exp200903,40000,GP6,exp200903_GP6_G01,BPH3634,2,VSS-453
G02,14543,138,G,02,exp200903,40000,GP6,exp200903_GP6_G02,BPH3666,2,VSS-485
G03,15160,138,G,03,exp200903,40000,GP6,exp200903_GP6_G03,BPH3547,3,VSS-351
G04,14714,138,G,04,exp200903,40000,GP6,exp200903_GP6_G04,BPH3602,2,VSS-417
G05,15501,138,G,05,exp200903,40000,GP6,exp200903_GP6_G05,BPH3668,3,VSS-487
G06,15983,138,G,06,exp200903,40000,GP6,exp200903_GP6_G06,BPH3638,1,VSS-457
G07,15553,138,G,07,exp200903,40000,GP6,exp200903_GP6_G07,BPH3612,1,VSS-431
G08,15788,138,G,08,exp200903,40000,GP6,exp200903_GP6_G08,BPH3548,1,VSS-352
G09,14993,138,G,09,exp200903,40000,GP6,exp200903_GP6_G09,BPH3640,1,VSS-459
G10,15575,138,G,10,exp200903,40000,GP6,exp200903_GP6_G10,BPH3596,2,VSS-411
G11,16185,138,G,11,exp200903,40000,GP6,exp200903_GP6_G11,BPH3529,3,VSS-333
G12,16457,138,G,12,exp200903,40000,GP6,exp200903_GP6_G12,BPH3648,3,VSS-467
H01,15480,138,H,01,exp200903,40000,GP6,exp200903_GP6_H01,JE2,2,CONTROL
H02,14203,138,H,02,exp200903,40000,GP6,exp200903_GP6_H02,BPH3602,3,VSS-417
H03,14871,138,H,03,exp200903,40000,GP6,exp200903_GP6_H03,BPH3547,2,VSS-351
H04,15259,138,H,04,exp200903,40000,GP6,exp200903_GP6_H04,BPH3568,3,VSS-375
H05,16299,138,H,05,exp200903,40000,GP6,exp200903_GP6_H05,BPH3596,3,VSS-411
H06,14712,138,H,06,exp200903,40000,GP6,exp200903_GP6_H06,BPH3588,1,VSS-397
H07,15788,138,H,07,exp200903,40000,GP6,exp200903_GP6_H07,BPH3545,2,VSS-349
H08,16818,138,H,08,exp200903,40000,GP6,exp200903_GP6_H08,BPH3643,2,VSS-462
H09,16530,138,H,09,exp200903,40000,GP6,exp200903_GP6_H09,BPH3545,1,VSS-349
H10,37413,138,H,10,exp200903,40000,GP6,exp200903_GP6_H10,Complete lysis,1,CONTROL
H11,35543,138,H,11,exp200903,40000,GP6,exp200903_GP6_H11,Complete lysis,2,CONTROL
H12,40116,138,H,12,exp200903,40000,GP6,exp200903_GP6_H12,Complete lysis,3,CONTROL
A01,15569,144,A,01,exp200903,40000,GP6,exp200903_GP6_A01,BPH3660,2,VSS-479
A02,13370,144,A,02,exp200903,40000,GP6,exp200903_GP6_A02,BPH3632,3,VSS-451
A03,14665,144,A,03,exp200903,40000,GP6,exp200903_GP6_A03,BPH3529,1,VSS-333
A04,17384,144,A,04,exp200903,40000,GP6,exp200903_GP6_A04,BPH3628,1,VSS-447
A05,15198,144,A,05,exp200903,40000,GP6,exp200903_GP6_A05,JE2,3,CONTROL
A06,16645,144,A,06,exp200903,40000,GP6,exp200903_GP6_A06,BPH3636,1,VSS-455
A07,16634,144,A,07,exp200903,40000,GP6,exp200903_GP6_A07,BPH3568,2,VSS-375
A08,16945,144,A,08,exp200903,40000,GP6,exp200903_GP6_A08,BPH3670,1,VSS-489
A09,15206,144,A,09,exp200903,40000,GP6,exp200903_GP6_A09,BPH3650,2,VSS-469
A10,17709,144,A,10,exp200903,40000,GP6,exp200903_GP6_A10,BPH3640,3,VSS-459
A11,17677,144,A,11,exp200903,40000,GP6,exp200903_GP6_A11,BPH3588,3,VSS-397
A12,15571,144,A,12,exp200903,40000,GP6,exp200903_GP6_A12,BPH3643,3,VSS-462
B01,15382,144,B,01,exp200903,40000,GP6,exp200903_GP6_B01,BPH3664,2,VSS-483
B02,14287,144,B,02,exp200903,40000,GP6,exp200903_GP6_B02,BPH3547,1,VSS-351
B03,14905,144,B,03,exp200903,40000,GP6,exp200903_GP6_B03,BPH3664,1,VSS-483
B04,16619,144,B,04,exp200903,40000,GP6,exp200903_GP6_B04,BPH3632,1,VSS-451
B05,14393,144,B,05,exp200903,40000,GP6,exp200903_GP6_B05,BPH3666,3,VSS-485
B06,15766,144,B,06,exp200903,40000,GP6,exp200903_GP6_B06,Non infected,3,CONTROL
B07,16156,144,B,07,exp200903,40000,GP6,exp200903_GP6_B07,BPH3636,2,VSS-455
B08,15813,144,B,08,exp200903,40000,GP6,exp200903_GP6_B08,BPH3612,3,VSS-431
B09,14749,144,B,09,exp200903,40000,GP6,exp200903_GP6_B09,BPH3628,2,VSS-447
B10,18410,144,B,10,exp200903,40000,GP6,exp200903_GP6_B10,BPH3662,1,VSS-481
B11,16422,144,B,11,exp200903,40000,GP6,exp200903_GP6_B11,BPH3634,3,VSS-453
B12,15712,144,B,12,exp200903,40000,GP6,exp200903_GP6_B12,BPH3632,2,VSS-451
C01,16094,144,C,01,exp200903,40000,GP6,exp200903_GP6_C01,BPH3588,2,VSS-397
C02,14418,144,C,02,exp200903,40000,GP6,exp200903_GP6_C02,BPH3602,1,VSS-417
C03,15138,144,C,03,exp200903,40000,GP6,exp200903_GP6_C03,BPH3660,3,VSS-479
C04,14759,144,C,04,exp200903,40000,GP6,exp200903_GP6_C04,BPH3664,3,VSS-483
C05,15308,144,C,05,exp200903,40000,GP6,exp200903_GP6_C05,BPH3634,1,VSS-453
C06,15274,144,C,06,exp200903,40000,GP6,exp200903_GP6_C06,BPH3658,3,VSS-477
C07,15427,144,C,07,exp200903,40000,GP6,exp200903_GP6_C07,BPH3596,1,VSS-411
C08,15981,144,C,08,exp200903,40000,GP6,exp200903_GP6_C08,BPH3648,1,VSS-467
C09,15437,144,C,09,exp200903,40000,GP6,exp200903_GP6_C09,BPH3648,2,VSS-467
C10,17436,144,C,10,exp200903,40000,GP6,exp200903_GP6_C10,BPH3545,3,VSS-349
C11,17295,144,C,11,exp200903,40000,GP6,exp200903_GP6_C11,BPH3650,1,VSS-469
C12,15701,144,C,12,exp200903,40000,GP6,exp200903_GP6_C12,TOX-4,2,CONTROL
D01,16215,144,D,01,exp200903,40000,GP6,exp200903_GP6_D01,BPH3670,3,VSS-489
D02,15399,144,D,02,exp200903,40000,GP6,exp200903_GP6_D02,BPH3662,2,VSS-481
D03,15861,144,D,03,exp200903,40000,GP6,exp200903_GP6_D03,BPH3650,3,VSS-469
D04,15562,144,D,04,exp200903,40000,GP6,exp200903_GP6_D04,BPH3590,3,VSS-399
D05,14352,144,D,05,exp200903,40000,GP6,exp200903_GP6_D05,BPH3612,2,VSS-431
D06,15552,144,D,06,exp200903,40000,GP6,exp200903_GP6_D06,Non infected,2,CONTROL
D07,15684,144,D,07,exp200903,40000,GP6,exp200903_GP6_D07,BPH3529,2,VSS-333
D08,16380,144,D,08,exp200903,40000,GP6,exp200903_GP6_D08,BPH3636,3,VSS-455
D09,17196,144,D,09,exp200903,40000,GP6,exp200903_GP6_D09,BPH3584,3,VSS-393
D10,18225,144,D,10,exp200903,40000,GP6,exp200903_GP6_D10,BPH3590,1,VSS-399
D11,16026,144,D,11,exp200903,40000,GP6,exp200903_GP6_D11,BPH3643,1,VSS-462
D12,15225,144,D,12,exp200903,40000,GP6,exp200903_GP6_D12,BPH3662,3,VSS-481
E01,16159,144,E,01,exp200903,40000,GP6,exp200903_GP6_E01,TOX-4,1,CONTROL
