well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A02,A,2,0.488,TRUE,exp210321,GP9,exp210321_GP9_A02,1110,BPH3258,3,VSS-059
A02,A,2,0.498,TRUE,exp210321,GP9,exp210321_GP9_A02,1120,BPH3258,3,VSS-059
A02,A,2,0.514,TRUE,exp210321,GP9,exp210321_GP9_A02,1130,BPH3258,3,VSS-059
A02,A,2,0.5,TRUE,exp210321,GP9,exp210321_GP9_A02,1140,BPH3258,3,VSS-059
A02,A,2,0.493,TRUE,exp210321,GP9,exp210321_GP9_A02,1150,BPH3258,3,VSS-059
A02,A,2,0.498,TRUE,exp210321,GP9,exp210321_GP9_A02,1160,BPH3258,3,VSS-059
A02,A,2,0.5,TRUE,exp210321,GP9,exp210321_GP9_A02,1170,BPH3258,3,VSS-059
A02,A,2,0.511,TRUE,exp210321,GP9,exp210321_GP9_A02,1180,BPH3258,3,VSS-059
A02,A,2,0.495,TRUE,exp210321,GP9,exp210321_GP9_A02,1190,BPH3258,3,VSS-059
A02,A,2,0.508,TRUE,exp210321,GP9,exp210321_GP9_A02,1200,BPH3258,3,VSS-059
A02,A,2,0.493,TRUE,exp210321,GP9,exp210321_GP9_A02,1210,BPH3258,3,VSS-059
A02,A,2,0.502,TRUE,exp210321,GP9,exp210321_GP9_A02,1220,BPH3258,3,VSS-059
A02,A,2,0.495,TRUE,exp210321,GP9,exp210321_GP9_A02,1230,BPH3258,3,VSS-059
A02,A,2,0.488,TRUE,exp210321,GP9,exp210321_GP9_A02,1240,BPH3258,3,VSS-059
A02,A,2,0.495,TRUE,exp210321,GP9,exp210321_GP9_A02,1250,BPH3258,3,VSS-059
A02,A,2,0.502,TRUE,exp210321,GP9,exp210321_GP9_A02,1260,BPH3258,3,VSS-059
A02,A,2,0.51,TRUE,exp210321,GP9,exp210321_GP9_A02,1270,BPH3258,3,VSS-059
A02,A,2,0.499,TRUE,exp210321,GP9,exp210321_GP9_A02,1280,BPH3258,3,VSS-059
A02,A,2,0.513,TRUE,exp210321,GP9,exp210321_GP9_A02,1290,BPH3258,3,VSS-059
A02,A,2,0.495,TRUE,exp210321,GP9,exp210321_GP9_A02,1300,BPH3258,3,VSS-059
A02,A,2,0.508,TRUE,exp210321,GP9,exp210321_GP9_A02,1310,BPH3258,3,VSS-059
A02,A,2,0.503,TRUE,exp210321,GP9,exp210321_GP9_A02,1320,BPH3258,3,VSS-059
A02,A,2,0.496,TRUE,exp210321,GP9,exp210321_GP9_A02,1330,BPH3258,3,VSS-059
A02,A,2,0.505,TRUE,exp210321,GP9,exp210321_GP9_A02,1340,BPH3258,3,VSS-059
A02,A,2,0.497,TRUE,exp210321,GP9,exp210321_GP9_A02,1350,BPH3258,3,VSS-059
A02,A,2,0.503,TRUE,exp210321,GP9,exp210321_GP9_A02,1360,BPH3258,3,VSS-059
A02,A,2,0.496,TRUE,exp210321,GP9,exp210321_GP9_A02,1370,BPH3258,3,VSS-059
A02,A,2,0.504,TRUE,exp210321,GP9,exp210321_GP9_A02,1380,BPH3258,3,VSS-059
A02,A,2,0.513,TRUE,exp210321,GP9,exp210321_GP9_A02,1390,BPH3258,3,VSS-059
A02,A,2,0.495,TRUE,exp210321,GP9,exp210321_GP9_A02,1400,BPH3258,3,VSS-059
A02,A,2,0.483,TRUE,exp210321,GP9,exp210321_GP9_A02,1410,BPH3258,3,VSS-059
A02,A,2,0.514,TRUE,exp210321,GP9,exp210321_GP9_A02,1420,BPH3258,3,VSS-059
A02,A,2,0.496,TRUE,exp210321,GP9,exp210321_GP9_A02,1430,BPH3258,3,VSS-059
A02,A,2,0.517,TRUE,exp210321,GP9,exp210321_GP9_A02,1440,BPH3258,3,VSS-059
A02,A,2,0.499,TRUE,exp210321,GP9,exp210321_GP9_A02,1450,BPH3258,3,VSS-059
A02,A,2,0.507,TRUE,exp210321,GP9,exp210321_GP9_A02,1460,BPH3258,3,VSS-059
A02,A,2,0.497,TRUE,exp210321,GP9,exp210321_GP9_A02,1470,BPH3258,3,VSS-059
A02,A,2,0.501,TRUE,exp210321,GP9,exp210321_GP9_A02,1480,BPH3258,3,VSS-059
A02,A,2,0.501,TRUE,exp210321,GP9,exp210321_GP9_A02,1490,BPH3258,3,VSS-059
A03,A,3,0.498,TRUE,exp210321,GP9,exp210321_GP9_A03,0,BPH2704,1,VAN-004
A03,A,3,0.48,TRUE,exp210321,GP9,exp210321_GP9_A03,10,BPH2704,1,VAN-004
A03,A,3,0.49,TRUE,exp210321,GP9,exp210321_GP9_A03,20,BPH2704,1,VAN-004
A03,A,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_A03,30,BPH2704,1,VAN-004
A03,A,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_A03,40,BPH2704,1,VAN-004
A03,A,3,0.468,TRUE,exp210321,GP9,exp210321_GP9_A03,50,BPH2704,1,VAN-004
A03,A,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_A03,60,BPH2704,1,VAN-004
A03,A,3,0.486,TRUE,exp210321,GP9,exp210321_GP9_A03,70,BPH2704,1,VAN-004
A03,A,3,0.487,TRUE,exp210321,GP9,exp210321_GP9_A03,80,BPH2704,1,VAN-004
A03,A,3,0.485,TRUE,exp210321,GP9,exp210321_GP9_A03,90,BPH2704,1,VAN-004
A03,A,3,0.486,TRUE,exp210321,GP9,exp210321_GP9_A03,100,BPH2704,1,VAN-004
A03,A,3,0.486,TRUE,exp210321,GP9,exp210321_GP9_A03,110,BPH2704,1,VAN-004
A03,A,3,0.486,TRUE,exp210321,GP9,exp210321_GP9_A03,120,BPH2704,1,VAN-004
A03,A,3,0.472,TRUE,exp210321,GP9,exp210321_GP9_A03,130,BPH2704,1,VAN-004
A03,A,3,0.482,TRUE,exp210321,GP9,exp210321_GP9_A03,140,BPH2704,1,VAN-004
A03,A,3,0.482,TRUE,exp210321,GP9,exp210321_GP9_A03,150,BPH2704,1,VAN-004
A03,A,3,0.484,TRUE,exp210321,GP9,exp210321_GP9_A03,160,BPH2704,1,VAN-004
A03,A,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_A03,170,BPH2704,1,VAN-004
A03,A,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_A03,180,BPH2704,1,VAN-004
A03,A,3,0.503,TRUE,exp210321,GP9,exp210321_GP9_A03,190,BPH2704,1,VAN-004
A03,A,3,0.48,TRUE,exp210321,GP9,exp210321_GP9_A03,200,BPH2704,1,VAN-004
A03,A,3,0.485,TRUE,exp210321,GP9,exp210321_GP9_A03,210,BPH2704,1,VAN-004
A03,A,3,0.473,TRUE,exp210321,GP9,exp210321_GP9_A03,220,BPH2704,1,VAN-004
A03,A,3,0.504,TRUE,exp210321,GP9,exp210321_GP9_A03,230,BPH2704,1,VAN-004
A03,A,3,0.492,TRUE,exp210321,GP9,exp210321_GP9_A03,240,BPH2704,1,VAN-004
A03,A,3,0.497,TRUE,exp210321,GP9,exp210321_GP9_A03,250,BPH2704,1,VAN-004
A03,A,3,0.475,TRUE,exp210321,GP9,exp210321_GP9_A03,260,BPH2704,1,VAN-004
A03,A,3,0.502,TRUE,exp210321,GP9,exp210321_GP9_A03,270,BPH2704,1,VAN-004
A03,A,3,0.474,TRUE,exp210321,GP9,exp210321_GP9_A03,280,BPH2704,1,VAN-004
A03,A,3,0.489,TRUE,exp210321,GP9,exp210321_GP9_A03,290,BPH2704,1,VAN-004
A03,A,3,0.49,TRUE,exp210321,GP9,exp210321_GP9_A03,300,BPH2704,1,VAN-004
A03,A,3,0.485,TRUE,exp210321,GP9,exp210321_GP9_A03,310,BPH2704,1,VAN-004
A03,A,3,0.484,TRUE,exp210321,GP9,exp210321_GP9_A03,320,BPH2704,1,VAN-004
A03,A,3,0.47,TRUE,exp210321,GP9,exp210321_GP9_A03,330,BPH2704,1,VAN-004
A03,A,3,0.486,TRUE,exp210321,GP9,exp210321_GP9_A03,340,BPH2704,1,VAN-004
A03,A,3,0.497,TRUE,exp210321,GP9,exp210321_GP9_A03,350,BPH2704,1,VAN-004
A03,A,3,0.479,TRUE,exp210321,GP9,exp210321_GP9_A03,360,BPH2704,1,VAN-004
A03,A,3,0.489,TRUE,exp210321,GP9,exp210321_GP9_A03,370,BPH2704,1,VAN-004
A03,A,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_A03,380,BPH2704,1,VAN-004
A03,A,3,0.496,TRUE,exp210321,GP9,exp210321_GP9_A03,390,BPH2704,1,VAN-004
A03,A,3,0.492,TRUE,exp210321,GP9,exp210321_GP9_A03,400,BPH2704,1,VAN-004
A03,A,3,0.485,TRUE,exp210321,GP9,exp210321_GP9_A03,410,BPH2704,1,VAN-004
A03,A,3,0.479,TRUE,exp210321,GP9,exp210321_GP9_A03,420,BPH2704,1,VAN-004
A03,A,3,0.481,TRUE,exp210321,GP9,exp210321_GP9_A03,430,BPH2704,1,VAN-004
A03,A,3,0.496,TRUE,exp210321,GP9,exp210321_GP9_A03,440,BPH2704,1,VAN-004
A03,A,3,0.478,TRUE,exp210321,GP9,exp210321_GP9_A03,450,BPH2704,1,VAN-004
A03,A,3,0.512,TRUE,exp210321,GP9,exp210321_GP9_A03,460,BPH2704,1,VAN-004
A03,A,3,0.485,TRUE,exp210321,GP9,exp210321_GP9_A03,470,BPH2704,1,VAN-004
A03,A,3,0.501,TRUE,exp210321,GP9,exp210321_GP9_A03,480,BPH2704,1,VAN-004
A03,A,3,0.489,TRUE,exp210321,GP9,exp210321_GP9_A03,490,BPH2704,1,VAN-004
A03,A,3,0.509,TRUE,exp210321,GP9,exp210321_GP9_A03,500,BPH2704,1,VAN-004
A03,A,3,0.509,TRUE,exp210321,GP9,exp210321_GP9_A03,510,BPH2704,1,VAN-004
A03,A,3,0.487,TRUE,exp210321,GP9,exp210321_GP9_A03,520,BPH2704,1,VAN-004
A03,A,3,0.506,TRUE,exp210321,GP9,exp210321_GP9_A03,530,BPH2704,1,VAN-004
A03,A,3,0.503,TRUE,exp210321,GP9,exp210321_GP9_A03,540,BPH2704,1,VAN-004
A03,A,3,0.502,TRUE,exp210321,GP9,exp210321_GP9_A03,550,BPH2704,1,VAN-004
A03,A,3,0.502,TRUE,exp210321,GP9,exp210321_GP9_A03,560,BPH2704,1,VAN-004
A03,A,3,0.506,TRUE,exp210321,GP9,exp210321_GP9_A03,570,BPH2704,1,VAN-004
A03,A,3,0.519,TRUE,exp210321,GP9,exp210321_GP9_A03,580,BPH2704,1,VAN-004
A03,A,3,0.52,TRUE,exp210321,GP9,exp210321_GP9_A03,590,BPH2704,1,VAN-004
A03,A,3,0.539,TRUE,exp210321,GP9,exp210321_GP9_A03,600,BPH2704,1,VAN-004
A03,A,3,0.535,TRUE,exp210321,GP9,exp210321_GP9_A03,610,BPH2704,1,VAN-004
A03,A,3,0.575,TRUE,exp210321,GP9,exp210321_GP9_A03,620,BPH2704,1,VAN-004
A03,A,3,0.545,TRUE,exp210321,GP9,exp210321_GP9_A03,630,BPH2704,1,VAN-004
A03,A,3,0.562,TRUE,exp210321,GP9,exp210321_GP9_A03,640,BPH2704,1,VAN-004
A03,A,3,0.572,TRUE,exp210321,GP9,exp210321_GP9_A03,650,BPH2704,1,VAN-004
A03,A,3,0.584,TRUE,exp210321,GP9,exp210321_GP9_A03,660,BPH2704,1,VAN-004
A03,A,3,0.588,TRUE,exp210321,GP9,exp210321_GP9_A03,670,BPH2704,1,VAN-004
A03,A,3,0.604,TRUE,exp210321,GP9,exp210321_GP9_A03,680,BPH2704,1,VAN-004
A03,A,3,0.612,TRUE,exp210321,GP9,exp210321_GP9_A03,690,BPH2704,1,VAN-004
A03,A,3,0.624,TRUE,exp210321,GP9,exp210321_GP9_A03,700,BPH2704,1,VAN-004
A03,A,3,0.656,TRUE,exp210321,GP9,exp210321_GP9_A03,710,BPH2704,1,VAN-004
A03,A,3,0.678,TRUE,exp210321,GP9,exp210321_GP9_A03,720,BPH2704,1,VAN-004
A03,A,3,0.687,TRUE,exp210321,GP9,exp210321_GP9_A03,730,BPH2704,1,VAN-004
A03,A,3,0.723,TRUE,exp210321,GP9,exp210321_GP9_A03,740,BPH2704,1,VAN-004
A03,A,3,0.734,TRUE,exp210321,GP9,exp210321_GP9_A03,750,BPH2704,1,VAN-004
A03,A,3,0.758,TRUE,exp210321,GP9,exp210321_GP9_A03,760,BPH2704,1,VAN-004
A03,A,3,0.788,TRUE,exp210321,GP9,exp210321_GP9_A03,770,BPH2704,1,VAN-004
A03,A,3,0.806,TRUE,exp210321,GP9,exp210321_GP9_A03,780,BPH2704,1,VAN-004
A03,A,3,0.825,TRUE,exp210321,GP9,exp210321_GP9_A03,790,BPH2704,1,VAN-004
A03,A,3,0.846,TRUE,exp210321,GP9,exp210321_GP9_A03,800,BPH2704,1,VAN-004
A03,A,3,0.873,TRUE,exp210321,GP9,exp210321_GP9_A03,810,BPH2704,1,VAN-004
A03,A,3,0.895,TRUE,exp210321,GP9,exp210321_GP9_A03,820,BPH2704,1,VAN-004
A03,A,3,0.92,TRUE,exp210321,GP9,exp210321_GP9_A03,830,BPH2704,1,VAN-004
A03,A,3,0.946,TRUE,exp210321,GP9,exp210321_GP9_A03,840,BPH2704,1,VAN-004
A03,A,3,0.962,TRUE,exp210321,GP9,exp210321_GP9_A03,850,BPH2704,1,VAN-004
A03,A,3,0.979,TRUE,exp210321,GP9,exp210321_GP9_A03,860,BPH2704,1,VAN-004
A03,A,3,0.995,TRUE,exp210321,GP9,exp210321_GP9_A03,870,BPH2704,1,VAN-004
A03,A,3,1.018,TRUE,exp210321,GP9,exp210321_GP9_A03,880,BPH2704,1,VAN-004
A03,A,3,1.036,TRUE,exp210321,GP9,exp210321_GP9_A03,890,BPH2704,1,VAN-004
A03,A,3,1.052,TRUE,exp210321,GP9,exp210321_GP9_A03,900,BPH2704,1,VAN-004
A03,A,3,1.073,TRUE,exp210321,GP9,exp210321_GP9_A03,910,BPH2704,1,VAN-004
A03,A,3,1.073,TRUE,exp210321,GP9,exp210321_GP9_A03,920,BPH2704,1,VAN-004
A03,A,3,1.083,TRUE,exp210321,GP9,exp210321_GP9_A03,930,BPH2704,1,VAN-004
A03,A,3,1.092,TRUE,exp210321,GP9,exp210321_GP9_A03,940,BPH2704,1,VAN-004
A03,A,3,1.101,TRUE,exp210321,GP9,exp210321_GP9_A03,950,BPH2704,1,VAN-004
A03,A,3,1.106,TRUE,exp210321,GP9,exp210321_GP9_A03,960,BPH2704,1,VAN-004
A03,A,3,1.113,TRUE,exp210321,GP9,exp210321_GP9_A03,970,BPH2704,1,VAN-004
A03,A,3,1.124,TRUE,exp210321,GP9,exp210321_GP9_A03,980,BPH2704,1,VAN-004
A03,A,3,1.125,TRUE,exp210321,GP9,exp210321_GP9_A03,990,BPH2704,1,VAN-004
A03,A,3,1.136,TRUE,exp210321,GP9,exp210321_GP9_A03,1000,BPH2704,1,VAN-004
A03,A,3,1.142,TRUE,exp210321,GP9,exp210321_GP9_A03,1010,BPH2704,1,VAN-004
A03,A,3,1.151,TRUE,exp210321,GP9,exp210321_GP9_A03,1020,BPH2704,1,VAN-004
A03,A,3,1.151,TRUE,exp210321,GP9,exp210321_GP9_A03,1030,BPH2704,1,VAN-004
A03,A,3,1.162,TRUE,exp210321,GP9,exp210321_GP9_A03,1040,BPH2704,1,VAN-004
A03,A,3,1.168,TRUE,exp210321,GP9,exp210321_GP9_A03,1050,BPH2704,1,VAN-004
A03,A,3,1.174,TRUE,exp210321,GP9,exp210321_GP9_A03,1060,BPH2704,1,VAN-004
A03,A,3,1.184,TRUE,exp210321,GP9,exp210321_GP9_A03,1070,BPH2704,1,VAN-004
A03,A,3,1.19,TRUE,exp210321,GP9,exp210321_GP9_A03,1080,BPH2704,1,VAN-004
A03,A,3,1.194,TRUE,exp210321,GP9,exp210321_GP9_A03,1090,BPH2704,1,VAN-004
A03,A,3,1.2,TRUE,exp210321,GP9,exp210321_GP9_A03,1100,BPH2704,1,VAN-004
A03,A,3,1.201,TRUE,exp210321,GP9,exp210321_GP9_A03,1110,BPH2704,1,VAN-004
A03,A,3,1.207,TRUE,exp210321,GP9,exp210321_GP9_A03,1120,BPH2704,1,VAN-004
A03,A,3,1.208,TRUE,exp210321,GP9,exp210321_GP9_A03,1130,BPH2704,1,VAN-004
A03,A,3,1.216,TRUE,exp210321,GP9,exp210321_GP9_A03,1140,BPH2704,1,VAN-004
A03,A,3,1.22,TRUE,exp210321,GP9,exp210321_GP9_A03,1150,BPH2704,1,VAN-004
A03,A,3,1.224,TRUE,exp210321,GP9,exp210321_GP9_A03,1160,BPH2704,1,VAN-004
A03,A,3,1.228,TRUE,exp210321,GP9,exp210321_GP9_A03,1170,BPH2704,1,VAN-004
A03,A,3,1.236,TRUE,exp210321,GP9,exp210321_GP9_A03,1180,BPH2704,1,VAN-004
A03,A,3,1.234,TRUE,exp210321,GP9,exp210321_GP9_A03,1190,BPH2704,1,VAN-004
A03,A,3,1.244,TRUE,exp210321,GP9,exp210321_GP9_A03,1200,BPH2704,1,VAN-004
A03,A,3,1.245,TRUE,exp210321,GP9,exp210321_GP9_A03,1210,BPH2704,1,VAN-004
A03,A,3,1.245,TRUE,exp210321,GP9,exp210321_GP9_A03,1220,BPH2704,1,VAN-004
A03,A,3,1.25,TRUE,exp210321,GP9,exp210321_GP9_A03,1230,BPH2704,1,VAN-004
A03,A,3,1.255,TRUE,exp210321,GP9,exp210321_GP9_A03,1240,BPH2704,1,VAN-004
A03,A,3,1.258,TRUE,exp210321,GP9,exp210321_GP9_A03,1250,BPH2704,1,VAN-004
A03,A,3,1.262,TRUE,exp210321,GP9,exp210321_GP9_A03,1260,BPH2704,1,VAN-004
A03,A,3,1.266,TRUE,exp210321,GP9,exp210321_GP9_A03,1270,BPH2704,1,VAN-004
A03,A,3,1.268,TRUE,exp210321,GP9,exp210321_GP9_A03,1280,BPH2704,1,VAN-004
A03,A,3,1.273,TRUE,exp210321,GP9,exp210321_GP9_A03,1290,BPH2704,1,VAN-004
A03,A,3,1.274,TRUE,exp210321,GP9,exp210321_GP9_A03,1300,BPH2704,1,VAN-004
A03,A,3,1.278,TRUE,exp210321,GP9,exp210321_GP9_A03,1310,BPH2704,1,VAN-004
A03,A,3,1.279,TRUE,exp210321,GP9,exp210321_GP9_A03,1320,BPH2704,1,VAN-004
A03,A,3,1.29,TRUE,exp210321,GP9,exp210321_GP9_A03,1330,BPH2704,1,VAN-004
A03,A,3,1.283,TRUE,exp210321,GP9,exp210321_GP9_A03,1340,BPH2704,1,VAN-004
A03,A,3,1.282,TRUE,exp210321,GP9,exp210321_GP9_A03,1350,BPH2704,1,VAN-004
A03,A,3,1.286,TRUE,exp210321,GP9,exp210321_GP9_A03,1360,BPH2704,1,VAN-004
A03,A,3,1.287,TRUE,exp210321,GP9,exp210321_GP9_A03,1370,BPH2704,1,VAN-004
A03,A,3,1.288,TRUE,exp210321,GP9,exp210321_GP9_A03,1380,BPH2704,1,VAN-004
A03,A,3,1.292,TRUE,exp210321,GP9,exp210321_GP9_A03,1390,BPH2704,1,VAN-004
A03,A,3,1.291,TRUE,exp210321,GP9,exp210321_GP9_A03,1400,BPH2704,1,VAN-004
A03,A,3,1.294,TRUE,exp210321,GP9,exp210321_GP9_A03,1410,BPH2704,1,VAN-004
A03,A,3,1.292,TRUE,exp210321,GP9,exp210321_GP9_A03,1420,BPH2704,1,VAN-004
A03,A,3,1.297,TRUE,exp210321,GP9,exp210321_GP9_A03,1430,BPH2704,1,VAN-004
A03,A,3,1.299,TRUE,exp210321,GP9,exp210321_GP9_A03,1440,BPH2704,1,VAN-004
A03,A,3,1.295,TRUE,exp210321,GP9,exp210321_GP9_A03,1450,BPH2704,1,VAN-004
A03,A,3,1.296,TRUE,exp210321,GP9,exp210321_GP9_A03,1460,BPH2704,1,VAN-004
A03,A,3,1.3,TRUE,exp210321,GP9,exp210321_GP9_A03,1470,BPH2704,1,VAN-004
A03,A,3,1.298,TRUE,exp210321,GP9,exp210321_GP9_A03,1480,BPH2704,1,VAN-004
A03,A,3,1.296,TRUE,exp210321,GP9,exp210321_GP9_A03,1490,BPH2704,1,VAN-004
A04,A,4,0.502,TRUE,exp210321,GP9,exp210321_GP9_A04,0,BPH3216,1,VSS-017
A04,A,4,0.483,TRUE,exp210321,GP9,exp210321_GP9_A04,10,BPH3216,1,VSS-017
A04,A,4,0.492,TRUE,exp210321,GP9,exp210321_GP9_A04,20,BPH3216,1,VSS-017
A04,A,4,0.487,TRUE,exp210321,GP9,exp210321_GP9_A04,30,BPH3216,1,VSS-017
A04,A,4,0.489,TRUE,exp210321,GP9,exp210321_GP9_A04,40,BPH3216,1,VSS-017
A04,A,4,0.48,TRUE,exp210321,GP9,exp210321_GP9_A04,50,BPH3216,1,VSS-017
A04,A,4,0.484,TRUE,exp210321,GP9,exp210321_GP9_A04,60,BPH3216,1,VSS-017
A04,A,4,0.494,TRUE,exp210321,GP9,exp210321_GP9_A04,70,BPH3216,1,VSS-017
A04,A,4,0.49,TRUE,exp210321,GP9,exp210321_GP9_A04,80,BPH3216,1,VSS-017
A04,A,4,0.49,TRUE,exp210321,GP9,exp210321_GP9_A04,90,BPH3216,1,VSS-017
A04,A,4,0.493,TRUE,exp210321,GP9,exp210321_GP9_A04,100,BPH3216,1,VSS-017
A04,A,4,0.492,TRUE,exp210321,GP9,exp210321_GP9_A04,110,BPH3216,1,VSS-017
A04,A,4,0.481,TRUE,exp210321,GP9,exp210321_GP9_A04,120,BPH3216,1,VSS-017
A04,A,4,0.476,TRUE,exp210321,GP9,exp210321_GP9_A04,130,BPH3216,1,VSS-017
A04,A,4,0.481,TRUE,exp210321,GP9,exp210321_GP9_A04,140,BPH3216,1,VSS-017
A04,A,4,0.482,TRUE,exp210321,GP9,exp210321_GP9_A04,150,BPH3216,1,VSS-017
A04,A,4,0.496,TRUE,exp210321,GP9,exp210321_GP9_A04,160,BPH3216,1,VSS-017
A04,A,4,0.487,TRUE,exp210321,GP9,exp210321_GP9_A04,170,BPH3216,1,VSS-017
A04,A,4,0.481,TRUE,exp210321,GP9,exp210321_GP9_A04,180,BPH3216,1,VSS-017
A04,A,4,0.503,TRUE,exp210321,GP9,exp210321_GP9_A04,190,BPH3216,1,VSS-017
A04,A,4,0.492,TRUE,exp210321,GP9,exp210321_GP9_A04,200,BPH3216,1,VSS-017
A04,A,4,0.497,TRUE,exp210321,GP9,exp210321_GP9_A04,210,BPH3216,1,VSS-017
A04,A,4,0.477,TRUE,exp210321,GP9,exp210321_GP9_A04,220,BPH3216,1,VSS-017
A04,A,4,0.498,TRUE,exp210321,GP9,exp210321_GP9_A04,230,BPH3216,1,VSS-017
A04,A,4,0.499,TRUE,exp210321,GP9,exp210321_GP9_A04,240,BPH3216,1,VSS-017
A04,A,4,0.513,TRUE,exp210321,GP9,exp210321_GP9_A04,250,BPH3216,1,VSS-017
A04,A,4,0.48,TRUE,exp210321,GP9,exp210321_GP9_A04,260,BPH3216,1,VSS-017
A04,A,4,0.502,TRUE,exp210321,GP9,exp210321_GP9_A04,270,BPH3216,1,VSS-017
A04,A,4,0.481,TRUE,exp210321,GP9,exp210321_GP9_A04,280,BPH3216,1,VSS-017
A04,A,4,0.495,TRUE,exp210321,GP9,exp210321_GP9_A04,290,BPH3216,1,VSS-017
A04,A,4,0.494,TRUE,exp210321,GP9,exp210321_GP9_A04,300,BPH3216,1,VSS-017
A04,A,4,0.491,TRUE,exp210321,GP9,exp210321_GP9_A04,310,BPH3216,1,VSS-017
A04,A,4,0.488,TRUE,exp210321,GP9,exp210321_GP9_A04,320,BPH3216,1,VSS-017
A04,A,4,0.488,TRUE,exp210321,GP9,exp210321_GP9_A04,330,BPH3216,1,VSS-017
A04,A,4,0.503,TRUE,exp210321,GP9,exp210321_GP9_A04,340,BPH3216,1,VSS-017
A04,A,4,0.509,TRUE,exp210321,GP9,exp210321_GP9_A04,350,BPH3216,1,VSS-017
A04,A,4,0.495,TRUE,exp210321,GP9,exp210321_GP9_A04,360,BPH3216,1,VSS-017
A04,A,4,0.502,TRUE,exp210321,GP9,exp210321_GP9_A04,370,BPH3216,1,VSS-017
A04,A,4,0.494,TRUE,exp210321,GP9,exp210321_GP9_A04,380,BPH3216,1,VSS-017
A04,A,4,0.508,TRUE,exp210321,GP9,exp210321_GP9_A04,390,BPH3216,1,VSS-017
A04,A,4,0.497,TRUE,exp210321,GP9,exp210321_GP9_A04,400,BPH3216,1,VSS-017
A04,A,4,0.495,TRUE,exp210321,GP9,exp210321_GP9_A04,410,BPH3216,1,VSS-017
A04,A,4,0.502,TRUE,exp210321,GP9,exp210321_GP9_A04,420,BPH3216,1,VSS-017
A04,A,4,0.506,TRUE,exp210321,GP9,exp210321_GP9_A04,430,BPH3216,1,VSS-017
A04,A,4,0.508,TRUE,exp210321,GP9,exp210321_GP9_A04,440,BPH3216,1,VSS-017
A04,A,4,0.51,TRUE,exp210321,GP9,exp210321_GP9_A04,450,BPH3216,1,VSS-017
A04,A,4,0.524,TRUE,exp210321,GP9,exp210321_GP9_A04,460,BPH3216,1,VSS-017
A04,A,4,0.513,TRUE,exp210321,GP9,exp210321_GP9_A04,470,BPH3216,1,VSS-017
A04,A,4,0.536,TRUE,exp210321,GP9,exp210321_GP9_A04,480,BPH3216,1,VSS-017
A04,A,4,0.525,TRUE,exp210321,GP9,exp210321_GP9_A04,490,BPH3216,1,VSS-017
A04,A,4,0.547,TRUE,exp210321,GP9,exp210321_GP9_A04,500,BPH3216,1,VSS-017
A04,A,4,0.561,TRUE,exp210321,GP9,exp210321_GP9_A04,510,BPH3216,1,VSS-017
A04,A,4,0.543,TRUE,exp210321,GP9,exp210321_GP9_A04,520,BPH3216,1,VSS-017
A04,A,4,0.558,TRUE,exp210321,GP9,exp210321_GP9_A04,530,BPH3216,1,VSS-017
A04,A,4,0.564,TRUE,exp210321,GP9,exp210321_GP9_A04,540,BPH3216,1,VSS-017
A04,A,4,0.562,TRUE,exp210321,GP9,exp210321_GP9_A04,550,BPH3216,1,VSS-017
A04,A,4,0.579,TRUE,exp210321,GP9,exp210321_GP9_A04,560,BPH3216,1,VSS-017
A04,A,4,0.582,TRUE,exp210321,GP9,exp210321_GP9_A04,570,BPH3216,1,VSS-017
A04,A,4,0.601,TRUE,exp210321,GP9,exp210321_GP9_A04,580,BPH3216,1,VSS-017
A04,A,4,0.609,TRUE,exp210321,GP9,exp210321_GP9_A04,590,BPH3216,1,VSS-017
A04,A,4,0.624,TRUE,exp210321,GP9,exp210321_GP9_A04,600,BPH3216,1,VSS-017
A04,A,4,0.617,TRUE,exp210321,GP9,exp210321_GP9_A04,610,BPH3216,1,VSS-017
A04,A,4,0.64,TRUE,exp210321,GP9,exp210321_GP9_A04,620,BPH3216,1,VSS-017
A04,A,4,0.652,TRUE,exp210321,GP9,exp210321_GP9_A04,630,BPH3216,1,VSS-017
A04,A,4,0.67,TRUE,exp210321,GP9,exp210321_GP9_A04,640,BPH3216,1,VSS-017
A04,A,4,0.677,TRUE,exp210321,GP9,exp210321_GP9_A04,650,BPH3216,1,VSS-017
A04,A,4,0.696,TRUE,exp210321,GP9,exp210321_GP9_A04,660,BPH3216,1,VSS-017
A04,A,4,0.713,TRUE,exp210321,GP9,exp210321_GP9_A04,670,BPH3216,1,VSS-017
A04,A,4,0.73,TRUE,exp210321,GP9,exp210321_GP9_A04,680,BPH3216,1,VSS-017
A04,A,4,0.742,TRUE,exp210321,GP9,exp210321_GP9_A04,690,BPH3216,1,VSS-017
A04,A,4,0.767,TRUE,exp210321,GP9,exp210321_GP9_A04,700,BPH3216,1,VSS-017
A04,A,4,0.79,TRUE,exp210321,GP9,exp210321_GP9_A04,710,BPH3216,1,VSS-017
