well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B,1,5.159,B01,TRUE,exp200321,6,exp200321_6_B01,760,BPH2864,2,VAN-130
B,1,5.167,B01,TRUE,exp200321,6,exp200321_6_B01,770,BPH2864,2,VAN-130
B,1,5.186,B01,TRUE,exp200321,6,exp200321_6_B01,780,BPH2864,2,VAN-130
B,1,5.177,B01,TRUE,exp200321,6,exp200321_6_B01,790,BPH2864,2,VAN-130
B,1,5.134,B01,TRUE,exp200321,6,exp200321_6_B01,800,BPH2864,2,VAN-130
B,1,5.144,B01,TRUE,exp200321,6,exp200321_6_B01,810,BPH2864,2,VAN-130
B,1,5.148,B01,TRUE,exp200321,6,exp200321_6_B01,820,BPH2864,2,VAN-130
B,1,5.162,B01,TRUE,exp200321,6,exp200321_6_B01,830,BPH2864,2,VAN-130
B,1,5.142,B01,TRUE,exp200321,6,exp200321_6_B01,840,BPH2864,2,VAN-130
B,1,5.135,B01,TRUE,exp200321,6,exp200321_6_B01,850,BPH2864,2,VAN-130
B,1,5.155,B01,TRUE,exp200321,6,exp200321_6_B01,860,BPH2864,2,VAN-130
B,1,5.163,B01,TRUE,exp200321,6,exp200321_6_B01,870,BPH2864,2,VAN-130
B,1,5.176,B01,TRUE,exp200321,6,exp200321_6_B01,880,BPH2864,2,VAN-130
B,1,5.155,B01,TRUE,exp200321,6,exp200321_6_B01,890,BPH2864,2,VAN-130
B,1,5.136,B01,TRUE,exp200321,6,exp200321_6_B01,900,BPH2864,2,VAN-130
B,1,5.153,B01,TRUE,exp200321,6,exp200321_6_B01,910,BPH2864,2,VAN-130
B,1,5.098,B01,TRUE,exp200321,6,exp200321_6_B01,920,BPH2864,2,VAN-130
B,1,5.103,B01,TRUE,exp200321,6,exp200321_6_B01,930,BPH2864,2,VAN-130
B,1,5.1,B01,TRUE,exp200321,6,exp200321_6_B01,940,BPH2864,2,VAN-130
B,1,5.126,B01,TRUE,exp200321,6,exp200321_6_B01,950,BPH2864,2,VAN-130
B,1,5.078,B01,TRUE,exp200321,6,exp200321_6_B01,960,BPH2864,2,VAN-130
B,1,5.077,B01,TRUE,exp200321,6,exp200321_6_B01,970,BPH2864,2,VAN-130
B,1,5.039,B01,TRUE,exp200321,6,exp200321_6_B01,980,BPH2864,2,VAN-130
B,1,5.046,B01,TRUE,exp200321,6,exp200321_6_B01,990,BPH2864,2,VAN-130
B,1,5.089,B01,TRUE,exp200321,6,exp200321_6_B01,1000,BPH2864,2,VAN-130
B,1,4.991,B01,TRUE,exp200321,6,exp200321_6_B01,1010,BPH2864,2,VAN-130
B,1,5.043,B01,TRUE,exp200321,6,exp200321_6_B01,1020,BPH2864,2,VAN-130
B,1,5.069,B01,TRUE,exp200321,6,exp200321_6_B01,1030,BPH2864,2,VAN-130
B,1,5.04,B01,TRUE,exp200321,6,exp200321_6_B01,1040,BPH2864,2,VAN-130
B,1,4.928,B01,TRUE,exp200321,6,exp200321_6_B01,1050,BPH2864,2,VAN-130
B,2,0.019,B02,TRUE,exp200321,6,exp200321_6_B02,0,BPH2842,1,VAN-112
B,2,0.003,B02,TRUE,exp200321,6,exp200321_6_B02,10,BPH2842,1,VAN-112
B,2,-0.012,B02,TRUE,exp200321,6,exp200321_6_B02,20,BPH2842,1,VAN-112
B,2,-0.013,B02,TRUE,exp200321,6,exp200321_6_B02,30,BPH2842,1,VAN-112
B,2,-0.009,B02,TRUE,exp200321,6,exp200321_6_B02,40,BPH2842,1,VAN-112
B,2,-0.006,B02,TRUE,exp200321,6,exp200321_6_B02,50,BPH2842,1,VAN-112
B,2,0.006,B02,TRUE,exp200321,6,exp200321_6_B02,60,BPH2842,1,VAN-112
B,2,0.001,B02,TRUE,exp200321,6,exp200321_6_B02,70,BPH2842,1,VAN-112
B,2,0.001,B02,TRUE,exp200321,6,exp200321_6_B02,80,BPH2842,1,VAN-112
B,2,-0.004,B02,TRUE,exp200321,6,exp200321_6_B02,90,BPH2842,1,VAN-112
B,2,0.002,B02,TRUE,exp200321,6,exp200321_6_B02,100,BPH2842,1,VAN-112
B,2,-1.66667e-4,B02,TRUE,exp200321,6,exp200321_6_B02,110,BPH2842,1,VAN-112
B,2,0.005,B02,TRUE,exp200321,6,exp200321_6_B02,120,BPH2842,1,VAN-112
B,2,0.013,B02,TRUE,exp200321,6,exp200321_6_B02,130,BPH2842,1,VAN-112
B,2,0.017,B02,TRUE,exp200321,6,exp200321_6_B02,140,BPH2842,1,VAN-112
B,2,0.008,B02,TRUE,exp200321,6,exp200321_6_B02,150,BPH2842,1,VAN-112
B,2,0.02,B02,TRUE,exp200321,6,exp200321_6_B02,160,BPH2842,1,VAN-112
B,2,0.02,B02,TRUE,exp200321,6,exp200321_6_B02,170,BPH2842,1,VAN-112
B,2,0.037,B02,TRUE,exp200321,6,exp200321_6_B02,180,BPH2842,1,VAN-112
B,2,0.043,B02,TRUE,exp200321,6,exp200321_6_B02,190,BPH2842,1,VAN-112
B,2,0.051,B02,TRUE,exp200321,6,exp200321_6_B02,200,BPH2842,1,VAN-112
B,2,0.073,B02,TRUE,exp200321,6,exp200321_6_B02,210,BPH2842,1,VAN-112
B,2,0.086,B02,TRUE,exp200321,6,exp200321_6_B02,220,BPH2842,1,VAN-112
B,2,0.122,B02,TRUE,exp200321,6,exp200321_6_B02,230,BPH2842,1,VAN-112
B,2,0.173,B02,TRUE,exp200321,6,exp200321_6_B02,240,BPH2842,1,VAN-112
B,2,0.215,B02,TRUE,exp200321,6,exp200321_6_B02,250,BPH2842,1,VAN-112
B,2,0.295,B02,TRUE,exp200321,6,exp200321_6_B02,260,BPH2842,1,VAN-112
B,2,0.38,B02,TRUE,exp200321,6,exp200321_6_B02,270,BPH2842,1,VAN-112
B,2,0.477,B02,TRUE,exp200321,6,exp200321_6_B02,280,BPH2842,1,VAN-112
B,2,0.645,B02,TRUE,exp200321,6,exp200321_6_B02,290,BPH2842,1,VAN-112
B,2,0.868,B02,TRUE,exp200321,6,exp200321_6_B02,300,BPH2842,1,VAN-112
B,2,1.139,B02,TRUE,exp200321,6,exp200321_6_B02,310,BPH2842,1,VAN-112
B,2,1.411,B02,TRUE,exp200321,6,exp200321_6_B02,320,BPH2842,1,VAN-112
B,2,1.728,B02,TRUE,exp200321,6,exp200321_6_B02,330,BPH2842,1,VAN-112
B,2,2.108,B02,TRUE,exp200321,6,exp200321_6_B02,340,BPH2842,1,VAN-112
B,2,2.427,B02,TRUE,exp200321,6,exp200321_6_B02,350,BPH2842,1,VAN-112
B,2,2.7,B02,TRUE,exp200321,6,exp200321_6_B02,360,BPH2842,1,VAN-112
B,2,2.998,B02,TRUE,exp200321,6,exp200321_6_B02,370,BPH2842,1,VAN-112
B,2,3.338,B02,TRUE,exp200321,6,exp200321_6_B02,380,BPH2842,1,VAN-112
B,2,3.645,B02,TRUE,exp200321,6,exp200321_6_B02,390,BPH2842,1,VAN-112
B,2,3.924,B02,TRUE,exp200321,6,exp200321_6_B02,400,BPH2842,1,VAN-112
B,2,4.07,B02,TRUE,exp200321,6,exp200321_6_B02,410,BPH2842,1,VAN-112
B,2,4.223,B02,TRUE,exp200321,6,exp200321_6_B02,420,BPH2842,1,VAN-112
B,2,4.345,B02,TRUE,exp200321,6,exp200321_6_B02,430,BPH2842,1,VAN-112
B,2,4.436,B02,TRUE,exp200321,6,exp200321_6_B02,440,BPH2842,1,VAN-112
B,2,4.559,B02,TRUE,exp200321,6,exp200321_6_B02,450,BPH2842,1,VAN-112
B,2,4.568,B02,TRUE,exp200321,6,exp200321_6_B02,460,BPH2842,1,VAN-112
B,2,4.717,B02,TRUE,exp200321,6,exp200321_6_B02,470,BPH2842,1,VAN-112
B,2,4.804,B02,TRUE,exp200321,6,exp200321_6_B02,480,BPH2842,1,VAN-112
B,2,4.876,B02,TRUE,exp200321,6,exp200321_6_B02,490,BPH2842,1,VAN-112
B,2,4.897,B02,TRUE,exp200321,6,exp200321_6_B02,500,BPH2842,1,VAN-112
B,2,5.033,B02,TRUE,exp200321,6,exp200321_6_B02,510,BPH2842,1,VAN-112
B,2,5.108,B02,TRUE,exp200321,6,exp200321_6_B02,520,BPH2842,1,VAN-112
B,2,5.205,B02,TRUE,exp200321,6,exp200321_6_B02,530,BPH2842,1,VAN-112
B,2,5.253,B02,TRUE,exp200321,6,exp200321_6_B02,540,BPH2842,1,VAN-112
B,2,5.31,B02,TRUE,exp200321,6,exp200321_6_B02,550,BPH2842,1,VAN-112
B,2,5.39,B02,TRUE,exp200321,6,exp200321_6_B02,560,BPH2842,1,VAN-112
B,2,5.478,B02,TRUE,exp200321,6,exp200321_6_B02,570,BPH2842,1,VAN-112
B,2,5.547,B02,TRUE,exp200321,6,exp200321_6_B02,580,BPH2842,1,VAN-112
B,2,5.59,B02,TRUE,exp200321,6,exp200321_6_B02,590,BPH2842,1,VAN-112
B,2,5.653,B02,TRUE,exp200321,6,exp200321_6_B02,600,BPH2842,1,VAN-112
B,2,5.703,B02,TRUE,exp200321,6,exp200321_6_B02,610,BPH2842,1,VAN-112
B,2,5.74,B02,TRUE,exp200321,6,exp200321_6_B02,620,BPH2842,1,VAN-112
B,2,5.808,B02,TRUE,exp200321,6,exp200321_6_B02,630,BPH2842,1,VAN-112
B,2,5.846,B02,TRUE,exp200321,6,exp200321_6_B02,640,BPH2842,1,VAN-112
B,2,5.886,B02,TRUE,exp200321,6,exp200321_6_B02,650,BPH2842,1,VAN-112
B,2,5.912,B02,TRUE,exp200321,6,exp200321_6_B02,660,BPH2842,1,VAN-112
B,2,5.954,B02,TRUE,exp200321,6,exp200321_6_B02,670,BPH2842,1,VAN-112
B,2,6.004,B02,TRUE,exp200321,6,exp200321_6_B02,680,BPH2842,1,VAN-112
B,2,6.011,B02,TRUE,exp200321,6,exp200321_6_B02,690,BPH2842,1,VAN-112
B,2,6.077,B02,TRUE,exp200321,6,exp200321_6_B02,700,BPH2842,1,VAN-112
B,2,6.066,B02,TRUE,exp200321,6,exp200321_6_B02,710,BPH2842,1,VAN-112
B,2,6.073,B02,TRUE,exp200321,6,exp200321_6_B02,720,BPH2842,1,VAN-112
B,2,6.124,B02,TRUE,exp200321,6,exp200321_6_B02,730,BPH2842,1,VAN-112
B,2,6.091,B02,TRUE,exp200321,6,exp200321_6_B02,740,BPH2842,1,VAN-112
B,2,6.135,B02,TRUE,exp200321,6,exp200321_6_B02,750,BPH2842,1,VAN-112
B,2,6.146,B02,TRUE,exp200321,6,exp200321_6_B02,760,BPH2842,1,VAN-112
B,2,6.288,B02,TRUE,exp200321,6,exp200321_6_B02,770,BPH2842,1,VAN-112
B,2,6.171,B02,TRUE,exp200321,6,exp200321_6_B02,780,BPH2842,1,VAN-112
B,2,6.167,B02,TRUE,exp200321,6,exp200321_6_B02,790,BPH2842,1,VAN-112
B,2,6.239,B02,TRUE,exp200321,6,exp200321_6_B02,800,BPH2842,1,VAN-112
B,2,6.248,B02,TRUE,exp200321,6,exp200321_6_B02,810,BPH2842,1,VAN-112
B,2,6.236,B02,TRUE,exp200321,6,exp200321_6_B02,820,BPH2842,1,VAN-112
B,2,6.267,B02,TRUE,exp200321,6,exp200321_6_B02,830,BPH2842,1,VAN-112
B,2,6.239,B02,TRUE,exp200321,6,exp200321_6_B02,840,BPH2842,1,VAN-112
B,2,6.284,B02,TRUE,exp200321,6,exp200321_6_B02,850,BPH2842,1,VAN-112
B,2,6.283,B02,TRUE,exp200321,6,exp200321_6_B02,860,BPH2842,1,VAN-112
B,2,6.308,B02,TRUE,exp200321,6,exp200321_6_B02,870,BPH2842,1,VAN-112
B,2,6.331,B02,TRUE,exp200321,6,exp200321_6_B02,880,BPH2842,1,VAN-112
B,2,6.308,B02,TRUE,exp200321,6,exp200321_6_B02,890,BPH2842,1,VAN-112
B,2,6.334,B02,TRUE,exp200321,6,exp200321_6_B02,900,BPH2842,1,VAN-112
B,2,6.346,B02,TRUE,exp200321,6,exp200321_6_B02,910,BPH2842,1,VAN-112
B,2,6.313,B02,TRUE,exp200321,6,exp200321_6_B02,920,BPH2842,1,VAN-112
B,2,6.35,B02,TRUE,exp200321,6,exp200321_6_B02,930,BPH2842,1,VAN-112
B,2,6.372,B02,TRUE,exp200321,6,exp200321_6_B02,940,BPH2842,1,VAN-112
B,2,6.4,B02,TRUE,exp200321,6,exp200321_6_B02,950,BPH2842,1,VAN-112
B,2,6.39,B02,TRUE,exp200321,6,exp200321_6_B02,960,BPH2842,1,VAN-112
B,2,6.42,B02,TRUE,exp200321,6,exp200321_6_B02,970,BPH2842,1,VAN-112
B,2,6.345,B02,TRUE,exp200321,6,exp200321_6_B02,980,BPH2842,1,VAN-112
B,2,6.4,B02,TRUE,exp200321,6,exp200321_6_B02,990,BPH2842,1,VAN-112
B,2,6.455,B02,TRUE,exp200321,6,exp200321_6_B02,1000,BPH2842,1,VAN-112
B,2,6.424,B02,TRUE,exp200321,6,exp200321_6_B02,1010,BPH2842,1,VAN-112
B,2,6.482,B02,TRUE,exp200321,6,exp200321_6_B02,1020,BPH2842,1,VAN-112
B,2,6.454,B02,TRUE,exp200321,6,exp200321_6_B02,1030,BPH2842,1,VAN-112
B,2,6.482,B02,TRUE,exp200321,6,exp200321_6_B02,1040,BPH2842,1,VAN-112
B,2,6.488,B02,TRUE,exp200321,6,exp200321_6_B02,1050,BPH2842,1,VAN-112
B,3,0.02,B03,TRUE,exp200321,6,exp200321_6_B03,0,BPH2864,1,VAN-130
B,3,-0.005,B03,TRUE,exp200321,6,exp200321_6_B03,10,BPH2864,1,VAN-130
B,3,-0.008,B03,TRUE,exp200321,6,exp200321_6_B03,20,BPH2864,1,VAN-130
B,3,-0.006,B03,TRUE,exp200321,6,exp200321_6_B03,30,BPH2864,1,VAN-130
B,3,-0.005,B03,TRUE,exp200321,6,exp200321_6_B03,40,BPH2864,1,VAN-130
B,3,-0.004,B03,TRUE,exp200321,6,exp200321_6_B03,50,BPH2864,1,VAN-130
B,3,-0.004,B03,TRUE,exp200321,6,exp200321_6_B03,60,BPH2864,1,VAN-130
B,3,-0.002,B03,TRUE,exp200321,6,exp200321_6_B03,70,BPH2864,1,VAN-130
B,3,-0.001,B03,TRUE,exp200321,6,exp200321_6_B03,80,BPH2864,1,VAN-130
B,3,1.33333e-4,B03,TRUE,exp200321,6,exp200321_6_B03,90,BPH2864,1,VAN-130
B,3,-0.003,B03,TRUE,exp200321,6,exp200321_6_B03,100,BPH2864,1,VAN-130
B,3,0.001,B03,TRUE,exp200321,6,exp200321_6_B03,110,BPH2864,1,VAN-130
B,3,-9e-4,B03,TRUE,exp200321,6,exp200321_6_B03,120,BPH2864,1,VAN-130
B,3,-6.33333e-4,B03,TRUE,exp200321,6,exp200321_6_B03,130,BPH2864,1,VAN-130
B,3,-0.005,B03,TRUE,exp200321,6,exp200321_6_B03,140,BPH2864,1,VAN-130
B,3,-0.001,B03,TRUE,exp200321,6,exp200321_6_B03,150,BPH2864,1,VAN-130
B,3,0.002,B03,TRUE,exp200321,6,exp200321_6_B03,160,BPH2864,1,VAN-130
B,3,0.002,B03,TRUE,exp200321,6,exp200321_6_B03,170,BPH2864,1,VAN-130
B,3,0.006,B03,TRUE,exp200321,6,exp200321_6_B03,180,BPH2864,1,VAN-130
B,3,0.011,B03,TRUE,exp200321,6,exp200321_6_B03,190,BPH2864,1,VAN-130
B,3,0.015,B03,TRUE,exp200321,6,exp200321_6_B03,200,BPH2864,1,VAN-130
B,3,0.021,B03,TRUE,exp200321,6,exp200321_6_B03,210,BPH2864,1,VAN-130
B,3,0.023,B03,TRUE,exp200321,6,exp200321_6_B03,220,BPH2864,1,VAN-130
B,3,0.035,B03,TRUE,exp200321,6,exp200321_6_B03,230,BPH2864,1,VAN-130
B,3,0.057,B03,TRUE,exp200321,6,exp200321_6_B03,240,BPH2864,1,VAN-130
B,3,0.073,B03,TRUE,exp200321,6,exp200321_6_B03,250,BPH2864,1,VAN-130
B,3,0.089,B03,TRUE,exp200321,6,exp200321_6_B03,260,BPH2864,1,VAN-130
B,3,0.118,B03,TRUE,exp200321,6,exp200321_6_B03,270,BPH2864,1,VAN-130
B,3,0.151,B03,TRUE,exp200321,6,exp200321_6_B03,280,BPH2864,1,VAN-130
B,3,0.185,B03,TRUE,exp200321,6,exp200321_6_B03,290,BPH2864,1,VAN-130
B,3,0.242,B03,TRUE,exp200321,6,exp200321_6_B03,300,BPH2864,1,VAN-130
B,3,0.303,B03,TRUE,exp200321,6,exp200321_6_B03,310,BPH2864,1,VAN-130
B,3,0.368,B03,TRUE,exp200321,6,exp200321_6_B03,320,BPH2864,1,VAN-130
B,3,0.487,B03,TRUE,exp200321,6,exp200321_6_B03,330,BPH2864,1,VAN-130
B,3,0.593,B03,TRUE,exp200321,6,exp200321_6_B03,340,BPH2864,1,VAN-130
B,3,0.767,B03,TRUE,exp200321,6,exp200321_6_B03,350,BPH2864,1,VAN-130
B,3,0.936,B03,TRUE,exp200321,6,exp200321_6_B03,360,BPH2864,1,VAN-130
B,3,1.127,B03,TRUE,exp200321,6,exp200321_6_B03,370,BPH2864,1,VAN-130
B,3,1.391,B03,TRUE,exp200321,6,exp200321_6_B03,380,BPH2864,1,VAN-130
B,3,1.693,B03,TRUE,exp200321,6,exp200321_6_B03,390,BPH2864,1,VAN-130
B,3,2.042,B03,TRUE,exp200321,6,exp200321_6_B03,400,BPH2864,1,VAN-130
B,3,2.353,B03,TRUE,exp200321,6,exp200321_6_B03,410,BPH2864,1,VAN-130
B,3,2.642,B03,TRUE,exp200321,6,exp200321_6_B03,420,BPH2864,1,VAN-130
B,3,2.898,B03,TRUE,exp200321,6,exp200321_6_B03,430,BPH2864,1,VAN-130
B,3,3.085,B03,TRUE,exp200321,6,exp200321_6_B03,440,BPH2864,1,VAN-130
B,3,3.307,B03,TRUE,exp200321,6,exp200321_6_B03,450,BPH2864,1,VAN-130
B,3,3.472,B03,TRUE,exp200321,6,exp200321_6_B03,460,BPH2864,1,VAN-130
B,3,3.634,B03,TRUE,exp200321,6,exp200321_6_B03,470,BPH2864,1,VAN-130
B,3,3.79,B03,TRUE,exp200321,6,exp200321_6_B03,480,BPH2864,1,VAN-130
B,3,3.904,B03,TRUE,exp200321,6,exp200321_6_B03,490,BPH2864,1,VAN-130
B,3,4.026,B03,TRUE,exp200321,6,exp200321_6_B03,500,BPH2864,1,VAN-130
B,3,4.153,B03,TRUE,exp200321,6,exp200321_6_B03,510,BPH2864,1,VAN-130
B,3,4.293,B03,TRUE,exp200321,6,exp200321_6_B03,520,BPH2864,1,VAN-130
B,3,4.394,B03,TRUE,exp200321,6,exp200321_6_B03,530,BPH2864,1,VAN-130
B,3,4.479,B03,TRUE,exp200321,6,exp200321_6_B03,540,BPH2864,1,VAN-130
B,3,4.553,B03,TRUE,exp200321,6,exp200321_6_B03,550,BPH2864,1,VAN-130
B,3,4.694,B03,TRUE,exp200321,6,exp200321_6_B03,560,BPH2864,1,VAN-130
B,3,4.758,B03,TRUE,exp200321,6,exp200321_6_B03,570,BPH2864,1,VAN-130
B,3,4.826,B03,TRUE,exp200321,6,exp200321_6_B03,580,BPH2864,1,VAN-130
B,3,4.923,B03,TRUE,exp200321,6,exp200321_6_B03,590,BPH2864,1,VAN-130
B,3,4.995,B03,TRUE,exp200321,6,exp200321_6_B03,600,BPH2864,1,VAN-130
B,3,5.038,B03,TRUE,exp200321,6,exp200321_6_B03,610,BPH2864,1,VAN-130
B,3,5.13,B03,TRUE,exp200321,6,exp200321_6_B03,620,BPH2864,1,VAN-130
B,3,5.18,B03,TRUE,exp200321,6,exp200321_6_B03,630,BPH2864,1,VAN-130
B,3,5.26,B03,TRUE,exp200321,6,exp200321_6_B03,640,BPH2864,1,VAN-130
B,3,5.293,B03,TRUE,exp200321,6,exp200321_6_B03,650,BPH2864,1,VAN-130
B,3,5.334,B03,TRUE,exp200321,6,exp200321_6_B03,660,BPH2864,1,VAN-130
B,3,5.392,B03,TRUE,exp200321,6,exp200321_6_B03,670,BPH2864,1,VAN-130
B,3,5.429,B03,TRUE,exp200321,6,exp200321_6_B03,680,BPH2864,1,VAN-130
B,3,5.469,B03,TRUE,exp200321,6,exp200321_6_B03,690,BPH2864,1,VAN-130
B,3,5.52,B03,TRUE,exp200321,6,exp200321_6_B03,700,BPH2864,1,VAN-130
B,3,5.553,B03,TRUE,exp200321,6,exp200321_6_B03,710,BPH2864,1,VAN-130
B,3,5.589,B03,TRUE,exp200321,6,exp200321_6_B03,720,BPH2864,1,VAN-130
B,3,5.63,B03,TRUE,exp200321,6,exp200321_6_B03,730,BPH2864,1,VAN-130
B,3,5.656,B03,TRUE,exp200321,6,exp200321_6_B03,740,BPH2864,1,VAN-130
B,3,5.676,B03,TRUE,exp200321,6,exp200321_6_B03,750,BPH2864,1,VAN-130
B,3,5.718,B03,TRUE,exp200321,6,exp200321_6_B03,760,BPH2864,1,VAN-130
B,3,5.753,B03,TRUE,exp200321,6,exp200321_6_B03,770,BPH2864,1,VAN-130
B,3,5.771,B03,TRUE,exp200321,6,exp200321_6_B03,780,BPH2864,1,VAN-130
B,3,5.788,B03,TRUE,exp200321,6,exp200321_6_B03,790,BPH2864,1,VAN-130
B,3,5.801,B03,TRUE,exp200321,6,exp200321_6_B03,800,BPH2864,1,VAN-130
B,3,5.824,B03,TRUE,exp200321,6,exp200321_6_B03,810,BPH2864,1,VAN-130
B,3,5.841,B03,TRUE,exp200321,6,exp200321_6_B03,820,BPH2864,1,VAN-130
B,3,5.848,B03,TRUE,exp200321,6,exp200321_6_B03,830,BPH2864,1,VAN-130
B,3,5.846,B03,TRUE,exp200321,6,exp200321_6_B03,840,BPH2864,1,VAN-130
B,3,5.854,B03,TRUE,exp200321,6,exp200321_6_B03,850,BPH2864,1,VAN-130
B,3,5.851,B03,TRUE,exp200321,6,exp200321_6_B03,860,BPH2864,1,VAN-130
B,3,5.876,B03,TRUE,exp200321,6,exp200321_6_B03,870,BPH2864,1,VAN-130
B,3,5.886,B03,TRUE,exp200321,6,exp200321_6_B03,880,BPH2864,1,VAN-130
B,3,5.866,B03,TRUE,exp200321,6,exp200321_6_B03,890,BPH2864,1,VAN-130
B,3,5.883,B03,TRUE,exp200321,6,exp200321_6_B03,900,BPH2864,1,VAN-130
B,3,5.863,B03,TRUE,exp200321,6,exp200321_6_B03,910,BPH2864,1,VAN-130
B,3,5.866,B03,TRUE,exp200321,6,exp200321_6_B03,920,BPH2864,1,VAN-130
B,3,5.87,B03,TRUE,exp200321,6,exp200321_6_B03,930,BPH2864,1,VAN-130
B,3,5.883,B03,TRUE,exp200321,6,exp200321_6_B03,940,BPH2864,1,VAN-130
B,3,5.909,B03,TRUE,exp200321,6,exp200321_6_B03,950,BPH2864,1,VAN-130
B,3,5.881,B03,TRUE,exp200321,6,exp200321_6_B03,960,BPH2864,1,VAN-130
B,3,5.89,B03,TRUE,exp200321,6,exp200321_6_B03,970,BPH2864,1,VAN-130
B,3,5.885,B03,TRUE,exp200321,6,exp200321_6_B03,980,BPH2864,1,VAN-130
B,3,5.889,B03,TRUE,exp200321,6,exp200321_6_B03,990,BPH2864,1,VAN-130
B,3,5.915,B03,TRUE,exp200321,6,exp200321_6_B03,1000,BPH2864,1,VAN-130
B,3,5.894,B03,TRUE,exp200321,6,exp200321_6_B03,1010,BPH2864,1,VAN-130
B,3,5.925,B03,TRUE,exp200321,6,exp200321_6_B03,1020,BPH2864,1,VAN-130
B,3,5.914,B03,TRUE,exp200321,6,exp200321_6_B03,1030,BPH2864,1,VAN-130
B,3,5.917,B03,TRUE,exp200321,6,exp200321_6_B03,1040,BPH2864,1,VAN-130
B,3,5.875,B03,TRUE,exp200321,6,exp200321_6_B03,1050,BPH2864,1,VAN-130
B,4,0.018,B04,TRUE,exp200321,6,exp200321_6_B04,0,BPH2852,1,VAN-121
B,4,0.009,B04,TRUE,exp200321,6,exp200321_6_B04,10,BPH2852,1,VAN-121
B,4,0.024,B04,TRUE,exp200321,6,exp200321_6_B04,20,BPH2852,1,VAN-121
B,4,-0.005,B04,TRUE,exp200321,6,exp200321_6_B04,30,BPH2852,1,VAN-121
B,4,0.045,B04,TRUE,exp200321,6,exp200321_6_B04,40,BPH2852,1,VAN-121
B,4,0.035,B04,TRUE,exp200321,6,exp200321_6_B04,50,BPH2852,1,VAN-121
B,4,-0.009,B04,TRUE,exp200321,6,exp200321_6_B04,60,BPH2852,1,VAN-121
B,4,0.005,B04,TRUE,exp200321,6,exp200321_6_B04,70,BPH2852,1,VAN-121
B,4,0.04,B04,TRUE,exp200321,6,exp200321_6_B04,80,BPH2852,1,VAN-121
B,4,0.11,B04,TRUE,exp200321,6,exp200321_6_B04,90,BPH2852,1,VAN-121
B,4,0.07,B04,TRUE,exp200321,6,exp200321_6_B04,100,BPH2852,1,VAN-121
B,4,0.028,B04,TRUE,exp200321,6,exp200321_6_B04,110,BPH2852,1,VAN-121
B,4,0.093,B04,TRUE,exp200321,6,exp200321_6_B04,120,BPH2852,1,VAN-121
B,4,0.101,B04,TRUE,exp200321,6,exp200321_6_B04,130,BPH2852,1,VAN-121
B,4,-0.002,B04,TRUE,exp200321,6,exp200321_6_B04,140,BPH2852,1,VAN-121
B,4,0.185,B04,TRUE,exp200321,6,exp200321_6_B04,150,BPH2852,1,VAN-121
B,4,0.059,B04,TRUE,exp200321,6,exp200321_6_B04,160,BPH2852,1,VAN-121
B,4,0.059,B04,TRUE,exp200321,6,exp200321_6_B04,170,BPH2852,1,VAN-121
B,4,-0.004,B04,TRUE,exp200321,6,exp200321_6_B04,180,BPH2852,1,VAN-121
B,4,0.05,B04,TRUE,exp200321,6,exp200321_6_B04,190,BPH2852,1,VAN-121
B,4,0.03,B04,TRUE,exp200321,6,exp200321_6_B04,200,BPH2852,1,VAN-121
B,4,0.008,B04,TRUE,exp200321,6,exp200321_6_B04,210,BPH2852,1,VAN-121
B,4,0.09,B04,TRUE,exp200321,6,exp200321_6_B04,220,BPH2852,1,VAN-121
B,4,0.049,B04,TRUE,exp200321,6,exp200321_6_B04,230,BPH2852,1,VAN-121
B,4,0.033,B04,TRUE,exp200321,6,exp200321_6_B04,240,BPH2852,1,VAN-121
B,4,0.086,B04,TRUE,exp200321,6,exp200321_6_B04,250,BPH2852,1,VAN-121
B,4,0.053,B04,TRUE,exp200321,6,exp200321_6_B04,260,BPH2852,1,VAN-121
B,4,0.07,B04,TRUE,exp200321,6,exp200321_6_B04,270,BPH2852,1,VAN-121
B,4,0.099,B04,TRUE,exp200321,6,exp200321_6_B04,280,BPH2852,1,VAN-121
B,4,0.122,B04,TRUE,exp200321,6,exp200321_6_B04,290,BPH2852,1,VAN-121
B,4,0.153,B04,TRUE,exp200321,6,exp200321_6_B04,300,BPH2852,1,VAN-121
B,4,0.19,B04,TRUE,exp200321,6,exp200321_6_B04,310,BPH2852,1,VAN-121
B,4,0.245,B04,TRUE,exp200321,6,exp200321_6_B04,320,BPH2852,1,VAN-121
B,4,0.269,B04,TRUE,exp200321,6,exp200321_6_B04,330,BPH2852,1,VAN-121
B,4,0.32,B04,TRUE,exp200321,6,exp200321_6_B04,340,BPH2852,1,VAN-121
B,4,0.42,B04,TRUE,exp200321,6,exp200321_6_B04,350,BPH2852,1,VAN-121
B,4,0.481,B04,TRUE,exp200321,6,exp200321_6_B04,360,BPH2852,1,VAN-121
B,4,0.555,B04,TRUE,exp200321,6,exp200321_6_B04,370,BPH2852,1,VAN-121
B,4,0.683,B04,TRUE,exp200321,6,exp200321_6_B04,380,BPH2852,1,VAN-121
B,4,0.803,B04,TRUE,exp200321,6,exp200321_6_B04,390,BPH2852,1,VAN-121
B,4,0.944,B04,TRUE,exp200321,6,exp200321_6_B04,400,BPH2852,1,VAN-121
