well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
H06,16358,258,H,06,exp191109,40000,3,exp191109_3_H06,BPH2762,1,VAN-049
H07,16547,258,H,07,exp191109,40000,3,exp191109_3_H07,BPH2757,2,VAN-045
H08,15248,258,H,08,exp191109,40000,3,exp191109_3_H08,BPH2774,2,VAN-059
H09,16407,258,H,09,exp191109,40000,3,exp191109_3_H09,BPH2757,1,VAN-045
H10,33002,258,H,10,exp191109,40000,3,exp191109_3_H10,Complete lysis,1,CONTROL
H11,34999,258,H,11,exp191109,40000,3,exp191109_3_H11,Complete lysis,2,CONTROL
H12,37793,258,H,12,exp191109,40000,3,exp191109_3_H12,Complete lysis,3,CONTROL
A01,14798,264,A,01,exp191109,40000,3,exp191109_3_A01,BPH2779,2,VAN-063
A02,17456,264,A,02,exp191109,40000,3,exp191109_3_A02,BPH2768,3,VAN-054
A03,16635,264,A,03,exp191109,40000,3,exp191109_3_A03,BPH2756,1,VAN-044
A04,18201,264,A,04,exp191109,40000,3,exp191109_3_A04,BPH2767,1,VAN-053
A05,14213,264,A,05,exp191109,40000,3,exp191109_3_A05,Non infected,3,CONTROL
A06,14865,264,A,06,exp191109,40000,3,exp191109_3_A06,BPH2770,1,VAN-056
A07,15293,264,A,07,exp191109,40000,3,exp191109_3_A07,BPH2760,2,VAN-048
A08,15689,264,A,08,exp191109,40000,3,exp191109_3_A08,BPH2784,1,VAN-068
A09,14839,264,A,09,exp191109,40000,3,exp191109_3_A09,BPH2776,2,VAN-061
A10,14603,264,A,10,exp191109,40000,3,exp191109_3_A10,BPH2773,3,VAN-058
A11,15659,264,A,11,exp191109,40000,3,exp191109_3_A11,BPH2762,3,VAN-049
A12,15137,264,A,12,exp191109,40000,3,exp191109_3_A12,BPH2774,3,VAN-059
B01,15377,264,B,01,exp191109,40000,3,exp191109_3_B01,BPH2781,2,VAN-065
B02,15016,264,B,02,exp191109,40000,3,exp191109_3_B02,BPH2758,1,VAN-046
B03,14631,264,B,03,exp191109,40000,3,exp191109_3_B03,BPH2781,1,VAN-065
B04,15431,264,B,04,exp191109,40000,3,exp191109_3_B04,BPH2768,1,VAN-054
B05,14292,264,B,05,exp191109,40000,3,exp191109_3_B05,BPH2782,3,VAN-066
B06,14353,264,B,06,exp191109,40000,3,exp191109_3_B06,TOX-4,3,CONTROL
B07,14611,264,B,07,exp191109,40000,3,exp191109_3_B07,BPH2770,2,VAN-056
B08,14256,264,B,08,exp191109,40000,3,exp191109_3_B08,BPH2766,3,VAN-052
B09,16189,264,B,09,exp191109,40000,3,exp191109_3_B09,BPH2767,2,VAN-053
B10,14196,264,B,10,exp191109,40000,3,exp191109_3_B10,BPH2780,1,VAN-064
B11,15197,264,B,11,exp191109,40000,3,exp191109_3_B11,BPH2769,3,VAN-055
B12,17159,264,B,12,exp191109,40000,3,exp191109_3_B12,BPH2768,2,VAN-054
C01,15735,264,C,01,exp191109,40000,3,exp191109_3_C01,BPH2762,2,VAN-049
C02,14477,264,C,02,exp191109,40000,3,exp191109_3_C02,BPH2765,1,VAN-051
C03,14588,264,C,03,exp191109,40000,3,exp191109_3_C03,BPH2779,3,VAN-063
C04,14267,264,C,04,exp191109,40000,3,exp191109_3_C04,BPH2781,3,VAN-065
C05,14322,264,C,05,exp191109,40000,3,exp191109_3_C05,BPH2769,1,VAN-055
C06,14242,264,C,06,exp191109,40000,3,exp191109_3_C06,BPH2778,3,VAN-062
C07,19326,264,C,07,exp191109,40000,3,exp191109_3_C07,BPH2764,1,VAN-050
C08,14397,264,C,08,exp191109,40000,3,exp191109_3_C08,BPH2775,1,VAN-060
C09,14465,264,C,09,exp191109,40000,3,exp191109_3_C09,BPH2775,2,VAN-060
C10,14938,264,C,10,exp191109,40000,3,exp191109_3_C10,BPH2757,3,VAN-045
C11,14375,264,C,11,exp191109,40000,3,exp191109_3_C11,BPH2776,1,VAN-061
C12,16523,264,C,12,exp191109,40000,3,exp191109_3_C12,JE2,2,CONTROL
D01,15067,264,D,01,exp191109,40000,3,exp191109_3_D01,BPH2784,3,VAN-068
D02,15163,264,D,02,exp191109,40000,3,exp191109_3_D02,BPH2780,2,VAN-064
D03,14737,264,D,03,exp191109,40000,3,exp191109_3_D03,BPH2776,3,VAN-061
D04,14369,264,D,04,exp191109,40000,3,exp191109_3_D04,BPH2763,3,VAN-050
D05,14252,264,D,05,exp191109,40000,3,exp191109_3_D05,BPH2766,2,VAN-052
D06,14438,264,D,06,exp191109,40000,3,exp191109_3_D06,TOX-4,2,CONTROL
D07,15981,264,D,07,exp191109,40000,3,exp191109_3_D07,BPH2756,2,VAN-044
D08,14613,264,D,08,exp191109,40000,3,exp191109_3_D08,BPH2770,3,VAN-056
D09,15859,264,D,09,exp191109,40000,3,exp191109_3_D09,BPH2761,3,VAN-049
D10,14044,264,D,10,exp191109,40000,3,exp191109_3_D10,BPH2763,1,VAN-050
D11,14867,264,D,11,exp191109,40000,3,exp191109_3_D11,BPH2774,1,VAN-059
D12,15144,264,D,12,exp191109,40000,3,exp191109_3_D12,BPH2780,3,VAN-064
E01,15947,264,E,01,exp191109,40000,3,exp191109_3_E01,JE2,1,CONTROL
E02,14854,264,E,02,exp191109,40000,3,exp191109_3_E02,BPH2778,2,VAN-062
E03,14323,264,E,03,exp191109,40000,3,exp191109_3_E03,BPH2777,2,VAN-062
E04,14425,264,E,04,exp191109,40000,3,exp191109_3_E04,BPH2763,2,VAN-050
E05,14338,264,E,05,exp191109,40000,3,exp191109_3_E05,TOX-4,1,CONTROL
E06,14263,264,E,06,exp191109,40000,3,exp191109_3_E06,BPH2778,1,VAN-062
E07,13962,264,E,07,exp191109,40000,3,exp191109_3_E07,Non infected,1,CONTROL
E08,14787,264,E,08,exp191109,40000,3,exp191109_3_E08,BPH2759,2,VAN-047
E09,14193,264,E,09,exp191109,40000,3,exp191109_3_E09,BPH2761,2,VAN-049
E10,16764,264,E,10,exp191109,40000,3,exp191109_3_E10,BPH2767,3,VAN-053
E11,17758,264,E,11,exp191109,40000,3,exp191109_3_E11,BPH2760,1,VAN-048
E12,15424,264,E,12,exp191109,40000,3,exp191109_3_E12,BPH2777,3,VAN-062
F01,14979,264,F,01,exp191109,40000,3,exp191109_3_F01,BPH2782,1,VAN-066
F02,14605,264,F,02,exp191109,40000,3,exp191109_3_F02,BPH2777,1,VAN-062
F03,14482,264,F,03,exp191109,40000,3,exp191109_3_F03,BPH2771,2,VAN-056
F04,14211,264,F,04,exp191109,40000,3,exp191109_3_F04,BPH2779,1,VAN-063
F05,14780,264,F,05,exp191109,40000,3,exp191109_3_F05,BPH2783,2,VAN-067
F06,14436,264,F,06,exp191109,40000,3,exp191109_3_F06,BPH2783,1,VAN-067
F07,14437,264,F,07,exp191109,40000,3,exp191109_3_F07,BPH2771,3,VAN-056
F08,15111,264,F,08,exp191109,40000,3,exp191109_3_F08,BPH2759,3,VAN-047
F09,14289,264,F,09,exp191109,40000,3,exp191109_3_F09,BPH2761,1,VAN-049
F10,14138,264,F,10,exp191109,40000,3,exp191109_3_F10,BPH2773,2,VAN-058
F11,15659,264,F,11,exp191109,40000,3,exp191109_3_F11,JE2,3,CONTROL
F12,15524,264,F,12,exp191109,40000,3,exp191109_3_F12,BPH2784,2,VAN-068
G01,15300,264,G,01,exp191109,40000,3,exp191109_3_G01,BPH2769,2,VAN-055
G02,14795,264,G,02,exp191109,40000,3,exp191109_3_G02,BPH2782,2,VAN-066
G03,14269,264,G,03,exp191109,40000,3,exp191109_3_G03,BPH2758,3,VAN-046
G04,14495,264,G,04,exp191109,40000,3,exp191109_3_G04,BPH2765,2,VAN-051
G05,14374,264,G,05,exp191109,40000,3,exp191109_3_G05,BPH2783,3,VAN-067
G06,15045,264,G,06,exp191109,40000,3,exp191109_3_G06,BPH2771,1,VAN-056
G07,14468,264,G,07,exp191109,40000,3,exp191109_3_G07,BPH2766,1,VAN-052
G08,15062,264,G,08,exp191109,40000,3,exp191109_3_G08,BPH2759,1,VAN-047
G09,14406,264,G,09,exp191109,40000,3,exp191109_3_G09,BPH2773,1,VAN-058
G10,18036,264,G,10,exp191109,40000,3,exp191109_3_G10,BPH2764,2,VAN-050
G11,15843,264,G,11,exp191109,40000,3,exp191109_3_G11,BPH2756,3,VAN-044
G12,15610,264,G,12,exp191109,40000,3,exp191109_3_G12,BPH2775,3,VAN-060
H01,14517,264,H,01,exp191109,40000,3,exp191109_3_H01,Non infected,2,CONTROL
H02,15243,264,H,02,exp191109,40000,3,exp191109_3_H02,BPH2765,3,VAN-051
H03,15062,264,H,03,exp191109,40000,3,exp191109_3_H03,BPH2758,2,VAN-046
H04,17697,264,H,04,exp191109,40000,3,exp191109_3_H04,BPH2760,3,VAN-048
H05,16744,264,H,05,exp191109,40000,3,exp191109_3_H05,BPH2764,3,VAN-050
H06,16257,264,H,06,exp191109,40000,3,exp191109_3_H06,BPH2762,1,VAN-049
H07,16759,264,H,07,exp191109,40000,3,exp191109_3_H07,BPH2757,2,VAN-045
H08,15056,264,H,08,exp191109,40000,3,exp191109_3_H08,BPH2774,2,VAN-059
H09,16884,264,H,09,exp191109,40000,3,exp191109_3_H09,BPH2757,1,VAN-045
H10,33096,264,H,10,exp191109,40000,3,exp191109_3_H10,Complete lysis,1,CONTROL
H11,34714,264,H,11,exp191109,40000,3,exp191109_3_H11,Complete lysis,2,CONTROL
H12,37640,264,H,12,exp191109,40000,3,exp191109_3_H12,Complete lysis,3,CONTROL
A01,14815,270,A,01,exp191109,40000,3,exp191109_3_A01,BPH2779,2,VAN-063
A02,17278,270,A,02,exp191109,40000,3,exp191109_3_A02,BPH2768,3,VAN-054
A03,16879,270,A,03,exp191109,40000,3,exp191109_3_A03,BPH2756,1,VAN-044
A04,18460,270,A,04,exp191109,40000,3,exp191109_3_A04,BPH2767,1,VAN-053
A05,14086,270,A,05,exp191109,40000,3,exp191109_3_A05,Non infected,3,CONTROL
A06,15288,270,A,06,exp191109,40000,3,exp191109_3_A06,BPH2770,1,VAN-056
A07,15039,270,A,07,exp191109,40000,3,exp191109_3_A07,BPH2760,2,VAN-048
A08,15556,270,A,08,exp191109,40000,3,exp191109_3_A08,BPH2784,1,VAN-068
A09,14678,270,A,09,exp191109,40000,3,exp191109_3_A09,BPH2776,2,VAN-061
A10,14380,270,A,10,exp191109,40000,3,exp191109_3_A10,BPH2773,3,VAN-058
A11,16217,270,A,11,exp191109,40000,3,exp191109_3_A11,BPH2762,3,VAN-049
A12,15151,270,A,12,exp191109,40000,3,exp191109_3_A12,BPH2774,3,VAN-059
B01,15430,270,B,01,exp191109,40000,3,exp191109_3_B01,BPH2781,2,VAN-065
B02,15038,270,B,02,exp191109,40000,3,exp191109_3_B02,BPH2758,1,VAN-046
B03,14373,270,B,03,exp191109,40000,3,exp191109_3_B03,BPH2781,1,VAN-065
B04,15642,270,B,04,exp191109,40000,3,exp191109_3_B04,BPH2768,1,VAN-054
B05,14400,270,B,05,exp191109,40000,3,exp191109_3_B05,BPH2782,3,VAN-066
B06,14162,270,B,06,exp191109,40000,3,exp191109_3_B06,TOX-4,3,CONTROL
B07,14589,270,B,07,exp191109,40000,3,exp191109_3_B07,BPH2770,2,VAN-056
B08,14399,270,B,08,exp191109,40000,3,exp191109_3_B08,BPH2766,3,VAN-052
B09,16297,270,B,09,exp191109,40000,3,exp191109_3_B09,BPH2767,2,VAN-053
B10,14194,270,B,10,exp191109,40000,3,exp191109_3_B10,BPH2780,1,VAN-064
B11,15334,270,B,11,exp191109,40000,3,exp191109_3_B11,BPH2769,3,VAN-055
B12,17175,270,B,12,exp191109,40000,3,exp191109_3_B12,BPH2768,2,VAN-054
C01,16100,270,C,01,exp191109,40000,3,exp191109_3_C01,BPH2762,2,VAN-049
C02,14664,270,C,02,exp191109,40000,3,exp191109_3_C02,BPH2765,1,VAN-051
C03,14665,270,C,03,exp191109,40000,3,exp191109_3_C03,BPH2779,3,VAN-063
C04,14136,270,C,04,exp191109,40000,3,exp191109_3_C04,BPH2781,3,VAN-065
C05,14541,270,C,05,exp191109,40000,3,exp191109_3_C05,BPH2769,1,VAN-055
C06,14005,270,C,06,exp191109,40000,3,exp191109_3_C06,BPH2778,3,VAN-062
C07,19780,270,C,07,exp191109,40000,3,exp191109_3_C07,BPH2764,1,VAN-050
C08,14417,270,C,08,exp191109,40000,3,exp191109_3_C08,BPH2775,1,VAN-060
C09,14054,270,C,09,exp191109,40000,3,exp191109_3_C09,BPH2775,2,VAN-060
C10,15006,270,C,10,exp191109,40000,3,exp191109_3_C10,BPH2757,3,VAN-045
C11,14682,270,C,11,exp191109,40000,3,exp191109_3_C11,BPH2776,1,VAN-061
C12,16796,270,C,12,exp191109,40000,3,exp191109_3_C12,JE2,2,CONTROL
D01,15215,270,D,01,exp191109,40000,3,exp191109_3_D01,BPH2784,3,VAN-068
D02,15124,270,D,02,exp191109,40000,3,exp191109_3_D02,BPH2780,2,VAN-064
D03,14662,270,D,03,exp191109,40000,3,exp191109_3_D03,BPH2776,3,VAN-061
D04,14601,270,D,04,exp191109,40000,3,exp191109_3_D04,BPH2763,3,VAN-050
D05,14384,270,D,05,exp191109,40000,3,exp191109_3_D05,BPH2766,2,VAN-052
D06,14358,270,D,06,exp191109,40000,3,exp191109_3_D06,TOX-4,2,CONTROL
D07,16188,270,D,07,exp191109,40000,3,exp191109_3_D07,BPH2756,2,VAN-044
D08,14496,270,D,08,exp191109,40000,3,exp191109_3_D08,BPH2770,3,VAN-056
D09,15769,270,D,09,exp191109,40000,3,exp191109_3_D09,BPH2761,3,VAN-049
D10,14489,270,D,10,exp191109,40000,3,exp191109_3_D10,BPH2763,1,VAN-050
D11,15405,270,D,11,exp191109,40000,3,exp191109_3_D11,BPH2774,1,VAN-059
D12,15288,270,D,12,exp191109,40000,3,exp191109_3_D12,BPH2780,3,VAN-064
E01,15945,270,E,01,exp191109,40000,3,exp191109_3_E01,JE2,1,CONTROL
E02,14777,270,E,02,exp191109,40000,3,exp191109_3_E02,BPH2778,2,VAN-062
E03,14620,270,E,03,exp191109,40000,3,exp191109_3_E03,BPH2777,2,VAN-062
E04,14567,270,E,04,exp191109,40000,3,exp191109_3_E04,BPH2763,2,VAN-050
E05,14250,270,E,05,exp191109,40000,3,exp191109_3_E05,TOX-4,1,CONTROL
E06,14290,270,E,06,exp191109,40000,3,exp191109_3_E06,BPH2778,1,VAN-062
E07,14017,270,E,07,exp191109,40000,3,exp191109_3_E07,Non infected,1,CONTROL
E08,14975,270,E,08,exp191109,40000,3,exp191109_3_E08,BPH2759,2,VAN-047
E09,14522,270,E,09,exp191109,40000,3,exp191109_3_E09,BPH2761,2,VAN-049
E10,16992,270,E,10,exp191109,40000,3,exp191109_3_E10,BPH2767,3,VAN-053
E11,18178,270,E,11,exp191109,40000,3,exp191109_3_E11,BPH2760,1,VAN-048
E12,15412,270,E,12,exp191109,40000,3,exp191109_3_E12,BPH2777,3,VAN-062
F01,15082,270,F,01,exp191109,40000,3,exp191109_3_F01,BPH2782,1,VAN-066
F02,14733,270,F,02,exp191109,40000,3,exp191109_3_F02,BPH2777,1,VAN-062
F03,14552,270,F,03,exp191109,40000,3,exp191109_3_F03,BPH2771,2,VAN-056
F04,14148,270,F,04,exp191109,40000,3,exp191109_3_F04,BPH2779,1,VAN-063
F05,14859,270,F,05,exp191109,40000,3,exp191109_3_F05,BPH2783,2,VAN-067
F06,14461,270,F,06,exp191109,40000,3,exp191109_3_F06,BPH2783,1,VAN-067
F07,14334,270,F,07,exp191109,40000,3,exp191109_3_F07,BPH2771,3,VAN-056
F08,15261,270,F,08,exp191109,40000,3,exp191109_3_F08,BPH2759,3,VAN-047
F09,14129,270,F,09,exp191109,40000,3,exp191109_3_F09,BPH2761,1,VAN-049
F10,14187,270,F,10,exp191109,40000,3,exp191109_3_F10,BPH2773,2,VAN-058
F11,15804,270,F,11,exp191109,40000,3,exp191109_3_F11,JE2,3,CONTROL
F12,15963,270,F,12,exp191109,40000,3,exp191109_3_F12,BPH2784,2,VAN-068
G01,15274,270,G,01,exp191109,40000,3,exp191109_3_G01,BPH2769,2,VAN-055
G02,14647,270,G,02,exp191109,40000,3,exp191109_3_G02,BPH2782,2,VAN-066
G03,14341,270,G,03,exp191109,40000,3,exp191109_3_G03,BPH2758,3,VAN-046
G04,14473,270,G,04,exp191109,40000,3,exp191109_3_G04,BPH2765,2,VAN-051
G05,14321,270,G,05,exp191109,40000,3,exp191109_3_G05,BPH2783,3,VAN-067
G06,15221,270,G,06,exp191109,40000,3,exp191109_3_G06,BPH2771,1,VAN-056
G07,14644,270,G,07,exp191109,40000,3,exp191109_3_G07,BPH2766,1,VAN-052
G08,15220,270,G,08,exp191109,40000,3,exp191109_3_G08,BPH2759,1,VAN-047
G09,14847,270,G,09,exp191109,40000,3,exp191109_3_G09,BPH2773,1,VAN-058
G10,18264,270,G,10,exp191109,40000,3,exp191109_3_G10,BPH2764,2,VAN-050
G11,16053,270,G,11,exp191109,40000,3,exp191109_3_G11,BPH2756,3,VAN-044
G12,15726,270,G,12,exp191109,40000,3,exp191109_3_G12,BPH2775,3,VAN-060
H01,14301,270,H,01,exp191109,40000,3,exp191109_3_H01,Non infected,2,CONTROL
H02,15321,270,H,02,exp191109,40000,3,exp191109_3_H02,BPH2765,3,VAN-051
H03,15119,270,H,03,exp191109,40000,3,exp191109_3_H03,BPH2758,2,VAN-046
H04,18047,270,H,04,exp191109,40000,3,exp191109_3_H04,BPH2760,3,VAN-048
H05,16827,270,H,05,exp191109,40000,3,exp191109_3_H05,BPH2764,3,VAN-050
H06,16167,270,H,06,exp191109,40000,3,exp191109_3_H06,BPH2762,1,VAN-049
H07,16446,270,H,07,exp191109,40000,3,exp191109_3_H07,BPH2757,2,VAN-045
H08,15342,270,H,08,exp191109,40000,3,exp191109_3_H08,BPH2774,2,VAN-059
H09,17050,270,H,09,exp191109,40000,3,exp191109_3_H09,BPH2757,1,VAN-045
H10,33201,270,H,10,exp191109,40000,3,exp191109_3_H10,Complete lysis,1,CONTROL
H11,35170,270,H,11,exp191109,40000,3,exp191109_3_H11,Complete lysis,2,CONTROL
H12,37871,270,H,12,exp191109,40000,3,exp191109_3_H12,Complete lysis,3,CONTROL
A01,14984,276,A,01,exp191109,40000,3,exp191109_3_A01,BPH2779,2,VAN-063
A02,17804,276,A,02,exp191109,40000,3,exp191109_3_A02,BPH2768,3,VAN-054
A03,16908,276,A,03,exp191109,40000,3,exp191109_3_A03,BPH2756,1,VAN-044
A04,18613,276,A,04,exp191109,40000,3,exp191109_3_A04,BPH2767,1,VAN-053
A05,14255,276,A,05,exp191109,40000,3,exp191109_3_A05,Non infected,3,CONTROL
A06,15264,276,A,06,exp191109,40000,3,exp191109_3_A06,BPH2770,1,VAN-056
A07,15172,276,A,07,exp191109,40000,3,exp191109_3_A07,BPH2760,2,VAN-048
A08,15820,276,A,08,exp191109,40000,3,exp191109_3_A08,BPH2784,1,VAN-068
A09,14672,276,A,09,exp191109,40000,3,exp191109_3_A09,BPH2776,2,VAN-061
A10,14372,276,A,10,exp191109,40000,3,exp191109_3_A10,BPH2773,3,VAN-058
A11,16114,276,A,11,exp191109,40000,3,exp191109_3_A11,BPH2762,3,VAN-049
A12,15329,276,A,12,exp191109,40000,3,exp191109_3_A12,BPH2774,3,VAN-059
B01,15474,276,B,01,exp191109,40000,3,exp191109_3_B01,BPH2781,2,VAN-065
B02,14991,276,B,02,exp191109,40000,3,exp191109_3_B02,BPH2758,1,VAN-046
B03,14373,276,B,03,exp191109,40000,3,exp191109_3_B03,BPH2781,1,VAN-065
B04,15772,276,B,04,exp191109,40000,3,exp191109_3_B04,BPH2768,1,VAN-054
B05,14400,276,B,05,exp191109,40000,3,exp191109_3_B05,BPH2782,3,VAN-066
B06,14397,276,B,06,exp191109,40000,3,exp191109_3_B06,TOX-4,3,CONTROL
B07,14284,276,B,07,exp191109,40000,3,exp191109_3_B07,BPH2770,2,VAN-056
B08,14237,276,B,08,exp191109,40000,3,exp191109_3_B08,BPH2766,3,VAN-052
B09,16603,276,B,09,exp191109,40000,3,exp191109_3_B09,BPH2767,2,VAN-053
B10,14111,276,B,10,exp191109,40000,3,exp191109_3_B10,BPH2780,1,VAN-064
B11,15291,276,B,11,exp191109,40000,3,exp191109_3_B11,BPH2769,3,VAN-055
B12,17610,276,B,12,exp191109,40000,3,exp191109_3_B12,BPH2768,2,VAN-054
C01,16078,276,C,01,exp191109,40000,3,exp191109_3_C01,BPH2762,2,VAN-049
C02,14522,276,C,02,exp191109,40000,3,exp191109_3_C02,BPH2765,1,VAN-051
C03,14574,276,C,03,exp191109,40000,3,exp191109_3_C03,BPH2779,3,VAN-063
C04,14391,276,C,04,exp191109,40000,3,exp191109_3_C04,BPH2781,3,VAN-065
C05,14302,276,C,05,exp191109,40000,3,exp191109_3_C05,BPH2769,1,VAN-055
C06,14115,276,C,06,exp191109,40000,3,exp191109_3_C06,BPH2778,3,VAN-062
C07,20169,276,C,07,exp191109,40000,3,exp191109_3_C07,BPH2764,1,VAN-050
C08,14601,276,C,08,exp191109,40000,3,exp191109_3_C08,BPH2775,1,VAN-060
C09,14114,276,C,09,exp191109,40000,3,exp191109_3_C09,BPH2775,2,VAN-060
C10,15286,276,C,10,exp191109,40000,3,exp191109_3_C10,BPH2757,3,VAN-045
C11,14703,276,C,11,exp191109,40000,3,exp191109_3_C11,BPH2776,1,VAN-061
C12,17150,276,C,12,exp191109,40000,3,exp191109_3_C12,JE2,2,CONTROL
D01,15084,276,D,01,exp191109,40000,3,exp191109_3_D01,BPH2784,3,VAN-068
D02,14957,276,D,02,exp191109,40000,3,exp191109_3_D02,BPH2780,2,VAN-064
D03,14684,276,D,03,exp191109,40000,3,exp191109_3_D03,BPH2776,3,VAN-061
D04,14447,276,D,04,exp191109,40000,3,exp191109_3_D04,BPH2763,3,VAN-050
D05,14347,276,D,05,exp191109,40000,3,exp191109_3_D05,BPH2766,2,VAN-052
D06,14359,276,D,06,exp191109,40000,3,exp191109_3_D06,TOX-4,2,CONTROL
D07,16489,276,D,07,exp191109,40000,3,exp191109_3_D07,BPH2756,2,VAN-044
D08,14372,276,D,08,exp191109,40000,3,exp191109_3_D08,BPH2770,3,VAN-056
D09,15780,276,D,09,exp191109,40000,3,exp191109_3_D09,BPH2761,3,VAN-049
D10,14315,276,D,10,exp191109,40000,3,exp191109_3_D10,BPH2763,1,VAN-050
D11,14689,276,D,11,exp191109,40000,3,exp191109_3_D11,BPH2774,1,VAN-059
D12,14853,276,D,12,exp191109,40000,3,exp191109_3_D12,BPH2780,3,VAN-064
E01,16180,276,E,01,exp191109,40000,3,exp191109_3_E01,JE2,1,CONTROL
E02,14749,276,E,02,exp191109,40000,3,exp191109_3_E02,BPH2778,2,VAN-062
E03,14672,276,E,03,exp191109,40000,3,exp191109_3_E03,BPH2777,2,VAN-062
E04,14618,276,E,04,exp191109,40000,3,exp191109_3_E04,BPH2763,2,VAN-050
E05,14409,276,E,05,exp191109,40000,3,exp191109_3_E05,TOX-4,1,CONTROL
E06,14239,276,E,06,exp191109,40000,3,exp191109_3_E06,BPH2778,1,VAN-062
E07,14161,276,E,07,exp191109,40000,3,exp191109_3_E07,Non infected,1,CONTROL
E08,15273,276,E,08,exp191109,40000,3,exp191109_3_E08,BPH2759,2,VAN-047
E09,14619,276,E,09,exp191109,40000,3,exp191109_3_E09,BPH2761,2,VAN-049
E10,17603,276,E,10,exp191109,40000,3,exp191109_3_E10,BPH2767,3,VAN-053
E11,18600,276,E,11,exp191109,40000,3,exp191109_3_E11,BPH2760,1,VAN-048
E12,15787,276,E,12,exp191109,40000,3,exp191109_3_E12,BPH2777,3,VAN-062
F01,15228,276,F,01,exp191109,40000,3,exp191109_3_F01,BPH2782,1,VAN-066
F02,14593,276,F,02,exp191109,40000,3,exp191109_3_F02,BPH2777,1,VAN-062
F03,14513,276,F,03,exp191109,40000,3,exp191109_3_F03,BPH2771,2,VAN-056
F04,14152,276,F,04,exp191109,40000,3,exp191109_3_F04,BPH2779,1,VAN-063
F05,14902,276,F,05,exp191109,40000,3,exp191109_3_F05,BPH2783,2,VAN-067
F06,14719,276,F,06,exp191109,40000,3,exp191109_3_F06,BPH2783,1,VAN-067
F07,14246,276,F,07,exp191109,40000,3,exp191109_3_F07,BPH2771,3,VAN-056
F08,15187,276,F,08,exp191109,40000,3,exp191109_3_F08,BPH2759,3,VAN-047
F09,14076,276,F,09,exp191109,40000,3,exp191109_3_F09,BPH2761,1,VAN-049
F10,13947,276,F,10,exp191109,40000,3,exp191109_3_F10,BPH2773,2,VAN-058
F11,15759,276,F,11,exp191109,40000,3,exp191109_3_F11,JE2,3,CONTROL
F12,15629,276,F,12,exp191109,40000,3,exp191109_3_F12,BPH2784,2,VAN-068
G01,15268,276,G,01,exp191109,40000,3,exp191109_3_G01,BPH2769,2,VAN-055
G02,14465,276,G,02,exp191109,40000,3,exp191109_3_G02,BPH2782,2,VAN-066
G03,14214,276,G,03,exp191109,40000,3,exp191109_3_G03,BPH2758,3,VAN-046
G04,14337,276,G,04,exp191109,40000,3,exp191109_3_G04,BPH2765,2,VAN-051
G05,14276,276,G,05,exp191109,40000,3,exp191109_3_G05,BPH2783,3,VAN-067
G06,14858,276,G,06,exp191109,40000,3,exp191109_3_G06,BPH2771,1,VAN-056
G07,14424,276,G,07,exp191109,40000,3,exp191109_3_G07,BPH2766,1,VAN-052
G08,15352,276,G,08,exp191109,40000,3,exp191109_3_G08,BPH2759,1,VAN-047
G09,14412,276,G,09,exp191109,40000,3,exp191109_3_G09,BPH2773,1,VAN-058
G10,18776,276,G,10,exp191109,40000,3,exp191109_3_G10,BPH2764,2,VAN-050
G11,16003,276,G,11,exp191109,40000,3,exp191109_3_G11,BPH2756,3,VAN-044
G12,15913,276,G,12,exp191109,40000,3,exp191109_3_G12,BPH2775,3,VAN-060
H01,14432,276,H,01,exp191109,40000,3,exp191109_3_H01,Non infected,2,CONTROL
H02,15369,276,H,02,exp191109,40000,3,exp191109_3_H02,BPH2765,3,VAN-051
H03,14907,276,H,03,exp191109,40000,3,exp191109_3_H03,BPH2758,2,VAN-046
H04,18227,276,H,04,exp191109,40000,3,exp191109_3_H04,BPH2760,3,VAN-048
H05,16916,276,H,05,exp191109,40000,3,exp191109_3_H05,BPH2764,3,VAN-050
H06,16571,276,H,06,exp191109,40000,3,exp191109_3_H06,BPH2762,1,VAN-049
H07,16820,276,H,07,exp191109,40000,3,exp191109_3_H07,BPH2757,2,VAN-045
H08,15363,276,H,08,exp191109,40000,3,exp191109_3_H08,BPH2774,2,VAN-059
H09,17398,276,H,09,exp191109,40000,3,exp191109_3_H09,BPH2757,1,VAN-045
H10,32752,276,H,10,exp191109,40000,3,exp191109_3_H10,Complete lysis,1,CONTROL
H11,34429,276,H,11,exp191109,40000,3,exp191109_3_H11,Complete lysis,2,CONTROL
H12,37488,276,H,12,exp191109,40000,3,exp191109_3_H12,Complete lysis,3,CONTROL
A01,15001,282,A,01,exp191109,40000,3,exp191109_3_A01,BPH2779,2,VAN-063
A02,17823,282,A,02,exp191109,40000,3,exp191109_3_A02,BPH2768,3,VAN-054
A03,17297,282,A,03,exp191109,40000,3,exp191109_3_A03,BPH2756,1,VAN-044
A04,19018,282,A,04,exp191109,40000,3,exp191109_3_A04,BPH2767,1,VAN-053
A05,13762,282,A,05,exp191109,40000,3,exp191109_3_A05,Non infected,3,CONTROL
A06,15377,282,A,06,exp191109,40000,3,exp191109_3_A06,BPH2770,1,VAN-056
A07,15314,282,A,07,exp191109,40000,3,exp191109_3_A07,BPH2760,2,VAN-048
A08,15946,282,A,08,exp191109,40000,3,exp191109_3_A08,BPH2784,1,VAN-068
