well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A,6,8.209,A06,FALSE,exp200902,GP6,exp200902_GP6_A06,1080,BPH3636,1,VSS-455
A,6,8.254,A06,FALSE,exp200902,GP6,exp200902_GP6_A06,1090,BPH3636,1,VSS-455
A,6,8.243,A06,FALSE,exp200902,GP6,exp200902_GP6_A06,1100,BPH3636,1,VSS-455
A,7,0.305,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,0,BPH3568,2,VSS-375
A,7,0.406,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,10,BPH3568,2,VSS-375
A,7,0.379,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,20,BPH3568,2,VSS-375
A,7,0.365,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,30,BPH3568,2,VSS-375
A,7,0.368,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,40,BPH3568,2,VSS-375
A,7,0.394,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,50,BPH3568,2,VSS-375
A,7,0.412,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,60,BPH3568,2,VSS-375
A,7,0.437,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,70,BPH3568,2,VSS-375
A,7,0.479,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,80,BPH3568,2,VSS-375
A,7,0.551,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,90,BPH3568,2,VSS-375
A,7,0.573,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,100,BPH3568,2,VSS-375
A,7,0.646,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,110,BPH3568,2,VSS-375
A,7,0.705,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,120,BPH3568,2,VSS-375
A,7,0.853,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,130,BPH3568,2,VSS-375
A,7,0.964,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,140,BPH3568,2,VSS-375
A,7,1.12,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,150,BPH3568,2,VSS-375
A,7,1.317,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,160,BPH3568,2,VSS-375
A,7,1.579,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,170,BPH3568,2,VSS-375
A,7,1.874,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,180,BPH3568,2,VSS-375
A,7,2.851,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,190,BPH3568,2,VSS-375
A,7,2.651,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,200,BPH3568,2,VSS-375
A,7,3.492,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,210,BPH3568,2,VSS-375
A,7,3.975,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,220,BPH3568,2,VSS-375
A,7,3.854,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,230,BPH3568,2,VSS-375
A,7,3.836,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,240,BPH3568,2,VSS-375
A,7,4.846,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,250,BPH3568,2,VSS-375
A,7,5.69,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,260,BPH3568,2,VSS-375
A,7,6.157,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,270,BPH3568,2,VSS-375
A,7,6.449,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,280,BPH3568,2,VSS-375
A,7,6.669,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,290,BPH3568,2,VSS-375
A,7,6.765,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,300,BPH3568,2,VSS-375
A,7,6.911,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,310,BPH3568,2,VSS-375
A,7,7.029,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,320,BPH3568,2,VSS-375
A,7,7.149,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,330,BPH3568,2,VSS-375
A,7,7.277,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,340,BPH3568,2,VSS-375
A,7,7.341,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,350,BPH3568,2,VSS-375
A,7,7.372,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,360,BPH3568,2,VSS-375
A,7,7.412,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,370,BPH3568,2,VSS-375
A,7,7.49,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,380,BPH3568,2,VSS-375
A,7,7.47,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,390,BPH3568,2,VSS-375
A,7,7.511,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,400,BPH3568,2,VSS-375
A,7,7.598,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,410,BPH3568,2,VSS-375
A,7,7.629,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,420,BPH3568,2,VSS-375
A,7,7.629,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,430,BPH3568,2,VSS-375
A,7,7.65,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,440,BPH3568,2,VSS-375
A,7,7.633,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,450,BPH3568,2,VSS-375
A,7,7.665,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,460,BPH3568,2,VSS-375
A,7,7.682,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,470,BPH3568,2,VSS-375
A,7,7.718,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,480,BPH3568,2,VSS-375
A,7,7.682,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,490,BPH3568,2,VSS-375
A,7,7.664,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,500,BPH3568,2,VSS-375
A,7,7.69,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,510,BPH3568,2,VSS-375
A,7,7.671,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,520,BPH3568,2,VSS-375
A,7,7.631,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,530,BPH3568,2,VSS-375
A,7,7.619,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,540,BPH3568,2,VSS-375
A,7,7.679,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,550,BPH3568,2,VSS-375
A,7,7.682,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,560,BPH3568,2,VSS-375
A,7,7.615,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,570,BPH3568,2,VSS-375
A,7,7.608,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,580,BPH3568,2,VSS-375
A,7,7.654,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,590,BPH3568,2,VSS-375
A,7,7.646,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,600,BPH3568,2,VSS-375
A,7,7.727,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,610,BPH3568,2,VSS-375
A,7,7.594,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,620,BPH3568,2,VSS-375
A,7,7.68,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,630,BPH3568,2,VSS-375
A,7,7.653,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,640,BPH3568,2,VSS-375
A,7,7.661,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,650,BPH3568,2,VSS-375
A,7,7.657,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,660,BPH3568,2,VSS-375
A,7,7.654,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,670,BPH3568,2,VSS-375
A,7,7.737,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,680,BPH3568,2,VSS-375
A,7,7.681,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,690,BPH3568,2,VSS-375
A,7,7.722,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,700,BPH3568,2,VSS-375
A,7,7.698,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,710,BPH3568,2,VSS-375
A,7,7.663,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,720,BPH3568,2,VSS-375
A,7,7.674,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,730,BPH3568,2,VSS-375
A,7,7.671,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,740,BPH3568,2,VSS-375
A,7,7.726,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,750,BPH3568,2,VSS-375
A,7,7.659,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,760,BPH3568,2,VSS-375
A,7,7.675,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,770,BPH3568,2,VSS-375
A,7,7.646,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,780,BPH3568,2,VSS-375
A,7,7.773,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,790,BPH3568,2,VSS-375
A,7,7.718,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,800,BPH3568,2,VSS-375
A,7,7.666,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,810,BPH3568,2,VSS-375
A,7,7.679,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,820,BPH3568,2,VSS-375
A,7,7.67,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,830,BPH3568,2,VSS-375
A,7,7.736,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,840,BPH3568,2,VSS-375
A,7,7.726,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,850,BPH3568,2,VSS-375
A,7,7.728,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,860,BPH3568,2,VSS-375
A,7,7.706,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,870,BPH3568,2,VSS-375
A,7,7.723,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,880,BPH3568,2,VSS-375
A,7,7.706,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,890,BPH3568,2,VSS-375
A,7,7.713,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,900,BPH3568,2,VSS-375
A,7,7.779,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,910,BPH3568,2,VSS-375
A,7,7.806,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,920,BPH3568,2,VSS-375
A,7,7.822,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,930,BPH3568,2,VSS-375
A,7,7.75,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,940,BPH3568,2,VSS-375
A,7,7.797,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,950,BPH3568,2,VSS-375
A,7,7.76,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,960,BPH3568,2,VSS-375
A,7,7.741,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,970,BPH3568,2,VSS-375
A,7,7.798,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,980,BPH3568,2,VSS-375
A,7,7.713,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,990,BPH3568,2,VSS-375
A,7,7.786,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1000,BPH3568,2,VSS-375
A,7,7.838,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1010,BPH3568,2,VSS-375
A,7,7.838,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1020,BPH3568,2,VSS-375
A,7,7.786,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1030,BPH3568,2,VSS-375
A,7,7.807,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1040,BPH3568,2,VSS-375
A,7,7.822,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1050,BPH3568,2,VSS-375
A,7,7.761,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1060,BPH3568,2,VSS-375
A,7,7.824,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1070,BPH3568,2,VSS-375
A,7,7.825,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1080,BPH3568,2,VSS-375
A,7,7.833,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1090,BPH3568,2,VSS-375
A,7,7.832,A07,FALSE,exp200902,GP6,exp200902_GP6_A07,1100,BPH3568,2,VSS-375
A,8,0.353,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,0,BPH3670,1,VSS-489
A,8,0.433,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,10,BPH3670,1,VSS-489
A,8,0.473,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,20,BPH3670,1,VSS-489
A,8,0.436,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,30,BPH3670,1,VSS-489
A,8,0.45,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,40,BPH3670,1,VSS-489
A,8,0.473,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,50,BPH3670,1,VSS-489
A,8,0.494,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,60,BPH3670,1,VSS-489
A,8,0.546,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,70,BPH3670,1,VSS-489
A,8,0.61,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,80,BPH3670,1,VSS-489
A,8,0.664,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,90,BPH3670,1,VSS-489
A,8,0.768,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,100,BPH3670,1,VSS-489
A,8,0.806,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,110,BPH3670,1,VSS-489
A,8,0.944,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,120,BPH3670,1,VSS-489
A,8,0.991,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,130,BPH3670,1,VSS-489
A,8,1.081,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,140,BPH3670,1,VSS-489
A,8,1.278,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,150,BPH3670,1,VSS-489
A,8,1.409,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,160,BPH3670,1,VSS-489
A,8,1.699,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,170,BPH3670,1,VSS-489
A,8,2.019,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,180,BPH3670,1,VSS-489
A,8,2.358,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,190,BPH3670,1,VSS-489
A,8,2.447,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,200,BPH3670,1,VSS-489
A,8,2.986,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,210,BPH3670,1,VSS-489
A,8,4.163,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,220,BPH3670,1,VSS-489
A,8,4.28,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,230,BPH3670,1,VSS-489
A,8,2.935,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,240,BPH3670,1,VSS-489
A,8,3.199,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,250,BPH3670,1,VSS-489
A,8,3.288,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,260,BPH3670,1,VSS-489
A,8,3.418,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,270,BPH3670,1,VSS-489
A,8,3.852,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,280,BPH3670,1,VSS-489
A,8,4.87,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,290,BPH3670,1,VSS-489
A,8,5.227,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,300,BPH3670,1,VSS-489
A,8,5.561,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,310,BPH3670,1,VSS-489
A,8,5.859,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,320,BPH3670,1,VSS-489
A,8,6.113,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,330,BPH3670,1,VSS-489
A,8,6.289,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,340,BPH3670,1,VSS-489
A,8,6.416,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,350,BPH3670,1,VSS-489
A,8,6.565,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,360,BPH3670,1,VSS-489
A,8,6.636,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,370,BPH3670,1,VSS-489
A,8,6.689,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,380,BPH3670,1,VSS-489
A,8,6.74,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,390,BPH3670,1,VSS-489
A,8,6.725,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,400,BPH3670,1,VSS-489
A,8,6.806,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,410,BPH3670,1,VSS-489
A,8,6.9,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,420,BPH3670,1,VSS-489
A,8,7.008,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,430,BPH3670,1,VSS-489
A,8,6.987,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,440,BPH3670,1,VSS-489
A,8,7.04,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,450,BPH3670,1,VSS-489
A,8,7.097,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,460,BPH3670,1,VSS-489
A,8,7.163,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,470,BPH3670,1,VSS-489
A,8,7.199,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,480,BPH3670,1,VSS-489
A,8,7.235,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,490,BPH3670,1,VSS-489
A,8,7.239,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,500,BPH3670,1,VSS-489
A,8,7.278,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,510,BPH3670,1,VSS-489
A,8,7.362,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,520,BPH3670,1,VSS-489
A,8,7.372,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,530,BPH3670,1,VSS-489
A,8,7.412,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,540,BPH3670,1,VSS-489
A,8,7.459,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,550,BPH3670,1,VSS-489
A,8,7.468,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,560,BPH3670,1,VSS-489
A,8,7.539,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,570,BPH3670,1,VSS-489
A,8,7.519,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,580,BPH3670,1,VSS-489
A,8,7.613,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,590,BPH3670,1,VSS-489
A,8,7.645,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,600,BPH3670,1,VSS-489
A,8,7.741,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,610,BPH3670,1,VSS-489
A,8,7.683,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,620,BPH3670,1,VSS-489
A,8,7.767,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,630,BPH3670,1,VSS-489
A,8,7.681,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,640,BPH3670,1,VSS-489
A,8,7.788,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,650,BPH3670,1,VSS-489
A,8,7.885,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,660,BPH3670,1,VSS-489
A,8,7.908,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,670,BPH3670,1,VSS-489
A,8,7.858,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,680,BPH3670,1,VSS-489
A,8,7.894,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,690,BPH3670,1,VSS-489
A,8,7.965,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,700,BPH3670,1,VSS-489
A,8,7.996,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,710,BPH3670,1,VSS-489
A,8,7.901,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,720,BPH3670,1,VSS-489
A,8,8.009,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,730,BPH3670,1,VSS-489
A,8,8.014,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,740,BPH3670,1,VSS-489
A,8,8.065,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,750,BPH3670,1,VSS-489
A,8,8,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,760,BPH3670,1,VSS-489
A,8,8.098,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,770,BPH3670,1,VSS-489
A,8,8.151,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,780,BPH3670,1,VSS-489
A,8,8.283,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,790,BPH3670,1,VSS-489
A,8,8.119,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,800,BPH3670,1,VSS-489
A,8,8.102,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,810,BPH3670,1,VSS-489
A,8,8.194,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,820,BPH3670,1,VSS-489
A,8,8.097,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,830,BPH3670,1,VSS-489
A,8,8.217,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,840,BPH3670,1,VSS-489
A,8,8.227,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,850,BPH3670,1,VSS-489
A,8,8.234,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,860,BPH3670,1,VSS-489
A,8,8.284,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,870,BPH3670,1,VSS-489
A,8,8.276,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,880,BPH3670,1,VSS-489
A,8,8.317,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,890,BPH3670,1,VSS-489
A,8,8.379,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,900,BPH3670,1,VSS-489
A,8,8.333,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,910,BPH3670,1,VSS-489
A,8,8.345,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,920,BPH3670,1,VSS-489
A,8,8.375,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,930,BPH3670,1,VSS-489
A,8,8.434,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,940,BPH3670,1,VSS-489
A,8,8.377,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,950,BPH3670,1,VSS-489
A,8,8.358,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,960,BPH3670,1,VSS-489
A,8,8.357,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,970,BPH3670,1,VSS-489
A,8,8.471,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,980,BPH3670,1,VSS-489
A,8,8.398,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,990,BPH3670,1,VSS-489
A,8,8.486,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1000,BPH3670,1,VSS-489
A,8,8.476,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1010,BPH3670,1,VSS-489
A,8,8.596,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1020,BPH3670,1,VSS-489
A,8,8.475,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1030,BPH3670,1,VSS-489
A,8,8.569,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1040,BPH3670,1,VSS-489
A,8,8.653,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1050,BPH3670,1,VSS-489
A,8,8.544,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1060,BPH3670,1,VSS-489
A,8,8.501,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1070,BPH3670,1,VSS-489
A,8,8.61,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1080,BPH3670,1,VSS-489
A,8,8.636,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1090,BPH3670,1,VSS-489
A,8,8.728,A08,FALSE,exp200902,GP6,exp200902_GP6_A08,1100,BPH3670,1,VSS-489
A,9,0.307,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,0,BPH3650,2,VSS-469
A,9,0.361,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,10,BPH3650,2,VSS-469
A,9,0.336,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,20,BPH3650,2,VSS-469
A,9,0.347,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,30,BPH3650,2,VSS-469
A,9,0.344,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,40,BPH3650,2,VSS-469
A,9,0.351,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,50,BPH3650,2,VSS-469
A,9,0.359,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,60,BPH3650,2,VSS-469
A,9,0.378,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,70,BPH3650,2,VSS-469
A,9,0.401,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,80,BPH3650,2,VSS-469
A,9,0.428,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,90,BPH3650,2,VSS-469
A,9,0.461,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,100,BPH3650,2,VSS-469
A,9,0.501,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,110,BPH3650,2,VSS-469
A,9,0.559,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,120,BPH3650,2,VSS-469
A,9,0.599,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,130,BPH3650,2,VSS-469
A,9,0.677,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,140,BPH3650,2,VSS-469
A,9,0.703,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,150,BPH3650,2,VSS-469
A,9,0.766,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,160,BPH3650,2,VSS-469
A,9,0.892,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,170,BPH3650,2,VSS-469
A,9,1.026,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,180,BPH3650,2,VSS-469
A,9,1.235,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,190,BPH3650,2,VSS-469
A,9,1.457,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,200,BPH3650,2,VSS-469
A,9,1.69,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,210,BPH3650,2,VSS-469
A,9,1.934,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,220,BPH3650,2,VSS-469
A,9,2.113,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,230,BPH3650,2,VSS-469
A,9,2.895,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,240,BPH3650,2,VSS-469
A,9,4.041,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,250,BPH3650,2,VSS-469
A,9,2.347,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,260,BPH3650,2,VSS-469
A,9,2.806,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,270,BPH3650,2,VSS-469
A,9,2.793,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,280,BPH3650,2,VSS-469
A,9,3.221,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,290,BPH3650,2,VSS-469
A,9,3.407,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,300,BPH3650,2,VSS-469
A,9,3.537,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,310,BPH3650,2,VSS-469
A,9,3.746,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,320,BPH3650,2,VSS-469
A,9,3.96,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,330,BPH3650,2,VSS-469
A,9,4.803,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,340,BPH3650,2,VSS-469
A,9,5.395,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,350,BPH3650,2,VSS-469
A,9,5.833,A09,FALSE,exp200902,GP6,exp200902_GP6_A09,360,BPH3650,2,VSS-469
