well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B04,22888,774,B,04,exp191107,40000,2,exp191107_2_B04,BPH2740,1,VAN-030
B05,24650,774,B,05,exp191107,40000,2,exp191107_2_B05,BPH2753,3,VAN-042
B06,13922,774,B,06,exp191107,40000,2,exp191107_2_B06,TOX-4,3,CONTROL
B07,15531,774,B,07,exp191107,40000,2,exp191107_2_B07,BPH2742,2,VAN-032
B08,13547,774,B,08,exp191107,40000,2,exp191107_2_B08,BPH2738,3,VAN-029
B09,15627,774,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,28120,774,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,22577,774,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,21035,774,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,14580,774,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,14227,774,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,29512,774,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,24848,774,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,28859,774,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,28855,774,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
C07,18783,774,C,07,exp191107,40000,2,exp191107_2_C07,BPH2736,1,VAN-028
C08,22703,774,C,08,exp191107,40000,2,exp191107_2_C08,BPH2746,1,VAN-037
C09,22592,774,C,09,exp191107,40000,2,exp191107_2_C09,BPH2746,2,VAN-037
C10,16194,774,C,10,exp191107,40000,2,exp191107_2_C10,BPH2729,3,VAN-024
C11,18062,774,C,11,exp191107,40000,2,exp191107_2_C11,BPH2747,1,VAN-038
C12,23560,774,C,12,exp191107,40000,2,exp191107_2_C12,JE2,2,CONTROL
D01,28515,774,D,01,exp191107,40000,2,exp191107_2_D01,BPH2755,3,VAN-043
D02,29304,774,D,02,exp191107,40000,2,exp191107_2_D02,BPH2751,2,VAN-040
D03,19510,774,D,03,exp191107,40000,2,exp191107_2_D03,BPH2747,3,VAN-038
D04,19772,774,D,04,exp191107,40000,2,exp191107_2_D04,BPH2735,3,VAN-027
D05,13756,774,D,05,exp191107,40000,2,exp191107_2_D05,BPH2738,2,VAN-029
D06,13574,774,D,06,exp191107,40000,2,exp191107_2_D06,TOX-4,2,CONTROL
D07,24234,774,D,07,exp191107,40000,2,exp191107_2_D07,BPH2728,2,VAN-024
D08,15782,774,D,08,exp191107,40000,2,exp191107_2_D08,BPH2742,3,VAN-032
D09,26821,774,D,09,exp191107,40000,2,exp191107_2_D09,BPH2733,3,VAN-026
D10,18656,774,D,10,exp191107,40000,2,exp191107_2_D10,BPH2735,1,VAN-027
D11,19544,774,D,11,exp191107,40000,2,exp191107_2_D11,BPH2745,1,VAN-035
D12,26462,774,D,12,exp191107,40000,2,exp191107_2_D12,BPH2751,3,VAN-040
E01,26477,774,E,01,exp191107,40000,2,exp191107_2_E01,JE2,1,CONTROL
E02,28682,774,E,02,exp191107,40000,2,exp191107_2_E02,BPH2749,2,VAN-039
E03,18984,774,E,03,exp191107,40000,2,exp191107_2_E03,BPH2748,2,VAN-038
E04,18676,774,E,04,exp191107,40000,2,exp191107_2_E04,BPH2735,2,VAN-027
E05,14044,774,E,05,exp191107,40000,2,exp191107_2_E05,TOX-4,1,CONTROL
E06,30872,774,E,06,exp191107,40000,2,exp191107_2_E06,BPH2749,1,VAN-039
E07,13429,774,E,07,exp191107,40000,2,exp191107_2_E07,Non infected,1,CONTROL
E08,15147,774,E,08,exp191107,40000,2,exp191107_2_E08,BPH2731,2,VAN-025
E09,27003,774,E,09,exp191107,40000,2,exp191107_2_E09,BPH2733,2,VAN-026
E10,16580,774,E,10,exp191107,40000,2,exp191107_2_E10,BPH2739,3,VAN-030
E11,27429,774,E,11,exp191107,40000,2,exp191107_2_E11,BPH2732,1,VAN-026
E12,25958,774,E,12,exp191107,40000,2,exp191107_2_E12,BPH2748,3,VAN-038
F01,24540,774,F,01,exp191107,40000,2,exp191107_2_F01,BPH2753,1,VAN-042
F02,18365,774,F,02,exp191107,40000,2,exp191107_2_F02,BPH2748,1,VAN-038
F03,29675,774,F,03,exp191107,40000,2,exp191107_2_F03,BPH2743,2,VAN-033
F04,28831,774,F,04,exp191107,40000,2,exp191107_2_F04,BPH2750,1,VAN-040
F05,31218,774,F,05,exp191107,40000,2,exp191107_2_F05,BPH2754,2,VAN-043
F06,31490,774,F,06,exp191107,40000,2,exp191107_2_F06,BPH2754,1,VAN-043
F07,28032,774,F,07,exp191107,40000,2,exp191107_2_F07,BPH2743,3,VAN-033
F08,14495,774,F,08,exp191107,40000,2,exp191107_2_F08,BPH2731,3,VAN-025
F09,26879,774,F,09,exp191107,40000,2,exp191107_2_F09,BPH2733,1,VAN-026
F10,23944,774,F,10,exp191107,40000,2,exp191107_2_F10,BPH2744,2,VAN-034
F11,25609,774,F,11,exp191107,40000,2,exp191107_2_F11,JE2,3,CONTROL
F12,28555,774,F,12,exp191107,40000,2,exp191107_2_F12,BPH2755,2,VAN-043
G01,27537,774,G,01,exp191107,40000,2,exp191107_2_G01,BPH2741,2,VAN-031
G02,24555,774,G,02,exp191107,40000,2,exp191107_2_G02,BPH2753,2,VAN-042
G03,27867,774,G,03,exp191107,40000,2,exp191107_2_G03,BPH2730,3,VAN-024
G04,14088,774,G,04,exp191107,40000,2,exp191107_2_G04,BPH2737,2,VAN-029
G05,31717,774,G,05,exp191107,40000,2,exp191107_2_G05,BPH2754,3,VAN-043
G06,28887,774,G,06,exp191107,40000,2,exp191107_2_G06,BPH2743,1,VAN-033
G07,13750,774,G,07,exp191107,40000,2,exp191107_2_G07,BPH2738,1,VAN-029
G08,14603,774,G,08,exp191107,40000,2,exp191107_2_G08,BPH2731,1,VAN-025
G09,23576,774,G,09,exp191107,40000,2,exp191107_2_G09,BPH2744,1,VAN-034
G10,17845,774,G,10,exp191107,40000,2,exp191107_2_G10,BPH2736,2,VAN-028
G11,24903,774,G,11,exp191107,40000,2,exp191107_2_G11,BPH2728,3,VAN-024
G12,21783,774,G,12,exp191107,40000,2,exp191107_2_G12,BPH2746,3,VAN-037
H01,13934,774,H,01,exp191107,40000,2,exp191107_2_H01,Non infected,2,CONTROL
H02,14548,774,H,02,exp191107,40000,2,exp191107_2_H02,BPH2737,3,VAN-029
H03,23766,774,H,03,exp191107,40000,2,exp191107_2_H03,BPH2730,2,VAN-024
H04,26491,774,H,04,exp191107,40000,2,exp191107_2_H04,BPH2732,3,VAN-026
H05,19117,774,H,05,exp191107,40000,2,exp191107_2_H05,BPH2736,3,VAN-028
H06,14084,774,H,06,exp191107,40000,2,exp191107_2_H06,BPH2734,1,VAN-026
H07,16420,774,H,07,exp191107,40000,2,exp191107_2_H07,BPH2729,2,VAN-024
H08,19821,774,H,08,exp191107,40000,2,exp191107_2_H08,BPH2745,2,VAN-035
H09,16157,774,H,09,exp191107,40000,2,exp191107_2_H09,BPH2729,1,VAN-024
H10,25580,774,H,10,exp191107,40000,2,exp191107_2_H10,Complete lysis,1,CONTROL
H11,25563,774,H,11,exp191107,40000,2,exp191107_2_H11,Complete lysis,2,CONTROL
H12,27678,774,H,12,exp191107,40000,2,exp191107_2_H12,Complete lysis,3,CONTROL
A01,28823,780,A,01,exp191107,40000,2,exp191107_2_A01,BPH2750,2,VAN-040
A02,23458,780,A,02,exp191107,40000,2,exp191107_2_A02,BPH2740,3,VAN-030
A03,24945,780,A,03,exp191107,40000,2,exp191107_2_A03,BPH2728,1,VAN-024
A04,15776,780,A,04,exp191107,40000,2,exp191107_2_A04,BPH2739,1,VAN-030
A05,13557,780,A,05,exp191107,40000,2,exp191107_2_A05,Non infected,3,CONTROL
A06,16982,780,A,06,exp191107,40000,2,exp191107_2_A06,BPH2742,1,VAN-032
A07,27259,780,A,07,exp191107,40000,2,exp191107_2_A07,BPH2732,2,VAN-026
A08,26656,780,A,08,exp191107,40000,2,exp191107_2_A08,BPH2755,1,VAN-043
A09,17278,780,A,09,exp191107,40000,2,exp191107_2_A09,BPH2747,2,VAN-038
A10,22103,780,A,10,exp191107,40000,2,exp191107_2_A10,BPH2744,3,VAN-034
A11,13770,780,A,11,exp191107,40000,2,exp191107_2_A11,BPH2734,3,VAN-026
A12,18647,780,A,12,exp191107,40000,2,exp191107_2_A12,BPH2745,3,VAN-035
B01,23723,780,B,01,exp191107,40000,2,exp191107_2_B01,BPH2752,2,VAN-041
B02,28002,780,B,02,exp191107,40000,2,exp191107_2_B02,BPH2730,1,VAN-024
B03,27866,780,B,03,exp191107,40000,2,exp191107_2_B03,BPH2752,1,VAN-041
B04,22782,780,B,04,exp191107,40000,2,exp191107_2_B04,BPH2740,1,VAN-030
B05,25021,780,B,05,exp191107,40000,2,exp191107_2_B05,BPH2753,3,VAN-042
B06,13897,780,B,06,exp191107,40000,2,exp191107_2_B06,TOX-4,3,CONTROL
B07,15496,780,B,07,exp191107,40000,2,exp191107_2_B07,BPH2742,2,VAN-032
B08,13491,780,B,08,exp191107,40000,2,exp191107_2_B08,BPH2738,3,VAN-029
B09,15849,780,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,27794,780,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,22461,780,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,21101,780,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,14551,780,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,14196,780,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,29609,780,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,24872,780,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,29035,780,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,28957,780,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
C07,19098,780,C,07,exp191107,40000,2,exp191107_2_C07,BPH2736,1,VAN-028
C08,22926,780,C,08,exp191107,40000,2,exp191107_2_C08,BPH2746,1,VAN-037
C09,22737,780,C,09,exp191107,40000,2,exp191107_2_C09,BPH2746,2,VAN-037
C10,16145,780,C,10,exp191107,40000,2,exp191107_2_C10,BPH2729,3,VAN-024
C11,18360,780,C,11,exp191107,40000,2,exp191107_2_C11,BPH2747,1,VAN-038
C12,23807,780,C,12,exp191107,40000,2,exp191107_2_C12,JE2,2,CONTROL
D01,28275,780,D,01,exp191107,40000,2,exp191107_2_D01,BPH2755,3,VAN-043
D02,28938,780,D,02,exp191107,40000,2,exp191107_2_D02,BPH2751,2,VAN-040
D03,19224,780,D,03,exp191107,40000,2,exp191107_2_D03,BPH2747,3,VAN-038
D04,19821,780,D,04,exp191107,40000,2,exp191107_2_D04,BPH2735,3,VAN-027
D05,13949,780,D,05,exp191107,40000,2,exp191107_2_D05,BPH2738,2,VAN-029
D06,13571,780,D,06,exp191107,40000,2,exp191107_2_D06,TOX-4,2,CONTROL
D07,23929,780,D,07,exp191107,40000,2,exp191107_2_D07,BPH2728,2,VAN-024
D08,16039,780,D,08,exp191107,40000,2,exp191107_2_D08,BPH2742,3,VAN-032
D09,26890,780,D,09,exp191107,40000,2,exp191107_2_D09,BPH2733,3,VAN-026
D10,18274,780,D,10,exp191107,40000,2,exp191107_2_D10,BPH2735,1,VAN-027
D11,19457,780,D,11,exp191107,40000,2,exp191107_2_D11,BPH2745,1,VAN-035
D12,26503,780,D,12,exp191107,40000,2,exp191107_2_D12,BPH2751,3,VAN-040
E01,26678,780,E,01,exp191107,40000,2,exp191107_2_E01,JE2,1,CONTROL
E02,28816,780,E,02,exp191107,40000,2,exp191107_2_E02,BPH2749,2,VAN-039
E03,19055,780,E,03,exp191107,40000,2,exp191107_2_E03,BPH2748,2,VAN-038
E04,18726,780,E,04,exp191107,40000,2,exp191107_2_E04,BPH2735,2,VAN-027
E05,14011,780,E,05,exp191107,40000,2,exp191107_2_E05,TOX-4,1,CONTROL
E06,30569,780,E,06,exp191107,40000,2,exp191107_2_E06,BPH2749,1,VAN-039
E07,13286,780,E,07,exp191107,40000,2,exp191107_2_E07,Non infected,1,CONTROL
E08,15219,780,E,08,exp191107,40000,2,exp191107_2_E08,BPH2731,2,VAN-025
E09,26775,780,E,09,exp191107,40000,2,exp191107_2_E09,BPH2733,2,VAN-026
E10,16682,780,E,10,exp191107,40000,2,exp191107_2_E10,BPH2739,3,VAN-030
E11,27254,780,E,11,exp191107,40000,2,exp191107_2_E11,BPH2732,1,VAN-026
E12,26463,780,E,12,exp191107,40000,2,exp191107_2_E12,BPH2748,3,VAN-038
F01,24793,780,F,01,exp191107,40000,2,exp191107_2_F01,BPH2753,1,VAN-042
F02,18589,780,F,02,exp191107,40000,2,exp191107_2_F02,BPH2748,1,VAN-038
F03,29921,780,F,03,exp191107,40000,2,exp191107_2_F03,BPH2743,2,VAN-033
F04,28771,780,F,04,exp191107,40000,2,exp191107_2_F04,BPH2750,1,VAN-040
F05,31417,780,F,05,exp191107,40000,2,exp191107_2_F05,BPH2754,2,VAN-043
F06,31411,780,F,06,exp191107,40000,2,exp191107_2_F06,BPH2754,1,VAN-043
F07,28027,780,F,07,exp191107,40000,2,exp191107_2_F07,BPH2743,3,VAN-033
F08,14657,780,F,08,exp191107,40000,2,exp191107_2_F08,BPH2731,3,VAN-025
F09,26895,780,F,09,exp191107,40000,2,exp191107_2_F09,BPH2733,1,VAN-026
F10,23791,780,F,10,exp191107,40000,2,exp191107_2_F10,BPH2744,2,VAN-034
F11,25688,780,F,11,exp191107,40000,2,exp191107_2_F11,JE2,3,CONTROL
F12,28470,780,F,12,exp191107,40000,2,exp191107_2_F12,BPH2755,2,VAN-043
G01,28042,780,G,01,exp191107,40000,2,exp191107_2_G01,BPH2741,2,VAN-031
G02,24812,780,G,02,exp191107,40000,2,exp191107_2_G02,BPH2753,2,VAN-042
G03,27968,780,G,03,exp191107,40000,2,exp191107_2_G03,BPH2730,3,VAN-024
G04,14086,780,G,04,exp191107,40000,2,exp191107_2_G04,BPH2737,2,VAN-029
G05,31570,780,G,05,exp191107,40000,2,exp191107_2_G05,BPH2754,3,VAN-043
G06,28910,780,G,06,exp191107,40000,2,exp191107_2_G06,BPH2743,1,VAN-033
G07,13750,780,G,07,exp191107,40000,2,exp191107_2_G07,BPH2738,1,VAN-029
G08,14735,780,G,08,exp191107,40000,2,exp191107_2_G08,BPH2731,1,VAN-025
G09,23198,780,G,09,exp191107,40000,2,exp191107_2_G09,BPH2744,1,VAN-034
G10,17820,780,G,10,exp191107,40000,2,exp191107_2_G10,BPH2736,2,VAN-028
G11,24891,780,G,11,exp191107,40000,2,exp191107_2_G11,BPH2728,3,VAN-024
G12,22121,780,G,12,exp191107,40000,2,exp191107_2_G12,BPH2746,3,VAN-037
H01,13869,780,H,01,exp191107,40000,2,exp191107_2_H01,Non infected,2,CONTROL
H02,14768,780,H,02,exp191107,40000,2,exp191107_2_H02,BPH2737,3,VAN-029
H03,23793,780,H,03,exp191107,40000,2,exp191107_2_H03,BPH2730,2,VAN-024
H04,26466,780,H,04,exp191107,40000,2,exp191107_2_H04,BPH2732,3,VAN-026
H05,19314,780,H,05,exp191107,40000,2,exp191107_2_H05,BPH2736,3,VAN-028
H06,14174,780,H,06,exp191107,40000,2,exp191107_2_H06,BPH2734,1,VAN-026
H07,16669,780,H,07,exp191107,40000,2,exp191107_2_H07,BPH2729,2,VAN-024
H08,19663,780,H,08,exp191107,40000,2,exp191107_2_H08,BPH2745,2,VAN-035
H09,16566,780,H,09,exp191107,40000,2,exp191107_2_H09,BPH2729,1,VAN-024
H10,25661,780,H,10,exp191107,40000,2,exp191107_2_H10,Complete lysis,1,CONTROL
H11,26100,780,H,11,exp191107,40000,2,exp191107_2_H11,Complete lysis,2,CONTROL
H12,27695,780,H,12,exp191107,40000,2,exp191107_2_H12,Complete lysis,3,CONTROL
A01,28663,786,A,01,exp191107,40000,2,exp191107_2_A01,BPH2750,2,VAN-040
A02,23670,786,A,02,exp191107,40000,2,exp191107_2_A02,BPH2740,3,VAN-030
A03,24857,786,A,03,exp191107,40000,2,exp191107_2_A03,BPH2728,1,VAN-024
A04,15833,786,A,04,exp191107,40000,2,exp191107_2_A04,BPH2739,1,VAN-030
A05,13420,786,A,05,exp191107,40000,2,exp191107_2_A05,Non infected,3,CONTROL
A06,16801,786,A,06,exp191107,40000,2,exp191107_2_A06,BPH2742,1,VAN-032
A07,27705,786,A,07,exp191107,40000,2,exp191107_2_A07,BPH2732,2,VAN-026
A08,26087,786,A,08,exp191107,40000,2,exp191107_2_A08,BPH2755,1,VAN-043
A09,17601,786,A,09,exp191107,40000,2,exp191107_2_A09,BPH2747,2,VAN-038
A10,22102,786,A,10,exp191107,40000,2,exp191107_2_A10,BPH2744,3,VAN-034
A11,13650,786,A,11,exp191107,40000,2,exp191107_2_A11,BPH2734,3,VAN-026
A12,18701,786,A,12,exp191107,40000,2,exp191107_2_A12,BPH2745,3,VAN-035
B01,23876,786,B,01,exp191107,40000,2,exp191107_2_B01,BPH2752,2,VAN-041
B02,27817,786,B,02,exp191107,40000,2,exp191107_2_B02,BPH2730,1,VAN-024
B03,27633,786,B,03,exp191107,40000,2,exp191107_2_B03,BPH2752,1,VAN-041
B04,23076,786,B,04,exp191107,40000,2,exp191107_2_B04,BPH2740,1,VAN-030
B05,24990,786,B,05,exp191107,40000,2,exp191107_2_B05,BPH2753,3,VAN-042
B06,13656,786,B,06,exp191107,40000,2,exp191107_2_B06,TOX-4,3,CONTROL
B07,15313,786,B,07,exp191107,40000,2,exp191107_2_B07,BPH2742,2,VAN-032
B08,13529,786,B,08,exp191107,40000,2,exp191107_2_B08,BPH2738,3,VAN-029
B09,15825,786,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,27914,786,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,22712,786,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,21088,786,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,14807,786,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,14170,786,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,29717,786,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,24673,786,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,29284,786,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,29192,786,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
C07,18719,786,C,07,exp191107,40000,2,exp191107_2_C07,BPH2736,1,VAN-028
C08,22964,786,C,08,exp191107,40000,2,exp191107_2_C08,BPH2746,1,VAN-037
C09,22375,786,C,09,exp191107,40000,2,exp191107_2_C09,BPH2746,2,VAN-037
C10,16081,786,C,10,exp191107,40000,2,exp191107_2_C10,BPH2729,3,VAN-024
C11,18427,786,C,11,exp191107,40000,2,exp191107_2_C11,BPH2747,1,VAN-038
C12,24021,786,C,12,exp191107,40000,2,exp191107_2_C12,JE2,2,CONTROL
D01,28465,786,D,01,exp191107,40000,2,exp191107_2_D01,BPH2755,3,VAN-043
D02,28978,786,D,02,exp191107,40000,2,exp191107_2_D02,BPH2751,2,VAN-040
D03,19625,786,D,03,exp191107,40000,2,exp191107_2_D03,BPH2747,3,VAN-038
D04,19871,786,D,04,exp191107,40000,2,exp191107_2_D04,BPH2735,3,VAN-027
D05,13575,786,D,05,exp191107,40000,2,exp191107_2_D05,BPH2738,2,VAN-029
D06,13868,786,D,06,exp191107,40000,2,exp191107_2_D06,TOX-4,2,CONTROL
D07,24092,786,D,07,exp191107,40000,2,exp191107_2_D07,BPH2728,2,VAN-024
D08,15953,786,D,08,exp191107,40000,2,exp191107_2_D08,BPH2742,3,VAN-032
D09,26573,786,D,09,exp191107,40000,2,exp191107_2_D09,BPH2733,3,VAN-026
D10,18495,786,D,10,exp191107,40000,2,exp191107_2_D10,BPH2735,1,VAN-027
D11,19511,786,D,11,exp191107,40000,2,exp191107_2_D11,BPH2745,1,VAN-035
D12,26796,786,D,12,exp191107,40000,2,exp191107_2_D12,BPH2751,3,VAN-040
E01,26303,786,E,01,exp191107,40000,2,exp191107_2_E01,JE2,1,CONTROL
E02,28388,786,E,02,exp191107,40000,2,exp191107_2_E02,BPH2749,2,VAN-039
E03,19226,786,E,03,exp191107,40000,2,exp191107_2_E03,BPH2748,2,VAN-038
E04,18660,786,E,04,exp191107,40000,2,exp191107_2_E04,BPH2735,2,VAN-027
E05,13995,786,E,05,exp191107,40000,2,exp191107_2_E05,TOX-4,1,CONTROL
E06,30503,786,E,06,exp191107,40000,2,exp191107_2_E06,BPH2749,1,VAN-039
E07,13067,786,E,07,exp191107,40000,2,exp191107_2_E07,Non infected,1,CONTROL
E08,15404,786,E,08,exp191107,40000,2,exp191107_2_E08,BPH2731,2,VAN-025
E09,26643,786,E,09,exp191107,40000,2,exp191107_2_E09,BPH2733,2,VAN-026
E10,16818,786,E,10,exp191107,40000,2,exp191107_2_E10,BPH2739,3,VAN-030
E11,27437,786,E,11,exp191107,40000,2,exp191107_2_E11,BPH2732,1,VAN-026
E12,26108,786,E,12,exp191107,40000,2,exp191107_2_E12,BPH2748,3,VAN-038
F01,25072,786,F,01,exp191107,40000,2,exp191107_2_F01,BPH2753,1,VAN-042
F02,19011,786,F,02,exp191107,40000,2,exp191107_2_F02,BPH2748,1,VAN-038
F03,29957,786,F,03,exp191107,40000,2,exp191107_2_F03,BPH2743,2,VAN-033
F04,29115,786,F,04,exp191107,40000,2,exp191107_2_F04,BPH2750,1,VAN-040
F05,31454,786,F,05,exp191107,40000,2,exp191107_2_F05,BPH2754,2,VAN-043
F06,31486,786,F,06,exp191107,40000,2,exp191107_2_F06,BPH2754,1,VAN-043
F07,28030,786,F,07,exp191107,40000,2,exp191107_2_F07,BPH2743,3,VAN-033
F08,14594,786,F,08,exp191107,40000,2,exp191107_2_F08,BPH2731,3,VAN-025
F09,26810,786,F,09,exp191107,40000,2,exp191107_2_F09,BPH2733,1,VAN-026
F10,23734,786,F,10,exp191107,40000,2,exp191107_2_F10,BPH2744,2,VAN-034
F11,25794,786,F,11,exp191107,40000,2,exp191107_2_F11,JE2,3,CONTROL
F12,28555,786,F,12,exp191107,40000,2,exp191107_2_F12,BPH2755,2,VAN-043
G01,28110,786,G,01,exp191107,40000,2,exp191107_2_G01,BPH2741,2,VAN-031
G02,24768,786,G,02,exp191107,40000,2,exp191107_2_G02,BPH2753,2,VAN-042
G03,28030,786,G,03,exp191107,40000,2,exp191107_2_G03,BPH2730,3,VAN-024
G04,13969,786,G,04,exp191107,40000,2,exp191107_2_G04,BPH2737,2,VAN-029
G05,31579,786,G,05,exp191107,40000,2,exp191107_2_G05,BPH2754,3,VAN-043
G06,28809,786,G,06,exp191107,40000,2,exp191107_2_G06,BPH2743,1,VAN-033
G07,13837,786,G,07,exp191107,40000,2,exp191107_2_G07,BPH2738,1,VAN-029
G08,14798,786,G,08,exp191107,40000,2,exp191107_2_G08,BPH2731,1,VAN-025
G09,23382,786,G,09,exp191107,40000,2,exp191107_2_G09,BPH2744,1,VAN-034
G10,18041,786,G,10,exp191107,40000,2,exp191107_2_G10,BPH2736,2,VAN-028
G11,24872,786,G,11,exp191107,40000,2,exp191107_2_G11,BPH2728,3,VAN-024
G12,22197,786,G,12,exp191107,40000,2,exp191107_2_G12,BPH2746,3,VAN-037
H01,14169,786,H,01,exp191107,40000,2,exp191107_2_H01,Non infected,2,CONTROL
H02,14655,786,H,02,exp191107,40000,2,exp191107_2_H02,BPH2737,3,VAN-029
H03,23564,786,H,03,exp191107,40000,2,exp191107_2_H03,BPH2730,2,VAN-024
H04,26220,786,H,04,exp191107,40000,2,exp191107_2_H04,BPH2732,3,VAN-026
H05,19135,786,H,05,exp191107,40000,2,exp191107_2_H05,BPH2736,3,VAN-028
H06,14499,786,H,06,exp191107,40000,2,exp191107_2_H06,BPH2734,1,VAN-026
H07,16729,786,H,07,exp191107,40000,2,exp191107_2_H07,BPH2729,2,VAN-024
H08,20150,786,H,08,exp191107,40000,2,exp191107_2_H08,BPH2745,2,VAN-035
H09,16483,786,H,09,exp191107,40000,2,exp191107_2_H09,BPH2729,1,VAN-024
H10,25486,786,H,10,exp191107,40000,2,exp191107_2_H10,Complete lysis,1,CONTROL
H11,25631,786,H,11,exp191107,40000,2,exp191107_2_H11,Complete lysis,2,CONTROL
H12,27315,786,H,12,exp191107,40000,2,exp191107_2_H12,Complete lysis,3,CONTROL
A01,28670,792,A,01,exp191107,40000,2,exp191107_2_A01,BPH2750,2,VAN-040
A02,23670,792,A,02,exp191107,40000,2,exp191107_2_A02,BPH2740,3,VAN-030
A03,24704,792,A,03,exp191107,40000,2,exp191107_2_A03,BPH2728,1,VAN-024
A04,15788,792,A,04,exp191107,40000,2,exp191107_2_A04,BPH2739,1,VAN-030
A05,13264,792,A,05,exp191107,40000,2,exp191107_2_A05,Non infected,3,CONTROL
A06,16550,792,A,06,exp191107,40000,2,exp191107_2_A06,BPH2742,1,VAN-032
A07,27154,792,A,07,exp191107,40000,2,exp191107_2_A07,BPH2732,2,VAN-026
A08,26108,792,A,08,exp191107,40000,2,exp191107_2_A08,BPH2755,1,VAN-043
A09,17491,792,A,09,exp191107,40000,2,exp191107_2_A09,BPH2747,2,VAN-038
A10,22147,792,A,10,exp191107,40000,2,exp191107_2_A10,BPH2744,3,VAN-034
A11,13558,792,A,11,exp191107,40000,2,exp191107_2_A11,BPH2734,3,VAN-026
A12,18659,792,A,12,exp191107,40000,2,exp191107_2_A12,BPH2745,3,VAN-035
B01,23572,792,B,01,exp191107,40000,2,exp191107_2_B01,BPH2752,2,VAN-041
B02,27561,792,B,02,exp191107,40000,2,exp191107_2_B02,BPH2730,1,VAN-024
B03,27740,792,B,03,exp191107,40000,2,exp191107_2_B03,BPH2752,1,VAN-041
B04,23348,792,B,04,exp191107,40000,2,exp191107_2_B04,BPH2740,1,VAN-030
B05,25367,792,B,05,exp191107,40000,2,exp191107_2_B05,BPH2753,3,VAN-042
B06,13831,792,B,06,exp191107,40000,2,exp191107_2_B06,TOX-4,3,CONTROL
B07,15256,792,B,07,exp191107,40000,2,exp191107_2_B07,BPH2742,2,VAN-032
B08,13619,792,B,08,exp191107,40000,2,exp191107_2_B08,BPH2738,3,VAN-029
B09,15634,792,B,09,exp191107,40000,2,exp191107_2_B09,BPH2739,2,VAN-030
B10,27821,792,B,10,exp191107,40000,2,exp191107_2_B10,BPH2751,1,VAN-040
B11,22786,792,B,11,exp191107,40000,2,exp191107_2_B11,BPH2741,3,VAN-031
B12,21343,792,B,12,exp191107,40000,2,exp191107_2_B12,BPH2740,2,VAN-030
C01,14575,792,C,01,exp191107,40000,2,exp191107_2_C01,BPH2734,2,VAN-026
C02,14102,792,C,02,exp191107,40000,2,exp191107_2_C02,BPH2737,1,VAN-029
C03,29948,792,C,03,exp191107,40000,2,exp191107_2_C03,BPH2750,3,VAN-040
C04,24809,792,C,04,exp191107,40000,2,exp191107_2_C04,BPH2752,3,VAN-041
C05,28933,792,C,05,exp191107,40000,2,exp191107_2_C05,BPH2741,1,VAN-031
C06,28887,792,C,06,exp191107,40000,2,exp191107_2_C06,BPH2749,3,VAN-039
