well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A11,23378,720,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,25328,720,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,17796,720,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,17531,720,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,17767,720,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,24741,720,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,23984,720,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15473,720,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,23528,720,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,15913,720,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,16896,720,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15279,720,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,19949,720,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,20923,720,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,31648,720,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,23144,720,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,16951,720,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,17746,720,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,22943,720,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,26304,720,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,34347,720,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,18865,720,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,15818,720,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,15948,720,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,29451,720,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,27658,720,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,25359,720,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15888,720,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,38174,720,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,27050,720,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,15249,720,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15336,720,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,34895,720,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,21806,720,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,27185,720,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,23936,720,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,27908,720,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,16735,720,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,29399,720,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,27356,720,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,17687,720,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,28641,720,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15334,720,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,25614,720,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14078,720,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,19592,720,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,30134,720,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,16691,720,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,22472,720,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,18869,720,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,25817,720,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,17215,720,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,22971,720,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,16546,720,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,16562,720,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,17318,720,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,22261,720,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,22864,720,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,29135,720,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,29506,720,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,24877,720,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,19085,720,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,23714,720,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,30994,720,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,20347,720,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,30161,720,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,17412,720,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,22532,720,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,15316,720,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,24267,720,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,32497,720,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,21450,720,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,25897,720,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,19308,720,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15167,720,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,22482,720,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,18603,720,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,21843,720,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,23488,720,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,28791,720,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,17630,720,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,27379,720,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,18201,720,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,30998,720,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,34017,720,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,34168,720,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,24093,726,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,26749,726,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,34640,726,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,17656,726,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,14227,726,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,24637,726,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,23727,726,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,19751,726,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,26219,726,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,25932,726,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,23680,726,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,25256,726,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,17809,726,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,17725,726,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,17785,726,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,24503,726,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,24097,726,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15626,726,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,23524,726,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,15613,726,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,16806,726,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15458,726,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,19775,726,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,21229,726,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,31602,726,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,23393,726,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,17235,726,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,17743,726,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,22965,726,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,26294,726,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,34049,726,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,18685,726,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,15968,726,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,15925,726,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,29689,726,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,27414,726,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,25414,726,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15871,726,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,38337,726,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,26860,726,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,15033,726,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15211,726,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,34995,726,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,21420,726,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,27800,726,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,24542,726,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,27985,726,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,16640,726,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,29520,726,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,27203,726,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,18001,726,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,28545,726,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15302,726,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,25314,726,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14131,726,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,19719,726,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,30848,726,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,16667,726,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,22450,726,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,18766,726,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,26045,726,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,17338,726,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,22991,726,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,16644,726,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,16623,726,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,17296,726,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,22475,726,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,22754,726,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,29243,726,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,29598,726,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,25086,726,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,19176,726,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,23781,726,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,30729,726,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,20332,726,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,30404,726,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,17499,726,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,22699,726,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,15267,726,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,24350,726,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,32556,726,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,21620,726,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,25945,726,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,19257,726,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15006,726,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,22840,726,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,18473,726,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,21695,726,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,23702,726,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,28672,726,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,17604,726,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,27632,726,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,18327,726,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,31067,726,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,33869,726,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,33878,726,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,24114,732,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,27054,732,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,34551,732,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,17356,732,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,14149,732,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,24503,732,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,23628,732,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,19909,732,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,26274,732,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,25843,732,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,23672,732,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,25224,732,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,17811,732,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,17632,732,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,17617,732,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,24502,732,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,23860,732,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15298,732,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,23589,732,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,15623,732,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,17026,732,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15203,732,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,19975,732,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,21098,732,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,31957,732,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,23402,732,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,16783,732,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,17598,732,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,22694,732,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,26263,732,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,34342,732,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,18794,732,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,15594,732,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,15986,732,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,29910,732,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,27371,732,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,25327,732,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,16049,732,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,37809,732,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,26872,732,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,15057,732,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15027,732,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,35228,732,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,21936,732,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,27671,732,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,24078,732,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,27744,732,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,16978,732,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,29441,732,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,27415,732,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,17903,732,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,28291,732,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15414,732,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,25711,732,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14167,732,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,20080,732,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,30368,732,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,16824,732,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,22421,732,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,18798,732,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,26268,732,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,17329,732,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,23222,732,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,16396,732,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,16619,732,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,17180,732,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,22417,732,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,23289,732,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,29504,732,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,29804,732,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,25444,732,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,19186,732,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,23893,732,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,30893,732,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,20293,732,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,30927,732,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,17831,732,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,22802,732,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,15419,732,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,24401,732,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,32488,732,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,21625,732,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,26457,732,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,19638,732,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,14879,732,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,22439,732,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,18107,732,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,22000,732,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,23782,732,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,29439,732,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,17927,732,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,27618,732,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,18521,732,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,30882,732,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,33862,732,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,34098,732,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,24478,738,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,26828,738,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,35053,738,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,17606,738,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,14377,738,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,24582,738,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,23655,738,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,19815,738,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,26417,738,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,26181,738,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,23726,738,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,25519,738,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,17805,738,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,17682,738,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,17784,738,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,24926,738,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,23792,738,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15427,738,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,23664,738,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,15565,738,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,16981,738,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15202,738,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,19922,738,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,21473,738,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,31899,738,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
