well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E07,15524,612,E,07,exp191130,40000,5,exp191130_5_E07,TOX-4,1,CONTROL
E08,32093,612,E,08,exp191130,40000,5,exp191130_5_E08,BPH2815,2,VAN-090
E09,27541,612,E,09,exp191130,40000,5,exp191130_5_E09,BPH2817,2,VAN-092
E10,16294,612,E,10,exp191130,40000,5,exp191130_5_E10,BPH2823,3,VAN-097
E11,24539,612,E,11,exp191130,40000,5,exp191130_5_E11,BPH2816,1,VAN-091
E12,23862,612,E,12,exp191130,40000,5,exp191130_5_E12,BPH2833,3,VAN-104
F01,29417,612,F,01,exp191130,40000,5,exp191130_5_F01,BPH2838,1,VAN-109
F02,21244,612,F,02,exp191130,40000,5,exp191130_5_F02,BPH2833,1,VAN-104
F03,18259,612,F,03,exp191130,40000,5,exp191130_5_F03,BPH2828,2,VAN-101
F04,28438,612,F,04,exp191130,40000,5,exp191130_5_F04,BPH2835,1,VAN-106
F05,20946,612,F,05,exp191130,40000,5,exp191130_5_F05,BPH2839,2,VAN-110
F06,23210,612,F,06,exp191130,40000,5,exp191130_5_F06,BPH2839,1,VAN-110
F07,18748,612,F,07,exp191130,40000,5,exp191130_5_F07,BPH2828,3,VAN-101
F08,31116,612,F,08,exp191130,40000,5,exp191130_5_F08,BPH2815,3,VAN-090
F09,27262,612,F,09,exp191130,40000,5,exp191130_5_F09,BPH2817,1,VAN-092
F10,27807,612,F,10,exp191130,40000,5,exp191130_5_F10,BPH2829,2,VAN-102
F11,15351,612,F,11,exp191130,40000,5,exp191130_5_F11,Blank,3,NA
F12,16316,612,F,12,exp191130,40000,5,exp191130_5_F12,Non infected,2,CONTROL
G01,18721,612,G,01,exp191130,40000,5,exp191130_5_G01,BPH2825,2,VAN-098
G02,30652,612,G,02,exp191130,40000,5,exp191130_5_G02,BPH2838,2,VAN-109
G03,31873,612,G,03,exp191130,40000,5,exp191130_5_G03,BPH2814,3,VAN-090
G04,26731,612,G,04,exp191130,40000,5,exp191130_5_G04,BPH2821,2,VAN-095
G05,21916,612,G,05,exp191130,40000,5,exp191130_5_G05,BPH2839,3,VAN-110
G06,18987,612,G,06,exp191130,40000,5,exp191130_5_G06,BPH2828,1,VAN-101
G07,26934,612,G,07,exp191130,40000,5,exp191130_5_G07,BPH2822,1,VAN-096
G08,31032,612,G,08,exp191130,40000,5,exp191130_5_G08,BPH2815,1,VAN-090
G09,25822,612,G,09,exp191130,40000,5,exp191130_5_G09,BPH2829,1,VAN-102
G10,23158,612,G,10,exp191130,40000,5,exp191130_5_G10,BPH2820,2,VAN-094
G11,29528,612,G,11,exp191130,40000,5,exp191130_5_G11,BPH2812,3,VAN-090
G12,22076,612,G,12,exp191130,40000,5,exp191130_5_G12,BPH2831,3,VAN-104
H01,16697,612,H,01,exp191130,40000,5,exp191130_5_H01,TOX-4,2,CONTROL
H02,27240,612,H,02,exp191130,40000,5,exp191130_5_H02,BPH2821,3,VAN-095
H03,30782,612,H,03,exp191130,40000,5,exp191130_5_H03,BPH2814,2,VAN-090
H04,23436,612,H,04,exp191130,40000,5,exp191130_5_H04,BPH2816,3,VAN-091
H05,20502,612,H,05,exp191130,40000,5,exp191130_5_H05,BPH2820,3,VAN-094
H06,24754,612,H,06,exp191130,40000,5,exp191130_5_H06,BPH2818,1,VAN-093
H07,31612,612,H,07,exp191130,40000,5,exp191130_5_H07,BPH2813,2,VAN-090
H08,26687,612,H,08,exp191130,40000,5,exp191130_5_H08,BPH2830,2,VAN-103
H09,28574,612,H,09,exp191130,40000,5,exp191130_5_H09,BPH2813,1,VAN-090
H10,32094,612,H,10,exp191130,40000,5,exp191130_5_H10,Complete lysis,1,CONTROL
H11,31375,612,H,11,exp191130,40000,5,exp191130_5_H11,Complete lysis,2,CONTROL
H12,34283,612,H,12,exp191130,40000,5,exp191130_5_H12,Complete lysis,3,CONTROL
A01,24250,618,A,01,exp191130,40000,5,exp191130_5_A01,BPH2835,2,VAN-106
A02,18150,618,A,02,exp191130,40000,5,exp191130_5_A02,BPH2824,3,VAN-098
A03,30553,618,A,03,exp191130,40000,5,exp191130_5_A03,BPH2812,1,VAN-090
A04,17500,618,A,04,exp191130,40000,5,exp191130_5_A04,BPH2823,1,VAN-097
A05,16655,618,A,05,exp191130,40000,5,exp191130_5_A05,TOX-4,3,CONTROL
A06,16563,618,A,06,exp191130,40000,5,exp191130_5_A06,BPH2827,1,VAN-100
A07,22259,618,A,07,exp191130,40000,5,exp191130_5_A07,BPH2816,2,VAN-091
A08,16500,618,A,08,exp191130,40000,5,exp191130_5_A08,Non infected,1,CONTROL
A09,20289,618,A,09,exp191130,40000,5,exp191130_5_A09,BPH2832,2,VAN-104
A10,24773,618,A,10,exp191130,40000,5,exp191130_5_A10,BPH2829,3,VAN-102
A11,23111,618,A,11,exp191130,40000,5,exp191130_5_A11,BPH2818,3,VAN-093
A12,29429,618,A,12,exp191130,40000,5,exp191130_5_A12,BPH2830,3,VAN-103
B01,26477,618,B,01,exp191130,40000,5,exp191130_5_B01,BPH2837,2,VAN-108
B02,31833,618,B,02,exp191130,40000,5,exp191130_5_B02,BPH2814,1,VAN-090
B03,26535,618,B,03,exp191130,40000,5,exp191130_5_B03,BPH2837,1,VAN-108
B04,16797,618,B,04,exp191130,40000,5,exp191130_5_B04,BPH2824,1,VAN-098
B05,29842,618,B,05,exp191130,40000,5,exp191130_5_B05,BPH2838,3,VAN-109
B06,29045,618,B,06,exp191130,40000,5,exp191130_5_B06,JE2,3,CONTROL
B07,16635,618,B,07,exp191130,40000,5,exp191130_5_B07,BPH2827,2,VAN-100
B08,27325,618,B,08,exp191130,40000,5,exp191130_5_B08,BPH2822,3,VAN-096
B09,16298,618,B,09,exp191130,40000,5,exp191130_5_B09,BPH2823,2,VAN-097
B10,28737,618,B,10,exp191130,40000,5,exp191130_5_B10,BPH2836,1,VAN-107
B11,17021,618,B,11,exp191130,40000,5,exp191130_5_B11,BPH2825,3,VAN-098
B12,18331,618,B,12,exp191130,40000,5,exp191130_5_B12,BPH2824,2,VAN-098
C01,22309,618,C,01,exp191130,40000,5,exp191130_5_C01,BPH2818,2,VAN-093
C02,27577,618,C,02,exp191130,40000,5,exp191130_5_C02,BPH2821,1,VAN-095
C03,27074,618,C,03,exp191130,40000,5,exp191130_5_C03,BPH2835,3,VAN-106
C04,27503,618,C,04,exp191130,40000,5,exp191130_5_C04,BPH2837,3,VAN-108
C05,16401,618,C,05,exp191130,40000,5,exp191130_5_C05,BPH2825,1,VAN-098
C06,21372,618,C,06,exp191130,40000,5,exp191130_5_C06,BPH2834,3,VAN-105
C07,21817,618,C,07,exp191130,40000,5,exp191130_5_C07,BPH2820,1,VAN-094
C08,19944,618,C,08,exp191130,40000,5,exp191130_5_C08,BPH2831,1,VAN-104
C09,19906,618,C,09,exp191130,40000,5,exp191130_5_C09,BPH2831,2,VAN-104
C10,31683,618,C,10,exp191130,40000,5,exp191130_5_C10,BPH2813,3,VAN-090
C11,20833,618,C,11,exp191130,40000,5,exp191130_5_C11,BPH2832,1,VAN-104
C12,15884,618,C,12,exp191130,40000,5,exp191130_5_C12,Blank,2,NA
D01,17100,618,D,01,exp191130,40000,5,exp191130_5_D01,Non infected,3,CONTROL
D02,30480,618,D,02,exp191130,40000,5,exp191130_5_D02,BPH2836,2,VAN-107
D03,21939,618,D,03,exp191130,40000,5,exp191130_5_D03,BPH2832,3,VAN-104
D04,20350,618,D,04,exp191130,40000,5,exp191130_5_D04,BPH2819,3,VAN-094
D05,25395,618,D,05,exp191130,40000,5,exp191130_5_D05,BPH2822,2,VAN-096
D06,28692,618,D,06,exp191130,40000,5,exp191130_5_D06,JE2,2,CONTROL
D07,31650,618,D,07,exp191130,40000,5,exp191130_5_D07,BPH2812,2,VAN-090
D08,16495,618,D,08,exp191130,40000,5,exp191130_5_D08,BPH2827,3,VAN-100
D09,29474,618,D,09,exp191130,40000,5,exp191130_5_D09,BPH2817,3,VAN-092
D10,20322,618,D,10,exp191130,40000,5,exp191130_5_D10,BPH2819,1,VAN-094
D11,28656,618,D,11,exp191130,40000,5,exp191130_5_D11,BPH2830,1,VAN-103
D12,29884,618,D,12,exp191130,40000,5,exp191130_5_D12,BPH2836,3,VAN-107
E01,16515,618,E,01,exp191130,40000,5,exp191130_5_E01,Blank,1,NA
E02,21523,618,E,02,exp191130,40000,5,exp191130_5_E02,BPH2834,2,VAN-105
E03,21275,618,E,03,exp191130,40000,5,exp191130_5_E03,BPH2833,2,VAN-104
E04,19996,618,E,04,exp191130,40000,5,exp191130_5_E04,BPH2819,2,VAN-094
E05,27595,618,E,05,exp191130,40000,5,exp191130_5_E05,JE2,1,CONTROL
E06,20007,618,E,06,exp191130,40000,5,exp191130_5_E06,BPH2834,1,VAN-105
E07,15712,618,E,07,exp191130,40000,5,exp191130_5_E07,TOX-4,1,CONTROL
E08,32257,618,E,08,exp191130,40000,5,exp191130_5_E08,BPH2815,2,VAN-090
E09,27526,618,E,09,exp191130,40000,5,exp191130_5_E09,BPH2817,2,VAN-092
E10,16098,618,E,10,exp191130,40000,5,exp191130_5_E10,BPH2823,3,VAN-097
E11,25075,618,E,11,exp191130,40000,5,exp191130_5_E11,BPH2816,1,VAN-091
E12,24214,618,E,12,exp191130,40000,5,exp191130_5_E12,BPH2833,3,VAN-104
F01,29596,618,F,01,exp191130,40000,5,exp191130_5_F01,BPH2838,1,VAN-109
F02,21510,618,F,02,exp191130,40000,5,exp191130_5_F02,BPH2833,1,VAN-104
F03,18300,618,F,03,exp191130,40000,5,exp191130_5_F03,BPH2828,2,VAN-101
F04,28797,618,F,04,exp191130,40000,5,exp191130_5_F04,BPH2835,1,VAN-106
F05,20685,618,F,05,exp191130,40000,5,exp191130_5_F05,BPH2839,2,VAN-110
F06,23337,618,F,06,exp191130,40000,5,exp191130_5_F06,BPH2839,1,VAN-110
F07,18573,618,F,07,exp191130,40000,5,exp191130_5_F07,BPH2828,3,VAN-101
F08,30907,618,F,08,exp191130,40000,5,exp191130_5_F08,BPH2815,3,VAN-090
F09,27419,618,F,09,exp191130,40000,5,exp191130_5_F09,BPH2817,1,VAN-092
F10,27576,618,F,10,exp191130,40000,5,exp191130_5_F10,BPH2829,2,VAN-102
F11,15394,618,F,11,exp191130,40000,5,exp191130_5_F11,Blank,3,NA
F12,16283,618,F,12,exp191130,40000,5,exp191130_5_F12,Non infected,2,CONTROL
G01,18493,618,G,01,exp191130,40000,5,exp191130_5_G01,BPH2825,2,VAN-098
G02,30260,618,G,02,exp191130,40000,5,exp191130_5_G02,BPH2838,2,VAN-109
G03,31537,618,G,03,exp191130,40000,5,exp191130_5_G03,BPH2814,3,VAN-090
G04,26947,618,G,04,exp191130,40000,5,exp191130_5_G04,BPH2821,2,VAN-095
G05,21566,618,G,05,exp191130,40000,5,exp191130_5_G05,BPH2839,3,VAN-110
G06,19297,618,G,06,exp191130,40000,5,exp191130_5_G06,BPH2828,1,VAN-101
G07,26505,618,G,07,exp191130,40000,5,exp191130_5_G07,BPH2822,1,VAN-096
G08,30816,618,G,08,exp191130,40000,5,exp191130_5_G08,BPH2815,1,VAN-090
G09,25843,618,G,09,exp191130,40000,5,exp191130_5_G09,BPH2829,1,VAN-102
G10,22983,618,G,10,exp191130,40000,5,exp191130_5_G10,BPH2820,2,VAN-094
G11,29637,618,G,11,exp191130,40000,5,exp191130_5_G11,BPH2812,3,VAN-090
G12,21825,618,G,12,exp191130,40000,5,exp191130_5_G12,BPH2831,3,VAN-104
H01,16593,618,H,01,exp191130,40000,5,exp191130_5_H01,TOX-4,2,CONTROL
H02,27585,618,H,02,exp191130,40000,5,exp191130_5_H02,BPH2821,3,VAN-095
H03,30262,618,H,03,exp191130,40000,5,exp191130_5_H03,BPH2814,2,VAN-090
H04,23500,618,H,04,exp191130,40000,5,exp191130_5_H04,BPH2816,3,VAN-091
H05,20344,618,H,05,exp191130,40000,5,exp191130_5_H05,BPH2820,3,VAN-094
H06,24880,618,H,06,exp191130,40000,5,exp191130_5_H06,BPH2818,1,VAN-093
H07,31590,618,H,07,exp191130,40000,5,exp191130_5_H07,BPH2813,2,VAN-090
H08,26724,618,H,08,exp191130,40000,5,exp191130_5_H08,BPH2830,2,VAN-103
H09,28738,618,H,09,exp191130,40000,5,exp191130_5_H09,BPH2813,1,VAN-090
H10,32049,618,H,10,exp191130,40000,5,exp191130_5_H10,Complete lysis,1,CONTROL
H11,31525,618,H,11,exp191130,40000,5,exp191130_5_H11,Complete lysis,2,CONTROL
H12,34311,618,H,12,exp191130,40000,5,exp191130_5_H12,Complete lysis,3,CONTROL
A01,24073,624,A,01,exp191130,40000,5,exp191130_5_A01,BPH2835,2,VAN-106
A02,18648,624,A,02,exp191130,40000,5,exp191130_5_A02,BPH2824,3,VAN-098
A03,30642,624,A,03,exp191130,40000,5,exp191130_5_A03,BPH2812,1,VAN-090
A04,17152,624,A,04,exp191130,40000,5,exp191130_5_A04,BPH2823,1,VAN-097
A05,16764,624,A,05,exp191130,40000,5,exp191130_5_A05,TOX-4,3,CONTROL
A06,16910,624,A,06,exp191130,40000,5,exp191130_5_A06,BPH2827,1,VAN-100
A07,22057,624,A,07,exp191130,40000,5,exp191130_5_A07,BPH2816,2,VAN-091
A08,16204,624,A,08,exp191130,40000,5,exp191130_5_A08,Non infected,1,CONTROL
A09,20049,624,A,09,exp191130,40000,5,exp191130_5_A09,BPH2832,2,VAN-104
A10,24990,624,A,10,exp191130,40000,5,exp191130_5_A10,BPH2829,3,VAN-102
A11,23380,624,A,11,exp191130,40000,5,exp191130_5_A11,BPH2818,3,VAN-093
A12,29353,624,A,12,exp191130,40000,5,exp191130_5_A12,BPH2830,3,VAN-103
B01,26539,624,B,01,exp191130,40000,5,exp191130_5_B01,BPH2837,2,VAN-108
B02,30939,624,B,02,exp191130,40000,5,exp191130_5_B02,BPH2814,1,VAN-090
B03,27042,624,B,03,exp191130,40000,5,exp191130_5_B03,BPH2837,1,VAN-108
B04,16705,624,B,04,exp191130,40000,5,exp191130_5_B04,BPH2824,1,VAN-098
B05,30163,624,B,05,exp191130,40000,5,exp191130_5_B05,BPH2838,3,VAN-109
B06,28919,624,B,06,exp191130,40000,5,exp191130_5_B06,JE2,3,CONTROL
B07,16577,624,B,07,exp191130,40000,5,exp191130_5_B07,BPH2827,2,VAN-100
B08,27010,624,B,08,exp191130,40000,5,exp191130_5_B08,BPH2822,3,VAN-096
B09,16457,624,B,09,exp191130,40000,5,exp191130_5_B09,BPH2823,2,VAN-097
B10,28924,624,B,10,exp191130,40000,5,exp191130_5_B10,BPH2836,1,VAN-107
B11,17343,624,B,11,exp191130,40000,5,exp191130_5_B11,BPH2825,3,VAN-098
B12,18481,624,B,12,exp191130,40000,5,exp191130_5_B12,BPH2824,2,VAN-098
C01,22163,624,C,01,exp191130,40000,5,exp191130_5_C01,BPH2818,2,VAN-093
C02,28088,624,C,02,exp191130,40000,5,exp191130_5_C02,BPH2821,1,VAN-095
C03,27217,624,C,03,exp191130,40000,5,exp191130_5_C03,BPH2835,3,VAN-106
C04,27557,624,C,04,exp191130,40000,5,exp191130_5_C04,BPH2837,3,VAN-108
C05,16541,624,C,05,exp191130,40000,5,exp191130_5_C05,BPH2825,1,VAN-098
C06,21529,624,C,06,exp191130,40000,5,exp191130_5_C06,BPH2834,3,VAN-105
C07,21910,624,C,07,exp191130,40000,5,exp191130_5_C07,BPH2820,1,VAN-094
C08,20433,624,C,08,exp191130,40000,5,exp191130_5_C08,BPH2831,1,VAN-104
C09,20185,624,C,09,exp191130,40000,5,exp191130_5_C09,BPH2831,2,VAN-104
C10,31599,624,C,10,exp191130,40000,5,exp191130_5_C10,BPH2813,3,VAN-090
C11,21071,624,C,11,exp191130,40000,5,exp191130_5_C11,BPH2832,1,VAN-104
C12,16103,624,C,12,exp191130,40000,5,exp191130_5_C12,Blank,2,NA
D01,17149,624,D,01,exp191130,40000,5,exp191130_5_D01,Non infected,3,CONTROL
D02,30618,624,D,02,exp191130,40000,5,exp191130_5_D02,BPH2836,2,VAN-107
D03,22181,624,D,03,exp191130,40000,5,exp191130_5_D03,BPH2832,3,VAN-104
D04,20534,624,D,04,exp191130,40000,5,exp191130_5_D04,BPH2819,3,VAN-094
D05,25763,624,D,05,exp191130,40000,5,exp191130_5_D05,BPH2822,2,VAN-096
D06,28592,624,D,06,exp191130,40000,5,exp191130_5_D06,JE2,2,CONTROL
D07,31930,624,D,07,exp191130,40000,5,exp191130_5_D07,BPH2812,2,VAN-090
D08,16696,624,D,08,exp191130,40000,5,exp191130_5_D08,BPH2827,3,VAN-100
D09,29450,624,D,09,exp191130,40000,5,exp191130_5_D09,BPH2817,3,VAN-092
D10,20682,624,D,10,exp191130,40000,5,exp191130_5_D10,BPH2819,1,VAN-094
D11,28857,624,D,11,exp191130,40000,5,exp191130_5_D11,BPH2830,1,VAN-103
D12,30053,624,D,12,exp191130,40000,5,exp191130_5_D12,BPH2836,3,VAN-107
E01,16641,624,E,01,exp191130,40000,5,exp191130_5_E01,Blank,1,NA
E02,21962,624,E,02,exp191130,40000,5,exp191130_5_E02,BPH2834,2,VAN-105
E03,21301,624,E,03,exp191130,40000,5,exp191130_5_E03,BPH2833,2,VAN-104
E04,19801,624,E,04,exp191130,40000,5,exp191130_5_E04,BPH2819,2,VAN-094
E05,27531,624,E,05,exp191130,40000,5,exp191130_5_E05,JE2,1,CONTROL
E06,20190,624,E,06,exp191130,40000,5,exp191130_5_E06,BPH2834,1,VAN-105
E07,15435,624,E,07,exp191130,40000,5,exp191130_5_E07,TOX-4,1,CONTROL
E08,32235,624,E,08,exp191130,40000,5,exp191130_5_E08,BPH2815,2,VAN-090
E09,27285,624,E,09,exp191130,40000,5,exp191130_5_E09,BPH2817,2,VAN-092
E10,16058,624,E,10,exp191130,40000,5,exp191130_5_E10,BPH2823,3,VAN-097
E11,24982,624,E,11,exp191130,40000,5,exp191130_5_E11,BPH2816,1,VAN-091
E12,24227,624,E,12,exp191130,40000,5,exp191130_5_E12,BPH2833,3,VAN-104
F01,29180,624,F,01,exp191130,40000,5,exp191130_5_F01,BPH2838,1,VAN-109
F02,21575,624,F,02,exp191130,40000,5,exp191130_5_F02,BPH2833,1,VAN-104
F03,18300,624,F,03,exp191130,40000,5,exp191130_5_F03,BPH2828,2,VAN-101
F04,28622,624,F,04,exp191130,40000,5,exp191130_5_F04,BPH2835,1,VAN-106
F05,20869,624,F,05,exp191130,40000,5,exp191130_5_F05,BPH2839,2,VAN-110
F06,23322,624,F,06,exp191130,40000,5,exp191130_5_F06,BPH2839,1,VAN-110
F07,18764,624,F,07,exp191130,40000,5,exp191130_5_F07,BPH2828,3,VAN-101
F08,30806,624,F,08,exp191130,40000,5,exp191130_5_F08,BPH2815,3,VAN-090
F09,27251,624,F,09,exp191130,40000,5,exp191130_5_F09,BPH2817,1,VAN-092
F10,27586,624,F,10,exp191130,40000,5,exp191130_5_F10,BPH2829,2,VAN-102
F11,15771,624,F,11,exp191130,40000,5,exp191130_5_F11,Blank,3,NA
F12,16516,624,F,12,exp191130,40000,5,exp191130_5_F12,Non infected,2,CONTROL
G01,18711,624,G,01,exp191130,40000,5,exp191130_5_G01,BPH2825,2,VAN-098
G02,30927,624,G,02,exp191130,40000,5,exp191130_5_G02,BPH2838,2,VAN-109
G03,31310,624,G,03,exp191130,40000,5,exp191130_5_G03,BPH2814,3,VAN-090
G04,27152,624,G,04,exp191130,40000,5,exp191130_5_G04,BPH2821,2,VAN-095
G05,21687,624,G,05,exp191130,40000,5,exp191130_5_G05,BPH2839,3,VAN-110
G06,19334,624,G,06,exp191130,40000,5,exp191130_5_G06,BPH2828,1,VAN-101
G07,27282,624,G,07,exp191130,40000,5,exp191130_5_G07,BPH2822,1,VAN-096
G08,31034,624,G,08,exp191130,40000,5,exp191130_5_G08,BPH2815,1,VAN-090
G09,25830,624,G,09,exp191130,40000,5,exp191130_5_G09,BPH2829,1,VAN-102
G10,23072,624,G,10,exp191130,40000,5,exp191130_5_G10,BPH2820,2,VAN-094
G11,29205,624,G,11,exp191130,40000,5,exp191130_5_G11,BPH2812,3,VAN-090
G12,22140,624,G,12,exp191130,40000,5,exp191130_5_G12,BPH2831,3,VAN-104
H01,16638,624,H,01,exp191130,40000,5,exp191130_5_H01,TOX-4,2,CONTROL
H02,27972,624,H,02,exp191130,40000,5,exp191130_5_H02,BPH2821,3,VAN-095
H03,30366,624,H,03,exp191130,40000,5,exp191130_5_H03,BPH2814,2,VAN-090
H04,23460,624,H,04,exp191130,40000,5,exp191130_5_H04,BPH2816,3,VAN-091
H05,20639,624,H,05,exp191130,40000,5,exp191130_5_H05,BPH2820,3,VAN-094
H06,25326,624,H,06,exp191130,40000,5,exp191130_5_H06,BPH2818,1,VAN-093
H07,31796,624,H,07,exp191130,40000,5,exp191130_5_H07,BPH2813,2,VAN-090
H08,26969,624,H,08,exp191130,40000,5,exp191130_5_H08,BPH2830,2,VAN-103
H09,28519,624,H,09,exp191130,40000,5,exp191130_5_H09,BPH2813,1,VAN-090
H10,32395,624,H,10,exp191130,40000,5,exp191130_5_H10,Complete lysis,1,CONTROL
H11,31880,624,H,11,exp191130,40000,5,exp191130_5_H11,Complete lysis,2,CONTROL
H12,34246,624,H,12,exp191130,40000,5,exp191130_5_H12,Complete lysis,3,CONTROL
A01,24010,630,A,01,exp191130,40000,5,exp191130_5_A01,BPH2835,2,VAN-106
A02,18744,630,A,02,exp191130,40000,5,exp191130_5_A02,BPH2824,3,VAN-098
A03,30748,630,A,03,exp191130,40000,5,exp191130_5_A03,BPH2812,1,VAN-090
A04,17478,630,A,04,exp191130,40000,5,exp191130_5_A04,BPH2823,1,VAN-097
A05,16506,630,A,05,exp191130,40000,5,exp191130_5_A05,TOX-4,3,CONTROL
A06,16565,630,A,06,exp191130,40000,5,exp191130_5_A06,BPH2827,1,VAN-100
A07,22191,630,A,07,exp191130,40000,5,exp191130_5_A07,BPH2816,2,VAN-091
A08,16496,630,A,08,exp191130,40000,5,exp191130_5_A08,Non infected,1,CONTROL
A09,20258,630,A,09,exp191130,40000,5,exp191130_5_A09,BPH2832,2,VAN-104
A10,24976,630,A,10,exp191130,40000,5,exp191130_5_A10,BPH2829,3,VAN-102
A11,23693,630,A,11,exp191130,40000,5,exp191130_5_A11,BPH2818,3,VAN-093
A12,29923,630,A,12,exp191130,40000,5,exp191130_5_A12,BPH2830,3,VAN-103
B01,26591,630,B,01,exp191130,40000,5,exp191130_5_B01,BPH2837,2,VAN-108
B02,31104,630,B,02,exp191130,40000,5,exp191130_5_B02,BPH2814,1,VAN-090
B03,26393,630,B,03,exp191130,40000,5,exp191130_5_B03,BPH2837,1,VAN-108
B04,16836,630,B,04,exp191130,40000,5,exp191130_5_B04,BPH2824,1,VAN-098
B05,30065,630,B,05,exp191130,40000,5,exp191130_5_B05,BPH2838,3,VAN-109
B06,29195,630,B,06,exp191130,40000,5,exp191130_5_B06,JE2,3,CONTROL
B07,16664,630,B,07,exp191130,40000,5,exp191130_5_B07,BPH2827,2,VAN-100
B08,27139,630,B,08,exp191130,40000,5,exp191130_5_B08,BPH2822,3,VAN-096
B09,16410,630,B,09,exp191130,40000,5,exp191130_5_B09,BPH2823,2,VAN-097
B10,28988,630,B,10,exp191130,40000,5,exp191130_5_B10,BPH2836,1,VAN-107
B11,17235,630,B,11,exp191130,40000,5,exp191130_5_B11,BPH2825,3,VAN-098
B12,18350,630,B,12,exp191130,40000,5,exp191130_5_B12,BPH2824,2,VAN-098
C01,22392,630,C,01,exp191130,40000,5,exp191130_5_C01,BPH2818,2,VAN-093
C02,27966,630,C,02,exp191130,40000,5,exp191130_5_C02,BPH2821,1,VAN-095
C03,27095,630,C,03,exp191130,40000,5,exp191130_5_C03,BPH2835,3,VAN-106
C04,27365,630,C,04,exp191130,40000,5,exp191130_5_C04,BPH2837,3,VAN-108
C05,16672,630,C,05,exp191130,40000,5,exp191130_5_C05,BPH2825,1,VAN-098
C06,21529,630,C,06,exp191130,40000,5,exp191130_5_C06,BPH2834,3,VAN-105
C07,21910,630,C,07,exp191130,40000,5,exp191130_5_C07,BPH2820,1,VAN-094
C08,20402,630,C,08,exp191130,40000,5,exp191130_5_C08,BPH2831,1,VAN-104
C09,20486,630,C,09,exp191130,40000,5,exp191130_5_C09,BPH2831,2,VAN-104
C10,31308,630,C,10,exp191130,40000,5,exp191130_5_C10,BPH2813,3,VAN-090
C11,21399,630,C,11,exp191130,40000,5,exp191130_5_C11,BPH2832,1,VAN-104
C12,15999,630,C,12,exp191130,40000,5,exp191130_5_C12,Blank,2,NA
D01,17014,630,D,01,exp191130,40000,5,exp191130_5_D01,Non infected,3,CONTROL
D02,30551,630,D,02,exp191130,40000,5,exp191130_5_D02,BPH2836,2,VAN-107
D03,22320,630,D,03,exp191130,40000,5,exp191130_5_D03,BPH2832,3,VAN-104
D04,20699,630,D,04,exp191130,40000,5,exp191130_5_D04,BPH2819,3,VAN-094
D05,26098,630,D,05,exp191130,40000,5,exp191130_5_D05,BPH2822,2,VAN-096
D06,28992,630,D,06,exp191130,40000,5,exp191130_5_D06,JE2,2,CONTROL
D07,31789,630,D,07,exp191130,40000,5,exp191130_5_D07,BPH2812,2,VAN-090
D08,16531,630,D,08,exp191130,40000,5,exp191130_5_D08,BPH2827,3,VAN-100
D09,29232,630,D,09,exp191130,40000,5,exp191130_5_D09,BPH2817,3,VAN-092
D10,20359,630,D,10,exp191130,40000,5,exp191130_5_D10,BPH2819,1,VAN-094
D11,29069,630,D,11,exp191130,40000,5,exp191130_5_D11,BPH2830,1,VAN-103
D12,30017,630,D,12,exp191130,40000,5,exp191130_5_D12,BPH2836,3,VAN-107
E01,16749,630,E,01,exp191130,40000,5,exp191130_5_E01,Blank,1,NA
E02,21741,630,E,02,exp191130,40000,5,exp191130_5_E02,BPH2834,2,VAN-105
E03,21188,630,E,03,exp191130,40000,5,exp191130_5_E03,BPH2833,2,VAN-104
E04,19752,630,E,04,exp191130,40000,5,exp191130_5_E04,BPH2819,2,VAN-094
E05,27838,630,E,05,exp191130,40000,5,exp191130_5_E05,JE2,1,CONTROL
E06,20134,630,E,06,exp191130,40000,5,exp191130_5_E06,BPH2834,1,VAN-105
E07,15488,630,E,07,exp191130,40000,5,exp191130_5_E07,TOX-4,1,CONTROL
E08,31785,630,E,08,exp191130,40000,5,exp191130_5_E08,BPH2815,2,VAN-090
E09,27684,630,E,09,exp191130,40000,5,exp191130_5_E09,BPH2817,2,VAN-092
E10,16031,630,E,10,exp191130,40000,5,exp191130_5_E10,BPH2823,3,VAN-097
E11,25409,630,E,11,exp191130,40000,5,exp191130_5_E11,BPH2816,1,VAN-091
E12,24490,630,E,12,exp191130,40000,5,exp191130_5_E12,BPH2833,3,VAN-104
F01,29559,630,F,01,exp191130,40000,5,exp191130_5_F01,BPH2838,1,VAN-109
F02,21706,630,F,02,exp191130,40000,5,exp191130_5_F02,BPH2833,1,VAN-104
F03,18673,630,F,03,exp191130,40000,5,exp191130_5_F03,BPH2828,2,VAN-101
F04,28666,630,F,04,exp191130,40000,5,exp191130_5_F04,BPH2835,1,VAN-106
F05,20758,630,F,05,exp191130,40000,5,exp191130_5_F05,BPH2839,2,VAN-110
F06,23378,630,F,06,exp191130,40000,5,exp191130_5_F06,BPH2839,1,VAN-110
F07,18695,630,F,07,exp191130,40000,5,exp191130_5_F07,BPH2828,3,VAN-101
F08,30822,630,F,08,exp191130,40000,5,exp191130_5_F08,BPH2815,3,VAN-090
F09,27312,630,F,09,exp191130,40000,5,exp191130_5_F09,BPH2817,1,VAN-092
F10,27613,630,F,10,exp191130,40000,5,exp191130_5_F10,BPH2829,2,VAN-102
