well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
G03,16833,450,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
G04,22540,450,G,04,exp191206,40000,6,exp191206_6_G04,BPH2849,2,VAN-118
G05,20412,450,G,05,exp191206,40000,6,exp191206_6_G05,BPH2866,3,VAN-132
G06,22747,450,G,06,exp191206,40000,6,exp191206_6_G06,BPH2855,1,VAN-124
G07,26860,450,G,07,exp191206,40000,6,exp191206_6_G07,BPH2850,1,VAN-118
G08,17858,450,G,08,exp191206,40000,6,exp191206_6_G08,BPH2843,1,VAN-112
G09,17096,450,G,09,exp191206,40000,6,exp191206_6_G09,BPH2856,1,VAN-125
G10,32420,450,G,10,exp191206,40000,6,exp191206_6_G10,BPH2848,2,VAN-117
G11,24830,450,G,11,exp191206,40000,6,exp191206_6_G11,BPH2840,3,VAN-111
G12,21748,450,G,12,exp191206,40000,6,exp191206_6_G12,BPH2858,3,VAN-126
H01,17756,450,H,01,exp191206,40000,6,exp191206_6_H01,Non infected,2,CONTROL
H02,22689,450,H,02,exp191206,40000,6,exp191206_6_H02,BPH2849,3,VAN-118
H03,17462,450,H,03,exp191206,40000,6,exp191206_6_H03,BPH2842,2,VAN-112
H04,17418,450,H,04,exp191206,40000,6,exp191206_6_H04,BPH2844,3,VAN-113
H05,31552,450,H,05,exp191206,40000,6,exp191206_6_H05,BPH2848,3,VAN-117
H06,31134,450,H,06,exp191206,40000,6,exp191206_6_H06,BPH2846,1,VAN-115
H07,25806,450,H,07,exp191206,40000,6,exp191206_6_H07,BPH2841,2,VAN-111
H08,18101,450,H,08,exp191206,40000,6,exp191206_6_H08,BPH2857,2,VAN-126
H09,24100,450,H,09,exp191206,40000,6,exp191206_6_H09,BPH2841,1,VAN-111
H10,34691,450,H,10,exp191206,40000,6,exp191206_6_H10,Complete lysis,1,CONTROL
H11,33490,450,H,11,exp191206,40000,6,exp191206_6_H11,Complete lysis,2,CONTROL
H12,32838,450,H,12,exp191206,40000,6,exp191206_6_H12,Complete lysis,3,CONTROL
A01,25533,456,A,01,exp191206,40000,6,exp191206_6_A01,BPH2862,2,VAN-129
A02,18275,456,A,02,exp191206,40000,6,exp191206_6_A02,BPH2852,3,VAN-121
A03,24425,456,A,03,exp191206,40000,6,exp191206_6_A03,BPH2840,1,VAN-111
A04,18594,456,A,04,exp191206,40000,6,exp191206_6_A04,BPH2851,1,VAN-119
A05,16856,456,A,05,exp191206,40000,6,exp191206_6_A05,Non infected,3,CONTROL
A06,19250,456,A,06,exp191206,40000,6,exp191206_6_A06,BPH2854,1,VAN-123
A07,20745,456,A,07,exp191206,40000,6,exp191206_6_A07,BPH2844,2,VAN-113
A08,19699,456,A,08,exp191206,40000,6,exp191206_6_A08,BPH2867,1,VAN-132
A09,27476,456,A,09,exp191206,40000,6,exp191206_6_A09,BPH2859,2,VAN-127
A10,16328,456,A,10,exp191206,40000,6,exp191206_6_A10,BPH2856,3,VAN-125
A11,26962,456,A,11,exp191206,40000,6,exp191206_6_A11,BPH2846,3,VAN-115
A12,17761,456,A,12,exp191206,40000,6,exp191206_6_A12,BPH2857,3,VAN-126
B01,21470,456,B,01,exp191206,40000,6,exp191206_6_B01,BPH2864,2,VAN-130
B02,16877,456,B,02,exp191206,40000,6,exp191206_6_B02,BPH2842,1,VAN-112
B03,23953,456,B,03,exp191206,40000,6,exp191206_6_B03,BPH2864,1,VAN-130
B04,18626,456,B,04,exp191206,40000,6,exp191206_6_B04,BPH2852,1,VAN-121
B05,22347,456,B,05,exp191206,40000,6,exp191206_6_B05,BPH2865,3,VAN-131
B06,17254,456,B,06,exp191206,40000,6,exp191206_6_B06,TOX-4,3,CONTROL
B07,18598,456,B,07,exp191206,40000,6,exp191206_6_B07,BPH2854,2,VAN-123
B08,24726,456,B,08,exp191206,40000,6,exp191206_6_B08,BPH2850,3,VAN-118
B09,18086,456,B,09,exp191206,40000,6,exp191206_6_B09,BPH2851,2,VAN-119
B10,23757,456,B,10,exp191206,40000,6,exp191206_6_B10,BPH2863,1,VAN-130
B11,27462,456,B,11,exp191206,40000,6,exp191206_6_B11,BPH2853,3,VAN-122
B12,18226,456,B,12,exp191206,40000,6,exp191206_6_B12,BPH2852,2,VAN-121
C01,23865,456,C,01,exp191206,40000,6,exp191206_6_C01,BPH2846,2,VAN-115
C02,23888,456,C,02,exp191206,40000,6,exp191206_6_C02,BPH2849,1,VAN-118
C03,30397,456,C,03,exp191206,40000,6,exp191206_6_C03,BPH2862,3,VAN-129
C04,23931,456,C,04,exp191206,40000,6,exp191206_6_C04,BPH2864,3,VAN-130
C05,24919,456,C,05,exp191206,40000,6,exp191206_6_C05,BPH2853,1,VAN-122
C06,27701,456,C,06,exp191206,40000,6,exp191206_6_C06,BPH2861,3,VAN-129
C07,32685,456,C,07,exp191206,40000,6,exp191206_6_C07,BPH2848,1,VAN-117
C08,20697,456,C,08,exp191206,40000,6,exp191206_6_C08,BPH2858,1,VAN-126
C09,20354,456,C,09,exp191206,40000,6,exp191206_6_C09,BPH2858,2,VAN-126
C10,25082,456,C,10,exp191206,40000,6,exp191206_6_C10,BPH2841,3,VAN-111
C11,32479,456,C,11,exp191206,40000,6,exp191206_6_C11,BPH2859,1,VAN-127
C12,23865,456,C,12,exp191206,40000,6,exp191206_6_C12,JE2,2,CONTROL
D01,20008,456,D,01,exp191206,40000,6,exp191206_6_D01,BPH2867,3,VAN-132
D02,23878,456,D,02,exp191206,40000,6,exp191206_6_D02,BPH2863,2,VAN-130
D03,33533,456,D,03,exp191206,40000,6,exp191206_6_D03,BPH2859,3,VAN-127
D04,18222,456,D,04,exp191206,40000,6,exp191206_6_D04,BPH2847,3,VAN-116
D05,25360,456,D,05,exp191206,40000,6,exp191206_6_D05,BPH2850,2,VAN-118
D06,17186,456,D,06,exp191206,40000,6,exp191206_6_D06,TOX-4,2,CONTROL
D07,25473,456,D,07,exp191206,40000,6,exp191206_6_D07,BPH2840,2,VAN-111
D08,20050,456,D,08,exp191206,40000,6,exp191206_6_D08,BPH2854,3,VAN-123
D09,28392,456,D,09,exp191206,40000,6,exp191206_6_D09,BPH2845,3,VAN-114
D10,18795,456,D,10,exp191206,40000,6,exp191206_6_D10,BPH2847,1,VAN-116
D11,20832,456,D,11,exp191206,40000,6,exp191206_6_D11,BPH2857,1,VAN-126
D12,25869,456,D,12,exp191206,40000,6,exp191206_6_D12,BPH2863,3,VAN-130
E01,25288,456,E,01,exp191206,40000,6,exp191206_6_E01,JE2,1,CONTROL
E02,28765,456,E,02,exp191206,40000,6,exp191206_6_E02,BPH2861,2,VAN-129
E03,32426,456,E,03,exp191206,40000,6,exp191206_6_E03,BPH2860,2,VAN-128
E04,31332,456,E,04,exp191206,40000,6,exp191206_6_E04,BPH2847,2,VAN-116
E05,17033,456,E,05,exp191206,40000,6,exp191206_6_E05,TOX-4,1,CONTROL
E06,32175,456,E,06,exp191206,40000,6,exp191206_6_E06,BPH2861,1,VAN-129
E07,15768,456,E,07,exp191206,40000,6,exp191206_6_E07,Non infected,1,CONTROL
E08,17122,456,E,08,exp191206,40000,6,exp191206_6_E08,BPH2843,2,VAN-112
E09,30259,456,E,09,exp191206,40000,6,exp191206_6_E09,BPH2845,2,VAN-114
E10,18643,456,E,10,exp191206,40000,6,exp191206_6_E10,BPH2851,3,VAN-119
E11,26189,456,E,11,exp191206,40000,6,exp191206_6_E11,BPH2844,1,VAN-113
E12,28471,456,E,12,exp191206,40000,6,exp191206_6_E12,BPH2860,3,VAN-128
F01,22877,456,F,01,exp191206,40000,6,exp191206_6_F01,BPH2865,1,VAN-131
F02,27307,456,F,02,exp191206,40000,6,exp191206_6_F02,BPH2860,1,VAN-128
F03,27361,456,F,03,exp191206,40000,6,exp191206_6_F03,BPH2855,2,VAN-124
F04,31651,456,F,04,exp191206,40000,6,exp191206_6_F04,BPH2862,1,VAN-129
F05,21922,456,F,05,exp191206,40000,6,exp191206_6_F05,BPH2866,2,VAN-132
F06,22572,456,F,06,exp191206,40000,6,exp191206_6_F06,BPH2866,1,VAN-132
F07,20549,456,F,07,exp191206,40000,6,exp191206_6_F07,BPH2855,3,VAN-124
F08,17345,456,F,08,exp191206,40000,6,exp191206_6_F08,BPH2843,3,VAN-112
F09,31698,456,F,09,exp191206,40000,6,exp191206_6_F09,BPH2845,1,VAN-114
F10,17248,456,F,10,exp191206,40000,6,exp191206_6_F10,BPH2856,2,VAN-125
F11,25438,456,F,11,exp191206,40000,6,exp191206_6_F11,JE2,3,CONTROL
F12,19793,456,F,12,exp191206,40000,6,exp191206_6_F12,BPH2867,2,VAN-132
G01,23385,456,G,01,exp191206,40000,6,exp191206_6_G01,BPH2853,2,VAN-122
G02,23714,456,G,02,exp191206,40000,6,exp191206_6_G02,BPH2865,2,VAN-131
G03,16696,456,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
G04,22742,456,G,04,exp191206,40000,6,exp191206_6_G04,BPH2849,2,VAN-118
G05,20601,456,G,05,exp191206,40000,6,exp191206_6_G05,BPH2866,3,VAN-132
G06,22835,456,G,06,exp191206,40000,6,exp191206_6_G06,BPH2855,1,VAN-124
G07,27041,456,G,07,exp191206,40000,6,exp191206_6_G07,BPH2850,1,VAN-118
G08,17568,456,G,08,exp191206,40000,6,exp191206_6_G08,BPH2843,1,VAN-112
G09,17295,456,G,09,exp191206,40000,6,exp191206_6_G09,BPH2856,1,VAN-125
G10,32462,456,G,10,exp191206,40000,6,exp191206_6_G10,BPH2848,2,VAN-117
G11,25086,456,G,11,exp191206,40000,6,exp191206_6_G11,BPH2840,3,VAN-111
G12,21830,456,G,12,exp191206,40000,6,exp191206_6_G12,BPH2858,3,VAN-126
H01,17268,456,H,01,exp191206,40000,6,exp191206_6_H01,Non infected,2,CONTROL
H02,23309,456,H,02,exp191206,40000,6,exp191206_6_H02,BPH2849,3,VAN-118
H03,17197,456,H,03,exp191206,40000,6,exp191206_6_H03,BPH2842,2,VAN-112
H04,17788,456,H,04,exp191206,40000,6,exp191206_6_H04,BPH2844,3,VAN-113
H05,31465,456,H,05,exp191206,40000,6,exp191206_6_H05,BPH2848,3,VAN-117
H06,30968,456,H,06,exp191206,40000,6,exp191206_6_H06,BPH2846,1,VAN-115
H07,25796,456,H,07,exp191206,40000,6,exp191206_6_H07,BPH2841,2,VAN-111
H08,18106,456,H,08,exp191206,40000,6,exp191206_6_H08,BPH2857,2,VAN-126
H09,23938,456,H,09,exp191206,40000,6,exp191206_6_H09,BPH2841,1,VAN-111
H10,34485,456,H,10,exp191206,40000,6,exp191206_6_H10,Complete lysis,1,CONTROL
H11,33761,456,H,11,exp191206,40000,6,exp191206_6_H11,Complete lysis,2,CONTROL
H12,33040,456,H,12,exp191206,40000,6,exp191206_6_H12,Complete lysis,3,CONTROL
A01,25798,462,A,01,exp191206,40000,6,exp191206_6_A01,BPH2862,2,VAN-129
A02,18193,462,A,02,exp191206,40000,6,exp191206_6_A02,BPH2852,3,VAN-121
A03,24785,462,A,03,exp191206,40000,6,exp191206_6_A03,BPH2840,1,VAN-111
A04,18484,462,A,04,exp191206,40000,6,exp191206_6_A04,BPH2851,1,VAN-119
A05,16644,462,A,05,exp191206,40000,6,exp191206_6_A05,Non infected,3,CONTROL
A06,19244,462,A,06,exp191206,40000,6,exp191206_6_A06,BPH2854,1,VAN-123
A07,21426,462,A,07,exp191206,40000,6,exp191206_6_A07,BPH2844,2,VAN-113
A08,19399,462,A,08,exp191206,40000,6,exp191206_6_A08,BPH2867,1,VAN-132
A09,27397,462,A,09,exp191206,40000,6,exp191206_6_A09,BPH2859,2,VAN-127
A10,16397,462,A,10,exp191206,40000,6,exp191206_6_A10,BPH2856,3,VAN-125
A11,26981,462,A,11,exp191206,40000,6,exp191206_6_A11,BPH2846,3,VAN-115
A12,18195,462,A,12,exp191206,40000,6,exp191206_6_A12,BPH2857,3,VAN-126
B01,21727,462,B,01,exp191206,40000,6,exp191206_6_B01,BPH2864,2,VAN-130
B02,16921,462,B,02,exp191206,40000,6,exp191206_6_B02,BPH2842,1,VAN-112
B03,24215,462,B,03,exp191206,40000,6,exp191206_6_B03,BPH2864,1,VAN-130
B04,19036,462,B,04,exp191206,40000,6,exp191206_6_B04,BPH2852,1,VAN-121
B05,22894,462,B,05,exp191206,40000,6,exp191206_6_B05,BPH2865,3,VAN-131
B06,17359,462,B,06,exp191206,40000,6,exp191206_6_B06,TOX-4,3,CONTROL
B07,18726,462,B,07,exp191206,40000,6,exp191206_6_B07,BPH2854,2,VAN-123
B08,25205,462,B,08,exp191206,40000,6,exp191206_6_B08,BPH2850,3,VAN-118
B09,18202,462,B,09,exp191206,40000,6,exp191206_6_B09,BPH2851,2,VAN-119
B10,24289,462,B,10,exp191206,40000,6,exp191206_6_B10,BPH2863,1,VAN-130
B11,27386,462,B,11,exp191206,40000,6,exp191206_6_B11,BPH2853,3,VAN-122
B12,18360,462,B,12,exp191206,40000,6,exp191206_6_B12,BPH2852,2,VAN-121
C01,24121,462,C,01,exp191206,40000,6,exp191206_6_C01,BPH2846,2,VAN-115
C02,24145,462,C,02,exp191206,40000,6,exp191206_6_C02,BPH2849,1,VAN-118
C03,30465,462,C,03,exp191206,40000,6,exp191206_6_C03,BPH2862,3,VAN-129
C04,23967,462,C,04,exp191206,40000,6,exp191206_6_C04,BPH2864,3,VAN-130
C05,25112,462,C,05,exp191206,40000,6,exp191206_6_C05,BPH2853,1,VAN-122
C06,28088,462,C,06,exp191206,40000,6,exp191206_6_C06,BPH2861,3,VAN-129
C07,33100,462,C,07,exp191206,40000,6,exp191206_6_C07,BPH2848,1,VAN-117
C08,20682,462,C,08,exp191206,40000,6,exp191206_6_C08,BPH2858,1,VAN-126
C09,20468,462,C,09,exp191206,40000,6,exp191206_6_C09,BPH2858,2,VAN-126
C10,25058,462,C,10,exp191206,40000,6,exp191206_6_C10,BPH2841,3,VAN-111
C11,32876,462,C,11,exp191206,40000,6,exp191206_6_C11,BPH2859,1,VAN-127
C12,24310,462,C,12,exp191206,40000,6,exp191206_6_C12,JE2,2,CONTROL
D01,20386,462,D,01,exp191206,40000,6,exp191206_6_D01,BPH2867,3,VAN-132
D02,24263,462,D,02,exp191206,40000,6,exp191206_6_D02,BPH2863,2,VAN-130
D03,33390,462,D,03,exp191206,40000,6,exp191206_6_D03,BPH2859,3,VAN-127
D04,18201,462,D,04,exp191206,40000,6,exp191206_6_D04,BPH2847,3,VAN-116
D05,25528,462,D,05,exp191206,40000,6,exp191206_6_D05,BPH2850,2,VAN-118
D06,17502,462,D,06,exp191206,40000,6,exp191206_6_D06,TOX-4,2,CONTROL
D07,25690,462,D,07,exp191206,40000,6,exp191206_6_D07,BPH2840,2,VAN-111
D08,20400,462,D,08,exp191206,40000,6,exp191206_6_D08,BPH2854,3,VAN-123
D09,28724,462,D,09,exp191206,40000,6,exp191206_6_D09,BPH2845,3,VAN-114
D10,18600,462,D,10,exp191206,40000,6,exp191206_6_D10,BPH2847,1,VAN-116
D11,20805,462,D,11,exp191206,40000,6,exp191206_6_D11,BPH2857,1,VAN-126
D12,25752,462,D,12,exp191206,40000,6,exp191206_6_D12,BPH2863,3,VAN-130
E01,25640,462,E,01,exp191206,40000,6,exp191206_6_E01,JE2,1,CONTROL
E02,28660,462,E,02,exp191206,40000,6,exp191206_6_E02,BPH2861,2,VAN-129
E03,32766,462,E,03,exp191206,40000,6,exp191206_6_E03,BPH2860,2,VAN-128
E04,31572,462,E,04,exp191206,40000,6,exp191206_6_E04,BPH2847,2,VAN-116
E05,17129,462,E,05,exp191206,40000,6,exp191206_6_E05,TOX-4,1,CONTROL
E06,32379,462,E,06,exp191206,40000,6,exp191206_6_E06,BPH2861,1,VAN-129
E07,15826,462,E,07,exp191206,40000,6,exp191206_6_E07,Non infected,1,CONTROL
E08,17000,462,E,08,exp191206,40000,6,exp191206_6_E08,BPH2843,2,VAN-112
E09,30578,462,E,09,exp191206,40000,6,exp191206_6_E09,BPH2845,2,VAN-114
E10,18640,462,E,10,exp191206,40000,6,exp191206_6_E10,BPH2851,3,VAN-119
E11,26415,462,E,11,exp191206,40000,6,exp191206_6_E11,BPH2844,1,VAN-113
E12,28736,462,E,12,exp191206,40000,6,exp191206_6_E12,BPH2860,3,VAN-128
F01,23351,462,F,01,exp191206,40000,6,exp191206_6_F01,BPH2865,1,VAN-131
F02,27918,462,F,02,exp191206,40000,6,exp191206_6_F02,BPH2860,1,VAN-128
F03,27085,462,F,03,exp191206,40000,6,exp191206_6_F03,BPH2855,2,VAN-124
F04,32212,462,F,04,exp191206,40000,6,exp191206_6_F04,BPH2862,1,VAN-129
F05,21770,462,F,05,exp191206,40000,6,exp191206_6_F05,BPH2866,2,VAN-132
F06,22428,462,F,06,exp191206,40000,6,exp191206_6_F06,BPH2866,1,VAN-132
F07,20708,462,F,07,exp191206,40000,6,exp191206_6_F07,BPH2855,3,VAN-124
F08,17139,462,F,08,exp191206,40000,6,exp191206_6_F08,BPH2843,3,VAN-112
F09,31503,462,F,09,exp191206,40000,6,exp191206_6_F09,BPH2845,1,VAN-114
F10,17464,462,F,10,exp191206,40000,6,exp191206_6_F10,BPH2856,2,VAN-125
F11,26037,462,F,11,exp191206,40000,6,exp191206_6_F11,JE2,3,CONTROL
F12,20040,462,F,12,exp191206,40000,6,exp191206_6_F12,BPH2867,2,VAN-132
G01,23441,462,G,01,exp191206,40000,6,exp191206_6_G01,BPH2853,2,VAN-122
G02,23924,462,G,02,exp191206,40000,6,exp191206_6_G02,BPH2865,2,VAN-131
G03,16637,462,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
G04,22988,462,G,04,exp191206,40000,6,exp191206_6_G04,BPH2849,2,VAN-118
G05,20546,462,G,05,exp191206,40000,6,exp191206_6_G05,BPH2866,3,VAN-132
G06,22864,462,G,06,exp191206,40000,6,exp191206_6_G06,BPH2855,1,VAN-124
G07,27229,462,G,07,exp191206,40000,6,exp191206_6_G07,BPH2850,1,VAN-118
G08,17526,462,G,08,exp191206,40000,6,exp191206_6_G08,BPH2843,1,VAN-112
G09,17477,462,G,09,exp191206,40000,6,exp191206_6_G09,BPH2856,1,VAN-125
G10,32415,462,G,10,exp191206,40000,6,exp191206_6_G10,BPH2848,2,VAN-117
G11,24847,462,G,11,exp191206,40000,6,exp191206_6_G11,BPH2840,3,VAN-111
G12,21843,462,G,12,exp191206,40000,6,exp191206_6_G12,BPH2858,3,VAN-126
H01,17726,462,H,01,exp191206,40000,6,exp191206_6_H01,Non infected,2,CONTROL
H02,23247,462,H,02,exp191206,40000,6,exp191206_6_H02,BPH2849,3,VAN-118
H03,17205,462,H,03,exp191206,40000,6,exp191206_6_H03,BPH2842,2,VAN-112
H04,17709,462,H,04,exp191206,40000,6,exp191206_6_H04,BPH2844,3,VAN-113
H05,31899,462,H,05,exp191206,40000,6,exp191206_6_H05,BPH2848,3,VAN-117
H06,31281,462,H,06,exp191206,40000,6,exp191206_6_H06,BPH2846,1,VAN-115
H07,26189,462,H,07,exp191206,40000,6,exp191206_6_H07,BPH2841,2,VAN-111
H08,18137,462,H,08,exp191206,40000,6,exp191206_6_H08,BPH2857,2,VAN-126
H09,24348,462,H,09,exp191206,40000,6,exp191206_6_H09,BPH2841,1,VAN-111
H10,34390,462,H,10,exp191206,40000,6,exp191206_6_H10,Complete lysis,1,CONTROL
H11,33494,462,H,11,exp191206,40000,6,exp191206_6_H11,Complete lysis,2,CONTROL
H12,33230,462,H,12,exp191206,40000,6,exp191206_6_H12,Complete lysis,3,CONTROL
A01,25824,468,A,01,exp191206,40000,6,exp191206_6_A01,BPH2862,2,VAN-129
A02,18193,468,A,02,exp191206,40000,6,exp191206_6_A02,BPH2852,3,VAN-121
A03,24797,468,A,03,exp191206,40000,6,exp191206_6_A03,BPH2840,1,VAN-111
A04,18526,468,A,04,exp191206,40000,6,exp191206_6_A04,BPH2851,1,VAN-119
A05,16728,468,A,05,exp191206,40000,6,exp191206_6_A05,Non infected,3,CONTROL
A06,19172,468,A,06,exp191206,40000,6,exp191206_6_A06,BPH2854,1,VAN-123
A07,21208,468,A,07,exp191206,40000,6,exp191206_6_A07,BPH2844,2,VAN-113
A08,19688,468,A,08,exp191206,40000,6,exp191206_6_A08,BPH2867,1,VAN-132
A09,27493,468,A,09,exp191206,40000,6,exp191206_6_A09,BPH2859,2,VAN-127
A10,16313,468,A,10,exp191206,40000,6,exp191206_6_A10,BPH2856,3,VAN-125
A11,26871,468,A,11,exp191206,40000,6,exp191206_6_A11,BPH2846,3,VAN-115
A12,17993,468,A,12,exp191206,40000,6,exp191206_6_A12,BPH2857,3,VAN-126
B01,21822,468,B,01,exp191206,40000,6,exp191206_6_B01,BPH2864,2,VAN-130
B02,16949,468,B,02,exp191206,40000,6,exp191206_6_B02,BPH2842,1,VAN-112
B03,24231,468,B,03,exp191206,40000,6,exp191206_6_B03,BPH2864,1,VAN-130
B04,18792,468,B,04,exp191206,40000,6,exp191206_6_B04,BPH2852,1,VAN-121
B05,22874,468,B,05,exp191206,40000,6,exp191206_6_B05,BPH2865,3,VAN-131
B06,17334,468,B,06,exp191206,40000,6,exp191206_6_B06,TOX-4,3,CONTROL
B07,18622,468,B,07,exp191206,40000,6,exp191206_6_B07,BPH2854,2,VAN-123
B08,24669,468,B,08,exp191206,40000,6,exp191206_6_B08,BPH2850,3,VAN-118
B09,18260,468,B,09,exp191206,40000,6,exp191206_6_B09,BPH2851,2,VAN-119
B10,24033,468,B,10,exp191206,40000,6,exp191206_6_B10,BPH2863,1,VAN-130
B11,27835,468,B,11,exp191206,40000,6,exp191206_6_B11,BPH2853,3,VAN-122
B12,18421,468,B,12,exp191206,40000,6,exp191206_6_B12,BPH2852,2,VAN-121
C01,24170,468,C,01,exp191206,40000,6,exp191206_6_C01,BPH2846,2,VAN-115
C02,24323,468,C,02,exp191206,40000,6,exp191206_6_C02,BPH2849,1,VAN-118
C03,30820,468,C,03,exp191206,40000,6,exp191206_6_C03,BPH2862,3,VAN-129
C04,24250,468,C,04,exp191206,40000,6,exp191206_6_C04,BPH2864,3,VAN-130
C05,25081,468,C,05,exp191206,40000,6,exp191206_6_C05,BPH2853,1,VAN-122
C06,27990,468,C,06,exp191206,40000,6,exp191206_6_C06,BPH2861,3,VAN-129
C07,33409,468,C,07,exp191206,40000,6,exp191206_6_C07,BPH2848,1,VAN-117
C08,21086,468,C,08,exp191206,40000,6,exp191206_6_C08,BPH2858,1,VAN-126
C09,20416,468,C,09,exp191206,40000,6,exp191206_6_C09,BPH2858,2,VAN-126
C10,24944,468,C,10,exp191206,40000,6,exp191206_6_C10,BPH2841,3,VAN-111
C11,32511,468,C,11,exp191206,40000,6,exp191206_6_C11,BPH2859,1,VAN-127
C12,24340,468,C,12,exp191206,40000,6,exp191206_6_C12,JE2,2,CONTROL
D01,20205,468,D,01,exp191206,40000,6,exp191206_6_D01,BPH2867,3,VAN-132
D02,24172,468,D,02,exp191206,40000,6,exp191206_6_D02,BPH2863,2,VAN-130
D03,33658,468,D,03,exp191206,40000,6,exp191206_6_D03,BPH2859,3,VAN-127
D04,17963,468,D,04,exp191206,40000,6,exp191206_6_D04,BPH2847,3,VAN-116
D05,25799,468,D,05,exp191206,40000,6,exp191206_6_D05,BPH2850,2,VAN-118
D06,17574,468,D,06,exp191206,40000,6,exp191206_6_D06,TOX-4,2,CONTROL
D07,25594,468,D,07,exp191206,40000,6,exp191206_6_D07,BPH2840,2,VAN-111
D08,20263,468,D,08,exp191206,40000,6,exp191206_6_D08,BPH2854,3,VAN-123
D09,28749,468,D,09,exp191206,40000,6,exp191206_6_D09,BPH2845,3,VAN-114
D10,19026,468,D,10,exp191206,40000,6,exp191206_6_D10,BPH2847,1,VAN-116
D11,20966,468,D,11,exp191206,40000,6,exp191206_6_D11,BPH2857,1,VAN-126
D12,25919,468,D,12,exp191206,40000,6,exp191206_6_D12,BPH2863,3,VAN-130
E01,25720,468,E,01,exp191206,40000,6,exp191206_6_E01,JE2,1,CONTROL
E02,28712,468,E,02,exp191206,40000,6,exp191206_6_E02,BPH2861,2,VAN-129
E03,32801,468,E,03,exp191206,40000,6,exp191206_6_E03,BPH2860,2,VAN-128
E04,31261,468,E,04,exp191206,40000,6,exp191206_6_E04,BPH2847,2,VAN-116
E05,17001,468,E,05,exp191206,40000,6,exp191206_6_E05,TOX-4,1,CONTROL
E06,32540,468,E,06,exp191206,40000,6,exp191206_6_E06,BPH2861,1,VAN-129
E07,15942,468,E,07,exp191206,40000,6,exp191206_6_E07,Non infected,1,CONTROL
E08,17012,468,E,08,exp191206,40000,6,exp191206_6_E08,BPH2843,2,VAN-112
E09,30662,468,E,09,exp191206,40000,6,exp191206_6_E09,BPH2845,2,VAN-114
E10,18842,468,E,10,exp191206,40000,6,exp191206_6_E10,BPH2851,3,VAN-119
E11,26669,468,E,11,exp191206,40000,6,exp191206_6_E11,BPH2844,1,VAN-113
E12,28750,468,E,12,exp191206,40000,6,exp191206_6_E12,BPH2860,3,VAN-128
F01,23650,468,F,01,exp191206,40000,6,exp191206_6_F01,BPH2865,1,VAN-131
F02,27991,468,F,02,exp191206,40000,6,exp191206_6_F02,BPH2860,1,VAN-128
F03,27144,468,F,03,exp191206,40000,6,exp191206_6_F03,BPH2855,2,VAN-124
F04,31991,468,F,04,exp191206,40000,6,exp191206_6_F04,BPH2862,1,VAN-129
F05,22119,468,F,05,exp191206,40000,6,exp191206_6_F05,BPH2866,2,VAN-132
F06,22696,468,F,06,exp191206,40000,6,exp191206_6_F06,BPH2866,1,VAN-132
F07,20691,468,F,07,exp191206,40000,6,exp191206_6_F07,BPH2855,3,VAN-124
F08,17404,468,F,08,exp191206,40000,6,exp191206_6_F08,BPH2843,3,VAN-112
F09,31511,468,F,09,exp191206,40000,6,exp191206_6_F09,BPH2845,1,VAN-114
F10,17494,468,F,10,exp191206,40000,6,exp191206_6_F10,BPH2856,2,VAN-125
F11,25987,468,F,11,exp191206,40000,6,exp191206_6_F11,JE2,3,CONTROL
F12,19999,468,F,12,exp191206,40000,6,exp191206_6_F12,BPH2867,2,VAN-132
G01,23789,468,G,01,exp191206,40000,6,exp191206_6_G01,BPH2853,2,VAN-122
G02,24340,468,G,02,exp191206,40000,6,exp191206_6_G02,BPH2865,2,VAN-131
G03,16879,468,G,03,exp191206,40000,6,exp191206_6_G03,BPH2842,3,VAN-112
G04,22967,468,G,04,exp191206,40000,6,exp191206_6_G04,BPH2849,2,VAN-118
G05,20541,468,G,05,exp191206,40000,6,exp191206_6_G05,BPH2866,3,VAN-132
G06,22945,468,G,06,exp191206,40000,6,exp191206_6_G06,BPH2855,1,VAN-124
G07,27300,468,G,07,exp191206,40000,6,exp191206_6_G07,BPH2850,1,VAN-118
G08,17398,468,G,08,exp191206,40000,6,exp191206_6_G08,BPH2843,1,VAN-112
G09,17085,468,G,09,exp191206,40000,6,exp191206_6_G09,BPH2856,1,VAN-125
G10,32328,468,G,10,exp191206,40000,6,exp191206_6_G10,BPH2848,2,VAN-117
G11,24969,468,G,11,exp191206,40000,6,exp191206_6_G11,BPH2840,3,VAN-111
G12,22145,468,G,12,exp191206,40000,6,exp191206_6_G12,BPH2858,3,VAN-126
H01,17452,468,H,01,exp191206,40000,6,exp191206_6_H01,Non infected,2,CONTROL
H02,23138,468,H,02,exp191206,40000,6,exp191206_6_H02,BPH2849,3,VAN-118
H03,17086,468,H,03,exp191206,40000,6,exp191206_6_H03,BPH2842,2,VAN-112
H04,17702,468,H,04,exp191206,40000,6,exp191206_6_H04,BPH2844,3,VAN-113
H05,31939,468,H,05,exp191206,40000,6,exp191206_6_H05,BPH2848,3,VAN-117
