well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E01,1124,630,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1142,630,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1095,630,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1089,630,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1094,630,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1131,630,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1092,630,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1113,630,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1121,630,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1107,630,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1176,630,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1146,630,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1095,630,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1082,630,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1071,630,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1093,630,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1111,630,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1108,630,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1108,630,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1093,630,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1133,630,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1142,630,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1168,630,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1131,630,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1090,630,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1104,630,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1117,630,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1099,630,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1093,630,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1109,630,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1103,630,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1104,630,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1124,630,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1108,630,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1119,630,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1155,630,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1107,630,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1103,630,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1134,630,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1121,630,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1122,630,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1096,630,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1092,630,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1091,630,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1096,630,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1097,630,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1119,630,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1084,630,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1113,636,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1122,636,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1143,636,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1117,636,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1125,636,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1120,636,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1179,636,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1137,636,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1137,636,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1197,636,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1148,636,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1127,636,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1105,636,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1100,636,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1110,636,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1127,636,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1126,636,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1110,636,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1114,636,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1096,636,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1105,636,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1130,636,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1121,636,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1121,636,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1081,636,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1107,636,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1106,636,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1112,636,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1105,636,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1157,636,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1112,636,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1112,636,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1119,636,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1106,636,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1126,636,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1184,636,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1081,636,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1078,636,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1120,636,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1097,636,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1108,636,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1107,636,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1115,636,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1109,636,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1135,636,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1107,636,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1106,636,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1109,636,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1123,636,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1145,636,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1090,636,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1096,636,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1092,636,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1139,636,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1085,636,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1110,636,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1133,636,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1101,636,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1175,636,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1144,636,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1105,636,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1076,636,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1090,636,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1100,636,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1110,636,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1101,636,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1094,636,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1091,636,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1129,636,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1139,636,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1161,636,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1145,636,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1082,636,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1102,636,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1123,636,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1077,636,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1109,636,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1099,636,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1115,636,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1083,636,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1134,636,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1079,636,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1120,636,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1152,636,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1085,636,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1105,636,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1137,636,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1128,636,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1105,636,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1093,636,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1082,636,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1102,636,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1124,636,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1098,636,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1112,636,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1096,636,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1107,642,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1132,642,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1146,642,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1119,642,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1120,642,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1121,642,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1162,642,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1139,642,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1125,642,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1196,642,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1131,642,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1128,642,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1096,642,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1120,642,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1122,642,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1133,642,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1136,642,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1113,642,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1120,642,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1104,642,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1106,642,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1123,642,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1121,642,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1123,642,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1097,642,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1083,642,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1094,642,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1123,642,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1104,642,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1158,642,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1100,642,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1107,642,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1115,642,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1109,642,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1105,642,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1196,642,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1097,642,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1096,642,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1107,642,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1088,642,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1104,642,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1088,642,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1102,642,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1096,642,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1135,642,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1112,642,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1122,642,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1113,642,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1135,642,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1145,642,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1098,642,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
E04,1093,642,E,04,exp1900905,25000,2,exp1900905_2_E04,BPH2735,2,VAN-027
E05,1104,642,E,05,exp1900905,25000,2,exp1900905_2_E05,TOX-4,1,CONTROL
E06,1133,642,E,06,exp1900905,25000,2,exp1900905_2_E06,BPH2749,1,VAN-039
E07,1087,642,E,07,exp1900905,25000,2,exp1900905_2_E07,Non infected,1,CONTROL
E08,1100,642,E,08,exp1900905,25000,2,exp1900905_2_E08,BPH2731,2,VAN-025
E09,1136,642,E,09,exp1900905,25000,2,exp1900905_2_E09,BPH2733,2,VAN-026
E10,1107,642,E,10,exp1900905,25000,2,exp1900905_2_E10,BPH2739,3,VAN-030
E11,1171,642,E,11,exp1900905,25000,2,exp1900905_2_E11,BPH2732,1,VAN-026
E12,1148,642,E,12,exp1900905,25000,2,exp1900905_2_E12,BPH2748,3,VAN-038
F01,1109,642,F,01,exp1900905,25000,2,exp1900905_2_F01,BPH2753,1,VAN-042
F02,1083,642,F,02,exp1900905,25000,2,exp1900905_2_F02,BPH2748,1,VAN-038
F03,1104,642,F,03,exp1900905,25000,2,exp1900905_2_F03,BPH2743,2,VAN-033
F04,1104,642,F,04,exp1900905,25000,2,exp1900905_2_F04,BPH2750,1,VAN-040
F05,1100,642,F,05,exp1900905,25000,2,exp1900905_2_F05,BPH2754,2,VAN-043
F06,1107,642,F,06,exp1900905,25000,2,exp1900905_2_F06,BPH2754,1,VAN-043
F07,1093,642,F,07,exp1900905,25000,2,exp1900905_2_F07,BPH2743,3,VAN-033
F08,1083,642,F,08,exp1900905,25000,2,exp1900905_2_F08,BPH2731,3,VAN-025
F09,1132,642,F,09,exp1900905,25000,2,exp1900905_2_F09,BPH2733,1,VAN-026
F10,1162,642,F,10,exp1900905,25000,2,exp1900905_2_F10,BPH2744,2,VAN-034
F11,1171,642,F,11,exp1900905,25000,2,exp1900905_2_F11,JE2,3,CONTROL
F12,1153,642,F,12,exp1900905,25000,2,exp1900905_2_F12,BPH2755,2,VAN-043
G01,1097,642,G,01,exp1900905,25000,2,exp1900905_2_G01,BPH2741,2,VAN-031
G02,1100,642,G,02,exp1900905,25000,2,exp1900905_2_G02,BPH2753,2,VAN-042
G03,1118,642,G,03,exp1900905,25000,2,exp1900905_2_G03,BPH2730,3,VAN-024
G04,1079,642,G,04,exp1900905,25000,2,exp1900905_2_G04,BPH2737,2,VAN-029
G05,1107,642,G,05,exp1900905,25000,2,exp1900905_2_G05,BPH2754,3,VAN-043
G06,1092,642,G,06,exp1900905,25000,2,exp1900905_2_G06,BPH2743,1,VAN-033
G07,1096,642,G,07,exp1900905,25000,2,exp1900905_2_G07,BPH2738,1,VAN-029
G08,1086,642,G,08,exp1900905,25000,2,exp1900905_2_G08,BPH2731,1,VAN-025
G09,1131,642,G,09,exp1900905,25000,2,exp1900905_2_G09,BPH2744,1,VAN-034
G10,1098,642,G,10,exp1900905,25000,2,exp1900905_2_G10,BPH2736,2,VAN-028
G11,1128,642,G,11,exp1900905,25000,2,exp1900905_2_G11,BPH2728,3,VAN-024
G12,1143,642,G,12,exp1900905,25000,2,exp1900905_2_G12,BPH2746,3,VAN-037
H01,1091,642,H,01,exp1900905,25000,2,exp1900905_2_H01,Non infected,2,CONTROL
H02,1096,642,H,02,exp1900905,25000,2,exp1900905_2_H02,BPH2737,3,VAN-029
H03,1137,642,H,03,exp1900905,25000,2,exp1900905_2_H03,BPH2730,2,VAN-024
H04,1134,642,H,04,exp1900905,25000,2,exp1900905_2_H04,BPH2732,3,VAN-026
H05,1112,642,H,05,exp1900905,25000,2,exp1900905_2_H05,BPH2736,3,VAN-028
H06,1101,642,H,06,exp1900905,25000,2,exp1900905_2_H06,BPH2734,1,VAN-026
H07,1089,642,H,07,exp1900905,25000,2,exp1900905_2_H07,BPH2729,2,VAN-024
H08,1093,642,H,08,exp1900905,25000,2,exp1900905_2_H08,BPH2745,2,VAN-035
H09,1105,642,H,09,exp1900905,25000,2,exp1900905_2_H09,BPH2729,1,VAN-024
H10,1077,642,H,10,exp1900905,25000,2,exp1900905_2_H10,Complete lysis,1,CONTROL
H11,1125,642,H,11,exp1900905,25000,2,exp1900905_2_H11,Complete lysis,2,CONTROL
H12,1088,642,H,12,exp1900905,25000,2,exp1900905_2_H12,Complete lysis,3,CONTROL
A01,1104,648,A,01,exp1900905,25000,2,exp1900905_2_A01,BPH2750,2,VAN-040
A02,1120,648,A,02,exp1900905,25000,2,exp1900905_2_A02,BPH2740,3,VAN-030
A03,1145,648,A,03,exp1900905,25000,2,exp1900905_2_A03,BPH2728,1,VAN-024
A04,1125,648,A,04,exp1900905,25000,2,exp1900905_2_A04,BPH2739,1,VAN-030
A05,1119,648,A,05,exp1900905,25000,2,exp1900905_2_A05,Non infected,3,CONTROL
A06,1118,648,A,06,exp1900905,25000,2,exp1900905_2_A06,BPH2742,1,VAN-032
A07,1176,648,A,07,exp1900905,25000,2,exp1900905_2_A07,BPH2732,2,VAN-026
A08,1130,648,A,08,exp1900905,25000,2,exp1900905_2_A08,BPH2755,1,VAN-043
A09,1144,648,A,09,exp1900905,25000,2,exp1900905_2_A09,BPH2747,2,VAN-038
A10,1192,648,A,10,exp1900905,25000,2,exp1900905_2_A10,BPH2744,3,VAN-034
A11,1141,648,A,11,exp1900905,25000,2,exp1900905_2_A11,BPH2734,3,VAN-026
A12,1137,648,A,12,exp1900905,25000,2,exp1900905_2_A12,BPH2745,3,VAN-035
B01,1117,648,B,01,exp1900905,25000,2,exp1900905_2_B01,BPH2752,2,VAN-041
B02,1125,648,B,02,exp1900905,25000,2,exp1900905_2_B02,BPH2730,1,VAN-024
B03,1128,648,B,03,exp1900905,25000,2,exp1900905_2_B03,BPH2752,1,VAN-041
B04,1124,648,B,04,exp1900905,25000,2,exp1900905_2_B04,BPH2740,1,VAN-030
B05,1120,648,B,05,exp1900905,25000,2,exp1900905_2_B05,BPH2753,3,VAN-042
B06,1115,648,B,06,exp1900905,25000,2,exp1900905_2_B06,TOX-4,3,CONTROL
B07,1120,648,B,07,exp1900905,25000,2,exp1900905_2_B07,BPH2742,2,VAN-032
B08,1105,648,B,08,exp1900905,25000,2,exp1900905_2_B08,BPH2738,3,VAN-029
B09,1101,648,B,09,exp1900905,25000,2,exp1900905_2_B09,BPH2739,2,VAN-030
B10,1117,648,B,10,exp1900905,25000,2,exp1900905_2_B10,BPH2751,1,VAN-040
B11,1124,648,B,11,exp1900905,25000,2,exp1900905_2_B11,BPH2741,3,VAN-031
B12,1139,648,B,12,exp1900905,25000,2,exp1900905_2_B12,BPH2740,2,VAN-030
C01,1087,648,C,01,exp1900905,25000,2,exp1900905_2_C01,BPH2734,2,VAN-026
C02,1083,648,C,02,exp1900905,25000,2,exp1900905_2_C02,BPH2737,1,VAN-029
C03,1110,648,C,03,exp1900905,25000,2,exp1900905_2_C03,BPH2750,3,VAN-040
C04,1111,648,C,04,exp1900905,25000,2,exp1900905_2_C04,BPH2752,3,VAN-041
C05,1118,648,C,05,exp1900905,25000,2,exp1900905_2_C05,BPH2741,1,VAN-031
C06,1151,648,C,06,exp1900905,25000,2,exp1900905_2_C06,BPH2749,3,VAN-039
C07,1105,648,C,07,exp1900905,25000,2,exp1900905_2_C07,BPH2736,1,VAN-028
C08,1101,648,C,08,exp1900905,25000,2,exp1900905_2_C08,BPH2746,1,VAN-037
C09,1114,648,C,09,exp1900905,25000,2,exp1900905_2_C09,BPH2746,2,VAN-037
C10,1111,648,C,10,exp1900905,25000,2,exp1900905_2_C10,BPH2729,3,VAN-024
C11,1118,648,C,11,exp1900905,25000,2,exp1900905_2_C11,BPH2747,1,VAN-038
C12,1185,648,C,12,exp1900905,25000,2,exp1900905_2_C12,JE2,2,CONTROL
D01,1116,648,D,01,exp1900905,25000,2,exp1900905_2_D01,BPH2755,3,VAN-043
D02,1078,648,D,02,exp1900905,25000,2,exp1900905_2_D02,BPH2751,2,VAN-040
D03,1100,648,D,03,exp1900905,25000,2,exp1900905_2_D03,BPH2747,3,VAN-038
D04,1089,648,D,04,exp1900905,25000,2,exp1900905_2_D04,BPH2735,3,VAN-027
D05,1097,648,D,05,exp1900905,25000,2,exp1900905_2_D05,BPH2738,2,VAN-029
D06,1088,648,D,06,exp1900905,25000,2,exp1900905_2_D06,TOX-4,2,CONTROL
D07,1103,648,D,07,exp1900905,25000,2,exp1900905_2_D07,BPH2728,2,VAN-024
D08,1097,648,D,08,exp1900905,25000,2,exp1900905_2_D08,BPH2742,3,VAN-032
D09,1143,648,D,09,exp1900905,25000,2,exp1900905_2_D09,BPH2733,3,VAN-026
D10,1109,648,D,10,exp1900905,25000,2,exp1900905_2_D10,BPH2735,1,VAN-027
D11,1118,648,D,11,exp1900905,25000,2,exp1900905_2_D11,BPH2745,1,VAN-035
D12,1129,648,D,12,exp1900905,25000,2,exp1900905_2_D12,BPH2751,3,VAN-040
E01,1136,648,E,01,exp1900905,25000,2,exp1900905_2_E01,JE2,1,CONTROL
E02,1146,648,E,02,exp1900905,25000,2,exp1900905_2_E02,BPH2749,2,VAN-039
E03,1089,648,E,03,exp1900905,25000,2,exp1900905_2_E03,BPH2748,2,VAN-038
