well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
G02,16366,342,G,02,exp191115,40000,1,exp191115_1_G02,BPH2725,2,VAN-022
G03,14026,342,G,03,exp191115,40000,1,exp191115_1_G03,BPH2702,3,VAN-002
G04,13790,342,G,04,exp191115,40000,1,exp191115_1_G04,BPH2709,2,VAN-007
G05,13299,342,G,05,exp191115,40000,1,exp191115_1_G05,BPH2726,3,VAN-023
G06,13982,342,G,06,exp191115,40000,1,exp191115_1_G06,BPH2715,1,VAN-012
G07,13418,342,G,07,exp191115,40000,1,exp191115_1_G07,BPH2710,1,VAN-008
G08,13372,342,G,08,exp191115,40000,1,exp191115_1_G08,BPH2703,1,VAN-003
G09,15580,342,G,09,exp191115,40000,1,exp191115_1_G09,BPH2716,1,VAN-013
G10,14039,342,G,10,exp191115,40000,1,exp191115_1_G10,BPH2708,2,VAN-007
G11,15213,342,G,11,exp191115,40000,1,exp191115_1_G11,BPH2700,3,VAN-001
G12,13647,342,G,12,exp191115,40000,1,exp191115_1_G12,BPH2718,3,VAN-015
H01,13098,342,H,01,exp191115,40000,1,exp191115_1_H01,Non infected,2,CONTROL
H02,14458,342,H,02,exp191115,40000,1,exp191115_1_H02,BPH2709,3,VAN-007
H03,14421,342,H,03,exp191115,40000,1,exp191115_1_H03,BPH2702,2,VAN-002
H04,14541,342,H,04,exp191115,40000,1,exp191115_1_H04,BPH2704,3,VAN-004
H05,14015,342,H,05,exp191115,40000,1,exp191115_1_H05,BPH2708,3,VAN-007
H06,14736,342,H,06,exp191115,40000,1,exp191115_1_H06,BPH2706,1,VAN-005
H07,14146,342,H,07,exp191115,40000,1,exp191115_1_H07,BPH2701,2,VAN-001
H08,14990,342,H,08,exp191115,40000,1,exp191115_1_H08,BPH2717,2,VAN-014
H09,14124,342,H,09,exp191115,40000,1,exp191115_1_H09,BPH2701,1,VAN-001
H10,28245,342,H,10,exp191115,40000,1,exp191115_1_H10,Complete lysis,1,CONTROL
H11,29218,342,H,11,exp191115,40000,1,exp191115_1_H11,Complete lysis,2,CONTROL
H12,29941,342,H,12,exp191115,40000,1,exp191115_1_H12,Complete lysis,3,CONTROL
A01,14431,348,A,01,exp191115,40000,1,exp191115_1_A01,BPH2722,2,VAN-019
A02,15354,348,A,02,exp191115,40000,1,exp191115_1_A02,BPH2712,3,VAN-010
A03,20565,348,A,03,exp191115,40000,1,exp191115_1_A03,BPH2700,1,VAN-001
A04,14632,348,A,04,exp191115,40000,1,exp191115_1_A04,BPH2711,1,VAN-009
A05,13478,348,A,05,exp191115,40000,1,exp191115_1_A05,Non infected,3,CONTROL
A06,16123,348,A,06,exp191115,40000,1,exp191115_1_A06,BPH2714,1,VAN-011
A07,16545,348,A,07,exp191115,40000,1,exp191115_1_A07,BPH2704,2,VAN-004
A08,14187,348,A,08,exp191115,40000,1,exp191115_1_A08,BPH2727,1,VAN-023
A09,14397,348,A,09,exp191115,40000,1,exp191115_1_A09,BPH2719,2,VAN-016
A10,17099,348,A,10,exp191115,40000,1,exp191115_1_A10,BPH2716,3,VAN-013
A11,15298,348,A,11,exp191115,40000,1,exp191115_1_A11,BPH2706,3,VAN-005
A12,16209,348,A,12,exp191115,40000,1,exp191115_1_A12,BPH2717,3,VAN-014
B01,16126,348,B,01,exp191115,40000,1,exp191115_1_B01,BPH2724,2,VAN-021
B02,13826,348,B,02,exp191115,40000,1,exp191115_1_B02,BPH2702,1,VAN-002
B03,16840,348,B,03,exp191115,40000,1,exp191115_1_B03,BPH2724,1,VAN-021
B04,17182,348,B,04,exp191115,40000,1,exp191115_1_B04,BPH2712,1,VAN-010
B05,17721,348,B,05,exp191115,40000,1,exp191115_1_B05,BPH2725,3,VAN-022
B06,13705,348,B,06,exp191115,40000,1,exp191115_1_B06,TOX-4,3,CONTROL
B07,16449,348,B,07,exp191115,40000,1,exp191115_1_B07,BPH2714,2,VAN-011
B08,13235,348,B,08,exp191115,40000,1,exp191115_1_B08,BPH2710,3,VAN-008
B09,13801,348,B,09,exp191115,40000,1,exp191115_1_B09,BPH2711,2,VAN-009
B10,13732,348,B,10,exp191115,40000,1,exp191115_1_B10,BPH2723,1,VAN-020
B11,15286,348,B,11,exp191115,40000,1,exp191115_1_B11,BPH2713,3,VAN-011
B12,15625,348,B,12,exp191115,40000,1,exp191115_1_B12,BPH2712,2,VAN-010
C01,14886,348,C,01,exp191115,40000,1,exp191115_1_C01,BPH2706,2,VAN-005
C02,13759,348,C,02,exp191115,40000,1,exp191115_1_C02,BPH2709,1,VAN-007
C03,14291,348,C,03,exp191115,40000,1,exp191115_1_C03,BPH2722,3,VAN-019
C04,16722,348,C,04,exp191115,40000,1,exp191115_1_C04,BPH2724,3,VAN-021
C05,17127,348,C,05,exp191115,40000,1,exp191115_1_C05,BPH2713,1,VAN-011
C06,14491,348,C,06,exp191115,40000,1,exp191115_1_C06,BPH2721,3,VAN-018
C07,13888,348,C,07,exp191115,40000,1,exp191115_1_C07,BPH2708,1,VAN-007
C08,13215,348,C,08,exp191115,40000,1,exp191115_1_C08,BPH2718,1,VAN-015
C09,13546,348,C,09,exp191115,40000,1,exp191115_1_C09,BPH2718,2,VAN-015
C10,13695,348,C,10,exp191115,40000,1,exp191115_1_C10,BPH2701,3,VAN-001
C11,14322,348,C,11,exp191115,40000,1,exp191115_1_C11,BPH2719,1,VAN-016
C12,17025,348,C,12,exp191115,40000,1,exp191115_1_C12,JE2,2,CONTROL
D01,14457,348,D,01,exp191115,40000,1,exp191115_1_D01,BPH2727,3,VAN-023
D02,13818,348,D,02,exp191115,40000,1,exp191115_1_D02,BPH2723,2,VAN-020
D03,15134,348,D,03,exp191115,40000,1,exp191115_1_D03,BPH2719,3,VAN-016
D04,14716,348,D,04,exp191115,40000,1,exp191115_1_D04,BPH2707,3,VAN-006
D05,13275,348,D,05,exp191115,40000,1,exp191115_1_D05,BPH2710,2,VAN-008
D06,13648,348,D,06,exp191115,40000,1,exp191115_1_D06,TOX-4,2,CONTROL
D07,15561,348,D,07,exp191115,40000,1,exp191115_1_D07,BPH2700,2,VAN-001
D08,14867,348,D,08,exp191115,40000,1,exp191115_1_D08,BPH2714,3,VAN-011
D09,15483,348,D,09,exp191115,40000,1,exp191115_1_D09,BPH2705,3,VAN-004
D10,14052,348,D,10,exp191115,40000,1,exp191115_1_D10,BPH2707,1,VAN-006
D11,15564,348,D,11,exp191115,40000,1,exp191115_1_D11,BPH2717,1,VAN-014
D12,14500,348,D,12,exp191115,40000,1,exp191115_1_D12,BPH2723,3,VAN-020
E01,15227,348,E,01,exp191115,40000,1,exp191115_1_E01,JE2,1,CONTROL
E02,14112,348,E,02,exp191115,40000,1,exp191115_1_E02,BPH2721,2,VAN-018
E03,13655,348,E,03,exp191115,40000,1,exp191115_1_E03,BPH2720,2,VAN-017
E04,14116,348,E,04,exp191115,40000,1,exp191115_1_E04,BPH2707,2,VAN-006
E05,13637,348,E,05,exp191115,40000,1,exp191115_1_E05,TOX-4,1,CONTROL
E06,14467,348,E,06,exp191115,40000,1,exp191115_1_E06,BPH2721,1,VAN-018
E07,13205,348,E,07,exp191115,40000,1,exp191115_1_E07,Non infected,1,CONTROL
E08,13385,348,E,08,exp191115,40000,1,exp191115_1_E08,BPH2703,2,VAN-003
E09,16344,348,E,09,exp191115,40000,1,exp191115_1_E09,BPH2705,2,VAN-004
E10,13498,348,E,10,exp191115,40000,1,exp191115_1_E10,BPH2711,3,VAN-009
E11,14399,348,E,11,exp191115,40000,1,exp191115_1_E11,BPH2704,1,VAN-004
E12,15112,348,E,12,exp191115,40000,1,exp191115_1_E12,BPH2720,3,VAN-017
F01,17178,348,F,01,exp191115,40000,1,exp191115_1_F01,BPH2725,1,VAN-022
F02,13701,348,F,02,exp191115,40000,1,exp191115_1_F02,BPH2720,1,VAN-017
F03,13737,348,F,03,exp191115,40000,1,exp191115_1_F03,BPH2715,2,VAN-012
F04,14038,348,F,04,exp191115,40000,1,exp191115_1_F04,BPH2722,1,VAN-019
F05,13153,348,F,05,exp191115,40000,1,exp191115_1_F05,BPH2726,2,VAN-023
F06,13381,348,F,06,exp191115,40000,1,exp191115_1_F06,BPH2726,1,VAN-023
F07,13739,348,F,07,exp191115,40000,1,exp191115_1_F07,BPH2715,3,VAN-012
F08,13182,348,F,08,exp191115,40000,1,exp191115_1_F08,BPH2703,3,VAN-003
F09,15044,348,F,09,exp191115,40000,1,exp191115_1_F09,BPH2705,1,VAN-004
F10,14772,348,F,10,exp191115,40000,1,exp191115_1_F10,BPH2716,2,VAN-013
F11,15045,348,F,11,exp191115,40000,1,exp191115_1_F11,JE2,3,CONTROL
F12,14202,348,F,12,exp191115,40000,1,exp191115_1_F12,BPH2727,2,VAN-023
G01,14454,348,G,01,exp191115,40000,1,exp191115_1_G01,BPH2713,2,VAN-011
G02,16762,348,G,02,exp191115,40000,1,exp191115_1_G02,BPH2725,2,VAN-022
G03,13633,348,G,03,exp191115,40000,1,exp191115_1_G03,BPH2702,3,VAN-002
G04,14035,348,G,04,exp191115,40000,1,exp191115_1_G04,BPH2709,2,VAN-007
G05,13467,348,G,05,exp191115,40000,1,exp191115_1_G05,BPH2726,3,VAN-023
G06,13888,348,G,06,exp191115,40000,1,exp191115_1_G06,BPH2715,1,VAN-012
G07,13717,348,G,07,exp191115,40000,1,exp191115_1_G07,BPH2710,1,VAN-008
G08,13650,348,G,08,exp191115,40000,1,exp191115_1_G08,BPH2703,1,VAN-003
G09,15659,348,G,09,exp191115,40000,1,exp191115_1_G09,BPH2716,1,VAN-013
G10,13858,348,G,10,exp191115,40000,1,exp191115_1_G10,BPH2708,2,VAN-007
G11,15525,348,G,11,exp191115,40000,1,exp191115_1_G11,BPH2700,3,VAN-001
G12,13714,348,G,12,exp191115,40000,1,exp191115_1_G12,BPH2718,3,VAN-015
H01,12880,348,H,01,exp191115,40000,1,exp191115_1_H01,Non infected,2,CONTROL
H02,14310,348,H,02,exp191115,40000,1,exp191115_1_H02,BPH2709,3,VAN-007
H03,14863,348,H,03,exp191115,40000,1,exp191115_1_H03,BPH2702,2,VAN-002
H04,14676,348,H,04,exp191115,40000,1,exp191115_1_H04,BPH2704,3,VAN-004
H05,14229,348,H,05,exp191115,40000,1,exp191115_1_H05,BPH2708,3,VAN-007
H06,14713,348,H,06,exp191115,40000,1,exp191115_1_H06,BPH2706,1,VAN-005
H07,14346,348,H,07,exp191115,40000,1,exp191115_1_H07,BPH2701,2,VAN-001
H08,15437,348,H,08,exp191115,40000,1,exp191115_1_H08,BPH2717,2,VAN-014
H09,14174,348,H,09,exp191115,40000,1,exp191115_1_H09,BPH2701,1,VAN-001
H10,28181,348,H,10,exp191115,40000,1,exp191115_1_H10,Complete lysis,1,CONTROL
H11,29411,348,H,11,exp191115,40000,1,exp191115_1_H11,Complete lysis,2,CONTROL
H12,29901,348,H,12,exp191115,40000,1,exp191115_1_H12,Complete lysis,3,CONTROL
A01,14627,354,A,01,exp191115,40000,1,exp191115_1_A01,BPH2722,2,VAN-019
A02,15484,354,A,02,exp191115,40000,1,exp191115_1_A02,BPH2712,3,VAN-010
A03,20663,354,A,03,exp191115,40000,1,exp191115_1_A03,BPH2700,1,VAN-001
A04,14886,354,A,04,exp191115,40000,1,exp191115_1_A04,BPH2711,1,VAN-009
A05,13487,354,A,05,exp191115,40000,1,exp191115_1_A05,Non infected,3,CONTROL
A06,16040,354,A,06,exp191115,40000,1,exp191115_1_A06,BPH2714,1,VAN-011
A07,16798,354,A,07,exp191115,40000,1,exp191115_1_A07,BPH2704,2,VAN-004
A08,14511,354,A,08,exp191115,40000,1,exp191115_1_A08,BPH2727,1,VAN-023
A09,14322,354,A,09,exp191115,40000,1,exp191115_1_A09,BPH2719,2,VAN-016
A10,17361,354,A,10,exp191115,40000,1,exp191115_1_A10,BPH2716,3,VAN-013
A11,15223,354,A,11,exp191115,40000,1,exp191115_1_A11,BPH2706,3,VAN-005
A12,16486,354,A,12,exp191115,40000,1,exp191115_1_A12,BPH2717,3,VAN-014
B01,16038,354,B,01,exp191115,40000,1,exp191115_1_B01,BPH2724,2,VAN-021
B02,13928,354,B,02,exp191115,40000,1,exp191115_1_B02,BPH2702,1,VAN-002
B03,17070,354,B,03,exp191115,40000,1,exp191115_1_B03,BPH2724,1,VAN-021
B04,17082,354,B,04,exp191115,40000,1,exp191115_1_B04,BPH2712,1,VAN-010
B05,17654,354,B,05,exp191115,40000,1,exp191115_1_B05,BPH2725,3,VAN-022
B06,13535,354,B,06,exp191115,40000,1,exp191115_1_B06,TOX-4,3,CONTROL
B07,16266,354,B,07,exp191115,40000,1,exp191115_1_B07,BPH2714,2,VAN-011
B08,12901,354,B,08,exp191115,40000,1,exp191115_1_B08,BPH2710,3,VAN-008
B09,14043,354,B,09,exp191115,40000,1,exp191115_1_B09,BPH2711,2,VAN-009
B10,13863,354,B,10,exp191115,40000,1,exp191115_1_B10,BPH2723,1,VAN-020
B11,15389,354,B,11,exp191115,40000,1,exp191115_1_B11,BPH2713,3,VAN-011
B12,15489,354,B,12,exp191115,40000,1,exp191115_1_B12,BPH2712,2,VAN-010
C01,14986,354,C,01,exp191115,40000,1,exp191115_1_C01,BPH2706,2,VAN-005
C02,13930,354,C,02,exp191115,40000,1,exp191115_1_C02,BPH2709,1,VAN-007
C03,14331,354,C,03,exp191115,40000,1,exp191115_1_C03,BPH2722,3,VAN-019
C04,16371,354,C,04,exp191115,40000,1,exp191115_1_C04,BPH2724,3,VAN-021
C05,17134,354,C,05,exp191115,40000,1,exp191115_1_C05,BPH2713,1,VAN-011
C06,14348,354,C,06,exp191115,40000,1,exp191115_1_C06,BPH2721,3,VAN-018
C07,13743,354,C,07,exp191115,40000,1,exp191115_1_C07,BPH2708,1,VAN-007
C08,13270,354,C,08,exp191115,40000,1,exp191115_1_C08,BPH2718,1,VAN-015
C09,13507,354,C,09,exp191115,40000,1,exp191115_1_C09,BPH2718,2,VAN-015
C10,13618,354,C,10,exp191115,40000,1,exp191115_1_C10,BPH2701,3,VAN-001
C11,13813,354,C,11,exp191115,40000,1,exp191115_1_C11,BPH2719,1,VAN-016
C12,17097,354,C,12,exp191115,40000,1,exp191115_1_C12,JE2,2,CONTROL
D01,14662,354,D,01,exp191115,40000,1,exp191115_1_D01,BPH2727,3,VAN-023
D02,13866,354,D,02,exp191115,40000,1,exp191115_1_D02,BPH2723,2,VAN-020
D03,15277,354,D,03,exp191115,40000,1,exp191115_1_D03,BPH2719,3,VAN-016
D04,14855,354,D,04,exp191115,40000,1,exp191115_1_D04,BPH2707,3,VAN-006
D05,13187,354,D,05,exp191115,40000,1,exp191115_1_D05,BPH2710,2,VAN-008
D06,13429,354,D,06,exp191115,40000,1,exp191115_1_D06,TOX-4,2,CONTROL
D07,15616,354,D,07,exp191115,40000,1,exp191115_1_D07,BPH2700,2,VAN-001
D08,14952,354,D,08,exp191115,40000,1,exp191115_1_D08,BPH2714,3,VAN-011
D09,15419,354,D,09,exp191115,40000,1,exp191115_1_D09,BPH2705,3,VAN-004
D10,14300,354,D,10,exp191115,40000,1,exp191115_1_D10,BPH2707,1,VAN-006
D11,15930,354,D,11,exp191115,40000,1,exp191115_1_D11,BPH2717,1,VAN-014
D12,14791,354,D,12,exp191115,40000,1,exp191115_1_D12,BPH2723,3,VAN-020
E01,14866,354,E,01,exp191115,40000,1,exp191115_1_E01,JE2,1,CONTROL
E02,13908,354,E,02,exp191115,40000,1,exp191115_1_E02,BPH2721,2,VAN-018
E03,13675,354,E,03,exp191115,40000,1,exp191115_1_E03,BPH2720,2,VAN-017
E04,14288,354,E,04,exp191115,40000,1,exp191115_1_E04,BPH2707,2,VAN-006
E05,13438,354,E,05,exp191115,40000,1,exp191115_1_E05,TOX-4,1,CONTROL
E06,14660,354,E,06,exp191115,40000,1,exp191115_1_E06,BPH2721,1,VAN-018
E07,12995,354,E,07,exp191115,40000,1,exp191115_1_E07,Non infected,1,CONTROL
E08,13486,354,E,08,exp191115,40000,1,exp191115_1_E08,BPH2703,2,VAN-003
E09,16488,354,E,09,exp191115,40000,1,exp191115_1_E09,BPH2705,2,VAN-004
E10,13803,354,E,10,exp191115,40000,1,exp191115_1_E10,BPH2711,3,VAN-009
E11,14642,354,E,11,exp191115,40000,1,exp191115_1_E11,BPH2704,1,VAN-004
E12,14905,354,E,12,exp191115,40000,1,exp191115_1_E12,BPH2720,3,VAN-017
F01,17146,354,F,01,exp191115,40000,1,exp191115_1_F01,BPH2725,1,VAN-022
F02,13533,354,F,02,exp191115,40000,1,exp191115_1_F02,BPH2720,1,VAN-017
F03,14010,354,F,03,exp191115,40000,1,exp191115_1_F03,BPH2715,2,VAN-012
F04,14065,354,F,04,exp191115,40000,1,exp191115_1_F04,BPH2722,1,VAN-019
F05,13094,354,F,05,exp191115,40000,1,exp191115_1_F05,BPH2726,2,VAN-023
F06,13592,354,F,06,exp191115,40000,1,exp191115_1_F06,BPH2726,1,VAN-023
F07,13763,354,F,07,exp191115,40000,1,exp191115_1_F07,BPH2715,3,VAN-012
F08,13106,354,F,08,exp191115,40000,1,exp191115_1_F08,BPH2703,3,VAN-003
F09,15125,354,F,09,exp191115,40000,1,exp191115_1_F09,BPH2705,1,VAN-004
F10,14884,354,F,10,exp191115,40000,1,exp191115_1_F10,BPH2716,2,VAN-013
F11,14841,354,F,11,exp191115,40000,1,exp191115_1_F11,JE2,3,CONTROL
F12,14038,354,F,12,exp191115,40000,1,exp191115_1_F12,BPH2727,2,VAN-023
G01,14463,354,G,01,exp191115,40000,1,exp191115_1_G01,BPH2713,2,VAN-011
G02,16758,354,G,02,exp191115,40000,1,exp191115_1_G02,BPH2725,2,VAN-022
G03,14204,354,G,03,exp191115,40000,1,exp191115_1_G03,BPH2702,3,VAN-002
G04,14168,354,G,04,exp191115,40000,1,exp191115_1_G04,BPH2709,2,VAN-007
G05,13395,354,G,05,exp191115,40000,1,exp191115_1_G05,BPH2726,3,VAN-023
G06,13906,354,G,06,exp191115,40000,1,exp191115_1_G06,BPH2715,1,VAN-012
G07,13529,354,G,07,exp191115,40000,1,exp191115_1_G07,BPH2710,1,VAN-008
G08,13537,354,G,08,exp191115,40000,1,exp191115_1_G08,BPH2703,1,VAN-003
G09,15684,354,G,09,exp191115,40000,1,exp191115_1_G09,BPH2716,1,VAN-013
G10,13899,354,G,10,exp191115,40000,1,exp191115_1_G10,BPH2708,2,VAN-007
G11,15456,354,G,11,exp191115,40000,1,exp191115_1_G11,BPH2700,3,VAN-001
G12,13745,354,G,12,exp191115,40000,1,exp191115_1_G12,BPH2718,3,VAN-015
H01,13156,354,H,01,exp191115,40000,1,exp191115_1_H01,Non infected,2,CONTROL
H02,14088,354,H,02,exp191115,40000,1,exp191115_1_H02,BPH2709,3,VAN-007
H03,14758,354,H,03,exp191115,40000,1,exp191115_1_H03,BPH2702,2,VAN-002
H04,14785,354,H,04,exp191115,40000,1,exp191115_1_H04,BPH2704,3,VAN-004
H05,13845,354,H,05,exp191115,40000,1,exp191115_1_H05,BPH2708,3,VAN-007
H06,15067,354,H,06,exp191115,40000,1,exp191115_1_H06,BPH2706,1,VAN-005
H07,14411,354,H,07,exp191115,40000,1,exp191115_1_H07,BPH2701,2,VAN-001
H08,15383,354,H,08,exp191115,40000,1,exp191115_1_H08,BPH2717,2,VAN-014
H09,14204,354,H,09,exp191115,40000,1,exp191115_1_H09,BPH2701,1,VAN-001
H10,28001,354,H,10,exp191115,40000,1,exp191115_1_H10,Complete lysis,1,CONTROL
H11,29413,354,H,11,exp191115,40000,1,exp191115_1_H11,Complete lysis,2,CONTROL
H12,30113,354,H,12,exp191115,40000,1,exp191115_1_H12,Complete lysis,3,CONTROL
A01,14332,360,A,01,exp191115,40000,1,exp191115_1_A01,BPH2722,2,VAN-019
A02,15553,360,A,02,exp191115,40000,1,exp191115_1_A02,BPH2712,3,VAN-010
A03,20893,360,A,03,exp191115,40000,1,exp191115_1_A03,BPH2700,1,VAN-001
A04,14582,360,A,04,exp191115,40000,1,exp191115_1_A04,BPH2711,1,VAN-009
A05,13618,360,A,05,exp191115,40000,1,exp191115_1_A05,Non infected,3,CONTROL
A06,16131,360,A,06,exp191115,40000,1,exp191115_1_A06,BPH2714,1,VAN-011
A07,17050,360,A,07,exp191115,40000,1,exp191115_1_A07,BPH2704,2,VAN-004
A08,14466,360,A,08,exp191115,40000,1,exp191115_1_A08,BPH2727,1,VAN-023
A09,14533,360,A,09,exp191115,40000,1,exp191115_1_A09,BPH2719,2,VAN-016
A10,17526,360,A,10,exp191115,40000,1,exp191115_1_A10,BPH2716,3,VAN-013
A11,15246,360,A,11,exp191115,40000,1,exp191115_1_A11,BPH2706,3,VAN-005
A12,16761,360,A,12,exp191115,40000,1,exp191115_1_A12,BPH2717,3,VAN-014
B01,16063,360,B,01,exp191115,40000,1,exp191115_1_B01,BPH2724,2,VAN-021
B02,14026,360,B,02,exp191115,40000,1,exp191115_1_B02,BPH2702,1,VAN-002
B03,17367,360,B,03,exp191115,40000,1,exp191115_1_B03,BPH2724,1,VAN-021
B04,17053,360,B,04,exp191115,40000,1,exp191115_1_B04,BPH2712,1,VAN-010
B05,18218,360,B,05,exp191115,40000,1,exp191115_1_B05,BPH2725,3,VAN-022
B06,13751,360,B,06,exp191115,40000,1,exp191115_1_B06,TOX-4,3,CONTROL
B07,16541,360,B,07,exp191115,40000,1,exp191115_1_B07,BPH2714,2,VAN-011
B08,13070,360,B,08,exp191115,40000,1,exp191115_1_B08,BPH2710,3,VAN-008
B09,14122,360,B,09,exp191115,40000,1,exp191115_1_B09,BPH2711,2,VAN-009
B10,13792,360,B,10,exp191115,40000,1,exp191115_1_B10,BPH2723,1,VAN-020
B11,15393,360,B,11,exp191115,40000,1,exp191115_1_B11,BPH2713,3,VAN-011
B12,15631,360,B,12,exp191115,40000,1,exp191115_1_B12,BPH2712,2,VAN-010
C01,14992,360,C,01,exp191115,40000,1,exp191115_1_C01,BPH2706,2,VAN-005
C02,14036,360,C,02,exp191115,40000,1,exp191115_1_C02,BPH2709,1,VAN-007
C03,14215,360,C,03,exp191115,40000,1,exp191115_1_C03,BPH2722,3,VAN-019
C04,16610,360,C,04,exp191115,40000,1,exp191115_1_C04,BPH2724,3,VAN-021
C05,17539,360,C,05,exp191115,40000,1,exp191115_1_C05,BPH2713,1,VAN-011
C06,14485,360,C,06,exp191115,40000,1,exp191115_1_C06,BPH2721,3,VAN-018
C07,13879,360,C,07,exp191115,40000,1,exp191115_1_C07,BPH2708,1,VAN-007
C08,13391,360,C,08,exp191115,40000,1,exp191115_1_C08,BPH2718,1,VAN-015
C09,13717,360,C,09,exp191115,40000,1,exp191115_1_C09,BPH2718,2,VAN-015
C10,13721,360,C,10,exp191115,40000,1,exp191115_1_C10,BPH2701,3,VAN-001
C11,14001,360,C,11,exp191115,40000,1,exp191115_1_C11,BPH2719,1,VAN-016
C12,17120,360,C,12,exp191115,40000,1,exp191115_1_C12,JE2,2,CONTROL
D01,14565,360,D,01,exp191115,40000,1,exp191115_1_D01,BPH2727,3,VAN-023
D02,13698,360,D,02,exp191115,40000,1,exp191115_1_D02,BPH2723,2,VAN-020
D03,14944,360,D,03,exp191115,40000,1,exp191115_1_D03,BPH2719,3,VAN-016
D04,14935,360,D,04,exp191115,40000,1,exp191115_1_D04,BPH2707,3,VAN-006
D05,13120,360,D,05,exp191115,40000,1,exp191115_1_D05,BPH2710,2,VAN-008
D06,13547,360,D,06,exp191115,40000,1,exp191115_1_D06,TOX-4,2,CONTROL
D07,15589,360,D,07,exp191115,40000,1,exp191115_1_D07,BPH2700,2,VAN-001
D08,14705,360,D,08,exp191115,40000,1,exp191115_1_D08,BPH2714,3,VAN-011
D09,15829,360,D,09,exp191115,40000,1,exp191115_1_D09,BPH2705,3,VAN-004
D10,14215,360,D,10,exp191115,40000,1,exp191115_1_D10,BPH2707,1,VAN-006
D11,15760,360,D,11,exp191115,40000,1,exp191115_1_D11,BPH2717,1,VAN-014
D12,14870,360,D,12,exp191115,40000,1,exp191115_1_D12,BPH2723,3,VAN-020
E01,15524,360,E,01,exp191115,40000,1,exp191115_1_E01,JE2,1,CONTROL
E02,14199,360,E,02,exp191115,40000,1,exp191115_1_E02,BPH2721,2,VAN-018
E03,13508,360,E,03,exp191115,40000,1,exp191115_1_E03,BPH2720,2,VAN-017
E04,14228,360,E,04,exp191115,40000,1,exp191115_1_E04,BPH2707,2,VAN-006
E05,13483,360,E,05,exp191115,40000,1,exp191115_1_E05,TOX-4,1,CONTROL
E06,14698,360,E,06,exp191115,40000,1,exp191115_1_E06,BPH2721,1,VAN-018
E07,13270,360,E,07,exp191115,40000,1,exp191115_1_E07,Non infected,1,CONTROL
E08,13607,360,E,08,exp191115,40000,1,exp191115_1_E08,BPH2703,2,VAN-003
E09,16579,360,E,09,exp191115,40000,1,exp191115_1_E09,BPH2705,2,VAN-004
E10,13793,360,E,10,exp191115,40000,1,exp191115_1_E10,BPH2711,3,VAN-009
E11,14378,360,E,11,exp191115,40000,1,exp191115_1_E11,BPH2704,1,VAN-004
E12,15166,360,E,12,exp191115,40000,1,exp191115_1_E12,BPH2720,3,VAN-017
F01,17371,360,F,01,exp191115,40000,1,exp191115_1_F01,BPH2725,1,VAN-022
F02,13463,360,F,02,exp191115,40000,1,exp191115_1_F02,BPH2720,1,VAN-017
F03,13837,360,F,03,exp191115,40000,1,exp191115_1_F03,BPH2715,2,VAN-012
F04,14261,360,F,04,exp191115,40000,1,exp191115_1_F04,BPH2722,1,VAN-019
F05,12985,360,F,05,exp191115,40000,1,exp191115_1_F05,BPH2726,2,VAN-023
F06,13467,360,F,06,exp191115,40000,1,exp191115_1_F06,BPH2726,1,VAN-023
F07,13780,360,F,07,exp191115,40000,1,exp191115_1_F07,BPH2715,3,VAN-012
F08,13353,360,F,08,exp191115,40000,1,exp191115_1_F08,BPH2703,3,VAN-003
F09,15233,360,F,09,exp191115,40000,1,exp191115_1_F09,BPH2705,1,VAN-004
F10,15141,360,F,10,exp191115,40000,1,exp191115_1_F10,BPH2716,2,VAN-013
F11,14935,360,F,11,exp191115,40000,1,exp191115_1_F11,JE2,3,CONTROL
F12,14039,360,F,12,exp191115,40000,1,exp191115_1_F12,BPH2727,2,VAN-023
G01,14562,360,G,01,exp191115,40000,1,exp191115_1_G01,BPH2713,2,VAN-011
G02,16895,360,G,02,exp191115,40000,1,exp191115_1_G02,BPH2725,2,VAN-022
G03,14217,360,G,03,exp191115,40000,1,exp191115_1_G03,BPH2702,3,VAN-002
G04,14363,360,G,04,exp191115,40000,1,exp191115_1_G04,BPH2709,2,VAN-007
G05,13420,360,G,05,exp191115,40000,1,exp191115_1_G05,BPH2726,3,VAN-023
G06,13967,360,G,06,exp191115,40000,1,exp191115_1_G06,BPH2715,1,VAN-012
G07,13512,360,G,07,exp191115,40000,1,exp191115_1_G07,BPH2710,1,VAN-008
G08,13577,360,G,08,exp191115,40000,1,exp191115_1_G08,BPH2703,1,VAN-003
G09,16009,360,G,09,exp191115,40000,1,exp191115_1_G09,BPH2716,1,VAN-013
G10,14044,360,G,10,exp191115,40000,1,exp191115_1_G10,BPH2708,2,VAN-007
G11,15694,360,G,11,exp191115,40000,1,exp191115_1_G11,BPH2700,3,VAN-001
G12,13696,360,G,12,exp191115,40000,1,exp191115_1_G12,BPH2718,3,VAN-015
H01,13031,360,H,01,exp191115,40000,1,exp191115_1_H01,Non infected,2,CONTROL
H02,14316,360,H,02,exp191115,40000,1,exp191115_1_H02,BPH2709,3,VAN-007
H03,14787,360,H,03,exp191115,40000,1,exp191115_1_H03,BPH2702,2,VAN-002
H04,14595,360,H,04,exp191115,40000,1,exp191115_1_H04,BPH2704,3,VAN-004
