well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B,6,-0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,500,Non infected,3,CONTROL
B,6,-2.66667e-4,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,510,Non infected,3,CONTROL
B,6,6.66667e-4,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,520,Non infected,3,CONTROL
B,6,-0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,530,Non infected,3,CONTROL
B,6,-0.007,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,540,Non infected,3,CONTROL
B,6,0.003,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,550,Non infected,3,CONTROL
B,6,-2.33333e-4,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,560,Non infected,3,CONTROL
B,6,0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,570,Non infected,3,CONTROL
B,6,0.005,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,580,Non infected,3,CONTROL
B,6,0.003,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,590,Non infected,3,CONTROL
B,6,-0.028,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,600,Non infected,3,CONTROL
B,6,0,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,610,Non infected,3,CONTROL
B,6,0.007,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,620,Non infected,3,CONTROL
B,6,0.004,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,630,Non infected,3,CONTROL
B,6,-0.026,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,640,Non infected,3,CONTROL
B,6,0.001,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,650,Non infected,3,CONTROL
B,6,-0.001,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,660,Non infected,3,CONTROL
B,6,-0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,670,Non infected,3,CONTROL
B,6,0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,680,Non infected,3,CONTROL
B,6,0.006,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,690,Non infected,3,CONTROL
B,6,-3.66667e-4,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,700,Non infected,3,CONTROL
B,6,-0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,710,Non infected,3,CONTROL
B,6,0.004,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,720,Non infected,3,CONTROL
B,6,0.003,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,730,Non infected,3,CONTROL
B,6,-8.33333e-4,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,740,Non infected,3,CONTROL
B,6,0.004,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,750,Non infected,3,CONTROL
B,6,0.007,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,760,Non infected,3,CONTROL
B,6,0.007,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,770,Non infected,3,CONTROL
B,6,-0.025,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,780,Non infected,3,CONTROL
B,6,0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,790,Non infected,3,CONTROL
B,6,0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,800,Non infected,3,CONTROL
B,6,8.33333e-4,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,810,Non infected,3,CONTROL
B,6,-0.02,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,820,Non infected,3,CONTROL
B,6,0.006,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,830,Non infected,3,CONTROL
B,6,0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,840,Non infected,3,CONTROL
B,6,0.013,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,850,Non infected,3,CONTROL
B,6,-0.023,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,860,Non infected,3,CONTROL
B,6,0.003,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,870,Non infected,3,CONTROL
B,6,0.006,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,880,Non infected,3,CONTROL
B,6,0.001,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,890,Non infected,3,CONTROL
B,6,-0.007,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,900,Non infected,3,CONTROL
B,6,0.004,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,910,Non infected,3,CONTROL
B,6,0.004,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,920,Non infected,3,CONTROL
B,6,-0.011,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,930,Non infected,3,CONTROL
B,6,0.007,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,940,Non infected,3,CONTROL
B,6,0.005,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,950,Non infected,3,CONTROL
B,6,0.006,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,960,Non infected,3,CONTROL
B,6,0.004,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,970,Non infected,3,CONTROL
B,6,0.009,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,980,Non infected,3,CONTROL
B,6,0.002,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,990,Non infected,3,CONTROL
B,6,-0.019,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,1000,Non infected,3,CONTROL
B,6,-0.016,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,1010,Non infected,3,CONTROL
B,6,-0.025,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,1020,Non infected,3,CONTROL
B,6,-5.33333e-4,B06,TRUE,exp200801,GP2,exp200801_GP2_B06,1030,Non infected,3,CONTROL
B,7,0.045,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,0,BPH2966,2,VAN-208
B,7,0.031,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,10,BPH2966,2,VAN-208
B,7,0.037,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,20,BPH2966,2,VAN-208
B,7,0.031,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,30,BPH2966,2,VAN-208
B,7,0.042,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,40,BPH2966,2,VAN-208
B,7,0.031,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,50,BPH2966,2,VAN-208
B,7,0.033,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,60,BPH2966,2,VAN-208
B,7,0.04,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,70,BPH2966,2,VAN-208
B,7,0.043,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,80,BPH2966,2,VAN-208
B,7,0.047,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,90,BPH2966,2,VAN-208
B,7,0.056,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,100,BPH2966,2,VAN-208
B,7,0.065,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,110,BPH2966,2,VAN-208
B,7,0.053,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,120,BPH2966,2,VAN-208
B,7,0.067,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,130,BPH2966,2,VAN-208
B,7,0.083,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,140,BPH2966,2,VAN-208
B,7,0.091,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,150,BPH2966,2,VAN-208
B,7,0.107,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,160,BPH2966,2,VAN-208
B,7,0.127,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,170,BPH2966,2,VAN-208
B,7,0.157,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,180,BPH2966,2,VAN-208
B,7,0.2,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,190,BPH2966,2,VAN-208
B,7,0.255,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,200,BPH2966,2,VAN-208
B,7,0.339,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,210,BPH2966,2,VAN-208
B,7,0.407,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,220,BPH2966,2,VAN-208
B,7,0.552,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,230,BPH2966,2,VAN-208
B,7,0.755,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,240,BPH2966,2,VAN-208
B,7,1.776,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,250,BPH2966,2,VAN-208
B,7,1.748,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,260,BPH2966,2,VAN-208
B,7,2.093,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,270,BPH2966,2,VAN-208
B,7,2.245,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,280,BPH2966,2,VAN-208
B,7,2.694,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,290,BPH2966,2,VAN-208
B,7,2.962,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,300,BPH2966,2,VAN-208
B,7,3.269,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,310,BPH2966,2,VAN-208
B,7,3.43,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,320,BPH2966,2,VAN-208
B,7,3.635,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,330,BPH2966,2,VAN-208
B,7,3.841,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,340,BPH2966,2,VAN-208
B,7,3.965,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,350,BPH2966,2,VAN-208
B,7,4.066,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,360,BPH2966,2,VAN-208
B,7,4.208,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,370,BPH2966,2,VAN-208
B,7,4.287,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,380,BPH2966,2,VAN-208
B,7,4.459,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,390,BPH2966,2,VAN-208
B,7,4.547,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,400,BPH2966,2,VAN-208
B,7,4.589,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,410,BPH2966,2,VAN-208
B,7,4.69,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,420,BPH2966,2,VAN-208
B,7,4.761,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,430,BPH2966,2,VAN-208
B,7,4.83,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,440,BPH2966,2,VAN-208
B,7,4.905,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,450,BPH2966,2,VAN-208
B,7,4.966,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,460,BPH2966,2,VAN-208
B,7,5.035,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,470,BPH2966,2,VAN-208
B,7,5.099,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,480,BPH2966,2,VAN-208
B,7,5.158,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,490,BPH2966,2,VAN-208
B,7,5.207,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,500,BPH2966,2,VAN-208
B,7,5.258,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,510,BPH2966,2,VAN-208
B,7,5.328,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,520,BPH2966,2,VAN-208
B,7,5.342,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,530,BPH2966,2,VAN-208
B,7,5.435,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,540,BPH2966,2,VAN-208
B,7,5.496,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,550,BPH2966,2,VAN-208
B,7,5.505,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,560,BPH2966,2,VAN-208
B,7,5.561,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,570,BPH2966,2,VAN-208
B,7,5.426,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,580,BPH2966,2,VAN-208
B,7,5.624,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,590,BPH2966,2,VAN-208
B,7,5.635,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,600,BPH2966,2,VAN-208
B,7,5.676,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,610,BPH2966,2,VAN-208
B,7,5.735,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,620,BPH2966,2,VAN-208
B,7,5.756,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,630,BPH2966,2,VAN-208
B,7,5.741,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,640,BPH2966,2,VAN-208
B,7,5.809,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,650,BPH2966,2,VAN-208
B,7,5.825,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,660,BPH2966,2,VAN-208
B,7,5.846,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,670,BPH2966,2,VAN-208
B,7,5.87,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,680,BPH2966,2,VAN-208
B,7,5.846,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,690,BPH2966,2,VAN-208
B,7,5.896,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,700,BPH2966,2,VAN-208
B,7,5.88,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,710,BPH2966,2,VAN-208
B,7,5.939,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,720,BPH2966,2,VAN-208
B,7,5.928,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,730,BPH2966,2,VAN-208
B,7,5.941,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,740,BPH2966,2,VAN-208
B,7,5.961,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,750,BPH2966,2,VAN-208
B,7,6.002,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,760,BPH2966,2,VAN-208
B,7,5.958,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,770,BPH2966,2,VAN-208
B,7,5.966,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,780,BPH2966,2,VAN-208
B,7,6.042,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,790,BPH2966,2,VAN-208
B,7,6.033,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,800,BPH2966,2,VAN-208
B,7,6.033,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,810,BPH2966,2,VAN-208
B,7,6.019,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,820,BPH2966,2,VAN-208
B,7,6.052,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,830,BPH2966,2,VAN-208
B,7,6.032,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,840,BPH2966,2,VAN-208
B,7,6.069,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,850,BPH2966,2,VAN-208
B,7,6.029,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,860,BPH2966,2,VAN-208
B,7,6.079,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,870,BPH2966,2,VAN-208
B,7,6.093,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,880,BPH2966,2,VAN-208
B,7,6.034,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,890,BPH2966,2,VAN-208
B,7,6.059,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,900,BPH2966,2,VAN-208
B,7,6.086,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,910,BPH2966,2,VAN-208
B,7,6.092,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,920,BPH2966,2,VAN-208
B,7,6.086,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,930,BPH2966,2,VAN-208
B,7,6.116,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,940,BPH2966,2,VAN-208
B,7,6.071,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,950,BPH2966,2,VAN-208
B,7,6.183,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,960,BPH2966,2,VAN-208
B,7,6.135,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,970,BPH2966,2,VAN-208
B,7,6.147,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,980,BPH2966,2,VAN-208
B,7,6.082,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,990,BPH2966,2,VAN-208
B,7,6.192,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,1000,BPH2966,2,VAN-208
B,7,6.181,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,1010,BPH2966,2,VAN-208
B,7,6.082,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,1020,BPH2966,2,VAN-208
B,7,6.146,B07,TRUE,exp200801,GP2,exp200801_GP2_B07,1030,BPH2966,2,VAN-208
B,8,0.051,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,0,BPH2959,3,VAN-206
B,8,0.042,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,10,BPH2959,3,VAN-206
B,8,0.042,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,20,BPH2959,3,VAN-206
B,8,0.039,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,30,BPH2959,3,VAN-206
B,8,0.037,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,40,BPH2959,3,VAN-206
B,8,0.034,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,50,BPH2959,3,VAN-206
B,8,0.037,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,60,BPH2959,3,VAN-206
B,8,0.04,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,70,BPH2959,3,VAN-206
B,8,0.043,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,80,BPH2959,3,VAN-206
B,8,0.054,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,90,BPH2959,3,VAN-206
B,8,0.063,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,100,BPH2959,3,VAN-206
B,8,0.073,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,110,BPH2959,3,VAN-206
B,8,0.081,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,120,BPH2959,3,VAN-206
B,8,0.098,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,130,BPH2959,3,VAN-206
B,8,0.114,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,140,BPH2959,3,VAN-206
B,8,0.142,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,150,BPH2959,3,VAN-206
B,8,0.157,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,160,BPH2959,3,VAN-206
B,8,0.174,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,170,BPH2959,3,VAN-206
B,8,0.232,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,180,BPH2959,3,VAN-206
B,8,0.259,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,190,BPH2959,3,VAN-206
B,8,0.346,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,200,BPH2959,3,VAN-206
B,8,0.43,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,210,BPH2959,3,VAN-206
B,8,0.587,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,220,BPH2959,3,VAN-206
B,8,0.676,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,230,BPH2959,3,VAN-206
B,8,0.858,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,240,BPH2959,3,VAN-206
B,8,1.959,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,250,BPH2959,3,VAN-206
B,8,1.773,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,260,BPH2959,3,VAN-206
B,8,2.069,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,270,BPH2959,3,VAN-206
B,8,2.221,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,280,BPH2959,3,VAN-206
B,8,2.465,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,290,BPH2959,3,VAN-206
B,8,2.706,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,300,BPH2959,3,VAN-206
B,8,2.912,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,310,BPH2959,3,VAN-206
B,8,3.082,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,320,BPH2959,3,VAN-206
B,8,3.232,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,330,BPH2959,3,VAN-206
B,8,3.471,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,340,BPH2959,3,VAN-206
B,8,3.593,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,350,BPH2959,3,VAN-206
B,8,3.66,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,360,BPH2959,3,VAN-206
B,8,4.144,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,370,BPH2959,3,VAN-206
B,8,3.793,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,380,BPH2959,3,VAN-206
B,8,4.279,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,390,BPH2959,3,VAN-206
B,8,4.616,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,400,BPH2959,3,VAN-206
B,8,4.821,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,410,BPH2959,3,VAN-206
B,8,4.289,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,420,BPH2959,3,VAN-206
B,8,4.504,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,430,BPH2959,3,VAN-206
B,8,4.454,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,440,BPH2959,3,VAN-206
B,8,4.959,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,450,BPH2959,3,VAN-206
B,8,5.274,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,460,BPH2959,3,VAN-206
B,8,4.833,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,470,BPH2959,3,VAN-206
B,8,5.012,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,480,BPH2959,3,VAN-206
B,8,4.879,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,490,BPH2959,3,VAN-206
B,8,5.137,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,500,BPH2959,3,VAN-206
B,8,5.217,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,510,BPH2959,3,VAN-206
B,8,5.009,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,520,BPH2959,3,VAN-206
B,8,5.089,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,530,BPH2959,3,VAN-206
B,8,5.24,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,540,BPH2959,3,VAN-206
B,8,5.057,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,550,BPH2959,3,VAN-206
B,8,5.563,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,560,BPH2959,3,VAN-206
B,8,5.272,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,570,BPH2959,3,VAN-206
B,8,5.157,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,580,BPH2959,3,VAN-206
B,8,5.151,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,590,BPH2959,3,VAN-206
B,8,5.16,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,600,BPH2959,3,VAN-206
B,8,5.279,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,610,BPH2959,3,VAN-206
B,8,5.889,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,620,BPH2959,3,VAN-206
B,8,5.342,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,630,BPH2959,3,VAN-206
B,8,5.305,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,640,BPH2959,3,VAN-206
B,8,5.434,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,650,BPH2959,3,VAN-206
B,8,5.67,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,660,BPH2959,3,VAN-206
B,8,5.259,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,670,BPH2959,3,VAN-206
B,8,5.169,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,680,BPH2959,3,VAN-206
B,8,5.456,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,690,BPH2959,3,VAN-206
B,8,5.319,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,700,BPH2959,3,VAN-206
B,8,5.472,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,710,BPH2959,3,VAN-206
B,8,5.217,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,720,BPH2959,3,VAN-206
B,8,5.305,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,730,BPH2959,3,VAN-206
B,8,5.344,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,740,BPH2959,3,VAN-206
B,8,5.187,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,750,BPH2959,3,VAN-206
B,8,5.126,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,760,BPH2959,3,VAN-206
B,8,5.053,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,770,BPH2959,3,VAN-206
B,8,5.406,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,780,BPH2959,3,VAN-206
B,8,5.991,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,790,BPH2959,3,VAN-206
B,8,5.689,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,800,BPH2959,3,VAN-206
B,8,4.977,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,810,BPH2959,3,VAN-206
B,8,4.871,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,820,BPH2959,3,VAN-206
B,8,4.988,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,830,BPH2959,3,VAN-206
B,8,5.007,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,840,BPH2959,3,VAN-206
B,8,5.017,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,850,BPH2959,3,VAN-206
B,8,6.9,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,860,BPH2959,3,VAN-206
B,8,8.097,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,870,BPH2959,3,VAN-206
B,8,8.499,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,880,BPH2959,3,VAN-206
B,8,8.241,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,890,BPH2959,3,VAN-206
B,8,8.491,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,900,BPH2959,3,VAN-206
B,8,8.722,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,910,BPH2959,3,VAN-206
B,8,8.568,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,920,BPH2959,3,VAN-206
B,8,8.509,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,930,BPH2959,3,VAN-206
B,8,8.217,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,940,BPH2959,3,VAN-206
B,8,7.987,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,950,BPH2959,3,VAN-206
B,8,8.35,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,960,BPH2959,3,VAN-206
B,8,8.073,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,970,BPH2959,3,VAN-206
B,8,8.184,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,980,BPH2959,3,VAN-206
B,8,8.428,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,990,BPH2959,3,VAN-206
B,8,8.435,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,1000,BPH2959,3,VAN-206
B,8,8.302,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,1010,BPH2959,3,VAN-206
B,8,8.464,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,1020,BPH2959,3,VAN-206
B,8,8.204,B08,TRUE,exp200801,GP2,exp200801_GP2_B08,1030,BPH2959,3,VAN-206
B,9,0.008,B09,TRUE,exp200801,GP2,exp200801_GP2_B09,0,BPH2960,2,VAN-206
