well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
E04,E,4,1.94,FALSE,exp200919,GP7,exp200919_GP7_E04,1100,BPH3694,2,VSS-525
E04,E,4,1.949,FALSE,exp200919,GP7,exp200919_GP7_E04,1110,BPH3694,2,VSS-525
E04,E,4,1.944,FALSE,exp200919,GP7,exp200919_GP7_E04,1120,BPH3694,2,VSS-525
E04,E,4,1.949,FALSE,exp200919,GP7,exp200919_GP7_E04,1130,BPH3694,2,VSS-525
E04,E,4,1.954,FALSE,exp200919,GP7,exp200919_GP7_E04,1140,BPH3694,2,VSS-525
E04,E,4,1.952,FALSE,exp200919,GP7,exp200919_GP7_E04,1150,BPH3694,2,VSS-525
E04,E,4,1.952,FALSE,exp200919,GP7,exp200919_GP7_E04,1160,BPH3694,2,VSS-525
E04,E,4,1.953,FALSE,exp200919,GP7,exp200919_GP7_E04,1170,BPH3694,2,VSS-525
E05,E,5,0.405,FALSE,exp200919,GP7,exp200919_GP7_E05,0,Non infected,1,CONTROL
E05,E,5,0.401,FALSE,exp200919,GP7,exp200919_GP7_E05,10,Non infected,1,CONTROL
E05,E,5,0.401,FALSE,exp200919,GP7,exp200919_GP7_E05,20,Non infected,1,CONTROL
E05,E,5,0.4,FALSE,exp200919,GP7,exp200919_GP7_E05,30,Non infected,1,CONTROL
E05,E,5,0.392,FALSE,exp200919,GP7,exp200919_GP7_E05,40,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,50,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,60,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,70,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,80,Non infected,1,CONTROL
E05,E,5,0.393,FALSE,exp200919,GP7,exp200919_GP7_E05,90,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,100,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,110,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,120,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,130,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,140,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,150,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,160,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,170,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,180,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,190,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,200,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,210,Non infected,1,CONTROL
E05,E,5,0.401,FALSE,exp200919,GP7,exp200919_GP7_E05,220,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,230,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,240,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,250,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,260,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,270,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,280,Non infected,1,CONTROL
E05,E,5,0.393,FALSE,exp200919,GP7,exp200919_GP7_E05,290,Non infected,1,CONTROL
E05,E,5,0.393,FALSE,exp200919,GP7,exp200919_GP7_E05,300,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,310,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,320,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,330,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,340,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,350,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,360,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,370,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,380,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,390,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,400,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,410,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,420,Non infected,1,CONTROL
E05,E,5,0.392,FALSE,exp200919,GP7,exp200919_GP7_E05,430,Non infected,1,CONTROL
E05,E,5,0.392,FALSE,exp200919,GP7,exp200919_GP7_E05,440,Non infected,1,CONTROL
E05,E,5,0.393,FALSE,exp200919,GP7,exp200919_GP7_E05,450,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,460,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,470,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,480,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,490,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,500,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,510,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,520,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,530,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,540,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,550,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,560,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,570,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,580,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,590,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,600,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,610,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,620,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,630,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,640,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,650,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,660,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,670,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,680,Non infected,1,CONTROL
E05,E,5,0.393,FALSE,exp200919,GP7,exp200919_GP7_E05,690,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,700,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,710,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,720,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,730,Non infected,1,CONTROL
E05,E,5,0.4,FALSE,exp200919,GP7,exp200919_GP7_E05,740,Non infected,1,CONTROL
E05,E,5,0.4,FALSE,exp200919,GP7,exp200919_GP7_E05,750,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,760,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,770,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,780,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,790,Non infected,1,CONTROL
E05,E,5,0.391,FALSE,exp200919,GP7,exp200919_GP7_E05,800,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,810,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,820,Non infected,1,CONTROL
E05,E,5,0.402,FALSE,exp200919,GP7,exp200919_GP7_E05,830,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,840,Non infected,1,CONTROL
E05,E,5,0.401,FALSE,exp200919,GP7,exp200919_GP7_E05,850,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,860,Non infected,1,CONTROL
E05,E,5,0.402,FALSE,exp200919,GP7,exp200919_GP7_E05,870,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,880,Non infected,1,CONTROL
E05,E,5,0.393,FALSE,exp200919,GP7,exp200919_GP7_E05,890,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,900,Non infected,1,CONTROL
E05,E,5,0.395,FALSE,exp200919,GP7,exp200919_GP7_E05,910,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,920,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,930,Non infected,1,CONTROL
E05,E,5,0.394,FALSE,exp200919,GP7,exp200919_GP7_E05,940,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,950,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,960,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,970,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,980,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,990,Non infected,1,CONTROL
E05,E,5,0.39,FALSE,exp200919,GP7,exp200919_GP7_E05,1000,Non infected,1,CONTROL
E05,E,5,0.4,FALSE,exp200919,GP7,exp200919_GP7_E05,1010,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,1020,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,1030,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,1040,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,1050,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,1060,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,1070,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,1080,Non infected,1,CONTROL
E05,E,5,0.4,FALSE,exp200919,GP7,exp200919_GP7_E05,1090,Non infected,1,CONTROL
E05,E,5,0.399,FALSE,exp200919,GP7,exp200919_GP7_E05,1100,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,1110,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,1120,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,1130,Non infected,1,CONTROL
E05,E,5,0.398,FALSE,exp200919,GP7,exp200919_GP7_E05,1140,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,1150,Non infected,1,CONTROL
E05,E,5,0.397,FALSE,exp200919,GP7,exp200919_GP7_E05,1160,Non infected,1,CONTROL
E05,E,5,0.396,FALSE,exp200919,GP7,exp200919_GP7_E05,1170,Non infected,1,CONTROL
E06,E,6,0.417,FALSE,exp200919,GP7,exp200919_GP7_E06,0,NEB agrA,4,NEBRASKA
E06,E,6,0.413,FALSE,exp200919,GP7,exp200919_GP7_E06,10,NEB agrA,4,NEBRASKA
E06,E,6,0.412,FALSE,exp200919,GP7,exp200919_GP7_E06,20,NEB agrA,4,NEBRASKA
E06,E,6,0.41,FALSE,exp200919,GP7,exp200919_GP7_E06,30,NEB agrA,4,NEBRASKA
E06,E,6,0.409,FALSE,exp200919,GP7,exp200919_GP7_E06,40,NEB agrA,4,NEBRASKA
E06,E,6,0.412,FALSE,exp200919,GP7,exp200919_GP7_E06,50,NEB agrA,4,NEBRASKA
E06,E,6,0.41,FALSE,exp200919,GP7,exp200919_GP7_E06,60,NEB agrA,4,NEBRASKA
E06,E,6,0.407,FALSE,exp200919,GP7,exp200919_GP7_E06,70,NEB agrA,4,NEBRASKA
E06,E,6,0.413,FALSE,exp200919,GP7,exp200919_GP7_E06,80,NEB agrA,4,NEBRASKA
E06,E,6,0.412,FALSE,exp200919,GP7,exp200919_GP7_E06,90,NEB agrA,4,NEBRASKA
E06,E,6,0.415,FALSE,exp200919,GP7,exp200919_GP7_E06,100,NEB agrA,4,NEBRASKA
E06,E,6,0.418,FALSE,exp200919,GP7,exp200919_GP7_E06,110,NEB agrA,4,NEBRASKA
E06,E,6,0.417,FALSE,exp200919,GP7,exp200919_GP7_E06,120,NEB agrA,4,NEBRASKA
E06,E,6,0.418,FALSE,exp200919,GP7,exp200919_GP7_E06,130,NEB agrA,4,NEBRASKA
E06,E,6,0.422,FALSE,exp200919,GP7,exp200919_GP7_E06,140,NEB agrA,4,NEBRASKA
E06,E,6,0.426,FALSE,exp200919,GP7,exp200919_GP7_E06,150,NEB agrA,4,NEBRASKA
E06,E,6,0.434,FALSE,exp200919,GP7,exp200919_GP7_E06,160,NEB agrA,4,NEBRASKA
E06,E,6,0.438,FALSE,exp200919,GP7,exp200919_GP7_E06,170,NEB agrA,4,NEBRASKA
E06,E,6,0.446,FALSE,exp200919,GP7,exp200919_GP7_E06,180,NEB agrA,4,NEBRASKA
E06,E,6,0.457,FALSE,exp200919,GP7,exp200919_GP7_E06,190,NEB agrA,4,NEBRASKA
E06,E,6,0.474,FALSE,exp200919,GP7,exp200919_GP7_E06,200,NEB agrA,4,NEBRASKA
E06,E,6,0.495,FALSE,exp200919,GP7,exp200919_GP7_E06,210,NEB agrA,4,NEBRASKA
E06,E,6,0.524,FALSE,exp200919,GP7,exp200919_GP7_E06,220,NEB agrA,4,NEBRASKA
E06,E,6,0.559,FALSE,exp200919,GP7,exp200919_GP7_E06,230,NEB agrA,4,NEBRASKA
E06,E,6,0.604,FALSE,exp200919,GP7,exp200919_GP7_E06,240,NEB agrA,4,NEBRASKA
E06,E,6,0.658,FALSE,exp200919,GP7,exp200919_GP7_E06,250,NEB agrA,4,NEBRASKA
E06,E,6,0.727,FALSE,exp200919,GP7,exp200919_GP7_E06,260,NEB agrA,4,NEBRASKA
E06,E,6,0.787,FALSE,exp200919,GP7,exp200919_GP7_E06,270,NEB agrA,4,NEBRASKA
E06,E,6,0.86,FALSE,exp200919,GP7,exp200919_GP7_E06,280,NEB agrA,4,NEBRASKA
E06,E,6,0.932,FALSE,exp200919,GP7,exp200919_GP7_E06,290,NEB agrA,4,NEBRASKA
E06,E,6,1.005,FALSE,exp200919,GP7,exp200919_GP7_E06,300,NEB agrA,4,NEBRASKA
E06,E,6,1.071,FALSE,exp200919,GP7,exp200919_GP7_E06,310,NEB agrA,4,NEBRASKA
E06,E,6,1.128,FALSE,exp200919,GP7,exp200919_GP7_E06,320,NEB agrA,4,NEBRASKA
E06,E,6,1.19,FALSE,exp200919,GP7,exp200919_GP7_E06,330,NEB agrA,4,NEBRASKA
E06,E,6,1.227,FALSE,exp200919,GP7,exp200919_GP7_E06,340,NEB agrA,4,NEBRASKA
E06,E,6,1.257,FALSE,exp200919,GP7,exp200919_GP7_E06,350,NEB agrA,4,NEBRASKA
E06,E,6,1.292,FALSE,exp200919,GP7,exp200919_GP7_E06,360,NEB agrA,4,NEBRASKA
E06,E,6,1.322,FALSE,exp200919,GP7,exp200919_GP7_E06,370,NEB agrA,4,NEBRASKA
E06,E,6,1.352,FALSE,exp200919,GP7,exp200919_GP7_E06,380,NEB agrA,4,NEBRASKA
E06,E,6,1.377,FALSE,exp200919,GP7,exp200919_GP7_E06,390,NEB agrA,4,NEBRASKA
E06,E,6,1.4,FALSE,exp200919,GP7,exp200919_GP7_E06,400,NEB agrA,4,NEBRASKA
E06,E,6,1.426,FALSE,exp200919,GP7,exp200919_GP7_E06,410,NEB agrA,4,NEBRASKA
E06,E,6,1.446,FALSE,exp200919,GP7,exp200919_GP7_E06,420,NEB agrA,4,NEBRASKA
E06,E,6,1.466,FALSE,exp200919,GP7,exp200919_GP7_E06,430,NEB agrA,4,NEBRASKA
E06,E,6,1.488,FALSE,exp200919,GP7,exp200919_GP7_E06,440,NEB agrA,4,NEBRASKA
E06,E,6,1.501,FALSE,exp200919,GP7,exp200919_GP7_E06,450,NEB agrA,4,NEBRASKA
E06,E,6,1.525,FALSE,exp200919,GP7,exp200919_GP7_E06,460,NEB agrA,4,NEBRASKA
E06,E,6,1.546,FALSE,exp200919,GP7,exp200919_GP7_E06,470,NEB agrA,4,NEBRASKA
E06,E,6,1.564,FALSE,exp200919,GP7,exp200919_GP7_E06,480,NEB agrA,4,NEBRASKA
E06,E,6,1.57,FALSE,exp200919,GP7,exp200919_GP7_E06,490,NEB agrA,4,NEBRASKA
E06,E,6,1.59,FALSE,exp200919,GP7,exp200919_GP7_E06,500,NEB agrA,4,NEBRASKA
E06,E,6,1.608,FALSE,exp200919,GP7,exp200919_GP7_E06,510,NEB agrA,4,NEBRASKA
E06,E,6,1.621,FALSE,exp200919,GP7,exp200919_GP7_E06,520,NEB agrA,4,NEBRASKA
E06,E,6,1.64,FALSE,exp200919,GP7,exp200919_GP7_E06,530,NEB agrA,4,NEBRASKA
E06,E,6,1.654,FALSE,exp200919,GP7,exp200919_GP7_E06,540,NEB agrA,4,NEBRASKA
E06,E,6,1.656,FALSE,exp200919,GP7,exp200919_GP7_E06,550,NEB agrA,4,NEBRASKA
E06,E,6,1.664,FALSE,exp200919,GP7,exp200919_GP7_E06,560,NEB agrA,4,NEBRASKA
E06,E,6,1.686,FALSE,exp200919,GP7,exp200919_GP7_E06,570,NEB agrA,4,NEBRASKA
E06,E,6,1.692,FALSE,exp200919,GP7,exp200919_GP7_E06,580,NEB agrA,4,NEBRASKA
E06,E,6,1.693,FALSE,exp200919,GP7,exp200919_GP7_E06,590,NEB agrA,4,NEBRASKA
E06,E,6,1.704,FALSE,exp200919,GP7,exp200919_GP7_E06,600,NEB agrA,4,NEBRASKA
E06,E,6,1.719,FALSE,exp200919,GP7,exp200919_GP7_E06,610,NEB agrA,4,NEBRASKA
E06,E,6,1.733,FALSE,exp200919,GP7,exp200919_GP7_E06,620,NEB agrA,4,NEBRASKA
E06,E,6,1.744,FALSE,exp200919,GP7,exp200919_GP7_E06,630,NEB agrA,4,NEBRASKA
E06,E,6,1.744,FALSE,exp200919,GP7,exp200919_GP7_E06,640,NEB agrA,4,NEBRASKA
E06,E,6,1.74,FALSE,exp200919,GP7,exp200919_GP7_E06,650,NEB agrA,4,NEBRASKA
E06,E,6,1.74,FALSE,exp200919,GP7,exp200919_GP7_E06,660,NEB agrA,4,NEBRASKA
E06,E,6,1.75,FALSE,exp200919,GP7,exp200919_GP7_E06,670,NEB agrA,4,NEBRASKA
E06,E,6,1.748,FALSE,exp200919,GP7,exp200919_GP7_E06,680,NEB agrA,4,NEBRASKA
E06,E,6,1.754,FALSE,exp200919,GP7,exp200919_GP7_E06,690,NEB agrA,4,NEBRASKA
E06,E,6,1.759,FALSE,exp200919,GP7,exp200919_GP7_E06,700,NEB agrA,4,NEBRASKA
E06,E,6,1.759,FALSE,exp200919,GP7,exp200919_GP7_E06,710,NEB agrA,4,NEBRASKA
E06,E,6,1.765,FALSE,exp200919,GP7,exp200919_GP7_E06,720,NEB agrA,4,NEBRASKA
E06,E,6,1.756,FALSE,exp200919,GP7,exp200919_GP7_E06,730,NEB agrA,4,NEBRASKA
E06,E,6,1.759,FALSE,exp200919,GP7,exp200919_GP7_E06,740,NEB agrA,4,NEBRASKA
E06,E,6,1.762,FALSE,exp200919,GP7,exp200919_GP7_E06,750,NEB agrA,4,NEBRASKA
E06,E,6,1.76,FALSE,exp200919,GP7,exp200919_GP7_E06,760,NEB agrA,4,NEBRASKA
E06,E,6,1.759,FALSE,exp200919,GP7,exp200919_GP7_E06,770,NEB agrA,4,NEBRASKA
E06,E,6,1.759,FALSE,exp200919,GP7,exp200919_GP7_E06,780,NEB agrA,4,NEBRASKA
E06,E,6,1.757,FALSE,exp200919,GP7,exp200919_GP7_E06,790,NEB agrA,4,NEBRASKA
E06,E,6,1.751,FALSE,exp200919,GP7,exp200919_GP7_E06,800,NEB agrA,4,NEBRASKA
E06,E,6,1.755,FALSE,exp200919,GP7,exp200919_GP7_E06,810,NEB agrA,4,NEBRASKA
E06,E,6,1.751,FALSE,exp200919,GP7,exp200919_GP7_E06,820,NEB agrA,4,NEBRASKA
E06,E,6,1.747,FALSE,exp200919,GP7,exp200919_GP7_E06,830,NEB agrA,4,NEBRASKA
E06,E,6,1.743,FALSE,exp200919,GP7,exp200919_GP7_E06,840,NEB agrA,4,NEBRASKA
E06,E,6,1.733,FALSE,exp200919,GP7,exp200919_GP7_E06,850,NEB agrA,4,NEBRASKA
E06,E,6,1.746,FALSE,exp200919,GP7,exp200919_GP7_E06,860,NEB agrA,4,NEBRASKA
E06,E,6,1.74,FALSE,exp200919,GP7,exp200919_GP7_E06,870,NEB agrA,4,NEBRASKA
E06,E,6,1.728,FALSE,exp200919,GP7,exp200919_GP7_E06,880,NEB agrA,4,NEBRASKA
E06,E,6,1.736,FALSE,exp200919,GP7,exp200919_GP7_E06,890,NEB agrA,4,NEBRASKA
E06,E,6,1.724,FALSE,exp200919,GP7,exp200919_GP7_E06,900,NEB agrA,4,NEBRASKA
E06,E,6,1.725,FALSE,exp200919,GP7,exp200919_GP7_E06,910,NEB agrA,4,NEBRASKA
E06,E,6,1.714,FALSE,exp200919,GP7,exp200919_GP7_E06,920,NEB agrA,4,NEBRASKA
E06,E,6,1.726,FALSE,exp200919,GP7,exp200919_GP7_E06,930,NEB agrA,4,NEBRASKA
E06,E,6,1.715,FALSE,exp200919,GP7,exp200919_GP7_E06,940,NEB agrA,4,NEBRASKA
E06,E,6,1.698,FALSE,exp200919,GP7,exp200919_GP7_E06,950,NEB agrA,4,NEBRASKA
E06,E,6,1.714,FALSE,exp200919,GP7,exp200919_GP7_E06,960,NEB agrA,4,NEBRASKA
E06,E,6,1.691,FALSE,exp200919,GP7,exp200919_GP7_E06,970,NEB agrA,4,NEBRASKA
E06,E,6,1.702,FALSE,exp200919,GP7,exp200919_GP7_E06,980,NEB agrA,4,NEBRASKA
E06,E,6,1.7,FALSE,exp200919,GP7,exp200919_GP7_E06,990,NEB agrA,4,NEBRASKA
E06,E,6,1.698,FALSE,exp200919,GP7,exp200919_GP7_E06,1000,NEB agrA,4,NEBRASKA
E06,E,6,1.697,FALSE,exp200919,GP7,exp200919_GP7_E06,1010,NEB agrA,4,NEBRASKA
E06,E,6,1.686,FALSE,exp200919,GP7,exp200919_GP7_E06,1020,NEB agrA,4,NEBRASKA
E06,E,6,1.68,FALSE,exp200919,GP7,exp200919_GP7_E06,1030,NEB agrA,4,NEBRASKA
E06,E,6,1.666,FALSE,exp200919,GP7,exp200919_GP7_E06,1040,NEB agrA,4,NEBRASKA
E06,E,6,1.67,FALSE,exp200919,GP7,exp200919_GP7_E06,1050,NEB agrA,4,NEBRASKA
E06,E,6,1.676,FALSE,exp200919,GP7,exp200919_GP7_E06,1060,NEB agrA,4,NEBRASKA
E06,E,6,1.673,FALSE,exp200919,GP7,exp200919_GP7_E06,1070,NEB agrA,4,NEBRASKA
E06,E,6,1.658,FALSE,exp200919,GP7,exp200919_GP7_E06,1080,NEB agrA,4,NEBRASKA
E06,E,6,1.661,FALSE,exp200919,GP7,exp200919_GP7_E06,1090,NEB agrA,4,NEBRASKA
E06,E,6,1.661,FALSE,exp200919,GP7,exp200919_GP7_E06,1100,NEB agrA,4,NEBRASKA
E06,E,6,1.649,FALSE,exp200919,GP7,exp200919_GP7_E06,1110,NEB agrA,4,NEBRASKA
E06,E,6,1.635,FALSE,exp200919,GP7,exp200919_GP7_E06,1120,NEB agrA,4,NEBRASKA
E06,E,6,1.638,FALSE,exp200919,GP7,exp200919_GP7_E06,1130,NEB agrA,4,NEBRASKA
E06,E,6,1.633,FALSE,exp200919,GP7,exp200919_GP7_E06,1140,NEB agrA,4,NEBRASKA
E06,E,6,1.638,FALSE,exp200919,GP7,exp200919_GP7_E06,1150,NEB agrA,4,NEBRASKA
E06,E,6,1.625,FALSE,exp200919,GP7,exp200919_GP7_E06,1160,NEB agrA,4,NEBRASKA
E06,E,6,1.603,FALSE,exp200919,GP7,exp200919_GP7_E06,1170,NEB agrA,4,NEBRASKA
E07,E,7,0.41,FALSE,exp200919,GP7,exp200919_GP7_E07,0,Non infected,1,CONTROL
E07,E,7,0.406,FALSE,exp200919,GP7,exp200919_GP7_E07,10,Non infected,1,CONTROL
E07,E,7,0.404,FALSE,exp200919,GP7,exp200919_GP7_E07,20,Non infected,1,CONTROL
E07,E,7,0.406,FALSE,exp200919,GP7,exp200919_GP7_E07,30,Non infected,1,CONTROL
E07,E,7,0.402,FALSE,exp200919,GP7,exp200919_GP7_E07,40,Non infected,1,CONTROL
E07,E,7,0.405,FALSE,exp200919,GP7,exp200919_GP7_E07,50,Non infected,1,CONTROL
E07,E,7,0.401,FALSE,exp200919,GP7,exp200919_GP7_E07,60,Non infected,1,CONTROL
E07,E,7,0.399,FALSE,exp200919,GP7,exp200919_GP7_E07,70,Non infected,1,CONTROL
E07,E,7,0.403,FALSE,exp200919,GP7,exp200919_GP7_E07,80,Non infected,1,CONTROL
E07,E,7,0.402,FALSE,exp200919,GP7,exp200919_GP7_E07,90,Non infected,1,CONTROL
E07,E,7,0.405,FALSE,exp200919,GP7,exp200919_GP7_E07,100,Non infected,1,CONTROL
E07,E,7,0.401,FALSE,exp200919,GP7,exp200919_GP7_E07,110,Non infected,1,CONTROL
E07,E,7,0.401,FALSE,exp200919,GP7,exp200919_GP7_E07,120,Non infected,1,CONTROL
E07,E,7,0.4,FALSE,exp200919,GP7,exp200919_GP7_E07,130,Non infected,1,CONTROL
