well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
E09,E,9,0.023,TRUE,exp201030,GP7,exp201030_GP7_E09,20,BPH3688,2,VSS-511
E09,E,9,0.022,TRUE,exp201030,GP7,exp201030_GP7_E09,30,BPH3688,2,VSS-511
E09,E,9,0.016,TRUE,exp201030,GP7,exp201030_GP7_E09,40,BPH3688,2,VSS-511
E09,E,9,0.014,TRUE,exp201030,GP7,exp201030_GP7_E09,50,BPH3688,2,VSS-511
E09,E,9,0.021,TRUE,exp201030,GP7,exp201030_GP7_E09,60,BPH3688,2,VSS-511
E09,E,9,0.028,TRUE,exp201030,GP7,exp201030_GP7_E09,70,BPH3688,2,VSS-511
E09,E,9,0.023,TRUE,exp201030,GP7,exp201030_GP7_E09,80,BPH3688,2,VSS-511
E09,E,9,0.015,TRUE,exp201030,GP7,exp201030_GP7_E09,90,BPH3688,2,VSS-511
E09,E,9,0.034,TRUE,exp201030,GP7,exp201030_GP7_E09,100,BPH3688,2,VSS-511
E09,E,9,0.021,TRUE,exp201030,GP7,exp201030_GP7_E09,110,BPH3688,2,VSS-511
E09,E,9,0.025,TRUE,exp201030,GP7,exp201030_GP7_E09,120,BPH3688,2,VSS-511
E09,E,9,0.034,TRUE,exp201030,GP7,exp201030_GP7_E09,130,BPH3688,2,VSS-511
E09,E,9,0.025,TRUE,exp201030,GP7,exp201030_GP7_E09,140,BPH3688,2,VSS-511
E09,E,9,0.034,TRUE,exp201030,GP7,exp201030_GP7_E09,150,BPH3688,2,VSS-511
E09,E,9,0.026,TRUE,exp201030,GP7,exp201030_GP7_E09,160,BPH3688,2,VSS-511
E09,E,9,0.038,TRUE,exp201030,GP7,exp201030_GP7_E09,170,BPH3688,2,VSS-511
E09,E,9,0.025,TRUE,exp201030,GP7,exp201030_GP7_E09,180,BPH3688,2,VSS-511
E09,E,9,0.064,TRUE,exp201030,GP7,exp201030_GP7_E09,190,BPH3688,2,VSS-511
E09,E,9,0.056,TRUE,exp201030,GP7,exp201030_GP7_E09,200,BPH3688,2,VSS-511
E09,E,9,0.066,TRUE,exp201030,GP7,exp201030_GP7_E09,210,BPH3688,2,VSS-511
E09,E,9,0.091,TRUE,exp201030,GP7,exp201030_GP7_E09,220,BPH3688,2,VSS-511
E09,E,9,0.093,TRUE,exp201030,GP7,exp201030_GP7_E09,230,BPH3688,2,VSS-511
E09,E,9,0.096,TRUE,exp201030,GP7,exp201030_GP7_E09,240,BPH3688,2,VSS-511
E09,E,9,0.12,TRUE,exp201030,GP7,exp201030_GP7_E09,250,BPH3688,2,VSS-511
E09,E,9,0.147,TRUE,exp201030,GP7,exp201030_GP7_E09,260,BPH3688,2,VSS-511
E09,E,9,0.175,TRUE,exp201030,GP7,exp201030_GP7_E09,270,BPH3688,2,VSS-511
E09,E,9,0.197,TRUE,exp201030,GP7,exp201030_GP7_E09,280,BPH3688,2,VSS-511
E09,E,9,0.212,TRUE,exp201030,GP7,exp201030_GP7_E09,290,BPH3688,2,VSS-511
E09,E,9,0.241,TRUE,exp201030,GP7,exp201030_GP7_E09,300,BPH3688,2,VSS-511
E09,E,9,0.296,TRUE,exp201030,GP7,exp201030_GP7_E09,310,BPH3688,2,VSS-511
E09,E,9,0.317,TRUE,exp201030,GP7,exp201030_GP7_E09,320,BPH3688,2,VSS-511
E09,E,9,0.36,TRUE,exp201030,GP7,exp201030_GP7_E09,330,BPH3688,2,VSS-511
E09,E,9,0.399,TRUE,exp201030,GP7,exp201030_GP7_E09,340,BPH3688,2,VSS-511
E09,E,9,0.429,TRUE,exp201030,GP7,exp201030_GP7_E09,350,BPH3688,2,VSS-511
E09,E,9,0.46,TRUE,exp201030,GP7,exp201030_GP7_E09,360,BPH3688,2,VSS-511
E09,E,9,0.498,TRUE,exp201030,GP7,exp201030_GP7_E09,370,BPH3688,2,VSS-511
E09,E,9,0.534,TRUE,exp201030,GP7,exp201030_GP7_E09,380,BPH3688,2,VSS-511
E09,E,9,0.534,TRUE,exp201030,GP7,exp201030_GP7_E09,390,BPH3688,2,VSS-511
E09,E,9,0.576,TRUE,exp201030,GP7,exp201030_GP7_E09,400,BPH3688,2,VSS-511
E09,E,9,0.605,TRUE,exp201030,GP7,exp201030_GP7_E09,410,BPH3688,2,VSS-511
E09,E,9,0.608,TRUE,exp201030,GP7,exp201030_GP7_E09,420,BPH3688,2,VSS-511
E09,E,9,0.625,TRUE,exp201030,GP7,exp201030_GP7_E09,430,BPH3688,2,VSS-511
E09,E,9,0.63,TRUE,exp201030,GP7,exp201030_GP7_E09,440,BPH3688,2,VSS-511
E09,E,9,0.642,TRUE,exp201030,GP7,exp201030_GP7_E09,450,BPH3688,2,VSS-511
E09,E,9,0.651,TRUE,exp201030,GP7,exp201030_GP7_E09,460,BPH3688,2,VSS-511
E09,E,9,0.655,TRUE,exp201030,GP7,exp201030_GP7_E09,470,BPH3688,2,VSS-511
E09,E,9,0.639,TRUE,exp201030,GP7,exp201030_GP7_E09,480,BPH3688,2,VSS-511
E09,E,9,0.642,TRUE,exp201030,GP7,exp201030_GP7_E09,490,BPH3688,2,VSS-511
E09,E,9,0.665,TRUE,exp201030,GP7,exp201030_GP7_E09,500,BPH3688,2,VSS-511
E09,E,9,0.674,TRUE,exp201030,GP7,exp201030_GP7_E09,510,BPH3688,2,VSS-511
E09,E,9,0.674,TRUE,exp201030,GP7,exp201030_GP7_E09,520,BPH3688,2,VSS-511
E09,E,9,0.665,TRUE,exp201030,GP7,exp201030_GP7_E09,530,BPH3688,2,VSS-511
E09,E,9,0.706,TRUE,exp201030,GP7,exp201030_GP7_E09,540,BPH3688,2,VSS-511
E09,E,9,0.697,TRUE,exp201030,GP7,exp201030_GP7_E09,550,BPH3688,2,VSS-511
E09,E,9,0.707,TRUE,exp201030,GP7,exp201030_GP7_E09,560,BPH3688,2,VSS-511
E09,E,9,0.715,TRUE,exp201030,GP7,exp201030_GP7_E09,570,BPH3688,2,VSS-511
E09,E,9,0.718,TRUE,exp201030,GP7,exp201030_GP7_E09,580,BPH3688,2,VSS-511
E09,E,9,0.731,TRUE,exp201030,GP7,exp201030_GP7_E09,590,BPH3688,2,VSS-511
E09,E,9,0.753,TRUE,exp201030,GP7,exp201030_GP7_E09,600,BPH3688,2,VSS-511
E09,E,9,0.775,TRUE,exp201030,GP7,exp201030_GP7_E09,610,BPH3688,2,VSS-511
E09,E,9,0.745,TRUE,exp201030,GP7,exp201030_GP7_E09,620,BPH3688,2,VSS-511
E09,E,9,0.746,TRUE,exp201030,GP7,exp201030_GP7_E09,630,BPH3688,2,VSS-511
E09,E,9,0.771,TRUE,exp201030,GP7,exp201030_GP7_E09,640,BPH3688,2,VSS-511
E09,E,9,0.795,TRUE,exp201030,GP7,exp201030_GP7_E09,650,BPH3688,2,VSS-511
E09,E,9,0.783,TRUE,exp201030,GP7,exp201030_GP7_E09,660,BPH3688,2,VSS-511
E09,E,9,0.783,TRUE,exp201030,GP7,exp201030_GP7_E09,670,BPH3688,2,VSS-511
E09,E,9,0.805,TRUE,exp201030,GP7,exp201030_GP7_E09,680,BPH3688,2,VSS-511
E09,E,9,0.795,TRUE,exp201030,GP7,exp201030_GP7_E09,690,BPH3688,2,VSS-511
E09,E,9,0.831,TRUE,exp201030,GP7,exp201030_GP7_E09,700,BPH3688,2,VSS-511
E09,E,9,0.815,TRUE,exp201030,GP7,exp201030_GP7_E09,710,BPH3688,2,VSS-511
E09,E,9,0.834,TRUE,exp201030,GP7,exp201030_GP7_E09,720,BPH3688,2,VSS-511
E09,E,9,0.829,TRUE,exp201030,GP7,exp201030_GP7_E09,730,BPH3688,2,VSS-511
E09,E,9,0.823,TRUE,exp201030,GP7,exp201030_GP7_E09,740,BPH3688,2,VSS-511
E09,E,9,0.853,TRUE,exp201030,GP7,exp201030_GP7_E09,750,BPH3688,2,VSS-511
E09,E,9,0.851,TRUE,exp201030,GP7,exp201030_GP7_E09,760,BPH3688,2,VSS-511
E09,E,9,0.839,TRUE,exp201030,GP7,exp201030_GP7_E09,770,BPH3688,2,VSS-511
E09,E,9,0.84,TRUE,exp201030,GP7,exp201030_GP7_E09,780,BPH3688,2,VSS-511
E09,E,9,0.846,TRUE,exp201030,GP7,exp201030_GP7_E09,790,BPH3688,2,VSS-511
E09,E,9,0.864,TRUE,exp201030,GP7,exp201030_GP7_E09,800,BPH3688,2,VSS-511
E09,E,9,0.875,TRUE,exp201030,GP7,exp201030_GP7_E09,810,BPH3688,2,VSS-511
E09,E,9,0.861,TRUE,exp201030,GP7,exp201030_GP7_E09,820,BPH3688,2,VSS-511
E09,E,9,0.863,TRUE,exp201030,GP7,exp201030_GP7_E09,830,BPH3688,2,VSS-511
E09,E,9,0.881,TRUE,exp201030,GP7,exp201030_GP7_E09,840,BPH3688,2,VSS-511
E09,E,9,0.895,TRUE,exp201030,GP7,exp201030_GP7_E09,850,BPH3688,2,VSS-511
E09,E,9,0.894,TRUE,exp201030,GP7,exp201030_GP7_E09,860,BPH3688,2,VSS-511
E09,E,9,0.897,TRUE,exp201030,GP7,exp201030_GP7_E09,870,BPH3688,2,VSS-511
E09,E,9,0.893,TRUE,exp201030,GP7,exp201030_GP7_E09,880,BPH3688,2,VSS-511
E09,E,9,0.876,TRUE,exp201030,GP7,exp201030_GP7_E09,890,BPH3688,2,VSS-511
E09,E,9,0.91,TRUE,exp201030,GP7,exp201030_GP7_E09,900,BPH3688,2,VSS-511
E09,E,9,0.91,TRUE,exp201030,GP7,exp201030_GP7_E09,910,BPH3688,2,VSS-511
E09,E,9,0.899,TRUE,exp201030,GP7,exp201030_GP7_E09,920,BPH3688,2,VSS-511
E09,E,9,0.917,TRUE,exp201030,GP7,exp201030_GP7_E09,930,BPH3688,2,VSS-511
E09,E,9,0.918,TRUE,exp201030,GP7,exp201030_GP7_E09,940,BPH3688,2,VSS-511
E10,E,10,0.027,TRUE,exp201030,GP7,exp201030_GP7_E10,0,BPH3704,3,VSS-539
E10,E,10,0.02,TRUE,exp201030,GP7,exp201030_GP7_E10,10,BPH3704,3,VSS-539
E10,E,10,0.01,TRUE,exp201030,GP7,exp201030_GP7_E10,20,BPH3704,3,VSS-539
E10,E,10,0.019,TRUE,exp201030,GP7,exp201030_GP7_E10,30,BPH3704,3,VSS-539
E10,E,10,0.004,TRUE,exp201030,GP7,exp201030_GP7_E10,40,BPH3704,3,VSS-539
E10,E,10,0.012,TRUE,exp201030,GP7,exp201030_GP7_E10,50,BPH3704,3,VSS-539
E10,E,10,0.015,TRUE,exp201030,GP7,exp201030_GP7_E10,60,BPH3704,3,VSS-539
E10,E,10,0.022,TRUE,exp201030,GP7,exp201030_GP7_E10,70,BPH3704,3,VSS-539
E10,E,10,0.013,TRUE,exp201030,GP7,exp201030_GP7_E10,80,BPH3704,3,VSS-539
E10,E,10,0.022,TRUE,exp201030,GP7,exp201030_GP7_E10,90,BPH3704,3,VSS-539
E10,E,10,0.032,TRUE,exp201030,GP7,exp201030_GP7_E10,100,BPH3704,3,VSS-539
E10,E,10,0.022,TRUE,exp201030,GP7,exp201030_GP7_E10,110,BPH3704,3,VSS-539
E10,E,10,0.029,TRUE,exp201030,GP7,exp201030_GP7_E10,120,BPH3704,3,VSS-539
E10,E,10,0.039,TRUE,exp201030,GP7,exp201030_GP7_E10,130,BPH3704,3,VSS-539
E10,E,10,0.035,TRUE,exp201030,GP7,exp201030_GP7_E10,140,BPH3704,3,VSS-539
E10,E,10,0.049,TRUE,exp201030,GP7,exp201030_GP7_E10,150,BPH3704,3,VSS-539
E10,E,10,0.049,TRUE,exp201030,GP7,exp201030_GP7_E10,160,BPH3704,3,VSS-539
E10,E,10,0.066,TRUE,exp201030,GP7,exp201030_GP7_E10,170,BPH3704,3,VSS-539
E10,E,10,0.063,TRUE,exp201030,GP7,exp201030_GP7_E10,180,BPH3704,3,VSS-539
E10,E,10,0.106,TRUE,exp201030,GP7,exp201030_GP7_E10,190,BPH3704,3,VSS-539
E10,E,10,0.111,TRUE,exp201030,GP7,exp201030_GP7_E10,200,BPH3704,3,VSS-539
E10,E,10,0.128,TRUE,exp201030,GP7,exp201030_GP7_E10,210,BPH3704,3,VSS-539
E10,E,10,0.174,TRUE,exp201030,GP7,exp201030_GP7_E10,220,BPH3704,3,VSS-539
E10,E,10,0.178,TRUE,exp201030,GP7,exp201030_GP7_E10,230,BPH3704,3,VSS-539
E10,E,10,0.196,TRUE,exp201030,GP7,exp201030_GP7_E10,240,BPH3704,3,VSS-539
E10,E,10,0.224,TRUE,exp201030,GP7,exp201030_GP7_E10,250,BPH3704,3,VSS-539
E10,E,10,0.256,TRUE,exp201030,GP7,exp201030_GP7_E10,260,BPH3704,3,VSS-539
E10,E,10,0.286,TRUE,exp201030,GP7,exp201030_GP7_E10,270,BPH3704,3,VSS-539
E10,E,10,0.309,TRUE,exp201030,GP7,exp201030_GP7_E10,280,BPH3704,3,VSS-539
E10,E,10,0.333,TRUE,exp201030,GP7,exp201030_GP7_E10,290,BPH3704,3,VSS-539
E10,E,10,0.361,TRUE,exp201030,GP7,exp201030_GP7_E10,300,BPH3704,3,VSS-539
E10,E,10,0.415,TRUE,exp201030,GP7,exp201030_GP7_E10,310,BPH3704,3,VSS-539
E10,E,10,0.434,TRUE,exp201030,GP7,exp201030_GP7_E10,320,BPH3704,3,VSS-539
E10,E,10,0.48,TRUE,exp201030,GP7,exp201030_GP7_E10,330,BPH3704,3,VSS-539
E10,E,10,0.507,TRUE,exp201030,GP7,exp201030_GP7_E10,340,BPH3704,3,VSS-539
E10,E,10,0.527,TRUE,exp201030,GP7,exp201030_GP7_E10,350,BPH3704,3,VSS-539
E10,E,10,0.532,TRUE,exp201030,GP7,exp201030_GP7_E10,360,BPH3704,3,VSS-539
E10,E,10,0.559,TRUE,exp201030,GP7,exp201030_GP7_E10,370,BPH3704,3,VSS-539
E10,E,10,0.59,TRUE,exp201030,GP7,exp201030_GP7_E10,380,BPH3704,3,VSS-539
E10,E,10,0.594,TRUE,exp201030,GP7,exp201030_GP7_E10,390,BPH3704,3,VSS-539
E10,E,10,0.618,TRUE,exp201030,GP7,exp201030_GP7_E10,400,BPH3704,3,VSS-539
E10,E,10,0.619,TRUE,exp201030,GP7,exp201030_GP7_E10,410,BPH3704,3,VSS-539
E10,E,10,0.619,TRUE,exp201030,GP7,exp201030_GP7_E10,420,BPH3704,3,VSS-539
E10,E,10,0.608,TRUE,exp201030,GP7,exp201030_GP7_E10,430,BPH3704,3,VSS-539
E10,E,10,0.631,TRUE,exp201030,GP7,exp201030_GP7_E10,440,BPH3704,3,VSS-539
E10,E,10,0.644,TRUE,exp201030,GP7,exp201030_GP7_E10,450,BPH3704,3,VSS-539
E10,E,10,0.66,TRUE,exp201030,GP7,exp201030_GP7_E10,460,BPH3704,3,VSS-539
E10,E,10,0.667,TRUE,exp201030,GP7,exp201030_GP7_E10,470,BPH3704,3,VSS-539
E10,E,10,0.662,TRUE,exp201030,GP7,exp201030_GP7_E10,480,BPH3704,3,VSS-539
E10,E,10,0.649,TRUE,exp201030,GP7,exp201030_GP7_E10,490,BPH3704,3,VSS-539
E10,E,10,0.673,TRUE,exp201030,GP7,exp201030_GP7_E10,500,BPH3704,3,VSS-539
E10,E,10,0.675,TRUE,exp201030,GP7,exp201030_GP7_E10,510,BPH3704,3,VSS-539
E10,E,10,0.681,TRUE,exp201030,GP7,exp201030_GP7_E10,520,BPH3704,3,VSS-539
E10,E,10,0.689,TRUE,exp201030,GP7,exp201030_GP7_E10,530,BPH3704,3,VSS-539
E10,E,10,0.699,TRUE,exp201030,GP7,exp201030_GP7_E10,540,BPH3704,3,VSS-539
E10,E,10,0.686,TRUE,exp201030,GP7,exp201030_GP7_E10,550,BPH3704,3,VSS-539
E10,E,10,0.697,TRUE,exp201030,GP7,exp201030_GP7_E10,560,BPH3704,3,VSS-539
E10,E,10,0.694,TRUE,exp201030,GP7,exp201030_GP7_E10,570,BPH3704,3,VSS-539
E10,E,10,0.727,TRUE,exp201030,GP7,exp201030_GP7_E10,580,BPH3704,3,VSS-539
E10,E,10,0.721,TRUE,exp201030,GP7,exp201030_GP7_E10,590,BPH3704,3,VSS-539
E10,E,10,0.722,TRUE,exp201030,GP7,exp201030_GP7_E10,600,BPH3704,3,VSS-539
E10,E,10,0.739,TRUE,exp201030,GP7,exp201030_GP7_E10,610,BPH3704,3,VSS-539
E10,E,10,0.713,TRUE,exp201030,GP7,exp201030_GP7_E10,620,BPH3704,3,VSS-539
E10,E,10,0.736,TRUE,exp201030,GP7,exp201030_GP7_E10,630,BPH3704,3,VSS-539
E10,E,10,0.738,TRUE,exp201030,GP7,exp201030_GP7_E10,640,BPH3704,3,VSS-539
E10,E,10,0.756,TRUE,exp201030,GP7,exp201030_GP7_E10,650,BPH3704,3,VSS-539
E10,E,10,0.748,TRUE,exp201030,GP7,exp201030_GP7_E10,660,BPH3704,3,VSS-539
E10,E,10,0.744,TRUE,exp201030,GP7,exp201030_GP7_E10,670,BPH3704,3,VSS-539
E10,E,10,0.764,TRUE,exp201030,GP7,exp201030_GP7_E10,680,BPH3704,3,VSS-539
E10,E,10,0.769,TRUE,exp201030,GP7,exp201030_GP7_E10,690,BPH3704,3,VSS-539
E10,E,10,0.781,TRUE,exp201030,GP7,exp201030_GP7_E10,700,BPH3704,3,VSS-539
E10,E,10,0.776,TRUE,exp201030,GP7,exp201030_GP7_E10,710,BPH3704,3,VSS-539
E10,E,10,0.79,TRUE,exp201030,GP7,exp201030_GP7_E10,720,BPH3704,3,VSS-539
E10,E,10,0.761,TRUE,exp201030,GP7,exp201030_GP7_E10,730,BPH3704,3,VSS-539
E10,E,10,0.787,TRUE,exp201030,GP7,exp201030_GP7_E10,740,BPH3704,3,VSS-539
E10,E,10,0.808,TRUE,exp201030,GP7,exp201030_GP7_E10,750,BPH3704,3,VSS-539
E10,E,10,0.78,TRUE,exp201030,GP7,exp201030_GP7_E10,760,BPH3704,3,VSS-539
E10,E,10,0.787,TRUE,exp201030,GP7,exp201030_GP7_E10,770,BPH3704,3,VSS-539
E10,E,10,0.786,TRUE,exp201030,GP7,exp201030_GP7_E10,780,BPH3704,3,VSS-539
E10,E,10,0.799,TRUE,exp201030,GP7,exp201030_GP7_E10,790,BPH3704,3,VSS-539
E10,E,10,0.8,TRUE,exp201030,GP7,exp201030_GP7_E10,800,BPH3704,3,VSS-539
E10,E,10,0.812,TRUE,exp201030,GP7,exp201030_GP7_E10,810,BPH3704,3,VSS-539
E10,E,10,0.796,TRUE,exp201030,GP7,exp201030_GP7_E10,820,BPH3704,3,VSS-539
E10,E,10,0.801,TRUE,exp201030,GP7,exp201030_GP7_E10,830,BPH3704,3,VSS-539
E10,E,10,0.801,TRUE,exp201030,GP7,exp201030_GP7_E10,840,BPH3704,3,VSS-539
E10,E,10,0.811,TRUE,exp201030,GP7,exp201030_GP7_E10,850,BPH3704,3,VSS-539
E10,E,10,0.829,TRUE,exp201030,GP7,exp201030_GP7_E10,860,BPH3704,3,VSS-539
E10,E,10,0.828,TRUE,exp201030,GP7,exp201030_GP7_E10,870,BPH3704,3,VSS-539
E10,E,10,0.833,TRUE,exp201030,GP7,exp201030_GP7_E10,880,BPH3704,3,VSS-539
E10,E,10,0.829,TRUE,exp201030,GP7,exp201030_GP7_E10,890,BPH3704,3,VSS-539
E10,E,10,0.812,TRUE,exp201030,GP7,exp201030_GP7_E10,900,BPH3704,3,VSS-539
E10,E,10,0.834,TRUE,exp201030,GP7,exp201030_GP7_E10,910,BPH3704,3,VSS-539
E10,E,10,0.846,TRUE,exp201030,GP7,exp201030_GP7_E10,920,BPH3704,3,VSS-539
E10,E,10,0.836,TRUE,exp201030,GP7,exp201030_GP7_E10,930,BPH3704,3,VSS-539
E10,E,10,0.842,TRUE,exp201030,GP7,exp201030_GP7_E10,940,BPH3704,3,VSS-539
E11,E,11,0.027,TRUE,exp201030,GP7,exp201030_GP7_E11,0,BPH3686,1,VSS-509
E11,E,11,0.022,TRUE,exp201030,GP7,exp201030_GP7_E11,10,BPH3686,1,VSS-509
E11,E,11,0.019,TRUE,exp201030,GP7,exp201030_GP7_E11,20,BPH3686,1,VSS-509
E11,E,11,0.019,TRUE,exp201030,GP7,exp201030_GP7_E11,30,BPH3686,1,VSS-509
E11,E,11,0.009,TRUE,exp201030,GP7,exp201030_GP7_E11,40,BPH3686,1,VSS-509
E11,E,11,0.017,TRUE,exp201030,GP7,exp201030_GP7_E11,50,BPH3686,1,VSS-509
E11,E,11,0.021,TRUE,exp201030,GP7,exp201030_GP7_E11,60,BPH3686,1,VSS-509
E11,E,11,0.026,TRUE,exp201030,GP7,exp201030_GP7_E11,70,BPH3686,1,VSS-509
E11,E,11,0.023,TRUE,exp201030,GP7,exp201030_GP7_E11,80,BPH3686,1,VSS-509
E11,E,11,0.032,TRUE,exp201030,GP7,exp201030_GP7_E11,90,BPH3686,1,VSS-509
E11,E,11,0.035,TRUE,exp201030,GP7,exp201030_GP7_E11,100,BPH3686,1,VSS-509
E11,E,11,0.031,TRUE,exp201030,GP7,exp201030_GP7_E11,110,BPH3686,1,VSS-509
E11,E,11,0.038,TRUE,exp201030,GP7,exp201030_GP7_E11,120,BPH3686,1,VSS-509
E11,E,11,0.052,TRUE,exp201030,GP7,exp201030_GP7_E11,130,BPH3686,1,VSS-509
E11,E,11,0.05,TRUE,exp201030,GP7,exp201030_GP7_E11,140,BPH3686,1,VSS-509
E11,E,11,0.063,TRUE,exp201030,GP7,exp201030_GP7_E11,150,BPH3686,1,VSS-509
E11,E,11,0.075,TRUE,exp201030,GP7,exp201030_GP7_E11,160,BPH3686,1,VSS-509
E11,E,11,0.093,TRUE,exp201030,GP7,exp201030_GP7_E11,170,BPH3686,1,VSS-509
E11,E,11,0.088,TRUE,exp201030,GP7,exp201030_GP7_E11,180,BPH3686,1,VSS-509
E11,E,11,0.144,TRUE,exp201030,GP7,exp201030_GP7_E11,190,BPH3686,1,VSS-509
E11,E,11,0.154,TRUE,exp201030,GP7,exp201030_GP7_E11,200,BPH3686,1,VSS-509
E11,E,11,0.171,TRUE,exp201030,GP7,exp201030_GP7_E11,210,BPH3686,1,VSS-509
E11,E,11,0.21,TRUE,exp201030,GP7,exp201030_GP7_E11,220,BPH3686,1,VSS-509
E11,E,11,0.231,TRUE,exp201030,GP7,exp201030_GP7_E11,230,BPH3686,1,VSS-509
E11,E,11,0.243,TRUE,exp201030,GP7,exp201030_GP7_E11,240,BPH3686,1,VSS-509
E11,E,11,0.276,TRUE,exp201030,GP7,exp201030_GP7_E11,250,BPH3686,1,VSS-509
E11,E,11,0.309,TRUE,exp201030,GP7,exp201030_GP7_E11,260,BPH3686,1,VSS-509
E11,E,11,0.351,TRUE,exp201030,GP7,exp201030_GP7_E11,270,BPH3686,1,VSS-509
E11,E,11,0.381,TRUE,exp201030,GP7,exp201030_GP7_E11,280,BPH3686,1,VSS-509
E11,E,11,0.406,TRUE,exp201030,GP7,exp201030_GP7_E11,290,BPH3686,1,VSS-509
E11,E,11,0.428,TRUE,exp201030,GP7,exp201030_GP7_E11,300,BPH3686,1,VSS-509
E11,E,11,0.488,TRUE,exp201030,GP7,exp201030_GP7_E11,310,BPH3686,1,VSS-509
E11,E,11,0.503,TRUE,exp201030,GP7,exp201030_GP7_E11,320,BPH3686,1,VSS-509
E11,E,11,0.53,TRUE,exp201030,GP7,exp201030_GP7_E11,330,BPH3686,1,VSS-509
E11,E,11,0.545,TRUE,exp201030,GP7,exp201030_GP7_E11,340,BPH3686,1,VSS-509
E11,E,11,0.576,TRUE,exp201030,GP7,exp201030_GP7_E11,350,BPH3686,1,VSS-509
E11,E,11,0.59,TRUE,exp201030,GP7,exp201030_GP7_E11,360,BPH3686,1,VSS-509
E11,E,11,0.6,TRUE,exp201030,GP7,exp201030_GP7_E11,370,BPH3686,1,VSS-509
E11,E,11,0.623,TRUE,exp201030,GP7,exp201030_GP7_E11,380,BPH3686,1,VSS-509
E11,E,11,0.617,TRUE,exp201030,GP7,exp201030_GP7_E11,390,BPH3686,1,VSS-509
E11,E,11,0.628,TRUE,exp201030,GP7,exp201030_GP7_E11,400,BPH3686,1,VSS-509
E11,E,11,0.652,TRUE,exp201030,GP7,exp201030_GP7_E11,410,BPH3686,1,VSS-509
E11,E,11,0.62,TRUE,exp201030,GP7,exp201030_GP7_E11,420,BPH3686,1,VSS-509
E11,E,11,0.647,TRUE,exp201030,GP7,exp201030_GP7_E11,430,BPH3686,1,VSS-509
E11,E,11,0.673,TRUE,exp201030,GP7,exp201030_GP7_E11,440,BPH3686,1,VSS-509
E11,E,11,0.675,TRUE,exp201030,GP7,exp201030_GP7_E11,450,BPH3686,1,VSS-509
E11,E,11,0.68,TRUE,exp201030,GP7,exp201030_GP7_E11,460,BPH3686,1,VSS-509
E11,E,11,0.683,TRUE,exp201030,GP7,exp201030_GP7_E11,470,BPH3686,1,VSS-509
E11,E,11,0.663,TRUE,exp201030,GP7,exp201030_GP7_E11,480,BPH3686,1,VSS-509
E11,E,11,0.682,TRUE,exp201030,GP7,exp201030_GP7_E11,490,BPH3686,1,VSS-509
E11,E,11,0.703,TRUE,exp201030,GP7,exp201030_GP7_E11,500,BPH3686,1,VSS-509
E11,E,11,0.716,TRUE,exp201030,GP7,exp201030_GP7_E11,510,BPH3686,1,VSS-509
E11,E,11,0.696,TRUE,exp201030,GP7,exp201030_GP7_E11,520,BPH3686,1,VSS-509
E11,E,11,0.71,TRUE,exp201030,GP7,exp201030_GP7_E11,530,BPH3686,1,VSS-509
E11,E,11,0.731,TRUE,exp201030,GP7,exp201030_GP7_E11,540,BPH3686,1,VSS-509
E11,E,11,0.714,TRUE,exp201030,GP7,exp201030_GP7_E11,550,BPH3686,1,VSS-509
E11,E,11,0.724,TRUE,exp201030,GP7,exp201030_GP7_E11,560,BPH3686,1,VSS-509
E11,E,11,0.72,TRUE,exp201030,GP7,exp201030_GP7_E11,570,BPH3686,1,VSS-509
E11,E,11,0.716,TRUE,exp201030,GP7,exp201030_GP7_E11,580,BPH3686,1,VSS-509
E11,E,11,0.728,TRUE,exp201030,GP7,exp201030_GP7_E11,590,BPH3686,1,VSS-509
E11,E,11,0.755,TRUE,exp201030,GP7,exp201030_GP7_E11,600,BPH3686,1,VSS-509
E11,E,11,0.764,TRUE,exp201030,GP7,exp201030_GP7_E11,610,BPH3686,1,VSS-509
E11,E,11,0.735,TRUE,exp201030,GP7,exp201030_GP7_E11,620,BPH3686,1,VSS-509
E11,E,11,0.738,TRUE,exp201030,GP7,exp201030_GP7_E11,630,BPH3686,1,VSS-509
E11,E,11,0.752,TRUE,exp201030,GP7,exp201030_GP7_E11,640,BPH3686,1,VSS-509
E11,E,11,0.765,TRUE,exp201030,GP7,exp201030_GP7_E11,650,BPH3686,1,VSS-509
E11,E,11,0.765,TRUE,exp201030,GP7,exp201030_GP7_E11,660,BPH3686,1,VSS-509
E11,E,11,0.768,TRUE,exp201030,GP7,exp201030_GP7_E11,670,BPH3686,1,VSS-509
E11,E,11,0.781,TRUE,exp201030,GP7,exp201030_GP7_E11,680,BPH3686,1,VSS-509
E11,E,11,0.78,TRUE,exp201030,GP7,exp201030_GP7_E11,690,BPH3686,1,VSS-509
E11,E,11,0.782,TRUE,exp201030,GP7,exp201030_GP7_E11,700,BPH3686,1,VSS-509
E11,E,11,0.787,TRUE,exp201030,GP7,exp201030_GP7_E11,710,BPH3686,1,VSS-509
E11,E,11,0.78,TRUE,exp201030,GP7,exp201030_GP7_E11,720,BPH3686,1,VSS-509
E11,E,11,0.78,TRUE,exp201030,GP7,exp201030_GP7_E11,730,BPH3686,1,VSS-509
E11,E,11,0.787,TRUE,exp201030,GP7,exp201030_GP7_E11,740,BPH3686,1,VSS-509
