well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
D05,D,5,0.025,TRUE,exp210222,M1,exp210222_M1_D05,270,BPH3328,2,VSS-129
D05,D,5,0.043,TRUE,exp210222,M1,exp210222_M1_D05,280,BPH3328,2,VSS-129
D05,D,5,0.062,TRUE,exp210222,M1,exp210222_M1_D05,290,BPH3328,2,VSS-129
D05,D,5,0.05,TRUE,exp210222,M1,exp210222_M1_D05,300,BPH3328,2,VSS-129
D05,D,5,0.064,TRUE,exp210222,M1,exp210222_M1_D05,310,BPH3328,2,VSS-129
D05,D,5,0.088,TRUE,exp210222,M1,exp210222_M1_D05,320,BPH3328,2,VSS-129
D05,D,5,0.128,TRUE,exp210222,M1,exp210222_M1_D05,330,BPH3328,2,VSS-129
D05,D,5,0.129,TRUE,exp210222,M1,exp210222_M1_D05,340,BPH3328,2,VSS-129
D05,D,5,0.167,TRUE,exp210222,M1,exp210222_M1_D05,350,BPH3328,2,VSS-129
D05,D,5,0.167,TRUE,exp210222,M1,exp210222_M1_D05,360,BPH3328,2,VSS-129
D05,D,5,0.218,TRUE,exp210222,M1,exp210222_M1_D05,370,BPH3328,2,VSS-129
D05,D,5,0.246,TRUE,exp210222,M1,exp210222_M1_D05,380,BPH3328,2,VSS-129
D05,D,5,0.273,TRUE,exp210222,M1,exp210222_M1_D05,390,BPH3328,2,VSS-129
D05,D,5,0.301,TRUE,exp210222,M1,exp210222_M1_D05,400,BPH3328,2,VSS-129
D05,D,5,0.337,TRUE,exp210222,M1,exp210222_M1_D05,410,BPH3328,2,VSS-129
D05,D,5,0.386,TRUE,exp210222,M1,exp210222_M1_D05,420,BPH3328,2,VSS-129
D05,D,5,0.399,TRUE,exp210222,M1,exp210222_M1_D05,430,BPH3328,2,VSS-129
D05,D,5,0.428,TRUE,exp210222,M1,exp210222_M1_D05,440,BPH3328,2,VSS-129
D05,D,5,0.45,TRUE,exp210222,M1,exp210222_M1_D05,450,BPH3328,2,VSS-129
D05,D,5,0.48,TRUE,exp210222,M1,exp210222_M1_D05,460,BPH3328,2,VSS-129
D05,D,5,0.512,TRUE,exp210222,M1,exp210222_M1_D05,470,BPH3328,2,VSS-129
D05,D,5,0.535,TRUE,exp210222,M1,exp210222_M1_D05,480,BPH3328,2,VSS-129
D05,D,5,0.53,TRUE,exp210222,M1,exp210222_M1_D05,490,BPH3328,2,VSS-129
D05,D,5,0.533,TRUE,exp210222,M1,exp210222_M1_D05,500,BPH3328,2,VSS-129
D05,D,5,0.545,TRUE,exp210222,M1,exp210222_M1_D05,510,BPH3328,2,VSS-129
D05,D,5,0.55,TRUE,exp210222,M1,exp210222_M1_D05,520,BPH3328,2,VSS-129
D05,D,5,0.562,TRUE,exp210222,M1,exp210222_M1_D05,530,BPH3328,2,VSS-129
D05,D,5,0.569,TRUE,exp210222,M1,exp210222_M1_D05,540,BPH3328,2,VSS-129
D05,D,5,0.575,TRUE,exp210222,M1,exp210222_M1_D05,550,BPH3328,2,VSS-129
D05,D,5,0.58,TRUE,exp210222,M1,exp210222_M1_D05,560,BPH3328,2,VSS-129
D05,D,5,0.581,TRUE,exp210222,M1,exp210222_M1_D05,570,BPH3328,2,VSS-129
D05,D,5,0.572,TRUE,exp210222,M1,exp210222_M1_D05,580,BPH3328,2,VSS-129
D05,D,5,0.577,TRUE,exp210222,M1,exp210222_M1_D05,590,BPH3328,2,VSS-129
D05,D,5,0.594,TRUE,exp210222,M1,exp210222_M1_D05,600,BPH3328,2,VSS-129
D05,D,5,0.598,TRUE,exp210222,M1,exp210222_M1_D05,610,BPH3328,2,VSS-129
D05,D,5,0.591,TRUE,exp210222,M1,exp210222_M1_D05,620,BPH3328,2,VSS-129
D05,D,5,0.62,TRUE,exp210222,M1,exp210222_M1_D05,630,BPH3328,2,VSS-129
D05,D,5,0.608,TRUE,exp210222,M1,exp210222_M1_D05,640,BPH3328,2,VSS-129
D05,D,5,0.639,TRUE,exp210222,M1,exp210222_M1_D05,650,BPH3328,2,VSS-129
D05,D,5,0.652,TRUE,exp210222,M1,exp210222_M1_D05,660,BPH3328,2,VSS-129
D05,D,5,0.644,TRUE,exp210222,M1,exp210222_M1_D05,670,BPH3328,2,VSS-129
D05,D,5,0.66,TRUE,exp210222,M1,exp210222_M1_D05,680,BPH3328,2,VSS-129
D05,D,5,0.663,TRUE,exp210222,M1,exp210222_M1_D05,690,BPH3328,2,VSS-129
D05,D,5,0.668,TRUE,exp210222,M1,exp210222_M1_D05,700,BPH3328,2,VSS-129
D05,D,5,0.679,TRUE,exp210222,M1,exp210222_M1_D05,710,BPH3328,2,VSS-129
D05,D,5,0.691,TRUE,exp210222,M1,exp210222_M1_D05,720,BPH3328,2,VSS-129
D05,D,5,0.701,TRUE,exp210222,M1,exp210222_M1_D05,730,BPH3328,2,VSS-129
D05,D,5,0.714,TRUE,exp210222,M1,exp210222_M1_D05,740,BPH3328,2,VSS-129
D05,D,5,0.711,TRUE,exp210222,M1,exp210222_M1_D05,750,BPH3328,2,VSS-129
D05,D,5,0.708,TRUE,exp210222,M1,exp210222_M1_D05,760,BPH3328,2,VSS-129
D05,D,5,0.703,TRUE,exp210222,M1,exp210222_M1_D05,770,BPH3328,2,VSS-129
D05,D,5,0.709,TRUE,exp210222,M1,exp210222_M1_D05,780,BPH3328,2,VSS-129
D05,D,5,0.722,TRUE,exp210222,M1,exp210222_M1_D05,790,BPH3328,2,VSS-129
D05,D,5,0.729,TRUE,exp210222,M1,exp210222_M1_D05,800,BPH3328,2,VSS-129
D05,D,5,0.744,TRUE,exp210222,M1,exp210222_M1_D05,810,BPH3328,2,VSS-129
D05,D,5,0.73,TRUE,exp210222,M1,exp210222_M1_D05,820,BPH3328,2,VSS-129
D05,D,5,0.736,TRUE,exp210222,M1,exp210222_M1_D05,830,BPH3328,2,VSS-129
D05,D,5,0.735,TRUE,exp210222,M1,exp210222_M1_D05,840,BPH3328,2,VSS-129
D05,D,5,0.744,TRUE,exp210222,M1,exp210222_M1_D05,850,BPH3328,2,VSS-129
D05,D,5,0.762,TRUE,exp210222,M1,exp210222_M1_D05,860,BPH3328,2,VSS-129
D05,D,5,0.75,TRUE,exp210222,M1,exp210222_M1_D05,870,BPH3328,2,VSS-129
D05,D,5,0.726,TRUE,exp210222,M1,exp210222_M1_D05,880,BPH3328,2,VSS-129
D05,D,5,0.742,TRUE,exp210222,M1,exp210222_M1_D05,890,BPH3328,2,VSS-129
D05,D,5,0.756,TRUE,exp210222,M1,exp210222_M1_D05,900,BPH3328,2,VSS-129
D05,D,5,0.742,TRUE,exp210222,M1,exp210222_M1_D05,910,BPH3328,2,VSS-129
D05,D,5,0.762,TRUE,exp210222,M1,exp210222_M1_D05,920,BPH3328,2,VSS-129
D05,D,5,0.752,TRUE,exp210222,M1,exp210222_M1_D05,930,BPH3328,2,VSS-129
D05,D,5,0.769,TRUE,exp210222,M1,exp210222_M1_D05,940,BPH3328,2,VSS-129
D05,D,5,0.764,TRUE,exp210222,M1,exp210222_M1_D05,950,BPH3328,2,VSS-129
D05,D,5,0.774,TRUE,exp210222,M1,exp210222_M1_D05,960,BPH3328,2,VSS-129
D05,D,5,0.773,TRUE,exp210222,M1,exp210222_M1_D05,970,BPH3328,2,VSS-129
D05,D,5,0.777,TRUE,exp210222,M1,exp210222_M1_D05,980,BPH3328,2,VSS-129
D05,D,5,0.758,TRUE,exp210222,M1,exp210222_M1_D05,990,BPH3328,2,VSS-129
D05,D,5,0.774,TRUE,exp210222,M1,exp210222_M1_D05,1000,BPH3328,2,VSS-129
D05,D,5,0.785,TRUE,exp210222,M1,exp210222_M1_D05,1010,BPH3328,2,VSS-129
D05,D,5,0.772,TRUE,exp210222,M1,exp210222_M1_D05,1020,BPH3328,2,VSS-129
D05,D,5,0.782,TRUE,exp210222,M1,exp210222_M1_D05,1030,BPH3328,2,VSS-129
D05,D,5,0.766,TRUE,exp210222,M1,exp210222_M1_D05,1040,BPH3328,2,VSS-129
D05,D,5,0.759,TRUE,exp210222,M1,exp210222_M1_D05,1050,BPH3328,2,VSS-129
D05,D,5,0.795,TRUE,exp210222,M1,exp210222_M1_D05,1060,BPH3328,2,VSS-129
D05,D,5,0.781,TRUE,exp210222,M1,exp210222_M1_D05,1070,BPH3328,2,VSS-129
D05,D,5,0.775,TRUE,exp210222,M1,exp210222_M1_D05,1080,BPH3328,2,VSS-129
D05,D,5,0.77,TRUE,exp210222,M1,exp210222_M1_D05,1090,BPH3328,2,VSS-129
D05,D,5,0.777,TRUE,exp210222,M1,exp210222_M1_D05,1100,BPH3328,2,VSS-129
D05,D,5,0.78,TRUE,exp210222,M1,exp210222_M1_D05,1110,BPH3328,2,VSS-129
D05,D,5,0.767,TRUE,exp210222,M1,exp210222_M1_D05,1120,BPH3328,2,VSS-129
D05,D,5,0.777,TRUE,exp210222,M1,exp210222_M1_D05,1130,BPH3328,2,VSS-129
D06,D,6,0.013,TRUE,exp210222,M1,exp210222_M1_D06,0,Non infected,2,CONTROL
D06,D,6,-0.004,TRUE,exp210222,M1,exp210222_M1_D06,10,Non infected,2,CONTROL
D06,D,6,0.004,TRUE,exp210222,M1,exp210222_M1_D06,20,Non infected,2,CONTROL
D06,D,6,0.005,TRUE,exp210222,M1,exp210222_M1_D06,30,Non infected,2,CONTROL
D06,D,6,-0.012,TRUE,exp210222,M1,exp210222_M1_D06,40,Non infected,2,CONTROL
D06,D,6,-0.009,TRUE,exp210222,M1,exp210222_M1_D06,50,Non infected,2,CONTROL
D06,D,6,0.006,TRUE,exp210222,M1,exp210222_M1_D06,60,Non infected,2,CONTROL
D06,D,6,-0.001,TRUE,exp210222,M1,exp210222_M1_D06,70,Non infected,2,CONTROL
D06,D,6,-0.001,TRUE,exp210222,M1,exp210222_M1_D06,80,Non infected,2,CONTROL
D06,D,6,0.001,TRUE,exp210222,M1,exp210222_M1_D06,90,Non infected,2,CONTROL
D06,D,6,-0.002,TRUE,exp210222,M1,exp210222_M1_D06,100,Non infected,2,CONTROL
D06,D,6,0.007,TRUE,exp210222,M1,exp210222_M1_D06,110,Non infected,2,CONTROL
D06,D,6,-0.014,TRUE,exp210222,M1,exp210222_M1_D06,120,Non infected,2,CONTROL
D06,D,6,-0.018,TRUE,exp210222,M1,exp210222_M1_D06,130,Non infected,2,CONTROL
D06,D,6,-0.016,TRUE,exp210222,M1,exp210222_M1_D06,140,Non infected,2,CONTROL
D06,D,6,-0.019,TRUE,exp210222,M1,exp210222_M1_D06,150,Non infected,2,CONTROL
D06,D,6,-0.006,TRUE,exp210222,M1,exp210222_M1_D06,160,Non infected,2,CONTROL
D06,D,6,-0.013,TRUE,exp210222,M1,exp210222_M1_D06,170,Non infected,2,CONTROL
D06,D,6,-0.019,TRUE,exp210222,M1,exp210222_M1_D06,180,Non infected,2,CONTROL
D06,D,6,-0.036,TRUE,exp210222,M1,exp210222_M1_D06,190,Non infected,2,CONTROL
D06,D,6,-0.018,TRUE,exp210222,M1,exp210222_M1_D06,200,Non infected,2,CONTROL
D06,D,6,-0.002,TRUE,exp210222,M1,exp210222_M1_D06,210,Non infected,2,CONTROL
D06,D,6,-0.02,TRUE,exp210222,M1,exp210222_M1_D06,220,Non infected,2,CONTROL
D06,D,6,-0.011,TRUE,exp210222,M1,exp210222_M1_D06,230,Non infected,2,CONTROL
D06,D,6,-0.022,TRUE,exp210222,M1,exp210222_M1_D06,240,Non infected,2,CONTROL
D06,D,6,-0.025,TRUE,exp210222,M1,exp210222_M1_D06,250,Non infected,2,CONTROL
D06,D,6,-0.021,TRUE,exp210222,M1,exp210222_M1_D06,260,Non infected,2,CONTROL
D06,D,6,-0.023,TRUE,exp210222,M1,exp210222_M1_D06,270,Non infected,2,CONTROL
D06,D,6,-0.012,TRUE,exp210222,M1,exp210222_M1_D06,280,Non infected,2,CONTROL
D06,D,6,-0.004,TRUE,exp210222,M1,exp210222_M1_D06,290,Non infected,2,CONTROL
D06,D,6,-0.032,TRUE,exp210222,M1,exp210222_M1_D06,300,Non infected,2,CONTROL
D06,D,6,-0.031,TRUE,exp210222,M1,exp210222_M1_D06,310,Non infected,2,CONTROL
D06,D,6,-0.023,TRUE,exp210222,M1,exp210222_M1_D06,320,Non infected,2,CONTROL
D06,D,6,-0.005,TRUE,exp210222,M1,exp210222_M1_D06,330,Non infected,2,CONTROL
D06,D,6,-0.023,TRUE,exp210222,M1,exp210222_M1_D06,340,Non infected,2,CONTROL
D06,D,6,-0.015,TRUE,exp210222,M1,exp210222_M1_D06,350,Non infected,2,CONTROL
D06,D,6,-0.042,TRUE,exp210222,M1,exp210222_M1_D06,360,Non infected,2,CONTROL
D06,D,6,-0.021,TRUE,exp210222,M1,exp210222_M1_D06,370,Non infected,2,CONTROL
D06,D,6,-0.014,TRUE,exp210222,M1,exp210222_M1_D06,380,Non infected,2,CONTROL
D06,D,6,-0.034,TRUE,exp210222,M1,exp210222_M1_D06,390,Non infected,2,CONTROL
D06,D,6,-0.03,TRUE,exp210222,M1,exp210222_M1_D06,400,Non infected,2,CONTROL
D06,D,6,-0.029,TRUE,exp210222,M1,exp210222_M1_D06,410,Non infected,2,CONTROL
D06,D,6,-0.015,TRUE,exp210222,M1,exp210222_M1_D06,420,Non infected,2,CONTROL
D06,D,6,-0.034,TRUE,exp210222,M1,exp210222_M1_D06,430,Non infected,2,CONTROL
D06,D,6,-0.037,TRUE,exp210222,M1,exp210222_M1_D06,440,Non infected,2,CONTROL
D06,D,6,-0.038,TRUE,exp210222,M1,exp210222_M1_D06,450,Non infected,2,CONTROL
D06,D,6,-0.03,TRUE,exp210222,M1,exp210222_M1_D06,460,Non infected,2,CONTROL
D06,D,6,-0.015,TRUE,exp210222,M1,exp210222_M1_D06,470,Non infected,2,CONTROL
D06,D,6,-0.003,TRUE,exp210222,M1,exp210222_M1_D06,480,Non infected,2,CONTROL
D06,D,6,-0.021,TRUE,exp210222,M1,exp210222_M1_D06,490,Non infected,2,CONTROL
D06,D,6,-0.031,TRUE,exp210222,M1,exp210222_M1_D06,500,Non infected,2,CONTROL
D06,D,6,-0.024,TRUE,exp210222,M1,exp210222_M1_D06,510,Non infected,2,CONTROL
D06,D,6,-0.024,TRUE,exp210222,M1,exp210222_M1_D06,520,Non infected,2,CONTROL
D06,D,6,-0.021,TRUE,exp210222,M1,exp210222_M1_D06,530,Non infected,2,CONTROL
D06,D,6,-0.021,TRUE,exp210222,M1,exp210222_M1_D06,540,Non infected,2,CONTROL
D06,D,6,-0.03,TRUE,exp210222,M1,exp210222_M1_D06,550,Non infected,2,CONTROL
D06,D,6,-0.017,TRUE,exp210222,M1,exp210222_M1_D06,560,Non infected,2,CONTROL
D06,D,6,-0.022,TRUE,exp210222,M1,exp210222_M1_D06,570,Non infected,2,CONTROL
D06,D,6,-0.04,TRUE,exp210222,M1,exp210222_M1_D06,580,Non infected,2,CONTROL
D06,D,6,-0.044,TRUE,exp210222,M1,exp210222_M1_D06,590,Non infected,2,CONTROL
D06,D,6,-0.029,TRUE,exp210222,M1,exp210222_M1_D06,600,Non infected,2,CONTROL
D06,D,6,-0.032,TRUE,exp210222,M1,exp210222_M1_D06,610,Non infected,2,CONTROL
D06,D,6,-0.041,TRUE,exp210222,M1,exp210222_M1_D06,620,Non infected,2,CONTROL
D06,D,6,-0.028,TRUE,exp210222,M1,exp210222_M1_D06,630,Non infected,2,CONTROL
D06,D,6,-0.047,TRUE,exp210222,M1,exp210222_M1_D06,640,Non infected,2,CONTROL
D06,D,6,-0.032,TRUE,exp210222,M1,exp210222_M1_D06,650,Non infected,2,CONTROL
D06,D,6,-0.022,TRUE,exp210222,M1,exp210222_M1_D06,660,Non infected,2,CONTROL
D06,D,6,-0.043,TRUE,exp210222,M1,exp210222_M1_D06,670,Non infected,2,CONTROL
D06,D,6,-0.026,TRUE,exp210222,M1,exp210222_M1_D06,680,Non infected,2,CONTROL
D06,D,6,-0.039,TRUE,exp210222,M1,exp210222_M1_D06,690,Non infected,2,CONTROL
D06,D,6,-0.039,TRUE,exp210222,M1,exp210222_M1_D06,700,Non infected,2,CONTROL
D06,D,6,-0.039,TRUE,exp210222,M1,exp210222_M1_D06,710,Non infected,2,CONTROL
D06,D,6,-0.021,TRUE,exp210222,M1,exp210222_M1_D06,720,Non infected,2,CONTROL
D06,D,6,-0.03,TRUE,exp210222,M1,exp210222_M1_D06,730,Non infected,2,CONTROL
D06,D,6,-0.024,TRUE,exp210222,M1,exp210222_M1_D06,740,Non infected,2,CONTROL
D06,D,6,-0.026,TRUE,exp210222,M1,exp210222_M1_D06,750,Non infected,2,CONTROL
D06,D,6,-0.041,TRUE,exp210222,M1,exp210222_M1_D06,760,Non infected,2,CONTROL
D06,D,6,-0.048,TRUE,exp210222,M1,exp210222_M1_D06,770,Non infected,2,CONTROL
D06,D,6,-0.036,TRUE,exp210222,M1,exp210222_M1_D06,780,Non infected,2,CONTROL
D06,D,6,-0.037,TRUE,exp210222,M1,exp210222_M1_D06,790,Non infected,2,CONTROL
D06,D,6,-0.026,TRUE,exp210222,M1,exp210222_M1_D06,800,Non infected,2,CONTROL
D06,D,6,-0.031,TRUE,exp210222,M1,exp210222_M1_D06,810,Non infected,2,CONTROL
D06,D,6,-0.046,TRUE,exp210222,M1,exp210222_M1_D06,820,Non infected,2,CONTROL
D06,D,6,-0.045,TRUE,exp210222,M1,exp210222_M1_D06,830,Non infected,2,CONTROL
D06,D,6,-0.042,TRUE,exp210222,M1,exp210222_M1_D06,840,Non infected,2,CONTROL
D06,D,6,-0.039,TRUE,exp210222,M1,exp210222_M1_D06,850,Non infected,2,CONTROL
D06,D,6,-0.026,TRUE,exp210222,M1,exp210222_M1_D06,860,Non infected,2,CONTROL
D06,D,6,-0.042,TRUE,exp210222,M1,exp210222_M1_D06,870,Non infected,2,CONTROL
D06,D,6,-0.061,TRUE,exp210222,M1,exp210222_M1_D06,880,Non infected,2,CONTROL
D06,D,6,-0.046,TRUE,exp210222,M1,exp210222_M1_D06,890,Non infected,2,CONTROL
D06,D,6,-0.04,TRUE,exp210222,M1,exp210222_M1_D06,900,Non infected,2,CONTROL
D06,D,6,-0.053,TRUE,exp210222,M1,exp210222_M1_D06,910,Non infected,2,CONTROL
D06,D,6,-0.039,TRUE,exp210222,M1,exp210222_M1_D06,920,Non infected,2,CONTROL
D06,D,6,-0.052,TRUE,exp210222,M1,exp210222_M1_D06,930,Non infected,2,CONTROL
D06,D,6,-0.036,TRUE,exp210222,M1,exp210222_M1_D06,940,Non infected,2,CONTROL
D06,D,6,-0.042,TRUE,exp210222,M1,exp210222_M1_D06,950,Non infected,2,CONTROL
D06,D,6,-0.025,TRUE,exp210222,M1,exp210222_M1_D06,960,Non infected,2,CONTROL
D06,D,6,-0.04,TRUE,exp210222,M1,exp210222_M1_D06,970,Non infected,2,CONTROL
D06,D,6,-0.042,TRUE,exp210222,M1,exp210222_M1_D06,980,Non infected,2,CONTROL
D06,D,6,-0.062,TRUE,exp210222,M1,exp210222_M1_D06,990,Non infected,2,CONTROL
D06,D,6,-0.045,TRUE,exp210222,M1,exp210222_M1_D06,1000,Non infected,2,CONTROL
D06,D,6,-0.034,TRUE,exp210222,M1,exp210222_M1_D06,1010,Non infected,2,CONTROL
D06,D,6,-0.046,TRUE,exp210222,M1,exp210222_M1_D06,1020,Non infected,2,CONTROL
D06,D,6,-0.036,TRUE,exp210222,M1,exp210222_M1_D06,1030,Non infected,2,CONTROL
D06,D,6,-0.05,TRUE,exp210222,M1,exp210222_M1_D06,1040,Non infected,2,CONTROL
D06,D,6,-0.056,TRUE,exp210222,M1,exp210222_M1_D06,1050,Non infected,2,CONTROL
D06,D,6,-0.038,TRUE,exp210222,M1,exp210222_M1_D06,1060,Non infected,2,CONTROL
D06,D,6,-0.034,TRUE,exp210222,M1,exp210222_M1_D06,1070,Non infected,2,CONTROL
D06,D,6,-0.047,TRUE,exp210222,M1,exp210222_M1_D06,1080,Non infected,2,CONTROL
D06,D,6,-0.051,TRUE,exp210222,M1,exp210222_M1_D06,1090,Non infected,2,CONTROL
D06,D,6,-0.033,TRUE,exp210222,M1,exp210222_M1_D06,1100,Non infected,2,CONTROL
D06,D,6,-0.042,TRUE,exp210222,M1,exp210222_M1_D06,1110,Non infected,2,CONTROL
D06,D,6,-0.056,TRUE,exp210222,M1,exp210222_M1_D06,1120,Non infected,2,CONTROL
D06,D,6,-0.042,TRUE,exp210222,M1,exp210222_M1_D06,1130,Non infected,2,CONTROL
D07,D,7,0.006,TRUE,exp210222,M1,exp210222_M1_D07,0,BPH2887,2,VAN-148
D07,D,7,0.006,TRUE,exp210222,M1,exp210222_M1_D07,10,BPH2887,2,VAN-148
D07,D,7,0.005,TRUE,exp210222,M1,exp210222_M1_D07,20,BPH2887,2,VAN-148
D07,D,7,0.007,TRUE,exp210222,M1,exp210222_M1_D07,30,BPH2887,2,VAN-148
D07,D,7,-0.006,TRUE,exp210222,M1,exp210222_M1_D07,40,BPH2887,2,VAN-148
D07,D,7,-0.004,TRUE,exp210222,M1,exp210222_M1_D07,50,BPH2887,2,VAN-148
D07,D,7,0.016,TRUE,exp210222,M1,exp210222_M1_D07,60,BPH2887,2,VAN-148
D07,D,7,0.016,TRUE,exp210222,M1,exp210222_M1_D07,70,BPH2887,2,VAN-148
D07,D,7,-0.001,TRUE,exp210222,M1,exp210222_M1_D07,80,BPH2887,2,VAN-148
D07,D,7,0.014,TRUE,exp210222,M1,exp210222_M1_D07,90,BPH2887,2,VAN-148
D07,D,7,0.01,TRUE,exp210222,M1,exp210222_M1_D07,100,BPH2887,2,VAN-148
D07,D,7,0.017,TRUE,exp210222,M1,exp210222_M1_D07,110,BPH2887,2,VAN-148
D07,D,7,-0.009,TRUE,exp210222,M1,exp210222_M1_D07,120,BPH2887,2,VAN-148
D07,D,7,-0.004,TRUE,exp210222,M1,exp210222_M1_D07,130,BPH2887,2,VAN-148
D07,D,7,4.33333e-4,TRUE,exp210222,M1,exp210222_M1_D07,140,BPH2887,2,VAN-148
D07,D,7,0.002,TRUE,exp210222,M1,exp210222_M1_D07,150,BPH2887,2,VAN-148
D07,D,7,0.007,TRUE,exp210222,M1,exp210222_M1_D07,160,BPH2887,2,VAN-148
D07,D,7,0.014,TRUE,exp210222,M1,exp210222_M1_D07,170,BPH2887,2,VAN-148
D07,D,7,0.006,TRUE,exp210222,M1,exp210222_M1_D07,180,BPH2887,2,VAN-148
D07,D,7,0.005,TRUE,exp210222,M1,exp210222_M1_D07,190,BPH2887,2,VAN-148
D07,D,7,0.029,TRUE,exp210222,M1,exp210222_M1_D07,200,BPH2887,2,VAN-148
D07,D,7,0.062,TRUE,exp210222,M1,exp210222_M1_D07,210,BPH2887,2,VAN-148
D07,D,7,0.068,TRUE,exp210222,M1,exp210222_M1_D07,220,BPH2887,2,VAN-148
D07,D,7,0.1,TRUE,exp210222,M1,exp210222_M1_D07,230,BPH2887,2,VAN-148
D07,D,7,0.109,TRUE,exp210222,M1,exp210222_M1_D07,240,BPH2887,2,VAN-148
D07,D,7,0.143,TRUE,exp210222,M1,exp210222_M1_D07,250,BPH2887,2,VAN-148
D07,D,7,0.174,TRUE,exp210222,M1,exp210222_M1_D07,260,BPH2887,2,VAN-148
D07,D,7,0.202,TRUE,exp210222,M1,exp210222_M1_D07,270,BPH2887,2,VAN-148
D07,D,7,0.253,TRUE,exp210222,M1,exp210222_M1_D07,280,BPH2887,2,VAN-148
D07,D,7,0.285,TRUE,exp210222,M1,exp210222_M1_D07,290,BPH2887,2,VAN-148
D07,D,7,0.305,TRUE,exp210222,M1,exp210222_M1_D07,300,BPH2887,2,VAN-148
D07,D,7,0.339,TRUE,exp210222,M1,exp210222_M1_D07,310,BPH2887,2,VAN-148
D07,D,7,0.376,TRUE,exp210222,M1,exp210222_M1_D07,320,BPH2887,2,VAN-148
D07,D,7,0.414,TRUE,exp210222,M1,exp210222_M1_D07,330,BPH2887,2,VAN-148
D07,D,7,0.418,TRUE,exp210222,M1,exp210222_M1_D07,340,BPH2887,2,VAN-148
D07,D,7,0.448,TRUE,exp210222,M1,exp210222_M1_D07,350,BPH2887,2,VAN-148
D07,D,7,0.443,TRUE,exp210222,M1,exp210222_M1_D07,360,BPH2887,2,VAN-148
D07,D,7,0.483,TRUE,exp210222,M1,exp210222_M1_D07,370,BPH2887,2,VAN-148
D07,D,7,0.496,TRUE,exp210222,M1,exp210222_M1_D07,380,BPH2887,2,VAN-148
D07,D,7,0.506,TRUE,exp210222,M1,exp210222_M1_D07,390,BPH2887,2,VAN-148
D07,D,7,0.511,TRUE,exp210222,M1,exp210222_M1_D07,400,BPH2887,2,VAN-148
D07,D,7,0.52,TRUE,exp210222,M1,exp210222_M1_D07,410,BPH2887,2,VAN-148
D07,D,7,0.539,TRUE,exp210222,M1,exp210222_M1_D07,420,BPH2887,2,VAN-148
D07,D,7,0.528,TRUE,exp210222,M1,exp210222_M1_D07,430,BPH2887,2,VAN-148
D07,D,7,0.53,TRUE,exp210222,M1,exp210222_M1_D07,440,BPH2887,2,VAN-148
D07,D,7,0.537,TRUE,exp210222,M1,exp210222_M1_D07,450,BPH2887,2,VAN-148
D07,D,7,0.55,TRUE,exp210222,M1,exp210222_M1_D07,460,BPH2887,2,VAN-148
D07,D,7,0.569,TRUE,exp210222,M1,exp210222_M1_D07,470,BPH2887,2,VAN-148
D07,D,7,0.566,TRUE,exp210222,M1,exp210222_M1_D07,480,BPH2887,2,VAN-148
D07,D,7,0.578,TRUE,exp210222,M1,exp210222_M1_D07,490,BPH2887,2,VAN-148
D07,D,7,0.581,TRUE,exp210222,M1,exp210222_M1_D07,500,BPH2887,2,VAN-148
D07,D,7,0.612,TRUE,exp210222,M1,exp210222_M1_D07,510,BPH2887,2,VAN-148
D07,D,7,0.611,TRUE,exp210222,M1,exp210222_M1_D07,520,BPH2887,2,VAN-148
D07,D,7,0.625,TRUE,exp210222,M1,exp210222_M1_D07,530,BPH2887,2,VAN-148
D07,D,7,0.63,TRUE,exp210222,M1,exp210222_M1_D07,540,BPH2887,2,VAN-148
D07,D,7,0.636,TRUE,exp210222,M1,exp210222_M1_D07,550,BPH2887,2,VAN-148
D07,D,7,0.647,TRUE,exp210222,M1,exp210222_M1_D07,560,BPH2887,2,VAN-148
D07,D,7,0.652,TRUE,exp210222,M1,exp210222_M1_D07,570,BPH2887,2,VAN-148
D07,D,7,0.647,TRUE,exp210222,M1,exp210222_M1_D07,580,BPH2887,2,VAN-148
D07,D,7,0.65,TRUE,exp210222,M1,exp210222_M1_D07,590,BPH2887,2,VAN-148
D07,D,7,0.676,TRUE,exp210222,M1,exp210222_M1_D07,600,BPH2887,2,VAN-148
D07,D,7,0.674,TRUE,exp210222,M1,exp210222_M1_D07,610,BPH2887,2,VAN-148
D07,D,7,0.671,TRUE,exp210222,M1,exp210222_M1_D07,620,BPH2887,2,VAN-148
D07,D,7,0.688,TRUE,exp210222,M1,exp210222_M1_D07,630,BPH2887,2,VAN-148
D07,D,7,0.675,TRUE,exp210222,M1,exp210222_M1_D07,640,BPH2887,2,VAN-148
D07,D,7,0.696,TRUE,exp210222,M1,exp210222_M1_D07,650,BPH2887,2,VAN-148
D07,D,7,0.71,TRUE,exp210222,M1,exp210222_M1_D07,660,BPH2887,2,VAN-148
D07,D,7,0.698,TRUE,exp210222,M1,exp210222_M1_D07,670,BPH2887,2,VAN-148
D07,D,7,0.713,TRUE,exp210222,M1,exp210222_M1_D07,680,BPH2887,2,VAN-148
D07,D,7,0.708,TRUE,exp210222,M1,exp210222_M1_D07,690,BPH2887,2,VAN-148
D07,D,7,0.71,TRUE,exp210222,M1,exp210222_M1_D07,700,BPH2887,2,VAN-148
