well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
C12,C,12,0.771,TRUE,exp210210,GP2,exp210210_GP2_C12,740,TOX-4,2,CONTROL
C12,C,12,0.793,TRUE,exp210210,GP2,exp210210_GP2_C12,750,TOX-4,2,CONTROL
C12,C,12,0.752,TRUE,exp210210,GP2,exp210210_GP2_C12,760,TOX-4,2,CONTROL
C12,C,12,0.777,TRUE,exp210210,GP2,exp210210_GP2_C12,770,TOX-4,2,CONTROL
C12,C,12,0.748,TRUE,exp210210,GP2,exp210210_GP2_C12,780,TOX-4,2,CONTROL
C12,C,12,0.799,TRUE,exp210210,GP2,exp210210_GP2_C12,790,TOX-4,2,CONTROL
C12,C,12,0.78,TRUE,exp210210,GP2,exp210210_GP2_C12,800,TOX-4,2,CONTROL
C12,C,12,0.777,TRUE,exp210210,GP2,exp210210_GP2_C12,810,TOX-4,2,CONTROL
C12,C,12,0.78,TRUE,exp210210,GP2,exp210210_GP2_C12,820,TOX-4,2,CONTROL
C12,C,12,0.764,TRUE,exp210210,GP2,exp210210_GP2_C12,830,TOX-4,2,CONTROL
C12,C,12,0.831,TRUE,exp210210,GP2,exp210210_GP2_C12,840,TOX-4,2,CONTROL
C12,C,12,0.791,TRUE,exp210210,GP2,exp210210_GP2_C12,850,TOX-4,2,CONTROL
C12,C,12,0.838,TRUE,exp210210,GP2,exp210210_GP2_C12,860,TOX-4,2,CONTROL
C12,C,12,0.819,TRUE,exp210210,GP2,exp210210_GP2_C12,870,TOX-4,2,CONTROL
C12,C,12,0.848,TRUE,exp210210,GP2,exp210210_GP2_C12,880,TOX-4,2,CONTROL
C12,C,12,0.829,TRUE,exp210210,GP2,exp210210_GP2_C12,890,TOX-4,2,CONTROL
C12,C,12,0.853,TRUE,exp210210,GP2,exp210210_GP2_C12,900,TOX-4,2,CONTROL
C12,C,12,0.823,TRUE,exp210210,GP2,exp210210_GP2_C12,910,TOX-4,2,CONTROL
C12,C,12,0.841,TRUE,exp210210,GP2,exp210210_GP2_C12,920,TOX-4,2,CONTROL
C12,C,12,0.8,TRUE,exp210210,GP2,exp210210_GP2_C12,930,TOX-4,2,CONTROL
C12,C,12,0.82,TRUE,exp210210,GP2,exp210210_GP2_C12,940,TOX-4,2,CONTROL
C12,C,12,0.838,TRUE,exp210210,GP2,exp210210_GP2_C12,950,TOX-4,2,CONTROL
C12,C,12,0.823,TRUE,exp210210,GP2,exp210210_GP2_C12,960,TOX-4,2,CONTROL
C12,C,12,0.845,TRUE,exp210210,GP2,exp210210_GP2_C12,970,TOX-4,2,CONTROL
C12,C,12,0.852,TRUE,exp210210,GP2,exp210210_GP2_C12,980,TOX-4,2,CONTROL
C12,C,12,0.872,TRUE,exp210210,GP2,exp210210_GP2_C12,990,TOX-4,2,CONTROL
C12,C,12,0.894,TRUE,exp210210,GP2,exp210210_GP2_C12,1000,TOX-4,2,CONTROL
C12,C,12,0.835,TRUE,exp210210,GP2,exp210210_GP2_C12,1010,TOX-4,2,CONTROL
C12,C,12,0.868,TRUE,exp210210,GP2,exp210210_GP2_C12,1020,TOX-4,2,CONTROL
C12,C,12,0.83,TRUE,exp210210,GP2,exp210210_GP2_C12,1030,TOX-4,2,CONTROL
C12,C,12,0.836,TRUE,exp210210,GP2,exp210210_GP2_C12,1040,TOX-4,2,CONTROL
C12,C,12,0.879,TRUE,exp210210,GP2,exp210210_GP2_C12,1050,TOX-4,2,CONTROL
C12,C,12,0.86,TRUE,exp210210,GP2,exp210210_GP2_C12,1060,TOX-4,2,CONTROL
C12,C,12,0.832,TRUE,exp210210,GP2,exp210210_GP2_C12,1070,TOX-4,2,CONTROL
C12,C,12,0.822,TRUE,exp210210,GP2,exp210210_GP2_C12,1080,TOX-4,2,CONTROL
C12,C,12,0.86,TRUE,exp210210,GP2,exp210210_GP2_C12,1090,TOX-4,2,CONTROL
C12,C,12,0.841,TRUE,exp210210,GP2,exp210210_GP2_C12,1100,TOX-4,2,CONTROL
C12,C,12,0.837,TRUE,exp210210,GP2,exp210210_GP2_C12,1110,TOX-4,2,CONTROL
C12,C,12,0.837,TRUE,exp210210,GP2,exp210210_GP2_C12,1120,TOX-4,2,CONTROL
C12,C,12,0.819,TRUE,exp210210,GP2,exp210210_GP2_C12,1130,TOX-4,2,CONTROL
C12,C,12,0.846,TRUE,exp210210,GP2,exp210210_GP2_C12,1140,TOX-4,2,CONTROL
C12,C,12,0.833,TRUE,exp210210,GP2,exp210210_GP2_C12,1150,TOX-4,2,CONTROL
C12,C,12,0.86,TRUE,exp210210,GP2,exp210210_GP2_C12,1160,TOX-4,2,CONTROL
C12,C,12,0.832,TRUE,exp210210,GP2,exp210210_GP2_C12,1170,TOX-4,2,CONTROL
D01,D,1,0.01,TRUE,exp210210,GP2,exp210210_GP2_D01,0,BPH3220,3,VSS-021
D01,D,1,-0.004,TRUE,exp210210,GP2,exp210210_GP2_D01,10,BPH3220,3,VSS-021
D01,D,1,0.019,TRUE,exp210210,GP2,exp210210_GP2_D01,20,BPH3220,3,VSS-021
D01,D,1,0.01,TRUE,exp210210,GP2,exp210210_GP2_D01,30,BPH3220,3,VSS-021
D01,D,1,0.014,TRUE,exp210210,GP2,exp210210_GP2_D01,40,BPH3220,3,VSS-021
D01,D,1,0.009,TRUE,exp210210,GP2,exp210210_GP2_D01,50,BPH3220,3,VSS-021
D01,D,1,0.005,TRUE,exp210210,GP2,exp210210_GP2_D01,60,BPH3220,3,VSS-021
D01,D,1,0.015,TRUE,exp210210,GP2,exp210210_GP2_D01,70,BPH3220,3,VSS-021
D01,D,1,-3e-4,TRUE,exp210210,GP2,exp210210_GP2_D01,80,BPH3220,3,VSS-021
D01,D,1,0.011,TRUE,exp210210,GP2,exp210210_GP2_D01,90,BPH3220,3,VSS-021
D01,D,1,-0.012,TRUE,exp210210,GP2,exp210210_GP2_D01,100,BPH3220,3,VSS-021
D01,D,1,0.014,TRUE,exp210210,GP2,exp210210_GP2_D01,110,BPH3220,3,VSS-021
D01,D,1,0.013,TRUE,exp210210,GP2,exp210210_GP2_D01,120,BPH3220,3,VSS-021
D01,D,1,-0.007,TRUE,exp210210,GP2,exp210210_GP2_D01,130,BPH3220,3,VSS-021
D01,D,1,0.003,TRUE,exp210210,GP2,exp210210_GP2_D01,140,BPH3220,3,VSS-021
D01,D,1,0.007,TRUE,exp210210,GP2,exp210210_GP2_D01,150,BPH3220,3,VSS-021
D01,D,1,-0.001,TRUE,exp210210,GP2,exp210210_GP2_D01,160,BPH3220,3,VSS-021
D01,D,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_D01,170,BPH3220,3,VSS-021
D01,D,1,-0.011,TRUE,exp210210,GP2,exp210210_GP2_D01,180,BPH3220,3,VSS-021
D01,D,1,0.008,TRUE,exp210210,GP2,exp210210_GP2_D01,190,BPH3220,3,VSS-021
D01,D,1,0.028,TRUE,exp210210,GP2,exp210210_GP2_D01,200,BPH3220,3,VSS-021
D01,D,1,0.008,TRUE,exp210210,GP2,exp210210_GP2_D01,210,BPH3220,3,VSS-021
D01,D,1,-0.012,TRUE,exp210210,GP2,exp210210_GP2_D01,220,BPH3220,3,VSS-021
D01,D,1,0.008,TRUE,exp210210,GP2,exp210210_GP2_D01,230,BPH3220,3,VSS-021
D01,D,1,0.004,TRUE,exp210210,GP2,exp210210_GP2_D01,240,BPH3220,3,VSS-021
D01,D,1,0.031,TRUE,exp210210,GP2,exp210210_GP2_D01,250,BPH3220,3,VSS-021
D01,D,1,0.018,TRUE,exp210210,GP2,exp210210_GP2_D01,260,BPH3220,3,VSS-021
D01,D,1,0.035,TRUE,exp210210,GP2,exp210210_GP2_D01,270,BPH3220,3,VSS-021
D01,D,1,0.041,TRUE,exp210210,GP2,exp210210_GP2_D01,280,BPH3220,3,VSS-021
D01,D,1,0.025,TRUE,exp210210,GP2,exp210210_GP2_D01,290,BPH3220,3,VSS-021
D01,D,1,0.055,TRUE,exp210210,GP2,exp210210_GP2_D01,300,BPH3220,3,VSS-021
D01,D,1,0.06,TRUE,exp210210,GP2,exp210210_GP2_D01,310,BPH3220,3,VSS-021
D01,D,1,0.07,TRUE,exp210210,GP2,exp210210_GP2_D01,320,BPH3220,3,VSS-021
D01,D,1,0.078,TRUE,exp210210,GP2,exp210210_GP2_D01,330,BPH3220,3,VSS-021
D01,D,1,0.112,TRUE,exp210210,GP2,exp210210_GP2_D01,340,BPH3220,3,VSS-021
D01,D,1,0.123,TRUE,exp210210,GP2,exp210210_GP2_D01,350,BPH3220,3,VSS-021
D01,D,1,0.14,TRUE,exp210210,GP2,exp210210_GP2_D01,360,BPH3220,3,VSS-021
D01,D,1,0.161,TRUE,exp210210,GP2,exp210210_GP2_D01,370,BPH3220,3,VSS-021
D01,D,1,0.174,TRUE,exp210210,GP2,exp210210_GP2_D01,380,BPH3220,3,VSS-021
D01,D,1,0.208,TRUE,exp210210,GP2,exp210210_GP2_D01,390,BPH3220,3,VSS-021
D01,D,1,0.227,TRUE,exp210210,GP2,exp210210_GP2_D01,400,BPH3220,3,VSS-021
D01,D,1,0.253,TRUE,exp210210,GP2,exp210210_GP2_D01,410,BPH3220,3,VSS-021
D01,D,1,0.288,TRUE,exp210210,GP2,exp210210_GP2_D01,420,BPH3220,3,VSS-021
D01,D,1,0.308,TRUE,exp210210,GP2,exp210210_GP2_D01,430,BPH3220,3,VSS-021
D01,D,1,0.309,TRUE,exp210210,GP2,exp210210_GP2_D01,440,BPH3220,3,VSS-021
D01,D,1,0.356,TRUE,exp210210,GP2,exp210210_GP2_D01,450,BPH3220,3,VSS-021
D01,D,1,0.365,TRUE,exp210210,GP2,exp210210_GP2_D01,460,BPH3220,3,VSS-021
D01,D,1,0.401,TRUE,exp210210,GP2,exp210210_GP2_D01,470,BPH3220,3,VSS-021
D01,D,1,0.418,TRUE,exp210210,GP2,exp210210_GP2_D01,480,BPH3220,3,VSS-021
D01,D,1,0.422,TRUE,exp210210,GP2,exp210210_GP2_D01,490,BPH3220,3,VSS-021
D01,D,1,0.434,TRUE,exp210210,GP2,exp210210_GP2_D01,500,BPH3220,3,VSS-021
D01,D,1,0.469,TRUE,exp210210,GP2,exp210210_GP2_D01,510,BPH3220,3,VSS-021
D01,D,1,0.498,TRUE,exp210210,GP2,exp210210_GP2_D01,520,BPH3220,3,VSS-021
D01,D,1,0.492,TRUE,exp210210,GP2,exp210210_GP2_D01,530,BPH3220,3,VSS-021
D01,D,1,0.507,TRUE,exp210210,GP2,exp210210_GP2_D01,540,BPH3220,3,VSS-021
D01,D,1,0.499,TRUE,exp210210,GP2,exp210210_GP2_D01,550,BPH3220,3,VSS-021
D01,D,1,0.515,TRUE,exp210210,GP2,exp210210_GP2_D01,560,BPH3220,3,VSS-021
D01,D,1,0.53,TRUE,exp210210,GP2,exp210210_GP2_D01,570,BPH3220,3,VSS-021
D01,D,1,0.531,TRUE,exp210210,GP2,exp210210_GP2_D01,580,BPH3220,3,VSS-021
D01,D,1,0.544,TRUE,exp210210,GP2,exp210210_GP2_D01,590,BPH3220,3,VSS-021
D01,D,1,0.541,TRUE,exp210210,GP2,exp210210_GP2_D01,600,BPH3220,3,VSS-021
D01,D,1,0.553,TRUE,exp210210,GP2,exp210210_GP2_D01,610,BPH3220,3,VSS-021
D01,D,1,0.547,TRUE,exp210210,GP2,exp210210_GP2_D01,620,BPH3220,3,VSS-021
D01,D,1,0.546,TRUE,exp210210,GP2,exp210210_GP2_D01,630,BPH3220,3,VSS-021
D01,D,1,0.57,TRUE,exp210210,GP2,exp210210_GP2_D01,640,BPH3220,3,VSS-021
D01,D,1,0.587,TRUE,exp210210,GP2,exp210210_GP2_D01,650,BPH3220,3,VSS-021
D01,D,1,0.582,TRUE,exp210210,GP2,exp210210_GP2_D01,660,BPH3220,3,VSS-021
D01,D,1,0.593,TRUE,exp210210,GP2,exp210210_GP2_D01,670,BPH3220,3,VSS-021
D01,D,1,0.588,TRUE,exp210210,GP2,exp210210_GP2_D01,680,BPH3220,3,VSS-021
D01,D,1,0.606,TRUE,exp210210,GP2,exp210210_GP2_D01,690,BPH3220,3,VSS-021
D01,D,1,0.604,TRUE,exp210210,GP2,exp210210_GP2_D01,700,BPH3220,3,VSS-021
D01,D,1,0.605,TRUE,exp210210,GP2,exp210210_GP2_D01,710,BPH3220,3,VSS-021
D01,D,1,0.624,TRUE,exp210210,GP2,exp210210_GP2_D01,720,BPH3220,3,VSS-021
D01,D,1,0.622,TRUE,exp210210,GP2,exp210210_GP2_D01,730,BPH3220,3,VSS-021
D01,D,1,0.619,TRUE,exp210210,GP2,exp210210_GP2_D01,740,BPH3220,3,VSS-021
D01,D,1,0.626,TRUE,exp210210,GP2,exp210210_GP2_D01,750,BPH3220,3,VSS-021
D01,D,1,0.628,TRUE,exp210210,GP2,exp210210_GP2_D01,760,BPH3220,3,VSS-021
D01,D,1,0.641,TRUE,exp210210,GP2,exp210210_GP2_D01,770,BPH3220,3,VSS-021
D01,D,1,0.622,TRUE,exp210210,GP2,exp210210_GP2_D01,780,BPH3220,3,VSS-021
D01,D,1,0.638,TRUE,exp210210,GP2,exp210210_GP2_D01,790,BPH3220,3,VSS-021
D01,D,1,0.653,TRUE,exp210210,GP2,exp210210_GP2_D01,800,BPH3220,3,VSS-021
D01,D,1,0.636,TRUE,exp210210,GP2,exp210210_GP2_D01,810,BPH3220,3,VSS-021
D01,D,1,0.636,TRUE,exp210210,GP2,exp210210_GP2_D01,820,BPH3220,3,VSS-021
D01,D,1,0.638,TRUE,exp210210,GP2,exp210210_GP2_D01,830,BPH3220,3,VSS-021
D01,D,1,0.668,TRUE,exp210210,GP2,exp210210_GP2_D01,840,BPH3220,3,VSS-021
D01,D,1,0.661,TRUE,exp210210,GP2,exp210210_GP2_D01,850,BPH3220,3,VSS-021
D01,D,1,0.668,TRUE,exp210210,GP2,exp210210_GP2_D01,860,BPH3220,3,VSS-021
D01,D,1,0.667,TRUE,exp210210,GP2,exp210210_GP2_D01,870,BPH3220,3,VSS-021
D01,D,1,0.669,TRUE,exp210210,GP2,exp210210_GP2_D01,880,BPH3220,3,VSS-021
D01,D,1,0.665,TRUE,exp210210,GP2,exp210210_GP2_D01,890,BPH3220,3,VSS-021
D01,D,1,0.691,TRUE,exp210210,GP2,exp210210_GP2_D01,900,BPH3220,3,VSS-021
D01,D,1,0.694,TRUE,exp210210,GP2,exp210210_GP2_D01,910,BPH3220,3,VSS-021
D01,D,1,0.683,TRUE,exp210210,GP2,exp210210_GP2_D01,920,BPH3220,3,VSS-021
D01,D,1,0.67,TRUE,exp210210,GP2,exp210210_GP2_D01,930,BPH3220,3,VSS-021
D01,D,1,0.66,TRUE,exp210210,GP2,exp210210_GP2_D01,940,BPH3220,3,VSS-021
D01,D,1,0.697,TRUE,exp210210,GP2,exp210210_GP2_D01,950,BPH3220,3,VSS-021
D01,D,1,0.702,TRUE,exp210210,GP2,exp210210_GP2_D01,960,BPH3220,3,VSS-021
D01,D,1,0.695,TRUE,exp210210,GP2,exp210210_GP2_D01,970,BPH3220,3,VSS-021
D01,D,1,0.685,TRUE,exp210210,GP2,exp210210_GP2_D01,980,BPH3220,3,VSS-021
D01,D,1,0.689,TRUE,exp210210,GP2,exp210210_GP2_D01,990,BPH3220,3,VSS-021
D01,D,1,0.732,TRUE,exp210210,GP2,exp210210_GP2_D01,1000,BPH3220,3,VSS-021
D01,D,1,0.688,TRUE,exp210210,GP2,exp210210_GP2_D01,1010,BPH3220,3,VSS-021
D01,D,1,0.701,TRUE,exp210210,GP2,exp210210_GP2_D01,1020,BPH3220,3,VSS-021
D01,D,1,0.697,TRUE,exp210210,GP2,exp210210_GP2_D01,1030,BPH3220,3,VSS-021
D01,D,1,0.712,TRUE,exp210210,GP2,exp210210_GP2_D01,1040,BPH3220,3,VSS-021
D01,D,1,0.697,TRUE,exp210210,GP2,exp210210_GP2_D01,1050,BPH3220,3,VSS-021
D01,D,1,0.716,TRUE,exp210210,GP2,exp210210_GP2_D01,1060,BPH3220,3,VSS-021
D01,D,1,0.702,TRUE,exp210210,GP2,exp210210_GP2_D01,1070,BPH3220,3,VSS-021
D01,D,1,0.695,TRUE,exp210210,GP2,exp210210_GP2_D01,1080,BPH3220,3,VSS-021
D01,D,1,0.718,TRUE,exp210210,GP2,exp210210_GP2_D01,1090,BPH3220,3,VSS-021
D01,D,1,0.701,TRUE,exp210210,GP2,exp210210_GP2_D01,1100,BPH3220,3,VSS-021
D01,D,1,0.701,TRUE,exp210210,GP2,exp210210_GP2_D01,1110,BPH3220,3,VSS-021
D01,D,1,0.709,TRUE,exp210210,GP2,exp210210_GP2_D01,1120,BPH3220,3,VSS-021
D01,D,1,0.69,TRUE,exp210210,GP2,exp210210_GP2_D01,1130,BPH3220,3,VSS-021
D01,D,1,0.698,TRUE,exp210210,GP2,exp210210_GP2_D01,1140,BPH3220,3,VSS-021
D01,D,1,0.692,TRUE,exp210210,GP2,exp210210_GP2_D01,1150,BPH3220,3,VSS-021
D01,D,1,0.706,TRUE,exp210210,GP2,exp210210_GP2_D01,1160,BPH3220,3,VSS-021
D01,D,1,0.695,TRUE,exp210210,GP2,exp210210_GP2_D01,1170,BPH3220,3,VSS-021
D02,D,2,-0.005,TRUE,exp210210,GP2,exp210210_GP2_D02,0,BPH3202,2,VSS-003
D02,D,2,-0.009,TRUE,exp210210,GP2,exp210210_GP2_D02,10,BPH3202,2,VSS-003
D02,D,2,0.019,TRUE,exp210210,GP2,exp210210_GP2_D02,20,BPH3202,2,VSS-003
D02,D,2,0.005,TRUE,exp210210,GP2,exp210210_GP2_D02,30,BPH3202,2,VSS-003
D02,D,2,-6.33333e-4,TRUE,exp210210,GP2,exp210210_GP2_D02,40,BPH3202,2,VSS-003
D02,D,2,0.006,TRUE,exp210210,GP2,exp210210_GP2_D02,50,BPH3202,2,VSS-003
D02,D,2,-0.005,TRUE,exp210210,GP2,exp210210_GP2_D02,60,BPH3202,2,VSS-003
D02,D,2,0.006,TRUE,exp210210,GP2,exp210210_GP2_D02,70,BPH3202,2,VSS-003
D02,D,2,-0.005,TRUE,exp210210,GP2,exp210210_GP2_D02,80,BPH3202,2,VSS-003
D02,D,2,0.004,TRUE,exp210210,GP2,exp210210_GP2_D02,90,BPH3202,2,VSS-003
D02,D,2,-0.022,TRUE,exp210210,GP2,exp210210_GP2_D02,100,BPH3202,2,VSS-003
D02,D,2,0.003,TRUE,exp210210,GP2,exp210210_GP2_D02,110,BPH3202,2,VSS-003
D02,D,2,0.001,TRUE,exp210210,GP2,exp210210_GP2_D02,120,BPH3202,2,VSS-003
D02,D,2,-0.018,TRUE,exp210210,GP2,exp210210_GP2_D02,130,BPH3202,2,VSS-003
D02,D,2,-0.012,TRUE,exp210210,GP2,exp210210_GP2_D02,140,BPH3202,2,VSS-003
D02,D,2,0.004,TRUE,exp210210,GP2,exp210210_GP2_D02,150,BPH3202,2,VSS-003
D02,D,2,-0.016,TRUE,exp210210,GP2,exp210210_GP2_D02,160,BPH3202,2,VSS-003
D02,D,2,-0.004,TRUE,exp210210,GP2,exp210210_GP2_D02,170,BPH3202,2,VSS-003
D02,D,2,-0.02,TRUE,exp210210,GP2,exp210210_GP2_D02,180,BPH3202,2,VSS-003
D02,D,2,-0.003,TRUE,exp210210,GP2,exp210210_GP2_D02,190,BPH3202,2,VSS-003
D02,D,2,0.028,TRUE,exp210210,GP2,exp210210_GP2_D02,200,BPH3202,2,VSS-003
D02,D,2,0.007,TRUE,exp210210,GP2,exp210210_GP2_D02,210,BPH3202,2,VSS-003
D02,D,2,-0.013,TRUE,exp210210,GP2,exp210210_GP2_D02,220,BPH3202,2,VSS-003
D02,D,2,0.011,TRUE,exp210210,GP2,exp210210_GP2_D02,230,BPH3202,2,VSS-003
D02,D,2,0.01,TRUE,exp210210,GP2,exp210210_GP2_D02,240,BPH3202,2,VSS-003
D02,D,2,0.046,TRUE,exp210210,GP2,exp210210_GP2_D02,250,BPH3202,2,VSS-003
D02,D,2,0.036,TRUE,exp210210,GP2,exp210210_GP2_D02,260,BPH3202,2,VSS-003
D02,D,2,0.06,TRUE,exp210210,GP2,exp210210_GP2_D02,270,BPH3202,2,VSS-003
D02,D,2,0.071,TRUE,exp210210,GP2,exp210210_GP2_D02,280,BPH3202,2,VSS-003
D02,D,2,0.067,TRUE,exp210210,GP2,exp210210_GP2_D02,290,BPH3202,2,VSS-003
D02,D,2,0.107,TRUE,exp210210,GP2,exp210210_GP2_D02,300,BPH3202,2,VSS-003
D02,D,2,0.12,TRUE,exp210210,GP2,exp210210_GP2_D02,310,BPH3202,2,VSS-003
D02,D,2,0.14,TRUE,exp210210,GP2,exp210210_GP2_D02,320,BPH3202,2,VSS-003
D02,D,2,0.148,TRUE,exp210210,GP2,exp210210_GP2_D02,330,BPH3202,2,VSS-003
D02,D,2,0.195,TRUE,exp210210,GP2,exp210210_GP2_D02,340,BPH3202,2,VSS-003
D02,D,2,0.212,TRUE,exp210210,GP2,exp210210_GP2_D02,350,BPH3202,2,VSS-003
D02,D,2,0.227,TRUE,exp210210,GP2,exp210210_GP2_D02,360,BPH3202,2,VSS-003
D02,D,2,0.268,TRUE,exp210210,GP2,exp210210_GP2_D02,370,BPH3202,2,VSS-003
D02,D,2,0.292,TRUE,exp210210,GP2,exp210210_GP2_D02,380,BPH3202,2,VSS-003
D02,D,2,0.329,TRUE,exp210210,GP2,exp210210_GP2_D02,390,BPH3202,2,VSS-003
D02,D,2,0.36,TRUE,exp210210,GP2,exp210210_GP2_D02,400,BPH3202,2,VSS-003
D02,D,2,0.394,TRUE,exp210210,GP2,exp210210_GP2_D02,410,BPH3202,2,VSS-003
D02,D,2,0.423,TRUE,exp210210,GP2,exp210210_GP2_D02,420,BPH3202,2,VSS-003
D02,D,2,0.447,TRUE,exp210210,GP2,exp210210_GP2_D02,430,BPH3202,2,VSS-003
D02,D,2,0.444,TRUE,exp210210,GP2,exp210210_GP2_D02,440,BPH3202,2,VSS-003
D02,D,2,0.471,TRUE,exp210210,GP2,exp210210_GP2_D02,450,BPH3202,2,VSS-003
D02,D,2,0.473,TRUE,exp210210,GP2,exp210210_GP2_D02,460,BPH3202,2,VSS-003
D02,D,2,0.504,TRUE,exp210210,GP2,exp210210_GP2_D02,470,BPH3202,2,VSS-003
D02,D,2,0.516,TRUE,exp210210,GP2,exp210210_GP2_D02,480,BPH3202,2,VSS-003
D02,D,2,0.505,TRUE,exp210210,GP2,exp210210_GP2_D02,490,BPH3202,2,VSS-003
D02,D,2,0.507,TRUE,exp210210,GP2,exp210210_GP2_D02,500,BPH3202,2,VSS-003
D02,D,2,0.535,TRUE,exp210210,GP2,exp210210_GP2_D02,510,BPH3202,2,VSS-003
D02,D,2,0.575,TRUE,exp210210,GP2,exp210210_GP2_D02,520,BPH3202,2,VSS-003
D02,D,2,0.543,TRUE,exp210210,GP2,exp210210_GP2_D02,530,BPH3202,2,VSS-003
D02,D,2,0.55,TRUE,exp210210,GP2,exp210210_GP2_D02,540,BPH3202,2,VSS-003
D02,D,2,0.547,TRUE,exp210210,GP2,exp210210_GP2_D02,550,BPH3202,2,VSS-003
D02,D,2,0.563,TRUE,exp210210,GP2,exp210210_GP2_D02,560,BPH3202,2,VSS-003
D02,D,2,0.572,TRUE,exp210210,GP2,exp210210_GP2_D02,570,BPH3202,2,VSS-003
D02,D,2,0.567,TRUE,exp210210,GP2,exp210210_GP2_D02,580,BPH3202,2,VSS-003
D02,D,2,0.573,TRUE,exp210210,GP2,exp210210_GP2_D02,590,BPH3202,2,VSS-003
D02,D,2,0.57,TRUE,exp210210,GP2,exp210210_GP2_D02,600,BPH3202,2,VSS-003
D02,D,2,0.583,TRUE,exp210210,GP2,exp210210_GP2_D02,610,BPH3202,2,VSS-003
D02,D,2,0.572,TRUE,exp210210,GP2,exp210210_GP2_D02,620,BPH3202,2,VSS-003
D02,D,2,0.575,TRUE,exp210210,GP2,exp210210_GP2_D02,630,BPH3202,2,VSS-003
D02,D,2,0.594,TRUE,exp210210,GP2,exp210210_GP2_D02,640,BPH3202,2,VSS-003
D02,D,2,0.607,TRUE,exp210210,GP2,exp210210_GP2_D02,650,BPH3202,2,VSS-003
D02,D,2,0.599,TRUE,exp210210,GP2,exp210210_GP2_D02,660,BPH3202,2,VSS-003
D02,D,2,0.612,TRUE,exp210210,GP2,exp210210_GP2_D02,670,BPH3202,2,VSS-003
D02,D,2,0.617,TRUE,exp210210,GP2,exp210210_GP2_D02,680,BPH3202,2,VSS-003
D02,D,2,0.622,TRUE,exp210210,GP2,exp210210_GP2_D02,690,BPH3202,2,VSS-003
D02,D,2,0.624,TRUE,exp210210,GP2,exp210210_GP2_D02,700,BPH3202,2,VSS-003
D02,D,2,0.626,TRUE,exp210210,GP2,exp210210_GP2_D02,710,BPH3202,2,VSS-003
D02,D,2,0.639,TRUE,exp210210,GP2,exp210210_GP2_D02,720,BPH3202,2,VSS-003
D02,D,2,0.64,TRUE,exp210210,GP2,exp210210_GP2_D02,730,BPH3202,2,VSS-003
D02,D,2,0.639,TRUE,exp210210,GP2,exp210210_GP2_D02,740,BPH3202,2,VSS-003
D02,D,2,0.643,TRUE,exp210210,GP2,exp210210_GP2_D02,750,BPH3202,2,VSS-003
D02,D,2,0.654,TRUE,exp210210,GP2,exp210210_GP2_D02,760,BPH3202,2,VSS-003
D02,D,2,0.666,TRUE,exp210210,GP2,exp210210_GP2_D02,770,BPH3202,2,VSS-003
D02,D,2,0.647,TRUE,exp210210,GP2,exp210210_GP2_D02,780,BPH3202,2,VSS-003
D02,D,2,0.658,TRUE,exp210210,GP2,exp210210_GP2_D02,790,BPH3202,2,VSS-003
D02,D,2,0.674,TRUE,exp210210,GP2,exp210210_GP2_D02,800,BPH3202,2,VSS-003
D02,D,2,0.654,TRUE,exp210210,GP2,exp210210_GP2_D02,810,BPH3202,2,VSS-003
D02,D,2,0.661,TRUE,exp210210,GP2,exp210210_GP2_D02,820,BPH3202,2,VSS-003
D02,D,2,0.655,TRUE,exp210210,GP2,exp210210_GP2_D02,830,BPH3202,2,VSS-003
D02,D,2,0.691,TRUE,exp210210,GP2,exp210210_GP2_D02,840,BPH3202,2,VSS-003
D02,D,2,0.679,TRUE,exp210210,GP2,exp210210_GP2_D02,850,BPH3202,2,VSS-003
D02,D,2,0.686,TRUE,exp210210,GP2,exp210210_GP2_D02,860,BPH3202,2,VSS-003
D02,D,2,0.683,TRUE,exp210210,GP2,exp210210_GP2_D02,870,BPH3202,2,VSS-003
D02,D,2,0.691,TRUE,exp210210,GP2,exp210210_GP2_D02,880,BPH3202,2,VSS-003
D02,D,2,0.688,TRUE,exp210210,GP2,exp210210_GP2_D02,890,BPH3202,2,VSS-003
D02,D,2,0.716,TRUE,exp210210,GP2,exp210210_GP2_D02,900,BPH3202,2,VSS-003
D02,D,2,0.694,TRUE,exp210210,GP2,exp210210_GP2_D02,910,BPH3202,2,VSS-003
D02,D,2,0.695,TRUE,exp210210,GP2,exp210210_GP2_D02,920,BPH3202,2,VSS-003
D02,D,2,0.688,TRUE,exp210210,GP2,exp210210_GP2_D02,930,BPH3202,2,VSS-003
D02,D,2,0.679,TRUE,exp210210,GP2,exp210210_GP2_D02,940,BPH3202,2,VSS-003
D02,D,2,0.712,TRUE,exp210210,GP2,exp210210_GP2_D02,950,BPH3202,2,VSS-003
D02,D,2,0.706,TRUE,exp210210,GP2,exp210210_GP2_D02,960,BPH3202,2,VSS-003
D02,D,2,0.714,TRUE,exp210210,GP2,exp210210_GP2_D02,970,BPH3202,2,VSS-003
D02,D,2,0.704,TRUE,exp210210,GP2,exp210210_GP2_D02,980,BPH3202,2,VSS-003
D02,D,2,0.712,TRUE,exp210210,GP2,exp210210_GP2_D02,990,BPH3202,2,VSS-003
