well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
D08,22085,516,D,08,exp200313,40000,M2,exp200313_M2_D08,BPH3594,3,VSS-403
D09,18644,516,D,09,exp200313,40000,M2,exp200313_M2_D09,BPH3515,3,VSS-319
D10,25239,516,D,10,exp200313,40000,M2,exp200313_M2_D10,BPH3525,1,VSS-329
D11,30928,516,D,11,exp200313,40000,M2,exp200313_M2_D11,BPH3644,1,VSS-463
D12,36213,516,D,12,exp200313,40000,M2,exp200313_M2_D12,BPH3698,3,VSS-531
E01,16969,516,E,01,exp200313,40000,M2,exp200313_M2_E01,TOX-4,1,CONTROL
E02,33342,516,E,02,exp200313,40000,M2,exp200313_M2_E02,BPH3681,2,VSS-504
E03,24200,516,E,03,exp200313,40000,M2,exp200313_M2_E03,BPH3680,2,VSS-503
E04,33588,516,E,04,exp200313,40000,M2,exp200313_M2_E04,BPH3525,2,VSS-329
E05,15160,516,E,05,exp200313,40000,M2,exp200313_M2_E05,Non infected,1,CONTROL
E06,33325,516,E,06,exp200313,40000,M2,exp200313_M2_E06,BPH3681,1,VSS-504
E07,28269,516,E,07,exp200313,40000,M2,exp200313_M2_E07,JE2,1,CONTROL
E08,39755,516,E,08,exp200313,40000,M2,exp200313_M2_E08,BPH3504,2,VSS-308
E09,18296,516,E,09,exp200313,40000,M2,exp200313_M2_E09,BPH3515,2,VSS-319
E10,22751,516,E,10,exp200313,40000,M2,exp200313_M2_E10,BPH3560,3,VSS-367
E11,29521,516,E,11,exp200313,40000,M2,exp200313_M2_E11,BPH3506,1,VSS-310
E12,23889,516,E,12,exp200313,40000,M2,exp200313_M2_E12,BPH3680,3,VSS-503
F01,23696,516,F,01,exp200313,40000,M2,exp200313_M2_F01,BPH3712,1,VSS-547
F02,23256,516,F,02,exp200313,40000,M2,exp200313_M2_F02,BPH3680,1,VSS-503
F03,33794,516,F,03,exp200313,40000,M2,exp200313_M2_F03,BPH3617,2,VSS-436
F04,18136,516,F,04,exp200313,40000,M2,exp200313_M2_F04,BPH3690,1,VSS-515
F05,29694,516,F,05,exp200313,40000,M2,exp200313_M2_F05,BPH3723,2,VSS-558
F06,31410,516,F,06,exp200313,40000,M2,exp200313_M2_F06,BPH3723,1,VSS-558
F07,33749,516,F,07,exp200313,40000,M2,exp200313_M2_F07,BPH3617,3,VSS-436
F08,39683,516,F,08,exp200313,40000,M2,exp200313_M2_F08,BPH3504,3,VSS-308
F09,17235,516,F,09,exp200313,40000,M2,exp200313_M2_F09,BPH3515,1,VSS-319
F10,34082,516,F,10,exp200313,40000,M2,exp200313_M2_F10,BPH3627,2,VSS-446
F11,16243,516,F,11,exp200313,40000,M2,exp200313_M2_F11,TOX-4,3,CONTROL
F12,14823,516,F,12,exp200313,40000,M2,exp200313_M2_F12,BPH3725,2,VSS-560
G01,35663,516,G,01,exp200313,40000,M2,exp200313_M2_G01,BPH3572,2,VSS-379
G02,25764,516,G,02,exp200313,40000,M2,exp200313_M2_G02,BPH3712,2,VSS-547
G03,17293,516,G,03,exp200313,40000,M2,exp200313_M2_G03,BPH3483,3,VSS-287
G04,29996,516,G,04,exp200313,40000,M2,exp200313_M2_G04,BPH3541,2,VSS-345
G05,27187,516,G,05,exp200313,40000,M2,exp200313_M2_G05,BPH3723,3,VSS-558
G06,34013,516,G,06,exp200313,40000,M2,exp200313_M2_G06,BPH3617,1,VSS-436
G07,20589,516,G,07,exp200313,40000,M2,exp200313_M2_G07,BPH3549,1,VSS-353
G08,38458,516,G,08,exp200313,40000,M2,exp200313_M2_G08,BPH3504,1,VSS-308
G09,33468,516,G,09,exp200313,40000,M2,exp200313_M2_G09,BPH3627,1,VSS-446
G10,29260,516,G,10,exp200313,40000,M2,exp200313_M2_G10,BPH3533,2,VSS-337
G11,29496,516,G,11,exp200313,40000,M2,exp200313_M2_G11,BPH3455,3,VSS-259
G12,25272,516,G,12,exp200313,40000,M2,exp200313_M2_G12,BPH3646,3,VSS-465
H01,28068,516,H,01,exp200313,40000,M2,exp200313_M2_H01,JE2,2,CONTROL
H02,31398,516,H,02,exp200313,40000,M2,exp200313_M2_H02,BPH3541,3,VSS-345
H03,20618,516,H,03,exp200313,40000,M2,exp200313_M2_H03,BPH3483,2,VSS-287
H04,27527,516,H,04,exp200313,40000,M2,exp200313_M2_H04,BPH3506,3,VSS-310
H05,29140,516,H,05,exp200313,40000,M2,exp200313_M2_H05,BPH3533,3,VSS-337
H06,36057,516,H,06,exp200313,40000,M2,exp200313_M2_H06,BPH3521,1,VSS-325
H07,27986,516,H,07,exp200313,40000,M2,exp200313_M2_H07,BPH3478,2,VSS-282
H08,25327,516,H,08,exp200313,40000,M2,exp200313_M2_H08,BPH3644,2,VSS-463
H09,26856,516,H,09,exp200313,40000,M2,exp200313_M2_H09,BPH3478,1,VSS-282
H10,37076,516,H,10,exp200313,40000,M2,exp200313_M2_H10,Complete lysis,1,CONTROL
H11,38809,516,H,11,exp200313,40000,M2,exp200313_M2_H11,Complete lysis,2,CONTROL
H12,37986,516,H,12,exp200313,40000,M2,exp200313_M2_H12,Complete lysis,3,CONTROL
A01,20413,522,A,01,exp200313,40000,M2,exp200313_M2_A01,BPH3690,2,VSS-515
A02,21805,522,A,02,exp200313,40000,M2,exp200313_M2_A02,BPH3563,3,VSS-370
A03,27252,522,A,03,exp200313,40000,M2,exp200313_M2_A03,BPH3455,1,VSS-259
A04,23011,522,A,04,exp200313,40000,M2,exp200313_M2_A04,BPH3560,1,VSS-367
A05,26109,522,A,05,exp200313,40000,M2,exp200313_M2_A05,JE2,3,CONTROL
A06,23896,522,A,06,exp200313,40000,M2,exp200313_M2_A06,BPH3594,1,VSS-403
A07,30785,522,A,07,exp200313,40000,M2,exp200313_M2_A07,BPH3506,2,VSS-310
A08,16752,522,A,08,exp200313,40000,M2,exp200313_M2_A08,BPH3725,1,VSS-560
A09,25947,522,A,09,exp200313,40000,M2,exp200313_M2_A09,BPH3676,2,VSS-497
A10,30300,522,A,10,exp200313,40000,M2,exp200313_M2_A10,BPH3627,3,VSS-446
A11,34187,522,A,11,exp200313,40000,M2,exp200313_M2_A11,BPH3521,3,VSS-325
A12,27588,522,A,12,exp200313,40000,M2,exp200313_M2_A12,BPH3644,3,VSS-463
B01,20894,522,B,01,exp200313,40000,M2,exp200313_M2_B01,BPH3708,2,VSS-543
B02,18744,522,B,02,exp200313,40000,M2,exp200313_M2_B02,BPH3483,1,VSS-287
B03,17457,522,B,03,exp200313,40000,M2,exp200313_M2_B03,BPH3708,1,VSS-543
B04,25392,522,B,04,exp200313,40000,M2,exp200313_M2_B04,BPH3563,1,VSS-370
B05,28419,522,B,05,exp200313,40000,M2,exp200313_M2_B05,BPH3712,3,VSS-547
B06,16183,522,B,06,exp200313,40000,M2,exp200313_M2_B06,Non infected,3,CONTROL
B07,19611,522,B,07,exp200313,40000,M2,exp200313_M2_B07,BPH3594,2,VSS-403
B08,22290,522,B,08,exp200313,40000,M2,exp200313_M2_B08,BPH3549,3,VSS-353
B09,23695,522,B,09,exp200313,40000,M2,exp200313_M2_B09,BPH3560,2,VSS-367
B10,27005,522,B,10,exp200313,40000,M2,exp200313_M2_B10,BPH3698,1,VSS-531
B11,36913,522,B,11,exp200313,40000,M2,exp200313_M2_B11,BPH3572,3,VSS-379
B12,22619,522,B,12,exp200313,40000,M2,exp200313_M2_B12,BPH3563,2,VSS-370
C01,36142,522,C,01,exp200313,40000,M2,exp200313_M2_C01,BPH3521,2,VSS-325
C02,29348,522,C,02,exp200313,40000,M2,exp200313_M2_C02,BPH3541,1,VSS-345
C03,17677,522,C,03,exp200313,40000,M2,exp200313_M2_C03,BPH3690,3,VSS-515
C04,19324,522,C,04,exp200313,40000,M2,exp200313_M2_C04,BPH3708,3,VSS-543
C05,36971,522,C,05,exp200313,40000,M2,exp200313_M2_C05,BPH3572,1,VSS-379
C06,32606,522,C,06,exp200313,40000,M2,exp200313_M2_C06,BPH3681,3,VSS-504
C07,28876,522,C,07,exp200313,40000,M2,exp200313_M2_C07,BPH3533,1,VSS-337
C08,26023,522,C,08,exp200313,40000,M2,exp200313_M2_C08,BPH3646,1,VSS-465
C09,26071,522,C,09,exp200313,40000,M2,exp200313_M2_C09,BPH3646,2,VSS-465
C10,31998,522,C,10,exp200313,40000,M2,exp200313_M2_C10,BPH3478,3,VSS-282
C11,25905,522,C,11,exp200313,40000,M2,exp200313_M2_C11,BPH3676,1,VSS-497
C12,16304,522,C,12,exp200313,40000,M2,exp200313_M2_C12,TOX-4,2,CONTROL
D01,16586,522,D,01,exp200313,40000,M2,exp200313_M2_D01,BPH3725,3,VSS-560
D02,27125,522,D,02,exp200313,40000,M2,exp200313_M2_D02,BPH3698,2,VSS-531
D03,23710,522,D,03,exp200313,40000,M2,exp200313_M2_D03,BPH3676,3,VSS-497
D04,27293,522,D,04,exp200313,40000,M2,exp200313_M2_D04,BPH3525,3,VSS-329
D05,22532,522,D,05,exp200313,40000,M2,exp200313_M2_D05,BPH3549,2,VSS-353
D06,13959,522,D,06,exp200313,40000,M2,exp200313_M2_D06,Non infected,2,CONTROL
D07,27763,522,D,07,exp200313,40000,M2,exp200313_M2_D07,BPH3455,2,VSS-259
D08,22205,522,D,08,exp200313,40000,M2,exp200313_M2_D08,BPH3594,3,VSS-403
D09,18928,522,D,09,exp200313,40000,M2,exp200313_M2_D09,BPH3515,3,VSS-319
D10,25297,522,D,10,exp200313,40000,M2,exp200313_M2_D10,BPH3525,1,VSS-329
D11,30704,522,D,11,exp200313,40000,M2,exp200313_M2_D11,BPH3644,1,VSS-463
D12,36453,522,D,12,exp200313,40000,M2,exp200313_M2_D12,BPH3698,3,VSS-531
E01,16887,522,E,01,exp200313,40000,M2,exp200313_M2_E01,TOX-4,1,CONTROL
E02,32980,522,E,02,exp200313,40000,M2,exp200313_M2_E02,BPH3681,2,VSS-504
E03,24539,522,E,03,exp200313,40000,M2,exp200313_M2_E03,BPH3680,2,VSS-503
E04,34124,522,E,04,exp200313,40000,M2,exp200313_M2_E04,BPH3525,2,VSS-329
E05,14972,522,E,05,exp200313,40000,M2,exp200313_M2_E05,Non infected,1,CONTROL
E06,33064,522,E,06,exp200313,40000,M2,exp200313_M2_E06,BPH3681,1,VSS-504
E07,28567,522,E,07,exp200313,40000,M2,exp200313_M2_E07,JE2,1,CONTROL
E08,39930,522,E,08,exp200313,40000,M2,exp200313_M2_E08,BPH3504,2,VSS-308
E09,18308,522,E,09,exp200313,40000,M2,exp200313_M2_E09,BPH3515,2,VSS-319
E10,22817,522,E,10,exp200313,40000,M2,exp200313_M2_E10,BPH3560,3,VSS-367
E11,29427,522,E,11,exp200313,40000,M2,exp200313_M2_E11,BPH3506,1,VSS-310
E12,24134,522,E,12,exp200313,40000,M2,exp200313_M2_E12,BPH3680,3,VSS-503
F01,23853,522,F,01,exp200313,40000,M2,exp200313_M2_F01,BPH3712,1,VSS-547
F02,23644,522,F,02,exp200313,40000,M2,exp200313_M2_F02,BPH3680,1,VSS-503
F03,34130,522,F,03,exp200313,40000,M2,exp200313_M2_F03,BPH3617,2,VSS-436
F04,18408,522,F,04,exp200313,40000,M2,exp200313_M2_F04,BPH3690,1,VSS-515
F05,29985,522,F,05,exp200313,40000,M2,exp200313_M2_F05,BPH3723,2,VSS-558
F06,31585,522,F,06,exp200313,40000,M2,exp200313_M2_F06,BPH3723,1,VSS-558
F07,33790,522,F,07,exp200313,40000,M2,exp200313_M2_F07,BPH3617,3,VSS-436
F08,39448,522,F,08,exp200313,40000,M2,exp200313_M2_F08,BPH3504,3,VSS-308
F09,17338,522,F,09,exp200313,40000,M2,exp200313_M2_F09,BPH3515,1,VSS-319
F10,34488,522,F,10,exp200313,40000,M2,exp200313_M2_F10,BPH3627,2,VSS-446
F11,16280,522,F,11,exp200313,40000,M2,exp200313_M2_F11,TOX-4,3,CONTROL
F12,14875,522,F,12,exp200313,40000,M2,exp200313_M2_F12,BPH3725,2,VSS-560
G01,36090,522,G,01,exp200313,40000,M2,exp200313_M2_G01,BPH3572,2,VSS-379
G02,25985,522,G,02,exp200313,40000,M2,exp200313_M2_G02,BPH3712,2,VSS-547
G03,17229,522,G,03,exp200313,40000,M2,exp200313_M2_G03,BPH3483,3,VSS-287
G04,29696,522,G,04,exp200313,40000,M2,exp200313_M2_G04,BPH3541,2,VSS-345
G05,27317,522,G,05,exp200313,40000,M2,exp200313_M2_G05,BPH3723,3,VSS-558
G06,34038,522,G,06,exp200313,40000,M2,exp200313_M2_G06,BPH3617,1,VSS-436
G07,20690,522,G,07,exp200313,40000,M2,exp200313_M2_G07,BPH3549,1,VSS-353
G08,38577,522,G,08,exp200313,40000,M2,exp200313_M2_G08,BPH3504,1,VSS-308
G09,33706,522,G,09,exp200313,40000,M2,exp200313_M2_G09,BPH3627,1,VSS-446
G10,29081,522,G,10,exp200313,40000,M2,exp200313_M2_G10,BPH3533,2,VSS-337
G11,29498,522,G,11,exp200313,40000,M2,exp200313_M2_G11,BPH3455,3,VSS-259
G12,25395,522,G,12,exp200313,40000,M2,exp200313_M2_G12,BPH3646,3,VSS-465
H01,28304,522,H,01,exp200313,40000,M2,exp200313_M2_H01,JE2,2,CONTROL
H02,31381,522,H,02,exp200313,40000,M2,exp200313_M2_H02,BPH3541,3,VSS-345
H03,20803,522,H,03,exp200313,40000,M2,exp200313_M2_H03,BPH3483,2,VSS-287
H04,27427,522,H,04,exp200313,40000,M2,exp200313_M2_H04,BPH3506,3,VSS-310
H05,29220,522,H,05,exp200313,40000,M2,exp200313_M2_H05,BPH3533,3,VSS-337
H06,36102,522,H,06,exp200313,40000,M2,exp200313_M2_H06,BPH3521,1,VSS-325
H07,27897,522,H,07,exp200313,40000,M2,exp200313_M2_H07,BPH3478,2,VSS-282
H08,25279,522,H,08,exp200313,40000,M2,exp200313_M2_H08,BPH3644,2,VSS-463
H09,26927,522,H,09,exp200313,40000,M2,exp200313_M2_H09,BPH3478,1,VSS-282
H10,37072,522,H,10,exp200313,40000,M2,exp200313_M2_H10,Complete lysis,1,CONTROL
H11,38369,522,H,11,exp200313,40000,M2,exp200313_M2_H11,Complete lysis,2,CONTROL
H12,37590,522,H,12,exp200313,40000,M2,exp200313_M2_H12,Complete lysis,3,CONTROL
A01,20862,528,A,01,exp200313,40000,M2,exp200313_M2_A01,BPH3690,2,VSS-515
A02,22050,528,A,02,exp200313,40000,M2,exp200313_M2_A02,BPH3563,3,VSS-370
A03,27362,528,A,03,exp200313,40000,M2,exp200313_M2_A03,BPH3455,1,VSS-259
A04,23091,528,A,04,exp200313,40000,M2,exp200313_M2_A04,BPH3560,1,VSS-367
A05,25989,528,A,05,exp200313,40000,M2,exp200313_M2_A05,JE2,3,CONTROL
A06,23757,528,A,06,exp200313,40000,M2,exp200313_M2_A06,BPH3594,1,VSS-403
A07,31004,528,A,07,exp200313,40000,M2,exp200313_M2_A07,BPH3506,2,VSS-310
A08,16660,528,A,08,exp200313,40000,M2,exp200313_M2_A08,BPH3725,1,VSS-560
A09,26062,528,A,09,exp200313,40000,M2,exp200313_M2_A09,BPH3676,2,VSS-497
A10,30686,528,A,10,exp200313,40000,M2,exp200313_M2_A10,BPH3627,3,VSS-446
A11,33858,528,A,11,exp200313,40000,M2,exp200313_M2_A11,BPH3521,3,VSS-325
A12,27756,528,A,12,exp200313,40000,M2,exp200313_M2_A12,BPH3644,3,VSS-463
B01,20664,528,B,01,exp200313,40000,M2,exp200313_M2_B01,BPH3708,2,VSS-543
B02,19063,528,B,02,exp200313,40000,M2,exp200313_M2_B02,BPH3483,1,VSS-287
B03,17839,528,B,03,exp200313,40000,M2,exp200313_M2_B03,BPH3708,1,VSS-543
B04,25666,528,B,04,exp200313,40000,M2,exp200313_M2_B04,BPH3563,1,VSS-370
B05,28636,528,B,05,exp200313,40000,M2,exp200313_M2_B05,BPH3712,3,VSS-547
B06,16093,528,B,06,exp200313,40000,M2,exp200313_M2_B06,Non infected,3,CONTROL
B07,19781,528,B,07,exp200313,40000,M2,exp200313_M2_B07,BPH3594,2,VSS-403
B08,22666,528,B,08,exp200313,40000,M2,exp200313_M2_B08,BPH3549,3,VSS-353
B09,23262,528,B,09,exp200313,40000,M2,exp200313_M2_B09,BPH3560,2,VSS-367
B10,26818,528,B,10,exp200313,40000,M2,exp200313_M2_B10,BPH3698,1,VSS-531
B11,36558,528,B,11,exp200313,40000,M2,exp200313_M2_B11,BPH3572,3,VSS-379
B12,22746,528,B,12,exp200313,40000,M2,exp200313_M2_B12,BPH3563,2,VSS-370
C01,35456,528,C,01,exp200313,40000,M2,exp200313_M2_C01,BPH3521,2,VSS-325
C02,29283,528,C,02,exp200313,40000,M2,exp200313_M2_C02,BPH3541,1,VSS-345
C03,17844,528,C,03,exp200313,40000,M2,exp200313_M2_C03,BPH3690,3,VSS-515
C04,19414,528,C,04,exp200313,40000,M2,exp200313_M2_C04,BPH3708,3,VSS-543
C05,36925,528,C,05,exp200313,40000,M2,exp200313_M2_C05,BPH3572,1,VSS-379
C06,33059,528,C,06,exp200313,40000,M2,exp200313_M2_C06,BPH3681,3,VSS-504
C07,28717,528,C,07,exp200313,40000,M2,exp200313_M2_C07,BPH3533,1,VSS-337
C08,26319,528,C,08,exp200313,40000,M2,exp200313_M2_C08,BPH3646,1,VSS-465
C09,26098,528,C,09,exp200313,40000,M2,exp200313_M2_C09,BPH3646,2,VSS-465
C10,32372,528,C,10,exp200313,40000,M2,exp200313_M2_C10,BPH3478,3,VSS-282
C11,25957,528,C,11,exp200313,40000,M2,exp200313_M2_C11,BPH3676,1,VSS-497
C12,16259,528,C,12,exp200313,40000,M2,exp200313_M2_C12,TOX-4,2,CONTROL
D01,16459,528,D,01,exp200313,40000,M2,exp200313_M2_D01,BPH3725,3,VSS-560
D02,27250,528,D,02,exp200313,40000,M2,exp200313_M2_D02,BPH3698,2,VSS-531
D03,23565,528,D,03,exp200313,40000,M2,exp200313_M2_D03,BPH3676,3,VSS-497
D04,27527,528,D,04,exp200313,40000,M2,exp200313_M2_D04,BPH3525,3,VSS-329
D05,22684,528,D,05,exp200313,40000,M2,exp200313_M2_D05,BPH3549,2,VSS-353
D06,14310,528,D,06,exp200313,40000,M2,exp200313_M2_D06,Non infected,2,CONTROL
D07,27668,528,D,07,exp200313,40000,M2,exp200313_M2_D07,BPH3455,2,VSS-259
D08,22146,528,D,08,exp200313,40000,M2,exp200313_M2_D08,BPH3594,3,VSS-403
D09,18923,528,D,09,exp200313,40000,M2,exp200313_M2_D09,BPH3515,3,VSS-319
D10,26093,528,D,10,exp200313,40000,M2,exp200313_M2_D10,BPH3525,1,VSS-329
D11,30979,528,D,11,exp200313,40000,M2,exp200313_M2_D11,BPH3644,1,VSS-463
D12,36878,528,D,12,exp200313,40000,M2,exp200313_M2_D12,BPH3698,3,VSS-531
E01,17127,528,E,01,exp200313,40000,M2,exp200313_M2_E01,TOX-4,1,CONTROL
E02,33272,528,E,02,exp200313,40000,M2,exp200313_M2_E02,BPH3681,2,VSS-504
E03,24448,528,E,03,exp200313,40000,M2,exp200313_M2_E03,BPH3680,2,VSS-503
E04,33693,528,E,04,exp200313,40000,M2,exp200313_M2_E04,BPH3525,2,VSS-329
E05,15121,528,E,05,exp200313,40000,M2,exp200313_M2_E05,Non infected,1,CONTROL
E06,33156,528,E,06,exp200313,40000,M2,exp200313_M2_E06,BPH3681,1,VSS-504
E07,28621,528,E,07,exp200313,40000,M2,exp200313_M2_E07,JE2,1,CONTROL
E08,40082,528,E,08,exp200313,40000,M2,exp200313_M2_E08,BPH3504,2,VSS-308
E09,18524,528,E,09,exp200313,40000,M2,exp200313_M2_E09,BPH3515,2,VSS-319
E10,23153,528,E,10,exp200313,40000,M2,exp200313_M2_E10,BPH3560,3,VSS-367
E11,29411,528,E,11,exp200313,40000,M2,exp200313_M2_E11,BPH3506,1,VSS-310
E12,24667,528,E,12,exp200313,40000,M2,exp200313_M2_E12,BPH3680,3,VSS-503
F01,23905,528,F,01,exp200313,40000,M2,exp200313_M2_F01,BPH3712,1,VSS-547
F02,23895,528,F,02,exp200313,40000,M2,exp200313_M2_F02,BPH3680,1,VSS-503
F03,34010,528,F,03,exp200313,40000,M2,exp200313_M2_F03,BPH3617,2,VSS-436
F04,18371,528,F,04,exp200313,40000,M2,exp200313_M2_F04,BPH3690,1,VSS-515
F05,30219,528,F,05,exp200313,40000,M2,exp200313_M2_F05,BPH3723,2,VSS-558
F06,31331,528,F,06,exp200313,40000,M2,exp200313_M2_F06,BPH3723,1,VSS-558
F07,33840,528,F,07,exp200313,40000,M2,exp200313_M2_F07,BPH3617,3,VSS-436
F08,39426,528,F,08,exp200313,40000,M2,exp200313_M2_F08,BPH3504,3,VSS-308
F09,17534,528,F,09,exp200313,40000,M2,exp200313_M2_F09,BPH3515,1,VSS-319
F10,34152,528,F,10,exp200313,40000,M2,exp200313_M2_F10,BPH3627,2,VSS-446
F11,16198,528,F,11,exp200313,40000,M2,exp200313_M2_F11,TOX-4,3,CONTROL
F12,14907,528,F,12,exp200313,40000,M2,exp200313_M2_F12,BPH3725,2,VSS-560
G01,35743,528,G,01,exp200313,40000,M2,exp200313_M2_G01,BPH3572,2,VSS-379
G02,26392,528,G,02,exp200313,40000,M2,exp200313_M2_G02,BPH3712,2,VSS-547
G03,17338,528,G,03,exp200313,40000,M2,exp200313_M2_G03,BPH3483,3,VSS-287
G04,29454,528,G,04,exp200313,40000,M2,exp200313_M2_G04,BPH3541,2,VSS-345
G05,28005,528,G,05,exp200313,40000,M2,exp200313_M2_G05,BPH3723,3,VSS-558
G06,33822,528,G,06,exp200313,40000,M2,exp200313_M2_G06,BPH3617,1,VSS-436
G07,20835,528,G,07,exp200313,40000,M2,exp200313_M2_G07,BPH3549,1,VSS-353
G08,38834,528,G,08,exp200313,40000,M2,exp200313_M2_G08,BPH3504,1,VSS-308
G09,33371,528,G,09,exp200313,40000,M2,exp200313_M2_G09,BPH3627,1,VSS-446
G10,28819,528,G,10,exp200313,40000,M2,exp200313_M2_G10,BPH3533,2,VSS-337
G11,29709,528,G,11,exp200313,40000,M2,exp200313_M2_G11,BPH3455,3,VSS-259
G12,25955,528,G,12,exp200313,40000,M2,exp200313_M2_G12,BPH3646,3,VSS-465
H01,28203,528,H,01,exp200313,40000,M2,exp200313_M2_H01,JE2,2,CONTROL
H02,31241,528,H,02,exp200313,40000,M2,exp200313_M2_H02,BPH3541,3,VSS-345
H03,20818,528,H,03,exp200313,40000,M2,exp200313_M2_H03,BPH3483,2,VSS-287
H04,27312,528,H,04,exp200313,40000,M2,exp200313_M2_H04,BPH3506,3,VSS-310
H05,29190,528,H,05,exp200313,40000,M2,exp200313_M2_H05,BPH3533,3,VSS-337
H06,35890,528,H,06,exp200313,40000,M2,exp200313_M2_H06,BPH3521,1,VSS-325
H07,28334,528,H,07,exp200313,40000,M2,exp200313_M2_H07,BPH3478,2,VSS-282
H08,25458,528,H,08,exp200313,40000,M2,exp200313_M2_H08,BPH3644,2,VSS-463
H09,27026,528,H,09,exp200313,40000,M2,exp200313_M2_H09,BPH3478,1,VSS-282
H10,37329,528,H,10,exp200313,40000,M2,exp200313_M2_H10,Complete lysis,1,CONTROL
H11,38518,528,H,11,exp200313,40000,M2,exp200313_M2_H11,Complete lysis,2,CONTROL
H12,38238,528,H,12,exp200313,40000,M2,exp200313_M2_H12,Complete lysis,3,CONTROL
A01,20556,534,A,01,exp200313,40000,M2,exp200313_M2_A01,BPH3690,2,VSS-515
A02,21896,534,A,02,exp200313,40000,M2,exp200313_M2_A02,BPH3563,3,VSS-370
A03,27515,534,A,03,exp200313,40000,M2,exp200313_M2_A03,BPH3455,1,VSS-259
A04,22767,534,A,04,exp200313,40000,M2,exp200313_M2_A04,BPH3560,1,VSS-367
A05,26148,534,A,05,exp200313,40000,M2,exp200313_M2_A05,JE2,3,CONTROL
A06,23925,534,A,06,exp200313,40000,M2,exp200313_M2_A06,BPH3594,1,VSS-403
A07,31094,534,A,07,exp200313,40000,M2,exp200313_M2_A07,BPH3506,2,VSS-310
A08,16840,534,A,08,exp200313,40000,M2,exp200313_M2_A08,BPH3725,1,VSS-560
A09,26192,534,A,09,exp200313,40000,M2,exp200313_M2_A09,BPH3676,2,VSS-497
A10,30626,534,A,10,exp200313,40000,M2,exp200313_M2_A10,BPH3627,3,VSS-446
A11,34054,534,A,11,exp200313,40000,M2,exp200313_M2_A11,BPH3521,3,VSS-325
A12,27428,534,A,12,exp200313,40000,M2,exp200313_M2_A12,BPH3644,3,VSS-463
B01,20756,534,B,01,exp200313,40000,M2,exp200313_M2_B01,BPH3708,2,VSS-543
B02,19351,534,B,02,exp200313,40000,M2,exp200313_M2_B02,BPH3483,1,VSS-287
B03,17778,534,B,03,exp200313,40000,M2,exp200313_M2_B03,BPH3708,1,VSS-543
B04,25780,534,B,04,exp200313,40000,M2,exp200313_M2_B04,BPH3563,1,VSS-370
B05,28955,534,B,05,exp200313,40000,M2,exp200313_M2_B05,BPH3712,3,VSS-547
B06,16164,534,B,06,exp200313,40000,M2,exp200313_M2_B06,Non infected,3,CONTROL
B07,19832,534,B,07,exp200313,40000,M2,exp200313_M2_B07,BPH3594,2,VSS-403
B08,22692,534,B,08,exp200313,40000,M2,exp200313_M2_B08,BPH3549,3,VSS-353
B09,23538,534,B,09,exp200313,40000,M2,exp200313_M2_B09,BPH3560,2,VSS-367
B10,27243,534,B,10,exp200313,40000,M2,exp200313_M2_B10,BPH3698,1,VSS-531
B11,36728,534,B,11,exp200313,40000,M2,exp200313_M2_B11,BPH3572,3,VSS-379
B12,22983,534,B,12,exp200313,40000,M2,exp200313_M2_B12,BPH3563,2,VSS-370
C01,35782,534,C,01,exp200313,40000,M2,exp200313_M2_C01,BPH3521,2,VSS-325
C02,29271,534,C,02,exp200313,40000,M2,exp200313_M2_C02,BPH3541,1,VSS-345
C03,17736,534,C,03,exp200313,40000,M2,exp200313_M2_C03,BPH3690,3,VSS-515
C04,19256,534,C,04,exp200313,40000,M2,exp200313_M2_C04,BPH3708,3,VSS-543
C05,36899,534,C,05,exp200313,40000,M2,exp200313_M2_C05,BPH3572,1,VSS-379
C06,32779,534,C,06,exp200313,40000,M2,exp200313_M2_C06,BPH3681,3,VSS-504
C07,28704,534,C,07,exp200313,40000,M2,exp200313_M2_C07,BPH3533,1,VSS-337
C08,26208,534,C,08,exp200313,40000,M2,exp200313_M2_C08,BPH3646,1,VSS-465
C09,26173,534,C,09,exp200313,40000,M2,exp200313_M2_C09,BPH3646,2,VSS-465
C10,32093,534,C,10,exp200313,40000,M2,exp200313_M2_C10,BPH3478,3,VSS-282
C11,26308,534,C,11,exp200313,40000,M2,exp200313_M2_C11,BPH3676,1,VSS-497
C12,16448,534,C,12,exp200313,40000,M2,exp200313_M2_C12,TOX-4,2,CONTROL
D01,16543,534,D,01,exp200313,40000,M2,exp200313_M2_D01,BPH3725,3,VSS-560
D02,27296,534,D,02,exp200313,40000,M2,exp200313_M2_D02,BPH3698,2,VSS-531
D03,23533,534,D,03,exp200313,40000,M2,exp200313_M2_D03,BPH3676,3,VSS-497
D04,27803,534,D,04,exp200313,40000,M2,exp200313_M2_D04,BPH3525,3,VSS-329
D05,22373,534,D,05,exp200313,40000,M2,exp200313_M2_D05,BPH3549,2,VSS-353
D06,13993,534,D,06,exp200313,40000,M2,exp200313_M2_D06,Non infected,2,CONTROL
D07,27507,534,D,07,exp200313,40000,M2,exp200313_M2_D07,BPH3455,2,VSS-259
D08,22337,534,D,08,exp200313,40000,M2,exp200313_M2_D08,BPH3594,3,VSS-403
D09,18918,534,D,09,exp200313,40000,M2,exp200313_M2_D09,BPH3515,3,VSS-319
D10,25857,534,D,10,exp200313,40000,M2,exp200313_M2_D10,BPH3525,1,VSS-329
