well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
G07,19457,696,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,26428,696,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31391,696,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30691,696,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31404,696,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14263,702,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,24649,702,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,17190,702,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,24688,702,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,16198,702,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,16913,702,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,17847,702,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,23381,702,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15487,702,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,15832,702,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,21979,702,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,15266,702,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,15913,702,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14400,702,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14471,702,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,15756,702,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,25653,702,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,16185,702,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,18293,702,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,23812,702,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13700,702,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13543,702,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,16511,702,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,14688,702,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,15501,702,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,24436,702,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,23730,702,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,26127,702,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,16075,702,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,15091,702,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,15043,702,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,17569,702,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,18325,702,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,18394,702,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14417,702,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,24404,702,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,14348,702,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12672,702,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,16746,702,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,20938,702,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,19710,702,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,22651,702,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,15364,702,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,20767,702,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,23960,702,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,21798,702,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14493,702,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,14323,702,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,14017,702,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,15853,702,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,23894,702,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15030,702,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,14009,702,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,17171,702,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,22814,702,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,19662,702,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,26072,702,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31492,702,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30618,702,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31616,702,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14250,708,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,24363,708,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,17071,708,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,24646,708,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,16385,708,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,16665,708,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,17917,708,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,23376,708,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15319,708,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,16001,708,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,22008,708,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,15312,708,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,16218,708,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14464,708,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14546,708,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,15899,708,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,25301,708,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,16309,708,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,18307,708,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,23490,708,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13709,708,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13520,708,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,16742,708,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,14830,708,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,15454,708,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,24643,708,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,23782,708,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,25898,708,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,16192,708,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,15077,708,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,15031,708,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,17674,708,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,18644,708,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,18341,708,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14356,708,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,24272,708,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,14700,708,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12700,708,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,16883,708,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,21231,708,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,20195,708,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,22525,708,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,15368,708,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,21044,708,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,24088,708,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,21436,708,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14396,708,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,14250,708,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,13743,708,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,15626,708,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,23804,708,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15208,708,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,14032,708,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,17124,708,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,22876,708,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,19607,708,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,26141,708,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31564,708,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30941,708,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31808,708,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14158,714,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,24257,714,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,17236,714,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,24467,714,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,16222,714,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,16859,714,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,17866,714,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,23495,714,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15517,714,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,15969,714,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,22074,714,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,15491,714,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,16041,714,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14460,714,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14620,714,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,15854,714,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,25468,714,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,16047,714,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,18627,714,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,23355,714,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13666,714,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13535,714,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,16760,714,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,14806,714,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,15586,714,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,24515,714,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,23870,714,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,25471,714,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,16208,714,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,14931,714,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,15161,714,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,17733,714,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,18568,714,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,18575,714,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14221,714,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,23989,714,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,14480,714,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12656,714,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,16783,714,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,21248,714,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,19809,714,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,22294,714,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,15224,714,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,20990,714,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,23962,714,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,21590,714,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14494,714,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,14469,714,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,13978,714,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,15809,714,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,23698,714,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15201,714,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,13830,714,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,17127,714,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,22958,714,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,19854,714,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,26181,714,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31327,714,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30629,714,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31366,714,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14502,720,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,24198,720,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,17241,720,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,24344,720,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,16177,720,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,16749,720,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,18212,720,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,23389,720,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15363,720,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,15912,720,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,22175,720,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,15384,720,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,16127,720,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14345,720,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14729,720,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,16051,720,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,25650,720,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,16490,720,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,18476,720,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,23628,720,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13801,720,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13745,720,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,16915,720,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,14975,720,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,15600,720,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,24593,720,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,24003,720,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,25814,720,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,16353,720,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,15109,720,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,14981,720,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,17752,720,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,18882,720,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,18520,720,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14218,720,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,24084,720,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,14571,720,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12524,720,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,16560,720,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,21184,720,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,20189,720,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,22450,720,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,15447,720,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,20938,720,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,23730,720,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,21509,720,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
F08,14421,720,F,08,exp200219,40000,P1,exp200219_P1_F08,BPH2729,1,VAN-024
F09,14463,720,F,09,exp200219,40000,P1,exp200219_P1_F09,BPH2727,2,VAN-023
F10,13876,720,F,10,exp200219,40000,P1,exp200219_P1_F10,Non infected,3,CONTROL
F11,15781,720,F,11,exp200219,40000,P1,exp200219_P1_F11,BPH2977,1,VAN-216
G02,23742,720,G,02,exp200219,40000,P1,exp200219_P1_G02,BPH2764,2,VAN-050
G03,15229,720,G,03,exp200219,40000,P1,exp200219_P1_G03,BPH2729,2,VAN-024
G04,14088,720,G,04,exp200219,40000,P1,exp200219_P1_G04,TOX-4,2,CONTROL
G05,17001,720,G,05,exp200219,40000,P1,exp200219_P1_G05,BPH2763,3,VAN-050
G06,22653,720,G,06,exp200219,40000,P1,exp200219_P1_G06,JE2,1,CONTROL
G07,19967,720,G,07,exp200219,40000,P1,exp200219_P1_G07,BPH2981,3,VAN-216
G08,25884,720,G,08,exp200219,40000,P1,exp200219_P1_G08,BPH2705,2,VAN-004
G09,31961,720,G,09,exp200219,40000,P1,exp200219_P1_G09,Complete lysis,1,CONTROL
G10,30678,720,G,10,exp200219,40000,P1,exp200219_P1_G10,Complete lysis,2,CONTROL
G11,31325,720,G,11,exp200219,40000,P1,exp200219_P1_G11,Complete lysis,3,CONTROL
B02,14376,726,B,02,exp200219,40000,P1,exp200219_P1_B02,TOX-4,3,CONTROL
B03,24170,726,B,03,exp200219,40000,P1,exp200219_P1_B03,BPH2705,1,VAN-004
B04,17636,726,B,04,exp200219,40000,P1,exp200219_P1_B04,BPH2979,3,VAN-216
B05,24207,726,B,05,exp200219,40000,P1,exp200219_P1_B05,BPH2704,1,VAN-004
B06,16550,726,B,06,exp200219,40000,P1,exp200219_P1_B06,BPH2978,1,VAN-216
B07,16983,726,B,07,exp200219,40000,P1,exp200219_P1_B07,BPH2763,2,VAN-050
B08,18138,726,B,08,exp200219,40000,P1,exp200219_P1_B08,BPH2981,1,VAN-216
B09,23388,726,B,09,exp200219,40000,P1,exp200219_P1_B09,BPH2728,2,VAN-024
B10,15511,726,B,10,exp200219,40000,P1,exp200219_P1_B10,BPH2729,3,VAN-024
B11,15952,726,B,11,exp200219,40000,P1,exp200219_P1_B11,BPH2977,3,VAN-216
C02,21896,726,C,02,exp200219,40000,P1,exp200219_P1_C02,BPH2730,3,VAN-024
C03,15431,726,C,03,exp200219,40000,P1,exp200219_P1_C03,BPH2982,2,VAN-216
C04,16127,726,C,04,exp200219,40000,P1,exp200219_P1_C04,BPH2980,3,VAN-216
C05,14585,726,C,05,exp200219,40000,P1,exp200219_P1_C05,BPH2727,1,VAN-023
C06,14490,726,C,06,exp200219,40000,P1,exp200219_P1_C06,BPH2726,1,VAN-023
C07,15963,726,C,07,exp200219,40000,P1,exp200219_P1_C07,BPH2726,3,VAN-023
C08,25267,726,C,08,exp200219,40000,P1,exp200219_P1_C08,BPH2728,3,VAN-024
C09,16658,726,C,09,exp200219,40000,P1,exp200219_P1_C09,BPH2982,1,VAN-216
C10,18456,726,C,10,exp200219,40000,P1,exp200219_P1_C10,BPH2979,1,VAN-216
C11,23360,726,C,11,exp200219,40000,P1,exp200219_P1_C11,BPH2764,1,VAN-050
D02,13884,726,D,02,exp200219,40000,P1,exp200219_P1_D02,TOX-4,1,CONTROL
D03,13694,726,D,03,exp200219,40000,P1,exp200219_P1_D03,Non infected,2,CONTROL
D04,17114,726,D,04,exp200219,40000,P1,exp200219_P1_D04,BPH2979,2,VAN-216
D05,14942,726,D,05,exp200219,40000,P1,exp200219_P1_D05,BPH2980,2,VAN-216
D06,15550,726,D,06,exp200219,40000,P1,exp200219_P1_D06,BPH2982,3,VAN-216
D07,24425,726,D,07,exp200219,40000,P1,exp200219_P1_D07,BPH2730,2,VAN-024
D08,23711,726,D,08,exp200219,40000,P1,exp200219_P1_D08,BPH2704,3,VAN-004
D09,25401,726,D,09,exp200219,40000,P1,exp200219_P1_D09,BPH2705,3,VAN-004
D10,16414,726,D,10,exp200219,40000,P1,exp200219_P1_D10,BPH2981,2,VAN-216
D11,15012,726,D,11,exp200219,40000,P1,exp200219_P1_D11,BPH2976,2,VAN-216
E02,15449,726,E,02,exp200219,40000,P1,exp200219_P1_E02,BPH2976,3,VAN-216
E03,17809,726,E,03,exp200219,40000,P1,exp200219_P1_E03,BPH2978,3,VAN-216
E04,18979,726,E,04,exp200219,40000,P1,exp200219_P1_E04,BPH2977,2,VAN-216
E05,18895,726,E,05,exp200219,40000,P1,exp200219_P1_E05,BPH2978,2,VAN-216
E06,14386,726,E,06,exp200219,40000,P1,exp200219_P1_E06,BPH2727,3,VAN-023
E07,23830,726,E,07,exp200219,40000,P1,exp200219_P1_E07,BPH2764,3,VAN-050
E08,14458,726,E,08,exp200219,40000,P1,exp200219_P1_E08,BPH2726,2,VAN-023
E09,12551,726,E,09,exp200219,40000,P1,exp200219_P1_E09,Non infected,1,CONTROL
E10,16566,726,E,10,exp200219,40000,P1,exp200219_P1_E10,BPH2763,1,VAN-050
E11,21224,726,E,11,exp200219,40000,P1,exp200219_P1_E11,JE2,3,CONTROL
F02,20302,726,F,02,exp200219,40000,P1,exp200219_P1_F02,BPH2976,1,VAN-216
F03,22505,726,F,03,exp200219,40000,P1,exp200219_P1_F03,BPH2730,1,VAN-024
F04,15540,726,F,04,exp200219,40000,P1,exp200219_P1_F04,BPH2980,1,VAN-216
F05,20859,726,F,05,exp200219,40000,P1,exp200219_P1_F05,JE2,2,CONTROL
F06,23809,726,F,06,exp200219,40000,P1,exp200219_P1_F06,BPH2704,2,VAN-004
F07,21343,726,F,07,exp200219,40000,P1,exp200219_P1_F07,BPH2728,1,VAN-024
