well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
H11,25492,804,H,11,exp200730,40000,GP1,exp200730_GP1_H11,Complete lysis,2,CONTROL
H12,22376,804,H,12,exp200730,40000,GP1,exp200730_GP1_H12,Complete lysis,3,CONTROL
A01,14695,810,A,01,exp200730,40000,GP1,exp200730_GP1_A01,BPH2898,2,VAN-156
A02,24321,810,A,02,exp200730,40000,GP1,exp200730_GP1_A02,BPH2876,3,VAN-140
A03,18027,810,A,03,exp200730,40000,GP1,exp200730_GP1_A03,BPH2787,1,VAN-071
A04,21163,810,A,04,exp200730,40000,GP1,exp200730_GP1_A04,BPH2873,1,VAN-137
A05,11348,810,A,05,exp200730,40000,GP1,exp200730_GP1_A05,Non infected,3,CONTROL
A06,21429,810,A,06,exp200730,40000,GP1,exp200730_GP1_A06,BPH2881,1,VAN-144
A07,19958,810,A,07,exp200730,40000,GP1,exp200730_GP1_A07,BPH2801,2,VAN-083
A08,12012,810,A,08,exp200730,40000,GP1,exp200730_GP1_A08,Non infected,1,CONTROL
A09,17279,810,A,09,exp200730,40000,GP1,exp200730_GP1_A09,BPH2890,2,VAN-150
A10,18632,810,A,10,exp200730,40000,GP1,exp200730_GP1_A10,BPH2883,3,VAN-145
A11,19412,810,A,11,exp200730,40000,GP1,exp200730_GP1_A11,BPH2803,3,VAN-083
A12,22851,810,A,12,exp200730,40000,GP1,exp200730_GP1_A12,BPH2884,3,VAN-145
B01,18708,810,B,01,exp200730,40000,GP1,exp200730_GP1_B01,JE2,2,CONTROL
B02,13622,810,B,02,exp200730,40000,GP1,exp200730_GP1_B02,BPH2799,1,VAN-082
B03,18703,810,B,03,exp200730,40000,GP1,exp200730_GP1_B03,JE2,1,CONTROL
B04,23180,810,B,04,exp200730,40000,GP1,exp200730_GP1_B04,BPH2876,1,VAN-140
B05,14073,810,B,05,exp200730,40000,GP1,exp200730_GP1_B05,Non infected,3,CONTROL
B06,14473,810,B,06,exp200730,40000,GP1,exp200730_GP1_B06,Non infected,3,CONTROL
B07,21317,810,B,07,exp200730,40000,GP1,exp200730_GP1_B07,BPH2881,2,VAN-144
B08,22830,810,B,08,exp200730,40000,GP1,exp200730_GP1_B08,BPH2872,3,VAN-137
B09,22492,810,B,09,exp200730,40000,GP1,exp200730_GP1_B09,BPH2873,2,VAN-137
B10,14117,810,B,10,exp200730,40000,GP1,exp200730_GP1_B10,BPH2907,1,VAN-162
B11,23196,810,B,11,exp200730,40000,GP1,exp200730_GP1_B11,BPH2877,3,VAN-140
B12,22238,810,B,12,exp200730,40000,GP1,exp200730_GP1_B12,BPH2876,2,VAN-140
C01,20363,810,C,01,exp200730,40000,GP1,exp200730_GP1_C01,BPH2803,2,VAN-083
C02,19293,810,C,02,exp200730,40000,GP1,exp200730_GP1_C02,BPH2869,1,VAN-134
C03,14269,810,C,03,exp200730,40000,GP1,exp200730_GP1_C03,BPH2898,3,VAN-156
C04,21237,810,C,04,exp200730,40000,GP1,exp200730_GP1_C04,JE2,3,CONTROL
C05,25429,810,C,05,exp200730,40000,GP1,exp200730_GP1_C05,BPH2877,1,VAN-140
C06,13858,810,C,06,exp200730,40000,GP1,exp200730_GP1_C06,BPH2897,3,VAN-156
C07,18134,810,C,07,exp200730,40000,GP1,exp200730_GP1_C07,BPH2808,1,VAN-086
C08,24109,810,C,08,exp200730,40000,GP1,exp200730_GP1_C08,BPH2888,1,VAN-148
C09,24650,810,C,09,exp200730,40000,GP1,exp200730_GP1_C09,BPH2888,2,VAN-148
C10,13812,810,C,10,exp200730,40000,GP1,exp200730_GP1_C10,BPH2798,3,VAN-082
C11,21605,810,C,11,exp200730,40000,GP1,exp200730_GP1_C11,BPH2890,1,VAN-150
C12,13182,810,C,12,exp200730,40000,GP1,exp200730_GP1_C12,Non infected,2,CONTROL
D01,13748,810,D,01,exp200730,40000,GP1,exp200730_GP1_D01,Non infected,3,CONTROL
D02,14642,810,D,02,exp200730,40000,GP1,exp200730_GP1_D02,BPH2907,2,VAN-162
D03,25869,810,D,03,exp200730,40000,GP1,exp200730_GP1_D03,BPH2890,3,VAN-150
D04,21806,810,D,04,exp200730,40000,GP1,exp200730_GP1_D04,BPH2807,3,VAN-086
D05,23490,810,D,05,exp200730,40000,GP1,exp200730_GP1_D05,BPH2872,2,VAN-137
D06,12611,810,D,06,exp200730,40000,GP1,exp200730_GP1_D06,Non infected,2,CONTROL
D07,19634,810,D,07,exp200730,40000,GP1,exp200730_GP1_D07,BPH2787,2,VAN-071
D08,20921,810,D,08,exp200730,40000,GP1,exp200730_GP1_D08,BPH2881,3,VAN-144
D09,20108,810,D,09,exp200730,40000,GP1,exp200730_GP1_D09,BPH2802,3,VAN-083
D10,17476,810,D,10,exp200730,40000,GP1,exp200730_GP1_D10,BPH2807,1,VAN-086
D11,22401,810,D,11,exp200730,40000,GP1,exp200730_GP1_D11,BPH2884,1,VAN-145
D12,25887,810,D,12,exp200730,40000,GP1,exp200730_GP1_D12,BPH2907,3,VAN-162
E01,13537,810,E,01,exp200730,40000,GP1,exp200730_GP1_E01,Non infected,1,CONTROL
E02,14260,810,E,02,exp200730,40000,GP1,exp200730_GP1_E02,BPH2897,2,VAN-156
E03,25716,810,E,03,exp200730,40000,GP1,exp200730_GP1_E03,BPH2891,2,VAN-150
E04,26008,810,E,04,exp200730,40000,GP1,exp200730_GP1_E04,BPH2807,2,VAN-086
E05,12607,810,E,05,exp200730,40000,GP1,exp200730_GP1_E05,Non infected,1,CONTROL
E06,13404,810,E,06,exp200730,40000,GP1,exp200730_GP1_E06,BPH2897,1,VAN-156
E07,12446,810,E,07,exp200730,40000,GP1,exp200730_GP1_E07,Non infected,1,CONTROL
E08,14811,810,E,08,exp200730,40000,GP1,exp200730_GP1_E08,BPH2800,2,VAN-082
E09,20663,810,E,09,exp200730,40000,GP1,exp200730_GP1_E09,BPH2802,2,VAN-083
E10,22073,810,E,10,exp200730,40000,GP1,exp200730_GP1_E10,BPH2873,3,VAN-137
E11,20460,810,E,11,exp200730,40000,GP1,exp200730_GP1_E11,BPH2801,1,VAN-083
E12,20705,810,E,12,exp200730,40000,GP1,exp200730_GP1_E12,BPH2891,3,VAN-150
F01,12642,810,F,01,exp200730,40000,GP1,exp200730_GP1_F01,Non infected,1,CONTROL
F02,20261,810,F,02,exp200730,40000,GP1,exp200730_GP1_F02,BPH2891,1,VAN-150
F03,19930,810,F,03,exp200730,40000,GP1,exp200730_GP1_F03,BPH2882,2,VAN-144
F04,14275,810,F,04,exp200730,40000,GP1,exp200730_GP1_F04,BPH2898,1,VAN-156
F05,13569,810,F,05,exp200730,40000,GP1,exp200730_GP1_F05,TOX-4,2,CONTROL
F06,13145,810,F,06,exp200730,40000,GP1,exp200730_GP1_F06,TOX-4,1,CONTROL
F07,20547,810,F,07,exp200730,40000,GP1,exp200730_GP1_F07,BPH2882,3,VAN-144
F08,14681,810,F,08,exp200730,40000,GP1,exp200730_GP1_F08,BPH2800,3,VAN-082
F09,20095,810,F,09,exp200730,40000,GP1,exp200730_GP1_F09,BPH2802,1,VAN-083
F10,22495,810,F,10,exp200730,40000,GP1,exp200730_GP1_F10,BPH2883,2,VAN-145
F11,13687,810,F,11,exp200730,40000,GP1,exp200730_GP1_F11,Non infected,3,CONTROL
F12,12535,810,F,12,exp200730,40000,GP1,exp200730_GP1_F12,Non infected,2,CONTROL
G01,23484,810,G,01,exp200730,40000,GP1,exp200730_GP1_G01,BPH2877,2,VAN-140
G02,12616,810,G,02,exp200730,40000,GP1,exp200730_GP1_G02,Non infected,2,CONTROL
G03,13875,810,G,03,exp200730,40000,GP1,exp200730_GP1_G03,BPH2799,3,VAN-082
G04,18763,810,G,04,exp200730,40000,GP1,exp200730_GP1_G04,BPH2869,2,VAN-134
G05,20742,810,G,05,exp200730,40000,GP1,exp200730_GP1_G05,JE2,4,CONTROL
G06,21323,810,G,06,exp200730,40000,GP1,exp200730_GP1_G06,BPH2882,1,VAN-144
G07,22697,810,G,07,exp200730,40000,GP1,exp200730_GP1_G07,BPH2872,1,VAN-137
G08,14071,810,G,08,exp200730,40000,GP1,exp200730_GP1_G08,BPH2800,1,VAN-082
G09,21610,810,G,09,exp200730,40000,GP1,exp200730_GP1_G09,BPH2883,1,VAN-145
G10,16925,810,G,10,exp200730,40000,GP1,exp200730_GP1_G10,BPH2808,2,VAN-086
G11,17851,810,G,11,exp200730,40000,GP1,exp200730_GP1_G11,BPH2787,3,VAN-071
G12,24954,810,G,12,exp200730,40000,GP1,exp200730_GP1_G12,BPH2888,3,VAN-148
H01,12343,810,H,01,exp200730,40000,GP1,exp200730_GP1_H01,Non infected,2,CONTROL
H02,22288,810,H,02,exp200730,40000,GP1,exp200730_GP1_H02,BPH2869,3,VAN-134
H03,15905,810,H,03,exp200730,40000,GP1,exp200730_GP1_H03,BPH2799,2,VAN-082
H04,21281,810,H,04,exp200730,40000,GP1,exp200730_GP1_H04,BPH2801,3,VAN-083
H05,16550,810,H,05,exp200730,40000,GP1,exp200730_GP1_H05,BPH2808,3,VAN-086
H06,20876,810,H,06,exp200730,40000,GP1,exp200730_GP1_H06,BPH2803,1,VAN-083
H07,14099,810,H,07,exp200730,40000,GP1,exp200730_GP1_H07,BPH2798,2,VAN-082
H08,21485,810,H,08,exp200730,40000,GP1,exp200730_GP1_H08,BPH2884,2,VAN-145
H09,14061,810,H,09,exp200730,40000,GP1,exp200730_GP1_H09,BPH2798,1,VAN-082
H10,22980,810,H,10,exp200730,40000,GP1,exp200730_GP1_H10,Complete lysis,1,CONTROL
H11,25182,810,H,11,exp200730,40000,GP1,exp200730_GP1_H11,Complete lysis,2,CONTROL
H12,22486,810,H,12,exp200730,40000,GP1,exp200730_GP1_H12,Complete lysis,3,CONTROL
A01,14523,816,A,01,exp200730,40000,GP1,exp200730_GP1_A01,BPH2898,2,VAN-156
A02,24106,816,A,02,exp200730,40000,GP1,exp200730_GP1_A02,BPH2876,3,VAN-140
A03,18096,816,A,03,exp200730,40000,GP1,exp200730_GP1_A03,BPH2787,1,VAN-071
A04,20854,816,A,04,exp200730,40000,GP1,exp200730_GP1_A04,BPH2873,1,VAN-137
A05,11574,816,A,05,exp200730,40000,GP1,exp200730_GP1_A05,Non infected,3,CONTROL
A06,21604,816,A,06,exp200730,40000,GP1,exp200730_GP1_A06,BPH2881,1,VAN-144
A07,19806,816,A,07,exp200730,40000,GP1,exp200730_GP1_A07,BPH2801,2,VAN-083
A08,12049,816,A,08,exp200730,40000,GP1,exp200730_GP1_A08,Non infected,1,CONTROL
A09,17260,816,A,09,exp200730,40000,GP1,exp200730_GP1_A09,BPH2890,2,VAN-150
A10,18794,816,A,10,exp200730,40000,GP1,exp200730_GP1_A10,BPH2883,3,VAN-145
A11,19422,816,A,11,exp200730,40000,GP1,exp200730_GP1_A11,BPH2803,3,VAN-083
A12,23145,816,A,12,exp200730,40000,GP1,exp200730_GP1_A12,BPH2884,3,VAN-145
B01,18886,816,B,01,exp200730,40000,GP1,exp200730_GP1_B01,JE2,2,CONTROL
B02,13551,816,B,02,exp200730,40000,GP1,exp200730_GP1_B02,BPH2799,1,VAN-082
B03,18803,816,B,03,exp200730,40000,GP1,exp200730_GP1_B03,JE2,1,CONTROL
B04,23206,816,B,04,exp200730,40000,GP1,exp200730_GP1_B04,BPH2876,1,VAN-140
B05,13980,816,B,05,exp200730,40000,GP1,exp200730_GP1_B05,Non infected,3,CONTROL
B06,14270,816,B,06,exp200730,40000,GP1,exp200730_GP1_B06,Non infected,3,CONTROL
B07,21278,816,B,07,exp200730,40000,GP1,exp200730_GP1_B07,BPH2881,2,VAN-144
B08,23059,816,B,08,exp200730,40000,GP1,exp200730_GP1_B08,BPH2872,3,VAN-137
B09,22463,816,B,09,exp200730,40000,GP1,exp200730_GP1_B09,BPH2873,2,VAN-137
B10,14269,816,B,10,exp200730,40000,GP1,exp200730_GP1_B10,BPH2907,1,VAN-162
B11,23185,816,B,11,exp200730,40000,GP1,exp200730_GP1_B11,BPH2877,3,VAN-140
B12,22315,816,B,12,exp200730,40000,GP1,exp200730_GP1_B12,BPH2876,2,VAN-140
C01,20266,816,C,01,exp200730,40000,GP1,exp200730_GP1_C01,BPH2803,2,VAN-083
C02,19323,816,C,02,exp200730,40000,GP1,exp200730_GP1_C02,BPH2869,1,VAN-134
C03,14223,816,C,03,exp200730,40000,GP1,exp200730_GP1_C03,BPH2898,3,VAN-156
C04,21244,816,C,04,exp200730,40000,GP1,exp200730_GP1_C04,JE2,3,CONTROL
C05,25164,816,C,05,exp200730,40000,GP1,exp200730_GP1_C05,BPH2877,1,VAN-140
C06,13901,816,C,06,exp200730,40000,GP1,exp200730_GP1_C06,BPH2897,3,VAN-156
C07,18453,816,C,07,exp200730,40000,GP1,exp200730_GP1_C07,BPH2808,1,VAN-086
C08,24131,816,C,08,exp200730,40000,GP1,exp200730_GP1_C08,BPH2888,1,VAN-148
C09,24536,816,C,09,exp200730,40000,GP1,exp200730_GP1_C09,BPH2888,2,VAN-148
C10,13844,816,C,10,exp200730,40000,GP1,exp200730_GP1_C10,BPH2798,3,VAN-082
C11,21655,816,C,11,exp200730,40000,GP1,exp200730_GP1_C11,BPH2890,1,VAN-150
C12,13020,816,C,12,exp200730,40000,GP1,exp200730_GP1_C12,Non infected,2,CONTROL
D01,13608,816,D,01,exp200730,40000,GP1,exp200730_GP1_D01,Non infected,3,CONTROL
D02,14674,816,D,02,exp200730,40000,GP1,exp200730_GP1_D02,BPH2907,2,VAN-162
D03,25863,816,D,03,exp200730,40000,GP1,exp200730_GP1_D03,BPH2890,3,VAN-150
D04,21987,816,D,04,exp200730,40000,GP1,exp200730_GP1_D04,BPH2807,3,VAN-086
D05,23610,816,D,05,exp200730,40000,GP1,exp200730_GP1_D05,BPH2872,2,VAN-137
D06,12483,816,D,06,exp200730,40000,GP1,exp200730_GP1_D06,Non infected,2,CONTROL
D07,19697,816,D,07,exp200730,40000,GP1,exp200730_GP1_D07,BPH2787,2,VAN-071
D08,21080,816,D,08,exp200730,40000,GP1,exp200730_GP1_D08,BPH2881,3,VAN-144
D09,20049,816,D,09,exp200730,40000,GP1,exp200730_GP1_D09,BPH2802,3,VAN-083
D10,17738,816,D,10,exp200730,40000,GP1,exp200730_GP1_D10,BPH2807,1,VAN-086
D11,22446,816,D,11,exp200730,40000,GP1,exp200730_GP1_D11,BPH2884,1,VAN-145
D12,26051,816,D,12,exp200730,40000,GP1,exp200730_GP1_D12,BPH2907,3,VAN-162
E01,13448,816,E,01,exp200730,40000,GP1,exp200730_GP1_E01,Non infected,1,CONTROL
E02,14288,816,E,02,exp200730,40000,GP1,exp200730_GP1_E02,BPH2897,2,VAN-156
E03,25556,816,E,03,exp200730,40000,GP1,exp200730_GP1_E03,BPH2891,2,VAN-150
E04,26371,816,E,04,exp200730,40000,GP1,exp200730_GP1_E04,BPH2807,2,VAN-086
E05,12688,816,E,05,exp200730,40000,GP1,exp200730_GP1_E05,Non infected,1,CONTROL
E06,13604,816,E,06,exp200730,40000,GP1,exp200730_GP1_E06,BPH2897,1,VAN-156
E07,12395,816,E,07,exp200730,40000,GP1,exp200730_GP1_E07,Non infected,1,CONTROL
E08,14821,816,E,08,exp200730,40000,GP1,exp200730_GP1_E08,BPH2800,2,VAN-082
E09,20493,816,E,09,exp200730,40000,GP1,exp200730_GP1_E09,BPH2802,2,VAN-083
E10,22602,816,E,10,exp200730,40000,GP1,exp200730_GP1_E10,BPH2873,3,VAN-137
E11,20281,816,E,11,exp200730,40000,GP1,exp200730_GP1_E11,BPH2801,1,VAN-083
E12,20798,816,E,12,exp200730,40000,GP1,exp200730_GP1_E12,BPH2891,3,VAN-150
F01,12468,816,F,01,exp200730,40000,GP1,exp200730_GP1_F01,Non infected,1,CONTROL
F02,20417,816,F,02,exp200730,40000,GP1,exp200730_GP1_F02,BPH2891,1,VAN-150
F03,20169,816,F,03,exp200730,40000,GP1,exp200730_GP1_F03,BPH2882,2,VAN-144
F04,14409,816,F,04,exp200730,40000,GP1,exp200730_GP1_F04,BPH2898,1,VAN-156
F05,13648,816,F,05,exp200730,40000,GP1,exp200730_GP1_F05,TOX-4,2,CONTROL
F06,13122,816,F,06,exp200730,40000,GP1,exp200730_GP1_F06,TOX-4,1,CONTROL
F07,20516,816,F,07,exp200730,40000,GP1,exp200730_GP1_F07,BPH2882,3,VAN-144
F08,14728,816,F,08,exp200730,40000,GP1,exp200730_GP1_F08,BPH2800,3,VAN-082
F09,20058,816,F,09,exp200730,40000,GP1,exp200730_GP1_F09,BPH2802,1,VAN-083
F10,22525,816,F,10,exp200730,40000,GP1,exp200730_GP1_F10,BPH2883,2,VAN-145
F11,13575,816,F,11,exp200730,40000,GP1,exp200730_GP1_F11,Non infected,3,CONTROL
F12,12565,816,F,12,exp200730,40000,GP1,exp200730_GP1_F12,Non infected,2,CONTROL
G01,23539,816,G,01,exp200730,40000,GP1,exp200730_GP1_G01,BPH2877,2,VAN-140
G02,12629,816,G,02,exp200730,40000,GP1,exp200730_GP1_G02,Non infected,2,CONTROL
G03,13754,816,G,03,exp200730,40000,GP1,exp200730_GP1_G03,BPH2799,3,VAN-082
G04,18897,816,G,04,exp200730,40000,GP1,exp200730_GP1_G04,BPH2869,2,VAN-134
G05,20821,816,G,05,exp200730,40000,GP1,exp200730_GP1_G05,JE2,4,CONTROL
G06,20910,816,G,06,exp200730,40000,GP1,exp200730_GP1_G06,BPH2882,1,VAN-144
G07,22889,816,G,07,exp200730,40000,GP1,exp200730_GP1_G07,BPH2872,1,VAN-137
G08,14103,816,G,08,exp200730,40000,GP1,exp200730_GP1_G08,BPH2800,1,VAN-082
G09,21788,816,G,09,exp200730,40000,GP1,exp200730_GP1_G09,BPH2883,1,VAN-145
G10,17030,816,G,10,exp200730,40000,GP1,exp200730_GP1_G10,BPH2808,2,VAN-086
G11,17967,816,G,11,exp200730,40000,GP1,exp200730_GP1_G11,BPH2787,3,VAN-071
G12,24764,816,G,12,exp200730,40000,GP1,exp200730_GP1_G12,BPH2888,3,VAN-148
H01,12675,816,H,01,exp200730,40000,GP1,exp200730_GP1_H01,Non infected,2,CONTROL
H02,22494,816,H,02,exp200730,40000,GP1,exp200730_GP1_H02,BPH2869,3,VAN-134
H03,15757,816,H,03,exp200730,40000,GP1,exp200730_GP1_H03,BPH2799,2,VAN-082
H04,21206,816,H,04,exp200730,40000,GP1,exp200730_GP1_H04,BPH2801,3,VAN-083
H05,16622,816,H,05,exp200730,40000,GP1,exp200730_GP1_H05,BPH2808,3,VAN-086
H06,20982,816,H,06,exp200730,40000,GP1,exp200730_GP1_H06,BPH2803,1,VAN-083
H07,13965,816,H,07,exp200730,40000,GP1,exp200730_GP1_H07,BPH2798,2,VAN-082
H08,21612,816,H,08,exp200730,40000,GP1,exp200730_GP1_H08,BPH2884,2,VAN-145
H09,13901,816,H,09,exp200730,40000,GP1,exp200730_GP1_H09,BPH2798,1,VAN-082
H10,23007,816,H,10,exp200730,40000,GP1,exp200730_GP1_H10,Complete lysis,1,CONTROL
H11,25548,816,H,11,exp200730,40000,GP1,exp200730_GP1_H11,Complete lysis,2,CONTROL
H12,22737,816,H,12,exp200730,40000,GP1,exp200730_GP1_H12,Complete lysis,3,CONTROL
A01,14653,822,A,01,exp200730,40000,GP1,exp200730_GP1_A01,BPH2898,2,VAN-156
A02,24440,822,A,02,exp200730,40000,GP1,exp200730_GP1_A02,BPH2876,3,VAN-140
A03,18036,822,A,03,exp200730,40000,GP1,exp200730_GP1_A03,BPH2787,1,VAN-071
A04,20957,822,A,04,exp200730,40000,GP1,exp200730_GP1_A04,BPH2873,1,VAN-137
A05,11497,822,A,05,exp200730,40000,GP1,exp200730_GP1_A05,Non infected,3,CONTROL
A06,21653,822,A,06,exp200730,40000,GP1,exp200730_GP1_A06,BPH2881,1,VAN-144
A07,19978,822,A,07,exp200730,40000,GP1,exp200730_GP1_A07,BPH2801,2,VAN-083
A08,12436,822,A,08,exp200730,40000,GP1,exp200730_GP1_A08,Non infected,1,CONTROL
A09,17438,822,A,09,exp200730,40000,GP1,exp200730_GP1_A09,BPH2890,2,VAN-150
A10,18662,822,A,10,exp200730,40000,GP1,exp200730_GP1_A10,BPH2883,3,VAN-145
A11,19296,822,A,11,exp200730,40000,GP1,exp200730_GP1_A11,BPH2803,3,VAN-083
A12,23087,822,A,12,exp200730,40000,GP1,exp200730_GP1_A12,BPH2884,3,VAN-145
B01,18859,822,B,01,exp200730,40000,GP1,exp200730_GP1_B01,JE2,2,CONTROL
B02,13763,822,B,02,exp200730,40000,GP1,exp200730_GP1_B02,BPH2799,1,VAN-082
B03,18748,822,B,03,exp200730,40000,GP1,exp200730_GP1_B03,JE2,1,CONTROL
B04,22989,822,B,04,exp200730,40000,GP1,exp200730_GP1_B04,BPH2876,1,VAN-140
B05,13910,822,B,05,exp200730,40000,GP1,exp200730_GP1_B05,Non infected,3,CONTROL
B06,14154,822,B,06,exp200730,40000,GP1,exp200730_GP1_B06,Non infected,3,CONTROL
B07,21424,822,B,07,exp200730,40000,GP1,exp200730_GP1_B07,BPH2881,2,VAN-144
B08,23252,822,B,08,exp200730,40000,GP1,exp200730_GP1_B08,BPH2872,3,VAN-137
B09,22247,822,B,09,exp200730,40000,GP1,exp200730_GP1_B09,BPH2873,2,VAN-137
B10,14224,822,B,10,exp200730,40000,GP1,exp200730_GP1_B10,BPH2907,1,VAN-162
B11,23289,822,B,11,exp200730,40000,GP1,exp200730_GP1_B11,BPH2877,3,VAN-140
B12,22067,822,B,12,exp200730,40000,GP1,exp200730_GP1_B12,BPH2876,2,VAN-140
C01,20016,822,C,01,exp200730,40000,GP1,exp200730_GP1_C01,BPH2803,2,VAN-083
C02,19426,822,C,02,exp200730,40000,GP1,exp200730_GP1_C02,BPH2869,1,VAN-134
C03,14429,822,C,03,exp200730,40000,GP1,exp200730_GP1_C03,BPH2898,3,VAN-156
C04,21358,822,C,04,exp200730,40000,GP1,exp200730_GP1_C04,JE2,3,CONTROL
C05,25159,822,C,05,exp200730,40000,GP1,exp200730_GP1_C05,BPH2877,1,VAN-140
C06,13996,822,C,06,exp200730,40000,GP1,exp200730_GP1_C06,BPH2897,3,VAN-156
C07,18312,822,C,07,exp200730,40000,GP1,exp200730_GP1_C07,BPH2808,1,VAN-086
C08,24014,822,C,08,exp200730,40000,GP1,exp200730_GP1_C08,BPH2888,1,VAN-148
C09,24595,822,C,09,exp200730,40000,GP1,exp200730_GP1_C09,BPH2888,2,VAN-148
C10,14125,822,C,10,exp200730,40000,GP1,exp200730_GP1_C10,BPH2798,3,VAN-082
C11,21534,822,C,11,exp200730,40000,GP1,exp200730_GP1_C11,BPH2890,1,VAN-150
C12,13285,822,C,12,exp200730,40000,GP1,exp200730_GP1_C12,Non infected,2,CONTROL
D01,13596,822,D,01,exp200730,40000,GP1,exp200730_GP1_D01,Non infected,3,CONTROL
D02,14667,822,D,02,exp200730,40000,GP1,exp200730_GP1_D02,BPH2907,2,VAN-162
D03,25782,822,D,03,exp200730,40000,GP1,exp200730_GP1_D03,BPH2890,3,VAN-150
D04,22262,822,D,04,exp200730,40000,GP1,exp200730_GP1_D04,BPH2807,3,VAN-086
D05,23303,822,D,05,exp200730,40000,GP1,exp200730_GP1_D05,BPH2872,2,VAN-137
D06,12595,822,D,06,exp200730,40000,GP1,exp200730_GP1_D06,Non infected,2,CONTROL
D07,19917,822,D,07,exp200730,40000,GP1,exp200730_GP1_D07,BPH2787,2,VAN-071
D08,21113,822,D,08,exp200730,40000,GP1,exp200730_GP1_D08,BPH2881,3,VAN-144
D09,20245,822,D,09,exp200730,40000,GP1,exp200730_GP1_D09,BPH2802,3,VAN-083
D10,17844,822,D,10,exp200730,40000,GP1,exp200730_GP1_D10,BPH2807,1,VAN-086
D11,22610,822,D,11,exp200730,40000,GP1,exp200730_GP1_D11,BPH2884,1,VAN-145
D12,26239,822,D,12,exp200730,40000,GP1,exp200730_GP1_D12,BPH2907,3,VAN-162
E01,13415,822,E,01,exp200730,40000,GP1,exp200730_GP1_E01,Non infected,1,CONTROL
E02,14224,822,E,02,exp200730,40000,GP1,exp200730_GP1_E02,BPH2897,2,VAN-156
E03,25285,822,E,03,exp200730,40000,GP1,exp200730_GP1_E03,BPH2891,2,VAN-150
E04,26134,822,E,04,exp200730,40000,GP1,exp200730_GP1_E04,BPH2807,2,VAN-086
E05,12896,822,E,05,exp200730,40000,GP1,exp200730_GP1_E05,Non infected,1,CONTROL
E06,13707,822,E,06,exp200730,40000,GP1,exp200730_GP1_E06,BPH2897,1,VAN-156
E07,12405,822,E,07,exp200730,40000,GP1,exp200730_GP1_E07,Non infected,1,CONTROL
E08,14739,822,E,08,exp200730,40000,GP1,exp200730_GP1_E08,BPH2800,2,VAN-082
E09,20397,822,E,09,exp200730,40000,GP1,exp200730_GP1_E09,BPH2802,2,VAN-083
E10,22290,822,E,10,exp200730,40000,GP1,exp200730_GP1_E10,BPH2873,3,VAN-137
E11,20482,822,E,11,exp200730,40000,GP1,exp200730_GP1_E11,BPH2801,1,VAN-083
E12,20886,822,E,12,exp200730,40000,GP1,exp200730_GP1_E12,BPH2891,3,VAN-150
F01,12633,822,F,01,exp200730,40000,GP1,exp200730_GP1_F01,Non infected,1,CONTROL
F02,20412,822,F,02,exp200730,40000,GP1,exp200730_GP1_F02,BPH2891,1,VAN-150
F03,19979,822,F,03,exp200730,40000,GP1,exp200730_GP1_F03,BPH2882,2,VAN-144
F04,14367,822,F,04,exp200730,40000,GP1,exp200730_GP1_F04,BPH2898,1,VAN-156
F05,13754,822,F,05,exp200730,40000,GP1,exp200730_GP1_F05,TOX-4,2,CONTROL
F06,12977,822,F,06,exp200730,40000,GP1,exp200730_GP1_F06,TOX-4,1,CONTROL
F07,20391,822,F,07,exp200730,40000,GP1,exp200730_GP1_F07,BPH2882,3,VAN-144
F08,14758,822,F,08,exp200730,40000,GP1,exp200730_GP1_F08,BPH2800,3,VAN-082
F09,19989,822,F,09,exp200730,40000,GP1,exp200730_GP1_F09,BPH2802,1,VAN-083
F10,22354,822,F,10,exp200730,40000,GP1,exp200730_GP1_F10,BPH2883,2,VAN-145
F11,13728,822,F,11,exp200730,40000,GP1,exp200730_GP1_F11,Non infected,3,CONTROL
F12,12516,822,F,12,exp200730,40000,GP1,exp200730_GP1_F12,Non infected,2,CONTROL
G01,23559,822,G,01,exp200730,40000,GP1,exp200730_GP1_G01,BPH2877,2,VAN-140
G02,12550,822,G,02,exp200730,40000,GP1,exp200730_GP1_G02,Non infected,2,CONTROL
G03,13753,822,G,03,exp200730,40000,GP1,exp200730_GP1_G03,BPH2799,3,VAN-082
G04,19012,822,G,04,exp200730,40000,GP1,exp200730_GP1_G04,BPH2869,2,VAN-134
G05,20833,822,G,05,exp200730,40000,GP1,exp200730_GP1_G05,JE2,4,CONTROL
G06,21320,822,G,06,exp200730,40000,GP1,exp200730_GP1_G06,BPH2882,1,VAN-144
G07,22653,822,G,07,exp200730,40000,GP1,exp200730_GP1_G07,BPH2872,1,VAN-137
G08,14231,822,G,08,exp200730,40000,GP1,exp200730_GP1_G08,BPH2800,1,VAN-082
G09,21594,822,G,09,exp200730,40000,GP1,exp200730_GP1_G09,BPH2883,1,VAN-145
G10,16946,822,G,10,exp200730,40000,GP1,exp200730_GP1_G10,BPH2808,2,VAN-086
G11,17829,822,G,11,exp200730,40000,GP1,exp200730_GP1_G11,BPH2787,3,VAN-071
G12,24897,822,G,12,exp200730,40000,GP1,exp200730_GP1_G12,BPH2888,3,VAN-148
H01,12382,822,H,01,exp200730,40000,GP1,exp200730_GP1_H01,Non infected,2,CONTROL
H02,22711,822,H,02,exp200730,40000,GP1,exp200730_GP1_H02,BPH2869,3,VAN-134
