well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
C05,12041,48,C,05,exp200309,40000,M1,exp200309_M1_C05,BPH3360,1,VSS-161
C06,11664,48,C,06,exp200309,40000,M1,exp200309_M1_C06,BPH3416,3,VSS-220
C07,13117,48,C,07,exp200309,40000,M1,exp200309_M1_C07,BPH3276,1,VSS-077
C08,11675,48,C,08,exp200309,40000,M1,exp200309_M1_C08,BPH3394,1,VSS-197
C09,11561,48,C,09,exp200309,40000,M1,exp200309_M1_C09,BPH3394,2,VSS-197
C10,12260,48,C,10,exp200309,40000,M1,exp200309_M1_C10,BPH2896,3,VAN-155
C11,12434,48,C,11,exp200309,40000,M1,exp200309_M1_C11,BPH3396,1,VSS-199
C12,12481,48,C,12,exp200309,40000,M1,exp200309_M1_C12,TOX-4,2,CONTROL
D01,13241,48,D,01,exp200309,40000,M1,exp200309_M1_D01,BPH3453,3,VSS-257
D02,11844,48,D,02,exp200309,40000,M1,exp200309_M1_D02,BPH3425,2,VSS-229
D03,12235,48,D,03,exp200309,40000,M1,exp200309_M1_D03,BPH3396,3,VSS-199
D04,11738,48,D,04,exp200309,40000,M1,exp200309_M1_D04,BPH3252,3,VSS-053
D05,11746,48,D,05,exp200309,40000,M1,exp200309_M1_D05,BPH3328,2,VSS-129
D06,11359,48,D,06,exp200309,40000,M1,exp200309_M1_D06,Non infected,2,CONTROL
D07,12184,48,D,07,exp200309,40000,M1,exp200309_M1_D07,BPH2887,2,VAN-148
D08,11808,48,D,08,exp200309,40000,M1,exp200309_M1_D08,BPH3361,3,VSS-162
D09,11994,48,D,09,exp200309,40000,M1,exp200309_M1_D09,BPH2965,3,VAN-208
D10,12250,48,D,10,exp200309,40000,M1,exp200309_M1_D10,BPH3252,1,VSS-053
D11,12049,48,D,11,exp200309,40000,M1,exp200309_M1_D11,BPH3384,1,VSS-187
D12,12820,48,D,12,exp200309,40000,M1,exp200309_M1_D12,BPH3425,3,VSS-229
E01,12034,48,E,01,exp200309,40000,M1,exp200309_M1_E01,TOX-4,1,CONTROL
E02,11487,48,E,02,exp200309,40000,M1,exp200309_M1_E02,BPH3416,2,VSS-220
E03,12134,48,E,03,exp200309,40000,M1,exp200309_M1_E03,BPH3412,2,VSS-216
E04,11895,48,E,04,exp200309,40000,M1,exp200309_M1_E04,BPH3252,2,VSS-053
E05,11268,48,E,05,exp200309,40000,M1,exp200309_M1_E05,Non infected,1,CONTROL
E06,11923,48,E,06,exp200309,40000,M1,exp200309_M1_E06,BPH3416,1,VSS-220
E07,11922,48,E,07,exp200309,40000,M1,exp200309_M1_E07,JE2,1,CONTROL
E08,11655,48,E,08,exp200309,40000,M1,exp200309_M1_E08,BPH2938,2,VAN-188
E09,11697,48,E,09,exp200309,40000,M1,exp200309_M1_E09,BPH2965,2,VAN-208
E10,12158,48,E,10,exp200309,40000,M1,exp200309_M1_E10,BPH3350,3,VSS-151
E11,11629,48,E,11,exp200309,40000,M1,exp200309_M1_E11,BPH2949,1,VAN-197
E12,12471,48,E,12,exp200309,40000,M1,exp200309_M1_E12,BPH3412,3,VSS-216
F01,12729,48,F,01,exp200309,40000,M1,exp200309_M1_F01,BPH3448,1,VSS-252
F02,11894,48,F,02,exp200309,40000,M1,exp200309_M1_F02,BPH3412,1,VSS-216
F03,11452,48,F,03,exp200309,40000,M1,exp200309_M1_F03,BPH3367,2,VSS-170
F04,11993,48,F,04,exp200309,40000,M1,exp200309_M1_F04,BPH3423,1,VSS-227
F05,11771,48,F,05,exp200309,40000,M1,exp200309_M1_F05,BPH3451,2,VSS-255
F06,11739,48,F,06,exp200309,40000,M1,exp200309_M1_F06,BPH3451,1,VSS-255
F07,11579,48,F,07,exp200309,40000,M1,exp200309_M1_F07,BPH3367,3,VSS-170
F08,11644,48,F,08,exp200309,40000,M1,exp200309_M1_F08,BPH2938,3,VAN-188
F09,11730,48,F,09,exp200309,40000,M1,exp200309_M1_F09,BPH2965,1,VAN-208
F10,12445,48,F,10,exp200309,40000,M1,exp200309_M1_F10,BPH3383,2,VSS-186
F11,11637,48,F,11,exp200309,40000,M1,exp200309_M1_F11,TOX-4,3,CONTROL
F12,12303,48,F,12,exp200309,40000,M1,exp200309_M1_F12,BPH3453,2,VSS-257
G01,12912,48,G,01,exp200309,40000,M1,exp200309_M1_G01,BPH3360,2,VSS-161
G02,11674,48,G,02,exp200309,40000,M1,exp200309_M1_G02,BPH3448,2,VSS-252
G03,12303,48,G,03,exp200309,40000,M1,exp200309_M1_G03,BPH2934,3,VAN-184
G04,11517,48,G,04,exp200309,40000,M1,exp200309_M1_G04,BPH3306,2,VSS-107
G05,12497,48,G,05,exp200309,40000,M1,exp200309_M1_G05,BPH3451,3,VSS-255
G06,12031,48,G,06,exp200309,40000,M1,exp200309_M1_G06,BPH3367,1,VSS-170
G07,11773,48,G,07,exp200309,40000,M1,exp200309_M1_G07,BPH3328,1,VSS-129
G08,11856,48,G,08,exp200309,40000,M1,exp200309_M1_G08,BPH2938,1,VAN-188
G09,12010,48,G,09,exp200309,40000,M1,exp200309_M1_G09,BPH3383,1,VSS-186
G10,13599,48,G,10,exp200309,40000,M1,exp200309_M1_G10,BPH3276,2,VSS-077
G11,11846,48,G,11,exp200309,40000,M1,exp200309_M1_G11,BPH2887,3,VAN-148
G12,12131,48,G,12,exp200309,40000,M1,exp200309_M1_G12,BPH3394,3,VSS-197
H01,12489,48,H,01,exp200309,40000,M1,exp200309_M1_H01,JE2,2,CONTROL
H02,11982,48,H,02,exp200309,40000,M1,exp200309_M1_H02,BPH3306,3,VSS-107
H03,12446,48,H,03,exp200309,40000,M1,exp200309_M1_H03,BPH2934,2,VAN-184
H04,12085,48,H,04,exp200309,40000,M1,exp200309_M1_H04,BPH2949,3,VAN-197
H05,13255,48,H,05,exp200309,40000,M1,exp200309_M1_H05,BPH3276,3,VSS-077
H06,12003,48,H,06,exp200309,40000,M1,exp200309_M1_H06,BPH3225,1,VSS-026
H07,12505,48,H,07,exp200309,40000,M1,exp200309_M1_H07,BPH2896,2,VAN-155
H08,12360,48,H,08,exp200309,40000,M1,exp200309_M1_H08,BPH3384,2,VSS-187
H09,12028,48,H,09,exp200309,40000,M1,exp200309_M1_H09,BPH2896,1,VAN-155
H10,40947,48,H,10,exp200309,40000,M1,exp200309_M1_H10,Complete lysis,1,CONTROL
H11,40152,48,H,11,exp200309,40000,M1,exp200309_M1_H11,Complete lysis,2,CONTROL
H12,34721,48,H,12,exp200309,40000,M1,exp200309_M1_H12,Complete lysis,3,CONTROL
A01,13121,54,A,01,exp200309,40000,M1,exp200309_M1_A01,BPH3423,2,VSS-227
A02,11849,54,A,02,exp200309,40000,M1,exp200309_M1_A02,BPH3358,3,VSS-159
A03,11910,54,A,03,exp200309,40000,M1,exp200309_M1_A03,BPH2887,1,VAN-148
A04,11677,54,A,04,exp200309,40000,M1,exp200309_M1_A04,BPH3350,1,VSS-151
A05,11655,54,A,05,exp200309,40000,M1,exp200309_M1_A05,JE2,3,CONTROL
A06,11975,54,A,06,exp200309,40000,M1,exp200309_M1_A06,BPH3361,1,VSS-162
A07,11788,54,A,07,exp200309,40000,M1,exp200309_M1_A07,BPH2949,2,VAN-197
A08,12100,54,A,08,exp200309,40000,M1,exp200309_M1_A08,BPH3453,1,VSS-257
A09,12484,54,A,09,exp200309,40000,M1,exp200309_M1_A09,BPH3396,2,VSS-199
A10,12488,54,A,10,exp200309,40000,M1,exp200309_M1_A10,BPH3383,3,VSS-186
A11,11061,54,A,11,exp200309,40000,M1,exp200309_M1_A11,BPH3225,3,VSS-026
A12,11958,54,A,12,exp200309,40000,M1,exp200309_M1_A12,BPH3384,3,VSS-187
B01,13676,54,B,01,exp200309,40000,M1,exp200309_M1_B01,BPH3433,2,VSS-237
B02,11582,54,B,02,exp200309,40000,M1,exp200309_M1_B02,BPH2934,1,VAN-184
B03,11978,54,B,03,exp200309,40000,M1,exp200309_M1_B03,BPH3433,1,VSS-237
B04,11577,54,B,04,exp200309,40000,M1,exp200309_M1_B04,BPH3358,1,VSS-159
B05,11626,54,B,05,exp200309,40000,M1,exp200309_M1_B05,BPH3448,3,VSS-252
B06,11417,54,B,06,exp200309,40000,M1,exp200309_M1_B06,Non infected,3,CONTROL
B07,12060,54,B,07,exp200309,40000,M1,exp200309_M1_B07,BPH3361,2,VSS-162
B08,11818,54,B,08,exp200309,40000,M1,exp200309_M1_B08,BPH3328,3,VSS-129
B09,11679,54,B,09,exp200309,40000,M1,exp200309_M1_B09,BPH3350,2,VSS-151
B10,11926,54,B,10,exp200309,40000,M1,exp200309_M1_B10,BPH3425,1,VSS-229
B11,11747,54,B,11,exp200309,40000,M1,exp200309_M1_B11,BPH3360,3,VSS-161
B12,12708,54,B,12,exp200309,40000,M1,exp200309_M1_B12,BPH3358,2,VSS-159
C01,12416,54,C,01,exp200309,40000,M1,exp200309_M1_C01,BPH3225,2,VSS-026
C02,11915,54,C,02,exp200309,40000,M1,exp200309_M1_C02,BPH3306,1,VSS-107
C03,11983,54,C,03,exp200309,40000,M1,exp200309_M1_C03,BPH3423,3,VSS-227
C04,11672,54,C,04,exp200309,40000,M1,exp200309_M1_C04,BPH3433,3,VSS-237
C05,12300,54,C,05,exp200309,40000,M1,exp200309_M1_C05,BPH3360,1,VSS-161
C06,11439,54,C,06,exp200309,40000,M1,exp200309_M1_C06,BPH3416,3,VSS-220
C07,12776,54,C,07,exp200309,40000,M1,exp200309_M1_C07,BPH3276,1,VSS-077
C08,11716,54,C,08,exp200309,40000,M1,exp200309_M1_C08,BPH3394,1,VSS-197
C09,11657,54,C,09,exp200309,40000,M1,exp200309_M1_C09,BPH3394,2,VSS-197
C10,12136,54,C,10,exp200309,40000,M1,exp200309_M1_C10,BPH2896,3,VAN-155
C11,12133,54,C,11,exp200309,40000,M1,exp200309_M1_C11,BPH3396,1,VSS-199
C12,12322,54,C,12,exp200309,40000,M1,exp200309_M1_C12,TOX-4,2,CONTROL
D01,13239,54,D,01,exp200309,40000,M1,exp200309_M1_D01,BPH3453,3,VSS-257
D02,11758,54,D,02,exp200309,40000,M1,exp200309_M1_D02,BPH3425,2,VSS-229
D03,12272,54,D,03,exp200309,40000,M1,exp200309_M1_D03,BPH3396,3,VSS-199
D04,11803,54,D,04,exp200309,40000,M1,exp200309_M1_D04,BPH3252,3,VSS-053
D05,11749,54,D,05,exp200309,40000,M1,exp200309_M1_D05,BPH3328,2,VSS-129
D06,11252,54,D,06,exp200309,40000,M1,exp200309_M1_D06,Non infected,2,CONTROL
D07,12208,54,D,07,exp200309,40000,M1,exp200309_M1_D07,BPH2887,2,VAN-148
D08,11975,54,D,08,exp200309,40000,M1,exp200309_M1_D08,BPH3361,3,VSS-162
D09,11813,54,D,09,exp200309,40000,M1,exp200309_M1_D09,BPH2965,3,VAN-208
D10,12201,54,D,10,exp200309,40000,M1,exp200309_M1_D10,BPH3252,1,VSS-053
D11,12124,54,D,11,exp200309,40000,M1,exp200309_M1_D11,BPH3384,1,VSS-187
D12,12686,54,D,12,exp200309,40000,M1,exp200309_M1_D12,BPH3425,3,VSS-229
E01,12183,54,E,01,exp200309,40000,M1,exp200309_M1_E01,TOX-4,1,CONTROL
E02,11516,54,E,02,exp200309,40000,M1,exp200309_M1_E02,BPH3416,2,VSS-220
E03,12059,54,E,03,exp200309,40000,M1,exp200309_M1_E03,BPH3412,2,VSS-216
E04,11855,54,E,04,exp200309,40000,M1,exp200309_M1_E04,BPH3252,2,VSS-053
E05,11190,54,E,05,exp200309,40000,M1,exp200309_M1_E05,Non infected,1,CONTROL
E06,11709,54,E,06,exp200309,40000,M1,exp200309_M1_E06,BPH3416,1,VSS-220
E07,12278,54,E,07,exp200309,40000,M1,exp200309_M1_E07,JE2,1,CONTROL
E08,11313,54,E,08,exp200309,40000,M1,exp200309_M1_E08,BPH2938,2,VAN-188
E09,11735,54,E,09,exp200309,40000,M1,exp200309_M1_E09,BPH2965,2,VAN-208
E10,12373,54,E,10,exp200309,40000,M1,exp200309_M1_E10,BPH3350,3,VSS-151
E11,11540,54,E,11,exp200309,40000,M1,exp200309_M1_E11,BPH2949,1,VAN-197
E12,12488,54,E,12,exp200309,40000,M1,exp200309_M1_E12,BPH3412,3,VSS-216
F01,12902,54,F,01,exp200309,40000,M1,exp200309_M1_F01,BPH3448,1,VSS-252
F02,11851,54,F,02,exp200309,40000,M1,exp200309_M1_F02,BPH3412,1,VSS-216
F03,11566,54,F,03,exp200309,40000,M1,exp200309_M1_F03,BPH3367,2,VSS-170
F04,11734,54,F,04,exp200309,40000,M1,exp200309_M1_F04,BPH3423,1,VSS-227
F05,11825,54,F,05,exp200309,40000,M1,exp200309_M1_F05,BPH3451,2,VSS-255
F06,11787,54,F,06,exp200309,40000,M1,exp200309_M1_F06,BPH3451,1,VSS-255
F07,11546,54,F,07,exp200309,40000,M1,exp200309_M1_F07,BPH3367,3,VSS-170
F08,11559,54,F,08,exp200309,40000,M1,exp200309_M1_F08,BPH2938,3,VAN-188
F09,11602,54,F,09,exp200309,40000,M1,exp200309_M1_F09,BPH2965,1,VAN-208
F10,12383,54,F,10,exp200309,40000,M1,exp200309_M1_F10,BPH3383,2,VSS-186
F11,11880,54,F,11,exp200309,40000,M1,exp200309_M1_F11,TOX-4,3,CONTROL
F12,12192,54,F,12,exp200309,40000,M1,exp200309_M1_F12,BPH3453,2,VSS-257
G01,12940,54,G,01,exp200309,40000,M1,exp200309_M1_G01,BPH3360,2,VSS-161
G02,11407,54,G,02,exp200309,40000,M1,exp200309_M1_G02,BPH3448,2,VSS-252
G03,12289,54,G,03,exp200309,40000,M1,exp200309_M1_G03,BPH2934,3,VAN-184
G04,11479,54,G,04,exp200309,40000,M1,exp200309_M1_G04,BPH3306,2,VSS-107
G05,12326,54,G,05,exp200309,40000,M1,exp200309_M1_G05,BPH3451,3,VSS-255
G06,12073,54,G,06,exp200309,40000,M1,exp200309_M1_G06,BPH3367,1,VSS-170
G07,12028,54,G,07,exp200309,40000,M1,exp200309_M1_G07,BPH3328,1,VSS-129
G08,11857,54,G,08,exp200309,40000,M1,exp200309_M1_G08,BPH2938,1,VAN-188
G09,11776,54,G,09,exp200309,40000,M1,exp200309_M1_G09,BPH3383,1,VSS-186
G10,13689,54,G,10,exp200309,40000,M1,exp200309_M1_G10,BPH3276,2,VSS-077
G11,11878,54,G,11,exp200309,40000,M1,exp200309_M1_G11,BPH2887,3,VAN-148
G12,12287,54,G,12,exp200309,40000,M1,exp200309_M1_G12,BPH3394,3,VSS-197
H01,12566,54,H,01,exp200309,40000,M1,exp200309_M1_H01,JE2,2,CONTROL
H02,11814,54,H,02,exp200309,40000,M1,exp200309_M1_H02,BPH3306,3,VSS-107
H03,12254,54,H,03,exp200309,40000,M1,exp200309_M1_H03,BPH2934,2,VAN-184
H04,12364,54,H,04,exp200309,40000,M1,exp200309_M1_H04,BPH2949,3,VAN-197
H05,13326,54,H,05,exp200309,40000,M1,exp200309_M1_H05,BPH3276,3,VSS-077
H06,11830,54,H,06,exp200309,40000,M1,exp200309_M1_H06,BPH3225,1,VSS-026
H07,12408,54,H,07,exp200309,40000,M1,exp200309_M1_H07,BPH2896,2,VAN-155
H08,12493,54,H,08,exp200309,40000,M1,exp200309_M1_H08,BPH3384,2,VSS-187
H09,12077,54,H,09,exp200309,40000,M1,exp200309_M1_H09,BPH2896,1,VAN-155
H10,41657,54,H,10,exp200309,40000,M1,exp200309_M1_H10,Complete lysis,1,CONTROL
H11,40508,54,H,11,exp200309,40000,M1,exp200309_M1_H11,Complete lysis,2,CONTROL
H12,34845,54,H,12,exp200309,40000,M1,exp200309_M1_H12,Complete lysis,3,CONTROL
A01,12702,60,A,01,exp200309,40000,M1,exp200309_M1_A01,BPH3423,2,VSS-227
A02,11790,60,A,02,exp200309,40000,M1,exp200309_M1_A02,BPH3358,3,VSS-159
A03,11772,60,A,03,exp200309,40000,M1,exp200309_M1_A03,BPH2887,1,VAN-148
A04,11757,60,A,04,exp200309,40000,M1,exp200309_M1_A04,BPH3350,1,VSS-151
A05,11795,60,A,05,exp200309,40000,M1,exp200309_M1_A05,JE2,3,CONTROL
A06,11925,60,A,06,exp200309,40000,M1,exp200309_M1_A06,BPH3361,1,VSS-162
A07,11847,60,A,07,exp200309,40000,M1,exp200309_M1_A07,BPH2949,2,VAN-197
A08,11924,60,A,08,exp200309,40000,M1,exp200309_M1_A08,BPH3453,1,VSS-257
A09,12520,60,A,09,exp200309,40000,M1,exp200309_M1_A09,BPH3396,2,VSS-199
A10,12643,60,A,10,exp200309,40000,M1,exp200309_M1_A10,BPH3383,3,VSS-186
A11,11151,60,A,11,exp200309,40000,M1,exp200309_M1_A11,BPH3225,3,VSS-026
A12,11936,60,A,12,exp200309,40000,M1,exp200309_M1_A12,BPH3384,3,VSS-187
B01,13298,60,B,01,exp200309,40000,M1,exp200309_M1_B01,BPH3433,2,VSS-237
B02,11666,60,B,02,exp200309,40000,M1,exp200309_M1_B02,BPH2934,1,VAN-184
B03,11965,60,B,03,exp200309,40000,M1,exp200309_M1_B03,BPH3433,1,VSS-237
B04,11510,60,B,04,exp200309,40000,M1,exp200309_M1_B04,BPH3358,1,VSS-159
B05,11699,60,B,05,exp200309,40000,M1,exp200309_M1_B05,BPH3448,3,VSS-252
B06,11453,60,B,06,exp200309,40000,M1,exp200309_M1_B06,Non infected,3,CONTROL
B07,12000,60,B,07,exp200309,40000,M1,exp200309_M1_B07,BPH3361,2,VSS-162
B08,11580,60,B,08,exp200309,40000,M1,exp200309_M1_B08,BPH3328,3,VSS-129
B09,11681,60,B,09,exp200309,40000,M1,exp200309_M1_B09,BPH3350,2,VSS-151
B10,11850,60,B,10,exp200309,40000,M1,exp200309_M1_B10,BPH3425,1,VSS-229
B11,11679,60,B,11,exp200309,40000,M1,exp200309_M1_B11,BPH3360,3,VSS-161
B12,12726,60,B,12,exp200309,40000,M1,exp200309_M1_B12,BPH3358,2,VSS-159
C01,12317,60,C,01,exp200309,40000,M1,exp200309_M1_C01,BPH3225,2,VSS-026
C02,11996,60,C,02,exp200309,40000,M1,exp200309_M1_C02,BPH3306,1,VSS-107
C03,11783,60,C,03,exp200309,40000,M1,exp200309_M1_C03,BPH3423,3,VSS-227
C04,11653,60,C,04,exp200309,40000,M1,exp200309_M1_C04,BPH3433,3,VSS-237
C05,12263,60,C,05,exp200309,40000,M1,exp200309_M1_C05,BPH3360,1,VSS-161
C06,11544,60,C,06,exp200309,40000,M1,exp200309_M1_C06,BPH3416,3,VSS-220
C07,12927,60,C,07,exp200309,40000,M1,exp200309_M1_C07,BPH3276,1,VSS-077
C08,11571,60,C,08,exp200309,40000,M1,exp200309_M1_C08,BPH3394,1,VSS-197
C09,11569,60,C,09,exp200309,40000,M1,exp200309_M1_C09,BPH3394,2,VSS-197
C10,12321,60,C,10,exp200309,40000,M1,exp200309_M1_C10,BPH2896,3,VAN-155
C11,12438,60,C,11,exp200309,40000,M1,exp200309_M1_C11,BPH3396,1,VSS-199
C12,12381,60,C,12,exp200309,40000,M1,exp200309_M1_C12,TOX-4,2,CONTROL
D01,13498,60,D,01,exp200309,40000,M1,exp200309_M1_D01,BPH3453,3,VSS-257
D02,11700,60,D,02,exp200309,40000,M1,exp200309_M1_D02,BPH3425,2,VSS-229
D03,12401,60,D,03,exp200309,40000,M1,exp200309_M1_D03,BPH3396,3,VSS-199
D04,11887,60,D,04,exp200309,40000,M1,exp200309_M1_D04,BPH3252,3,VSS-053
D05,11641,60,D,05,exp200309,40000,M1,exp200309_M1_D05,BPH3328,2,VSS-129
D06,11373,60,D,06,exp200309,40000,M1,exp200309_M1_D06,Non infected,2,CONTROL
D07,12012,60,D,07,exp200309,40000,M1,exp200309_M1_D07,BPH2887,2,VAN-148
D08,11969,60,D,08,exp200309,40000,M1,exp200309_M1_D08,BPH3361,3,VSS-162
D09,11965,60,D,09,exp200309,40000,M1,exp200309_M1_D09,BPH2965,3,VAN-208
D10,12241,60,D,10,exp200309,40000,M1,exp200309_M1_D10,BPH3252,1,VSS-053
D11,11992,60,D,11,exp200309,40000,M1,exp200309_M1_D11,BPH3384,1,VSS-187
D12,12822,60,D,12,exp200309,40000,M1,exp200309_M1_D12,BPH3425,3,VSS-229
E01,12153,60,E,01,exp200309,40000,M1,exp200309_M1_E01,TOX-4,1,CONTROL
E02,11511,60,E,02,exp200309,40000,M1,exp200309_M1_E02,BPH3416,2,VSS-220
E03,12105,60,E,03,exp200309,40000,M1,exp200309_M1_E03,BPH3412,2,VSS-216
E04,11817,60,E,04,exp200309,40000,M1,exp200309_M1_E04,BPH3252,2,VSS-053
E05,11071,60,E,05,exp200309,40000,M1,exp200309_M1_E05,Non infected,1,CONTROL
E06,12034,60,E,06,exp200309,40000,M1,exp200309_M1_E06,BPH3416,1,VSS-220
E07,12286,60,E,07,exp200309,40000,M1,exp200309_M1_E07,JE2,1,CONTROL
E08,11631,60,E,08,exp200309,40000,M1,exp200309_M1_E08,BPH2938,2,VAN-188
E09,11852,60,E,09,exp200309,40000,M1,exp200309_M1_E09,BPH2965,2,VAN-208
E10,12224,60,E,10,exp200309,40000,M1,exp200309_M1_E10,BPH3350,3,VSS-151
E11,11719,60,E,11,exp200309,40000,M1,exp200309_M1_E11,BPH2949,1,VAN-197
E12,12534,60,E,12,exp200309,40000,M1,exp200309_M1_E12,BPH3412,3,VSS-216
F01,12952,60,F,01,exp200309,40000,M1,exp200309_M1_F01,BPH3448,1,VSS-252
F02,11837,60,F,02,exp200309,40000,M1,exp200309_M1_F02,BPH3412,1,VSS-216
F03,11563,60,F,03,exp200309,40000,M1,exp200309_M1_F03,BPH3367,2,VSS-170
F04,11847,60,F,04,exp200309,40000,M1,exp200309_M1_F04,BPH3423,1,VSS-227
F05,11938,60,F,05,exp200309,40000,M1,exp200309_M1_F05,BPH3451,2,VSS-255
F06,11876,60,F,06,exp200309,40000,M1,exp200309_M1_F06,BPH3451,1,VSS-255
F07,11566,60,F,07,exp200309,40000,M1,exp200309_M1_F07,BPH3367,3,VSS-170
F08,11581,60,F,08,exp200309,40000,M1,exp200309_M1_F08,BPH2938,3,VAN-188
F09,11561,60,F,09,exp200309,40000,M1,exp200309_M1_F09,BPH2965,1,VAN-208
F10,12318,60,F,10,exp200309,40000,M1,exp200309_M1_F10,BPH3383,2,VSS-186
F11,11710,60,F,11,exp200309,40000,M1,exp200309_M1_F11,TOX-4,3,CONTROL
F12,12183,60,F,12,exp200309,40000,M1,exp200309_M1_F12,BPH3453,2,VSS-257
G01,12838,60,G,01,exp200309,40000,M1,exp200309_M1_G01,BPH3360,2,VSS-161
G02,11519,60,G,02,exp200309,40000,M1,exp200309_M1_G02,BPH3448,2,VSS-252
G03,12203,60,G,03,exp200309,40000,M1,exp200309_M1_G03,BPH2934,3,VAN-184
G04,11319,60,G,04,exp200309,40000,M1,exp200309_M1_G04,BPH3306,2,VSS-107
G05,12327,60,G,05,exp200309,40000,M1,exp200309_M1_G05,BPH3451,3,VSS-255
G06,12214,60,G,06,exp200309,40000,M1,exp200309_M1_G06,BPH3367,1,VSS-170
G07,11817,60,G,07,exp200309,40000,M1,exp200309_M1_G07,BPH3328,1,VSS-129
G08,12043,60,G,08,exp200309,40000,M1,exp200309_M1_G08,BPH2938,1,VAN-188
G09,11775,60,G,09,exp200309,40000,M1,exp200309_M1_G09,BPH3383,1,VSS-186
G10,13667,60,G,10,exp200309,40000,M1,exp200309_M1_G10,BPH3276,2,VSS-077
G11,11876,60,G,11,exp200309,40000,M1,exp200309_M1_G11,BPH2887,3,VAN-148
G12,12040,60,G,12,exp200309,40000,M1,exp200309_M1_G12,BPH3394,3,VSS-197
H01,12387,60,H,01,exp200309,40000,M1,exp200309_M1_H01,JE2,2,CONTROL
H02,11879,60,H,02,exp200309,40000,M1,exp200309_M1_H02,BPH3306,3,VSS-107
H03,12621,60,H,03,exp200309,40000,M1,exp200309_M1_H03,BPH2934,2,VAN-184
H04,12141,60,H,04,exp200309,40000,M1,exp200309_M1_H04,BPH2949,3,VAN-197
H05,13346,60,H,05,exp200309,40000,M1,exp200309_M1_H05,BPH3276,3,VSS-077
H06,11766,60,H,06,exp200309,40000,M1,exp200309_M1_H06,BPH3225,1,VSS-026
H07,12547,60,H,07,exp200309,40000,M1,exp200309_M1_H07,BPH2896,2,VAN-155
H08,12558,60,H,08,exp200309,40000,M1,exp200309_M1_H08,BPH3384,2,VSS-187
H09,11795,60,H,09,exp200309,40000,M1,exp200309_M1_H09,BPH2896,1,VAN-155
H10,42234,60,H,10,exp200309,40000,M1,exp200309_M1_H10,Complete lysis,1,CONTROL
H11,40598,60,H,11,exp200309,40000,M1,exp200309_M1_H11,Complete lysis,2,CONTROL
H12,34727,60,H,12,exp200309,40000,M1,exp200309_M1_H12,Complete lysis,3,CONTROL
A01,12618,66,A,01,exp200309,40000,M1,exp200309_M1_A01,BPH3423,2,VSS-227
A02,11786,66,A,02,exp200309,40000,M1,exp200309_M1_A02,BPH3358,3,VSS-159
A03,11952,66,A,03,exp200309,40000,M1,exp200309_M1_A03,BPH2887,1,VAN-148
A04,11568,66,A,04,exp200309,40000,M1,exp200309_M1_A04,BPH3350,1,VSS-151
A05,11624,66,A,05,exp200309,40000,M1,exp200309_M1_A05,JE2,3,CONTROL
A06,11972,66,A,06,exp200309,40000,M1,exp200309_M1_A06,BPH3361,1,VSS-162
A07,11785,66,A,07,exp200309,40000,M1,exp200309_M1_A07,BPH2949,2,VAN-197
A08,12150,66,A,08,exp200309,40000,M1,exp200309_M1_A08,BPH3453,1,VSS-257
A09,12558,66,A,09,exp200309,40000,M1,exp200309_M1_A09,BPH3396,2,VSS-199
A10,12831,66,A,10,exp200309,40000,M1,exp200309_M1_A10,BPH3383,3,VSS-186
A11,11145,66,A,11,exp200309,40000,M1,exp200309_M1_A11,BPH3225,3,VSS-026
A12,11976,66,A,12,exp200309,40000,M1,exp200309_M1_A12,BPH3384,3,VSS-187
B01,13460,66,B,01,exp200309,40000,M1,exp200309_M1_B01,BPH3433,2,VSS-237
B02,11846,66,B,02,exp200309,40000,M1,exp200309_M1_B02,BPH2934,1,VAN-184
B03,11783,66,B,03,exp200309,40000,M1,exp200309_M1_B03,BPH3433,1,VSS-237
B04,11642,66,B,04,exp200309,40000,M1,exp200309_M1_B04,BPH3358,1,VSS-159
B05,11703,66,B,05,exp200309,40000,M1,exp200309_M1_B05,BPH3448,3,VSS-252
B06,11426,66,B,06,exp200309,40000,M1,exp200309_M1_B06,Non infected,3,CONTROL
B07,12050,66,B,07,exp200309,40000,M1,exp200309_M1_B07,BPH3361,2,VSS-162
B08,11960,66,B,08,exp200309,40000,M1,exp200309_M1_B08,BPH3328,3,VSS-129
B09,11937,66,B,09,exp200309,40000,M1,exp200309_M1_B09,BPH3350,2,VSS-151
B10,11820,66,B,10,exp200309,40000,M1,exp200309_M1_B10,BPH3425,1,VSS-229
B11,11684,66,B,11,exp200309,40000,M1,exp200309_M1_B11,BPH3360,3,VSS-161
B12,12740,66,B,12,exp200309,40000,M1,exp200309_M1_B12,BPH3358,2,VSS-159
C01,12578,66,C,01,exp200309,40000,M1,exp200309_M1_C01,BPH3225,2,VSS-026
C02,11862,66,C,02,exp200309,40000,M1,exp200309_M1_C02,BPH3306,1,VSS-107
C03,12013,66,C,03,exp200309,40000,M1,exp200309_M1_C03,BPH3423,3,VSS-227
C04,11493,66,C,04,exp200309,40000,M1,exp200309_M1_C04,BPH3433,3,VSS-237
C05,12185,66,C,05,exp200309,40000,M1,exp200309_M1_C05,BPH3360,1,VSS-161
C06,11290,66,C,06,exp200309,40000,M1,exp200309_M1_C06,BPH3416,3,VSS-220
C07,12858,66,C,07,exp200309,40000,M1,exp200309_M1_C07,BPH3276,1,VSS-077
