well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
H02,22033,822,H,02,exp201122,40000,4,exp201122_4_H02,BPH2794,3,VAN-078
H03,28638,822,H,03,exp201122,40000,4,exp201122_4_H03,BPH2787,2,VAN-071
H04,27205,822,H,04,exp201122,40000,4,exp201122_4_H04,BPH2789,3,VAN-073
H05,21005,822,H,05,exp201122,40000,4,exp201122_4_H05,BPH2793,3,VAN-077
H06,31939,822,H,06,exp201122,40000,4,exp201122_4_H06,BPH2791,1,VAN-075
H07,17422,822,H,07,exp201122,40000,4,exp201122_4_H07,BPH2786,2,VAN-070
H08,21583,822,H,08,exp201122,40000,4,exp201122_4_H08,BPH2802,2,VAN-083
H09,28746,822,H,09,exp201122,40000,4,exp201122_4_H09,BPH2786,1,VAN-070
H10,35357,822,H,10,exp201122,40000,4,exp201122_4_H10,Complete lysis,1,CONTROL
H11,37824,822,H,11,exp201122,40000,4,exp201122_4_H11,Complete lysis,2,CONTROL
H12,34542,822,H,12,exp201122,40000,4,exp201122_4_H12,Complete lysis,3,CONTROL
A01,24753,828,A,01,exp201122,40000,4,exp201122_4_A01,BPH2807,2,VAN-086
A02,24564,828,A,02,exp201122,40000,4,exp201122_4_A02,BPH2797,3,VAN-081
A03,22702,828,A,03,exp201122,40000,4,exp201122_4_A03,BPH2785,1,VAN-069
A04,29574,828,A,04,exp201122,40000,4,exp201122_4_A04,BPH2796,1,VAN-080
A05,17638,828,A,05,exp201122,40000,4,exp201122_4_A05,TOX-4,3,CONTROL
A06,25734,828,A,06,exp201122,40000,4,exp201122_4_A06,BPH2799,1,VAN-082
A07,29185,828,A,07,exp201122,40000,4,exp201122_4_A07,BPH2789,2,VAN-073
A08,16161,828,A,08,exp201122,40000,4,exp201122_4_A08,Non infected,1,CONTROL
A09,19513,828,A,09,exp201122,40000,4,exp201122_4_A09,BPH2804,2,VAN-083
A10,26023,828,A,10,exp201122,40000,4,exp201122_4_A10,BPH2801,3,VAN-083
A11,19447,828,A,11,exp201122,40000,4,exp201122_4_A11,BPH2791,3,VAN-075
A12,25429,828,A,12,exp201122,40000,4,exp201122_4_A12,BPH2802,3,VAN-083
B01,26722,828,B,01,exp201122,40000,4,exp201122_4_B01,BPH2809,2,VAN-087
B02,26891,828,B,02,exp201122,40000,4,exp201122_4_B02,BPH2787,1,VAN-071
B03,27537,828,B,03,exp201122,40000,4,exp201122_4_B03,BPH2809,1,VAN-087
B04,24851,828,B,04,exp201122,40000,4,exp201122_4_B04,BPH2797,1,VAN-081
B05,27374,828,B,05,exp201122,40000,4,exp201122_4_B05,BPH2810,3,VAN-088
B06,30478,828,B,06,exp201122,40000,4,exp201122_4_B06,JE2,3,CONTROL
B07,23609,828,B,07,exp201122,40000,4,exp201122_4_B07,BPH2799,2,VAN-082
B08,23653,828,B,08,exp201122,40000,4,exp201122_4_B08,BPH2795,3,VAN-079
B09,31377,828,B,09,exp201122,40000,4,exp201122_4_B09,BPH2796,2,VAN-080
B10,19176,828,B,10,exp201122,40000,4,exp201122_4_B10,BPH2808,1,VAN-086
B11,17128,828,B,11,exp201122,40000,4,exp201122_4_B11,BPH2798,3,VAN-082
B12,21273,828,B,12,exp201122,40000,4,exp201122_4_B12,BPH2797,2,VAN-081
C01,18972,828,C,01,exp201122,40000,4,exp201122_4_C01,BPH2791,2,VAN-075
C02,19927,828,C,02,exp201122,40000,4,exp201122_4_C02,BPH2794,1,VAN-078
C03,24910,828,C,03,exp201122,40000,4,exp201122_4_C03,BPH2807,3,VAN-086
C04,20090,828,C,04,exp201122,40000,4,exp201122_4_C04,BPH2809,3,VAN-087
C05,17028,828,C,05,exp201122,40000,4,exp201122_4_C05,BPH2798,1,VAN-082
C06,30645,828,C,06,exp201122,40000,4,exp201122_4_C06,BPH2806,3,VAN-085
C07,21852,828,C,07,exp201122,40000,4,exp201122_4_C07,BPH2793,1,VAN-077
C08,22935,828,C,08,exp201122,40000,4,exp201122_4_C08,BPH2803,1,VAN-083
C09,22667,828,C,09,exp201122,40000,4,exp201122_4_C09,BPH2803,2,VAN-083
C10,20855,828,C,10,exp201122,40000,4,exp201122_4_C10,BPH2786,3,VAN-070
C11,22272,828,C,11,exp201122,40000,4,exp201122_4_C11,BPH2804,1,VAN-083
C12,16848,828,C,12,exp201122,40000,4,exp201122_4_C12,Blank,2,NA
D01,17720,828,D,01,exp201122,40000,4,exp201122_4_D01,Non infected,3,CONTROL
D02,18079,828,D,02,exp201122,40000,4,exp201122_4_D02,BPH2808,2,VAN-086
D03,27084,828,D,03,exp201122,40000,4,exp201122_4_D03,BPH2804,3,VAN-083
D04,34756,828,D,04,exp201122,40000,4,exp201122_4_D04,BPH2792,3,VAN-076
D05,26501,828,D,05,exp201122,40000,4,exp201122_4_D05,BPH2795,2,VAN-079
D06,18802,828,D,06,exp201122,40000,4,exp201122_4_D06,JE2,2,CONTROL
D07,27666,828,D,07,exp201122,40000,4,exp201122_4_D07,BPH2785,2,VAN-069
D08,25871,828,D,08,exp201122,40000,4,exp201122_4_D08,BPH2799,3,VAN-082
D09,18201,828,D,09,exp201122,40000,4,exp201122_4_D09,BPH2790,3,VAN-074
D10,21356,828,D,10,exp201122,40000,4,exp201122_4_D10,BPH2792,1,VAN-076
D11,30854,828,D,11,exp201122,40000,4,exp201122_4_D11,BPH2802,1,VAN-083
D12,19193,828,D,12,exp201122,40000,4,exp201122_4_D12,BPH2808,3,VAN-086
E01,17819,828,E,01,exp201122,40000,4,exp201122_4_E01,Blank,1,NA
E02,24458,828,E,02,exp201122,40000,4,exp201122_4_E02,BPH2806,2,VAN-085
E03,26398,828,E,03,exp201122,40000,4,exp201122_4_E03,BPH2805,2,VAN-084
E04,32083,828,E,04,exp201122,40000,4,exp201122_4_E04,BPH2792,2,VAN-076
E05,27541,828,E,05,exp201122,40000,4,exp201122_4_E05,JE2,1,CONTROL
E06,17315,828,E,06,exp201122,40000,4,exp201122_4_E06,BPH2806,1,VAN-085
E07,24050,828,E,07,exp201122,40000,4,exp201122_4_E07,TOX-4,1,CONTROL
E08,17584,828,E,08,exp201122,40000,4,exp201122_4_E08,BPH2788,2,VAN-072
E09,26374,828,E,09,exp201122,40000,4,exp201122_4_E09,BPH2790,2,VAN-074
E10,24303,828,E,10,exp201122,40000,4,exp201122_4_E10,BPH2796,3,VAN-080
E11,24948,828,E,11,exp201122,40000,4,exp201122_4_E11,BPH2789,1,VAN-073
E12,22438,828,E,12,exp201122,40000,4,exp201122_4_E12,BPH2805,3,VAN-084
F01,25465,828,F,01,exp201122,40000,4,exp201122_4_F01,BPH2810,1,VAN-088
F02,21252,828,F,02,exp201122,40000,4,exp201122_4_F02,BPH2805,1,VAN-084
F03,17659,828,F,03,exp201122,40000,4,exp201122_4_F03,BPH2800,2,VAN-082
F04,18012,828,F,04,exp201122,40000,4,exp201122_4_F04,BPH2807,1,VAN-086
F05,20046,828,F,05,exp201122,40000,4,exp201122_4_F05,BPH2811,2,VAN-089
F06,16672,828,F,06,exp201122,40000,4,exp201122_4_F06,BPH2811,1,VAN-089
F07,19358,828,F,07,exp201122,40000,4,exp201122_4_F07,BPH2800,3,VAN-082
F08,17876,828,F,08,exp201122,40000,4,exp201122_4_F08,BPH2788,3,VAN-072
F09,32969,828,F,09,exp201122,40000,4,exp201122_4_F09,BPH2790,1,VAN-074
F10,21869,828,F,10,exp201122,40000,4,exp201122_4_F10,BPH2801,2,VAN-083
F11,17351,828,F,11,exp201122,40000,4,exp201122_4_F11,Blank,3,NA
F12,17927,828,F,12,exp201122,40000,4,exp201122_4_F12,Non infected,2,CONTROL
G01,18090,828,G,01,exp201122,40000,4,exp201122_4_G01,BPH2798,2,VAN-082
G02,24094,828,G,02,exp201122,40000,4,exp201122_4_G02,BPH2810,2,VAN-088
G03,27268,828,G,03,exp201122,40000,4,exp201122_4_G03,BPH2787,3,VAN-071
G04,33893,828,G,04,exp201122,40000,4,exp201122_4_G04,BPH2794,2,VAN-078
G05,28342,828,G,05,exp201122,40000,4,exp201122_4_G05,BPH2811,3,VAN-089
G06,28901,828,G,06,exp201122,40000,4,exp201122_4_G06,BPH2800,1,VAN-082
G07,17178,828,G,07,exp201122,40000,4,exp201122_4_G07,BPH2795,1,VAN-079
G08,17669,828,G,08,exp201122,40000,4,exp201122_4_G08,BPH2788,1,VAN-072
G09,29103,828,G,09,exp201122,40000,4,exp201122_4_G09,BPH2801,1,VAN-083
G10,18777,828,G,10,exp201122,40000,4,exp201122_4_G10,BPH2793,2,VAN-077
G11,31204,828,G,11,exp201122,40000,4,exp201122_4_G11,BPH2785,3,VAN-069
G12,23951,828,G,12,exp201122,40000,4,exp201122_4_G12,BPH2803,3,VAN-083
H01,18573,828,H,01,exp201122,40000,4,exp201122_4_H01,TOX-4,2,CONTROL
H02,22529,828,H,02,exp201122,40000,4,exp201122_4_H02,BPH2794,3,VAN-078
H03,28444,828,H,03,exp201122,40000,4,exp201122_4_H03,BPH2787,2,VAN-071
H04,27272,828,H,04,exp201122,40000,4,exp201122_4_H04,BPH2789,3,VAN-073
H05,21053,828,H,05,exp201122,40000,4,exp201122_4_H05,BPH2793,3,VAN-077
H06,31882,828,H,06,exp201122,40000,4,exp201122_4_H06,BPH2791,1,VAN-075
H07,17725,828,H,07,exp201122,40000,4,exp201122_4_H07,BPH2786,2,VAN-070
H08,21912,828,H,08,exp201122,40000,4,exp201122_4_H08,BPH2802,2,VAN-083
H09,29180,828,H,09,exp201122,40000,4,exp201122_4_H09,BPH2786,1,VAN-070
H10,35085,828,H,10,exp201122,40000,4,exp201122_4_H10,Complete lysis,1,CONTROL
H11,37533,828,H,11,exp201122,40000,4,exp201122_4_H11,Complete lysis,2,CONTROL
H12,34449,828,H,12,exp201122,40000,4,exp201122_4_H12,Complete lysis,3,CONTROL
A01,24817,834,A,01,exp201122,40000,4,exp201122_4_A01,BPH2807,2,VAN-086
A02,24315,834,A,02,exp201122,40000,4,exp201122_4_A02,BPH2797,3,VAN-081
A03,22320,834,A,03,exp201122,40000,4,exp201122_4_A03,BPH2785,1,VAN-069
A04,29087,834,A,04,exp201122,40000,4,exp201122_4_A04,BPH2796,1,VAN-080
A05,17352,834,A,05,exp201122,40000,4,exp201122_4_A05,TOX-4,3,CONTROL
A06,25957,834,A,06,exp201122,40000,4,exp201122_4_A06,BPH2799,1,VAN-082
A07,29326,834,A,07,exp201122,40000,4,exp201122_4_A07,BPH2789,2,VAN-073
A08,16553,834,A,08,exp201122,40000,4,exp201122_4_A08,Non infected,1,CONTROL
A09,19520,834,A,09,exp201122,40000,4,exp201122_4_A09,BPH2804,2,VAN-083
A10,25629,834,A,10,exp201122,40000,4,exp201122_4_A10,BPH2801,3,VAN-083
A11,19346,834,A,11,exp201122,40000,4,exp201122_4_A11,BPH2791,3,VAN-075
A12,25574,834,A,12,exp201122,40000,4,exp201122_4_A12,BPH2802,3,VAN-083
B01,26495,834,B,01,exp201122,40000,4,exp201122_4_B01,BPH2809,2,VAN-087
B02,27292,834,B,02,exp201122,40000,4,exp201122_4_B02,BPH2787,1,VAN-071
B03,27501,834,B,03,exp201122,40000,4,exp201122_4_B03,BPH2809,1,VAN-087
B04,25024,834,B,04,exp201122,40000,4,exp201122_4_B04,BPH2797,1,VAN-081
B05,27788,834,B,05,exp201122,40000,4,exp201122_4_B05,BPH2810,3,VAN-088
B06,29879,834,B,06,exp201122,40000,4,exp201122_4_B06,JE2,3,CONTROL
B07,23749,834,B,07,exp201122,40000,4,exp201122_4_B07,BPH2799,2,VAN-082
B08,23539,834,B,08,exp201122,40000,4,exp201122_4_B08,BPH2795,3,VAN-079
B09,31599,834,B,09,exp201122,40000,4,exp201122_4_B09,BPH2796,2,VAN-080
B10,19550,834,B,10,exp201122,40000,4,exp201122_4_B10,BPH2808,1,VAN-086
B11,17150,834,B,11,exp201122,40000,4,exp201122_4_B11,BPH2798,3,VAN-082
B12,21496,834,B,12,exp201122,40000,4,exp201122_4_B12,BPH2797,2,VAN-081
C01,18633,834,C,01,exp201122,40000,4,exp201122_4_C01,BPH2791,2,VAN-075
C02,20062,834,C,02,exp201122,40000,4,exp201122_4_C02,BPH2794,1,VAN-078
C03,25193,834,C,03,exp201122,40000,4,exp201122_4_C03,BPH2807,3,VAN-086
C04,20167,834,C,04,exp201122,40000,4,exp201122_4_C04,BPH2809,3,VAN-087
C05,16447,834,C,05,exp201122,40000,4,exp201122_4_C05,BPH2798,1,VAN-082
C06,30301,834,C,06,exp201122,40000,4,exp201122_4_C06,BPH2806,3,VAN-085
C07,21549,834,C,07,exp201122,40000,4,exp201122_4_C07,BPH2793,1,VAN-077
C08,23118,834,C,08,exp201122,40000,4,exp201122_4_C08,BPH2803,1,VAN-083
C09,23013,834,C,09,exp201122,40000,4,exp201122_4_C09,BPH2803,2,VAN-083
C10,20707,834,C,10,exp201122,40000,4,exp201122_4_C10,BPH2786,3,VAN-070
C11,22648,834,C,11,exp201122,40000,4,exp201122_4_C11,BPH2804,1,VAN-083
C12,16800,834,C,12,exp201122,40000,4,exp201122_4_C12,Blank,2,NA
D01,17588,834,D,01,exp201122,40000,4,exp201122_4_D01,Non infected,3,CONTROL
D02,17923,834,D,02,exp201122,40000,4,exp201122_4_D02,BPH2808,2,VAN-086
D03,27534,834,D,03,exp201122,40000,4,exp201122_4_D03,BPH2804,3,VAN-083
D04,34468,834,D,04,exp201122,40000,4,exp201122_4_D04,BPH2792,3,VAN-076
D05,26128,834,D,05,exp201122,40000,4,exp201122_4_D05,BPH2795,2,VAN-079
D06,18685,834,D,06,exp201122,40000,4,exp201122_4_D06,JE2,2,CONTROL
D07,27531,834,D,07,exp201122,40000,4,exp201122_4_D07,BPH2785,2,VAN-069
D08,25491,834,D,08,exp201122,40000,4,exp201122_4_D08,BPH2799,3,VAN-082
D09,18227,834,D,09,exp201122,40000,4,exp201122_4_D09,BPH2790,3,VAN-074
D10,21550,834,D,10,exp201122,40000,4,exp201122_4_D10,BPH2792,1,VAN-076
D11,31228,834,D,11,exp201122,40000,4,exp201122_4_D11,BPH2802,1,VAN-083
D12,19006,834,D,12,exp201122,40000,4,exp201122_4_D12,BPH2808,3,VAN-086
E01,18098,834,E,01,exp201122,40000,4,exp201122_4_E01,Blank,1,NA
E02,24065,834,E,02,exp201122,40000,4,exp201122_4_E02,BPH2806,2,VAN-085
E03,26891,834,E,03,exp201122,40000,4,exp201122_4_E03,BPH2805,2,VAN-084
E04,32037,834,E,04,exp201122,40000,4,exp201122_4_E04,BPH2792,2,VAN-076
E05,27323,834,E,05,exp201122,40000,4,exp201122_4_E05,JE2,1,CONTROL
E06,17348,834,E,06,exp201122,40000,4,exp201122_4_E06,BPH2806,1,VAN-085
E07,23850,834,E,07,exp201122,40000,4,exp201122_4_E07,TOX-4,1,CONTROL
E08,17754,834,E,08,exp201122,40000,4,exp201122_4_E08,BPH2788,2,VAN-072
E09,26642,834,E,09,exp201122,40000,4,exp201122_4_E09,BPH2790,2,VAN-074
E10,23978,834,E,10,exp201122,40000,4,exp201122_4_E10,BPH2796,3,VAN-080
E11,25141,834,E,11,exp201122,40000,4,exp201122_4_E11,BPH2789,1,VAN-073
E12,22491,834,E,12,exp201122,40000,4,exp201122_4_E12,BPH2805,3,VAN-084
F01,25115,834,F,01,exp201122,40000,4,exp201122_4_F01,BPH2810,1,VAN-088
F02,21141,834,F,02,exp201122,40000,4,exp201122_4_F02,BPH2805,1,VAN-084
F03,17767,834,F,03,exp201122,40000,4,exp201122_4_F03,BPH2800,2,VAN-082
F04,18054,834,F,04,exp201122,40000,4,exp201122_4_F04,BPH2807,1,VAN-086
F05,20257,834,F,05,exp201122,40000,4,exp201122_4_F05,BPH2811,2,VAN-089
F06,16544,834,F,06,exp201122,40000,4,exp201122_4_F06,BPH2811,1,VAN-089
F07,19394,834,F,07,exp201122,40000,4,exp201122_4_F07,BPH2800,3,VAN-082
F08,17804,834,F,08,exp201122,40000,4,exp201122_4_F08,BPH2788,3,VAN-072
F09,32794,834,F,09,exp201122,40000,4,exp201122_4_F09,BPH2790,1,VAN-074
F10,21759,834,F,10,exp201122,40000,4,exp201122_4_F10,BPH2801,2,VAN-083
F11,17329,834,F,11,exp201122,40000,4,exp201122_4_F11,Blank,3,NA
F12,17969,834,F,12,exp201122,40000,4,exp201122_4_F12,Non infected,2,CONTROL
G01,17818,834,G,01,exp201122,40000,4,exp201122_4_G01,BPH2798,2,VAN-082
G02,24032,834,G,02,exp201122,40000,4,exp201122_4_G02,BPH2810,2,VAN-088
G03,27219,834,G,03,exp201122,40000,4,exp201122_4_G03,BPH2787,3,VAN-071
G04,33730,834,G,04,exp201122,40000,4,exp201122_4_G04,BPH2794,2,VAN-078
G05,28261,834,G,05,exp201122,40000,4,exp201122_4_G05,BPH2811,3,VAN-089
G06,29054,834,G,06,exp201122,40000,4,exp201122_4_G06,BPH2800,1,VAN-082
G07,17354,834,G,07,exp201122,40000,4,exp201122_4_G07,BPH2795,1,VAN-079
G08,17097,834,G,08,exp201122,40000,4,exp201122_4_G08,BPH2788,1,VAN-072
G09,29269,834,G,09,exp201122,40000,4,exp201122_4_G09,BPH2801,1,VAN-083
G10,18757,834,G,10,exp201122,40000,4,exp201122_4_G10,BPH2793,2,VAN-077
G11,31146,834,G,11,exp201122,40000,4,exp201122_4_G11,BPH2785,3,VAN-069
G12,24305,834,G,12,exp201122,40000,4,exp201122_4_G12,BPH2803,3,VAN-083
H01,18220,834,H,01,exp201122,40000,4,exp201122_4_H01,TOX-4,2,CONTROL
H02,22068,834,H,02,exp201122,40000,4,exp201122_4_H02,BPH2794,3,VAN-078
H03,28487,834,H,03,exp201122,40000,4,exp201122_4_H03,BPH2787,2,VAN-071
H04,27043,834,H,04,exp201122,40000,4,exp201122_4_H04,BPH2789,3,VAN-073
H05,21037,834,H,05,exp201122,40000,4,exp201122_4_H05,BPH2793,3,VAN-077
H06,31888,834,H,06,exp201122,40000,4,exp201122_4_H06,BPH2791,1,VAN-075
H07,17651,834,H,07,exp201122,40000,4,exp201122_4_H07,BPH2786,2,VAN-070
H08,21694,834,H,08,exp201122,40000,4,exp201122_4_H08,BPH2802,2,VAN-083
H09,28491,834,H,09,exp201122,40000,4,exp201122_4_H09,BPH2786,1,VAN-070
H10,35266,834,H,10,exp201122,40000,4,exp201122_4_H10,Complete lysis,1,CONTROL
H11,37666,834,H,11,exp201122,40000,4,exp201122_4_H11,Complete lysis,2,CONTROL
H12,34285,834,H,12,exp201122,40000,4,exp201122_4_H12,Complete lysis,3,CONTROL
A01,24962,840,A,01,exp201122,40000,4,exp201122_4_A01,BPH2807,2,VAN-086
A02,24704,840,A,02,exp201122,40000,4,exp201122_4_A02,BPH2797,3,VAN-081
A03,22315,840,A,03,exp201122,40000,4,exp201122_4_A03,BPH2785,1,VAN-069
A04,29283,840,A,04,exp201122,40000,4,exp201122_4_A04,BPH2796,1,VAN-080
A05,17397,840,A,05,exp201122,40000,4,exp201122_4_A05,TOX-4,3,CONTROL
A06,26033,840,A,06,exp201122,40000,4,exp201122_4_A06,BPH2799,1,VAN-082
A07,28963,840,A,07,exp201122,40000,4,exp201122_4_A07,BPH2789,2,VAN-073
A08,16095,840,A,08,exp201122,40000,4,exp201122_4_A08,Non infected,1,CONTROL
A09,19859,840,A,09,exp201122,40000,4,exp201122_4_A09,BPH2804,2,VAN-083
A10,25641,840,A,10,exp201122,40000,4,exp201122_4_A10,BPH2801,3,VAN-083
A11,19754,840,A,11,exp201122,40000,4,exp201122_4_A11,BPH2791,3,VAN-075
A12,25553,840,A,12,exp201122,40000,4,exp201122_4_A12,BPH2802,3,VAN-083
B01,26831,840,B,01,exp201122,40000,4,exp201122_4_B01,BPH2809,2,VAN-087
B02,27251,840,B,02,exp201122,40000,4,exp201122_4_B02,BPH2787,1,VAN-071
B03,27754,840,B,03,exp201122,40000,4,exp201122_4_B03,BPH2809,1,VAN-087
B04,24817,840,B,04,exp201122,40000,4,exp201122_4_B04,BPH2797,1,VAN-081
B05,27377,840,B,05,exp201122,40000,4,exp201122_4_B05,BPH2810,3,VAN-088
B06,30355,840,B,06,exp201122,40000,4,exp201122_4_B06,JE2,3,CONTROL
B07,23700,840,B,07,exp201122,40000,4,exp201122_4_B07,BPH2799,2,VAN-082
B08,23521,840,B,08,exp201122,40000,4,exp201122_4_B08,BPH2795,3,VAN-079
B09,30801,840,B,09,exp201122,40000,4,exp201122_4_B09,BPH2796,2,VAN-080
B10,19551,840,B,10,exp201122,40000,4,exp201122_4_B10,BPH2808,1,VAN-086
B11,17183,840,B,11,exp201122,40000,4,exp201122_4_B11,BPH2798,3,VAN-082
B12,21350,840,B,12,exp201122,40000,4,exp201122_4_B12,BPH2797,2,VAN-081
C01,18739,840,C,01,exp201122,40000,4,exp201122_4_C01,BPH2791,2,VAN-075
C02,20417,840,C,02,exp201122,40000,4,exp201122_4_C02,BPH2794,1,VAN-078
C03,25243,840,C,03,exp201122,40000,4,exp201122_4_C03,BPH2807,3,VAN-086
C04,20223,840,C,04,exp201122,40000,4,exp201122_4_C04,BPH2809,3,VAN-087
C05,16624,840,C,05,exp201122,40000,4,exp201122_4_C05,BPH2798,1,VAN-082
C06,30667,840,C,06,exp201122,40000,4,exp201122_4_C06,BPH2806,3,VAN-085
C07,21393,840,C,07,exp201122,40000,4,exp201122_4_C07,BPH2793,1,VAN-077
C08,23046,840,C,08,exp201122,40000,4,exp201122_4_C08,BPH2803,1,VAN-083
C09,22970,840,C,09,exp201122,40000,4,exp201122_4_C09,BPH2803,2,VAN-083
C10,20656,840,C,10,exp201122,40000,4,exp201122_4_C10,BPH2786,3,VAN-070
C11,22771,840,C,11,exp201122,40000,4,exp201122_4_C11,BPH2804,1,VAN-083
C12,16969,840,C,12,exp201122,40000,4,exp201122_4_C12,Blank,2,NA
D01,17682,840,D,01,exp201122,40000,4,exp201122_4_D01,Non infected,3,CONTROL
D02,18010,840,D,02,exp201122,40000,4,exp201122_4_D02,BPH2808,2,VAN-086
D03,27335,840,D,03,exp201122,40000,4,exp201122_4_D03,BPH2804,3,VAN-083
D04,34050,840,D,04,exp201122,40000,4,exp201122_4_D04,BPH2792,3,VAN-076
D05,26264,840,D,05,exp201122,40000,4,exp201122_4_D05,BPH2795,2,VAN-079
D06,19271,840,D,06,exp201122,40000,4,exp201122_4_D06,JE2,2,CONTROL
D07,27164,840,D,07,exp201122,40000,4,exp201122_4_D07,BPH2785,2,VAN-069
D08,25433,840,D,08,exp201122,40000,4,exp201122_4_D08,BPH2799,3,VAN-082
D09,18041,840,D,09,exp201122,40000,4,exp201122_4_D09,BPH2790,3,VAN-074
D10,21555,840,D,10,exp201122,40000,4,exp201122_4_D10,BPH2792,1,VAN-076
D11,30671,840,D,11,exp201122,40000,4,exp201122_4_D11,BPH2802,1,VAN-083
D12,19079,840,D,12,exp201122,40000,4,exp201122_4_D12,BPH2808,3,VAN-086
E01,17962,840,E,01,exp201122,40000,4,exp201122_4_E01,Blank,1,NA
E02,24063,840,E,02,exp201122,40000,4,exp201122_4_E02,BPH2806,2,VAN-085
E03,26555,840,E,03,exp201122,40000,4,exp201122_4_E03,BPH2805,2,VAN-084
E04,31894,840,E,04,exp201122,40000,4,exp201122_4_E04,BPH2792,2,VAN-076
E05,27098,840,E,05,exp201122,40000,4,exp201122_4_E05,JE2,1,CONTROL
E06,17608,840,E,06,exp201122,40000,4,exp201122_4_E06,BPH2806,1,VAN-085
E07,23647,840,E,07,exp201122,40000,4,exp201122_4_E07,TOX-4,1,CONTROL
E08,17778,840,E,08,exp201122,40000,4,exp201122_4_E08,BPH2788,2,VAN-072
E09,26599,840,E,09,exp201122,40000,4,exp201122_4_E09,BPH2790,2,VAN-074
E10,24183,840,E,10,exp201122,40000,4,exp201122_4_E10,BPH2796,3,VAN-080
E11,24754,840,E,11,exp201122,40000,4,exp201122_4_E11,BPH2789,1,VAN-073
E12,22273,840,E,12,exp201122,40000,4,exp201122_4_E12,BPH2805,3,VAN-084
F01,25414,840,F,01,exp201122,40000,4,exp201122_4_F01,BPH2810,1,VAN-088
F02,21055,840,F,02,exp201122,40000,4,exp201122_4_F02,BPH2805,1,VAN-084
F03,17279,840,F,03,exp201122,40000,4,exp201122_4_F03,BPH2800,2,VAN-082
F04,18209,840,F,04,exp201122,40000,4,exp201122_4_F04,BPH2807,1,VAN-086
F05,20084,840,F,05,exp201122,40000,4,exp201122_4_F05,BPH2811,2,VAN-089
F06,16869,840,F,06,exp201122,40000,4,exp201122_4_F06,BPH2811,1,VAN-089
F07,19328,840,F,07,exp201122,40000,4,exp201122_4_F07,BPH2800,3,VAN-082
F08,17564,840,F,08,exp201122,40000,4,exp201122_4_F08,BPH2788,3,VAN-072
F09,32924,840,F,09,exp201122,40000,4,exp201122_4_F09,BPH2790,1,VAN-074
F10,22080,840,F,10,exp201122,40000,4,exp201122_4_F10,BPH2801,2,VAN-083
F11,16740,840,F,11,exp201122,40000,4,exp201122_4_F11,Blank,3,NA
F12,17926,840,F,12,exp201122,40000,4,exp201122_4_F12,Non infected,2,CONTROL
G01,18043,840,G,01,exp201122,40000,4,exp201122_4_G01,BPH2798,2,VAN-082
G02,24198,840,G,02,exp201122,40000,4,exp201122_4_G02,BPH2810,2,VAN-088
G03,27720,840,G,03,exp201122,40000,4,exp201122_4_G03,BPH2787,3,VAN-071
G04,34189,840,G,04,exp201122,40000,4,exp201122_4_G04,BPH2794,2,VAN-078
G05,27400,840,G,05,exp201122,40000,4,exp201122_4_G05,BPH2811,3,VAN-089
G06,28975,840,G,06,exp201122,40000,4,exp201122_4_G06,BPH2800,1,VAN-082
G07,17189,840,G,07,exp201122,40000,4,exp201122_4_G07,BPH2795,1,VAN-079
G08,17235,840,G,08,exp201122,40000,4,exp201122_4_G08,BPH2788,1,VAN-072
G09,29165,840,G,09,exp201122,40000,4,exp201122_4_G09,BPH2801,1,VAN-083
G10,18897,840,G,10,exp201122,40000,4,exp201122_4_G10,BPH2793,2,VAN-077
G11,31010,840,G,11,exp201122,40000,4,exp201122_4_G11,BPH2785,3,VAN-069
G12,24237,840,G,12,exp201122,40000,4,exp201122_4_G12,BPH2803,3,VAN-083
H01,18668,840,H,01,exp201122,40000,4,exp201122_4_H01,TOX-4,2,CONTROL
H02,22162,840,H,02,exp201122,40000,4,exp201122_4_H02,BPH2794,3,VAN-078
H03,28635,840,H,03,exp201122,40000,4,exp201122_4_H03,BPH2787,2,VAN-071
H04,27008,840,H,04,exp201122,40000,4,exp201122_4_H04,BPH2789,3,VAN-073
H05,21168,840,H,05,exp201122,40000,4,exp201122_4_H05,BPH2793,3,VAN-077
H06,31719,840,H,06,exp201122,40000,4,exp201122_4_H06,BPH2791,1,VAN-075
H07,17757,840,H,07,exp201122,40000,4,exp201122_4_H07,BPH2786,2,VAN-070
H08,21792,840,H,08,exp201122,40000,4,exp201122_4_H08,BPH2802,2,VAN-083
H09,28808,840,H,09,exp201122,40000,4,exp201122_4_H09,BPH2786,1,VAN-070
H10,35342,840,H,10,exp201122,40000,4,exp201122_4_H10,Complete lysis,1,CONTROL
H11,37465,840,H,11,exp201122,40000,4,exp201122_4_H11,Complete lysis,2,CONTROL
H12,34623,840,H,12,exp201122,40000,4,exp201122_4_H12,Complete lysis,3,CONTROL
A01,25131,846,A,01,exp201122,40000,4,exp201122_4_A01,BPH2807,2,VAN-086
A02,24810,846,A,02,exp201122,40000,4,exp201122_4_A02,BPH2797,3,VAN-081
A03,22351,846,A,03,exp201122,40000,4,exp201122_4_A03,BPH2785,1,VAN-069
A04,28681,846,A,04,exp201122,40000,4,exp201122_4_A04,BPH2796,1,VAN-080
A05,17212,846,A,05,exp201122,40000,4,exp201122_4_A05,TOX-4,3,CONTROL
