well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A11,25137,546,A,11,exp190909,20000,2,exp190909_2_A11,BPH2734,3,VAN-026
A12,24935,546,A,12,exp190909,20000,2,exp190909_2_A12,BPH2745,3,VAN-035
B01,25776,546,B,01,exp190909,20000,2,exp190909_2_B01,BPH2752,2,VAN-041
B02,23392,546,B,02,exp190909,20000,2,exp190909_2_B02,BPH2730,1,VAN-024
B03,23633,546,B,03,exp190909,20000,2,exp190909_2_B03,BPH2752,1,VAN-041
B04,24811,546,B,04,exp190909,20000,2,exp190909_2_B04,BPH2740,1,VAN-030
B05,25425,546,B,05,exp190909,20000,2,exp190909_2_B05,BPH2753,3,VAN-042
B06,23867,546,B,06,exp190909,20000,2,exp190909_2_B06,TOX-4,3,CONTROL
B07,24790,546,B,07,exp190909,20000,2,exp190909_2_B07,BPH2742,2,VAN-032
B08,24778,546,B,08,exp190909,20000,2,exp190909_2_B08,BPH2738,3,VAN-029
B09,23746,546,B,09,exp190909,20000,2,exp190909_2_B09,BPH2739,2,VAN-030
B10,24129,546,B,10,exp190909,20000,2,exp190909_2_B10,BPH2751,1,VAN-040
B11,24093,546,B,11,exp190909,20000,2,exp190909_2_B11,BPH2741,3,VAN-031
B12,24356,546,B,12,exp190909,20000,2,exp190909_2_B12,BPH2740,2,VAN-030
C01,22861,546,C,01,exp190909,20000,2,exp190909_2_C01,BPH2734,2,VAN-026
C02,22641,546,C,02,exp190909,20000,2,exp190909_2_C02,BPH2737,1,VAN-029
C03,22783,546,C,03,exp190909,20000,2,exp190909_2_C03,BPH2750,3,VAN-040
C04,23783,546,C,04,exp190909,20000,2,exp190909_2_C04,BPH2752,3,VAN-041
C05,23811,546,C,05,exp190909,20000,2,exp190909_2_C05,BPH2741,1,VAN-031
C06,24984,546,C,06,exp190909,20000,2,exp190909_2_C06,BPH2749,3,VAN-039
C07,26688,546,C,07,exp190909,20000,2,exp190909_2_C07,BPH2736,1,VAN-028
C08,25136,546,C,08,exp190909,20000,2,exp190909_2_C08,BPH2746,1,VAN-037
C09,25412,546,C,09,exp190909,20000,2,exp190909_2_C09,BPH2746,2,VAN-037
C10,23900,546,C,10,exp190909,20000,2,exp190909_2_C10,BPH2729,3,VAN-024
C11,24664,546,C,11,exp190909,20000,2,exp190909_2_C11,BPH2747,1,VAN-038
C12,26035,546,C,12,exp190909,20000,2,exp190909_2_C12,JE2,2,CONTROL
D01,23234,546,D,01,exp190909,20000,2,exp190909_2_D01,BPH2755,3,VAN-043
D02,22811,546,D,02,exp190909,20000,2,exp190909_2_D02,BPH2751,2,VAN-040
D03,21974,546,D,03,exp190909,20000,2,exp190909_2_D03,BPH2747,3,VAN-038
D04,23258,546,D,04,exp190909,20000,2,exp190909_2_D04,BPH2735,3,VAN-027
D05,23245,546,D,05,exp190909,20000,2,exp190909_2_D05,BPH2738,2,VAN-029
D06,23148,546,D,06,exp190909,20000,2,exp190909_2_D06,TOX-4,2,CONTROL
D07,25655,546,D,07,exp190909,20000,2,exp190909_2_D07,BPH2728,2,VAN-024
D08,23230,546,D,08,exp190909,20000,2,exp190909_2_D08,BPH2742,3,VAN-032
D09,26764,546,D,09,exp190909,20000,2,exp190909_2_D09,BPH2733,3,VAN-026
D10,24368,546,D,10,exp190909,20000,2,exp190909_2_D10,BPH2735,1,VAN-027
D11,25076,546,D,11,exp190909,20000,2,exp190909_2_D11,BPH2745,1,VAN-035
D12,24364,546,D,12,exp190909,20000,2,exp190909_2_D12,BPH2751,3,VAN-040
E01,23346,546,E,01,exp190909,20000,2,exp190909_2_E01,JE2,1,CONTROL
E02,24277,546,E,02,exp190909,20000,2,exp190909_2_E02,BPH2749,2,VAN-039
E03,23024,546,E,03,exp190909,20000,2,exp190909_2_E03,BPH2748,2,VAN-038
E04,22823,546,E,04,exp190909,20000,2,exp190909_2_E04,BPH2735,2,VAN-027
E05,23619,546,E,05,exp190909,20000,2,exp190909_2_E05,TOX-4,1,CONTROL
E06,25135,546,E,06,exp190909,20000,2,exp190909_2_E06,BPH2749,1,VAN-039
E07,24375,546,E,07,exp190909,20000,2,exp190909_2_E07,Non infected,1,CONTROL
E08,24938,546,E,08,exp190909,20000,2,exp190909_2_E08,BPH2731,2,VAN-025
E09,26928,546,E,09,exp190909,20000,2,exp190909_2_E09,BPH2733,2,VAN-026
E10,24359,546,E,10,exp190909,20000,2,exp190909_2_E10,BPH2739,3,VAN-030
E11,27229,546,E,11,exp190909,20000,2,exp190909_2_E11,BPH2732,1,VAN-026
E12,25109,546,E,12,exp190909,20000,2,exp190909_2_E12,BPH2748,3,VAN-038
F01,22675,546,F,01,exp190909,20000,2,exp190909_2_F01,BPH2753,1,VAN-042
F02,22437,546,F,02,exp190909,20000,2,exp190909_2_F02,BPH2748,1,VAN-038
F03,23177,546,F,03,exp190909,20000,2,exp190909_2_F03,BPH2743,2,VAN-033
F04,23330,546,F,04,exp190909,20000,2,exp190909_2_F04,BPH2750,1,VAN-040
F05,23920,546,F,05,exp190909,20000,2,exp190909_2_F05,BPH2754,2,VAN-043
F06,23377,546,F,06,exp190909,20000,2,exp190909_2_F06,BPH2754,1,VAN-043
F07,25507,546,F,07,exp190909,20000,2,exp190909_2_F07,BPH2743,3,VAN-033
F08,23427,546,F,08,exp190909,20000,2,exp190909_2_F08,BPH2731,3,VAN-025
F09,29376,546,F,09,exp190909,20000,2,exp190909_2_F09,BPH2733,1,VAN-026
F10,26335,546,F,10,exp190909,20000,2,exp190909_2_F10,BPH2744,2,VAN-034
F11,28888,546,F,11,exp190909,20000,2,exp190909_2_F11,JE2,3,CONTROL
F12,25644,546,F,12,exp190909,20000,2,exp190909_2_F12,BPH2755,2,VAN-043
G01,22646,546,G,01,exp190909,20000,2,exp190909_2_G01,BPH2741,2,VAN-031
G02,22612,546,G,02,exp190909,20000,2,exp190909_2_G02,BPH2753,2,VAN-042
G03,23549,546,G,03,exp190909,20000,2,exp190909_2_G03,BPH2730,3,VAN-024
G04,23271,546,G,04,exp190909,20000,2,exp190909_2_G04,BPH2737,2,VAN-029
G05,23820,546,G,05,exp190909,20000,2,exp190909_2_G05,BPH2754,3,VAN-043
G06,22198,546,G,06,exp190909,20000,2,exp190909_2_G06,BPH2743,1,VAN-033
G07,26161,546,G,07,exp190909,20000,2,exp190909_2_G07,BPH2738,1,VAN-029
G08,23616,546,G,08,exp190909,20000,2,exp190909_2_G08,BPH2731,1,VAN-025
G09,25525,546,G,09,exp190909,20000,2,exp190909_2_G09,BPH2744,1,VAN-034
G10,25781,546,G,10,exp190909,20000,2,exp190909_2_G10,BPH2736,2,VAN-028
G11,24656,546,G,11,exp190909,20000,2,exp190909_2_G11,BPH2728,3,VAN-024
G12,26802,546,G,12,exp190909,20000,2,exp190909_2_G12,BPH2746,3,VAN-037
H01,23070,546,H,01,exp190909,20000,2,exp190909_2_H01,Non infected,2,CONTROL
H02,23075,546,H,02,exp190909,20000,2,exp190909_2_H02,BPH2737,3,VAN-029
H03,24363,546,H,03,exp190909,20000,2,exp190909_2_H03,BPH2730,2,VAN-024
H04,26378,546,H,04,exp190909,20000,2,exp190909_2_H04,BPH2732,3,VAN-026
H05,24129,546,H,05,exp190909,20000,2,exp190909_2_H05,BPH2736,3,VAN-028
H06,22250,546,H,06,exp190909,20000,2,exp190909_2_H06,BPH2734,1,VAN-026
H07,23627,546,H,07,exp190909,20000,2,exp190909_2_H07,BPH2729,2,VAN-024
H08,23027,546,H,08,exp190909,20000,2,exp190909_2_H08,BPH2745,2,VAN-035
H09,22866,546,H,09,exp190909,20000,2,exp190909_2_H09,BPH2729,1,VAN-024
H10,25257,546,H,10,exp190909,20000,2,exp190909_2_H10,Complete lysis,1,CONTROL
H11,22559,546,H,11,exp190909,20000,2,exp190909_2_H11,Complete lysis,2,CONTROL
H12,24396,546,H,12,exp190909,20000,2,exp190909_2_H12,Complete lysis,3,CONTROL
A01,24362,552,A,01,exp190909,20000,2,exp190909_2_A01,BPH2750,2,VAN-040
A02,24789,552,A,02,exp190909,20000,2,exp190909_2_A02,BPH2740,3,VAN-030
A03,24183,552,A,03,exp190909,20000,2,exp190909_2_A03,BPH2728,1,VAN-024
A04,25348,552,A,04,exp190909,20000,2,exp190909_2_A04,BPH2739,1,VAN-030
A05,25334,552,A,05,exp190909,20000,2,exp190909_2_A05,Non infected,3,CONTROL
A06,25474,552,A,06,exp190909,20000,2,exp190909_2_A06,BPH2742,1,VAN-032
A07,27869,552,A,07,exp190909,20000,2,exp190909_2_A07,BPH2732,2,VAN-026
A08,25677,552,A,08,exp190909,20000,2,exp190909_2_A08,BPH2755,1,VAN-043
A09,24091,552,A,09,exp190909,20000,2,exp190909_2_A09,BPH2747,2,VAN-038
A10,27325,552,A,10,exp190909,20000,2,exp190909_2_A10,BPH2744,3,VAN-034
A11,24593,552,A,11,exp190909,20000,2,exp190909_2_A11,BPH2734,3,VAN-026
A12,25264,552,A,12,exp190909,20000,2,exp190909_2_A12,BPH2745,3,VAN-035
B01,25456,552,B,01,exp190909,20000,2,exp190909_2_B01,BPH2752,2,VAN-041
B02,24000,552,B,02,exp190909,20000,2,exp190909_2_B02,BPH2730,1,VAN-024
B03,23167,552,B,03,exp190909,20000,2,exp190909_2_B03,BPH2752,1,VAN-041
B04,24941,552,B,04,exp190909,20000,2,exp190909_2_B04,BPH2740,1,VAN-030
B05,25349,552,B,05,exp190909,20000,2,exp190909_2_B05,BPH2753,3,VAN-042
B06,24316,552,B,06,exp190909,20000,2,exp190909_2_B06,TOX-4,3,CONTROL
B07,24909,552,B,07,exp190909,20000,2,exp190909_2_B07,BPH2742,2,VAN-032
B08,25362,552,B,08,exp190909,20000,2,exp190909_2_B08,BPH2738,3,VAN-029
B09,24141,552,B,09,exp190909,20000,2,exp190909_2_B09,BPH2739,2,VAN-030
B10,24000,552,B,10,exp190909,20000,2,exp190909_2_B10,BPH2751,1,VAN-040
B11,24102,552,B,11,exp190909,20000,2,exp190909_2_B11,BPH2741,3,VAN-031
B12,24301,552,B,12,exp190909,20000,2,exp190909_2_B12,BPH2740,2,VAN-030
C01,22868,552,C,01,exp190909,20000,2,exp190909_2_C01,BPH2734,2,VAN-026
C02,22653,552,C,02,exp190909,20000,2,exp190909_2_C02,BPH2737,1,VAN-029
C03,23029,552,C,03,exp190909,20000,2,exp190909_2_C03,BPH2750,3,VAN-040
C04,23494,552,C,04,exp190909,20000,2,exp190909_2_C04,BPH2752,3,VAN-041
C05,23522,552,C,05,exp190909,20000,2,exp190909_2_C05,BPH2741,1,VAN-031
C06,24944,552,C,06,exp190909,20000,2,exp190909_2_C06,BPH2749,3,VAN-039
C07,26349,552,C,07,exp190909,20000,2,exp190909_2_C07,BPH2736,1,VAN-028
C08,25362,552,C,08,exp190909,20000,2,exp190909_2_C08,BPH2746,1,VAN-037
C09,25259,552,C,09,exp190909,20000,2,exp190909_2_C09,BPH2746,2,VAN-037
C10,24133,552,C,10,exp190909,20000,2,exp190909_2_C10,BPH2729,3,VAN-024
C11,24997,552,C,11,exp190909,20000,2,exp190909_2_C11,BPH2747,1,VAN-038
C12,25980,552,C,12,exp190909,20000,2,exp190909_2_C12,JE2,2,CONTROL
D01,23527,552,D,01,exp190909,20000,2,exp190909_2_D01,BPH2755,3,VAN-043
D02,23216,552,D,02,exp190909,20000,2,exp190909_2_D02,BPH2751,2,VAN-040
D03,22023,552,D,03,exp190909,20000,2,exp190909_2_D03,BPH2747,3,VAN-038
D04,23289,552,D,04,exp190909,20000,2,exp190909_2_D04,BPH2735,3,VAN-027
D05,23109,552,D,05,exp190909,20000,2,exp190909_2_D05,BPH2738,2,VAN-029
D06,22796,552,D,06,exp190909,20000,2,exp190909_2_D06,TOX-4,2,CONTROL
D07,25849,552,D,07,exp190909,20000,2,exp190909_2_D07,BPH2728,2,VAN-024
D08,22956,552,D,08,exp190909,20000,2,exp190909_2_D08,BPH2742,3,VAN-032
D09,26831,552,D,09,exp190909,20000,2,exp190909_2_D09,BPH2733,3,VAN-026
D10,24440,552,D,10,exp190909,20000,2,exp190909_2_D10,BPH2735,1,VAN-027
D11,25163,552,D,11,exp190909,20000,2,exp190909_2_D11,BPH2745,1,VAN-035
D12,24337,552,D,12,exp190909,20000,2,exp190909_2_D12,BPH2751,3,VAN-040
E01,23664,552,E,01,exp190909,20000,2,exp190909_2_E01,JE2,1,CONTROL
E02,24260,552,E,02,exp190909,20000,2,exp190909_2_E02,BPH2749,2,VAN-039
E03,22859,552,E,03,exp190909,20000,2,exp190909_2_E03,BPH2748,2,VAN-038
E04,22848,552,E,04,exp190909,20000,2,exp190909_2_E04,BPH2735,2,VAN-027
E05,23326,552,E,05,exp190909,20000,2,exp190909_2_E05,TOX-4,1,CONTROL
E06,25662,552,E,06,exp190909,20000,2,exp190909_2_E06,BPH2749,1,VAN-039
E07,24161,552,E,07,exp190909,20000,2,exp190909_2_E07,Non infected,1,CONTROL
E08,24762,552,E,08,exp190909,20000,2,exp190909_2_E08,BPH2731,2,VAN-025
E09,26904,552,E,09,exp190909,20000,2,exp190909_2_E09,BPH2733,2,VAN-026
E10,24446,552,E,10,exp190909,20000,2,exp190909_2_E10,BPH2739,3,VAN-030
E11,26769,552,E,11,exp190909,20000,2,exp190909_2_E11,BPH2732,1,VAN-026
E12,24979,552,E,12,exp190909,20000,2,exp190909_2_E12,BPH2748,3,VAN-038
F01,22506,552,F,01,exp190909,20000,2,exp190909_2_F01,BPH2753,1,VAN-042
F02,22460,552,F,02,exp190909,20000,2,exp190909_2_F02,BPH2748,1,VAN-038
F03,23010,552,F,03,exp190909,20000,2,exp190909_2_F03,BPH2743,2,VAN-033
F04,23386,552,F,04,exp190909,20000,2,exp190909_2_F04,BPH2750,1,VAN-040
F05,24058,552,F,05,exp190909,20000,2,exp190909_2_F05,BPH2754,2,VAN-043
F06,23394,552,F,06,exp190909,20000,2,exp190909_2_F06,BPH2754,1,VAN-043
F07,25563,552,F,07,exp190909,20000,2,exp190909_2_F07,BPH2743,3,VAN-033
F08,23394,552,F,08,exp190909,20000,2,exp190909_2_F08,BPH2731,3,VAN-025
F09,28723,552,F,09,exp190909,20000,2,exp190909_2_F09,BPH2733,1,VAN-026
F10,26056,552,F,10,exp190909,20000,2,exp190909_2_F10,BPH2744,2,VAN-034
F11,29407,552,F,11,exp190909,20000,2,exp190909_2_F11,JE2,3,CONTROL
F12,25683,552,F,12,exp190909,20000,2,exp190909_2_F12,BPH2755,2,VAN-043
G01,22712,552,G,01,exp190909,20000,2,exp190909_2_G01,BPH2741,2,VAN-031
G02,22652,552,G,02,exp190909,20000,2,exp190909_2_G02,BPH2753,2,VAN-042
G03,23289,552,G,03,exp190909,20000,2,exp190909_2_G03,BPH2730,3,VAN-024
G04,23374,552,G,04,exp190909,20000,2,exp190909_2_G04,BPH2737,2,VAN-029
G05,24385,552,G,05,exp190909,20000,2,exp190909_2_G05,BPH2754,3,VAN-043
G06,22769,552,G,06,exp190909,20000,2,exp190909_2_G06,BPH2743,1,VAN-033
G07,25932,552,G,07,exp190909,20000,2,exp190909_2_G07,BPH2738,1,VAN-029
G08,23843,552,G,08,exp190909,20000,2,exp190909_2_G08,BPH2731,1,VAN-025
G09,25296,552,G,09,exp190909,20000,2,exp190909_2_G09,BPH2744,1,VAN-034
G10,25698,552,G,10,exp190909,20000,2,exp190909_2_G10,BPH2736,2,VAN-028
G11,24806,552,G,11,exp190909,20000,2,exp190909_2_G11,BPH2728,3,VAN-024
G12,26413,552,G,12,exp190909,20000,2,exp190909_2_G12,BPH2746,3,VAN-037
H01,23034,552,H,01,exp190909,20000,2,exp190909_2_H01,Non infected,2,CONTROL
H02,22628,552,H,02,exp190909,20000,2,exp190909_2_H02,BPH2737,3,VAN-029
H03,24405,552,H,03,exp190909,20000,2,exp190909_2_H03,BPH2730,2,VAN-024
H04,26253,552,H,04,exp190909,20000,2,exp190909_2_H04,BPH2732,3,VAN-026
H05,24272,552,H,05,exp190909,20000,2,exp190909_2_H05,BPH2736,3,VAN-028
H06,22577,552,H,06,exp190909,20000,2,exp190909_2_H06,BPH2734,1,VAN-026
H07,23266,552,H,07,exp190909,20000,2,exp190909_2_H07,BPH2729,2,VAN-024
H08,22928,552,H,08,exp190909,20000,2,exp190909_2_H08,BPH2745,2,VAN-035
H09,22963,552,H,09,exp190909,20000,2,exp190909_2_H09,BPH2729,1,VAN-024
H10,25478,552,H,10,exp190909,20000,2,exp190909_2_H10,Complete lysis,1,CONTROL
H11,22450,552,H,11,exp190909,20000,2,exp190909_2_H11,Complete lysis,2,CONTROL
H12,24204,552,H,12,exp190909,20000,2,exp190909_2_H12,Complete lysis,3,CONTROL
A01,24529,558,A,01,exp190909,20000,2,exp190909_2_A01,BPH2750,2,VAN-040
A02,25106,558,A,02,exp190909,20000,2,exp190909_2_A02,BPH2740,3,VAN-030
A03,24218,558,A,03,exp190909,20000,2,exp190909_2_A03,BPH2728,1,VAN-024
A04,25457,558,A,04,exp190909,20000,2,exp190909_2_A04,BPH2739,1,VAN-030
A05,25322,558,A,05,exp190909,20000,2,exp190909_2_A05,Non infected,3,CONTROL
A06,25580,558,A,06,exp190909,20000,2,exp190909_2_A06,BPH2742,1,VAN-032
A07,27353,558,A,07,exp190909,20000,2,exp190909_2_A07,BPH2732,2,VAN-026
A08,25919,558,A,08,exp190909,20000,2,exp190909_2_A08,BPH2755,1,VAN-043
A09,24264,558,A,09,exp190909,20000,2,exp190909_2_A09,BPH2747,2,VAN-038
A10,27733,558,A,10,exp190909,20000,2,exp190909_2_A10,BPH2744,3,VAN-034
A11,24924,558,A,11,exp190909,20000,2,exp190909_2_A11,BPH2734,3,VAN-026
A12,25337,558,A,12,exp190909,20000,2,exp190909_2_A12,BPH2745,3,VAN-035
B01,25130,558,B,01,exp190909,20000,2,exp190909_2_B01,BPH2752,2,VAN-041
B02,23454,558,B,02,exp190909,20000,2,exp190909_2_B02,BPH2730,1,VAN-024
B03,23578,558,B,03,exp190909,20000,2,exp190909_2_B03,BPH2752,1,VAN-041
B04,25246,558,B,04,exp190909,20000,2,exp190909_2_B04,BPH2740,1,VAN-030
B05,25578,558,B,05,exp190909,20000,2,exp190909_2_B05,BPH2753,3,VAN-042
B06,24257,558,B,06,exp190909,20000,2,exp190909_2_B06,TOX-4,3,CONTROL
B07,24841,558,B,07,exp190909,20000,2,exp190909_2_B07,BPH2742,2,VAN-032
B08,25453,558,B,08,exp190909,20000,2,exp190909_2_B08,BPH2738,3,VAN-029
B09,24082,558,B,09,exp190909,20000,2,exp190909_2_B09,BPH2739,2,VAN-030
B10,24012,558,B,10,exp190909,20000,2,exp190909_2_B10,BPH2751,1,VAN-040
B11,24537,558,B,11,exp190909,20000,2,exp190909_2_B11,BPH2741,3,VAN-031
B12,24176,558,B,12,exp190909,20000,2,exp190909_2_B12,BPH2740,2,VAN-030
C01,22968,558,C,01,exp190909,20000,2,exp190909_2_C01,BPH2734,2,VAN-026
C02,22451,558,C,02,exp190909,20000,2,exp190909_2_C02,BPH2737,1,VAN-029
C03,22895,558,C,03,exp190909,20000,2,exp190909_2_C03,BPH2750,3,VAN-040
C04,23630,558,C,04,exp190909,20000,2,exp190909_2_C04,BPH2752,3,VAN-041
C05,23459,558,C,05,exp190909,20000,2,exp190909_2_C05,BPH2741,1,VAN-031
C06,25048,558,C,06,exp190909,20000,2,exp190909_2_C06,BPH2749,3,VAN-039
C07,26498,558,C,07,exp190909,20000,2,exp190909_2_C07,BPH2736,1,VAN-028
C08,25368,558,C,08,exp190909,20000,2,exp190909_2_C08,BPH2746,1,VAN-037
C09,25208,558,C,09,exp190909,20000,2,exp190909_2_C09,BPH2746,2,VAN-037
C10,24246,558,C,10,exp190909,20000,2,exp190909_2_C10,BPH2729,3,VAN-024
C11,24674,558,C,11,exp190909,20000,2,exp190909_2_C11,BPH2747,1,VAN-038
C12,26336,558,C,12,exp190909,20000,2,exp190909_2_C12,JE2,2,CONTROL
D01,23649,558,D,01,exp190909,20000,2,exp190909_2_D01,BPH2755,3,VAN-043
D02,22725,558,D,02,exp190909,20000,2,exp190909_2_D02,BPH2751,2,VAN-040
D03,22730,558,D,03,exp190909,20000,2,exp190909_2_D03,BPH2747,3,VAN-038
D04,23049,558,D,04,exp190909,20000,2,exp190909_2_D04,BPH2735,3,VAN-027
D05,23218,558,D,05,exp190909,20000,2,exp190909_2_D05,BPH2738,2,VAN-029
D06,23031,558,D,06,exp190909,20000,2,exp190909_2_D06,TOX-4,2,CONTROL
D07,25553,558,D,07,exp190909,20000,2,exp190909_2_D07,BPH2728,2,VAN-024
D08,23046,558,D,08,exp190909,20000,2,exp190909_2_D08,BPH2742,3,VAN-032
D09,26448,558,D,09,exp190909,20000,2,exp190909_2_D09,BPH2733,3,VAN-026
D10,24475,558,D,10,exp190909,20000,2,exp190909_2_D10,BPH2735,1,VAN-027
D11,24958,558,D,11,exp190909,20000,2,exp190909_2_D11,BPH2745,1,VAN-035
D12,24444,558,D,12,exp190909,20000,2,exp190909_2_D12,BPH2751,3,VAN-040
E01,23451,558,E,01,exp190909,20000,2,exp190909_2_E01,JE2,1,CONTROL
E02,23981,558,E,02,exp190909,20000,2,exp190909_2_E02,BPH2749,2,VAN-039
E03,23024,558,E,03,exp190909,20000,2,exp190909_2_E03,BPH2748,2,VAN-038
E04,22755,558,E,04,exp190909,20000,2,exp190909_2_E04,BPH2735,2,VAN-027
E05,22992,558,E,05,exp190909,20000,2,exp190909_2_E05,TOX-4,1,CONTROL
E06,25908,558,E,06,exp190909,20000,2,exp190909_2_E06,BPH2749,1,VAN-039
E07,24133,558,E,07,exp190909,20000,2,exp190909_2_E07,Non infected,1,CONTROL
E08,25024,558,E,08,exp190909,20000,2,exp190909_2_E08,BPH2731,2,VAN-025
E09,27093,558,E,09,exp190909,20000,2,exp190909_2_E09,BPH2733,2,VAN-026
E10,24213,558,E,10,exp190909,20000,2,exp190909_2_E10,BPH2739,3,VAN-030
E11,26897,558,E,11,exp190909,20000,2,exp190909_2_E11,BPH2732,1,VAN-026
E12,24776,558,E,12,exp190909,20000,2,exp190909_2_E12,BPH2748,3,VAN-038
F01,22757,558,F,01,exp190909,20000,2,exp190909_2_F01,BPH2753,1,VAN-042
F02,22374,558,F,02,exp190909,20000,2,exp190909_2_F02,BPH2748,1,VAN-038
F03,23455,558,F,03,exp190909,20000,2,exp190909_2_F03,BPH2743,2,VAN-033
F04,23215,558,F,04,exp190909,20000,2,exp190909_2_F04,BPH2750,1,VAN-040
F05,23937,558,F,05,exp190909,20000,2,exp190909_2_F05,BPH2754,2,VAN-043
F06,23190,558,F,06,exp190909,20000,2,exp190909_2_F06,BPH2754,1,VAN-043
F07,25887,558,F,07,exp190909,20000,2,exp190909_2_F07,BPH2743,3,VAN-033
F08,22805,558,F,08,exp190909,20000,2,exp190909_2_F08,BPH2731,3,VAN-025
F09,29316,558,F,09,exp190909,20000,2,exp190909_2_F09,BPH2733,1,VAN-026
F10,25913,558,F,10,exp190909,20000,2,exp190909_2_F10,BPH2744,2,VAN-034
F11,29211,558,F,11,exp190909,20000,2,exp190909_2_F11,JE2,3,CONTROL
F12,25932,558,F,12,exp190909,20000,2,exp190909_2_F12,BPH2755,2,VAN-043
G01,22683,558,G,01,exp190909,20000,2,exp190909_2_G01,BPH2741,2,VAN-031
G02,23141,558,G,02,exp190909,20000,2,exp190909_2_G02,BPH2753,2,VAN-042
G03,23838,558,G,03,exp190909,20000,2,exp190909_2_G03,BPH2730,3,VAN-024
G04,23282,558,G,04,exp190909,20000,2,exp190909_2_G04,BPH2737,2,VAN-029
G05,24448,558,G,05,exp190909,20000,2,exp190909_2_G05,BPH2754,3,VAN-043
G06,22926,558,G,06,exp190909,20000,2,exp190909_2_G06,BPH2743,1,VAN-033
G07,26507,558,G,07,exp190909,20000,2,exp190909_2_G07,BPH2738,1,VAN-029
G08,23784,558,G,08,exp190909,20000,2,exp190909_2_G08,BPH2731,1,VAN-025
G09,25748,558,G,09,exp190909,20000,2,exp190909_2_G09,BPH2744,1,VAN-034
G10,25152,558,G,10,exp190909,20000,2,exp190909_2_G10,BPH2736,2,VAN-028
G11,24661,558,G,11,exp190909,20000,2,exp190909_2_G11,BPH2728,3,VAN-024
G12,27109,558,G,12,exp190909,20000,2,exp190909_2_G12,BPH2746,3,VAN-037
H01,23064,558,H,01,exp190909,20000,2,exp190909_2_H01,Non infected,2,CONTROL
H02,22361,558,H,02,exp190909,20000,2,exp190909_2_H02,BPH2737,3,VAN-029
H03,24675,558,H,03,exp190909,20000,2,exp190909_2_H03,BPH2730,2,VAN-024
H04,25645,558,H,04,exp190909,20000,2,exp190909_2_H04,BPH2732,3,VAN-026
H05,23993,558,H,05,exp190909,20000,2,exp190909_2_H05,BPH2736,3,VAN-028
H06,22507,558,H,06,exp190909,20000,2,exp190909_2_H06,BPH2734,1,VAN-026
H07,23051,558,H,07,exp190909,20000,2,exp190909_2_H07,BPH2729,2,VAN-024
H08,23209,558,H,08,exp190909,20000,2,exp190909_2_H08,BPH2745,2,VAN-035
H09,22881,558,H,09,exp190909,20000,2,exp190909_2_H09,BPH2729,1,VAN-024
H10,24871,558,H,10,exp190909,20000,2,exp190909_2_H10,Complete lysis,1,CONTROL
H11,22485,558,H,11,exp190909,20000,2,exp190909_2_H11,Complete lysis,2,CONTROL
H12,24184,558,H,12,exp190909,20000,2,exp190909_2_H12,Complete lysis,3,CONTROL
A01,24569,564,A,01,exp190909,20000,2,exp190909_2_A01,BPH2750,2,VAN-040
A02,25286,564,A,02,exp190909,20000,2,exp190909_2_A02,BPH2740,3,VAN-030
A03,23987,564,A,03,exp190909,20000,2,exp190909_2_A03,BPH2728,1,VAN-024
A04,25202,564,A,04,exp190909,20000,2,exp190909_2_A04,BPH2739,1,VAN-030
A05,24966,564,A,05,exp190909,20000,2,exp190909_2_A05,Non infected,3,CONTROL
A06,25550,564,A,06,exp190909,20000,2,exp190909_2_A06,BPH2742,1,VAN-032
A07,27676,564,A,07,exp190909,20000,2,exp190909_2_A07,BPH2732,2,VAN-026
A08,25939,564,A,08,exp190909,20000,2,exp190909_2_A08,BPH2755,1,VAN-043
A09,24077,564,A,09,exp190909,20000,2,exp190909_2_A09,BPH2747,2,VAN-038
A10,27253,564,A,10,exp190909,20000,2,exp190909_2_A10,BPH2744,3,VAN-034
A11,24702,564,A,11,exp190909,20000,2,exp190909_2_A11,BPH2734,3,VAN-026
A12,25714,564,A,12,exp190909,20000,2,exp190909_2_A12,BPH2745,3,VAN-035
B01,25946,564,B,01,exp190909,20000,2,exp190909_2_B01,BPH2752,2,VAN-041
B02,23689,564,B,02,exp190909,20000,2,exp190909_2_B02,BPH2730,1,VAN-024
B03,23333,564,B,03,exp190909,20000,2,exp190909_2_B03,BPH2752,1,VAN-041
B04,25351,564,B,04,exp190909,20000,2,exp190909_2_B04,BPH2740,1,VAN-030
B05,25410,564,B,05,exp190909,20000,2,exp190909_2_B05,BPH2753,3,VAN-042
B06,24680,564,B,06,exp190909,20000,2,exp190909_2_B06,TOX-4,3,CONTROL
B07,25375,564,B,07,exp190909,20000,2,exp190909_2_B07,BPH2742,2,VAN-032
B08,25405,564,B,08,exp190909,20000,2,exp190909_2_B08,BPH2738,3,VAN-029
B09,24181,564,B,09,exp190909,20000,2,exp190909_2_B09,BPH2739,2,VAN-030
B10,24373,564,B,10,exp190909,20000,2,exp190909_2_B10,BPH2751,1,VAN-040
B11,24396,564,B,11,exp190909,20000,2,exp190909_2_B11,BPH2741,3,VAN-031
B12,24049,564,B,12,exp190909,20000,2,exp190909_2_B12,BPH2740,2,VAN-030
C01,22943,564,C,01,exp190909,20000,2,exp190909_2_C01,BPH2734,2,VAN-026
