well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E07,1067,366,E,07,exp190921,20000,2,exp190921_2_E07,Non infected,1,CONTROL
E08,1158,366,E,08,exp190921,20000,2,exp190921_2_E08,BPH2731,2,VAN-025
E09,1198,366,E,09,exp190921,20000,2,exp190921_2_E09,BPH2733,2,VAN-026
E10,1089,366,E,10,exp190921,20000,2,exp190921_2_E10,BPH2739,3,VAN-030
E11,1235,366,E,11,exp190921,20000,2,exp190921_2_E11,BPH2732,1,VAN-026
E12,1130,366,E,12,exp190921,20000,2,exp190921_2_E12,BPH2748,3,VAN-038
F01,1103,366,F,01,exp190921,20000,2,exp190921_2_F01,BPH2753,1,VAN-042
F02,1092,366,F,02,exp190921,20000,2,exp190921_2_F02,BPH2748,1,VAN-038
F03,1169,366,F,03,exp190921,20000,2,exp190921_2_F03,BPH2743,2,VAN-033
F04,1147,366,F,04,exp190921,20000,2,exp190921_2_F04,BPH2750,1,VAN-040
F05,1260,366,F,05,exp190921,20000,2,exp190921_2_F05,BPH2754,2,VAN-043
F06,1179,366,F,06,exp190921,20000,2,exp190921_2_F06,BPH2754,1,VAN-043
F07,1143,366,F,07,exp190921,20000,2,exp190921_2_F07,BPH2743,3,VAN-033
F08,1149,366,F,08,exp190921,20000,2,exp190921_2_F08,BPH2731,3,VAN-025
F09,1203,366,F,09,exp190921,20000,2,exp190921_2_F09,BPH2733,1,VAN-026
F10,1072,366,F,10,exp190921,20000,2,exp190921_2_F10,BPH2744,2,VAN-034
F11,1110,366,F,11,exp190921,20000,2,exp190921_2_F11,JE2,3,CONTROL
F12,1207,366,F,12,exp190921,20000,2,exp190921_2_F12,BPH2755,2,VAN-043
G01,1132,366,G,01,exp190921,20000,2,exp190921_2_G01,BPH2741,2,VAN-031
G02,1090,366,G,02,exp190921,20000,2,exp190921_2_G02,BPH2753,2,VAN-042
G03,1164,366,G,03,exp190921,20000,2,exp190921_2_G03,BPH2730,3,VAN-024
G04,1129,366,G,04,exp190921,20000,2,exp190921_2_G04,BPH2737,2,VAN-029
G05,1261,366,G,05,exp190921,20000,2,exp190921_2_G05,BPH2754,3,VAN-043
G06,1167,366,G,06,exp190921,20000,2,exp190921_2_G06,BPH2743,1,VAN-033
G07,1073,366,G,07,exp190921,20000,2,exp190921_2_G07,BPH2738,1,VAN-029
G08,1160,366,G,08,exp190921,20000,2,exp190921_2_G08,BPH2731,1,VAN-025
G09,1135,366,G,09,exp190921,20000,2,exp190921_2_G09,BPH2744,1,VAN-034
G10,1148,366,G,10,exp190921,20000,2,exp190921_2_G10,BPH2736,2,VAN-028
G11,1194,366,G,11,exp190921,20000,2,exp190921_2_G11,BPH2728,3,VAN-024
G12,1125,366,G,12,exp190921,20000,2,exp190921_2_G12,BPH2746,3,VAN-037
H01,828,366,H,01,exp190921,20000,2,exp190921_2_H01,Non infected,2,CONTROL
H02,1121,366,H,02,exp190921,20000,2,exp190921_2_H02,BPH2737,3,VAN-029
H03,1192,366,H,03,exp190921,20000,2,exp190921_2_H03,BPH2730,2,VAN-024
H04,1240,366,H,04,exp190921,20000,2,exp190921_2_H04,BPH2732,3,VAN-026
H05,1248,366,H,05,exp190921,20000,2,exp190921_2_H05,BPH2736,3,VAN-028
H06,1102,366,H,06,exp190921,20000,2,exp190921_2_H06,BPH2734,1,VAN-026
H07,1096,366,H,07,exp190921,20000,2,exp190921_2_H07,BPH2729,2,VAN-024
H08,1109,366,H,08,exp190921,20000,2,exp190921_2_H08,BPH2745,2,VAN-035
H09,1088,366,H,09,exp190921,20000,2,exp190921_2_H09,BPH2729,1,VAN-024
H10,1084,366,H,10,exp190921,20000,2,exp190921_2_H10,Complete lysis,1,CONTROL
H11,1093,366,H,11,exp190921,20000,2,exp190921_2_H11,Complete lysis,2,CONTROL
H12,1274,366,H,12,exp190921,20000,2,exp190921_2_H12,Complete lysis,3,CONTROL
A01,1173,372,A,01,exp190921,20000,2,exp190921_2_A01,BPH2750,2,VAN-040
A02,1145,372,A,02,exp190921,20000,2,exp190921_2_A02,BPH2740,3,VAN-030
A03,1169,372,A,03,exp190921,20000,2,exp190921_2_A03,BPH2728,1,VAN-024
A04,1073,372,A,04,exp190921,20000,2,exp190921_2_A04,BPH2739,1,VAN-030
A05,1065,372,A,05,exp190921,20000,2,exp190921_2_A05,Non infected,3,CONTROL
A06,1142,372,A,06,exp190921,20000,2,exp190921_2_A06,BPH2742,1,VAN-032
A07,1221,372,A,07,exp190921,20000,2,exp190921_2_A07,BPH2732,2,VAN-026
A08,1164,372,A,08,exp190921,20000,2,exp190921_2_A08,BPH2755,1,VAN-043
A09,1099,372,A,09,exp190921,20000,2,exp190921_2_A09,BPH2747,2,VAN-038
A10,1085,372,A,10,exp190921,20000,2,exp190921_2_A10,BPH2744,3,VAN-034
A11,1095,372,A,11,exp190921,20000,2,exp190921_2_A11,BPH2734,3,VAN-026
A12,1138,372,A,12,exp190921,20000,2,exp190921_2_A12,BPH2745,3,VAN-035
B01,1239,372,B,01,exp190921,20000,2,exp190921_2_B01,BPH2752,2,VAN-041
B02,1216,372,B,02,exp190921,20000,2,exp190921_2_B02,BPH2730,1,VAN-024
B03,1240,372,B,03,exp190921,20000,2,exp190921_2_B03,BPH2752,1,VAN-041
B04,1132,372,B,04,exp190921,20000,2,exp190921_2_B04,BPH2740,1,VAN-030
B05,1092,372,B,05,exp190921,20000,2,exp190921_2_B05,BPH2753,3,VAN-042
B06,1070,372,B,06,exp190921,20000,2,exp190921_2_B06,TOX-4,3,CONTROL
B07,1138,372,B,07,exp190921,20000,2,exp190921_2_B07,BPH2742,2,VAN-032
B08,1076,372,B,08,exp190921,20000,2,exp190921_2_B08,BPH2738,3,VAN-029
B09,1077,372,B,09,exp190921,20000,2,exp190921_2_B09,BPH2739,2,VAN-030
B10,1126,372,B,10,exp190921,20000,2,exp190921_2_B10,BPH2751,1,VAN-040
B11,1136,372,B,11,exp190921,20000,2,exp190921_2_B11,BPH2741,3,VAN-031
B12,1152,372,B,12,exp190921,20000,2,exp190921_2_B12,BPH2740,2,VAN-030
C01,1085,372,C,01,exp190921,20000,2,exp190921_2_C01,BPH2734,2,VAN-026
C02,1115,372,C,02,exp190921,20000,2,exp190921_2_C02,BPH2737,1,VAN-029
C03,1124,372,C,03,exp190921,20000,2,exp190921_2_C03,BPH2750,3,VAN-040
C04,1194,372,C,04,exp190921,20000,2,exp190921_2_C04,BPH2752,3,VAN-041
C05,1140,372,C,05,exp190921,20000,2,exp190921_2_C05,BPH2741,1,VAN-031
C06,1125,372,C,06,exp190921,20000,2,exp190921_2_C06,BPH2749,3,VAN-039
C07,1121,372,C,07,exp190921,20000,2,exp190921_2_C07,BPH2736,1,VAN-028
C08,1062,372,C,08,exp190921,20000,2,exp190921_2_C08,BPH2746,1,VAN-037
C09,1055,372,C,09,exp190921,20000,2,exp190921_2_C09,BPH2746,2,VAN-037
C10,1054,372,C,10,exp190921,20000,2,exp190921_2_C10,BPH2729,3,VAN-024
C11,1067,372,C,11,exp190921,20000,2,exp190921_2_C11,BPH2747,1,VAN-038
C12,1102,372,C,12,exp190921,20000,2,exp190921_2_C12,JE2,2,CONTROL
D01,1183,372,D,01,exp190921,20000,2,exp190921_2_D01,BPH2755,3,VAN-043
D02,1151,372,D,02,exp190921,20000,2,exp190921_2_D02,BPH2751,2,VAN-040
D03,1097,372,D,03,exp190921,20000,2,exp190921_2_D03,BPH2747,3,VAN-038
D04,1081,372,D,04,exp190921,20000,2,exp190921_2_D04,BPH2735,3,VAN-027
D05,1083,372,D,05,exp190921,20000,2,exp190921_2_D05,BPH2738,2,VAN-029
D06,1050,372,D,06,exp190921,20000,2,exp190921_2_D06,TOX-4,2,CONTROL
D07,1166,372,D,07,exp190921,20000,2,exp190921_2_D07,BPH2728,2,VAN-024
D08,1114,372,D,08,exp190921,20000,2,exp190921_2_D08,BPH2742,3,VAN-032
D09,1219,372,D,09,exp190921,20000,2,exp190921_2_D09,BPH2733,3,VAN-026
D10,1079,372,D,10,exp190921,20000,2,exp190921_2_D10,BPH2735,1,VAN-027
D11,1107,372,D,11,exp190921,20000,2,exp190921_2_D11,BPH2745,1,VAN-035
D12,1162,372,D,12,exp190921,20000,2,exp190921_2_D12,BPH2751,3,VAN-040
E01,1156,372,E,01,exp190921,20000,2,exp190921_2_E01,JE2,1,CONTROL
E02,1135,372,E,02,exp190921,20000,2,exp190921_2_E02,BPH2749,2,VAN-039
E03,1115,372,E,03,exp190921,20000,2,exp190921_2_E03,BPH2748,2,VAN-038
E04,1072,372,E,04,exp190921,20000,2,exp190921_2_E04,BPH2735,2,VAN-027
E05,1057,372,E,05,exp190921,20000,2,exp190921_2_E05,TOX-4,1,CONTROL
E06,1229,372,E,06,exp190921,20000,2,exp190921_2_E06,BPH2749,1,VAN-039
E07,1061,372,E,07,exp190921,20000,2,exp190921_2_E07,Non infected,1,CONTROL
E08,1150,372,E,08,exp190921,20000,2,exp190921_2_E08,BPH2731,2,VAN-025
E09,1211,372,E,09,exp190921,20000,2,exp190921_2_E09,BPH2733,2,VAN-026
E10,1086,372,E,10,exp190921,20000,2,exp190921_2_E10,BPH2739,3,VAN-030
E11,1251,372,E,11,exp190921,20000,2,exp190921_2_E11,BPH2732,1,VAN-026
E12,1129,372,E,12,exp190921,20000,2,exp190921_2_E12,BPH2748,3,VAN-038
F01,1091,372,F,01,exp190921,20000,2,exp190921_2_F01,BPH2753,1,VAN-042
F02,1090,372,F,02,exp190921,20000,2,exp190921_2_F02,BPH2748,1,VAN-038
F03,1175,372,F,03,exp190921,20000,2,exp190921_2_F03,BPH2743,2,VAN-033
F04,1142,372,F,04,exp190921,20000,2,exp190921_2_F04,BPH2750,1,VAN-040
F05,1266,372,F,05,exp190921,20000,2,exp190921_2_F05,BPH2754,2,VAN-043
F06,1190,372,F,06,exp190921,20000,2,exp190921_2_F06,BPH2754,1,VAN-043
F07,1150,372,F,07,exp190921,20000,2,exp190921_2_F07,BPH2743,3,VAN-033
F08,1148,372,F,08,exp190921,20000,2,exp190921_2_F08,BPH2731,3,VAN-025
F09,1218,372,F,09,exp190921,20000,2,exp190921_2_F09,BPH2733,1,VAN-026
F10,1072,372,F,10,exp190921,20000,2,exp190921_2_F10,BPH2744,2,VAN-034
F11,1131,372,F,11,exp190921,20000,2,exp190921_2_F11,JE2,3,CONTROL
F12,1198,372,F,12,exp190921,20000,2,exp190921_2_F12,BPH2755,2,VAN-043
G01,1127,372,G,01,exp190921,20000,2,exp190921_2_G01,BPH2741,2,VAN-031
G02,1094,372,G,02,exp190921,20000,2,exp190921_2_G02,BPH2753,2,VAN-042
G03,1191,372,G,03,exp190921,20000,2,exp190921_2_G03,BPH2730,3,VAN-024
G04,1115,372,G,04,exp190921,20000,2,exp190921_2_G04,BPH2737,2,VAN-029
G05,1260,372,G,05,exp190921,20000,2,exp190921_2_G05,BPH2754,3,VAN-043
G06,1165,372,G,06,exp190921,20000,2,exp190921_2_G06,BPH2743,1,VAN-033
G07,1094,372,G,07,exp190921,20000,2,exp190921_2_G07,BPH2738,1,VAN-029
G08,1175,372,G,08,exp190921,20000,2,exp190921_2_G08,BPH2731,1,VAN-025
G09,1153,372,G,09,exp190921,20000,2,exp190921_2_G09,BPH2744,1,VAN-034
G10,1134,372,G,10,exp190921,20000,2,exp190921_2_G10,BPH2736,2,VAN-028
G11,1196,372,G,11,exp190921,20000,2,exp190921_2_G11,BPH2728,3,VAN-024
G12,1116,372,G,12,exp190921,20000,2,exp190921_2_G12,BPH2746,3,VAN-037
H01,832,372,H,01,exp190921,20000,2,exp190921_2_H01,Non infected,2,CONTROL
H02,1120,372,H,02,exp190921,20000,2,exp190921_2_H02,BPH2737,3,VAN-029
H03,1208,372,H,03,exp190921,20000,2,exp190921_2_H03,BPH2730,2,VAN-024
H04,1236,372,H,04,exp190921,20000,2,exp190921_2_H04,BPH2732,3,VAN-026
H05,1235,372,H,05,exp190921,20000,2,exp190921_2_H05,BPH2736,3,VAN-028
H06,1097,372,H,06,exp190921,20000,2,exp190921_2_H06,BPH2734,1,VAN-026
H07,1097,372,H,07,exp190921,20000,2,exp190921_2_H07,BPH2729,2,VAN-024
H08,1112,372,H,08,exp190921,20000,2,exp190921_2_H08,BPH2745,2,VAN-035
H09,1089,372,H,09,exp190921,20000,2,exp190921_2_H09,BPH2729,1,VAN-024
H10,1094,372,H,10,exp190921,20000,2,exp190921_2_H10,Complete lysis,1,CONTROL
H11,1073,372,H,11,exp190921,20000,2,exp190921_2_H11,Complete lysis,2,CONTROL
H12,1259,372,H,12,exp190921,20000,2,exp190921_2_H12,Complete lysis,3,CONTROL
A01,1178,378,A,01,exp190921,20000,2,exp190921_2_A01,BPH2750,2,VAN-040
A02,1152,378,A,02,exp190921,20000,2,exp190921_2_A02,BPH2740,3,VAN-030
A03,1174,378,A,03,exp190921,20000,2,exp190921_2_A03,BPH2728,1,VAN-024
A04,1078,378,A,04,exp190921,20000,2,exp190921_2_A04,BPH2739,1,VAN-030
A05,1056,378,A,05,exp190921,20000,2,exp190921_2_A05,Non infected,3,CONTROL
A06,1136,378,A,06,exp190921,20000,2,exp190921_2_A06,BPH2742,1,VAN-032
A07,1227,378,A,07,exp190921,20000,2,exp190921_2_A07,BPH2732,2,VAN-026
A08,1159,378,A,08,exp190921,20000,2,exp190921_2_A08,BPH2755,1,VAN-043
A09,1086,378,A,09,exp190921,20000,2,exp190921_2_A09,BPH2747,2,VAN-038
A10,1089,378,A,10,exp190921,20000,2,exp190921_2_A10,BPH2744,3,VAN-034
A11,1105,378,A,11,exp190921,20000,2,exp190921_2_A11,BPH2734,3,VAN-026
A12,1127,378,A,12,exp190921,20000,2,exp190921_2_A12,BPH2745,3,VAN-035
B01,1232,378,B,01,exp190921,20000,2,exp190921_2_B01,BPH2752,2,VAN-041
B02,1211,378,B,02,exp190921,20000,2,exp190921_2_B02,BPH2730,1,VAN-024
B03,1249,378,B,03,exp190921,20000,2,exp190921_2_B03,BPH2752,1,VAN-041
B04,1121,378,B,04,exp190921,20000,2,exp190921_2_B04,BPH2740,1,VAN-030
B05,1081,378,B,05,exp190921,20000,2,exp190921_2_B05,BPH2753,3,VAN-042
B06,1074,378,B,06,exp190921,20000,2,exp190921_2_B06,TOX-4,3,CONTROL
B07,1135,378,B,07,exp190921,20000,2,exp190921_2_B07,BPH2742,2,VAN-032
B08,1073,378,B,08,exp190921,20000,2,exp190921_2_B08,BPH2738,3,VAN-029
B09,1069,378,B,09,exp190921,20000,2,exp190921_2_B09,BPH2739,2,VAN-030
B10,1138,378,B,10,exp190921,20000,2,exp190921_2_B10,BPH2751,1,VAN-040
B11,1128,378,B,11,exp190921,20000,2,exp190921_2_B11,BPH2741,3,VAN-031
B12,1150,378,B,12,exp190921,20000,2,exp190921_2_B12,BPH2740,2,VAN-030
C01,1100,378,C,01,exp190921,20000,2,exp190921_2_C01,BPH2734,2,VAN-026
C02,1114,378,C,02,exp190921,20000,2,exp190921_2_C02,BPH2737,1,VAN-029
C03,1146,378,C,03,exp190921,20000,2,exp190921_2_C03,BPH2750,3,VAN-040
C04,1189,378,C,04,exp190921,20000,2,exp190921_2_C04,BPH2752,3,VAN-041
C05,1128,378,C,05,exp190921,20000,2,exp190921_2_C05,BPH2741,1,VAN-031
C06,1130,378,C,06,exp190921,20000,2,exp190921_2_C06,BPH2749,3,VAN-039
C07,1124,378,C,07,exp190921,20000,2,exp190921_2_C07,BPH2736,1,VAN-028
C08,1057,378,C,08,exp190921,20000,2,exp190921_2_C08,BPH2746,1,VAN-037
C09,1052,378,C,09,exp190921,20000,2,exp190921_2_C09,BPH2746,2,VAN-037
C10,1069,378,C,10,exp190921,20000,2,exp190921_2_C10,BPH2729,3,VAN-024
C11,1058,378,C,11,exp190921,20000,2,exp190921_2_C11,BPH2747,1,VAN-038
C12,1108,378,C,12,exp190921,20000,2,exp190921_2_C12,JE2,2,CONTROL
D01,1184,378,D,01,exp190921,20000,2,exp190921_2_D01,BPH2755,3,VAN-043
D02,1159,378,D,02,exp190921,20000,2,exp190921_2_D02,BPH2751,2,VAN-040
D03,1077,378,D,03,exp190921,20000,2,exp190921_2_D03,BPH2747,3,VAN-038
D04,1093,378,D,04,exp190921,20000,2,exp190921_2_D04,BPH2735,3,VAN-027
D05,1081,378,D,05,exp190921,20000,2,exp190921_2_D05,BPH2738,2,VAN-029
D06,1054,378,D,06,exp190921,20000,2,exp190921_2_D06,TOX-4,2,CONTROL
D07,1184,378,D,07,exp190921,20000,2,exp190921_2_D07,BPH2728,2,VAN-024
D08,1117,378,D,08,exp190921,20000,2,exp190921_2_D08,BPH2742,3,VAN-032
D09,1216,378,D,09,exp190921,20000,2,exp190921_2_D09,BPH2733,3,VAN-026
D10,1083,378,D,10,exp190921,20000,2,exp190921_2_D10,BPH2735,1,VAN-027
D11,1097,378,D,11,exp190921,20000,2,exp190921_2_D11,BPH2745,1,VAN-035
D12,1159,378,D,12,exp190921,20000,2,exp190921_2_D12,BPH2751,3,VAN-040
E01,1165,378,E,01,exp190921,20000,2,exp190921_2_E01,JE2,1,CONTROL
E02,1144,378,E,02,exp190921,20000,2,exp190921_2_E02,BPH2749,2,VAN-039
E03,1100,378,E,03,exp190921,20000,2,exp190921_2_E03,BPH2748,2,VAN-038
E04,1089,378,E,04,exp190921,20000,2,exp190921_2_E04,BPH2735,2,VAN-027
E05,1057,378,E,05,exp190921,20000,2,exp190921_2_E05,TOX-4,1,CONTROL
E06,1226,378,E,06,exp190921,20000,2,exp190921_2_E06,BPH2749,1,VAN-039
E07,1065,378,E,07,exp190921,20000,2,exp190921_2_E07,Non infected,1,CONTROL
E08,1149,378,E,08,exp190921,20000,2,exp190921_2_E08,BPH2731,2,VAN-025
E09,1208,378,E,09,exp190921,20000,2,exp190921_2_E09,BPH2733,2,VAN-026
E10,1073,378,E,10,exp190921,20000,2,exp190921_2_E10,BPH2739,3,VAN-030
E11,1226,378,E,11,exp190921,20000,2,exp190921_2_E11,BPH2732,1,VAN-026
E12,1148,378,E,12,exp190921,20000,2,exp190921_2_E12,BPH2748,3,VAN-038
F01,1088,378,F,01,exp190921,20000,2,exp190921_2_F01,BPH2753,1,VAN-042
F02,1087,378,F,02,exp190921,20000,2,exp190921_2_F02,BPH2748,1,VAN-038
F03,1166,378,F,03,exp190921,20000,2,exp190921_2_F03,BPH2743,2,VAN-033
F04,1149,378,F,04,exp190921,20000,2,exp190921_2_F04,BPH2750,1,VAN-040
F05,1259,378,F,05,exp190921,20000,2,exp190921_2_F05,BPH2754,2,VAN-043
F06,1189,378,F,06,exp190921,20000,2,exp190921_2_F06,BPH2754,1,VAN-043
F07,1158,378,F,07,exp190921,20000,2,exp190921_2_F07,BPH2743,3,VAN-033
F08,1143,378,F,08,exp190921,20000,2,exp190921_2_F08,BPH2731,3,VAN-025
F09,1203,378,F,09,exp190921,20000,2,exp190921_2_F09,BPH2733,1,VAN-026
F10,1081,378,F,10,exp190921,20000,2,exp190921_2_F10,BPH2744,2,VAN-034
F11,1132,378,F,11,exp190921,20000,2,exp190921_2_F11,JE2,3,CONTROL
F12,1218,378,F,12,exp190921,20000,2,exp190921_2_F12,BPH2755,2,VAN-043
G01,1126,378,G,01,exp190921,20000,2,exp190921_2_G01,BPH2741,2,VAN-031
G02,1098,378,G,02,exp190921,20000,2,exp190921_2_G02,BPH2753,2,VAN-042
G03,1166,378,G,03,exp190921,20000,2,exp190921_2_G03,BPH2730,3,VAN-024
G04,1113,378,G,04,exp190921,20000,2,exp190921_2_G04,BPH2737,2,VAN-029
G05,1261,378,G,05,exp190921,20000,2,exp190921_2_G05,BPH2754,3,VAN-043
G06,1183,378,G,06,exp190921,20000,2,exp190921_2_G06,BPH2743,1,VAN-033
G07,1095,378,G,07,exp190921,20000,2,exp190921_2_G07,BPH2738,1,VAN-029
G08,1153,378,G,08,exp190921,20000,2,exp190921_2_G08,BPH2731,1,VAN-025
G09,1140,378,G,09,exp190921,20000,2,exp190921_2_G09,BPH2744,1,VAN-034
G10,1146,378,G,10,exp190921,20000,2,exp190921_2_G10,BPH2736,2,VAN-028
G11,1205,378,G,11,exp190921,20000,2,exp190921_2_G11,BPH2728,3,VAN-024
G12,1133,378,G,12,exp190921,20000,2,exp190921_2_G12,BPH2746,3,VAN-037
H01,823,378,H,01,exp190921,20000,2,exp190921_2_H01,Non infected,2,CONTROL
H02,1122,378,H,02,exp190921,20000,2,exp190921_2_H02,BPH2737,3,VAN-029
H03,1220,378,H,03,exp190921,20000,2,exp190921_2_H03,BPH2730,2,VAN-024
H04,1239,378,H,04,exp190921,20000,2,exp190921_2_H04,BPH2732,3,VAN-026
H05,1244,378,H,05,exp190921,20000,2,exp190921_2_H05,BPH2736,3,VAN-028
H06,1096,378,H,06,exp190921,20000,2,exp190921_2_H06,BPH2734,1,VAN-026
H07,1115,378,H,07,exp190921,20000,2,exp190921_2_H07,BPH2729,2,VAN-024
H08,1094,378,H,08,exp190921,20000,2,exp190921_2_H08,BPH2745,2,VAN-035
H09,1073,378,H,09,exp190921,20000,2,exp190921_2_H09,BPH2729,1,VAN-024
H10,1084,378,H,10,exp190921,20000,2,exp190921_2_H10,Complete lysis,1,CONTROL
H11,1071,378,H,11,exp190921,20000,2,exp190921_2_H11,Complete lysis,2,CONTROL
H12,1272,378,H,12,exp190921,20000,2,exp190921_2_H12,Complete lysis,3,CONTROL
A01,1178,384,A,01,exp190921,20000,2,exp190921_2_A01,BPH2750,2,VAN-040
A02,1166,384,A,02,exp190921,20000,2,exp190921_2_A02,BPH2740,3,VAN-030
A03,1172,384,A,03,exp190921,20000,2,exp190921_2_A03,BPH2728,1,VAN-024
A04,1086,384,A,04,exp190921,20000,2,exp190921_2_A04,BPH2739,1,VAN-030
A05,1064,384,A,05,exp190921,20000,2,exp190921_2_A05,Non infected,3,CONTROL
A06,1147,384,A,06,exp190921,20000,2,exp190921_2_A06,BPH2742,1,VAN-032
A07,1220,384,A,07,exp190921,20000,2,exp190921_2_A07,BPH2732,2,VAN-026
A08,1175,384,A,08,exp190921,20000,2,exp190921_2_A08,BPH2755,1,VAN-043
A09,1108,384,A,09,exp190921,20000,2,exp190921_2_A09,BPH2747,2,VAN-038
A10,1094,384,A,10,exp190921,20000,2,exp190921_2_A10,BPH2744,3,VAN-034
A11,1111,384,A,11,exp190921,20000,2,exp190921_2_A11,BPH2734,3,VAN-026
A12,1134,384,A,12,exp190921,20000,2,exp190921_2_A12,BPH2745,3,VAN-035
B01,1221,384,B,01,exp190921,20000,2,exp190921_2_B01,BPH2752,2,VAN-041
B02,1208,384,B,02,exp190921,20000,2,exp190921_2_B02,BPH2730,1,VAN-024
B03,1252,384,B,03,exp190921,20000,2,exp190921_2_B03,BPH2752,1,VAN-041
B04,1132,384,B,04,exp190921,20000,2,exp190921_2_B04,BPH2740,1,VAN-030
B05,1098,384,B,05,exp190921,20000,2,exp190921_2_B05,BPH2753,3,VAN-042
B06,1087,384,B,06,exp190921,20000,2,exp190921_2_B06,TOX-4,3,CONTROL
B07,1129,384,B,07,exp190921,20000,2,exp190921_2_B07,BPH2742,2,VAN-032
B08,1079,384,B,08,exp190921,20000,2,exp190921_2_B08,BPH2738,3,VAN-029
B09,1089,384,B,09,exp190921,20000,2,exp190921_2_B09,BPH2739,2,VAN-030
B10,1138,384,B,10,exp190921,20000,2,exp190921_2_B10,BPH2751,1,VAN-040
B11,1128,384,B,11,exp190921,20000,2,exp190921_2_B11,BPH2741,3,VAN-031
B12,1147,384,B,12,exp190921,20000,2,exp190921_2_B12,BPH2740,2,VAN-030
C01,1089,384,C,01,exp190921,20000,2,exp190921_2_C01,BPH2734,2,VAN-026
C02,1118,384,C,02,exp190921,20000,2,exp190921_2_C02,BPH2737,1,VAN-029
C03,1144,384,C,03,exp190921,20000,2,exp190921_2_C03,BPH2750,3,VAN-040
C04,1197,384,C,04,exp190921,20000,2,exp190921_2_C04,BPH2752,3,VAN-041
C05,1138,384,C,05,exp190921,20000,2,exp190921_2_C05,BPH2741,1,VAN-031
C06,1126,384,C,06,exp190921,20000,2,exp190921_2_C06,BPH2749,3,VAN-039
C07,1117,384,C,07,exp190921,20000,2,exp190921_2_C07,BPH2736,1,VAN-028
C08,1054,384,C,08,exp190921,20000,2,exp190921_2_C08,BPH2746,1,VAN-037
C09,1067,384,C,09,exp190921,20000,2,exp190921_2_C09,BPH2746,2,VAN-037
C10,1070,384,C,10,exp190921,20000,2,exp190921_2_C10,BPH2729,3,VAN-024
C11,1073,384,C,11,exp190921,20000,2,exp190921_2_C11,BPH2747,1,VAN-038
C12,1113,384,C,12,exp190921,20000,2,exp190921_2_C12,JE2,2,CONTROL
D01,1205,384,D,01,exp190921,20000,2,exp190921_2_D01,BPH2755,3,VAN-043
D02,1149,384,D,02,exp190921,20000,2,exp190921_2_D02,BPH2751,2,VAN-040
D03,1084,384,D,03,exp190921,20000,2,exp190921_2_D03,BPH2747,3,VAN-038
D04,1083,384,D,04,exp190921,20000,2,exp190921_2_D04,BPH2735,3,VAN-027
D05,1073,384,D,05,exp190921,20000,2,exp190921_2_D05,BPH2738,2,VAN-029
D06,1051,384,D,06,exp190921,20000,2,exp190921_2_D06,TOX-4,2,CONTROL
D07,1176,384,D,07,exp190921,20000,2,exp190921_2_D07,BPH2728,2,VAN-024
D08,1113,384,D,08,exp190921,20000,2,exp190921_2_D08,BPH2742,3,VAN-032
D09,1210,384,D,09,exp190921,20000,2,exp190921_2_D09,BPH2733,3,VAN-026
D10,1084,384,D,10,exp190921,20000,2,exp190921_2_D10,BPH2735,1,VAN-027
D11,1102,384,D,11,exp190921,20000,2,exp190921_2_D11,BPH2745,1,VAN-035
D12,1158,384,D,12,exp190921,20000,2,exp190921_2_D12,BPH2751,3,VAN-040
E01,1162,384,E,01,exp190921,20000,2,exp190921_2_E01,JE2,1,CONTROL
E02,1146,384,E,02,exp190921,20000,2,exp190921_2_E02,BPH2749,2,VAN-039
E03,1098,384,E,03,exp190921,20000,2,exp190921_2_E03,BPH2748,2,VAN-038
E04,1085,384,E,04,exp190921,20000,2,exp190921_2_E04,BPH2735,2,VAN-027
E05,1068,384,E,05,exp190921,20000,2,exp190921_2_E05,TOX-4,1,CONTROL
E06,1236,384,E,06,exp190921,20000,2,exp190921_2_E06,BPH2749,1,VAN-039
E07,1057,384,E,07,exp190921,20000,2,exp190921_2_E07,Non infected,1,CONTROL
E08,1151,384,E,08,exp190921,20000,2,exp190921_2_E08,BPH2731,2,VAN-025
E09,1191,384,E,09,exp190921,20000,2,exp190921_2_E09,BPH2733,2,VAN-026
E10,1095,384,E,10,exp190921,20000,2,exp190921_2_E10,BPH2739,3,VAN-030
E11,1226,384,E,11,exp190921,20000,2,exp190921_2_E11,BPH2732,1,VAN-026
E12,1143,384,E,12,exp190921,20000,2,exp190921_2_E12,BPH2748,3,VAN-038
F01,1079,384,F,01,exp190921,20000,2,exp190921_2_F01,BPH2753,1,VAN-042
F02,1102,384,F,02,exp190921,20000,2,exp190921_2_F02,BPH2748,1,VAN-038
F03,1173,384,F,03,exp190921,20000,2,exp190921_2_F03,BPH2743,2,VAN-033
F04,1161,384,F,04,exp190921,20000,2,exp190921_2_F04,BPH2750,1,VAN-040
F05,1270,384,F,05,exp190921,20000,2,exp190921_2_F05,BPH2754,2,VAN-043
F06,1191,384,F,06,exp190921,20000,2,exp190921_2_F06,BPH2754,1,VAN-043
F07,1148,384,F,07,exp190921,20000,2,exp190921_2_F07,BPH2743,3,VAN-033
F08,1157,384,F,08,exp190921,20000,2,exp190921_2_F08,BPH2731,3,VAN-025
F09,1206,384,F,09,exp190921,20000,2,exp190921_2_F09,BPH2733,1,VAN-026
