well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
E09,E,9,0.483,TRUE,exp210319,GP8,exp210319_GP8_E09,410,Non infected,1,CONTROL
E09,E,9,0.492,TRUE,exp210319,GP8,exp210319_GP8_E09,420,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,430,Non infected,1,CONTROL
E09,E,9,0.488,TRUE,exp210319,GP8,exp210319_GP8_E09,440,Non infected,1,CONTROL
E09,E,9,0.486,TRUE,exp210319,GP8,exp210319_GP8_E09,450,Non infected,1,CONTROL
E09,E,9,0.491,TRUE,exp210319,GP8,exp210319_GP8_E09,460,Non infected,1,CONTROL
E09,E,9,0.484,TRUE,exp210319,GP8,exp210319_GP8_E09,470,Non infected,1,CONTROL
E09,E,9,0.491,TRUE,exp210319,GP8,exp210319_GP8_E09,480,Non infected,1,CONTROL
E09,E,9,0.499,TRUE,exp210319,GP8,exp210319_GP8_E09,490,Non infected,1,CONTROL
E09,E,9,0.496,TRUE,exp210319,GP8,exp210319_GP8_E09,500,Non infected,1,CONTROL
E09,E,9,0.493,TRUE,exp210319,GP8,exp210319_GP8_E09,510,Non infected,1,CONTROL
E09,E,9,0.498,TRUE,exp210319,GP8,exp210319_GP8_E09,520,Non infected,1,CONTROL
E09,E,9,0.491,TRUE,exp210319,GP8,exp210319_GP8_E09,530,Non infected,1,CONTROL
E09,E,9,0.493,TRUE,exp210319,GP8,exp210319_GP8_E09,540,Non infected,1,CONTROL
E09,E,9,0.493,TRUE,exp210319,GP8,exp210319_GP8_E09,550,Non infected,1,CONTROL
E09,E,9,0.504,TRUE,exp210319,GP8,exp210319_GP8_E09,560,Non infected,1,CONTROL
E09,E,9,0.49,TRUE,exp210319,GP8,exp210319_GP8_E09,570,Non infected,1,CONTROL
E09,E,9,0.485,TRUE,exp210319,GP8,exp210319_GP8_E09,580,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,590,Non infected,1,CONTROL
E09,E,9,0.486,TRUE,exp210319,GP8,exp210319_GP8_E09,600,Non infected,1,CONTROL
E09,E,9,0.508,TRUE,exp210319,GP8,exp210319_GP8_E09,610,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,620,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,630,Non infected,1,CONTROL
E09,E,9,0.49,TRUE,exp210319,GP8,exp210319_GP8_E09,640,Non infected,1,CONTROL
E09,E,9,0.497,TRUE,exp210319,GP8,exp210319_GP8_E09,650,Non infected,1,CONTROL
E09,E,9,0.496,TRUE,exp210319,GP8,exp210319_GP8_E09,660,Non infected,1,CONTROL
E09,E,9,0.492,TRUE,exp210319,GP8,exp210319_GP8_E09,670,Non infected,1,CONTROL
E09,E,9,0.489,TRUE,exp210319,GP8,exp210319_GP8_E09,680,Non infected,1,CONTROL
E09,E,9,0.484,TRUE,exp210319,GP8,exp210319_GP8_E09,690,Non infected,1,CONTROL
E09,E,9,0.484,TRUE,exp210319,GP8,exp210319_GP8_E09,700,Non infected,1,CONTROL
E09,E,9,0.487,TRUE,exp210319,GP8,exp210319_GP8_E09,710,Non infected,1,CONTROL
E09,E,9,0.497,TRUE,exp210319,GP8,exp210319_GP8_E09,720,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,730,Non infected,1,CONTROL
E09,E,9,0.489,TRUE,exp210319,GP8,exp210319_GP8_E09,740,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,750,Non infected,1,CONTROL
E09,E,9,0.482,TRUE,exp210319,GP8,exp210319_GP8_E09,760,Non infected,1,CONTROL
E09,E,9,0.492,TRUE,exp210319,GP8,exp210319_GP8_E09,770,Non infected,1,CONTROL
E09,E,9,0.498,TRUE,exp210319,GP8,exp210319_GP8_E09,780,Non infected,1,CONTROL
E09,E,9,0.5,TRUE,exp210319,GP8,exp210319_GP8_E09,790,Non infected,1,CONTROL
E09,E,9,0.499,TRUE,exp210319,GP8,exp210319_GP8_E09,800,Non infected,1,CONTROL
E09,E,9,0.493,TRUE,exp210319,GP8,exp210319_GP8_E09,810,Non infected,1,CONTROL
E09,E,9,0.5,TRUE,exp210319,GP8,exp210319_GP8_E09,820,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,830,Non infected,1,CONTROL
E09,E,9,0.492,TRUE,exp210319,GP8,exp210319_GP8_E09,840,Non infected,1,CONTROL
E09,E,9,0.489,TRUE,exp210319,GP8,exp210319_GP8_E09,850,Non infected,1,CONTROL
E09,E,9,0.487,TRUE,exp210319,GP8,exp210319_GP8_E09,860,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,870,Non infected,1,CONTROL
E09,E,9,0.496,TRUE,exp210319,GP8,exp210319_GP8_E09,880,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,890,Non infected,1,CONTROL
E09,E,9,0.497,TRUE,exp210319,GP8,exp210319_GP8_E09,900,Non infected,1,CONTROL
E09,E,9,0.508,TRUE,exp210319,GP8,exp210319_GP8_E09,910,Non infected,1,CONTROL
E09,E,9,0.505,TRUE,exp210319,GP8,exp210319_GP8_E09,920,Non infected,1,CONTROL
E09,E,9,0.492,TRUE,exp210319,GP8,exp210319_GP8_E09,930,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,940,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,950,Non infected,1,CONTROL
E09,E,9,0.498,TRUE,exp210319,GP8,exp210319_GP8_E09,960,Non infected,1,CONTROL
E09,E,9,0.493,TRUE,exp210319,GP8,exp210319_GP8_E09,970,Non infected,1,CONTROL
E09,E,9,0.498,TRUE,exp210319,GP8,exp210319_GP8_E09,980,Non infected,1,CONTROL
E09,E,9,0.513,TRUE,exp210319,GP8,exp210319_GP8_E09,990,Non infected,1,CONTROL
E09,E,9,0.484,TRUE,exp210319,GP8,exp210319_GP8_E09,1000,Non infected,1,CONTROL
E09,E,9,0.496,TRUE,exp210319,GP8,exp210319_GP8_E09,1010,Non infected,1,CONTROL
E09,E,9,0.505,TRUE,exp210319,GP8,exp210319_GP8_E09,1020,Non infected,1,CONTROL
E09,E,9,0.492,TRUE,exp210319,GP8,exp210319_GP8_E09,1030,Non infected,1,CONTROL
E09,E,9,0.497,TRUE,exp210319,GP8,exp210319_GP8_E09,1040,Non infected,1,CONTROL
E09,E,9,0.516,TRUE,exp210319,GP8,exp210319_GP8_E09,1050,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,1060,Non infected,1,CONTROL
E09,E,9,0.493,TRUE,exp210319,GP8,exp210319_GP8_E09,1070,Non infected,1,CONTROL
E09,E,9,0.498,TRUE,exp210319,GP8,exp210319_GP8_E09,1080,Non infected,1,CONTROL
E09,E,9,0.487,TRUE,exp210319,GP8,exp210319_GP8_E09,1090,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,1100,Non infected,1,CONTROL
E09,E,9,0.499,TRUE,exp210319,GP8,exp210319_GP8_E09,1110,Non infected,1,CONTROL
E09,E,9,0.49,TRUE,exp210319,GP8,exp210319_GP8_E09,1120,Non infected,1,CONTROL
E09,E,9,0.505,TRUE,exp210319,GP8,exp210319_GP8_E09,1130,Non infected,1,CONTROL
E09,E,9,0.5,TRUE,exp210319,GP8,exp210319_GP8_E09,1140,Non infected,1,CONTROL
E09,E,9,0.502,TRUE,exp210319,GP8,exp210319_GP8_E09,1150,Non infected,1,CONTROL
E09,E,9,0.498,TRUE,exp210319,GP8,exp210319_GP8_E09,1160,Non infected,1,CONTROL
E09,E,9,0.497,TRUE,exp210319,GP8,exp210319_GP8_E09,1170,Non infected,1,CONTROL
E09,E,9,0.51,TRUE,exp210319,GP8,exp210319_GP8_E09,1180,Non infected,1,CONTROL
E09,E,9,0.502,TRUE,exp210319,GP8,exp210319_GP8_E09,1190,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,1200,Non infected,1,CONTROL
E09,E,9,0.491,TRUE,exp210319,GP8,exp210319_GP8_E09,1210,Non infected,1,CONTROL
E09,E,9,0.499,TRUE,exp210319,GP8,exp210319_GP8_E09,1220,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,1230,Non infected,1,CONTROL
E09,E,9,0.494,TRUE,exp210319,GP8,exp210319_GP8_E09,1240,Non infected,1,CONTROL
E09,E,9,0.49,TRUE,exp210319,GP8,exp210319_GP8_E09,1250,Non infected,1,CONTROL
E09,E,9,0.501,TRUE,exp210319,GP8,exp210319_GP8_E09,1260,Non infected,1,CONTROL
E09,E,9,0.491,TRUE,exp210319,GP8,exp210319_GP8_E09,1270,Non infected,1,CONTROL
E09,E,9,0.499,TRUE,exp210319,GP8,exp210319_GP8_E09,1280,Non infected,1,CONTROL
E09,E,9,0.508,TRUE,exp210319,GP8,exp210319_GP8_E09,1290,Non infected,1,CONTROL
E09,E,9,0.495,TRUE,exp210319,GP8,exp210319_GP8_E09,1300,Non infected,1,CONTROL
E09,E,9,0.489,TRUE,exp210319,GP8,exp210319_GP8_E09,1310,Non infected,1,CONTROL
E09,E,9,0.497,TRUE,exp210319,GP8,exp210319_GP8_E09,1320,Non infected,1,CONTROL
E09,E,9,0.496,TRUE,exp210319,GP8,exp210319_GP8_E09,1330,Non infected,1,CONTROL
E09,E,9,0.496,TRUE,exp210319,GP8,exp210319_GP8_E09,1340,Non infected,1,CONTROL
E09,E,9,0.485,TRUE,exp210319,GP8,exp210319_GP8_E09,1350,Non infected,1,CONTROL
E10,E,10,0.482,TRUE,exp210319,GP8,exp210319_GP8_E10,0,BPH2720,2,VAN-017
E10,E,10,0.488,TRUE,exp210319,GP8,exp210319_GP8_E10,10,BPH2720,2,VAN-017
E10,E,10,0.486,TRUE,exp210319,GP8,exp210319_GP8_E10,20,BPH2720,2,VAN-017
E10,E,10,0.489,TRUE,exp210319,GP8,exp210319_GP8_E10,30,BPH2720,2,VAN-017
E10,E,10,0.49,TRUE,exp210319,GP8,exp210319_GP8_E10,40,BPH2720,2,VAN-017
E10,E,10,0.489,TRUE,exp210319,GP8,exp210319_GP8_E10,50,BPH2720,2,VAN-017
E10,E,10,0.483,TRUE,exp210319,GP8,exp210319_GP8_E10,60,BPH2720,2,VAN-017
E10,E,10,0.482,TRUE,exp210319,GP8,exp210319_GP8_E10,70,BPH2720,2,VAN-017
E10,E,10,0.497,TRUE,exp210319,GP8,exp210319_GP8_E10,80,BPH2720,2,VAN-017
E10,E,10,0.481,TRUE,exp210319,GP8,exp210319_GP8_E10,90,BPH2720,2,VAN-017
E10,E,10,0.488,TRUE,exp210319,GP8,exp210319_GP8_E10,100,BPH2720,2,VAN-017
E10,E,10,0.489,TRUE,exp210319,GP8,exp210319_GP8_E10,110,BPH2720,2,VAN-017
E10,E,10,0.486,TRUE,exp210319,GP8,exp210319_GP8_E10,120,BPH2720,2,VAN-017
E10,E,10,0.482,TRUE,exp210319,GP8,exp210319_GP8_E10,130,BPH2720,2,VAN-017
E10,E,10,0.5,TRUE,exp210319,GP8,exp210319_GP8_E10,140,BPH2720,2,VAN-017
E10,E,10,0.48,TRUE,exp210319,GP8,exp210319_GP8_E10,150,BPH2720,2,VAN-017
E10,E,10,0.482,TRUE,exp210319,GP8,exp210319_GP8_E10,160,BPH2720,2,VAN-017
E10,E,10,0.484,TRUE,exp210319,GP8,exp210319_GP8_E10,170,BPH2720,2,VAN-017
E10,E,10,0.482,TRUE,exp210319,GP8,exp210319_GP8_E10,180,BPH2720,2,VAN-017
E10,E,10,0.489,TRUE,exp210319,GP8,exp210319_GP8_E10,190,BPH2720,2,VAN-017
E10,E,10,0.479,TRUE,exp210319,GP8,exp210319_GP8_E10,200,BPH2720,2,VAN-017
E10,E,10,0.485,TRUE,exp210319,GP8,exp210319_GP8_E10,210,BPH2720,2,VAN-017
E10,E,10,0.485,TRUE,exp210319,GP8,exp210319_GP8_E10,220,BPH2720,2,VAN-017
E10,E,10,0.479,TRUE,exp210319,GP8,exp210319_GP8_E10,230,BPH2720,2,VAN-017
E10,E,10,0.481,TRUE,exp210319,GP8,exp210319_GP8_E10,240,BPH2720,2,VAN-017
E10,E,10,0.494,TRUE,exp210319,GP8,exp210319_GP8_E10,250,BPH2720,2,VAN-017
E10,E,10,0.483,TRUE,exp210319,GP8,exp210319_GP8_E10,260,BPH2720,2,VAN-017
E10,E,10,0.483,TRUE,exp210319,GP8,exp210319_GP8_E10,270,BPH2720,2,VAN-017
E10,E,10,0.487,TRUE,exp210319,GP8,exp210319_GP8_E10,280,BPH2720,2,VAN-017
E10,E,10,0.496,TRUE,exp210319,GP8,exp210319_GP8_E10,290,BPH2720,2,VAN-017
E10,E,10,0.481,TRUE,exp210319,GP8,exp210319_GP8_E10,300,BPH2720,2,VAN-017
E10,E,10,0.487,TRUE,exp210319,GP8,exp210319_GP8_E10,310,BPH2720,2,VAN-017
E10,E,10,0.484,TRUE,exp210319,GP8,exp210319_GP8_E10,320,BPH2720,2,VAN-017
E10,E,10,0.492,TRUE,exp210319,GP8,exp210319_GP8_E10,330,BPH2720,2,VAN-017
E10,E,10,0.494,TRUE,exp210319,GP8,exp210319_GP8_E10,340,BPH2720,2,VAN-017
E10,E,10,0.486,TRUE,exp210319,GP8,exp210319_GP8_E10,350,BPH2720,2,VAN-017
E10,E,10,0.493,TRUE,exp210319,GP8,exp210319_GP8_E10,360,BPH2720,2,VAN-017
E10,E,10,0.508,TRUE,exp210319,GP8,exp210319_GP8_E10,370,BPH2720,2,VAN-017
E10,E,10,0.513,TRUE,exp210319,GP8,exp210319_GP8_E10,380,BPH2720,2,VAN-017
E10,E,10,0.514,TRUE,exp210319,GP8,exp210319_GP8_E10,390,BPH2720,2,VAN-017
E10,E,10,0.518,TRUE,exp210319,GP8,exp210319_GP8_E10,400,BPH2720,2,VAN-017
E10,E,10,0.52,TRUE,exp210319,GP8,exp210319_GP8_E10,410,BPH2720,2,VAN-017
E10,E,10,0.536,TRUE,exp210319,GP8,exp210319_GP8_E10,420,BPH2720,2,VAN-017
E10,E,10,0.542,TRUE,exp210319,GP8,exp210319_GP8_E10,430,BPH2720,2,VAN-017
E10,E,10,0.549,TRUE,exp210319,GP8,exp210319_GP8_E10,440,BPH2720,2,VAN-017
E10,E,10,0.561,TRUE,exp210319,GP8,exp210319_GP8_E10,450,BPH2720,2,VAN-017
E10,E,10,0.579,TRUE,exp210319,GP8,exp210319_GP8_E10,460,BPH2720,2,VAN-017
E10,E,10,0.592,TRUE,exp210319,GP8,exp210319_GP8_E10,470,BPH2720,2,VAN-017
E10,E,10,0.61,TRUE,exp210319,GP8,exp210319_GP8_E10,480,BPH2720,2,VAN-017
E10,E,10,0.632,TRUE,exp210319,GP8,exp210319_GP8_E10,490,BPH2720,2,VAN-017
E10,E,10,0.651,TRUE,exp210319,GP8,exp210319_GP8_E10,500,BPH2720,2,VAN-017
E10,E,10,0.678,TRUE,exp210319,GP8,exp210319_GP8_E10,510,BPH2720,2,VAN-017
E10,E,10,0.7,TRUE,exp210319,GP8,exp210319_GP8_E10,520,BPH2720,2,VAN-017
E10,E,10,0.724,TRUE,exp210319,GP8,exp210319_GP8_E10,530,BPH2720,2,VAN-017
E10,E,10,0.746,TRUE,exp210319,GP8,exp210319_GP8_E10,540,BPH2720,2,VAN-017
E10,E,10,0.778,TRUE,exp210319,GP8,exp210319_GP8_E10,550,BPH2720,2,VAN-017
E10,E,10,0.797,TRUE,exp210319,GP8,exp210319_GP8_E10,560,BPH2720,2,VAN-017
E10,E,10,0.818,TRUE,exp210319,GP8,exp210319_GP8_E10,570,BPH2720,2,VAN-017
E10,E,10,0.838,TRUE,exp210319,GP8,exp210319_GP8_E10,580,BPH2720,2,VAN-017
E10,E,10,0.866,TRUE,exp210319,GP8,exp210319_GP8_E10,590,BPH2720,2,VAN-017
E10,E,10,0.881,TRUE,exp210319,GP8,exp210319_GP8_E10,600,BPH2720,2,VAN-017
E10,E,10,0.911,TRUE,exp210319,GP8,exp210319_GP8_E10,610,BPH2720,2,VAN-017
E10,E,10,0.928,TRUE,exp210319,GP8,exp210319_GP8_E10,620,BPH2720,2,VAN-017
E10,E,10,0.948,TRUE,exp210319,GP8,exp210319_GP8_E10,630,BPH2720,2,VAN-017
E10,E,10,0.966,TRUE,exp210319,GP8,exp210319_GP8_E10,640,BPH2720,2,VAN-017
E10,E,10,0.983,TRUE,exp210319,GP8,exp210319_GP8_E10,650,BPH2720,2,VAN-017
E10,E,10,0.996,TRUE,exp210319,GP8,exp210319_GP8_E10,660,BPH2720,2,VAN-017
E10,E,10,1.013,TRUE,exp210319,GP8,exp210319_GP8_E10,670,BPH2720,2,VAN-017
E10,E,10,1.033,TRUE,exp210319,GP8,exp210319_GP8_E10,680,BPH2720,2,VAN-017
E10,E,10,1.05,TRUE,exp210319,GP8,exp210319_GP8_E10,690,BPH2720,2,VAN-017
E10,E,10,1.063,TRUE,exp210319,GP8,exp210319_GP8_E10,700,BPH2720,2,VAN-017
E10,E,10,1.08,TRUE,exp210319,GP8,exp210319_GP8_E10,710,BPH2720,2,VAN-017
E10,E,10,1.096,TRUE,exp210319,GP8,exp210319_GP8_E10,720,BPH2720,2,VAN-017
E10,E,10,1.102,TRUE,exp210319,GP8,exp210319_GP8_E10,730,BPH2720,2,VAN-017
E10,E,10,1.11,TRUE,exp210319,GP8,exp210319_GP8_E10,740,BPH2720,2,VAN-017
E10,E,10,1.112,TRUE,exp210319,GP8,exp210319_GP8_E10,750,BPH2720,2,VAN-017
E10,E,10,1.128,TRUE,exp210319,GP8,exp210319_GP8_E10,760,BPH2720,2,VAN-017
E10,E,10,1.147,TRUE,exp210319,GP8,exp210319_GP8_E10,770,BPH2720,2,VAN-017
E10,E,10,1.15,TRUE,exp210319,GP8,exp210319_GP8_E10,780,BPH2720,2,VAN-017
E10,E,10,1.155,TRUE,exp210319,GP8,exp210319_GP8_E10,790,BPH2720,2,VAN-017
E10,E,10,1.176,TRUE,exp210319,GP8,exp210319_GP8_E10,800,BPH2720,2,VAN-017
E10,E,10,1.177,TRUE,exp210319,GP8,exp210319_GP8_E10,810,BPH2720,2,VAN-017
E10,E,10,1.188,TRUE,exp210319,GP8,exp210319_GP8_E10,820,BPH2720,2,VAN-017
E10,E,10,1.194,TRUE,exp210319,GP8,exp210319_GP8_E10,830,BPH2720,2,VAN-017
E10,E,10,1.193,TRUE,exp210319,GP8,exp210319_GP8_E10,840,BPH2720,2,VAN-017
E10,E,10,1.201,TRUE,exp210319,GP8,exp210319_GP8_E10,850,BPH2720,2,VAN-017
E10,E,10,1.203,TRUE,exp210319,GP8,exp210319_GP8_E10,860,BPH2720,2,VAN-017
E10,E,10,1.212,TRUE,exp210319,GP8,exp210319_GP8_E10,870,BPH2720,2,VAN-017
E10,E,10,1.223,TRUE,exp210319,GP8,exp210319_GP8_E10,880,BPH2720,2,VAN-017
E10,E,10,1.228,TRUE,exp210319,GP8,exp210319_GP8_E10,890,BPH2720,2,VAN-017
E10,E,10,1.247,TRUE,exp210319,GP8,exp210319_GP8_E10,900,BPH2720,2,VAN-017
E10,E,10,1.232,TRUE,exp210319,GP8,exp210319_GP8_E10,910,BPH2720,2,VAN-017
E10,E,10,1.251,TRUE,exp210319,GP8,exp210319_GP8_E10,920,BPH2720,2,VAN-017
E10,E,10,1.249,TRUE,exp210319,GP8,exp210319_GP8_E10,930,BPH2720,2,VAN-017
E10,E,10,1.246,TRUE,exp210319,GP8,exp210319_GP8_E10,940,BPH2720,2,VAN-017
E10,E,10,1.255,TRUE,exp210319,GP8,exp210319_GP8_E10,950,BPH2720,2,VAN-017
E10,E,10,1.263,TRUE,exp210319,GP8,exp210319_GP8_E10,960,BPH2720,2,VAN-017
E10,E,10,1.268,TRUE,exp210319,GP8,exp210319_GP8_E10,970,BPH2720,2,VAN-017
E10,E,10,1.278,TRUE,exp210319,GP8,exp210319_GP8_E10,980,BPH2720,2,VAN-017
E10,E,10,1.273,TRUE,exp210319,GP8,exp210319_GP8_E10,990,BPH2720,2,VAN-017
E10,E,10,1.27,TRUE,exp210319,GP8,exp210319_GP8_E10,1000,BPH2720,2,VAN-017
E10,E,10,1.282,TRUE,exp210319,GP8,exp210319_GP8_E10,1010,BPH2720,2,VAN-017
E10,E,10,1.282,TRUE,exp210319,GP8,exp210319_GP8_E10,1020,BPH2720,2,VAN-017
E10,E,10,1.299,TRUE,exp210319,GP8,exp210319_GP8_E10,1030,BPH2720,2,VAN-017
E10,E,10,1.29,TRUE,exp210319,GP8,exp210319_GP8_E10,1040,BPH2720,2,VAN-017
E10,E,10,1.28,TRUE,exp210319,GP8,exp210319_GP8_E10,1050,BPH2720,2,VAN-017
E10,E,10,1.293,TRUE,exp210319,GP8,exp210319_GP8_E10,1060,BPH2720,2,VAN-017
E10,E,10,1.306,TRUE,exp210319,GP8,exp210319_GP8_E10,1070,BPH2720,2,VAN-017
E10,E,10,1.293,TRUE,exp210319,GP8,exp210319_GP8_E10,1080,BPH2720,2,VAN-017
E10,E,10,1.296,TRUE,exp210319,GP8,exp210319_GP8_E10,1090,BPH2720,2,VAN-017
E10,E,10,1.305,TRUE,exp210319,GP8,exp210319_GP8_E10,1100,BPH2720,2,VAN-017
E10,E,10,1.3,TRUE,exp210319,GP8,exp210319_GP8_E10,1110,BPH2720,2,VAN-017
E10,E,10,1.311,TRUE,exp210319,GP8,exp210319_GP8_E10,1120,BPH2720,2,VAN-017
E10,E,10,1.328,TRUE,exp210319,GP8,exp210319_GP8_E10,1130,BPH2720,2,VAN-017
E10,E,10,1.32,TRUE,exp210319,GP8,exp210319_GP8_E10,1140,BPH2720,2,VAN-017
E10,E,10,1.329,TRUE,exp210319,GP8,exp210319_GP8_E10,1150,BPH2720,2,VAN-017
E10,E,10,1.328,TRUE,exp210319,GP8,exp210319_GP8_E10,1160,BPH2720,2,VAN-017
E10,E,10,1.322,TRUE,exp210319,GP8,exp210319_GP8_E10,1170,BPH2720,2,VAN-017
E10,E,10,1.329,TRUE,exp210319,GP8,exp210319_GP8_E10,1180,BPH2720,2,VAN-017
E10,E,10,1.338,TRUE,exp210319,GP8,exp210319_GP8_E10,1190,BPH2720,2,VAN-017
E10,E,10,1.328,TRUE,exp210319,GP8,exp210319_GP8_E10,1200,BPH2720,2,VAN-017
E10,E,10,1.319,TRUE,exp210319,GP8,exp210319_GP8_E10,1210,BPH2720,2,VAN-017
E10,E,10,1.324,TRUE,exp210319,GP8,exp210319_GP8_E10,1220,BPH2720,2,VAN-017
E10,E,10,1.321,TRUE,exp210319,GP8,exp210319_GP8_E10,1230,BPH2720,2,VAN-017
E10,E,10,1.328,TRUE,exp210319,GP8,exp210319_GP8_E10,1240,BPH2720,2,VAN-017
E10,E,10,1.31,TRUE,exp210319,GP8,exp210319_GP8_E10,1250,BPH2720,2,VAN-017
E10,E,10,1.352,TRUE,exp210319,GP8,exp210319_GP8_E10,1260,BPH2720,2,VAN-017
E10,E,10,1.328,TRUE,exp210319,GP8,exp210319_GP8_E10,1270,BPH2720,2,VAN-017
E10,E,10,1.322,TRUE,exp210319,GP8,exp210319_GP8_E10,1280,BPH2720,2,VAN-017
E10,E,10,1.343,TRUE,exp210319,GP8,exp210319_GP8_E10,1290,BPH2720,2,VAN-017
E10,E,10,1.327,TRUE,exp210319,GP8,exp210319_GP8_E10,1300,BPH2720,2,VAN-017
E10,E,10,1.321,TRUE,exp210319,GP8,exp210319_GP8_E10,1310,BPH2720,2,VAN-017
E10,E,10,1.325,TRUE,exp210319,GP8,exp210319_GP8_E10,1320,BPH2720,2,VAN-017
E10,E,10,1.325,TRUE,exp210319,GP8,exp210319_GP8_E10,1330,BPH2720,2,VAN-017
E10,E,10,1.333,TRUE,exp210319,GP8,exp210319_GP8_E10,1340,BPH2720,2,VAN-017
E10,E,10,1.328,TRUE,exp210319,GP8,exp210319_GP8_E10,1350,BPH2720,2,VAN-017
E11,E,11,0.483,TRUE,exp210319,GP8,exp210319_GP8_E11,0,BPH2729,2,VAN-024
E11,E,11,0.491,TRUE,exp210319,GP8,exp210319_GP8_E11,10,BPH2729,2,VAN-024
E11,E,11,0.496,TRUE,exp210319,GP8,exp210319_GP8_E11,20,BPH2729,2,VAN-024
E11,E,11,0.49,TRUE,exp210319,GP8,exp210319_GP8_E11,30,BPH2729,2,VAN-024
E11,E,11,0.484,TRUE,exp210319,GP8,exp210319_GP8_E11,40,BPH2729,2,VAN-024
E11,E,11,0.494,TRUE,exp210319,GP8,exp210319_GP8_E11,50,BPH2729,2,VAN-024
E11,E,11,0.486,TRUE,exp210319,GP8,exp210319_GP8_E11,60,BPH2729,2,VAN-024
E11,E,11,0.485,TRUE,exp210319,GP8,exp210319_GP8_E11,70,BPH2729,2,VAN-024
E11,E,11,0.494,TRUE,exp210319,GP8,exp210319_GP8_E11,80,BPH2729,2,VAN-024
E11,E,11,0.485,TRUE,exp210319,GP8,exp210319_GP8_E11,90,BPH2729,2,VAN-024
E11,E,11,0.488,TRUE,exp210319,GP8,exp210319_GP8_E11,100,BPH2729,2,VAN-024
E11,E,11,0.492,TRUE,exp210319,GP8,exp210319_GP8_E11,110,BPH2729,2,VAN-024
E11,E,11,0.487,TRUE,exp210319,GP8,exp210319_GP8_E11,120,BPH2729,2,VAN-024
E11,E,11,0.485,TRUE,exp210319,GP8,exp210319_GP8_E11,130,BPH2729,2,VAN-024
E11,E,11,0.496,TRUE,exp210319,GP8,exp210319_GP8_E11,140,BPH2729,2,VAN-024
E11,E,11,0.484,TRUE,exp210319,GP8,exp210319_GP8_E11,150,BPH2729,2,VAN-024
E11,E,11,0.483,TRUE,exp210319,GP8,exp210319_GP8_E11,160,BPH2729,2,VAN-024
E11,E,11,0.486,TRUE,exp210319,GP8,exp210319_GP8_E11,170,BPH2729,2,VAN-024
E11,E,11,0.489,TRUE,exp210319,GP8,exp210319_GP8_E11,180,BPH2729,2,VAN-024
E11,E,11,0.487,TRUE,exp210319,GP8,exp210319_GP8_E11,190,BPH2729,2,VAN-024
E11,E,11,0.486,TRUE,exp210319,GP8,exp210319_GP8_E11,200,BPH2729,2,VAN-024
E11,E,11,0.484,TRUE,exp210319,GP8,exp210319_GP8_E11,210,BPH2729,2,VAN-024
E11,E,11,0.48,TRUE,exp210319,GP8,exp210319_GP8_E11,220,BPH2729,2,VAN-024
E11,E,11,0.482,TRUE,exp210319,GP8,exp210319_GP8_E11,230,BPH2729,2,VAN-024
E11,E,11,0.488,TRUE,exp210319,GP8,exp210319_GP8_E11,240,BPH2729,2,VAN-024
E11,E,11,0.492,TRUE,exp210319,GP8,exp210319_GP8_E11,250,BPH2729,2,VAN-024
E11,E,11,0.489,TRUE,exp210319,GP8,exp210319_GP8_E11,260,BPH2729,2,VAN-024
E11,E,11,0.486,TRUE,exp210319,GP8,exp210319_GP8_E11,270,BPH2729,2,VAN-024
E11,E,11,0.491,TRUE,exp210319,GP8,exp210319_GP8_E11,280,BPH2729,2,VAN-024
E11,E,11,0.486,TRUE,exp210319,GP8,exp210319_GP8_E11,290,BPH2729,2,VAN-024
E11,E,11,0.486,TRUE,exp210319,GP8,exp210319_GP8_E11,300,BPH2729,2,VAN-024
E11,E,11,0.484,TRUE,exp210319,GP8,exp210319_GP8_E11,310,BPH2729,2,VAN-024
