well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
C,8,6.952,C08,FALSE,exp200219,P1,exp200219_P1_C08,820,BPH2728,3,VAN-024
C,8,6.998,C08,FALSE,exp200219,P1,exp200219_P1_C08,830,BPH2728,3,VAN-024
C,8,6.98,C08,FALSE,exp200219,P1,exp200219_P1_C08,840,BPH2728,3,VAN-024
C,8,7.01,C08,FALSE,exp200219,P1,exp200219_P1_C08,850,BPH2728,3,VAN-024
C,8,7.032,C08,FALSE,exp200219,P1,exp200219_P1_C08,860,BPH2728,3,VAN-024
C,8,7.048,C08,FALSE,exp200219,P1,exp200219_P1_C08,870,BPH2728,3,VAN-024
C,8,7.056,C08,FALSE,exp200219,P1,exp200219_P1_C08,880,BPH2728,3,VAN-024
C,8,6.996,C08,FALSE,exp200219,P1,exp200219_P1_C08,890,BPH2728,3,VAN-024
C,8,7.079,C08,FALSE,exp200219,P1,exp200219_P1_C08,900,BPH2728,3,VAN-024
C,8,7.061,C08,FALSE,exp200219,P1,exp200219_P1_C08,910,BPH2728,3,VAN-024
C,8,7.046,C08,FALSE,exp200219,P1,exp200219_P1_C08,920,BPH2728,3,VAN-024
C,8,7.152,C08,FALSE,exp200219,P1,exp200219_P1_C08,930,BPH2728,3,VAN-024
C,8,7.136,C08,FALSE,exp200219,P1,exp200219_P1_C08,940,BPH2728,3,VAN-024
C,8,7.121,C08,FALSE,exp200219,P1,exp200219_P1_C08,950,BPH2728,3,VAN-024
C,9,0.282,C09,FALSE,exp200219,P1,exp200219_P1_C09,0,BPH2982,1,VAN-216
C,9,0.272,C09,FALSE,exp200219,P1,exp200219_P1_C09,10,BPH2982,1,VAN-216
C,9,0.285,C09,FALSE,exp200219,P1,exp200219_P1_C09,20,BPH2982,1,VAN-216
C,9,0.287,C09,FALSE,exp200219,P1,exp200219_P1_C09,30,BPH2982,1,VAN-216
C,9,0.29,C09,FALSE,exp200219,P1,exp200219_P1_C09,40,BPH2982,1,VAN-216
C,9,0.289,C09,FALSE,exp200219,P1,exp200219_P1_C09,50,BPH2982,1,VAN-216
C,9,0.297,C09,FALSE,exp200219,P1,exp200219_P1_C09,60,BPH2982,1,VAN-216
C,9,0.302,C09,FALSE,exp200219,P1,exp200219_P1_C09,70,BPH2982,1,VAN-216
C,9,0.3,C09,FALSE,exp200219,P1,exp200219_P1_C09,80,BPH2982,1,VAN-216
C,9,0.305,C09,FALSE,exp200219,P1,exp200219_P1_C09,90,BPH2982,1,VAN-216
C,9,0.316,C09,FALSE,exp200219,P1,exp200219_P1_C09,100,BPH2982,1,VAN-216
C,9,0.328,C09,FALSE,exp200219,P1,exp200219_P1_C09,110,BPH2982,1,VAN-216
C,9,0.331,C09,FALSE,exp200219,P1,exp200219_P1_C09,120,BPH2982,1,VAN-216
C,9,0.337,C09,FALSE,exp200219,P1,exp200219_P1_C09,130,BPH2982,1,VAN-216
C,9,0.355,C09,FALSE,exp200219,P1,exp200219_P1_C09,140,BPH2982,1,VAN-216
C,9,0.368,C09,FALSE,exp200219,P1,exp200219_P1_C09,150,BPH2982,1,VAN-216
C,9,0.382,C09,FALSE,exp200219,P1,exp200219_P1_C09,160,BPH2982,1,VAN-216
C,9,0.402,C09,FALSE,exp200219,P1,exp200219_P1_C09,170,BPH2982,1,VAN-216
C,9,0.415,C09,FALSE,exp200219,P1,exp200219_P1_C09,180,BPH2982,1,VAN-216
C,9,0.446,C09,FALSE,exp200219,P1,exp200219_P1_C09,190,BPH2982,1,VAN-216
C,9,0.494,C09,FALSE,exp200219,P1,exp200219_P1_C09,200,BPH2982,1,VAN-216
C,9,0.547,C09,FALSE,exp200219,P1,exp200219_P1_C09,210,BPH2982,1,VAN-216
C,9,0.649,C09,FALSE,exp200219,P1,exp200219_P1_C09,220,BPH2982,1,VAN-216
C,9,0.63,C09,FALSE,exp200219,P1,exp200219_P1_C09,230,BPH2982,1,VAN-216
C,9,0.813,C09,FALSE,exp200219,P1,exp200219_P1_C09,240,BPH2982,1,VAN-216
C,9,0.949,C09,FALSE,exp200219,P1,exp200219_P1_C09,250,BPH2982,1,VAN-216
C,9,1.071,C09,FALSE,exp200219,P1,exp200219_P1_C09,260,BPH2982,1,VAN-216
C,9,1.212,C09,FALSE,exp200219,P1,exp200219_P1_C09,270,BPH2982,1,VAN-216
C,9,1.452,C09,FALSE,exp200219,P1,exp200219_P1_C09,280,BPH2982,1,VAN-216
C,9,1.655,C09,FALSE,exp200219,P1,exp200219_P1_C09,290,BPH2982,1,VAN-216
C,9,1.89,C09,FALSE,exp200219,P1,exp200219_P1_C09,300,BPH2982,1,VAN-216
C,9,2.193,C09,FALSE,exp200219,P1,exp200219_P1_C09,310,BPH2982,1,VAN-216
C,9,2.472,C09,FALSE,exp200219,P1,exp200219_P1_C09,320,BPH2982,1,VAN-216
C,9,2.74,C09,FALSE,exp200219,P1,exp200219_P1_C09,330,BPH2982,1,VAN-216
C,9,3.045,C09,FALSE,exp200219,P1,exp200219_P1_C09,340,BPH2982,1,VAN-216
C,9,3.369,C09,FALSE,exp200219,P1,exp200219_P1_C09,350,BPH2982,1,VAN-216
C,9,3.632,C09,FALSE,exp200219,P1,exp200219_P1_C09,360,BPH2982,1,VAN-216
C,9,3.886,C09,FALSE,exp200219,P1,exp200219_P1_C09,370,BPH2982,1,VAN-216
C,9,4.104,C09,FALSE,exp200219,P1,exp200219_P1_C09,380,BPH2982,1,VAN-216
C,9,4.219,C09,FALSE,exp200219,P1,exp200219_P1_C09,390,BPH2982,1,VAN-216
C,9,4.326,C09,FALSE,exp200219,P1,exp200219_P1_C09,400,BPH2982,1,VAN-216
C,9,4.46,C09,FALSE,exp200219,P1,exp200219_P1_C09,410,BPH2982,1,VAN-216
C,9,4.584,C09,FALSE,exp200219,P1,exp200219_P1_C09,420,BPH2982,1,VAN-216
C,9,4.671,C09,FALSE,exp200219,P1,exp200219_P1_C09,430,BPH2982,1,VAN-216
C,9,4.776,C09,FALSE,exp200219,P1,exp200219_P1_C09,440,BPH2982,1,VAN-216
C,9,4.895,C09,FALSE,exp200219,P1,exp200219_P1_C09,450,BPH2982,1,VAN-216
C,9,5.002,C09,FALSE,exp200219,P1,exp200219_P1_C09,460,BPH2982,1,VAN-216
C,9,5.073,C09,FALSE,exp200219,P1,exp200219_P1_C09,470,BPH2982,1,VAN-216
C,9,5.18,C09,FALSE,exp200219,P1,exp200219_P1_C09,480,BPH2982,1,VAN-216
C,9,5.26,C09,FALSE,exp200219,P1,exp200219_P1_C09,490,BPH2982,1,VAN-216
C,9,5.381,C09,FALSE,exp200219,P1,exp200219_P1_C09,500,BPH2982,1,VAN-216
C,9,5.483,C09,FALSE,exp200219,P1,exp200219_P1_C09,510,BPH2982,1,VAN-216
C,9,5.598,C09,FALSE,exp200219,P1,exp200219_P1_C09,520,BPH2982,1,VAN-216
C,9,5.665,C09,FALSE,exp200219,P1,exp200219_P1_C09,530,BPH2982,1,VAN-216
C,9,5.751,C09,FALSE,exp200219,P1,exp200219_P1_C09,540,BPH2982,1,VAN-216
C,9,5.83,C09,FALSE,exp200219,P1,exp200219_P1_C09,550,BPH2982,1,VAN-216
C,9,5.903,C09,FALSE,exp200219,P1,exp200219_P1_C09,560,BPH2982,1,VAN-216
C,9,6.003,C09,FALSE,exp200219,P1,exp200219_P1_C09,570,BPH2982,1,VAN-216
C,9,6.059,C09,FALSE,exp200219,P1,exp200219_P1_C09,580,BPH2982,1,VAN-216
C,9,6.127,C09,FALSE,exp200219,P1,exp200219_P1_C09,590,BPH2982,1,VAN-216
C,9,6.181,C09,FALSE,exp200219,P1,exp200219_P1_C09,600,BPH2982,1,VAN-216
C,9,6.246,C09,FALSE,exp200219,P1,exp200219_P1_C09,610,BPH2982,1,VAN-216
C,9,6.299,C09,FALSE,exp200219,P1,exp200219_P1_C09,620,BPH2982,1,VAN-216
C,9,6.314,C09,FALSE,exp200219,P1,exp200219_P1_C09,630,BPH2982,1,VAN-216
C,9,6.443,C09,FALSE,exp200219,P1,exp200219_P1_C09,640,BPH2982,1,VAN-216
C,9,6.415,C09,FALSE,exp200219,P1,exp200219_P1_C09,650,BPH2982,1,VAN-216
C,9,6.489,C09,FALSE,exp200219,P1,exp200219_P1_C09,660,BPH2982,1,VAN-216
C,9,6.529,C09,FALSE,exp200219,P1,exp200219_P1_C09,670,BPH2982,1,VAN-216
C,9,6.562,C09,FALSE,exp200219,P1,exp200219_P1_C09,680,BPH2982,1,VAN-216
C,9,6.57,C09,FALSE,exp200219,P1,exp200219_P1_C09,690,BPH2982,1,VAN-216
C,9,6.622,C09,FALSE,exp200219,P1,exp200219_P1_C09,700,BPH2982,1,VAN-216
C,9,6.641,C09,FALSE,exp200219,P1,exp200219_P1_C09,710,BPH2982,1,VAN-216
C,9,6.663,C09,FALSE,exp200219,P1,exp200219_P1_C09,720,BPH2982,1,VAN-216
C,9,6.698,C09,FALSE,exp200219,P1,exp200219_P1_C09,730,BPH2982,1,VAN-216
C,9,6.68,C09,FALSE,exp200219,P1,exp200219_P1_C09,740,BPH2982,1,VAN-216
C,9,6.744,C09,FALSE,exp200219,P1,exp200219_P1_C09,750,BPH2982,1,VAN-216
C,9,6.659,C09,FALSE,exp200219,P1,exp200219_P1_C09,760,BPH2982,1,VAN-216
C,9,6.758,C09,FALSE,exp200219,P1,exp200219_P1_C09,770,BPH2982,1,VAN-216
C,9,6.783,C09,FALSE,exp200219,P1,exp200219_P1_C09,780,BPH2982,1,VAN-216
C,9,6.8,C09,FALSE,exp200219,P1,exp200219_P1_C09,790,BPH2982,1,VAN-216
C,9,6.89,C09,FALSE,exp200219,P1,exp200219_P1_C09,800,BPH2982,1,VAN-216
C,9,6.853,C09,FALSE,exp200219,P1,exp200219_P1_C09,810,BPH2982,1,VAN-216
C,9,6.877,C09,FALSE,exp200219,P1,exp200219_P1_C09,820,BPH2982,1,VAN-216
C,9,6.959,C09,FALSE,exp200219,P1,exp200219_P1_C09,830,BPH2982,1,VAN-216
C,9,6.92,C09,FALSE,exp200219,P1,exp200219_P1_C09,840,BPH2982,1,VAN-216
C,9,6.936,C09,FALSE,exp200219,P1,exp200219_P1_C09,850,BPH2982,1,VAN-216
C,9,6.889,C09,FALSE,exp200219,P1,exp200219_P1_C09,860,BPH2982,1,VAN-216
C,9,6.933,C09,FALSE,exp200219,P1,exp200219_P1_C09,870,BPH2982,1,VAN-216
C,9,7.001,C09,FALSE,exp200219,P1,exp200219_P1_C09,880,BPH2982,1,VAN-216
C,9,6.94,C09,FALSE,exp200219,P1,exp200219_P1_C09,890,BPH2982,1,VAN-216
C,9,6.982,C09,FALSE,exp200219,P1,exp200219_P1_C09,900,BPH2982,1,VAN-216
C,9,6.985,C09,FALSE,exp200219,P1,exp200219_P1_C09,910,BPH2982,1,VAN-216
C,9,7.077,C09,FALSE,exp200219,P1,exp200219_P1_C09,920,BPH2982,1,VAN-216
C,9,7.039,C09,FALSE,exp200219,P1,exp200219_P1_C09,930,BPH2982,1,VAN-216
C,9,7.019,C09,FALSE,exp200219,P1,exp200219_P1_C09,940,BPH2982,1,VAN-216
C,9,7.016,C09,FALSE,exp200219,P1,exp200219_P1_C09,950,BPH2982,1,VAN-216
C,10,0.281,C10,FALSE,exp200219,P1,exp200219_P1_C10,0,BPH2979,1,VAN-216
C,10,0.278,C10,FALSE,exp200219,P1,exp200219_P1_C10,10,BPH2979,1,VAN-216
C,10,0.296,C10,FALSE,exp200219,P1,exp200219_P1_C10,20,BPH2979,1,VAN-216
C,10,0.297,C10,FALSE,exp200219,P1,exp200219_P1_C10,30,BPH2979,1,VAN-216
C,10,0.298,C10,FALSE,exp200219,P1,exp200219_P1_C10,40,BPH2979,1,VAN-216
C,10,0.304,C10,FALSE,exp200219,P1,exp200219_P1_C10,50,BPH2979,1,VAN-216
C,10,0.304,C10,FALSE,exp200219,P1,exp200219_P1_C10,60,BPH2979,1,VAN-216
C,10,0.314,C10,FALSE,exp200219,P1,exp200219_P1_C10,70,BPH2979,1,VAN-216
C,10,0.312,C10,FALSE,exp200219,P1,exp200219_P1_C10,80,BPH2979,1,VAN-216
C,10,0.323,C10,FALSE,exp200219,P1,exp200219_P1_C10,90,BPH2979,1,VAN-216
C,10,0.328,C10,FALSE,exp200219,P1,exp200219_P1_C10,100,BPH2979,1,VAN-216
C,10,0.332,C10,FALSE,exp200219,P1,exp200219_P1_C10,110,BPH2979,1,VAN-216
C,10,0.343,C10,FALSE,exp200219,P1,exp200219_P1_C10,120,BPH2979,1,VAN-216
C,10,0.354,C10,FALSE,exp200219,P1,exp200219_P1_C10,130,BPH2979,1,VAN-216
C,10,0.368,C10,FALSE,exp200219,P1,exp200219_P1_C10,140,BPH2979,1,VAN-216
C,10,0.372,C10,FALSE,exp200219,P1,exp200219_P1_C10,150,BPH2979,1,VAN-216
C,10,0.396,C10,FALSE,exp200219,P1,exp200219_P1_C10,160,BPH2979,1,VAN-216
C,10,0.404,C10,FALSE,exp200219,P1,exp200219_P1_C10,170,BPH2979,1,VAN-216
C,10,0.413,C10,FALSE,exp200219,P1,exp200219_P1_C10,180,BPH2979,1,VAN-216
C,10,0.444,C10,FALSE,exp200219,P1,exp200219_P1_C10,190,BPH2979,1,VAN-216
C,10,0.486,C10,FALSE,exp200219,P1,exp200219_P1_C10,200,BPH2979,1,VAN-216
C,10,0.53,C10,FALSE,exp200219,P1,exp200219_P1_C10,210,BPH2979,1,VAN-216
C,10,0.607,C10,FALSE,exp200219,P1,exp200219_P1_C10,220,BPH2979,1,VAN-216
C,10,0.601,C10,FALSE,exp200219,P1,exp200219_P1_C10,230,BPH2979,1,VAN-216
C,10,0.751,C10,FALSE,exp200219,P1,exp200219_P1_C10,240,BPH2979,1,VAN-216
C,10,0.885,C10,FALSE,exp200219,P1,exp200219_P1_C10,250,BPH2979,1,VAN-216
C,10,1.003,C10,FALSE,exp200219,P1,exp200219_P1_C10,260,BPH2979,1,VAN-216
C,10,1.083,C10,FALSE,exp200219,P1,exp200219_P1_C10,270,BPH2979,1,VAN-216
C,10,1.299,C10,FALSE,exp200219,P1,exp200219_P1_C10,280,BPH2979,1,VAN-216
C,10,1.489,C10,FALSE,exp200219,P1,exp200219_P1_C10,290,BPH2979,1,VAN-216
C,10,1.724,C10,FALSE,exp200219,P1,exp200219_P1_C10,300,BPH2979,1,VAN-216
C,10,1.97,C10,FALSE,exp200219,P1,exp200219_P1_C10,310,BPH2979,1,VAN-216
C,10,2.212,C10,FALSE,exp200219,P1,exp200219_P1_C10,320,BPH2979,1,VAN-216
C,10,2.47,C10,FALSE,exp200219,P1,exp200219_P1_C10,330,BPH2979,1,VAN-216
C,10,2.809,C10,FALSE,exp200219,P1,exp200219_P1_C10,340,BPH2979,1,VAN-216
C,10,3.132,C10,FALSE,exp200219,P1,exp200219_P1_C10,350,BPH2979,1,VAN-216
C,10,3.429,C10,FALSE,exp200219,P1,exp200219_P1_C10,360,BPH2979,1,VAN-216
C,10,3.675,C10,FALSE,exp200219,P1,exp200219_P1_C10,370,BPH2979,1,VAN-216
C,10,3.961,C10,FALSE,exp200219,P1,exp200219_P1_C10,380,BPH2979,1,VAN-216
C,10,4.138,C10,FALSE,exp200219,P1,exp200219_P1_C10,390,BPH2979,1,VAN-216
C,10,4.269,C10,FALSE,exp200219,P1,exp200219_P1_C10,400,BPH2979,1,VAN-216
C,10,4.401,C10,FALSE,exp200219,P1,exp200219_P1_C10,410,BPH2979,1,VAN-216
C,10,4.503,C10,FALSE,exp200219,P1,exp200219_P1_C10,420,BPH2979,1,VAN-216
C,10,4.592,C10,FALSE,exp200219,P1,exp200219_P1_C10,430,BPH2979,1,VAN-216
C,10,4.698,C10,FALSE,exp200219,P1,exp200219_P1_C10,440,BPH2979,1,VAN-216
C,10,4.818,C10,FALSE,exp200219,P1,exp200219_P1_C10,450,BPH2979,1,VAN-216
C,10,4.944,C10,FALSE,exp200219,P1,exp200219_P1_C10,460,BPH2979,1,VAN-216
C,10,5.043,C10,FALSE,exp200219,P1,exp200219_P1_C10,470,BPH2979,1,VAN-216
C,10,5.156,C10,FALSE,exp200219,P1,exp200219_P1_C10,480,BPH2979,1,VAN-216
C,10,5.257,C10,FALSE,exp200219,P1,exp200219_P1_C10,490,BPH2979,1,VAN-216
C,10,5.391,C10,FALSE,exp200219,P1,exp200219_P1_C10,500,BPH2979,1,VAN-216
C,10,5.493,C10,FALSE,exp200219,P1,exp200219_P1_C10,510,BPH2979,1,VAN-216
C,10,5.62,C10,FALSE,exp200219,P1,exp200219_P1_C10,520,BPH2979,1,VAN-216
C,10,5.71,C10,FALSE,exp200219,P1,exp200219_P1_C10,530,BPH2979,1,VAN-216
C,10,5.8,C10,FALSE,exp200219,P1,exp200219_P1_C10,540,BPH2979,1,VAN-216
C,10,5.898,C10,FALSE,exp200219,P1,exp200219_P1_C10,550,BPH2979,1,VAN-216
C,10,5.969,C10,FALSE,exp200219,P1,exp200219_P1_C10,560,BPH2979,1,VAN-216
C,10,6.071,C10,FALSE,exp200219,P1,exp200219_P1_C10,570,BPH2979,1,VAN-216
C,10,6.109,C10,FALSE,exp200219,P1,exp200219_P1_C10,580,BPH2979,1,VAN-216
C,10,6.177,C10,FALSE,exp200219,P1,exp200219_P1_C10,590,BPH2979,1,VAN-216
C,10,6.252,C10,FALSE,exp200219,P1,exp200219_P1_C10,600,BPH2979,1,VAN-216
C,10,6.321,C10,FALSE,exp200219,P1,exp200219_P1_C10,610,BPH2979,1,VAN-216
C,10,6.402,C10,FALSE,exp200219,P1,exp200219_P1_C10,620,BPH2979,1,VAN-216
C,10,6.411,C10,FALSE,exp200219,P1,exp200219_P1_C10,630,BPH2979,1,VAN-216
C,10,6.5,C10,FALSE,exp200219,P1,exp200219_P1_C10,640,BPH2979,1,VAN-216
C,10,6.513,C10,FALSE,exp200219,P1,exp200219_P1_C10,650,BPH2979,1,VAN-216
C,10,6.582,C10,FALSE,exp200219,P1,exp200219_P1_C10,660,BPH2979,1,VAN-216
C,10,6.623,C10,FALSE,exp200219,P1,exp200219_P1_C10,670,BPH2979,1,VAN-216
C,10,6.635,C10,FALSE,exp200219,P1,exp200219_P1_C10,680,BPH2979,1,VAN-216
C,10,6.657,C10,FALSE,exp200219,P1,exp200219_P1_C10,690,BPH2979,1,VAN-216
C,10,6.712,C10,FALSE,exp200219,P1,exp200219_P1_C10,700,BPH2979,1,VAN-216
C,10,6.664,C10,FALSE,exp200219,P1,exp200219_P1_C10,710,BPH2979,1,VAN-216
C,10,6.707,C10,FALSE,exp200219,P1,exp200219_P1_C10,720,BPH2979,1,VAN-216
C,10,6.753,C10,FALSE,exp200219,P1,exp200219_P1_C10,730,BPH2979,1,VAN-216
C,10,6.754,C10,FALSE,exp200219,P1,exp200219_P1_C10,740,BPH2979,1,VAN-216
C,10,6.811,C10,FALSE,exp200219,P1,exp200219_P1_C10,750,BPH2979,1,VAN-216
C,10,6.723,C10,FALSE,exp200219,P1,exp200219_P1_C10,760,BPH2979,1,VAN-216
C,10,6.742,C10,FALSE,exp200219,P1,exp200219_P1_C10,770,BPH2979,1,VAN-216
C,10,6.94,C10,FALSE,exp200219,P1,exp200219_P1_C10,780,BPH2979,1,VAN-216
C,10,6.911,C10,FALSE,exp200219,P1,exp200219_P1_C10,790,BPH2979,1,VAN-216
C,10,7.038,C10,FALSE,exp200219,P1,exp200219_P1_C10,800,BPH2979,1,VAN-216
C,10,6.991,C10,FALSE,exp200219,P1,exp200219_P1_C10,810,BPH2979,1,VAN-216
C,10,6.959,C10,FALSE,exp200219,P1,exp200219_P1_C10,820,BPH2979,1,VAN-216
C,10,7.001,C10,FALSE,exp200219,P1,exp200219_P1_C10,830,BPH2979,1,VAN-216
C,10,6.941,C10,FALSE,exp200219,P1,exp200219_P1_C10,840,BPH2979,1,VAN-216
C,10,6.991,C10,FALSE,exp200219,P1,exp200219_P1_C10,850,BPH2979,1,VAN-216
C,10,7.233,C10,FALSE,exp200219,P1,exp200219_P1_C10,860,BPH2979,1,VAN-216
C,10,6.999,C10,FALSE,exp200219,P1,exp200219_P1_C10,870,BPH2979,1,VAN-216
C,10,7.065,C10,FALSE,exp200219,P1,exp200219_P1_C10,880,BPH2979,1,VAN-216
C,10,7.297,C10,FALSE,exp200219,P1,exp200219_P1_C10,890,BPH2979,1,VAN-216
C,10,7.158,C10,FALSE,exp200219,P1,exp200219_P1_C10,900,BPH2979,1,VAN-216
C,10,7.051,C10,FALSE,exp200219,P1,exp200219_P1_C10,910,BPH2979,1,VAN-216
C,10,7.24,C10,FALSE,exp200219,P1,exp200219_P1_C10,920,BPH2979,1,VAN-216
C,10,7.155,C10,FALSE,exp200219,P1,exp200219_P1_C10,930,BPH2979,1,VAN-216
C,10,7.308,C10,FALSE,exp200219,P1,exp200219_P1_C10,940,BPH2979,1,VAN-216
C,10,7.274,C10,FALSE,exp200219,P1,exp200219_P1_C10,950,BPH2979,1,VAN-216
C,11,0.281,C11,FALSE,exp200219,P1,exp200219_P1_C11,0,BPH2764,1,VAN-050
C,11,0.275,C11,FALSE,exp200219,P1,exp200219_P1_C11,10,BPH2764,1,VAN-050
C,11,0.286,C11,FALSE,exp200219,P1,exp200219_P1_C11,20,BPH2764,1,VAN-050
C,11,0.287,C11,FALSE,exp200219,P1,exp200219_P1_C11,30,BPH2764,1,VAN-050
C,11,0.291,C11,FALSE,exp200219,P1,exp200219_P1_C11,40,BPH2764,1,VAN-050
C,11,0.293,C11,FALSE,exp200219,P1,exp200219_P1_C11,50,BPH2764,1,VAN-050
C,11,0.298,C11,FALSE,exp200219,P1,exp200219_P1_C11,60,BPH2764,1,VAN-050
C,11,0.307,C11,FALSE,exp200219,P1,exp200219_P1_C11,70,BPH2764,1,VAN-050
C,11,0.317,C11,FALSE,exp200219,P1,exp200219_P1_C11,80,BPH2764,1,VAN-050
C,11,0.323,C11,FALSE,exp200219,P1,exp200219_P1_C11,90,BPH2764,1,VAN-050
C,11,0.325,C11,FALSE,exp200219,P1,exp200219_P1_C11,100,BPH2764,1,VAN-050
C,11,0.345,C11,FALSE,exp200219,P1,exp200219_P1_C11,110,BPH2764,1,VAN-050
C,11,0.354,C11,FALSE,exp200219,P1,exp200219_P1_C11,120,BPH2764,1,VAN-050
C,11,0.372,C11,FALSE,exp200219,P1,exp200219_P1_C11,130,BPH2764,1,VAN-050
C,11,0.395,C11,FALSE,exp200219,P1,exp200219_P1_C11,140,BPH2764,1,VAN-050
C,11,0.425,C11,FALSE,exp200219,P1,exp200219_P1_C11,150,BPH2764,1,VAN-050
C,11,0.476,C11,FALSE,exp200219,P1,exp200219_P1_C11,160,BPH2764,1,VAN-050
C,11,0.531,C11,FALSE,exp200219,P1,exp200219_P1_C11,170,BPH2764,1,VAN-050
C,11,0.606,C11,FALSE,exp200219,P1,exp200219_P1_C11,180,BPH2764,1,VAN-050
C,11,0.714,C11,FALSE,exp200219,P1,exp200219_P1_C11,190,BPH2764,1,VAN-050
C,11,0.858,C11,FALSE,exp200219,P1,exp200219_P1_C11,200,BPH2764,1,VAN-050
C,11,1.016,C11,FALSE,exp200219,P1,exp200219_P1_C11,210,BPH2764,1,VAN-050
C,11,1.251,C11,FALSE,exp200219,P1,exp200219_P1_C11,220,BPH2764,1,VAN-050
C,11,1.304,C11,FALSE,exp200219,P1,exp200219_P1_C11,230,BPH2764,1,VAN-050
C,11,1.796,C11,FALSE,exp200219,P1,exp200219_P1_C11,240,BPH2764,1,VAN-050
C,11,1.887,C11,FALSE,exp200219,P1,exp200219_P1_C11,250,BPH2764,1,VAN-050
C,11,3.728,C11,FALSE,exp200219,P1,exp200219_P1_C11,260,BPH2764,1,VAN-050
C,11,4.34,C11,FALSE,exp200219,P1,exp200219_P1_C11,270,BPH2764,1,VAN-050
C,11,4.689,C11,FALSE,exp200219,P1,exp200219_P1_C11,280,BPH2764,1,VAN-050
C,11,5.471,C11,FALSE,exp200219,P1,exp200219_P1_C11,290,BPH2764,1,VAN-050
C,11,4.845,C11,FALSE,exp200219,P1,exp200219_P1_C11,300,BPH2764,1,VAN-050
C,11,5.196,C11,FALSE,exp200219,P1,exp200219_P1_C11,310,BPH2764,1,VAN-050
C,11,5.026,C11,FALSE,exp200219,P1,exp200219_P1_C11,320,BPH2764,1,VAN-050
C,11,5.798,C11,FALSE,exp200219,P1,exp200219_P1_C11,330,BPH2764,1,VAN-050
C,11,5.296,C11,FALSE,exp200219,P1,exp200219_P1_C11,340,BPH2764,1,VAN-050
C,11,5.888,C11,FALSE,exp200219,P1,exp200219_P1_C11,350,BPH2764,1,VAN-050
C,11,4.966,C11,FALSE,exp200219,P1,exp200219_P1_C11,360,BPH2764,1,VAN-050
C,11,5.243,C11,FALSE,exp200219,P1,exp200219_P1_C11,370,BPH2764,1,VAN-050
C,11,5.353,C11,FALSE,exp200219,P1,exp200219_P1_C11,380,BPH2764,1,VAN-050
C,11,5.215,C11,FALSE,exp200219,P1,exp200219_P1_C11,390,BPH2764,1,VAN-050
C,11,5.568,C11,FALSE,exp200219,P1,exp200219_P1_C11,400,BPH2764,1,VAN-050
C,11,5.431,C11,FALSE,exp200219,P1,exp200219_P1_C11,410,BPH2764,1,VAN-050
C,11,5.666,C11,FALSE,exp200219,P1,exp200219_P1_C11,420,BPH2764,1,VAN-050
C,11,5.582,C11,FALSE,exp200219,P1,exp200219_P1_C11,430,BPH2764,1,VAN-050
C,11,5.874,C11,FALSE,exp200219,P1,exp200219_P1_C11,440,BPH2764,1,VAN-050
C,11,5.889,C11,FALSE,exp200219,P1,exp200219_P1_C11,450,BPH2764,1,VAN-050
C,11,6.003,C11,FALSE,exp200219,P1,exp200219_P1_C11,460,BPH2764,1,VAN-050
C,11,5.948,C11,FALSE,exp200219,P1,exp200219_P1_C11,470,BPH2764,1,VAN-050
C,11,6.006,C11,FALSE,exp200219,P1,exp200219_P1_C11,480,BPH2764,1,VAN-050
C,11,6.045,C11,FALSE,exp200219,P1,exp200219_P1_C11,490,BPH2764,1,VAN-050
C,11,6.145,C11,FALSE,exp200219,P1,exp200219_P1_C11,500,BPH2764,1,VAN-050
C,11,6.222,C11,FALSE,exp200219,P1,exp200219_P1_C11,510,BPH2764,1,VAN-050
C,11,6.246,C11,FALSE,exp200219,P1,exp200219_P1_C11,520,BPH2764,1,VAN-050
C,11,6.317,C11,FALSE,exp200219,P1,exp200219_P1_C11,530,BPH2764,1,VAN-050
C,11,6.352,C11,FALSE,exp200219,P1,exp200219_P1_C11,540,BPH2764,1,VAN-050
C,11,6.422,C11,FALSE,exp200219,P1,exp200219_P1_C11,550,BPH2764,1,VAN-050
C,11,6.425,C11,FALSE,exp200219,P1,exp200219_P1_C11,560,BPH2764,1,VAN-050
C,11,6.489,C11,FALSE,exp200219,P1,exp200219_P1_C11,570,BPH2764,1,VAN-050
C,11,6.539,C11,FALSE,exp200219,P1,exp200219_P1_C11,580,BPH2764,1,VAN-050
C,11,6.525,C11,FALSE,exp200219,P1,exp200219_P1_C11,590,BPH2764,1,VAN-050
C,11,6.598,C11,FALSE,exp200219,P1,exp200219_P1_C11,600,BPH2764,1,VAN-050
C,11,6.598,C11,FALSE,exp200219,P1,exp200219_P1_C11,610,BPH2764,1,VAN-050
C,11,6.656,C11,FALSE,exp200219,P1,exp200219_P1_C11,620,BPH2764,1,VAN-050
C,11,6.688,C11,FALSE,exp200219,P1,exp200219_P1_C11,630,BPH2764,1,VAN-050
C,11,6.724,C11,FALSE,exp200219,P1,exp200219_P1_C11,640,BPH2764,1,VAN-050
C,11,6.694,C11,FALSE,exp200219,P1,exp200219_P1_C11,650,BPH2764,1,VAN-050
C,11,6.782,C11,FALSE,exp200219,P1,exp200219_P1_C11,660,BPH2764,1,VAN-050
