well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
D08,D,8,0.772,TRUE,exp191107,2,exp191107_2_D08,350,BPH2742,3,VAN-032
D08,D,8,0.8,TRUE,exp191107,2,exp191107_2_D08,355,BPH2742,3,VAN-032
D08,D,8,0.84,TRUE,exp191107,2,exp191107_2_D08,360,BPH2742,3,VAN-032
D08,D,8,0.875,TRUE,exp191107,2,exp191107_2_D08,365,BPH2742,3,VAN-032
D08,D,8,0.898,TRUE,exp191107,2,exp191107_2_D08,370,BPH2742,3,VAN-032
D08,D,8,0.916,TRUE,exp191107,2,exp191107_2_D08,375,BPH2742,3,VAN-032
D08,D,8,0.936,TRUE,exp191107,2,exp191107_2_D08,380,BPH2742,3,VAN-032
D08,D,8,0.945,TRUE,exp191107,2,exp191107_2_D08,385,BPH2742,3,VAN-032
D08,D,8,0.969,TRUE,exp191107,2,exp191107_2_D08,390,BPH2742,3,VAN-032
D08,D,8,0.982,TRUE,exp191107,2,exp191107_2_D08,395,BPH2742,3,VAN-032
D08,D,8,0.977,TRUE,exp191107,2,exp191107_2_D08,400,BPH2742,3,VAN-032
D08,D,8,1.009,TRUE,exp191107,2,exp191107_2_D08,405,BPH2742,3,VAN-032
D08,D,8,1.013,TRUE,exp191107,2,exp191107_2_D08,410,BPH2742,3,VAN-032
D08,D,8,1.023,TRUE,exp191107,2,exp191107_2_D08,415,BPH2742,3,VAN-032
D08,D,8,1.028,TRUE,exp191107,2,exp191107_2_D08,420,BPH2742,3,VAN-032
D08,D,8,1.043,TRUE,exp191107,2,exp191107_2_D08,425,BPH2742,3,VAN-032
D08,D,8,1.053,TRUE,exp191107,2,exp191107_2_D08,430,BPH2742,3,VAN-032
D08,D,8,1.062,TRUE,exp191107,2,exp191107_2_D08,435,BPH2742,3,VAN-032
D08,D,8,1.078,TRUE,exp191107,2,exp191107_2_D08,440,BPH2742,3,VAN-032
D08,D,8,1.096,TRUE,exp191107,2,exp191107_2_D08,445,BPH2742,3,VAN-032
D08,D,8,1.1,TRUE,exp191107,2,exp191107_2_D08,450,BPH2742,3,VAN-032
D08,D,8,1.107,TRUE,exp191107,2,exp191107_2_D08,455,BPH2742,3,VAN-032
D08,D,8,1.137,TRUE,exp191107,2,exp191107_2_D08,460,BPH2742,3,VAN-032
D08,D,8,1.129,TRUE,exp191107,2,exp191107_2_D08,465,BPH2742,3,VAN-032
D08,D,8,1.141,TRUE,exp191107,2,exp191107_2_D08,470,BPH2742,3,VAN-032
D08,D,8,1.158,TRUE,exp191107,2,exp191107_2_D08,475,BPH2742,3,VAN-032
D08,D,8,1.167,TRUE,exp191107,2,exp191107_2_D08,480,BPH2742,3,VAN-032
D08,D,8,1.179,TRUE,exp191107,2,exp191107_2_D08,485,BPH2742,3,VAN-032
D08,D,8,1.189,TRUE,exp191107,2,exp191107_2_D08,490,BPH2742,3,VAN-032
D08,D,8,1.206,TRUE,exp191107,2,exp191107_2_D08,495,BPH2742,3,VAN-032
D08,D,8,1.207,TRUE,exp191107,2,exp191107_2_D08,500,BPH2742,3,VAN-032
D08,D,8,1.217,TRUE,exp191107,2,exp191107_2_D08,505,BPH2742,3,VAN-032
D08,D,8,1.237,TRUE,exp191107,2,exp191107_2_D08,510,BPH2742,3,VAN-032
D08,D,8,1.242,TRUE,exp191107,2,exp191107_2_D08,515,BPH2742,3,VAN-032
D08,D,8,1.243,TRUE,exp191107,2,exp191107_2_D08,520,BPH2742,3,VAN-032
D08,D,8,1.257,TRUE,exp191107,2,exp191107_2_D08,525,BPH2742,3,VAN-032
D08,D,8,1.273,TRUE,exp191107,2,exp191107_2_D08,530,BPH2742,3,VAN-032
D08,D,8,1.273,TRUE,exp191107,2,exp191107_2_D08,535,BPH2742,3,VAN-032
D08,D,8,1.282,TRUE,exp191107,2,exp191107_2_D08,540,BPH2742,3,VAN-032
D08,D,8,1.291,TRUE,exp191107,2,exp191107_2_D08,545,BPH2742,3,VAN-032
D08,D,8,1.311,TRUE,exp191107,2,exp191107_2_D08,550,BPH2742,3,VAN-032
D08,D,8,1.315,TRUE,exp191107,2,exp191107_2_D08,555,BPH2742,3,VAN-032
D08,D,8,1.323,TRUE,exp191107,2,exp191107_2_D08,560,BPH2742,3,VAN-032
D08,D,8,1.332,TRUE,exp191107,2,exp191107_2_D08,565,BPH2742,3,VAN-032
D08,D,8,1.332,TRUE,exp191107,2,exp191107_2_D08,570,BPH2742,3,VAN-032
D08,D,8,1.336,TRUE,exp191107,2,exp191107_2_D08,575,BPH2742,3,VAN-032
D08,D,8,1.35,TRUE,exp191107,2,exp191107_2_D08,580,BPH2742,3,VAN-032
D08,D,8,1.363,TRUE,exp191107,2,exp191107_2_D08,585,BPH2742,3,VAN-032
D08,D,8,1.367,TRUE,exp191107,2,exp191107_2_D08,590,BPH2742,3,VAN-032
D08,D,8,1.381,TRUE,exp191107,2,exp191107_2_D08,595,BPH2742,3,VAN-032
D08,D,8,1.373,TRUE,exp191107,2,exp191107_2_D08,600,BPH2742,3,VAN-032
D08,D,8,1.38,TRUE,exp191107,2,exp191107_2_D08,605,BPH2742,3,VAN-032
D08,D,8,1.395,TRUE,exp191107,2,exp191107_2_D08,610,BPH2742,3,VAN-032
D08,D,8,1.394,TRUE,exp191107,2,exp191107_2_D08,615,BPH2742,3,VAN-032
D08,D,8,1.399,TRUE,exp191107,2,exp191107_2_D08,620,BPH2742,3,VAN-032
D08,D,8,1.407,TRUE,exp191107,2,exp191107_2_D08,625,BPH2742,3,VAN-032
D08,D,8,1.412,TRUE,exp191107,2,exp191107_2_D08,630,BPH2742,3,VAN-032
D08,D,8,1.409,TRUE,exp191107,2,exp191107_2_D08,635,BPH2742,3,VAN-032
D08,D,8,1.419,TRUE,exp191107,2,exp191107_2_D08,640,BPH2742,3,VAN-032
D08,D,8,1.425,TRUE,exp191107,2,exp191107_2_D08,645,BPH2742,3,VAN-032
D08,D,8,1.431,TRUE,exp191107,2,exp191107_2_D08,650,BPH2742,3,VAN-032
D08,D,8,1.419,TRUE,exp191107,2,exp191107_2_D08,655,BPH2742,3,VAN-032
D08,D,8,1.43,TRUE,exp191107,2,exp191107_2_D08,660,BPH2742,3,VAN-032
D08,D,8,1.43,TRUE,exp191107,2,exp191107_2_D08,665,BPH2742,3,VAN-032
D08,D,8,1.434,TRUE,exp191107,2,exp191107_2_D08,670,BPH2742,3,VAN-032
D08,D,8,1.442,TRUE,exp191107,2,exp191107_2_D08,675,BPH2742,3,VAN-032
D08,D,8,1.441,TRUE,exp191107,2,exp191107_2_D08,680,BPH2742,3,VAN-032
D08,D,8,1.446,TRUE,exp191107,2,exp191107_2_D08,685,BPH2742,3,VAN-032
D08,D,8,1.443,TRUE,exp191107,2,exp191107_2_D08,690,BPH2742,3,VAN-032
D08,D,8,1.45,TRUE,exp191107,2,exp191107_2_D08,695,BPH2742,3,VAN-032
D08,D,8,1.455,TRUE,exp191107,2,exp191107_2_D08,700,BPH2742,3,VAN-032
D08,D,8,1.463,TRUE,exp191107,2,exp191107_2_D08,705,BPH2742,3,VAN-032
D08,D,8,1.458,TRUE,exp191107,2,exp191107_2_D08,710,BPH2742,3,VAN-032
D08,D,8,1.457,TRUE,exp191107,2,exp191107_2_D08,715,BPH2742,3,VAN-032
D08,D,8,1.466,TRUE,exp191107,2,exp191107_2_D08,720,BPH2742,3,VAN-032
D08,D,8,1.465,TRUE,exp191107,2,exp191107_2_D08,725,BPH2742,3,VAN-032
D08,D,8,1.469,TRUE,exp191107,2,exp191107_2_D08,730,BPH2742,3,VAN-032
D08,D,8,1.468,TRUE,exp191107,2,exp191107_2_D08,735,BPH2742,3,VAN-032
D08,D,8,1.466,TRUE,exp191107,2,exp191107_2_D08,740,BPH2742,3,VAN-032
D08,D,8,1.455,TRUE,exp191107,2,exp191107_2_D08,745,BPH2742,3,VAN-032
D08,D,8,1.473,TRUE,exp191107,2,exp191107_2_D08,750,BPH2742,3,VAN-032
D08,D,8,1.471,TRUE,exp191107,2,exp191107_2_D08,755,BPH2742,3,VAN-032
D08,D,8,1.472,TRUE,exp191107,2,exp191107_2_D08,760,BPH2742,3,VAN-032
D08,D,8,1.471,TRUE,exp191107,2,exp191107_2_D08,765,BPH2742,3,VAN-032
D08,D,8,1.469,TRUE,exp191107,2,exp191107_2_D08,770,BPH2742,3,VAN-032
D08,D,8,1.472,TRUE,exp191107,2,exp191107_2_D08,775,BPH2742,3,VAN-032
D08,D,8,1.476,TRUE,exp191107,2,exp191107_2_D08,780,BPH2742,3,VAN-032
D08,D,8,1.476,TRUE,exp191107,2,exp191107_2_D08,785,BPH2742,3,VAN-032
D08,D,8,1.484,TRUE,exp191107,2,exp191107_2_D08,790,BPH2742,3,VAN-032
D08,D,8,1.474,TRUE,exp191107,2,exp191107_2_D08,795,BPH2742,3,VAN-032
D08,D,8,1.477,TRUE,exp191107,2,exp191107_2_D08,800,BPH2742,3,VAN-032
D08,D,8,1.483,TRUE,exp191107,2,exp191107_2_D08,805,BPH2742,3,VAN-032
D08,D,8,1.487,TRUE,exp191107,2,exp191107_2_D08,810,BPH2742,3,VAN-032
D08,D,8,1.479,TRUE,exp191107,2,exp191107_2_D08,815,BPH2742,3,VAN-032
D08,D,8,1.48,TRUE,exp191107,2,exp191107_2_D08,820,BPH2742,3,VAN-032
D08,D,8,1.482,TRUE,exp191107,2,exp191107_2_D08,825,BPH2742,3,VAN-032
D08,D,8,1.482,TRUE,exp191107,2,exp191107_2_D08,830,BPH2742,3,VAN-032
D08,D,8,1.487,TRUE,exp191107,2,exp191107_2_D08,835,BPH2742,3,VAN-032
D08,D,8,1.482,TRUE,exp191107,2,exp191107_2_D08,840,BPH2742,3,VAN-032
D08,D,8,1.479,TRUE,exp191107,2,exp191107_2_D08,845,BPH2742,3,VAN-032
D08,D,8,1.485,TRUE,exp191107,2,exp191107_2_D08,850,BPH2742,3,VAN-032
D08,D,8,1.494,TRUE,exp191107,2,exp191107_2_D08,855,BPH2742,3,VAN-032
D08,D,8,1.492,TRUE,exp191107,2,exp191107_2_D08,860,BPH2742,3,VAN-032
D08,D,8,1.494,TRUE,exp191107,2,exp191107_2_D08,865,BPH2742,3,VAN-032
D08,D,8,1.499,TRUE,exp191107,2,exp191107_2_D08,870,BPH2742,3,VAN-032
D08,D,8,1.483,TRUE,exp191107,2,exp191107_2_D08,875,BPH2742,3,VAN-032
D08,D,8,1.49,TRUE,exp191107,2,exp191107_2_D08,880,BPH2742,3,VAN-032
D08,D,8,1.499,TRUE,exp191107,2,exp191107_2_D08,885,BPH2742,3,VAN-032
D08,D,8,1.49,TRUE,exp191107,2,exp191107_2_D08,890,BPH2742,3,VAN-032
D08,D,8,1.493,TRUE,exp191107,2,exp191107_2_D08,895,BPH2742,3,VAN-032
D08,D,8,1.485,TRUE,exp191107,2,exp191107_2_D08,900,BPH2742,3,VAN-032
D08,D,8,1.501,TRUE,exp191107,2,exp191107_2_D08,905,BPH2742,3,VAN-032
D08,D,8,1.487,TRUE,exp191107,2,exp191107_2_D08,910,BPH2742,3,VAN-032
D08,D,8,1.504,TRUE,exp191107,2,exp191107_2_D08,915,BPH2742,3,VAN-032
D08,D,8,1.498,TRUE,exp191107,2,exp191107_2_D08,920,BPH2742,3,VAN-032
D08,D,8,1.496,TRUE,exp191107,2,exp191107_2_D08,925,BPH2742,3,VAN-032
D08,D,8,1.494,TRUE,exp191107,2,exp191107_2_D08,930,BPH2742,3,VAN-032
D08,D,8,1.512,TRUE,exp191107,2,exp191107_2_D08,935,BPH2742,3,VAN-032
D08,D,8,1.495,TRUE,exp191107,2,exp191107_2_D08,940,BPH2742,3,VAN-032
D08,D,8,1.488,TRUE,exp191107,2,exp191107_2_D08,945,BPH2742,3,VAN-032
D08,D,8,1.492,TRUE,exp191107,2,exp191107_2_D08,950,BPH2742,3,VAN-032
D08,D,8,1.493,TRUE,exp191107,2,exp191107_2_D08,955,BPH2742,3,VAN-032
D08,D,8,1.499,TRUE,exp191107,2,exp191107_2_D08,960,BPH2742,3,VAN-032
D08,D,8,1.494,TRUE,exp191107,2,exp191107_2_D08,965,BPH2742,3,VAN-032
D08,D,8,1.501,TRUE,exp191107,2,exp191107_2_D08,970,BPH2742,3,VAN-032
D08,D,8,1.502,TRUE,exp191107,2,exp191107_2_D08,975,BPH2742,3,VAN-032
D08,D,8,1.497,TRUE,exp191107,2,exp191107_2_D08,980,BPH2742,3,VAN-032
D08,D,8,1.501,TRUE,exp191107,2,exp191107_2_D08,985,BPH2742,3,VAN-032
D08,D,8,1.491,TRUE,exp191107,2,exp191107_2_D08,990,BPH2742,3,VAN-032
D08,D,8,1.503,TRUE,exp191107,2,exp191107_2_D08,995,BPH2742,3,VAN-032
D08,D,8,1.504,TRUE,exp191107,2,exp191107_2_D08,1000,BPH2742,3,VAN-032
D08,D,8,1.499,TRUE,exp191107,2,exp191107_2_D08,1005,BPH2742,3,VAN-032
D08,D,8,1.516,TRUE,exp191107,2,exp191107_2_D08,1010,BPH2742,3,VAN-032
D08,D,8,1.497,TRUE,exp191107,2,exp191107_2_D08,1015,BPH2742,3,VAN-032
D09,D,9,0.006,TRUE,exp191107,2,exp191107_2_D09,0,BPH2733,3,VAN-026
D09,D,9,0.015,TRUE,exp191107,2,exp191107_2_D09,5,BPH2733,3,VAN-026
D09,D,9,0.005,TRUE,exp191107,2,exp191107_2_D09,10,BPH2733,3,VAN-026
D09,D,9,0.008,TRUE,exp191107,2,exp191107_2_D09,15,BPH2733,3,VAN-026
D09,D,9,0.008,TRUE,exp191107,2,exp191107_2_D09,20,BPH2733,3,VAN-026
D09,D,9,0.011,TRUE,exp191107,2,exp191107_2_D09,25,BPH2733,3,VAN-026
D09,D,9,0.009,TRUE,exp191107,2,exp191107_2_D09,30,BPH2733,3,VAN-026
D09,D,9,0.008,TRUE,exp191107,2,exp191107_2_D09,35,BPH2733,3,VAN-026
D09,D,9,0.01,TRUE,exp191107,2,exp191107_2_D09,40,BPH2733,3,VAN-026
D09,D,9,0.008,TRUE,exp191107,2,exp191107_2_D09,45,BPH2733,3,VAN-026
D09,D,9,0.009,TRUE,exp191107,2,exp191107_2_D09,50,BPH2733,3,VAN-026
D09,D,9,0.008,TRUE,exp191107,2,exp191107_2_D09,55,BPH2733,3,VAN-026
D09,D,9,0.013,TRUE,exp191107,2,exp191107_2_D09,60,BPH2733,3,VAN-026
D09,D,9,0.008,TRUE,exp191107,2,exp191107_2_D09,65,BPH2733,3,VAN-026
D09,D,9,0.012,TRUE,exp191107,2,exp191107_2_D09,70,BPH2733,3,VAN-026
D09,D,9,0.015,TRUE,exp191107,2,exp191107_2_D09,75,BPH2733,3,VAN-026
D09,D,9,0.01,TRUE,exp191107,2,exp191107_2_D09,80,BPH2733,3,VAN-026
D09,D,9,0.006,TRUE,exp191107,2,exp191107_2_D09,85,BPH2733,3,VAN-026
D09,D,9,0.018,TRUE,exp191107,2,exp191107_2_D09,90,BPH2733,3,VAN-026
D09,D,9,0.01,TRUE,exp191107,2,exp191107_2_D09,95,BPH2733,3,VAN-026
D09,D,9,0.006,TRUE,exp191107,2,exp191107_2_D09,100,BPH2733,3,VAN-026
D09,D,9,0.011,TRUE,exp191107,2,exp191107_2_D09,105,BPH2733,3,VAN-026
D09,D,9,0.01,TRUE,exp191107,2,exp191107_2_D09,110,BPH2733,3,VAN-026
D09,D,9,0.016,TRUE,exp191107,2,exp191107_2_D09,115,BPH2733,3,VAN-026
D09,D,9,0.012,TRUE,exp191107,2,exp191107_2_D09,120,BPH2733,3,VAN-026
D09,D,9,0.011,TRUE,exp191107,2,exp191107_2_D09,125,BPH2733,3,VAN-026
D09,D,9,0.013,TRUE,exp191107,2,exp191107_2_D09,130,BPH2733,3,VAN-026
D09,D,9,0.019,TRUE,exp191107,2,exp191107_2_D09,135,BPH2733,3,VAN-026
D09,D,9,0.014,TRUE,exp191107,2,exp191107_2_D09,140,BPH2733,3,VAN-026
D09,D,9,0.018,TRUE,exp191107,2,exp191107_2_D09,145,BPH2733,3,VAN-026
D09,D,9,0.022,TRUE,exp191107,2,exp191107_2_D09,150,BPH2733,3,VAN-026
D09,D,9,0.022,TRUE,exp191107,2,exp191107_2_D09,155,BPH2733,3,VAN-026
D09,D,9,0.028,TRUE,exp191107,2,exp191107_2_D09,160,BPH2733,3,VAN-026
D09,D,9,0.011,TRUE,exp191107,2,exp191107_2_D09,165,BPH2733,3,VAN-026
D09,D,9,0.027,TRUE,exp191107,2,exp191107_2_D09,170,BPH2733,3,VAN-026
D09,D,9,0.014,TRUE,exp191107,2,exp191107_2_D09,175,BPH2733,3,VAN-026
D09,D,9,0.017,TRUE,exp191107,2,exp191107_2_D09,180,BPH2733,3,VAN-026
D09,D,9,0.021,TRUE,exp191107,2,exp191107_2_D09,185,BPH2733,3,VAN-026
D09,D,9,0.024,TRUE,exp191107,2,exp191107_2_D09,190,BPH2733,3,VAN-026
D09,D,9,0.029,TRUE,exp191107,2,exp191107_2_D09,195,BPH2733,3,VAN-026
D09,D,9,0.039,TRUE,exp191107,2,exp191107_2_D09,200,BPH2733,3,VAN-026
D09,D,9,0.042,TRUE,exp191107,2,exp191107_2_D09,205,BPH2733,3,VAN-026
D09,D,9,0.039,TRUE,exp191107,2,exp191107_2_D09,210,BPH2733,3,VAN-026
D09,D,9,0.037,TRUE,exp191107,2,exp191107_2_D09,215,BPH2733,3,VAN-026
D09,D,9,0.044,TRUE,exp191107,2,exp191107_2_D09,220,BPH2733,3,VAN-026
D09,D,9,0.045,TRUE,exp191107,2,exp191107_2_D09,225,BPH2733,3,VAN-026
D09,D,9,0.061,TRUE,exp191107,2,exp191107_2_D09,230,BPH2733,3,VAN-026
D09,D,9,0.055,TRUE,exp191107,2,exp191107_2_D09,235,BPH2733,3,VAN-026
D09,D,9,0.072,TRUE,exp191107,2,exp191107_2_D09,240,BPH2733,3,VAN-026
D09,D,9,0.081,TRUE,exp191107,2,exp191107_2_D09,245,BPH2733,3,VAN-026
D09,D,9,0.084,TRUE,exp191107,2,exp191107_2_D09,250,BPH2733,3,VAN-026
D09,D,9,0.099,TRUE,exp191107,2,exp191107_2_D09,255,BPH2733,3,VAN-026
D09,D,9,0.108,TRUE,exp191107,2,exp191107_2_D09,260,BPH2733,3,VAN-026
D09,D,9,0.134,TRUE,exp191107,2,exp191107_2_D09,265,BPH2733,3,VAN-026
D09,D,9,0.146,TRUE,exp191107,2,exp191107_2_D09,270,BPH2733,3,VAN-026
D09,D,9,0.157,TRUE,exp191107,2,exp191107_2_D09,275,BPH2733,3,VAN-026
D09,D,9,0.181,TRUE,exp191107,2,exp191107_2_D09,280,BPH2733,3,VAN-026
D09,D,9,0.205,TRUE,exp191107,2,exp191107_2_D09,285,BPH2733,3,VAN-026
D09,D,9,0.228,TRUE,exp191107,2,exp191107_2_D09,290,BPH2733,3,VAN-026
D09,D,9,0.265,TRUE,exp191107,2,exp191107_2_D09,295,BPH2733,3,VAN-026
D09,D,9,0.312,TRUE,exp191107,2,exp191107_2_D09,300,BPH2733,3,VAN-026
D09,D,9,0.339,TRUE,exp191107,2,exp191107_2_D09,305,BPH2733,3,VAN-026
D09,D,9,0.376,TRUE,exp191107,2,exp191107_2_D09,310,BPH2733,3,VAN-026
D09,D,9,0.439,TRUE,exp191107,2,exp191107_2_D09,315,BPH2733,3,VAN-026
D09,D,9,0.478,TRUE,exp191107,2,exp191107_2_D09,320,BPH2733,3,VAN-026
D09,D,9,0.531,TRUE,exp191107,2,exp191107_2_D09,325,BPH2733,3,VAN-026
D09,D,9,0.574,TRUE,exp191107,2,exp191107_2_D09,330,BPH2733,3,VAN-026
D09,D,9,0.628,TRUE,exp191107,2,exp191107_2_D09,335,BPH2733,3,VAN-026
D09,D,9,0.679,TRUE,exp191107,2,exp191107_2_D09,340,BPH2733,3,VAN-026
D09,D,9,0.711,TRUE,exp191107,2,exp191107_2_D09,345,BPH2733,3,VAN-026
D09,D,9,0.763,TRUE,exp191107,2,exp191107_2_D09,350,BPH2733,3,VAN-026
D09,D,9,0.795,TRUE,exp191107,2,exp191107_2_D09,355,BPH2733,3,VAN-026
D09,D,9,0.834,TRUE,exp191107,2,exp191107_2_D09,360,BPH2733,3,VAN-026
D09,D,9,0.86,TRUE,exp191107,2,exp191107_2_D09,365,BPH2733,3,VAN-026
D09,D,9,0.89,TRUE,exp191107,2,exp191107_2_D09,370,BPH2733,3,VAN-026
D09,D,9,0.931,TRUE,exp191107,2,exp191107_2_D09,375,BPH2733,3,VAN-026
D09,D,9,0.96,TRUE,exp191107,2,exp191107_2_D09,380,BPH2733,3,VAN-026
D09,D,9,0.977,TRUE,exp191107,2,exp191107_2_D09,385,BPH2733,3,VAN-026
D09,D,9,1.002,TRUE,exp191107,2,exp191107_2_D09,390,BPH2733,3,VAN-026
D09,D,9,1.018,TRUE,exp191107,2,exp191107_2_D09,395,BPH2733,3,VAN-026
D09,D,9,1.026,TRUE,exp191107,2,exp191107_2_D09,400,BPH2733,3,VAN-026
D09,D,9,1.058,TRUE,exp191107,2,exp191107_2_D09,405,BPH2733,3,VAN-026
D09,D,9,1.073,TRUE,exp191107,2,exp191107_2_D09,410,BPH2733,3,VAN-026
D09,D,9,1.093,TRUE,exp191107,2,exp191107_2_D09,415,BPH2733,3,VAN-026
D09,D,9,1.095,TRUE,exp191107,2,exp191107_2_D09,420,BPH2733,3,VAN-026
D09,D,9,1.125,TRUE,exp191107,2,exp191107_2_D09,425,BPH2733,3,VAN-026
D09,D,9,1.145,TRUE,exp191107,2,exp191107_2_D09,430,BPH2733,3,VAN-026
D09,D,9,1.151,TRUE,exp191107,2,exp191107_2_D09,435,BPH2733,3,VAN-026
D09,D,9,1.169,TRUE,exp191107,2,exp191107_2_D09,440,BPH2733,3,VAN-026
D09,D,9,1.19,TRUE,exp191107,2,exp191107_2_D09,445,BPH2733,3,VAN-026
D09,D,9,1.199,TRUE,exp191107,2,exp191107_2_D09,450,BPH2733,3,VAN-026
D09,D,9,1.208,TRUE,exp191107,2,exp191107_2_D09,455,BPH2733,3,VAN-026
D09,D,9,1.236,TRUE,exp191107,2,exp191107_2_D09,460,BPH2733,3,VAN-026
D09,D,9,1.233,TRUE,exp191107,2,exp191107_2_D09,465,BPH2733,3,VAN-026
D09,D,9,1.251,TRUE,exp191107,2,exp191107_2_D09,470,BPH2733,3,VAN-026
D09,D,9,1.261,TRUE,exp191107,2,exp191107_2_D09,475,BPH2733,3,VAN-026
D09,D,9,1.273,TRUE,exp191107,2,exp191107_2_D09,480,BPH2733,3,VAN-026
D09,D,9,1.28,TRUE,exp191107,2,exp191107_2_D09,485,BPH2733,3,VAN-026
D09,D,9,1.291,TRUE,exp191107,2,exp191107_2_D09,490,BPH2733,3,VAN-026
D09,D,9,1.306,TRUE,exp191107,2,exp191107_2_D09,495,BPH2733,3,VAN-026
D09,D,9,1.313,TRUE,exp191107,2,exp191107_2_D09,500,BPH2733,3,VAN-026
D09,D,9,1.323,TRUE,exp191107,2,exp191107_2_D09,505,BPH2733,3,VAN-026
D09,D,9,1.341,TRUE,exp191107,2,exp191107_2_D09,510,BPH2733,3,VAN-026
D09,D,9,1.348,TRUE,exp191107,2,exp191107_2_D09,515,BPH2733,3,VAN-026
D09,D,9,1.348,TRUE,exp191107,2,exp191107_2_D09,520,BPH2733,3,VAN-026
D09,D,9,1.365,TRUE,exp191107,2,exp191107_2_D09,525,BPH2733,3,VAN-026
D09,D,9,1.381,TRUE,exp191107,2,exp191107_2_D09,530,BPH2733,3,VAN-026
D09,D,9,1.381,TRUE,exp191107,2,exp191107_2_D09,535,BPH2733,3,VAN-026
D09,D,9,1.382,TRUE,exp191107,2,exp191107_2_D09,540,BPH2733,3,VAN-026
D09,D,9,1.401,TRUE,exp191107,2,exp191107_2_D09,545,BPH2733,3,VAN-026
D09,D,9,1.42,TRUE,exp191107,2,exp191107_2_D09,550,BPH2733,3,VAN-026
D09,D,9,1.43,TRUE,exp191107,2,exp191107_2_D09,555,BPH2733,3,VAN-026
D09,D,9,1.429,TRUE,exp191107,2,exp191107_2_D09,560,BPH2733,3,VAN-026
D09,D,9,1.444,TRUE,exp191107,2,exp191107_2_D09,565,BPH2733,3,VAN-026
D09,D,9,1.448,TRUE,exp191107,2,exp191107_2_D09,570,BPH2733,3,VAN-026
D09,D,9,1.448,TRUE,exp191107,2,exp191107_2_D09,575,BPH2733,3,VAN-026
D09,D,9,1.466,TRUE,exp191107,2,exp191107_2_D09,580,BPH2733,3,VAN-026
D09,D,9,1.477,TRUE,exp191107,2,exp191107_2_D09,585,BPH2733,3,VAN-026
D09,D,9,1.476,TRUE,exp191107,2,exp191107_2_D09,590,BPH2733,3,VAN-026
D09,D,9,1.505,TRUE,exp191107,2,exp191107_2_D09,595,BPH2733,3,VAN-026
D09,D,9,1.499,TRUE,exp191107,2,exp191107_2_D09,600,BPH2733,3,VAN-026
D09,D,9,1.51,TRUE,exp191107,2,exp191107_2_D09,605,BPH2733,3,VAN-026
D09,D,9,1.51,TRUE,exp191107,2,exp191107_2_D09,610,BPH2733,3,VAN-026
D09,D,9,1.509,TRUE,exp191107,2,exp191107_2_D09,615,BPH2733,3,VAN-026
D09,D,9,1.533,TRUE,exp191107,2,exp191107_2_D09,620,BPH2733,3,VAN-026
D09,D,9,1.534,TRUE,exp191107,2,exp191107_2_D09,625,BPH2733,3,VAN-026
D09,D,9,1.531,TRUE,exp191107,2,exp191107_2_D09,630,BPH2733,3,VAN-026
D09,D,9,1.538,TRUE,exp191107,2,exp191107_2_D09,635,BPH2733,3,VAN-026
D09,D,9,1.544,TRUE,exp191107,2,exp191107_2_D09,640,BPH2733,3,VAN-026
D09,D,9,1.545,TRUE,exp191107,2,exp191107_2_D09,645,BPH2733,3,VAN-026
D09,D,9,1.549,TRUE,exp191107,2,exp191107_2_D09,650,BPH2733,3,VAN-026
D09,D,9,1.547,TRUE,exp191107,2,exp191107_2_D09,655,BPH2733,3,VAN-026
D09,D,9,1.549,TRUE,exp191107,2,exp191107_2_D09,660,BPH2733,3,VAN-026
D09,D,9,1.559,TRUE,exp191107,2,exp191107_2_D09,665,BPH2733,3,VAN-026
D09,D,9,1.554,TRUE,exp191107,2,exp191107_2_D09,670,BPH2733,3,VAN-026
D09,D,9,1.563,TRUE,exp191107,2,exp191107_2_D09,675,BPH2733,3,VAN-026
D09,D,9,1.568,TRUE,exp191107,2,exp191107_2_D09,680,BPH2733,3,VAN-026
D09,D,9,1.563,TRUE,exp191107,2,exp191107_2_D09,685,BPH2733,3,VAN-026
D09,D,9,1.564,TRUE,exp191107,2,exp191107_2_D09,690,BPH2733,3,VAN-026
D09,D,9,1.566,TRUE,exp191107,2,exp191107_2_D09,695,BPH2733,3,VAN-026
D09,D,9,1.586,TRUE,exp191107,2,exp191107_2_D09,700,BPH2733,3,VAN-026
D09,D,9,1.579,TRUE,exp191107,2,exp191107_2_D09,705,BPH2733,3,VAN-026
D09,D,9,1.58,TRUE,exp191107,2,exp191107_2_D09,710,BPH2733,3,VAN-026
D09,D,9,1.588,TRUE,exp191107,2,exp191107_2_D09,715,BPH2733,3,VAN-026
D09,D,9,1.589,TRUE,exp191107,2,exp191107_2_D09,720,BPH2733,3,VAN-026
D09,D,9,1.585,TRUE,exp191107,2,exp191107_2_D09,725,BPH2733,3,VAN-026
D09,D,9,1.595,TRUE,exp191107,2,exp191107_2_D09,730,BPH2733,3,VAN-026
D09,D,9,1.584,TRUE,exp191107,2,exp191107_2_D09,735,BPH2733,3,VAN-026
D09,D,9,1.592,TRUE,exp191107,2,exp191107_2_D09,740,BPH2733,3,VAN-026
D09,D,9,1.575,TRUE,exp191107,2,exp191107_2_D09,745,BPH2733,3,VAN-026
