well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A02,16448,450,A,02,exp200801,40000,GP2,exp200801_GP2_A02,BPH2961,3,VAN-206
A03,15589,450,A,03,exp200801,40000,GP2,exp200801_GP2_A03,BPH2922,1,VAN-176
A04,17564,450,A,04,exp200801,40000,GP2,exp200801_GP2_A04,BPH2960,1,VAN-206
A05,19932,450,A,05,exp200801,40000,GP2,exp200801_GP2_A05,JE2,3,CONTROL
A06,19493,450,A,06,exp200801,40000,GP2,exp200801_GP2_A06,BPH2966,1,VAN-208
A07,15726,450,A,07,exp200801,40000,GP2,exp200801_GP2_A07,BPH2926,2,VAN-176
A08,17966,450,A,08,exp200801,40000,GP2,exp200801_GP2_A08,BPH3220,1,VSS-021
A09,22765,450,A,09,exp200801,40000,GP2,exp200801_GP2_A09,BPH2988,2,VAN-222
A10,23268,450,A,10,exp200801,40000,GP2,exp200801_GP2_A10,BPH2974,3,VAN-215
A11,18226,450,A,11,exp200801,40000,GP2,exp200801_GP2_A11,BPH2947,3,VAN-196
A12,21202,450,A,12,exp200801,40000,GP2,exp200801_GP2_A12,BPH2975,3,VAN-215
B01,17735,450,B,01,exp200801,40000,GP2,exp200801_GP2_B01,BPH3204,2,VSS-005
B02,19761,450,B,02,exp200801,40000,GP2,exp200801_GP2_B02,BPH2924,1,VAN-176
B03,16511,450,B,03,exp200801,40000,GP2,exp200801_GP2_B03,BPH3204,1,VSS-005
B04,17301,450,B,04,exp200801,40000,GP2,exp200801_GP2_B04,BPH2961,1,VAN-206
B05,21551,450,B,05,exp200801,40000,GP2,exp200801_GP2_B05,BPH3208,3,VSS-009
B06,15200,450,B,06,exp200801,40000,GP2,exp200801_GP2_B06,Non infected,3,CONTROL
B07,23205,450,B,07,exp200801,40000,GP2,exp200801_GP2_B07,BPH2966,2,VAN-208
B08,16956,450,B,08,exp200801,40000,GP2,exp200801_GP2_B08,BPH2959,3,VAN-206
B09,16520,450,B,09,exp200801,40000,GP2,exp200801_GP2_B09,BPH2960,2,VAN-206
B10,16338,450,B,10,exp200801,40000,GP2,exp200801_GP2_B10,BPH3202,1,VSS-003
B11,18629,450,B,11,exp200801,40000,GP2,exp200801_GP2_B11,BPH2964,3,VAN-207
B12,17145,450,B,12,exp200801,40000,GP2,exp200801_GP2_B12,BPH2961,2,VAN-206
C01,18749,450,C,01,exp200801,40000,GP2,exp200801_GP2_C01,BPH2947,2,VAN-196
C02,23937,450,C,02,exp200801,40000,GP2,exp200801_GP2_C02,BPH2953,1,VAN-200
C03,17797,450,C,03,exp200801,40000,GP2,exp200801_GP2_C03,BPH2991,3,VAN-223
C04,18772,450,C,04,exp200801,40000,GP2,exp200801_GP2_C04,BPH3204,3,VSS-005
C05,18374,450,C,05,exp200801,40000,GP2,exp200801_GP2_C05,BPH2964,1,VAN-207
C06,18274,450,C,06,exp200801,40000,GP2,exp200801_GP2_C06,BPH2990,3,VAN-223
C07,22712,450,C,07,exp200801,40000,GP2,exp200801_GP2_C07,BPH2952,1,VAN-200
C08,27707,450,C,08,exp200801,40000,GP2,exp200801_GP2_C08,BPH2987,1,VAN-222
C09,28097,450,C,09,exp200801,40000,GP2,exp200801_GP2_C09,BPH2987,2,VAN-222
C10,15981,450,C,10,exp200801,40000,GP2,exp200801_GP2_C10,BPH2923,3,VAN-176
C11,27996,450,C,11,exp200801,40000,GP2,exp200801_GP2_C11,BPH2988,1,VAN-222
C12,16156,450,C,12,exp200801,40000,GP2,exp200801_GP2_C12,TOX-4,2,CONTROL
D01,22074,450,D,01,exp200801,40000,GP2,exp200801_GP2_D01,BPH3220,3,VSS-021
D02,15845,450,D,02,exp200801,40000,GP2,exp200801_GP2_D02,BPH3202,2,VSS-003
D03,30677,450,D,03,exp200801,40000,GP2,exp200801_GP2_D03,BPH2988,3,VAN-222
D04,17187,450,D,04,exp200801,40000,GP2,exp200801_GP2_D04,BPH2948,3,VAN-196
D05,20451,450,D,05,exp200801,40000,GP2,exp200801_GP2_D05,BPH2959,2,VAN-206
D06,15314,450,D,06,exp200801,40000,GP2,exp200801_GP2_D06,Non infected,2,CONTROL
D07,16802,450,D,07,exp200801,40000,GP2,exp200801_GP2_D07,BPH2922,2,VAN-176
D08,21169,450,D,08,exp200801,40000,GP2,exp200801_GP2_D08,BPH2966,3,VAN-208
D09,16829,450,D,09,exp200801,40000,GP2,exp200801_GP2_D09,BPH2946,3,VAN-195
D10,18010,450,D,10,exp200801,40000,GP2,exp200801_GP2_D10,BPH2948,1,VAN-196
D11,26684,450,D,11,exp200801,40000,GP2,exp200801_GP2_D11,BPH2975,1,VAN-215
D12,16845,450,D,12,exp200801,40000,GP2,exp200801_GP2_D12,BPH3202,3,VSS-003
E01,16718,450,E,01,exp200801,40000,GP2,exp200801_GP2_E01,TOX-4,1,CONTROL
E02,19333,450,E,02,exp200801,40000,GP2,exp200801_GP2_E02,BPH2990,2,VAN-223
E03,20071,450,E,03,exp200801,40000,GP2,exp200801_GP2_E03,BPH2989,2,VAN-223
E04,17086,450,E,04,exp200801,40000,GP2,exp200801_GP2_E04,BPH2948,2,VAN-196
E05,14978,450,E,05,exp200801,40000,GP2,exp200801_GP2_E05,Non infected,1,CONTROL
E06,18825,450,E,06,exp200801,40000,GP2,exp200801_GP2_E06,BPH2990,1,VAN-223
E07,20555,450,E,07,exp200801,40000,GP2,exp200801_GP2_E07,JE2,1,CONTROL
E08,17720,450,E,08,exp200801,40000,GP2,exp200801_GP2_E08,BPH2925,2,VAN-176
E09,17117,450,E,09,exp200801,40000,GP2,exp200801_GP2_E09,BPH2946,2,VAN-195
E10,18801,450,E,10,exp200801,40000,GP2,exp200801_GP2_E10,BPH2960,3,VAN-206
E11,15148,450,E,11,exp200801,40000,GP2,exp200801_GP2_E11,BPH2926,1,VAN-176
E12,21367,450,E,12,exp200801,40000,GP2,exp200801_GP2_E12,BPH2989,3,VAN-223
F01,18660,450,F,01,exp200801,40000,GP2,exp200801_GP2_F01,BPH3208,1,VSS-009
F02,18742,450,F,02,exp200801,40000,GP2,exp200801_GP2_F02,BPH2989,1,VAN-223
F03,27013,450,F,03,exp200801,40000,GP2,exp200801_GP2_F03,BPH2973,2,VAN-215
F04,19501,450,F,04,exp200801,40000,GP2,exp200801_GP2_F04,BPH2991,1,VAN-223
F05,27695,450,F,05,exp200801,40000,GP2,exp200801_GP2_F05,BPH3216,2,VSS-017
F06,23969,450,F,06,exp200801,40000,GP2,exp200801_GP2_F06,BPH3216,1,VSS-017
F07,28695,450,F,07,exp200801,40000,GP2,exp200801_GP2_F07,BPH2973,3,VAN-215
F08,17998,450,F,08,exp200801,40000,GP2,exp200801_GP2_F08,BPH2925,3,VAN-176
F09,16539,450,F,09,exp200801,40000,GP2,exp200801_GP2_F09,BPH2946,1,VAN-195
F10,27468,450,F,10,exp200801,40000,GP2,exp200801_GP2_F10,BPH2974,2,VAN-215
F11,20103,450,F,11,exp200801,40000,GP2,exp200801_GP2_F11,JE2,4,CONTROL
F12,22585,450,F,12,exp200801,40000,GP2,exp200801_GP2_F12,BPH3220,2,VSS-021
G01,19354,450,G,01,exp200801,40000,GP2,exp200801_GP2_G01,BPH2964,2,VAN-207
G02,17988,450,G,02,exp200801,40000,GP2,exp200801_GP2_G02,BPH3208,2,VSS-009
G03,19174,450,G,03,exp200801,40000,GP2,exp200801_GP2_G03,BPH2924,3,VAN-176
G04,25196,450,G,04,exp200801,40000,GP2,exp200801_GP2_G04,BPH2953,2,VAN-200
G05,28508,450,G,05,exp200801,40000,GP2,exp200801_GP2_G05,BPH3216,3,VSS-017
G06,25982,450,G,06,exp200801,40000,GP2,exp200801_GP2_G06,BPH2973,1,VAN-215
G07,18183,450,G,07,exp200801,40000,GP2,exp200801_GP2_G07,BPH2959,1,VAN-206
G08,18334,450,G,08,exp200801,40000,GP2,exp200801_GP2_G08,BPH2925,1,VAN-176
G09,26320,450,G,09,exp200801,40000,GP2,exp200801_GP2_G09,BPH2974,1,VAN-215
G10,24355,450,G,10,exp200801,40000,GP2,exp200801_GP2_G10,BPH2952,2,VAN-200
G11,15945,450,G,11,exp200801,40000,GP2,exp200801_GP2_G11,BPH2922,3,VAN-176
G12,29785,450,G,12,exp200801,40000,GP2,exp200801_GP2_G12,BPH2987,3,VAN-222
H01,21254,450,H,01,exp200801,40000,GP2,exp200801_GP2_H01,JE2,2,CONTROL
H02,23479,450,H,02,exp200801,40000,GP2,exp200801_GP2_H02,BPH2953,3,VAN-200
H03,19341,450,H,03,exp200801,40000,GP2,exp200801_GP2_H03,BPH2924,2,VAN-176
H04,15840,450,H,04,exp200801,40000,GP2,exp200801_GP2_H04,BPH2926,3,VAN-176
H05,23847,450,H,05,exp200801,40000,GP2,exp200801_GP2_H05,BPH2952,3,VAN-200
H06,18602,450,H,06,exp200801,40000,GP2,exp200801_GP2_H06,BPH2947,1,VAN-196
H07,16280,450,H,07,exp200801,40000,GP2,exp200801_GP2_H07,BPH2923,2,VAN-176
H08,24764,450,H,08,exp200801,40000,GP2,exp200801_GP2_H08,BPH2975,2,VAN-215
H09,15568,450,H,09,exp200801,40000,GP2,exp200801_GP2_H09,BPH2923,1,VAN-176
H10,30014,450,H,10,exp200801,40000,GP2,exp200801_GP2_H10,Complete lysis,1,CONTROL
H11,31116,450,H,11,exp200801,40000,GP2,exp200801_GP2_H11,Complete lysis,2,CONTROL
H12,31700,450,H,12,exp200801,40000,GP2,exp200801_GP2_H12,Complete lysis,3,CONTROL
A01,19757,456,A,01,exp200801,40000,GP2,exp200801_GP2_A01,BPH2991,2,VAN-223
A02,16589,456,A,02,exp200801,40000,GP2,exp200801_GP2_A02,BPH2961,3,VAN-206
A03,15459,456,A,03,exp200801,40000,GP2,exp200801_GP2_A03,BPH2922,1,VAN-176
A04,17600,456,A,04,exp200801,40000,GP2,exp200801_GP2_A04,BPH2960,1,VAN-206
A05,20042,456,A,05,exp200801,40000,GP2,exp200801_GP2_A05,JE2,3,CONTROL
A06,19693,456,A,06,exp200801,40000,GP2,exp200801_GP2_A06,BPH2966,1,VAN-208
A07,15600,456,A,07,exp200801,40000,GP2,exp200801_GP2_A07,BPH2926,2,VAN-176
A08,18100,456,A,08,exp200801,40000,GP2,exp200801_GP2_A08,BPH3220,1,VSS-021
A09,23430,456,A,09,exp200801,40000,GP2,exp200801_GP2_A09,BPH2988,2,VAN-222
A10,23644,456,A,10,exp200801,40000,GP2,exp200801_GP2_A10,BPH2974,3,VAN-215
A11,18246,456,A,11,exp200801,40000,GP2,exp200801_GP2_A11,BPH2947,3,VAN-196
A12,21238,456,A,12,exp200801,40000,GP2,exp200801_GP2_A12,BPH2975,3,VAN-215
B01,18656,456,B,01,exp200801,40000,GP2,exp200801_GP2_B01,BPH3204,2,VSS-005
B02,20192,456,B,02,exp200801,40000,GP2,exp200801_GP2_B02,BPH2924,1,VAN-176
B03,16791,456,B,03,exp200801,40000,GP2,exp200801_GP2_B03,BPH3204,1,VSS-005
B04,17321,456,B,04,exp200801,40000,GP2,exp200801_GP2_B04,BPH2961,1,VAN-206
B05,21601,456,B,05,exp200801,40000,GP2,exp200801_GP2_B05,BPH3208,3,VSS-009
B06,15224,456,B,06,exp200801,40000,GP2,exp200801_GP2_B06,Non infected,3,CONTROL
B07,23212,456,B,07,exp200801,40000,GP2,exp200801_GP2_B07,BPH2966,2,VAN-208
B08,17349,456,B,08,exp200801,40000,GP2,exp200801_GP2_B08,BPH2959,3,VAN-206
B09,16726,456,B,09,exp200801,40000,GP2,exp200801_GP2_B09,BPH2960,2,VAN-206
B10,16293,456,B,10,exp200801,40000,GP2,exp200801_GP2_B10,BPH3202,1,VSS-003
B11,18833,456,B,11,exp200801,40000,GP2,exp200801_GP2_B11,BPH2964,3,VAN-207
B12,17285,456,B,12,exp200801,40000,GP2,exp200801_GP2_B12,BPH2961,2,VAN-206
C01,18594,456,C,01,exp200801,40000,GP2,exp200801_GP2_C01,BPH2947,2,VAN-196
C02,23951,456,C,02,exp200801,40000,GP2,exp200801_GP2_C02,BPH2953,1,VAN-200
C03,17928,456,C,03,exp200801,40000,GP2,exp200801_GP2_C03,BPH2991,3,VAN-223
C04,18975,456,C,04,exp200801,40000,GP2,exp200801_GP2_C04,BPH3204,3,VSS-005
C05,18314,456,C,05,exp200801,40000,GP2,exp200801_GP2_C05,BPH2964,1,VAN-207
C06,18601,456,C,06,exp200801,40000,GP2,exp200801_GP2_C06,BPH2990,3,VAN-223
C07,22736,456,C,07,exp200801,40000,GP2,exp200801_GP2_C07,BPH2952,1,VAN-200
C08,27983,456,C,08,exp200801,40000,GP2,exp200801_GP2_C08,BPH2987,1,VAN-222
C09,28351,456,C,09,exp200801,40000,GP2,exp200801_GP2_C09,BPH2987,2,VAN-222
C10,16003,456,C,10,exp200801,40000,GP2,exp200801_GP2_C10,BPH2923,3,VAN-176
C11,27661,456,C,11,exp200801,40000,GP2,exp200801_GP2_C11,BPH2988,1,VAN-222
C12,16134,456,C,12,exp200801,40000,GP2,exp200801_GP2_C12,TOX-4,2,CONTROL
D01,22154,456,D,01,exp200801,40000,GP2,exp200801_GP2_D01,BPH3220,3,VSS-021
D02,16102,456,D,02,exp200801,40000,GP2,exp200801_GP2_D02,BPH3202,2,VSS-003
D03,30651,456,D,03,exp200801,40000,GP2,exp200801_GP2_D03,BPH2988,3,VAN-222
D04,17348,456,D,04,exp200801,40000,GP2,exp200801_GP2_D04,BPH2948,3,VAN-196
D05,20756,456,D,05,exp200801,40000,GP2,exp200801_GP2_D05,BPH2959,2,VAN-206
D06,15260,456,D,06,exp200801,40000,GP2,exp200801_GP2_D06,Non infected,2,CONTROL
D07,16727,456,D,07,exp200801,40000,GP2,exp200801_GP2_D07,BPH2922,2,VAN-176
D08,21581,456,D,08,exp200801,40000,GP2,exp200801_GP2_D08,BPH2966,3,VAN-208
D09,16868,456,D,09,exp200801,40000,GP2,exp200801_GP2_D09,BPH2946,3,VAN-195
D10,17974,456,D,10,exp200801,40000,GP2,exp200801_GP2_D10,BPH2948,1,VAN-196
D11,26632,456,D,11,exp200801,40000,GP2,exp200801_GP2_D11,BPH2975,1,VAN-215
D12,16950,456,D,12,exp200801,40000,GP2,exp200801_GP2_D12,BPH3202,3,VSS-003
E01,16723,456,E,01,exp200801,40000,GP2,exp200801_GP2_E01,TOX-4,1,CONTROL
E02,19367,456,E,02,exp200801,40000,GP2,exp200801_GP2_E02,BPH2990,2,VAN-223
E03,20227,456,E,03,exp200801,40000,GP2,exp200801_GP2_E03,BPH2989,2,VAN-223
E04,17111,456,E,04,exp200801,40000,GP2,exp200801_GP2_E04,BPH2948,2,VAN-196
E05,14911,456,E,05,exp200801,40000,GP2,exp200801_GP2_E05,Non infected,1,CONTROL
E06,18593,456,E,06,exp200801,40000,GP2,exp200801_GP2_E06,BPH2990,1,VAN-223
E07,20772,456,E,07,exp200801,40000,GP2,exp200801_GP2_E07,JE2,1,CONTROL
E08,17815,456,E,08,exp200801,40000,GP2,exp200801_GP2_E08,BPH2925,2,VAN-176
E09,17116,456,E,09,exp200801,40000,GP2,exp200801_GP2_E09,BPH2946,2,VAN-195
E10,18773,456,E,10,exp200801,40000,GP2,exp200801_GP2_E10,BPH2960,3,VAN-206
E11,15273,456,E,11,exp200801,40000,GP2,exp200801_GP2_E11,BPH2926,1,VAN-176
E12,21224,456,E,12,exp200801,40000,GP2,exp200801_GP2_E12,BPH2989,3,VAN-223
F01,18681,456,F,01,exp200801,40000,GP2,exp200801_GP2_F01,BPH3208,1,VSS-009
F02,18808,456,F,02,exp200801,40000,GP2,exp200801_GP2_F02,BPH2989,1,VAN-223
F03,27049,456,F,03,exp200801,40000,GP2,exp200801_GP2_F03,BPH2973,2,VAN-215
F04,19326,456,F,04,exp200801,40000,GP2,exp200801_GP2_F04,BPH2991,1,VAN-223
F05,27879,456,F,05,exp200801,40000,GP2,exp200801_GP2_F05,BPH3216,2,VSS-017
F06,24002,456,F,06,exp200801,40000,GP2,exp200801_GP2_F06,BPH3216,1,VSS-017
F07,28690,456,F,07,exp200801,40000,GP2,exp200801_GP2_F07,BPH2973,3,VAN-215
F08,18135,456,F,08,exp200801,40000,GP2,exp200801_GP2_F08,BPH2925,3,VAN-176
F09,16785,456,F,09,exp200801,40000,GP2,exp200801_GP2_F09,BPH2946,1,VAN-195
F10,27238,456,F,10,exp200801,40000,GP2,exp200801_GP2_F10,BPH2974,2,VAN-215
F11,20380,456,F,11,exp200801,40000,GP2,exp200801_GP2_F11,JE2,4,CONTROL
F12,22562,456,F,12,exp200801,40000,GP2,exp200801_GP2_F12,BPH3220,2,VSS-021
G01,19312,456,G,01,exp200801,40000,GP2,exp200801_GP2_G01,BPH2964,2,VAN-207
G02,18063,456,G,02,exp200801,40000,GP2,exp200801_GP2_G02,BPH3208,2,VSS-009
G03,19491,456,G,03,exp200801,40000,GP2,exp200801_GP2_G03,BPH2924,3,VAN-176
G04,25141,456,G,04,exp200801,40000,GP2,exp200801_GP2_G04,BPH2953,2,VAN-200
G05,28967,456,G,05,exp200801,40000,GP2,exp200801_GP2_G05,BPH3216,3,VSS-017
G06,26027,456,G,06,exp200801,40000,GP2,exp200801_GP2_G06,BPH2973,1,VAN-215
G07,18432,456,G,07,exp200801,40000,GP2,exp200801_GP2_G07,BPH2959,1,VAN-206
G08,18352,456,G,08,exp200801,40000,GP2,exp200801_GP2_G08,BPH2925,1,VAN-176
G09,26224,456,G,09,exp200801,40000,GP2,exp200801_GP2_G09,BPH2974,1,VAN-215
G10,24076,456,G,10,exp200801,40000,GP2,exp200801_GP2_G10,BPH2952,2,VAN-200
G11,15768,456,G,11,exp200801,40000,GP2,exp200801_GP2_G11,BPH2922,3,VAN-176
G12,29786,456,G,12,exp200801,40000,GP2,exp200801_GP2_G12,BPH2987,3,VAN-222
H01,21145,456,H,01,exp200801,40000,GP2,exp200801_GP2_H01,JE2,2,CONTROL
H02,23679,456,H,02,exp200801,40000,GP2,exp200801_GP2_H02,BPH2953,3,VAN-200
H03,19426,456,H,03,exp200801,40000,GP2,exp200801_GP2_H03,BPH2924,2,VAN-176
H04,15653,456,H,04,exp200801,40000,GP2,exp200801_GP2_H04,BPH2926,3,VAN-176
H05,24300,456,H,05,exp200801,40000,GP2,exp200801_GP2_H05,BPH2952,3,VAN-200
H06,18276,456,H,06,exp200801,40000,GP2,exp200801_GP2_H06,BPH2947,1,VAN-196
H07,16339,456,H,07,exp200801,40000,GP2,exp200801_GP2_H07,BPH2923,2,VAN-176
H08,24698,456,H,08,exp200801,40000,GP2,exp200801_GP2_H08,BPH2975,2,VAN-215
H09,15462,456,H,09,exp200801,40000,GP2,exp200801_GP2_H09,BPH2923,1,VAN-176
H10,30100,456,H,10,exp200801,40000,GP2,exp200801_GP2_H10,Complete lysis,1,CONTROL
H11,31332,456,H,11,exp200801,40000,GP2,exp200801_GP2_H11,Complete lysis,2,CONTROL
H12,31715,456,H,12,exp200801,40000,GP2,exp200801_GP2_H12,Complete lysis,3,CONTROL
A01,19705,462,A,01,exp200801,40000,GP2,exp200801_GP2_A01,BPH2991,2,VAN-223
A02,16521,462,A,02,exp200801,40000,GP2,exp200801_GP2_A02,BPH2961,3,VAN-206
A03,15689,462,A,03,exp200801,40000,GP2,exp200801_GP2_A03,BPH2922,1,VAN-176
A04,17566,462,A,04,exp200801,40000,GP2,exp200801_GP2_A04,BPH2960,1,VAN-206
A05,19946,462,A,05,exp200801,40000,GP2,exp200801_GP2_A05,JE2,3,CONTROL
A06,19646,462,A,06,exp200801,40000,GP2,exp200801_GP2_A06,BPH2966,1,VAN-208
A07,15696,462,A,07,exp200801,40000,GP2,exp200801_GP2_A07,BPH2926,2,VAN-176
A08,18161,462,A,08,exp200801,40000,GP2,exp200801_GP2_A08,BPH3220,1,VSS-021
A09,22921,462,A,09,exp200801,40000,GP2,exp200801_GP2_A09,BPH2988,2,VAN-222
A10,23548,462,A,10,exp200801,40000,GP2,exp200801_GP2_A10,BPH2974,3,VAN-215
A11,18318,462,A,11,exp200801,40000,GP2,exp200801_GP2_A11,BPH2947,3,VAN-196
A12,21391,462,A,12,exp200801,40000,GP2,exp200801_GP2_A12,BPH2975,3,VAN-215
B01,18507,462,B,01,exp200801,40000,GP2,exp200801_GP2_B01,BPH3204,2,VSS-005
B02,20213,462,B,02,exp200801,40000,GP2,exp200801_GP2_B02,BPH2924,1,VAN-176
B03,17139,462,B,03,exp200801,40000,GP2,exp200801_GP2_B03,BPH3204,1,VSS-005
B04,17457,462,B,04,exp200801,40000,GP2,exp200801_GP2_B04,BPH2961,1,VAN-206
B05,21505,462,B,05,exp200801,40000,GP2,exp200801_GP2_B05,BPH3208,3,VSS-009
B06,15424,462,B,06,exp200801,40000,GP2,exp200801_GP2_B06,Non infected,3,CONTROL
B07,23263,462,B,07,exp200801,40000,GP2,exp200801_GP2_B07,BPH2966,2,VAN-208
B08,17193,462,B,08,exp200801,40000,GP2,exp200801_GP2_B08,BPH2959,3,VAN-206
B09,16863,462,B,09,exp200801,40000,GP2,exp200801_GP2_B09,BPH2960,2,VAN-206
B10,16401,462,B,10,exp200801,40000,GP2,exp200801_GP2_B10,BPH3202,1,VSS-003
B11,18763,462,B,11,exp200801,40000,GP2,exp200801_GP2_B11,BPH2964,3,VAN-207
B12,17501,462,B,12,exp200801,40000,GP2,exp200801_GP2_B12,BPH2961,2,VAN-206
C01,18480,462,C,01,exp200801,40000,GP2,exp200801_GP2_C01,BPH2947,2,VAN-196
C02,23935,462,C,02,exp200801,40000,GP2,exp200801_GP2_C02,BPH2953,1,VAN-200
C03,18069,462,C,03,exp200801,40000,GP2,exp200801_GP2_C03,BPH2991,3,VAN-223
C04,18954,462,C,04,exp200801,40000,GP2,exp200801_GP2_C04,BPH3204,3,VSS-005
C05,18287,462,C,05,exp200801,40000,GP2,exp200801_GP2_C05,BPH2964,1,VAN-207
C06,18617,462,C,06,exp200801,40000,GP2,exp200801_GP2_C06,BPH2990,3,VAN-223
C07,23060,462,C,07,exp200801,40000,GP2,exp200801_GP2_C07,BPH2952,1,VAN-200
C08,27952,462,C,08,exp200801,40000,GP2,exp200801_GP2_C08,BPH2987,1,VAN-222
C09,27989,462,C,09,exp200801,40000,GP2,exp200801_GP2_C09,BPH2987,2,VAN-222
C10,16099,462,C,10,exp200801,40000,GP2,exp200801_GP2_C10,BPH2923,3,VAN-176
C11,27911,462,C,11,exp200801,40000,GP2,exp200801_GP2_C11,BPH2988,1,VAN-222
C12,16197,462,C,12,exp200801,40000,GP2,exp200801_GP2_C12,TOX-4,2,CONTROL
D01,22578,462,D,01,exp200801,40000,GP2,exp200801_GP2_D01,BPH3220,3,VSS-021
D02,16111,462,D,02,exp200801,40000,GP2,exp200801_GP2_D02,BPH3202,2,VSS-003
D03,30728,462,D,03,exp200801,40000,GP2,exp200801_GP2_D03,BPH2988,3,VAN-222
D04,17569,462,D,04,exp200801,40000,GP2,exp200801_GP2_D04,BPH2948,3,VAN-196
D05,20693,462,D,05,exp200801,40000,GP2,exp200801_GP2_D05,BPH2959,2,VAN-206
D06,15052,462,D,06,exp200801,40000,GP2,exp200801_GP2_D06,Non infected,2,CONTROL
D07,16749,462,D,07,exp200801,40000,GP2,exp200801_GP2_D07,BPH2922,2,VAN-176
D08,21756,462,D,08,exp200801,40000,GP2,exp200801_GP2_D08,BPH2966,3,VAN-208
D09,16720,462,D,09,exp200801,40000,GP2,exp200801_GP2_D09,BPH2946,3,VAN-195
D10,17862,462,D,10,exp200801,40000,GP2,exp200801_GP2_D10,BPH2948,1,VAN-196
D11,26356,462,D,11,exp200801,40000,GP2,exp200801_GP2_D11,BPH2975,1,VAN-215
D12,16671,462,D,12,exp200801,40000,GP2,exp200801_GP2_D12,BPH3202,3,VSS-003
E01,16797,462,E,01,exp200801,40000,GP2,exp200801_GP2_E01,TOX-4,1,CONTROL
E02,19587,462,E,02,exp200801,40000,GP2,exp200801_GP2_E02,BPH2990,2,VAN-223
E03,20157,462,E,03,exp200801,40000,GP2,exp200801_GP2_E03,BPH2989,2,VAN-223
E04,17155,462,E,04,exp200801,40000,GP2,exp200801_GP2_E04,BPH2948,2,VAN-196
E05,15179,462,E,05,exp200801,40000,GP2,exp200801_GP2_E05,Non infected,1,CONTROL
E06,18793,462,E,06,exp200801,40000,GP2,exp200801_GP2_E06,BPH2990,1,VAN-223
E07,21237,462,E,07,exp200801,40000,GP2,exp200801_GP2_E07,JE2,1,CONTROL
E08,18137,462,E,08,exp200801,40000,GP2,exp200801_GP2_E08,BPH2925,2,VAN-176
E09,17307,462,E,09,exp200801,40000,GP2,exp200801_GP2_E09,BPH2946,2,VAN-195
E10,18707,462,E,10,exp200801,40000,GP2,exp200801_GP2_E10,BPH2960,3,VAN-206
E11,15205,462,E,11,exp200801,40000,GP2,exp200801_GP2_E11,BPH2926,1,VAN-176
E12,21046,462,E,12,exp200801,40000,GP2,exp200801_GP2_E12,BPH2989,3,VAN-223
F01,18647,462,F,01,exp200801,40000,GP2,exp200801_GP2_F01,BPH3208,1,VSS-009
F02,18672,462,F,02,exp200801,40000,GP2,exp200801_GP2_F02,BPH2989,1,VAN-223
F03,27280,462,F,03,exp200801,40000,GP2,exp200801_GP2_F03,BPH2973,2,VAN-215
F04,19627,462,F,04,exp200801,40000,GP2,exp200801_GP2_F04,BPH2991,1,VAN-223
F05,28012,462,F,05,exp200801,40000,GP2,exp200801_GP2_F05,BPH3216,2,VSS-017
F06,24246,462,F,06,exp200801,40000,GP2,exp200801_GP2_F06,BPH3216,1,VSS-017
F07,28451,462,F,07,exp200801,40000,GP2,exp200801_GP2_F07,BPH2973,3,VAN-215
F08,18520,462,F,08,exp200801,40000,GP2,exp200801_GP2_F08,BPH2925,3,VAN-176
F09,16814,462,F,09,exp200801,40000,GP2,exp200801_GP2_F09,BPH2946,1,VAN-195
F10,27244,462,F,10,exp200801,40000,GP2,exp200801_GP2_F10,BPH2974,2,VAN-215
F11,20354,462,F,11,exp200801,40000,GP2,exp200801_GP2_F11,JE2,4,CONTROL
F12,22276,462,F,12,exp200801,40000,GP2,exp200801_GP2_F12,BPH3220,2,VSS-021
G01,19304,462,G,01,exp200801,40000,GP2,exp200801_GP2_G01,BPH2964,2,VAN-207
G02,18195,462,G,02,exp200801,40000,GP2,exp200801_GP2_G02,BPH3208,2,VSS-009
G03,19338,462,G,03,exp200801,40000,GP2,exp200801_GP2_G03,BPH2924,3,VAN-176
G04,25196,462,G,04,exp200801,40000,GP2,exp200801_GP2_G04,BPH2953,2,VAN-200
G05,29151,462,G,05,exp200801,40000,GP2,exp200801_GP2_G05,BPH3216,3,VSS-017
G06,26035,462,G,06,exp200801,40000,GP2,exp200801_GP2_G06,BPH2973,1,VAN-215
G07,18124,462,G,07,exp200801,40000,GP2,exp200801_GP2_G07,BPH2959,1,VAN-206
G08,18656,462,G,08,exp200801,40000,GP2,exp200801_GP2_G08,BPH2925,1,VAN-176
G09,26222,462,G,09,exp200801,40000,GP2,exp200801_GP2_G09,BPH2974,1,VAN-215
G10,24649,462,G,10,exp200801,40000,GP2,exp200801_GP2_G10,BPH2952,2,VAN-200
G11,16056,462,G,11,exp200801,40000,GP2,exp200801_GP2_G11,BPH2922,3,VAN-176
G12,30459,462,G,12,exp200801,40000,GP2,exp200801_GP2_G12,BPH2987,3,VAN-222
H01,21251,462,H,01,exp200801,40000,GP2,exp200801_GP2_H01,JE2,2,CONTROL
H02,23764,462,H,02,exp200801,40000,GP2,exp200801_GP2_H02,BPH2953,3,VAN-200
H03,19641,462,H,03,exp200801,40000,GP2,exp200801_GP2_H03,BPH2924,2,VAN-176
H04,15584,462,H,04,exp200801,40000,GP2,exp200801_GP2_H04,BPH2926,3,VAN-176
