well_row,well_col,OD,well,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B,10,5.299,B10,FALSE,exp190831,2,exp190831_2_B10,525,BPH2751,1,VAN-040
B,10,5.355,B10,FALSE,exp190831,2,exp190831_2_B10,540,BPH2751,1,VAN-040
B,10,5.462,B10,FALSE,exp190831,2,exp190831_2_B10,555,BPH2751,1,VAN-040
B,10,5.498,B10,FALSE,exp190831,2,exp190831_2_B10,570,BPH2751,1,VAN-040
B,10,5.616,B10,FALSE,exp190831,2,exp190831_2_B10,585,BPH2751,1,VAN-040
B,10,5.574,B10,FALSE,exp190831,2,exp190831_2_B10,600,BPH2751,1,VAN-040
B,10,5.643,B10,FALSE,exp190831,2,exp190831_2_B10,615,BPH2751,1,VAN-040
B,10,5.657,B10,FALSE,exp190831,2,exp190831_2_B10,630,BPH2751,1,VAN-040
B,10,5.694,B10,FALSE,exp190831,2,exp190831_2_B10,645,BPH2751,1,VAN-040
B,10,5.708,B10,FALSE,exp190831,2,exp190831_2_B10,660,BPH2751,1,VAN-040
B,10,5.7,B10,FALSE,exp190831,2,exp190831_2_B10,675,BPH2751,1,VAN-040
B,10,5.704,B10,FALSE,exp190831,2,exp190831_2_B10,690,BPH2751,1,VAN-040
B,10,5.699,B10,FALSE,exp190831,2,exp190831_2_B10,705,BPH2751,1,VAN-040
B,10,5.731,B10,FALSE,exp190831,2,exp190831_2_B10,720,BPH2751,1,VAN-040
B,10,5.737,B10,FALSE,exp190831,2,exp190831_2_B10,735,BPH2751,1,VAN-040
B,10,5.695,B10,FALSE,exp190831,2,exp190831_2_B10,750,BPH2751,1,VAN-040
B,10,5.71,B10,FALSE,exp190831,2,exp190831_2_B10,765,BPH2751,1,VAN-040
B,10,5.707,B10,FALSE,exp190831,2,exp190831_2_B10,780,BPH2751,1,VAN-040
B,10,5.693,B10,FALSE,exp190831,2,exp190831_2_B10,795,BPH2751,1,VAN-040
B,10,5.694,B10,FALSE,exp190831,2,exp190831_2_B10,810,BPH2751,1,VAN-040
B,10,5.771,B10,FALSE,exp190831,2,exp190831_2_B10,825,BPH2751,1,VAN-040
B,10,5.692,B10,FALSE,exp190831,2,exp190831_2_B10,840,BPH2751,1,VAN-040
B,10,5.732,B10,FALSE,exp190831,2,exp190831_2_B10,855,BPH2751,1,VAN-040
B,10,5.672,B10,FALSE,exp190831,2,exp190831_2_B10,870,BPH2751,1,VAN-040
B,10,5.714,B10,FALSE,exp190831,2,exp190831_2_B10,885,BPH2751,1,VAN-040
B,10,5.713,B10,FALSE,exp190831,2,exp190831_2_B10,900,BPH2751,1,VAN-040
B,10,5.705,B10,FALSE,exp190831,2,exp190831_2_B10,915,BPH2751,1,VAN-040
B,10,5.705,B10,FALSE,exp190831,2,exp190831_2_B10,930,BPH2751,1,VAN-040
B,10,5.656,B10,FALSE,exp190831,2,exp190831_2_B10,945,BPH2751,1,VAN-040
B,10,5.706,B10,FALSE,exp190831,2,exp190831_2_B10,960,BPH2751,1,VAN-040
B,11,0.354,B11,FALSE,exp190831,2,exp190831_2_B11,0,BPH2741,3,VAN-031
B,11,0.341,B11,FALSE,exp190831,2,exp190831_2_B11,15,BPH2741,3,VAN-031
B,11,0.358,B11,FALSE,exp190831,2,exp190831_2_B11,30,BPH2741,3,VAN-031
B,11,0.355,B11,FALSE,exp190831,2,exp190831_2_B11,45,BPH2741,3,VAN-031
B,11,0.359,B11,FALSE,exp190831,2,exp190831_2_B11,60,BPH2741,3,VAN-031
B,11,0.359,B11,FALSE,exp190831,2,exp190831_2_B11,75,BPH2741,3,VAN-031
B,11,0.359,B11,FALSE,exp190831,2,exp190831_2_B11,90,BPH2741,3,VAN-031
B,11,0.369,B11,FALSE,exp190831,2,exp190831_2_B11,105,BPH2741,3,VAN-031
B,11,0.373,B11,FALSE,exp190831,2,exp190831_2_B11,120,BPH2741,3,VAN-031
B,11,0.385,B11,FALSE,exp190831,2,exp190831_2_B11,135,BPH2741,3,VAN-031
B,11,0.402,B11,FALSE,exp190831,2,exp190831_2_B11,150,BPH2741,3,VAN-031
B,11,0.412,B11,FALSE,exp190831,2,exp190831_2_B11,165,BPH2741,3,VAN-031
B,11,0.45,B11,FALSE,exp190831,2,exp190831_2_B11,180,BPH2741,3,VAN-031
B,11,0.497,B11,FALSE,exp190831,2,exp190831_2_B11,195,BPH2741,3,VAN-031
B,11,0.565,B11,FALSE,exp190831,2,exp190831_2_B11,210,BPH2741,3,VAN-031
B,11,0.691,B11,FALSE,exp190831,2,exp190831_2_B11,225,BPH2741,3,VAN-031
B,11,0.83,B11,FALSE,exp190831,2,exp190831_2_B11,240,BPH2741,3,VAN-031
B,11,1.025,B11,FALSE,exp190831,2,exp190831_2_B11,255,BPH2741,3,VAN-031
B,11,1.331,B11,FALSE,exp190831,2,exp190831_2_B11,270,BPH2741,3,VAN-031
B,11,1.725,B11,FALSE,exp190831,2,exp190831_2_B11,285,BPH2741,3,VAN-031
B,11,2.178,B11,FALSE,exp190831,2,exp190831_2_B11,300,BPH2741,3,VAN-031
B,11,2.67,B11,FALSE,exp190831,2,exp190831_2_B11,315,BPH2741,3,VAN-031
B,11,3.222,B11,FALSE,exp190831,2,exp190831_2_B11,330,BPH2741,3,VAN-031
B,11,3.393,B11,FALSE,exp190831,2,exp190831_2_B11,345,BPH2741,3,VAN-031
B,11,3.949,B11,FALSE,exp190831,2,exp190831_2_B11,360,BPH2741,3,VAN-031
B,11,4.192,B11,FALSE,exp190831,2,exp190831_2_B11,375,BPH2741,3,VAN-031
B,11,4.426,B11,FALSE,exp190831,2,exp190831_2_B11,390,BPH2741,3,VAN-031
B,11,4.517,B11,FALSE,exp190831,2,exp190831_2_B11,405,BPH2741,3,VAN-031
B,11,4.793,B11,FALSE,exp190831,2,exp190831_2_B11,420,BPH2741,3,VAN-031
B,11,4.916,B11,FALSE,exp190831,2,exp190831_2_B11,435,BPH2741,3,VAN-031
B,11,5.08,B11,FALSE,exp190831,2,exp190831_2_B11,450,BPH2741,3,VAN-031
B,11,5.081,B11,FALSE,exp190831,2,exp190831_2_B11,465,BPH2741,3,VAN-031
B,11,5.168,B11,FALSE,exp190831,2,exp190831_2_B11,480,BPH2741,3,VAN-031
B,11,5.253,B11,FALSE,exp190831,2,exp190831_2_B11,495,BPH2741,3,VAN-031
B,11,5.282,B11,FALSE,exp190831,2,exp190831_2_B11,510,BPH2741,3,VAN-031
B,11,5.385,B11,FALSE,exp190831,2,exp190831_2_B11,525,BPH2741,3,VAN-031
B,11,5.411,B11,FALSE,exp190831,2,exp190831_2_B11,540,BPH2741,3,VAN-031
B,11,5.467,B11,FALSE,exp190831,2,exp190831_2_B11,555,BPH2741,3,VAN-031
B,11,5.508,B11,FALSE,exp190831,2,exp190831_2_B11,570,BPH2741,3,VAN-031
B,11,5.564,B11,FALSE,exp190831,2,exp190831_2_B11,585,BPH2741,3,VAN-031
B,11,5.549,B11,FALSE,exp190831,2,exp190831_2_B11,600,BPH2741,3,VAN-031
B,11,5.559,B11,FALSE,exp190831,2,exp190831_2_B11,615,BPH2741,3,VAN-031
B,11,5.547,B11,FALSE,exp190831,2,exp190831_2_B11,630,BPH2741,3,VAN-031
B,11,5.581,B11,FALSE,exp190831,2,exp190831_2_B11,645,BPH2741,3,VAN-031
B,11,5.521,B11,FALSE,exp190831,2,exp190831_2_B11,660,BPH2741,3,VAN-031
B,11,5.564,B11,FALSE,exp190831,2,exp190831_2_B11,675,BPH2741,3,VAN-031
B,11,5.61,B11,FALSE,exp190831,2,exp190831_2_B11,690,BPH2741,3,VAN-031
B,11,5.582,B11,FALSE,exp190831,2,exp190831_2_B11,705,BPH2741,3,VAN-031
B,11,5.599,B11,FALSE,exp190831,2,exp190831_2_B11,720,BPH2741,3,VAN-031
B,11,5.59,B11,FALSE,exp190831,2,exp190831_2_B11,735,BPH2741,3,VAN-031
B,11,5.583,B11,FALSE,exp190831,2,exp190831_2_B11,750,BPH2741,3,VAN-031
B,11,5.56,B11,FALSE,exp190831,2,exp190831_2_B11,765,BPH2741,3,VAN-031
B,11,5.651,B11,FALSE,exp190831,2,exp190831_2_B11,780,BPH2741,3,VAN-031
B,11,5.529,B11,FALSE,exp190831,2,exp190831_2_B11,795,BPH2741,3,VAN-031
B,11,5.529,B11,FALSE,exp190831,2,exp190831_2_B11,810,BPH2741,3,VAN-031
B,11,5.578,B11,FALSE,exp190831,2,exp190831_2_B11,825,BPH2741,3,VAN-031
B,11,5.432,B11,FALSE,exp190831,2,exp190831_2_B11,840,BPH2741,3,VAN-031
B,11,5.526,B11,FALSE,exp190831,2,exp190831_2_B11,855,BPH2741,3,VAN-031
B,11,5.451,B11,FALSE,exp190831,2,exp190831_2_B11,870,BPH2741,3,VAN-031
B,11,5.732,B11,FALSE,exp190831,2,exp190831_2_B11,885,BPH2741,3,VAN-031
B,11,5.454,B11,FALSE,exp190831,2,exp190831_2_B11,900,BPH2741,3,VAN-031
B,11,5.378,B11,FALSE,exp190831,2,exp190831_2_B11,915,BPH2741,3,VAN-031
B,11,5.465,B11,FALSE,exp190831,2,exp190831_2_B11,930,BPH2741,3,VAN-031
B,11,5.441,B11,FALSE,exp190831,2,exp190831_2_B11,945,BPH2741,3,VAN-031
B,11,5.429,B11,FALSE,exp190831,2,exp190831_2_B11,960,BPH2741,3,VAN-031
B,12,0.344,B12,FALSE,exp190831,2,exp190831_2_B12,0,BPH2740,2,VAN-030
B,12,0.329,B12,FALSE,exp190831,2,exp190831_2_B12,15,BPH2740,2,VAN-030
B,12,0.34,B12,FALSE,exp190831,2,exp190831_2_B12,30,BPH2740,2,VAN-030
B,12,0.337,B12,FALSE,exp190831,2,exp190831_2_B12,45,BPH2740,2,VAN-030
B,12,0.339,B12,FALSE,exp190831,2,exp190831_2_B12,60,BPH2740,2,VAN-030
B,12,0.337,B12,FALSE,exp190831,2,exp190831_2_B12,75,BPH2740,2,VAN-030
B,12,0.34,B12,FALSE,exp190831,2,exp190831_2_B12,90,BPH2740,2,VAN-030
B,12,0.344,B12,FALSE,exp190831,2,exp190831_2_B12,105,BPH2740,2,VAN-030
B,12,0.348,B12,FALSE,exp190831,2,exp190831_2_B12,120,BPH2740,2,VAN-030
B,12,0.349,B12,FALSE,exp190831,2,exp190831_2_B12,135,BPH2740,2,VAN-030
B,12,0.361,B12,FALSE,exp190831,2,exp190831_2_B12,150,BPH2740,2,VAN-030
B,12,0.369,B12,FALSE,exp190831,2,exp190831_2_B12,165,BPH2740,2,VAN-030
B,12,0.394,B12,FALSE,exp190831,2,exp190831_2_B12,180,BPH2740,2,VAN-030
B,12,0.427,B12,FALSE,exp190831,2,exp190831_2_B12,195,BPH2740,2,VAN-030
B,12,0.478,B12,FALSE,exp190831,2,exp190831_2_B12,210,BPH2740,2,VAN-030
B,12,0.566,B12,FALSE,exp190831,2,exp190831_2_B12,225,BPH2740,2,VAN-030
B,12,0.665,B12,FALSE,exp190831,2,exp190831_2_B12,240,BPH2740,2,VAN-030
B,12,0.828,B12,FALSE,exp190831,2,exp190831_2_B12,255,BPH2740,2,VAN-030
B,12,1.019,B12,FALSE,exp190831,2,exp190831_2_B12,270,BPH2740,2,VAN-030
B,12,1.3,B12,FALSE,exp190831,2,exp190831_2_B12,285,BPH2740,2,VAN-030
B,12,1.635,B12,FALSE,exp190831,2,exp190831_2_B12,300,BPH2740,2,VAN-030
B,12,2.12,B12,FALSE,exp190831,2,exp190831_2_B12,315,BPH2740,2,VAN-030
B,12,2.679,B12,FALSE,exp190831,2,exp190831_2_B12,330,BPH2740,2,VAN-030
B,12,3.079,B12,FALSE,exp190831,2,exp190831_2_B12,345,BPH2740,2,VAN-030
B,12,3.603,B12,FALSE,exp190831,2,exp190831_2_B12,360,BPH2740,2,VAN-030
B,12,3.991,B12,FALSE,exp190831,2,exp190831_2_B12,375,BPH2740,2,VAN-030
B,12,4.315,B12,FALSE,exp190831,2,exp190831_2_B12,390,BPH2740,2,VAN-030
B,12,4.499,B12,FALSE,exp190831,2,exp190831_2_B12,405,BPH2740,2,VAN-030
B,12,4.772,B12,FALSE,exp190831,2,exp190831_2_B12,420,BPH2740,2,VAN-030
B,12,4.942,B12,FALSE,exp190831,2,exp190831_2_B12,435,BPH2740,2,VAN-030
B,12,5.125,B12,FALSE,exp190831,2,exp190831_2_B12,450,BPH2740,2,VAN-030
B,12,5.233,B12,FALSE,exp190831,2,exp190831_2_B12,465,BPH2740,2,VAN-030
B,12,5.376,B12,FALSE,exp190831,2,exp190831_2_B12,480,BPH2740,2,VAN-030
B,12,5.501,B12,FALSE,exp190831,2,exp190831_2_B12,495,BPH2740,2,VAN-030
B,12,5.616,B12,FALSE,exp190831,2,exp190831_2_B12,510,BPH2740,2,VAN-030
B,12,5.718,B12,FALSE,exp190831,2,exp190831_2_B12,525,BPH2740,2,VAN-030
B,12,5.814,B12,FALSE,exp190831,2,exp190831_2_B12,540,BPH2740,2,VAN-030
B,12,5.89,B12,FALSE,exp190831,2,exp190831_2_B12,555,BPH2740,2,VAN-030
B,12,5.932,B12,FALSE,exp190831,2,exp190831_2_B12,570,BPH2740,2,VAN-030
B,12,6.016,B12,FALSE,exp190831,2,exp190831_2_B12,585,BPH2740,2,VAN-030
B,12,6.029,B12,FALSE,exp190831,2,exp190831_2_B12,600,BPH2740,2,VAN-030
B,12,6.064,B12,FALSE,exp190831,2,exp190831_2_B12,615,BPH2740,2,VAN-030
B,12,6.101,B12,FALSE,exp190831,2,exp190831_2_B12,630,BPH2740,2,VAN-030
B,12,6.097,B12,FALSE,exp190831,2,exp190831_2_B12,645,BPH2740,2,VAN-030
B,12,6.098,B12,FALSE,exp190831,2,exp190831_2_B12,660,BPH2740,2,VAN-030
B,12,6.07,B12,FALSE,exp190831,2,exp190831_2_B12,675,BPH2740,2,VAN-030
B,12,6.06,B12,FALSE,exp190831,2,exp190831_2_B12,690,BPH2740,2,VAN-030
B,12,6.072,B12,FALSE,exp190831,2,exp190831_2_B12,705,BPH2740,2,VAN-030
B,12,6.072,B12,FALSE,exp190831,2,exp190831_2_B12,720,BPH2740,2,VAN-030
B,12,6.074,B12,FALSE,exp190831,2,exp190831_2_B12,735,BPH2740,2,VAN-030
B,12,6.08,B12,FALSE,exp190831,2,exp190831_2_B12,750,BPH2740,2,VAN-030
B,12,6.059,B12,FALSE,exp190831,2,exp190831_2_B12,765,BPH2740,2,VAN-030
B,12,6.065,B12,FALSE,exp190831,2,exp190831_2_B12,780,BPH2740,2,VAN-030
B,12,6.055,B12,FALSE,exp190831,2,exp190831_2_B12,795,BPH2740,2,VAN-030
B,12,6.062,B12,FALSE,exp190831,2,exp190831_2_B12,810,BPH2740,2,VAN-030
B,12,6.086,B12,FALSE,exp190831,2,exp190831_2_B12,825,BPH2740,2,VAN-030
B,12,6.04,B12,FALSE,exp190831,2,exp190831_2_B12,840,BPH2740,2,VAN-030
B,12,6.042,B12,FALSE,exp190831,2,exp190831_2_B12,855,BPH2740,2,VAN-030
B,12,6.031,B12,FALSE,exp190831,2,exp190831_2_B12,870,BPH2740,2,VAN-030
B,12,6.059,B12,FALSE,exp190831,2,exp190831_2_B12,885,BPH2740,2,VAN-030
B,12,6.056,B12,FALSE,exp190831,2,exp190831_2_B12,900,BPH2740,2,VAN-030
B,12,6.04,B12,FALSE,exp190831,2,exp190831_2_B12,915,BPH2740,2,VAN-030
B,12,6.066,B12,FALSE,exp190831,2,exp190831_2_B12,930,BPH2740,2,VAN-030
B,12,6.013,B12,FALSE,exp190831,2,exp190831_2_B12,945,BPH2740,2,VAN-030
B,12,6.045,B12,FALSE,exp190831,2,exp190831_2_B12,960,BPH2740,2,VAN-030
C,1,0.375,C01,FALSE,exp190831,2,exp190831_2_C01,0,BPH2734,2,VAN-026
C,1,0.394,C01,FALSE,exp190831,2,exp190831_2_C01,15,BPH2734,2,VAN-026
C,1,0.363,C01,FALSE,exp190831,2,exp190831_2_C01,30,BPH2734,2,VAN-026
C,1,0.388,C01,FALSE,exp190831,2,exp190831_2_C01,45,BPH2734,2,VAN-026
C,1,0.395,C01,FALSE,exp190831,2,exp190831_2_C01,60,BPH2734,2,VAN-026
C,1,0.382,C01,FALSE,exp190831,2,exp190831_2_C01,75,BPH2734,2,VAN-026
C,1,0.416,C01,FALSE,exp190831,2,exp190831_2_C01,90,BPH2734,2,VAN-026
C,1,0.395,C01,FALSE,exp190831,2,exp190831_2_C01,105,BPH2734,2,VAN-026
C,1,0.43,C01,FALSE,exp190831,2,exp190831_2_C01,120,BPH2734,2,VAN-026
C,1,0.45,C01,FALSE,exp190831,2,exp190831_2_C01,135,BPH2734,2,VAN-026
C,1,0.466,C01,FALSE,exp190831,2,exp190831_2_C01,150,BPH2734,2,VAN-026
C,1,0.518,C01,FALSE,exp190831,2,exp190831_2_C01,165,BPH2734,2,VAN-026
C,1,0.584,C01,FALSE,exp190831,2,exp190831_2_C01,180,BPH2734,2,VAN-026
C,1,0.693,C01,FALSE,exp190831,2,exp190831_2_C01,195,BPH2734,2,VAN-026
C,1,0.836,C01,FALSE,exp190831,2,exp190831_2_C01,210,BPH2734,2,VAN-026
C,1,1.039,C01,FALSE,exp190831,2,exp190831_2_C01,225,BPH2734,2,VAN-026
C,1,1.284,C01,FALSE,exp190831,2,exp190831_2_C01,240,BPH2734,2,VAN-026
C,1,1.679,C01,FALSE,exp190831,2,exp190831_2_C01,255,BPH2734,2,VAN-026
C,1,2.107,C01,FALSE,exp190831,2,exp190831_2_C01,270,BPH2734,2,VAN-026
C,1,2.583,C01,FALSE,exp190831,2,exp190831_2_C01,285,BPH2734,2,VAN-026
C,1,3.037,C01,FALSE,exp190831,2,exp190831_2_C01,300,BPH2734,2,VAN-026
C,1,3.432,C01,FALSE,exp190831,2,exp190831_2_C01,315,BPH2734,2,VAN-026
C,1,3.747,C01,FALSE,exp190831,2,exp190831_2_C01,330,BPH2734,2,VAN-026
C,1,3.796,C01,FALSE,exp190831,2,exp190831_2_C01,345,BPH2734,2,VAN-026
C,1,4.139,C01,FALSE,exp190831,2,exp190831_2_C01,360,BPH2734,2,VAN-026
C,1,4.313,C01,FALSE,exp190831,2,exp190831_2_C01,375,BPH2734,2,VAN-026
C,1,4.505,C01,FALSE,exp190831,2,exp190831_2_C01,390,BPH2734,2,VAN-026
C,1,4.694,C01,FALSE,exp190831,2,exp190831_2_C01,405,BPH2734,2,VAN-026
C,1,4.809,C01,FALSE,exp190831,2,exp190831_2_C01,420,BPH2734,2,VAN-026
C,1,4.895,C01,FALSE,exp190831,2,exp190831_2_C01,435,BPH2734,2,VAN-026
C,1,4.963,C01,FALSE,exp190831,2,exp190831_2_C01,450,BPH2734,2,VAN-026
C,1,5.028,C01,FALSE,exp190831,2,exp190831_2_C01,465,BPH2734,2,VAN-026
C,1,5.139,C01,FALSE,exp190831,2,exp190831_2_C01,480,BPH2734,2,VAN-026
C,1,5.217,C01,FALSE,exp190831,2,exp190831_2_C01,495,BPH2734,2,VAN-026
C,1,5.247,C01,FALSE,exp190831,2,exp190831_2_C01,510,BPH2734,2,VAN-026
C,1,5.316,C01,FALSE,exp190831,2,exp190831_2_C01,525,BPH2734,2,VAN-026
C,1,5.361,C01,FALSE,exp190831,2,exp190831_2_C01,540,BPH2734,2,VAN-026
C,1,5.339,C01,FALSE,exp190831,2,exp190831_2_C01,555,BPH2734,2,VAN-026
C,1,5.377,C01,FALSE,exp190831,2,exp190831_2_C01,570,BPH2734,2,VAN-026
C,1,5.379,C01,FALSE,exp190831,2,exp190831_2_C01,585,BPH2734,2,VAN-026
C,1,5.418,C01,FALSE,exp190831,2,exp190831_2_C01,600,BPH2734,2,VAN-026
C,1,5.401,C01,FALSE,exp190831,2,exp190831_2_C01,615,BPH2734,2,VAN-026
C,1,5.43,C01,FALSE,exp190831,2,exp190831_2_C01,630,BPH2734,2,VAN-026
C,1,5.346,C01,FALSE,exp190831,2,exp190831_2_C01,645,BPH2734,2,VAN-026
C,1,5.337,C01,FALSE,exp190831,2,exp190831_2_C01,660,BPH2734,2,VAN-026
C,1,5.526,C01,FALSE,exp190831,2,exp190831_2_C01,675,BPH2734,2,VAN-026
C,1,5.494,C01,FALSE,exp190831,2,exp190831_2_C01,690,BPH2734,2,VAN-026
C,1,5.373,C01,FALSE,exp190831,2,exp190831_2_C01,705,BPH2734,2,VAN-026
C,1,5.349,C01,FALSE,exp190831,2,exp190831_2_C01,720,BPH2734,2,VAN-026
C,1,5.356,C01,FALSE,exp190831,2,exp190831_2_C01,735,BPH2734,2,VAN-026
C,1,5.391,C01,FALSE,exp190831,2,exp190831_2_C01,750,BPH2734,2,VAN-026
C,1,5.473,C01,FALSE,exp190831,2,exp190831_2_C01,765,BPH2734,2,VAN-026
C,1,5.328,C01,FALSE,exp190831,2,exp190831_2_C01,780,BPH2734,2,VAN-026
C,1,5.303,C01,FALSE,exp190831,2,exp190831_2_C01,795,BPH2734,2,VAN-026
C,1,5.299,C01,FALSE,exp190831,2,exp190831_2_C01,810,BPH2734,2,VAN-026
C,1,5.361,C01,FALSE,exp190831,2,exp190831_2_C01,825,BPH2734,2,VAN-026
C,1,5.275,C01,FALSE,exp190831,2,exp190831_2_C01,840,BPH2734,2,VAN-026
C,1,5.22,C01,FALSE,exp190831,2,exp190831_2_C01,855,BPH2734,2,VAN-026
C,1,5.446,C01,FALSE,exp190831,2,exp190831_2_C01,870,BPH2734,2,VAN-026
C,1,5.173,C01,FALSE,exp190831,2,exp190831_2_C01,885,BPH2734,2,VAN-026
C,1,5.285,C01,FALSE,exp190831,2,exp190831_2_C01,900,BPH2734,2,VAN-026
C,1,5.118,C01,FALSE,exp190831,2,exp190831_2_C01,915,BPH2734,2,VAN-026
C,1,5.124,C01,FALSE,exp190831,2,exp190831_2_C01,930,BPH2734,2,VAN-026
C,1,5.151,C01,FALSE,exp190831,2,exp190831_2_C01,945,BPH2734,2,VAN-026
C,1,5.159,C01,FALSE,exp190831,2,exp190831_2_C01,960,BPH2734,2,VAN-026
C,2,0.328,C02,FALSE,exp190831,2,exp190831_2_C02,0,BPH2737,1,VAN-029
C,2,0.325,C02,FALSE,exp190831,2,exp190831_2_C02,15,BPH2737,1,VAN-029
C,2,0.334,C02,FALSE,exp190831,2,exp190831_2_C02,30,BPH2737,1,VAN-029
C,2,0.336,C02,FALSE,exp190831,2,exp190831_2_C02,45,BPH2737,1,VAN-029
C,2,0.336,C02,FALSE,exp190831,2,exp190831_2_C02,60,BPH2737,1,VAN-029
C,2,0.332,C02,FALSE,exp190831,2,exp190831_2_C02,75,BPH2737,1,VAN-029
C,2,0.335,C02,FALSE,exp190831,2,exp190831_2_C02,90,BPH2737,1,VAN-029
C,2,0.345,C02,FALSE,exp190831,2,exp190831_2_C02,105,BPH2737,1,VAN-029
C,2,0.34,C02,FALSE,exp190831,2,exp190831_2_C02,120,BPH2737,1,VAN-029
C,2,0.346,C02,FALSE,exp190831,2,exp190831_2_C02,135,BPH2737,1,VAN-029
C,2,0.351,C02,FALSE,exp190831,2,exp190831_2_C02,150,BPH2737,1,VAN-029
C,2,0.353,C02,FALSE,exp190831,2,exp190831_2_C02,165,BPH2737,1,VAN-029
C,2,0.366,C02,FALSE,exp190831,2,exp190831_2_C02,180,BPH2737,1,VAN-029
C,2,0.378,C02,FALSE,exp190831,2,exp190831_2_C02,195,BPH2737,1,VAN-029
C,2,0.424,C02,FALSE,exp190831,2,exp190831_2_C02,210,BPH2737,1,VAN-029
C,2,0.473,C02,FALSE,exp190831,2,exp190831_2_C02,225,BPH2737,1,VAN-029
C,2,0.52,C02,FALSE,exp190831,2,exp190831_2_C02,240,BPH2737,1,VAN-029
C,2,0.652,C02,FALSE,exp190831,2,exp190831_2_C02,255,BPH2737,1,VAN-029
C,2,0.811,C02,FALSE,exp190831,2,exp190831_2_C02,270,BPH2737,1,VAN-029
C,2,1.078,C02,FALSE,exp190831,2,exp190831_2_C02,285,BPH2737,1,VAN-029
C,2,1.405,C02,FALSE,exp190831,2,exp190831_2_C02,300,BPH2737,1,VAN-029
C,2,1.916,C02,FALSE,exp190831,2,exp190831_2_C02,315,BPH2737,1,VAN-029
C,2,2.409,C02,FALSE,exp190831,2,exp190831_2_C02,330,BPH2737,1,VAN-029
C,2,2.666,C02,FALSE,exp190831,2,exp190831_2_C02,345,BPH2737,1,VAN-029
C,2,3.461,C02,FALSE,exp190831,2,exp190831_2_C02,360,BPH2737,1,VAN-029
C,2,3.895,C02,FALSE,exp190831,2,exp190831_2_C02,375,BPH2737,1,VAN-029
C,2,4.244,C02,FALSE,exp190831,2,exp190831_2_C02,390,BPH2737,1,VAN-029
C,2,4.501,C02,FALSE,exp190831,2,exp190831_2_C02,405,BPH2737,1,VAN-029
C,2,4.736,C02,FALSE,exp190831,2,exp190831_2_C02,420,BPH2737,1,VAN-029
C,2,4.888,C02,FALSE,exp190831,2,exp190831_2_C02,435,BPH2737,1,VAN-029
C,2,5.065,C02,FALSE,exp190831,2,exp190831_2_C02,450,BPH2737,1,VAN-029
C,2,5.229,C02,FALSE,exp190831,2,exp190831_2_C02,465,BPH2737,1,VAN-029
C,2,5.399,C02,FALSE,exp190831,2,exp190831_2_C02,480,BPH2737,1,VAN-029
C,2,5.543,C02,FALSE,exp190831,2,exp190831_2_C02,495,BPH2737,1,VAN-029
C,2,5.667,C02,FALSE,exp190831,2,exp190831_2_C02,510,BPH2737,1,VAN-029
C,2,5.788,C02,FALSE,exp190831,2,exp190831_2_C02,525,BPH2737,1,VAN-029
C,2,5.905,C02,FALSE,exp190831,2,exp190831_2_C02,540,BPH2737,1,VAN-029
C,2,6.017,C02,FALSE,exp190831,2,exp190831_2_C02,555,BPH2737,1,VAN-029
C,2,6.079,C02,FALSE,exp190831,2,exp190831_2_C02,570,BPH2737,1,VAN-029
C,2,6.157,C02,FALSE,exp190831,2,exp190831_2_C02,585,BPH2737,1,VAN-029
C,2,6.24,C02,FALSE,exp190831,2,exp190831_2_C02,600,BPH2737,1,VAN-029
C,2,6.287,C02,FALSE,exp190831,2,exp190831_2_C02,615,BPH2737,1,VAN-029
C,2,6.365,C02,FALSE,exp190831,2,exp190831_2_C02,630,BPH2737,1,VAN-029
C,2,6.423,C02,FALSE,exp190831,2,exp190831_2_C02,645,BPH2737,1,VAN-029
C,2,6.465,C02,FALSE,exp190831,2,exp190831_2_C02,660,BPH2737,1,VAN-029
C,2,6.52,C02,FALSE,exp190831,2,exp190831_2_C02,675,BPH2737,1,VAN-029
C,2,6.568,C02,FALSE,exp190831,2,exp190831_2_C02,690,BPH2737,1,VAN-029
C,2,6.642,C02,FALSE,exp190831,2,exp190831_2_C02,705,BPH2737,1,VAN-029
C,2,6.691,C02,FALSE,exp190831,2,exp190831_2_C02,720,BPH2737,1,VAN-029
C,2,6.705,C02,FALSE,exp190831,2,exp190831_2_C02,735,BPH2737,1,VAN-029
C,2,6.772,C02,FALSE,exp190831,2,exp190831_2_C02,750,BPH2737,1,VAN-029
C,2,6.825,C02,FALSE,exp190831,2,exp190831_2_C02,765,BPH2737,1,VAN-029
C,2,6.884,C02,FALSE,exp190831,2,exp190831_2_C02,780,BPH2737,1,VAN-029
C,2,6.907,C02,FALSE,exp190831,2,exp190831_2_C02,795,BPH2737,1,VAN-029
C,2,6.977,C02,FALSE,exp190831,2,exp190831_2_C02,810,BPH2737,1,VAN-029
C,2,7.02,C02,FALSE,exp190831,2,exp190831_2_C02,825,BPH2737,1,VAN-029
C,2,7.052,C02,FALSE,exp190831,2,exp190831_2_C02,840,BPH2737,1,VAN-029
C,2,7.11,C02,FALSE,exp190831,2,exp190831_2_C02,855,BPH2737,1,VAN-029
C,2,7.149,C02,FALSE,exp190831,2,exp190831_2_C02,870,BPH2737,1,VAN-029
