well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
G01,14962,372,G,01,exp191111,40000,3,exp191111_3_G01,BPH2769,2,VAN-055
G02,16559,372,G,02,exp191111,40000,3,exp191111_3_G02,BPH2782,2,VAN-066
G03,14864,372,G,03,exp191111,40000,3,exp191111_3_G03,BPH2758,3,VAN-046
G04,14259,372,G,04,exp191111,40000,3,exp191111_3_G04,BPH2765,2,VAN-051
G05,14510,372,G,05,exp191111,40000,3,exp191111_3_G05,BPH2783,3,VAN-067
G06,16590,372,G,06,exp191111,40000,3,exp191111_3_G06,BPH2771,1,VAN-056
G07,14774,372,G,07,exp191111,40000,3,exp191111_3_G07,BPH2766,1,VAN-052
G08,17864,372,G,08,exp191111,40000,3,exp191111_3_G08,BPH2759,1,VAN-047
G09,14845,372,G,09,exp191111,40000,3,exp191111_3_G09,BPH2773,1,VAN-058
G10,21835,372,G,10,exp191111,40000,3,exp191111_3_G10,BPH2764,2,VAN-050
G11,17625,372,G,11,exp191111,40000,3,exp191111_3_G11,BPH2756,3,VAN-044
G12,16511,372,G,12,exp191111,40000,3,exp191111_3_G12,BPH2775,3,VAN-060
H01,13995,372,H,01,exp191111,40000,3,exp191111_3_H01,Non infected,2,CONTROL
H02,15608,372,H,02,exp191111,40000,3,exp191111_3_H02,BPH2765,3,VAN-051
H03,15031,372,H,03,exp191111,40000,3,exp191111_3_H03,BPH2758,2,VAN-046
H04,20267,372,H,04,exp191111,40000,3,exp191111_3_H04,BPH2760,3,VAN-048
H05,22902,372,H,05,exp191111,40000,3,exp191111_3_H05,BPH2764,3,VAN-050
H06,25246,372,H,06,exp191111,40000,3,exp191111_3_H06,BPH2762,1,VAN-049
H07,16295,372,H,07,exp191111,40000,3,exp191111_3_H07,BPH2757,2,VAN-045
H08,13731,372,H,08,exp191111,40000,3,exp191111_3_H08,BPH2774,2,VAN-059
H09,16627,372,H,09,exp191111,40000,3,exp191111_3_H09,BPH2757,1,VAN-045
H10,25645,372,H,10,exp191111,40000,3,exp191111_3_H10,Complete lysis,1,CONTROL
H11,26430,372,H,11,exp191111,40000,3,exp191111_3_H11,Complete lysis,2,CONTROL
H12,27834,372,H,12,exp191111,40000,3,exp191111_3_H12,Complete lysis,3,CONTROL
A01,14236,378,A,01,exp191111,40000,3,exp191111_3_A01,BPH2779,2,VAN-063
A02,25042,378,A,02,exp191111,40000,3,exp191111_3_A02,BPH2768,3,VAN-054
A03,18932,378,A,03,exp191111,40000,3,exp191111_3_A03,BPH2756,1,VAN-044
A04,19446,378,A,04,exp191111,40000,3,exp191111_3_A04,BPH2767,1,VAN-053
A05,13837,378,A,05,exp191111,40000,3,exp191111_3_A05,Non infected,3,CONTROL
A06,16501,378,A,06,exp191111,40000,3,exp191111_3_A06,BPH2770,1,VAN-056
A07,14601,378,A,07,exp191111,40000,3,exp191111_3_A07,BPH2760,2,VAN-048
A08,17524,378,A,08,exp191111,40000,3,exp191111_3_A08,BPH2784,1,VAN-068
A09,17577,378,A,09,exp191111,40000,3,exp191111_3_A09,BPH2776,2,VAN-061
A10,15783,378,A,10,exp191111,40000,3,exp191111_3_A10,BPH2773,3,VAN-058
A11,17195,378,A,11,exp191111,40000,3,exp191111_3_A11,BPH2762,3,VAN-049
A12,14864,378,A,12,exp191111,40000,3,exp191111_3_A12,BPH2774,3,VAN-059
B01,15785,378,B,01,exp191111,40000,3,exp191111_3_B01,BPH2781,2,VAN-065
B02,15006,378,B,02,exp191111,40000,3,exp191111_3_B02,BPH2758,1,VAN-046
B03,14478,378,B,03,exp191111,40000,3,exp191111_3_B03,BPH2781,1,VAN-065
B04,19134,378,B,04,exp191111,40000,3,exp191111_3_B04,BPH2768,1,VAN-054
B05,16028,378,B,05,exp191111,40000,3,exp191111_3_B05,BPH2782,3,VAN-066
B06,13992,378,B,06,exp191111,40000,3,exp191111_3_B06,TOX-4,3,CONTROL
B07,15303,378,B,07,exp191111,40000,3,exp191111_3_B07,BPH2770,2,VAN-056
B08,14884,378,B,08,exp191111,40000,3,exp191111_3_B08,BPH2766,3,VAN-052
B09,16368,378,B,09,exp191111,40000,3,exp191111_3_B09,BPH2767,2,VAN-053
B10,13957,378,B,10,exp191111,40000,3,exp191111_3_B10,BPH2780,1,VAN-064
B11,15822,378,B,11,exp191111,40000,3,exp191111_3_B11,BPH2769,3,VAN-055
B12,18454,378,B,12,exp191111,40000,3,exp191111_3_B12,BPH2768,2,VAN-054
C01,24132,378,C,01,exp191111,40000,3,exp191111_3_C01,BPH2762,2,VAN-049
C02,15415,378,C,02,exp191111,40000,3,exp191111_3_C02,BPH2765,1,VAN-051
C03,13716,378,C,03,exp191111,40000,3,exp191111_3_C03,BPH2779,3,VAN-063
C04,14308,378,C,04,exp191111,40000,3,exp191111_3_C04,BPH2781,3,VAN-065
C05,17837,378,C,05,exp191111,40000,3,exp191111_3_C05,BPH2769,1,VAN-055
C06,14090,378,C,06,exp191111,40000,3,exp191111_3_C06,BPH2778,3,VAN-062
C07,23748,378,C,07,exp191111,40000,3,exp191111_3_C07,BPH2764,1,VAN-050
C08,15145,378,C,08,exp191111,40000,3,exp191111_3_C08,BPH2775,1,VAN-060
C09,15202,378,C,09,exp191111,40000,3,exp191111_3_C09,BPH2775,2,VAN-060
C10,18587,378,C,10,exp191111,40000,3,exp191111_3_C10,BPH2757,3,VAN-045
C11,20277,378,C,11,exp191111,40000,3,exp191111_3_C11,BPH2776,1,VAN-061
C12,17547,378,C,12,exp191111,40000,3,exp191111_3_C12,JE2,2,CONTROL
D01,15399,378,D,01,exp191111,40000,3,exp191111_3_D01,BPH2784,3,VAN-068
D02,14371,378,D,02,exp191111,40000,3,exp191111_3_D02,BPH2780,2,VAN-064
D03,23227,378,D,03,exp191111,40000,3,exp191111_3_D03,BPH2776,3,VAN-061
D04,14350,378,D,04,exp191111,40000,3,exp191111_3_D04,BPH2763,3,VAN-050
D05,18183,378,D,05,exp191111,40000,3,exp191111_3_D05,BPH2766,2,VAN-052
D06,13706,378,D,06,exp191111,40000,3,exp191111_3_D06,TOX-4,2,CONTROL
D07,18849,378,D,07,exp191111,40000,3,exp191111_3_D07,BPH2756,2,VAN-044
D08,18655,378,D,08,exp191111,40000,3,exp191111_3_D08,BPH2770,3,VAN-056
D09,16793,378,D,09,exp191111,40000,3,exp191111_3_D09,BPH2761,3,VAN-049
D10,14039,378,D,10,exp191111,40000,3,exp191111_3_D10,BPH2763,1,VAN-050
D11,14103,378,D,11,exp191111,40000,3,exp191111_3_D11,BPH2774,1,VAN-059
D12,14730,378,D,12,exp191111,40000,3,exp191111_3_D12,BPH2780,3,VAN-064
E01,19130,378,E,01,exp191111,40000,3,exp191111_3_E01,JE2,1,CONTROL
E02,14597,378,E,02,exp191111,40000,3,exp191111_3_E02,BPH2778,2,VAN-062
E03,14484,378,E,03,exp191111,40000,3,exp191111_3_E03,BPH2777,2,VAN-062
E04,14077,378,E,04,exp191111,40000,3,exp191111_3_E04,BPH2763,2,VAN-050
E05,13955,378,E,05,exp191111,40000,3,exp191111_3_E05,TOX-4,1,CONTROL
E06,13994,378,E,06,exp191111,40000,3,exp191111_3_E06,BPH2778,1,VAN-062
E07,13107,378,E,07,exp191111,40000,3,exp191111_3_E07,Non infected,1,CONTROL
E08,15504,378,E,08,exp191111,40000,3,exp191111_3_E08,BPH2759,2,VAN-047
E09,15477,378,E,09,exp191111,40000,3,exp191111_3_E09,BPH2761,2,VAN-049
E10,18509,378,E,10,exp191111,40000,3,exp191111_3_E10,BPH2767,3,VAN-053
E11,25020,378,E,11,exp191111,40000,3,exp191111_3_E11,BPH2760,1,VAN-048
E12,14757,378,E,12,exp191111,40000,3,exp191111_3_E12,BPH2777,3,VAN-062
F01,15462,378,F,01,exp191111,40000,3,exp191111_3_F01,BPH2782,1,VAN-066
F02,14626,378,F,02,exp191111,40000,3,exp191111_3_F02,BPH2777,1,VAN-062
F03,19709,378,F,03,exp191111,40000,3,exp191111_3_F03,BPH2771,2,VAN-056
F04,12860,378,F,04,exp191111,40000,3,exp191111_3_F04,BPH2779,1,VAN-063
F05,13936,378,F,05,exp191111,40000,3,exp191111_3_F05,BPH2783,2,VAN-067
F06,14110,378,F,06,exp191111,40000,3,exp191111_3_F06,BPH2783,1,VAN-067
F07,17824,378,F,07,exp191111,40000,3,exp191111_3_F07,BPH2771,3,VAN-056
F08,15042,378,F,08,exp191111,40000,3,exp191111_3_F08,BPH2759,3,VAN-047
F09,15605,378,F,09,exp191111,40000,3,exp191111_3_F09,BPH2761,1,VAN-049
F10,27836,378,F,10,exp191111,40000,3,exp191111_3_F10,BPH2773,2,VAN-058
F11,19615,378,F,11,exp191111,40000,3,exp191111_3_F11,JE2,3,CONTROL
F12,15791,378,F,12,exp191111,40000,3,exp191111_3_F12,BPH2784,2,VAN-068
G01,15149,378,G,01,exp191111,40000,3,exp191111_3_G01,BPH2769,2,VAN-055
G02,16640,378,G,02,exp191111,40000,3,exp191111_3_G02,BPH2782,2,VAN-066
G03,14888,378,G,03,exp191111,40000,3,exp191111_3_G03,BPH2758,3,VAN-046
G04,14327,378,G,04,exp191111,40000,3,exp191111_3_G04,BPH2765,2,VAN-051
G05,14608,378,G,05,exp191111,40000,3,exp191111_3_G05,BPH2783,3,VAN-067
G06,16340,378,G,06,exp191111,40000,3,exp191111_3_G06,BPH2771,1,VAN-056
G07,14805,378,G,07,exp191111,40000,3,exp191111_3_G07,BPH2766,1,VAN-052
G08,18025,378,G,08,exp191111,40000,3,exp191111_3_G08,BPH2759,1,VAN-047
G09,14773,378,G,09,exp191111,40000,3,exp191111_3_G09,BPH2773,1,VAN-058
G10,22075,378,G,10,exp191111,40000,3,exp191111_3_G10,BPH2764,2,VAN-050
G11,17950,378,G,11,exp191111,40000,3,exp191111_3_G11,BPH2756,3,VAN-044
G12,16630,378,G,12,exp191111,40000,3,exp191111_3_G12,BPH2775,3,VAN-060
H01,13914,378,H,01,exp191111,40000,3,exp191111_3_H01,Non infected,2,CONTROL
H02,15513,378,H,02,exp191111,40000,3,exp191111_3_H02,BPH2765,3,VAN-051
H03,15058,378,H,03,exp191111,40000,3,exp191111_3_H03,BPH2758,2,VAN-046
H04,20054,378,H,04,exp191111,40000,3,exp191111_3_H04,BPH2760,3,VAN-048
H05,23088,378,H,05,exp191111,40000,3,exp191111_3_H05,BPH2764,3,VAN-050
H06,24845,378,H,06,exp191111,40000,3,exp191111_3_H06,BPH2762,1,VAN-049
H07,16364,378,H,07,exp191111,40000,3,exp191111_3_H07,BPH2757,2,VAN-045
H08,13817,378,H,08,exp191111,40000,3,exp191111_3_H08,BPH2774,2,VAN-059
H09,17065,378,H,09,exp191111,40000,3,exp191111_3_H09,BPH2757,1,VAN-045
H10,25209,378,H,10,exp191111,40000,3,exp191111_3_H10,Complete lysis,1,CONTROL
H11,26161,378,H,11,exp191111,40000,3,exp191111_3_H11,Complete lysis,2,CONTROL
H12,27510,378,H,12,exp191111,40000,3,exp191111_3_H12,Complete lysis,3,CONTROL
A01,14422,384,A,01,exp191111,40000,3,exp191111_3_A01,BPH2779,2,VAN-063
A02,25114,384,A,02,exp191111,40000,3,exp191111_3_A02,BPH2768,3,VAN-054
A03,19196,384,A,03,exp191111,40000,3,exp191111_3_A03,BPH2756,1,VAN-044
A04,19508,384,A,04,exp191111,40000,3,exp191111_3_A04,BPH2767,1,VAN-053
A05,14401,384,A,05,exp191111,40000,3,exp191111_3_A05,Non infected,3,CONTROL
A06,16623,384,A,06,exp191111,40000,3,exp191111_3_A06,BPH2770,1,VAN-056
A07,14542,384,A,07,exp191111,40000,3,exp191111_3_A07,BPH2760,2,VAN-048
A08,17487,384,A,08,exp191111,40000,3,exp191111_3_A08,BPH2784,1,VAN-068
A09,17759,384,A,09,exp191111,40000,3,exp191111_3_A09,BPH2776,2,VAN-061
A10,15610,384,A,10,exp191111,40000,3,exp191111_3_A10,BPH2773,3,VAN-058
A11,17058,384,A,11,exp191111,40000,3,exp191111_3_A11,BPH2762,3,VAN-049
A12,15010,384,A,12,exp191111,40000,3,exp191111_3_A12,BPH2774,3,VAN-059
B01,15714,384,B,01,exp191111,40000,3,exp191111_3_B01,BPH2781,2,VAN-065
B02,14983,384,B,02,exp191111,40000,3,exp191111_3_B02,BPH2758,1,VAN-046
B03,14691,384,B,03,exp191111,40000,3,exp191111_3_B03,BPH2781,1,VAN-065
B04,18785,384,B,04,exp191111,40000,3,exp191111_3_B04,BPH2768,1,VAN-054
B05,16222,384,B,05,exp191111,40000,3,exp191111_3_B05,BPH2782,3,VAN-066
B06,13692,384,B,06,exp191111,40000,3,exp191111_3_B06,TOX-4,3,CONTROL
B07,15424,384,B,07,exp191111,40000,3,exp191111_3_B07,BPH2770,2,VAN-056
B08,15173,384,B,08,exp191111,40000,3,exp191111_3_B08,BPH2766,3,VAN-052
B09,16519,384,B,09,exp191111,40000,3,exp191111_3_B09,BPH2767,2,VAN-053
B10,14029,384,B,10,exp191111,40000,3,exp191111_3_B10,BPH2780,1,VAN-064
B11,15796,384,B,11,exp191111,40000,3,exp191111_3_B11,BPH2769,3,VAN-055
B12,18456,384,B,12,exp191111,40000,3,exp191111_3_B12,BPH2768,2,VAN-054
C01,23980,384,C,01,exp191111,40000,3,exp191111_3_C01,BPH2762,2,VAN-049
C02,15648,384,C,02,exp191111,40000,3,exp191111_3_C02,BPH2765,1,VAN-051
C03,13611,384,C,03,exp191111,40000,3,exp191111_3_C03,BPH2779,3,VAN-063
C04,14269,384,C,04,exp191111,40000,3,exp191111_3_C04,BPH2781,3,VAN-065
C05,18025,384,C,05,exp191111,40000,3,exp191111_3_C05,BPH2769,1,VAN-055
C06,14066,384,C,06,exp191111,40000,3,exp191111_3_C06,BPH2778,3,VAN-062
C07,24216,384,C,07,exp191111,40000,3,exp191111_3_C07,BPH2764,1,VAN-050
C08,15078,384,C,08,exp191111,40000,3,exp191111_3_C08,BPH2775,1,VAN-060
C09,15233,384,C,09,exp191111,40000,3,exp191111_3_C09,BPH2775,2,VAN-060
C10,18628,384,C,10,exp191111,40000,3,exp191111_3_C10,BPH2757,3,VAN-045
C11,20948,384,C,11,exp191111,40000,3,exp191111_3_C11,BPH2776,1,VAN-061
C12,17591,384,C,12,exp191111,40000,3,exp191111_3_C12,JE2,2,CONTROL
D01,15187,384,D,01,exp191111,40000,3,exp191111_3_D01,BPH2784,3,VAN-068
D02,13934,384,D,02,exp191111,40000,3,exp191111_3_D02,BPH2780,2,VAN-064
D03,23426,384,D,03,exp191111,40000,3,exp191111_3_D03,BPH2776,3,VAN-061
D04,14325,384,D,04,exp191111,40000,3,exp191111_3_D04,BPH2763,3,VAN-050
D05,18643,384,D,05,exp191111,40000,3,exp191111_3_D05,BPH2766,2,VAN-052
D06,13565,384,D,06,exp191111,40000,3,exp191111_3_D06,TOX-4,2,CONTROL
D07,18969,384,D,07,exp191111,40000,3,exp191111_3_D07,BPH2756,2,VAN-044
D08,19006,384,D,08,exp191111,40000,3,exp191111_3_D08,BPH2770,3,VAN-056
D09,16687,384,D,09,exp191111,40000,3,exp191111_3_D09,BPH2761,3,VAN-049
D10,14085,384,D,10,exp191111,40000,3,exp191111_3_D10,BPH2763,1,VAN-050
D11,14128,384,D,11,exp191111,40000,3,exp191111_3_D11,BPH2774,1,VAN-059
D12,14601,384,D,12,exp191111,40000,3,exp191111_3_D12,BPH2780,3,VAN-064
E01,19346,384,E,01,exp191111,40000,3,exp191111_3_E01,JE2,1,CONTROL
E02,14671,384,E,02,exp191111,40000,3,exp191111_3_E02,BPH2778,2,VAN-062
E03,14125,384,E,03,exp191111,40000,3,exp191111_3_E03,BPH2777,2,VAN-062
E04,14233,384,E,04,exp191111,40000,3,exp191111_3_E04,BPH2763,2,VAN-050
E05,14015,384,E,05,exp191111,40000,3,exp191111_3_E05,TOX-4,1,CONTROL
E06,13914,384,E,06,exp191111,40000,3,exp191111_3_E06,BPH2778,1,VAN-062
E07,13130,384,E,07,exp191111,40000,3,exp191111_3_E07,Non infected,1,CONTROL
E08,15341,384,E,08,exp191111,40000,3,exp191111_3_E08,BPH2759,2,VAN-047
E09,15374,384,E,09,exp191111,40000,3,exp191111_3_E09,BPH2761,2,VAN-049
E10,18359,384,E,10,exp191111,40000,3,exp191111_3_E10,BPH2767,3,VAN-053
E11,24971,384,E,11,exp191111,40000,3,exp191111_3_E11,BPH2760,1,VAN-048
E12,14930,384,E,12,exp191111,40000,3,exp191111_3_E12,BPH2777,3,VAN-062
F01,15473,384,F,01,exp191111,40000,3,exp191111_3_F01,BPH2782,1,VAN-066
F02,14615,384,F,02,exp191111,40000,3,exp191111_3_F02,BPH2777,1,VAN-062
F03,20065,384,F,03,exp191111,40000,3,exp191111_3_F03,BPH2771,2,VAN-056
F04,12870,384,F,04,exp191111,40000,3,exp191111_3_F04,BPH2779,1,VAN-063
F05,14342,384,F,05,exp191111,40000,3,exp191111_3_F05,BPH2783,2,VAN-067
F06,14096,384,F,06,exp191111,40000,3,exp191111_3_F06,BPH2783,1,VAN-067
F07,18116,384,F,07,exp191111,40000,3,exp191111_3_F07,BPH2771,3,VAN-056
F08,15150,384,F,08,exp191111,40000,3,exp191111_3_F08,BPH2759,3,VAN-047
F09,15170,384,F,09,exp191111,40000,3,exp191111_3_F09,BPH2761,1,VAN-049
F10,27942,384,F,10,exp191111,40000,3,exp191111_3_F10,BPH2773,2,VAN-058
F11,19992,384,F,11,exp191111,40000,3,exp191111_3_F11,JE2,3,CONTROL
F12,16155,384,F,12,exp191111,40000,3,exp191111_3_F12,BPH2784,2,VAN-068
G01,15425,384,G,01,exp191111,40000,3,exp191111_3_G01,BPH2769,2,VAN-055
G02,16756,384,G,02,exp191111,40000,3,exp191111_3_G02,BPH2782,2,VAN-066
G03,14694,384,G,03,exp191111,40000,3,exp191111_3_G03,BPH2758,3,VAN-046
G04,14343,384,G,04,exp191111,40000,3,exp191111_3_G04,BPH2765,2,VAN-051
G05,14421,384,G,05,exp191111,40000,3,exp191111_3_G05,BPH2783,3,VAN-067
G06,17250,384,G,06,exp191111,40000,3,exp191111_3_G06,BPH2771,1,VAN-056
G07,14957,384,G,07,exp191111,40000,3,exp191111_3_G07,BPH2766,1,VAN-052
G08,18351,384,G,08,exp191111,40000,3,exp191111_3_G08,BPH2759,1,VAN-047
G09,15094,384,G,09,exp191111,40000,3,exp191111_3_G09,BPH2773,1,VAN-058
G10,22200,384,G,10,exp191111,40000,3,exp191111_3_G10,BPH2764,2,VAN-050
G11,17720,384,G,11,exp191111,40000,3,exp191111_3_G11,BPH2756,3,VAN-044
G12,16672,384,G,12,exp191111,40000,3,exp191111_3_G12,BPH2775,3,VAN-060
H01,14206,384,H,01,exp191111,40000,3,exp191111_3_H01,Non infected,2,CONTROL
H02,15532,384,H,02,exp191111,40000,3,exp191111_3_H02,BPH2765,3,VAN-051
H03,15137,384,H,03,exp191111,40000,3,exp191111_3_H03,BPH2758,2,VAN-046
H04,20179,384,H,04,exp191111,40000,3,exp191111_3_H04,BPH2760,3,VAN-048
H05,23064,384,H,05,exp191111,40000,3,exp191111_3_H05,BPH2764,3,VAN-050
H06,25663,384,H,06,exp191111,40000,3,exp191111_3_H06,BPH2762,1,VAN-049
H07,16347,384,H,07,exp191111,40000,3,exp191111_3_H07,BPH2757,2,VAN-045
H08,13896,384,H,08,exp191111,40000,3,exp191111_3_H08,BPH2774,2,VAN-059
H09,17099,384,H,09,exp191111,40000,3,exp191111_3_H09,BPH2757,1,VAN-045
H10,25104,384,H,10,exp191111,40000,3,exp191111_3_H10,Complete lysis,1,CONTROL
H11,26140,384,H,11,exp191111,40000,3,exp191111_3_H11,Complete lysis,2,CONTROL
H12,27483,384,H,12,exp191111,40000,3,exp191111_3_H12,Complete lysis,3,CONTROL
A01,14382,390,A,01,exp191111,40000,3,exp191111_3_A01,BPH2779,2,VAN-063
A02,25254,390,A,02,exp191111,40000,3,exp191111_3_A02,BPH2768,3,VAN-054
A03,19714,390,A,03,exp191111,40000,3,exp191111_3_A03,BPH2756,1,VAN-044
A04,19643,390,A,04,exp191111,40000,3,exp191111_3_A04,BPH2767,1,VAN-053
A05,14182,390,A,05,exp191111,40000,3,exp191111_3_A05,Non infected,3,CONTROL
A06,16735,390,A,06,exp191111,40000,3,exp191111_3_A06,BPH2770,1,VAN-056
A07,14722,390,A,07,exp191111,40000,3,exp191111_3_A07,BPH2760,2,VAN-048
A08,17772,390,A,08,exp191111,40000,3,exp191111_3_A08,BPH2784,1,VAN-068
A09,17732,390,A,09,exp191111,40000,3,exp191111_3_A09,BPH2776,2,VAN-061
A10,16000,390,A,10,exp191111,40000,3,exp191111_3_A10,BPH2773,3,VAN-058
A11,17217,390,A,11,exp191111,40000,3,exp191111_3_A11,BPH2762,3,VAN-049
A12,14960,390,A,12,exp191111,40000,3,exp191111_3_A12,BPH2774,3,VAN-059
B01,15865,390,B,01,exp191111,40000,3,exp191111_3_B01,BPH2781,2,VAN-065
B02,15173,390,B,02,exp191111,40000,3,exp191111_3_B02,BPH2758,1,VAN-046
B03,14391,390,B,03,exp191111,40000,3,exp191111_3_B03,BPH2781,1,VAN-065
B04,19421,390,B,04,exp191111,40000,3,exp191111_3_B04,BPH2768,1,VAN-054
B05,16235,390,B,05,exp191111,40000,3,exp191111_3_B05,BPH2782,3,VAN-066
B06,13592,390,B,06,exp191111,40000,3,exp191111_3_B06,TOX-4,3,CONTROL
B07,15581,390,B,07,exp191111,40000,3,exp191111_3_B07,BPH2770,2,VAN-056
B08,15293,390,B,08,exp191111,40000,3,exp191111_3_B08,BPH2766,3,VAN-052
B09,16568,390,B,09,exp191111,40000,3,exp191111_3_B09,BPH2767,2,VAN-053
B10,13994,390,B,10,exp191111,40000,3,exp191111_3_B10,BPH2780,1,VAN-064
B11,16197,390,B,11,exp191111,40000,3,exp191111_3_B11,BPH2769,3,VAN-055
B12,19176,390,B,12,exp191111,40000,3,exp191111_3_B12,BPH2768,2,VAN-054
C01,24292,390,C,01,exp191111,40000,3,exp191111_3_C01,BPH2762,2,VAN-049
C02,15978,390,C,02,exp191111,40000,3,exp191111_3_C02,BPH2765,1,VAN-051
C03,13660,390,C,03,exp191111,40000,3,exp191111_3_C03,BPH2779,3,VAN-063
C04,14273,390,C,04,exp191111,40000,3,exp191111_3_C04,BPH2781,3,VAN-065
C05,18204,390,C,05,exp191111,40000,3,exp191111_3_C05,BPH2769,1,VAN-055
C06,14050,390,C,06,exp191111,40000,3,exp191111_3_C06,BPH2778,3,VAN-062
C07,24333,390,C,07,exp191111,40000,3,exp191111_3_C07,BPH2764,1,VAN-050
C08,15229,390,C,08,exp191111,40000,3,exp191111_3_C08,BPH2775,1,VAN-060
C09,15423,390,C,09,exp191111,40000,3,exp191111_3_C09,BPH2775,2,VAN-060
C10,19129,390,C,10,exp191111,40000,3,exp191111_3_C10,BPH2757,3,VAN-045
C11,20830,390,C,11,exp191111,40000,3,exp191111_3_C11,BPH2776,1,VAN-061
C12,17747,390,C,12,exp191111,40000,3,exp191111_3_C12,JE2,2,CONTROL
D01,15263,390,D,01,exp191111,40000,3,exp191111_3_D01,BPH2784,3,VAN-068
D02,14210,390,D,02,exp191111,40000,3,exp191111_3_D02,BPH2780,2,VAN-064
D03,23667,390,D,03,exp191111,40000,3,exp191111_3_D03,BPH2776,3,VAN-061
D04,14400,390,D,04,exp191111,40000,3,exp191111_3_D04,BPH2763,3,VAN-050
D05,18456,390,D,05,exp191111,40000,3,exp191111_3_D05,BPH2766,2,VAN-052
D06,13629,390,D,06,exp191111,40000,3,exp191111_3_D06,TOX-4,2,CONTROL
D07,18752,390,D,07,exp191111,40000,3,exp191111_3_D07,BPH2756,2,VAN-044
D08,18884,390,D,08,exp191111,40000,3,exp191111_3_D08,BPH2770,3,VAN-056
D09,17031,390,D,09,exp191111,40000,3,exp191111_3_D09,BPH2761,3,VAN-049
D10,14087,390,D,10,exp191111,40000,3,exp191111_3_D10,BPH2763,1,VAN-050
D11,14333,390,D,11,exp191111,40000,3,exp191111_3_D11,BPH2774,1,VAN-059
D12,14777,390,D,12,exp191111,40000,3,exp191111_3_D12,BPH2780,3,VAN-064
E01,19375,390,E,01,exp191111,40000,3,exp191111_3_E01,JE2,1,CONTROL
E02,14517,390,E,02,exp191111,40000,3,exp191111_3_E02,BPH2778,2,VAN-062
E03,14263,390,E,03,exp191111,40000,3,exp191111_3_E03,BPH2777,2,VAN-062
E04,14281,390,E,04,exp191111,40000,3,exp191111_3_E04,BPH2763,2,VAN-050
E05,14006,390,E,05,exp191111,40000,3,exp191111_3_E05,TOX-4,1,CONTROL
E06,14122,390,E,06,exp191111,40000,3,exp191111_3_E06,BPH2778,1,VAN-062
E07,13069,390,E,07,exp191111,40000,3,exp191111_3_E07,Non infected,1,CONTROL
E08,15384,390,E,08,exp191111,40000,3,exp191111_3_E08,BPH2759,2,VAN-047
E09,15543,390,E,09,exp191111,40000,3,exp191111_3_E09,BPH2761,2,VAN-049
E10,18747,390,E,10,exp191111,40000,3,exp191111_3_E10,BPH2767,3,VAN-053
E11,24949,390,E,11,exp191111,40000,3,exp191111_3_E11,BPH2760,1,VAN-048
E12,14987,390,E,12,exp191111,40000,3,exp191111_3_E12,BPH2777,3,VAN-062
F01,15825,390,F,01,exp191111,40000,3,exp191111_3_F01,BPH2782,1,VAN-066
F02,14403,390,F,02,exp191111,40000,3,exp191111_3_F02,BPH2777,1,VAN-062
F03,20453,390,F,03,exp191111,40000,3,exp191111_3_F03,BPH2771,2,VAN-056
F04,13140,390,F,04,exp191111,40000,3,exp191111_3_F04,BPH2779,1,VAN-063
F05,14081,390,F,05,exp191111,40000,3,exp191111_3_F05,BPH2783,2,VAN-067
F06,14242,390,F,06,exp191111,40000,3,exp191111_3_F06,BPH2783,1,VAN-067
F07,18670,390,F,07,exp191111,40000,3,exp191111_3_F07,BPH2771,3,VAN-056
F08,15440,390,F,08,exp191111,40000,3,exp191111_3_F08,BPH2759,3,VAN-047
F09,15420,390,F,09,exp191111,40000,3,exp191111_3_F09,BPH2761,1,VAN-049
F10,27581,390,F,10,exp191111,40000,3,exp191111_3_F10,BPH2773,2,VAN-058
F11,20137,390,F,11,exp191111,40000,3,exp191111_3_F11,JE2,3,CONTROL
F12,16287,390,F,12,exp191111,40000,3,exp191111_3_F12,BPH2784,2,VAN-068
G01,15388,390,G,01,exp191111,40000,3,exp191111_3_G01,BPH2769,2,VAN-055
G02,16731,390,G,02,exp191111,40000,3,exp191111_3_G02,BPH2782,2,VAN-066
G03,14955,390,G,03,exp191111,40000,3,exp191111_3_G03,BPH2758,3,VAN-046
G04,14377,390,G,04,exp191111,40000,3,exp191111_3_G04,BPH2765,2,VAN-051
G05,14709,390,G,05,exp191111,40000,3,exp191111_3_G05,BPH2783,3,VAN-067
G06,16729,390,G,06,exp191111,40000,3,exp191111_3_G06,BPH2771,1,VAN-056
G07,14782,390,G,07,exp191111,40000,3,exp191111_3_G07,BPH2766,1,VAN-052
G08,18410,390,G,08,exp191111,40000,3,exp191111_3_G08,BPH2759,1,VAN-047
G09,15082,390,G,09,exp191111,40000,3,exp191111_3_G09,BPH2773,1,VAN-058
G10,22448,390,G,10,exp191111,40000,3,exp191111_3_G10,BPH2764,2,VAN-050
G11,18100,390,G,11,exp191111,40000,3,exp191111_3_G11,BPH2756,3,VAN-044
G12,16691,390,G,12,exp191111,40000,3,exp191111_3_G12,BPH2775,3,VAN-060
H01,13896,390,H,01,exp191111,40000,3,exp191111_3_H01,Non infected,2,CONTROL
H02,15513,390,H,02,exp191111,40000,3,exp191111_3_H02,BPH2765,3,VAN-051
H03,15397,390,H,03,exp191111,40000,3,exp191111_3_H03,BPH2758,2,VAN-046
